trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
32, 1, T_Sinc, T_Sinc_DRLR, 446.9, hit, 1, 0
33, 1, T_Scon, T_Scon_DGRG, 418.4, hit, 2, 0
34, 1, T_Scon, T_Scon_DGRG, 301.9, hit, 2, 0
35, 1, T_Scon, T_Scon_URLR, 361.3, hit, 1, 0
36, 1, T_Sinc, T_Sinc_DRLR, 388.7, hit, 1, 0
37, 1, T_Scon, T_Scon_DGRG, 403.9, hit, 2, 0
38, 1, T_Sinc, T_Sinc_DRLR, 399.3, hit, 1, 0
39, 1, T_Sinc, T_Sinc_UGRG, 410.8, hit, 2, 0
40, 1, T_Scon, T_Scon_DGRG, 366.2, hit, 2, 0
41, 1, T_Sinc, T_Sinc_UGRG, 401.7, hit, 2, 0
42, 1, T_Sinc, T_Sinc_UGRG, 373.1, hit, 2, 0
43, 1, T_Scon, T_Scon_DGRG, 352.5, hit, 2, 0
44, 1, T_Scon, T_Scon_URLR, 320.0, hit, 1, 0
45, 1, T_Scon, T_Scon_URLR, 387.4, hit, 1, 0
46, 1, T_Scon, T_Scon_DGRG, 350.9, hit, 2, 0
47, 1, T_Scon, T_Scon_DGRG, 346.3, hit, 2, 0
48, 1, T_Scon, T_Scon_DGRG, 321.8, hit, 2, 0
49, 1, T_Scon, T_Scon_DGRG, 349.2, hit, 2, 0
50, 1, T_Scon, T_Scon_URLR, 340.6, hit, 1, 0
51, 1, T_Scon, T_Scon_DGRG, 384.1, hit, 2, 0
52, 1, T_Scon, T_Scon_URLR, 343.5, hit, 1, 0
53, 1, T_Scon, T_Scon_DGRG, 338.9, hit, 2, 0
54, 1, T_Scon, T_Scon_DGRG, 326.4, hit, 2, 0
55, 1, T_Scon, T_Scon_URLR, 329.8, hit, 1, 0
56, 1, T_Scon, T_Scon_DGRG, 361.3, hit, 2, 0
57, 1, T_Scon, T_Scon_DGRG, 320.7, hit, 2, 0
58, 1, T_Scon, T_Scon_DGRG, 320.1, hit, 2, 0
59, 1, T_Scon, T_Scon_DGRG, 343.6, hit, 2, 0
60, 1, T_Sinc, T_Sinc_DRLR, 439.0, hit, 1, 0
61, 1, T_Scon, T_Scon_URLR, 346.5, hit, 1, 0
62, 1, T_Scon, T_Scon_URLR, 365.9, hit, 1, 0
63, 1, T_Scon, T_Scon_URLR, 329.3, hit, 1, 0
64, 1, T_Scon, T_Scon_DGRG, 328.8, hit, 2, 0
65, 1, T_Scon, T_Scon_URLR, 340.2, hit, 1, 0
66, 1, T_Scon, T_Scon_URLR, 311.7, hit, 1, 0
67, 1, T_Sinc, T_Sinc_DRLR, 347.1, hit, 1, 0
68, 1, T_Scon, T_Scon_URLR, 322.5, hit, 1, 0
69, 1, T_Scon, T_Scon_DGRG, 370.0, hit, 2, 0
70, 1, T_Scon, T_Scon_URLR, 445.4, hit, 1, 0
71, 1, T_Scon, T_Scon_URLR, 280.9, hit, 1, 0
72, 1, T_Scon, T_Scon_URLR, 284.3, hit, 1, 0
73, 1, T_Sinc, T_Sinc_UGRG, 475.5, hit, 2, 0
74, 1, T_Scon, T_Scon_URLR, 354.9, hit, 1, 0
75, 1, T_Sinc, T_Sinc_UGRG, 438.3, hit, 2, 0
76, 1, T_Scon, T_Scon_DGRG, 349.8, hit, 2, 0
77, 1, T_Sinc, T_Sinc_UGRG, 373.2, hit, 2, 0
78, 1, T_Scon, T_Scon_DGRG, 336.6, hit, 2, 0
79, 1, T_Scon, T_Scon_URLR, 316.1, hit, 1, 0
80, 1, T_Scon, T_Scon_DGRG, 419.5, hit, 2, 0
81, 1, T_Scon, T_Scon_URLR, 338.9, hit, 1, 0
82, 1, T_Scon, T_Scon_URLR, 294.4, hit, 1, 0
83, 1, T_Scon, T_Scon_URLR, 349.9, hit, 1, 0
84, 1, T_Scon, T_Scon_DGRG, 341.3, hit, 2, 0
85, 1, T_Scon, T_Scon_URLR, 368.7, hit, 1, 0
86, 1, T_Scon, T_Scon_DGRG, 352.2, hit, 2, 0
87, 1, T_Scon, T_Scon_DGRG, 339.6, hit, 2, 0
88, 1, T_Sinc, T_Sinc_DRLR, 347.0, hit, 1, 0
89, 1, T_Scon, T_Scon_URLR, 334.5, hit, 1, 0
90, 1, T_Scon, T_Scon_DGRG, 337.9, hit, 2, 0
91, 1, T_Scon, T_Scon_URLR, 305.3, hit, 1, 0
92, 1, T_Scon, T_Scon_URLR, 332.8, hit, 1, 0
93, 1, T_Scon, T_Scon_DGRG, 324.2, hit, 2, 0
94, 1, T_Scon, T_Scon_URLR, 335.7, hit, 1, 0
95, 1, T_Sinc, T_Sinc_UGRG, 295.1, incorrect, 1, 1
96, 1, T_Scon, T_Scon_URLR, 446.5, hit, 1, 0
97, 1, T_Sinc, T_Sinc_UGRG, 414.0, hit, 2, 0
98, 1, T_Scon, T_Scon_URLR, 333.4, hit, 1, 0
99, 1, T_Sinc, T_Sinc_DRLR, 544.8, hit, 1, 0
100, 1, T_Scon, T_Scon_DGRG, 352.3, hit, 2, 0
101, 1, T_Scon, T_Scon_URLR, 315.7, hit, 1, 0
102, 1, T_Scon, T_Scon_DGRG, 335.1, hit, 2, 0
103, 1, T_Scon, T_Scon_DGRG, 322.6, hit, 2, 0
104, 1, T_Scon, T_Scon_URLR, 342.0, hit, 1, 0
105, 1, T_Sinc, T_Sinc_UGRG, 465.4, hit, 2, 0
106, 1, T_Sinc, T_Sinc_UGRG, 292.9, hit, 2, 0
107, 1, T_Scon, T_Scon_URLR, 344.3, hit, 1, 0
108, 1, T_Sinc, T_Sinc_UGRG, 331.7, hit, 2, 0
109, 1, T_Scon, T_Scon_DGRG, 350.9, hit, 2, 0
110, 1, T_Sinc, T_Sinc_UGRG, 382.4, hit, 2, 0
111, 1, T_Scon, T_Scon_URLR, 433.8, hit, 1, 0
112, 1, T_Scon, T_Scon_URLR, 393.2, hit, 1, 0
113, 1, T_Sinc, T_Sinc_UGRG, 316.7, hit, 2, 0
114, 1, T_Sinc, T_Sinc_UGRG, 364.2, hit, 2, 0
115, 1, T_Scon, T_Scon_DGRG, 407.5, hit, 2, 0
116, 1, T_Scon, T_Scon_URLR, 355.0, hit, 1, 0
117, 1, T_Scon, T_Scon_DGRG, 314.5, hit, 2, 0
118, 1, T_Scon, T_Scon_URLR, 305.8, hit, 1, 0
119, 1, T_Scon, T_Scon_URLR, 365.3, hit, 1, 0
120, 1, T_Scon, T_Scon_DGRG, 336.8, hit, 2, 0
121, 1, T_Scon, T_Scon_URLR, 384.1, hit, 1, 0
122, 1, T_Sinc, T_Sinc_UGRG, 375.6, hit, 2, 0
123, 1, T_Scon, T_Scon_DGRG, 379.1, hit, 2, 0
124, 1, T_Scon, T_Scon_URLR, 302.5, hit, 1, 0
125, 1, T_Sinc, T_Sinc_DRLR, 393.9, hit, 1, 0
126, 1, T_Scon, T_Scon_DGRG, 365.4, hit, 2, 0
127, 1, T_Scon, T_Scon_DGRG, 368.8, hit, 2, 0
128, 1, T_Sinc, T_Sinc_DRLR, 328.2, hit, 1, 0
129, 1, T_Sinc, T_Sinc_DRLR, 315.7, hit, 1, 0
130, 1, T_Scon, T_Scon_DGRG, 359.1, hit, 2, 0
131, 1, T_Scon, T_Scon_DGRG, 366.5, hit, 2, 0
132, 1, T_Scon, T_Scon_DGRG, 370.0, hit, 2, 0
133, 1, T_Sinc, T_Sinc_DRLR, 373.4, hit, 1, 0
134, 1, T_Scon, T_Scon_URLR, 384.9, hit, 1, 0
135, 1, T_Scon, T_Scon_DGRG, 364.3, hit, 2, 0
136, 1, T_Sinc, T_Sinc_DRLR, 347.7, hit, 1, 0
137, 1, T_Scon, T_Scon_URLR, 335.2, hit, 1, 0
138, 1, T_Sinc, T_Sinc_DRLR, 394.6, hit, 1, 0
139, 1, T_Scon, T_Scon_DGRG, 430.0, hit, 2, 0
140, 1, T_Scon, T_Scon_URLR, 365.5, hit, 1, 0
141, 1, T_Scon, T_Scon_DGRG, 440.9, hit, 2, 0
142, 1, T_Scon, T_Scon_DGRG, 344.4, hit, 2, 0
143, 1, T_Scon, T_Scon_URLR, 323.8, hit, 1, 0
144, 1, T_Scon, T_Scon_DGRG, 327.3, hit, 2, 0
145, 2, T_Scon, T_Scon_DGRG, 548.3, hit, 2, 0
146, 2, T_Scon, T_Scon_URLR, 351.8, hit, 1, 0
147, 2, T_Sinc, T_Sinc_UGRG, 899.1, hit, 2, 2
148, 2, T_Scon, T_Scon_DGRG, 358.6, hit, 2, 0
149, 2, T_Sinc, T_Sinc_UGRG, 362.1, hit, 2, 0
150, 2, T_Scon, T_Scon_URLR, 317.5, hit, 1, 0
151, 2, T_Scon, T_Scon_DGRG, 312.9, hit, 2, 0
152, 2, T_Scon, T_Scon_URLR, 540.4, hit, 1, 0
153, 2, T_Scon, T_Scon_URLR, 327.8, hit, 1, 0
154, 2, T_Scon, T_Scon_DGRG, 331.2, hit, 2, 0
155, 2, T_Sinc, T_Sinc_DRLR, 346.7, hit, 1, 0
156, 2, T_Scon, T_Scon_URLR, 342.1, hit, 1, 0
157, 2, T_Scon, T_Scon_DGRG, 597.5, hit, 2, 2
158, 2, T_Sinc, T_Sinc_DRLR, 389.0, hit, 1, 0
159, 2, T_Scon, T_Scon_URLR, 424.4, hit, 1, 0
160, 2, T_Scon, T_Scon_DGRG, 435.9, hit, 2, 0
161, 2, T_Scon, T_Scon_DGRG, 607.3, hit, 2, 2
162, 2, T_Sinc, T_Sinc_UGRG, 722.7, hit, 2, 2
163, 2, T_Scon, T_Scon_URLR, 366.2, hit, 1, 0
164, 2, T_Sinc, T_Sinc_UGRG, 409.5, hit, 2, 0
165, 2, T_Sinc, T_Sinc_UGRG, 345.0, hit, 2, 0
166, 2, T_Scon, T_Scon_URLR, 360.5, hit, 1, 0
167, 2, T_Sinc, T_Sinc_DRLR, 483.8, hit, 1, 0
168, 2, T_Scon, T_Scon_URLR, 415.3, hit, 1, 0
169, 2, T_Scon, T_Scon_URLR, 634.8, hit, 1, 2
170, 2, T_Scon, T_Scon_DGRG, 570.1, hit, 2, 2
171, 2, T_Scon, T_Scon_URLR, 381.6, hit, 1, 0
172, 2, T_Sinc, T_Sinc_DRLR, 329.1, hit, 1, 0
173, 2, T_Scon, T_Scon_DGRG, 552.5, hit, 2, 0
174, 2, T_Scon, T_Scon_URLR, 451.9, hit, 1, 0
175, 2, T_Scon, T_Scon_DGRG, 367.4, hit, 2, 0
176, 2, T_Sinc, T_Sinc_UGRG, 386.8, hit, 2, 0
177, 2, T_Scon, T_Scon_DGRG, 662.2, hit, 2, 2
178, 2, T_Sinc, T_Sinc_DRLR, 441.7, hit, 1, 0
179, 2, T_Sinc, T_Sinc_DRLR, 325.1, hit, 1, 0
180, 2, T_Scon, T_Scon_URLR, 332.6, hit, 1, 0
181, 2, T_Scon, T_Scon_DGRG, 507.7, hit, 2, 0
182, 2, T_Scon, T_Scon_DGRG, 339.2, hit, 2, 0
183, 2, T_Sinc, T_Sinc_UGRG, 382.6, hit, 2, 0
184, 2, T_Scon, T_Scon_DGRG, 298.0, hit, 2, 0
185, 2, T_Scon, T_Scon_URLR, 333.5, hit, 1, 0
186, 2, T_Sinc, T_Sinc_UGRG, 417.0, hit, 2, 0
187, 2, T_Sinc, T_Sinc_DRLR, 408.3, hit, 1, 0
188, 2, T_Sinc, T_Sinc_DRLR, 455.8, hit, 1, 0
189, 2, T_Scon, T_Scon_DGRG, 355.3, hit, 2, 0
190, 2, T_Scon, T_Scon_URLR, 338.7, hit, 1, 0
191, 2, T_Scon, T_Scon_URLR, 350.1, hit, 1, 0
192, 2, T_Scon, T_Scon_URLR, 305.6, hit, 1, 0
193, 2, T_Scon, T_Scon_DGRG, 413.0, hit, 2, 0
194, 2, T_Scon, T_Scon_URLR, 392.4, hit, 1, 0
195, 2, T_Scon, T_Scon_DGRG, 467.8, hit, 2, 0
196, 2, T_Scon, T_Scon_URLR, 403.3, hit, 1, 0
197, 2, T_Sinc, T_Sinc_DRLR, 390.7, hit, 1, 0
198, 2, T_Scon, T_Scon_URLR, 330.2, hit, 1, 0
199, 2, T_Scon, T_Scon_URLR, 313.6, hit, 1, 0
200, 2, T_Scon, T_Scon_URLR, 329.1, hit, 1, 0
201, 2, T_Sinc, T_Sinc_UGRG, 380.5, hit, 2, 0
202, 2, T_Sinc, T_Sinc_UGRG, 307.9, hit, 2, 0
203, 2, T_Scon, T_Scon_URLR, 331.4, hit, 1, 0
204, 2, T_Scon, T_Scon_URLR, 270.8, hit, 1, 0
205, 2, T_Scon, T_Scon_URLR, 254.2, hit, 1, 0
206, 2, T_Scon, T_Scon_DGRG, 369.7, hit, 2, 0
207, 2, T_Scon, T_Scon_URLR, 277.1, hit, 1, 0
208, 2, T_Scon, T_Scon_DGRG, 536.5, hit, 2, 0
209, 2, T_Scon, T_Scon_DGRG, 355.9, hit, 2, 0
210, 2, T_Sinc, T_Sinc_DRLR, 343.5, hit, 1, 0
211, 2, T_Scon, T_Scon_DGRG, 450.9, hit, 2, 0
212, 2, T_Scon, T_Scon_URLR, 358.3, hit, 1, 0
213, 2, T_Scon, T_Scon_URLR, 369.8, hit, 1, 0
214, 2, T_Scon, T_Scon_DGRG, 357.2, hit, 2, 0
215, 2, T_Sinc, T_Sinc_DRLR, 480.6, hit, 1, 0
216, 2, T_Scon, T_Scon_URLR, 336.1, hit, 1, 0
217, 2, T_Scon, T_Scon_URLR, 343.2, hit, 1, 0
218, 2, T_Scon, T_Scon_DGRG, 346.6, hit, 2, 0
219, 2, T_Scon, T_Scon_DGRG, 302.1, hit, 2, 0
220, 2, T_Sinc, T_Sinc_UGRG, 317.6, incorrect, 1, 1
221, 2, T_Scon, T_Scon_URLR, 380.9, hit, 1, 0
222, 2, T_Scon, T_Scon_DGRG, 320.4, hit, 2, 0
223, 2, T_Scon, T_Scon_URLR, 375.9, hit, 1, 0
224, 2, T_Scon, T_Scon_DGRG, 383.2, hit, 2, 0
225, 2, T_Scon, T_Scon_URLR, 338.7, hit, 1, 0
226, 2, T_Scon, T_Scon_URLR, 310.2, hit, 1, 0
227, 2, T_Scon, T_Scon_DGRG, 325.5, hit, 2, 0
228, 2, T_Scon, T_Scon_DGRG, 377.0, hit, 2, 0
229, 2, T_Sinc, T_Sinc_DRLR, 364.5, hit, 1, 0
230, 2, T_Scon, T_Scon_DGRG, 368.0, hit, 2, 0
231, 2, T_Scon, T_Scon_URLR, 383.3, hit, 1, 0
232, 2, T_Scon, T_Scon_DGRG, 386.8, hit, 2, 0
233, 2, T_Scon, T_Scon_URLR, 334.3, hit, 1, 0
234, 2, T_Sinc, T_Sinc_UGRG, 449.6, hit, 2, 0
235, 2, T_Scon, T_Scon_DGRG, 397.1, hit, 2, 0
236, 2, T_Scon, T_Scon_URLR, 324.6, hit, 1, 0
237, 2, T_Sinc, T_Sinc_DRLR, 343.9, incorrect, 2, 1
238, 2, T_Scon, T_Scon_DGRG, 379.4, hit, 2, 0
239, 2, T_Sinc, T_Sinc_UGRG, 386.9, hit, 2, 0
240, 2, T_Sinc, T_Sinc_UGRG, 450.3, hit, 2, 0
241, 2, T_Scon, T_Scon_URLR, 389.7, hit, 1, 0
242, 2, T_Scon, T_Scon_URLR, 413.2, hit, 1, 0
243, 2, T_Scon, T_Scon_DGRG, 432.7, hit, 2, 0
244, 2, T_Scon, T_Scon_URLR, 316.0, hit, 1, 0
245, 2, T_Scon, T_Scon_DGRG, 375.5, hit, 2, 0
246, 2, T_Scon, T_Scon_URLR, 323.0, hit, 1, 0
247, 2, T_Scon, T_Scon_DGRG, 450.3, hit, 2, 0
248, 2, T_Scon, T_Scon_URLR, 397.8, hit, 1, 0
249, 2, T_Scon, T_Scon_URLR, 361.3, hit, 1, 0
250, 2, T_Scon, T_Scon_DGRG, 516.6, hit, 2, 0
251, 2, T_Scon, T_Scon_DGRG, 340.1, hit, 2, 0
252, 2, T_Scon, T_Scon_URLR, 351.6, hit, 1, 0
253, 2, T_Scon, T_Scon_DGRG, 350.7, hit, 2, 0
254, 2, T_Scon, T_Scon_URLR, 338.1, hit, 1, 0
255, 2, T_Scon, T_Scon_URLR, 309.6, hit, 1, 0
256, 2, T_Scon, T_Scon_URLR, 321.0, hit, 1, 0
257, 2, T_Scon, T_Scon_DGRG, 360.4, hit, 2, 0
258, 2, T_Scon, T_Scon_DGRG, 303.9, hit, 2, 0
259, 2, T_Sinc, T_Sinc_UGRG, 367.3, hit, 2, 0
260, 2, T_Scon, T_Scon_DGRG, 338.7, hit, 2, 0
261, 2, T_Scon, T_Scon_DGRG, 326.2, hit, 2, 0
262, 2, T_Scon, T_Scon_URLR, 373.6, hit, 1, 0
263, 2, T_Sinc, T_Sinc_DRLR, 429.1, hit, 1, 0
264, 2, T_Scon, T_Scon_URLR, 336.5, hit, 1, 0
265, 2, T_Scon, T_Scon_URLR, 331.9, hit, 1, 0
266, 2, T_Sinc, T_Sinc_DRLR, 451.4, hit, 1, 0
267, 2, T_Sinc, T_Sinc_DRLR, 414.8, hit, 1, 0
268, 2, T_Sinc, T_Sinc_DRLR, 350.3, hit, 1, 0
269, 2, T_Sinc, T_Sinc_UGRG, 385.7, hit, 2, 0
270, 2, T_Scon, T_Scon_DGRG, 321.1, hit, 2, 0
271, 2, T_Sinc, T_Sinc_UGRG, 324.5, hit, 2, 0
272, 2, T_Scon, T_Scon_DGRG, 340.0, hit, 2, 0
273, 2, T_Sinc, T_Sinc_DRLR, 439.5, hit, 1, 0
274, 2, T_Scon, T_Scon_URLR, 342.8, hit, 1, 0
275, 2, T_Scon, T_Scon_URLR, 290.3, hit, 1, 0
276, 2, T_Scon, T_Scon_DGRG, 353.8, hit, 2, 0
277, 2, T_Scon, T_Scon_DGRG, 301.2, hit, 2, 0
278, 2, T_Scon, T_Scon_DGRG, 324.6, hit, 2, 0
279, 2, T_Sinc, T_Sinc_UGRG, 420.1, hit, 2, 0
280, 2, T_Scon, T_Scon_DGRG, 351.5, hit, 2, 0
281, 2, T_Scon, T_Scon_DGRG, 310.9, hit, 2, 0
282, 2, T_Scon, T_Scon_URLR, 338.4, hit, 1, 0
283, 2, T_Scon, T_Scon_DGRG, 389.9, hit, 2, 0
284, 2, T_Scon, T_Scon_URLR, 341.2, hit, 1, 0
285, 2, T_Scon, T_Scon_DGRG, 476.7, hit, 2, 0
286, 2, T_Scon, T_Scon_DGRG, 356.2, hit, 2, 0
287, 2, T_Scon, T_Scon_DGRG, 599.5, hit, 2, 2
288, 2, T_Scon, T_Scon_DGRG, 387.0, hit, 2, 0
289, 3, T_Scon, T_Scon_DGRG, 525.2, hit, 2, 0
290, 3, T_Scon, T_Scon_DGRG, 308.7, hit, 2, 0
291, 3, T_Scon, T_Scon_DGRG, 300.2, hit, 2, 0
292, 3, T_Sinc, T_Sinc_DRLR, 367.5, hit, 1, 0
293, 3, T_Scon, T_Scon_DGRG, 395.0, hit, 2, 0
294, 3, T_Scon, T_Scon_URLR, 358.5, hit, 1, 0
295, 3, T_Sinc, T_Sinc_UGRG, 405.9, hit, 2, 0
296, 3, T_Sinc, T_Sinc_UGRG, 329.3, hit, 2, 0
297, 3, T_Scon, T_Scon_URLR, 532.8, hit, 1, 0
298, 3, T_Sinc, T_Sinc_DRLR, 428.2, hit, 1, 0
299, 3, T_Scon, T_Scon_DGRG, 359.6, hit, 2, 0
300, 3, T_Sinc, T_Sinc_DRLR, 375.1, hit, 1, 0
301, 3, T_Scon, T_Scon_URLR, 330.5, hit, 1, 0
302, 3, T_Scon, T_Scon_URLR, 317.9, hit, 1, 0
303, 3, T_Scon, T_Scon_URLR, 277.4, hit, 1, 0
304, 3, T_Scon, T_Scon_URLR, 292.9, hit, 1, 0
305, 3, T_Scon, T_Scon_DGRG, 364.2, hit, 2, 0
306, 3, T_Scon, T_Scon_DGRG, 467.7, hit, 2, 0
307, 3, T_Scon, T_Scon_DGRG, 411.2, hit, 2, 0
308, 3, T_Scon, T_Scon_URLR, 322.5, hit, 1, 0
309, 3, T_Scon, T_Scon_URLR, 294.0, hit, 1, 0
310, 3, T_Scon, T_Scon_DGRG, 377.5, hit, 2, 0
311, 3, T_Scon, T_Scon_DGRG, 352.9, hit, 2, 0
312, 3, T_Scon, T_Scon_DGRG, 596.3, hit, 2, 2
313, 3, T_Scon, T_Scon_URLR, 347.8, hit, 1, 0
314, 3, T_Scon, T_Scon_URLR, 375.2, hit, 1, 0
315, 3, T_Scon, T_Scon_DGRG, 394.6, hit, 2, 0
316, 3, T_Scon, T_Scon_URLR, 350.1, hit, 1, 0
317, 3, T_Scon, T_Scon_DGRG, 353.5, hit, 2, 0
318, 3, T_Sinc, T_Sinc_DRLR, 389.0, hit, 1, 0
319, 3, T_Scon, T_Scon_DGRG, 400.4, hit, 2, 0
320, 3, T_Scon, T_Scon_DGRG, 339.8, hit, 2, 0
321, 3, T_Scon, T_Scon_DGRG, 315.3, hit, 2, 0
322, 3, T_Sinc, T_Sinc_DRLR, 382.8, hit, 1, 0
323, 3, T_Scon, T_Scon_DGRG, 350.1, hit, 2, 0
324, 3, T_Scon, T_Scon_DGRG, 353.6, hit, 2, 0
325, 3, T_Sinc, T_Sinc_UGRG, 400.7, hit, 2, 0
326, 3, T_Sinc, T_Sinc_UGRG, 356.2, hit, 2, 0
327, 3, T_Scon, T_Scon_URLR, 331.6, hit, 1, 0
328, 3, T_Scon, T_Scon_DGRG, 351.1, hit, 2, 0
329, 3, T_Sinc, T_Sinc_UGRG, 330.5, hit, 2, 0
330, 3, T_Scon, T_Scon_URLR, 341.9, hit, 1, 0
331, 3, T_Scon, T_Scon_DGRG, 337.4, hit, 2, 0
332, 3, T_Scon, T_Scon_DGRG, 340.8, hit, 2, 0
333, 3, T_Scon, T_Scon_URLR, 360.2, hit, 1, 0
334, 3, T_Sinc, T_Sinc_UGRG, 371.7, incorrect, 1, 1
335, 3, T_Scon, T_Scon_DGRG, 383.1, hit, 2, 0
336, 3, T_Scon, T_Scon_URLR, 378.5, hit, 1, 0
337, 3, T_Sinc, T_Sinc_DRLR, 462.0, hit, 1, 0
338, 3, T_Scon, T_Scon_DGRG, 345.5, hit, 2, 0
339, 3, T_Scon, T_Scon_URLR, 352.8, hit, 1, 0
340, 3, T_Sinc, T_Sinc_DRLR, 476.3, hit, 1, 0
341, 3, T_Scon, T_Scon_URLR, 391.8, hit, 1, 0
342, 3, T_Sinc, T_Sinc_DRLR, 379.1, hit, 1, 0
343, 3, T_Scon, T_Scon_DGRG, 342.6, hit, 2, 0
344, 3, T_Scon, T_Scon_URLR, 354.1, hit, 1, 0
345, 3, T_Scon, T_Scon_URLR, 349.5, hit, 1, 0
346, 3, T_Scon, T_Scon_DGRG, 352.9, hit, 2, 0
347, 3, T_Scon, T_Scon_DGRG, 348.4, hit, 2, 0
348, 3, T_Scon, T_Scon_DGRG, 315.9, hit, 2, 0
349, 3, T_Sinc, T_Sinc_UGRG, 359.2, hit, 2, 0
350, 3, T_Scon, T_Scon_URLR, 406.7, hit, 1, 0
351, 3, T_Scon, T_Scon_URLR, 346.2, hit, 1, 0
352, 3, T_Sinc, T_Sinc_UGRG, 429.5, hit, 2, 0
353, 3, T_Scon, T_Scon_URLR, 369.0, hit, 1, 0
354, 3, T_Sinc, T_Sinc_DRLR, 372.5, hit, 1, 0
355, 3, T_Scon, T_Scon_DGRG, 415.8, hit, 2, 0
356, 3, T_Sinc, T_Sinc_UGRG, 431.3, hit, 2, 0
357, 3, T_Scon, T_Scon_URLR, 350.8, hit, 1, 0
358, 3, T_Sinc, T_Sinc_UGRG, 550.1, hit, 2, 0
359, 3, T_Sinc, T_Sinc_UGRG, 353.6, hit, 2, 0
360, 3, T_Sinc, T_Sinc_DRLR, 381.1, hit, 1, 0
361, 3, T_Scon, T_Scon_URLR, 364.3, hit, 1, 0
362, 3, T_Scon, T_Scon_URLR, 335.6, hit, 1, 0
363, 3, T_Scon, T_Scon_DGRG, 347.1, hit, 2, 0
364, 3, T_Scon, T_Scon_DGRG, 302.6, hit, 2, 0
365, 3, T_Scon, T_Scon_DGRG, 346.0, hit, 2, 0
366, 3, T_Scon, T_Scon_URLR, 345.4, hit, 1, 0
367, 3, T_Scon, T_Scon_DGRG, 360.9, hit, 2, 0
368, 3, T_Sinc, T_Sinc_DRLR, 360.3, hit, 1, 0
369, 3, T_Scon, T_Scon_URLR, 399.7, hit, 1, 0
370, 3, T_Scon, T_Scon_URLR, 403.2, hit, 1, 0
371, 3, T_Sinc, T_Sinc_UGRG, 390.7, hit, 2, 0
372, 3, T_Scon, T_Scon_URLR, 342.0, hit, 1, 0
373, 3, T_Scon, T_Scon_DGRG, 361.5, hit, 2, 0
374, 3, T_Scon, T_Scon_DGRG, 285.0, hit, 2, 0
375, 3, T_Scon, T_Scon_URLR, 408.3, hit, 1, 0
376, 3, T_Scon, T_Scon_URLR, 323.8, hit, 1, 0
377, 3, T_Scon, T_Scon_URLR, 315.3, hit, 1, 0
378, 3, T_Scon, T_Scon_DGRG, 358.6, hit, 2, 0
379, 3, T_Scon, T_Scon_DGRG, 374.1, hit, 2, 0
380, 3, T_Sinc, T_Sinc_UGRG, 417.6, hit, 2, 0
381, 3, T_Scon, T_Scon_URLR, 389.0, hit, 1, 0
382, 3, T_Scon, T_Scon_URLR, 308.4, hit, 1, 0
383, 3, T_Scon, T_Scon_DGRG, 391.9, hit, 2, 0
384, 3, T_Scon, T_Scon_DGRG, 323.3, hit, 2, 0
385, 3, T_Sinc, T_Sinc_DRLR, 398.7, hit, 1, 0
