trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
171,2, T_Sinc, T_Sinc_DRLR,498.4, hit,1,0
172,2, T_Scon, T_Scon_URLR,469.9, hit,1,0
173,2, T_Scon, T_Scon_URLR,465.3, hit,1,0
174,2, T_Scon, T_Scon_URLR,348.7, hit,1,0
175,2, T_Scon, T_Scon_DGRG,352.2, hit,2,0
176,2, T_Scon, T_Scon_DGRG,395.6, hit,2,0
177,2, T_Sinc, T_Sinc_DRLR,459, hit,1,0
178,2, T_Scon, T_Scon_DGRG,522.5, hit,2,0
179,2, T_Scon, T_Scon_URLR,330, hit,1,0
180,2, T_Scon, T_Scon_URLR,285.3, hit,1,0
181,2, T_Sinc, T_Sinc_UGRG,488.6, hit,2,0
182,2, T_Sinc, T_Sinc_UGRG,376, hit,2,0
183,2, T_Scon, T_Scon_DGRG,287.4, hit,2,0
184,2, T_Scon, T_Scon_URLR,370.8, hit,1,0
185,2, T_Sinc, T_Sinc_DRLR,286.3, hit,1,0
186,2, T_Scon, T_Scon_DGRG,657.7, hit,2,2
187,2, T_Scon, T_Scon_URLR,357.1, hit,1,0
188,2, T_Scon, T_Scon_URLR,344.6, hit,1,0
189,2, T_Scon, T_Scon_DGRG,356, hit,2,0
190,2, T_Scon, T_Scon_DGRG,455.5, hit,2,0
191,2, T_Scon, T_Scon_DGRG,266.9, hit,2,0
192,2, T_Scon, T_Scon_URLR,438.3, hit,1,0
193,2, T_Scon, T_Scon_DGRG,501.8, hit,2,0
194,2, T_Scon, T_Scon_URLR,393.2, hit,1,0
195,2, T_Scon, T_Scon_URLR,360.6, hit,1,0
196,2, T_Sinc, T_Sinc_UGRG,428.1, hit,2,0
197,2, T_Sinc, T_Sinc_UGRG,331.5, hit,2,0
198,2, T_Scon, T_Scon_DGRG,322.9, hit,2,0
199,2, T_Scon, T_Scon_URLR,326.4, hit,1,0
200,2, T_Scon, T_Scon_DGRG,509.9, hit,2,0
201,2, T_Scon, T_Scon_DGRG,509.2, hit,2,0
202,2, T_Scon, T_Scon_URLR,300.7, hit,1,0
203,2, T_Scon, T_Scon_URLR,272.1, hit,1,0
204,2, T_Scon, T_Scon_DGRG,363.6, hit,2,0
205,2, T_Scon, T_Scon_URLR,531, hit,1,0
206,2, T_Scon, T_Scon_URLR,346.4, hit,1,0
207,2, T_Scon, T_Scon_DGRG,317.9, hit,2,0
208,2, T_Scon, T_Scon_DGRG,393.3, hit,2,0
209,2, T_Scon, T_Scon_DGRG,316.7, hit,2,0
210,2, T_Sinc, T_Sinc_DRLR,544.2, hit,1,0
211,2, T_Sinc, T_Sinc_UGRG,419.6, hit,2,0
212,2, T_Sinc, T_Sinc_UGRG,319, hit,2,0
213,2, T_Scon, T_Scon_DGRG,570.5, hit,2,0
214,2, T_Sinc, T_Sinc_DRLR,358, hit,1,0
215,2, T_Sinc, T_Sinc_DRLR,349.3, hit,1,0
216,2, T_Sinc, T_Sinc_DRLR,336.8, hit,1,0
217,2, T_Scon, T_Scon_DGRG,400, hit,2,0
218,2, T_Scon, T_Scon_URLR,311.5, hit,1,0
219,2, T_Scon, T_Scon_DGRG,246.8, hit,2,0
220,2, T_Scon, T_Scon_URLR,298.3, hit,1,0
221,2, T_Sinc, T_Sinc_DRLR,477.7, hit,1,0
222,2, T_Scon, T_Scon_DGRG,325.2, hit,2,0
223,2, T_Scon, T_Scon_DGRG,248.6, hit,2,0
224,2, T_Scon, T_Scon_URLR,252, hit,1,0
225,2, T_Scon, T_Scon_URLR,267.5, hit,1,0
226,2, T_Scon, T_Scon_URLR,251, hit,1,0
227,2, T_Scon, T_Scon_URLR,250.3, hit,1,0
228,2, T_Sinc, T_Sinc_UGRG,419.5, hit,2,0
229,2, T_Scon, T_Scon_URLR,655, hit,1,0
230,2, T_Scon, T_Scon_DGRG,390.5, hit,2,0
231,2, T_Scon, T_Scon_DGRG,273.8, hit,2,0
232,2, T_Scon, T_Scon_DGRG,245.3, hit,2,0
233,2, T_Sinc, T_Sinc_DRLR,320.8, hit,1,0
234,2, T_Scon, T_Scon_URLR,380.1, hit,1,0
235,2, T_Sinc, T_Sinc_UGRG,495.6, hit,2,0
236,2, T_Scon, T_Scon_DGRG,351.1, hit,2,0
237,2, T_Scon, T_Scon_URLR,298.5, hit,1,0
238,2, T_Scon, T_Scon_DGRG,333.9, hit,2,0
239,2, T_Scon, T_Scon_URLR,353.4, hit,1,0
240,2, T_Sinc, T_Sinc_DRLR,316.8, incorrect,2,1
241,2, T_Scon, T_Scon_DGRG,392.3, hit,2,0
242,2, T_Scon, T_Scon_DGRG,779.6, hit,2,2
243,2, T_Scon, T_Scon_URLR,379.1, hit,1,0
244,2, T_Scon, T_Scon_DGRG,578.6, hit,2,0
245,2, T_Sinc, T_Sinc_UGRG,430, hit,2,0
246,2, T_Scon, T_Scon_URLR,421.4, hit,1,0
247,2, T_Sinc, T_Sinc_UGRG,508.9, hit,2,0
248,2, T_Scon, T_Scon_DGRG,408.3, hit,2,0
249,2, T_Scon, T_Scon_URLR,359.5, incorrect,2,1
250,2, T_Scon, T_Scon_URLR,498.9, hit,1,0
251,2, T_Sinc, T_Sinc_DRLR,386.4, hit,1,0
252,2, T_Sinc, T_Sinc_UGRG,349.8, hit,2,0
253,2, T_Scon, T_Scon_DGRG,329.2, hit,2,0
254,2, T_Scon, T_Scon_DGRG,476.7, hit,2,0
255,2, T_Sinc, T_Sinc_UGRG,352.1, hit,2,0
256,2, T_Scon, T_Scon_URLR,347.6, hit,1,0
257,2, T_Sinc, T_Sinc_UGRG,422.9, hit,2,0
258,2, T_Scon, T_Scon_DGRG,338.4, hit,2,0
259,2, T_Scon, T_Scon_DGRG,285.9, hit,2,0
260,2, T_Scon, T_Scon_URLR,533.3, hit,1,0
261,2, T_Scon, T_Scon_URLR,284.7, hit,1,0
262,2, T_Scon, T_Scon_DGRG,368.2, hit,2,0
263,2, T_Scon, T_Scon_DGRG,563.6, hit,2,0
264,2, T_Sinc, T_Sinc_DRLR,331, hit,1,0
265,2, T_Sinc, T_Sinc_DRLR,286.5, hit,1,0
266,2, T_Scon, T_Scon_DGRG,273.9, hit,2,0
267,2, T_Sinc, T_Sinc_DRLR,285.3, hit,1,0
268,2, T_Scon, T_Scon_DGRG,336.8, hit,2,0
269,2, T_Scon, T_Scon_DGRG,416.2, hit,2,0
270,2, T_Sinc, T_Sinc_DRLR,459.7, hit,1,0
271,2, T_Scon, T_Scon_URLR,475.1, hit,1,0
272,2, T_Scon, T_Scon_URLR,334.5, hit,1,0
273,2, T_Scon, T_Scon_URLR,318, hit,1,0
274,2, T_Scon, T_Scon_URLR,305.4, hit,1,0
275,2, T_Scon, T_Scon_URLR,260.8, hit,1,0
276,2, T_Sinc, T_Sinc_DRLR,256.3, incorrect,2,1
277,2, T_Sinc, T_Sinc_UGRG,423.7, hit,2,0
278,2, T_Scon, T_Scon_DGRG,315.2, hit,2,0
279,2, T_Sinc, T_Sinc_DRLR,358.6, hit,1,0
280,2, T_Scon, T_Scon_DGRG,390, hit,2,0
281,2, T_Scon, T_Scon_URLR,505.5, hit,1,0
282,2, T_Scon, T_Scon_URLR,333, hit,1,0
283,2, T_Scon, T_Scon_DGRG,368.3, hit,2,0
284,2, T_Scon, T_Scon_URLR,515.8, hit,1,0
285,3, T_Scon, T_Scon_URLR,310, hit,1,0
286,3, T_Scon, T_Scon_DGRG,293.5, hit,2,0
287,3, T_Sinc, T_Sinc_DRLR,300.9, hit,1,0
288,3, T_Scon, T_Scon_DGRG,324.2, incorrect,1,1
289,3, T_Scon, T_Scon_URLR,307.7, hit,1,0
290,3, T_Scon, T_Scon_URLR,311.2, hit,1,0
291,3, T_Scon, T_Scon_DGRG,242.7, hit,2,0
292,3, T_Sinc, T_Sinc_DRLR,342, hit,1,0
293,3, T_Scon, T_Scon_DGRG,489.5, hit,2,0
294,3, T_Sinc, T_Sinc_DRLR,388.9, hit,1,0
295,3, T_Scon, T_Scon_DGRG,392.4, hit,2,0
296,3, T_Scon, T_Scon_DGRG,387.8, hit,2,0
297,3, T_Scon, T_Scon_DGRG,307.2, hit,2,0
298,3, T_Scon, T_Scon_DGRG,482.7, hit,2,0
299,3, T_Scon, T_Scon_URLR,670.1, hit,1,2
300,3, T_Sinc, T_Sinc_UGRG,453.6, hit,2,0
301,3, T_Scon, T_Scon_DGRG,313, hit,2,0
302,3, T_Scon, T_Scon_DGRG,348.4, hit,2,0
303,3, T_Scon, T_Scon_URLR,351.8, hit,1,0
304,3, T_Sinc, T_Sinc_UGRG,463.3, hit,2,0
305,3, T_Sinc, T_Sinc_DRLR,250.7, hit,1,0
306,3, T_Scon, T_Scon_URLR,646.2, hit,1,0
307,3, T_Sinc, T_Sinc_DRLR,321.7, hit,1,0
308,3, T_Sinc, T_Sinc_UGRG,477, hit,2,0
309,3, T_Scon, T_Scon_DGRG,304.5, hit,2,0
310,3, T_Scon, T_Scon_DGRG,308, hit,2,0
311,3, T_Scon, T_Scon_URLR,283.3, hit,1,0
312,3, T_Scon, T_Scon_URLR,318.8, hit,1,0
313,3, T_Scon, T_Scon_URLR,326.3, hit,1,0
314,3, T_Scon, T_Scon_DGRG,409.6, hit,2,0
315,3, T_Scon, T_Scon_URLR,345.1, hit,1,0
316,3, T_Scon, T_Scon_URLR,324.6, hit,1,0
317,3, T_Scon, T_Scon_URLR,280, hit,1,0
318,3, T_Sinc, T_Sinc_UGRG,419.4, hit,2,0
319,3, T_Scon, T_Scon_DGRG,430.9, hit,2,0
320,3, T_Sinc, T_Sinc_DRLR,338.3, hit,1,0
321,3, T_Sinc, T_Sinc_UGRG,461.5, hit,2,0
322,3, T_Scon, T_Scon_DGRG,336.9, hit,2,0
323,3, T_Scon, T_Scon_URLR,420.3, hit,1,0
324,3, T_Sinc, T_Sinc_UGRG,367.8, hit,2,0
325,3, T_Scon, T_Scon_DGRG,423.2, hit,2,0
326,3, T_Sinc, T_Sinc_UGRG,282.6, hit,2,0
327,3, T_Sinc, T_Sinc_UGRG,346.1, hit,2,0
328,3, T_Scon, T_Scon_DGRG,309.5, hit,2,0
329,3, T_Sinc, T_Sinc_DRLR,352.9, incorrect,2,1
330,3, T_Sinc, T_Sinc_DRLR,372.4, hit,1,0
331,3, T_Scon, T_Scon_URLR,295.9, hit,1,0
332,3, T_Scon, T_Scon_URLR,267.2, hit,1,0
333,3, T_Scon, T_Scon_URLR,294.7, hit,1,0
334,3, T_Scon, T_Scon_URLR,258.2, hit,1,0
335,3, T_Scon, T_Scon_URLR,281.6, hit,1,0
336,3, T_Scon, T_Scon_DGRG,373, hit,2,0
337,3, T_Scon, T_Scon_DGRG,336.4, hit,2,0
338,3, T_Scon, T_Scon_URLR,383.9, hit,1,0
339,3, T_Sinc, T_Sinc_DRLR,411.4, hit,1,0
340,3, T_Scon, T_Scon_URLR,314.7, hit,1,0
341,3, T_Scon, T_Scon_URLR,278.2, hit,1,0
342,3, T_Scon, T_Scon_DGRG,353.6, hit,2,0
343,3, T_Sinc, T_Sinc_DRLR,341.1, hit,1,0
344,3, T_Scon, T_Scon_URLR,260.6, hit,1,0
345,3, T_Scon, T_Scon_DGRG,440, hit,2,0
346,3, T_Scon, T_Scon_URLR,351.4, hit,1,0
347,3, T_Scon, T_Scon_DGRG,346.9, hit,2,0
348,3, T_Scon, T_Scon_DGRG,418.2, hit,2,0
349,3, T_Sinc, T_Sinc_DRLR,285.7, hit,1,0
350,3, T_Scon, T_Scon_URLR,373.2, hit,1,0
351,3, T_Scon, T_Scon_URLR,308.6, hit,1,0
352,3, T_Sinc, T_Sinc_UGRG,376, hit,2,0
353,3, T_Sinc, T_Sinc_UGRG,315.5, hit,2,0
354,3, T_Scon, T_Scon_DGRG,438.9, hit,2,0
355,3, T_Scon, T_Scon_DGRG,466.4, hit,2,0
356,3, T_Scon, T_Scon_DGRG,325.8, hit,2,0
357,3, T_Scon, T_Scon_DGRG,425, hit,2,0
358,3, T_Scon, T_Scon_DGRG,312.3, hit,2,0
359,3, T_Scon, T_Scon_DGRG,391.8, hit,2,0
360,3, T_Scon, T_Scon_DGRG,307.3, hit,2,0
361,3, T_Sinc, T_Sinc_DRLR,334.7, hit,1,0
362,3, T_Sinc, T_Sinc_UGRG,394.2, hit,2,0
363,3, T_Scon, T_Scon_URLR,437.5, hit,1,0
364,3, T_Scon, T_Scon_DGRG,401, hit,2,0
365,3, T_Scon, T_Scon_URLR,356.5, hit,1,0
366,3, T_Scon, T_Scon_DGRG,639.8, hit,2,0
367,3, T_Scon, T_Scon_URLR,283.3, hit,1,0
368,3, T_Sinc, T_Sinc_UGRG,470.8, hit,2,0
369,3, T_Scon, T_Scon_URLR,422.2, hit,1,0
370,3, T_Scon, T_Scon_DGRG,713.6, hit,2,2
371,3, T_Scon, T_Scon_URLR,389.1, hit,1,0
372,3, T_Sinc, T_Sinc_UGRG,364.5, hit,2,0
373,3, T_Sinc, T_Sinc_DRLR,684, hit,1,2
374,3, T_Sinc, T_Sinc_UGRG,407.4, hit,2,0
375,3, T_Scon, T_Scon_URLR,362.8, hit,1,0
376,3, T_Sinc, T_Sinc_DRLR,422.3, hit,1,0
377,3, T_Sinc, T_Sinc_DRLR,329.7, hit,1,0
378,3, T_Scon, T_Scon_URLR,349.1, hit,1,0
379,3, T_Scon, T_Scon_URLR,396.6, hit,1,0
380,3, T_Scon, T_Scon_URLR,308, hit,1,0
381,3, T_Scon, T_Scon_DGRG,319.4, hit,2,0
382,3, T_Scon, T_Scon_DGRG,302.9, hit,2,0
383,3, T_Scon, T_Scon_URLR,354.3, hit,1,0
384,3, T_Scon, T_Scon_DGRG,361.7, hit,2,0
385,3, T_Scon, T_Scon_DGRG,293.2, hit,2,0
386,3, T_Scon, T_Scon_DGRG,360.6, hit,2,0
387,3, T_Scon, T_Scon_DGRG,376.1, hit,2,0
388,3, T_Scon, T_Scon_URLR,299.5, hit,1,0
389,3, T_Scon, T_Scon_URLR,270.9, hit,1,0
390,3, T_Scon, T_Scon_DGRG,354.4, hit,2,0
391,3, T_Scon, T_Scon_DGRG,329.9, hit,2,0
392,3, T_Scon, T_Scon_DGRG,273.2, hit,2,0
393,3, T_Scon, T_Scon_DGRG,384.5, hit,2,0
394,3, T_Sinc, T_Sinc_DRLR,419.9, hit,1,0
395,3, T_Scon, T_Scon_URLR,347.2, hit,1,0
396,3, T_Scon, T_Scon_DGRG,346.7, hit,2,0
397,3, T_Scon, T_Scon_URLR,366.2, hit,1,0
398,3, T_Sinc, T_Sinc_DRLR,397.5, hit,1,0
399,3, T_Scon, T_Scon_DGRG,289, hit,2,0
400,3, T_Sinc, T_Sinc_DRLR,656.5, hit,1,2
401,3, T_Scon, T_Scon_URLR,319.9, hit,1,0
402,3, T_Scon, T_Scon_URLR,263.3, hit,1,0
403,3, T_Scon, T_Scon_URLR,274.8, hit,1,0
404,3, T_Scon, T_Scon_DGRG,406.2, hit,2,0
405,3, T_Scon, T_Scon_DGRG,721.6, hit,2,2
406,3, T_Sinc, T_Sinc_UGRG,333, hit,2,0
407,3, T_Scon, T_Scon_DGRG,424.5, hit,2,0
408,3, T_Scon, T_Scon_URLR,380, hit,1,0
409,3, T_Scon, T_Scon_URLR,335.4, hit,1,0
410,3, T_Scon, T_Scon_URLR,262.8, hit,1,0
411,3, T_Scon, T_Scon_URLR,250.3, hit,1,0
412,3, T_Scon, T_Scon_URLR,437.7, hit,1,0
413,3, T_Scon, T_Scon_URLR,253.1, hit,1,0
414,3, T_Scon, T_Scon_DGRG,352.6, hit,2,0
415,3, T_Scon, T_Scon_URLR,324, hit,1,0
416,3, T_Sinc, T_Sinc_UGRG,439.5, hit,2,0
417,3, T_Scon, T_Scon_URLR,447, hit,1,0
418,3, T_Scon, T_Scon_DGRG,378.3, hit,2,0
419,3, T_Sinc, T_Sinc_UGRG,413.8, hit,2,0
420,3, T_Sinc, T_Sinc_UGRG,529.3, hit,2,0
421,3, T_Scon, T_Scon_URLR,440.6, hit,1,0
422,3, T_Scon, T_Scon_URLR,336.1, hit,1,0
423,3, T_Scon, T_Scon_URLR,235.6, hit,1,0
424,3, T_Scon, T_Scon_URLR,327, hit,1,0
425,3, T_Scon, T_Scon_DGRG,338.5, hit,2,0
426,3, T_Scon, T_Scon_DGRG,293.8, hit,2,0
427,3, T_Scon, T_Scon_DGRG,269.3, hit,2,0
428,3, T_Scon, T_Scon_DGRG,304.8, hit,2,0
429,4, T_Scon, T_Scon_DGRG,386.9, hit,2,0
430,4, T_Sinc, T_Sinc_UGRG,290.3, hit,2,0
431,4, T_Sinc, T_Sinc_UGRG,285.8, hit,2,0
432,4, T_Sinc, T_Sinc_UGRG,281.1, hit,2,0
433,4, T_Sinc, T_Sinc_UGRG,284.6, hit,2,0
434,4, T_Sinc, T_Sinc_UGRG,296.1, hit,2,0
435,4, T_Sinc, T_Sinc_UGRG,283.5, hit,2,0
