trial_index, RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3, error_outlier,nblock,postError
66,466.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
67,462.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
68,265.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
69,277.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
70,272.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
71,348.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
72,411.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
73,514.7,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0
74,458.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1
75,449.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
76,441.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
77,436.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
78,503.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
79,459.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
80,514.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
81,542.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
82,473.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
83,328.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
84,304.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
85,427.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
86,363.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
87,390.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
88,322.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
89,313.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
90,425.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
91,500.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
92,379.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
93,503.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
94,394.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
95,498.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
96,413.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
97,281.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
98,412.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0
99,380.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1
100,463.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
101,450.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
102,382.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
103,517.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
104,473.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
105,364.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
106,324.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
107,311.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
108,402.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
109,430.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
110,465.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
111,476.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
112,440.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
113,379.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
114,339.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
115,322.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
116,286.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
117,297.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
118,429.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
119,356.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
120,303.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
121,339.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
122,350.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
123,474.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
124,357.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
125,361.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
126,272.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
127,379.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
128,471.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
129,482.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
130,394.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
131,469.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
132,525.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
133,504.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
134,412.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
135,511.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
136,506.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
137,374.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
138,389.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
139,441.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
140,420.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
141,336.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
142,427.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
143,482.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
144,1042.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0
145,416.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
146,408.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
147,435.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
148,327.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
149,326.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
150,433.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
151,389.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
152,456.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
153,496.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
154,607.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
155,427.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
156,366.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
157,418.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,2.0,0
158,433.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
159,528.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
160,376.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
161,343.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
162,367.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
163,406.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
164,386.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
165,397.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
166,336.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
167,364.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
168,451.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
169,471.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
170,354.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
171,374.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
172,553.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
173,413.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
174,368.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
175,363.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
176,263.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
177,362.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
178,566.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
179,489.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
180,501.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
181,1208.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,2.0,0
182,443.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
183,371.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
184,390.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
185,350.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
186,321.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
187,452.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
188,440.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
189,403.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
190,327.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
191,458.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
192,314.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
193,357.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
194,432.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
195,360.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
196,375.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
197,599.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
198,426.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
199,406.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,2.0,0
200,441.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
201,673.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
202,564.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
203,639.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
204,387.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
205,510.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
206,462.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
207,413.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
208,497.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
209,532.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
210,603.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
211,423.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
212,370.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
213,542.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
214,453.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
215,401.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
216,652.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
217,539.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
218,407.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
219,590.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
220,394.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
221,497.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
222,360.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
223,480.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
224,387.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
225,415.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
226,406.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
227,346.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
228,453.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
229,381.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
230,432.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
231,603.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
232,475.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
233,514.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
234,518.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
235,293.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
236,377.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
237,492.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
238,495.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
239,379.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
240,374.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
241,338.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
242,361.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
243,441.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
244,412.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
245,408.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
246,599.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
247,530.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
248,482.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
249,469.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
250,521.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
251,444.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
252,448.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
253,503.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
254,434.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
255,258.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
256,289.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
257,537.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
258,420.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
259,303.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
260,315.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
261,334.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
262,270.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
263,305.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
264,429.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
265,384.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
266,311.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
267,411.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
268,526.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
269,530.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
270,509.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
271,345.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
272,332.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
273,379.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
274,291.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
275,338.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
276,274.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
277,425.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
278,341.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
279,440.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
280,596.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
281,403.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
282,430.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
283,330.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
284,381.7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,0
285,537.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
286,332.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
287,400.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
288,383.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
289,459.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
290,315.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
291,374.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
292,362.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
293,305.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
294,413.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
295,400.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
296,339.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
297,359.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
298,390.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
299,426.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
300,369.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
301,429.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
302,504.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
