trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
36, 1, T_Sinc, T_Sinc_UGRG, 400.5, hit, 2, 0
37, 1, T_Scon, T_Scon_URLR, 375.8, hit, 1, 0
38, 1, T_Sinc, T_Sinc_UGRG, 339.1, hit, 2, 0
39, 1, T_Scon, T_Scon_URLR, 310.6, hit, 1, 0
40, 1, T_Sinc, T_Sinc_DRLR, 434.0, hit, 1, 0
41, 1, T_Sinc, T_Sinc_DRLR, 349.5, hit, 1, 0
42, 1, T_Sinc, T_Sinc_UGRG, 328.8, hit, 2, 0
43, 1, T_Sinc, T_Sinc_UGRG, 304.3, hit, 2, 0
44, 1, T_Sinc, T_Sinc_DRLR, 307.8, hit, 1, 0
45, 1, T_Sinc, T_Sinc_DRLR, 347.3, hit, 1, 0
46, 1, T_Sinc, T_Sinc_DRLR, 362.7, hit, 1, 0
47, 1, T_Scon, T_Scon_DGRG, 382.1, hit, 2, 0
48, 1, T_Sinc, T_Sinc_UGRG, 401.5, hit, 2, 0
49, 1, T_Scon, T_Scon_DGRG, 329.0, hit, 2, 0
50, 1, T_Scon, T_Scon_URLR, 316.4, hit, 1, 0
51, 1, T_Sinc, T_Sinc_UGRG, 375.8, hit, 2, 0
52, 1, T_Sinc, T_Sinc_DRLR, 351.3, hit, 1, 0
53, 1, T_Scon, T_Scon_URLR, 418.7, hit, 1, 0
54, 1, T_Scon, T_Scon_URLR, 394.1, hit, 1, 0
55, 1, T_Sinc, T_Sinc_UGRG, 653.6, hit, 2, 0
56, 1, T_Sinc, T_Sinc_DRLR, 437.0, hit, 1, 0
57, 1, T_Scon, T_Scon_URLR, 416.4, hit, 1, 0
58, 1, T_Sinc, T_Sinc_UGRG, 499.9, hit, 2, 0
59, 1, T_Sinc, T_Sinc_UGRG, 579.3, hit, 2, 0
60, 1, T_Sinc, T_Sinc_DRLR, 738.8, hit, 1, 0
61, 1, T_Scon, T_Scon_DGRG, 558.2, hit, 2, 0
62, 1, T_Scon, T_Scon_DGRG, 377.6, hit, 2, 0
63, 1, T_Scon, T_Scon_DGRG, 509.1, hit, 2, 0
64, 1, T_Scon, T_Scon_URLR, 368.6, hit, 1, 0
65, 1, T_Scon, T_Scon_DGRG, 355.9, hit, 2, 0
66, 1, T_Sinc, T_Sinc_UGRG, 391.4, hit, 2, 0
67, 1, T_Scon, T_Scon_URLR, 330.9, hit, 1, 0
68, 1, T_Scon, T_Scon_URLR, 502.2, hit, 1, 0
69, 1, T_Scon, T_Scon_DGRG, 285.7, hit, 2, 0
70, 1, T_Sinc, T_Sinc_UGRG, 337.1, hit, 2, 0
71, 1, T_Scon, T_Scon_URLR, 652.6, hit, 1, 0
72, 1, T_Scon, T_Scon_DGRG, 328.0, hit, 2, 0
73, 1, T_Scon, T_Scon_URLR, 471.2, hit, 1, 0
74, 1, T_Scon, T_Scon_DGRG, 346.7, hit, 2, 0
75, 1, T_Sinc, T_Sinc_DRLR, 1286.0, hit, 1, 2
76, 1, T_Sinc, T_Sinc_UGRG, 649.5, hit, 2, 0
77, 1, T_Sinc, T_Sinc_DRLR, 612.9, hit, 1, 0
78, 1, T_Sinc, T_Sinc_DRLR, 396.4, hit, 1, 0
79, 1, T_Sinc, T_Sinc_UGRG, 359.8, hit, 2, 0
80, 1, T_Scon, T_Scon_DGRG, 339.2, hit, 2, 0
81, 1, T_Sinc, T_Sinc_DRLR, 306.7, hit, 1, 0
82, 1, T_Scon, T_Scon_URLR, 362.0, hit, 1, 0
83, 1, T_Sinc, T_Sinc_UGRG, 325.5, hit, 2, 0
84, 1, T_Sinc, T_Sinc_DRLR, 317.0, hit, 1, 0
85, 1, T_Sinc, T_Sinc_UGRG, 284.5, hit, 2, 0
86, 1, T_Sinc, T_Sinc_DRLR, 335.8, hit, 1, 0
87, 1, T_Scon, T_Scon_DGRG, 263.3, hit, 2, 0
88, 1, T_Sinc, T_Sinc_UGRG, 298.8, hit, 2, 0
89, 1, T_Sinc, T_Sinc_UGRG, 334.1, hit, 2, 0
90, 1, T_Scon, T_Scon_URLR, 361.6, hit, 1, 0
91, 1, T_Scon, T_Scon_URLR, 309.0, hit, 1, 0
92, 1, T_Sinc, T_Sinc_DRLR, 348.5, hit, 1, 0
93, 1, T_Sinc, T_Sinc_UGRG, 455.9, hit, 2, 0
94, 1, T_Sinc, T_Sinc_DRLR, 835.3, hit, 1, 0
95, 1, T_Scon, T_Scon_DGRG, 350.8, hit, 2, 0
96, 1, T_Scon, T_Scon_DGRG, 1190.2, hit, 2, 2
97, 1, T_Sinc, T_Sinc_DRLR, 393.7, hit, 1, 0
98, 1, T_Sinc, T_Sinc_UGRG, 653.1, hit, 2, 0
99, 1, T_Sinc, T_Sinc_DRLR, 392.5, hit, 1, 0
100, 1, T_Scon, T_Scon_DGRG, 852.0, hit, 2, 0
101, 1, T_Scon, T_Scon_URLR, 1255.5, hit, 1, 2
102, 1, T_Sinc, T_Sinc_DRLR, 482.8, hit, 1, 0
103, 1, T_Scon, T_Scon_URLR, 1114.3, hit, 1, 2
104, 1, T_Scon, T_Scon_DGRG, 353.8, hit, 2, 0
105, 1, T_Sinc, T_Sinc_DRLR, 625.2, hit, 1, 0
106, 1, T_Sinc, T_Sinc_UGRG, 324.6, hit, 2, 0
107, 1, T_Scon, T_Scon_DGRG, 360.1, hit, 2, 0
108, 1, T_Scon, T_Scon_DGRG, 303.5, hit, 2, 0
109, 1, T_Scon, T_Scon_DGRG, 0.1, miss, 2885300, 1
110, 1, T_Scon, T_Scon_URLR, 618.1, hit, 1, 0
111, 1, T_Sinc, T_Sinc_UGRG, 1473.5, hit, 2, 2
112, 1, T_Scon, T_Scon_URLR, 820.9, hit, 1, 0
113, 1, T_Scon, T_Scon_DGRG, 324.4, hit, 2, 0
114, 1, T_Scon, T_Scon_DGRG, 275.8, hit, 2, 0
115, 1, T_Scon, T_Scon_URLR, 315.3, hit, 1, 0
116, 1, T_Sinc, T_Sinc_UGRG, 302.7, hit, 2, 0
117, 1, T_Scon, T_Scon_URLR, 286.1, hit, 1, 0
118, 1, T_Scon, T_Scon_URLR, 337.6, hit, 1, 0
119, 1, T_Sinc, T_Sinc_UGRG, 445.1, hit, 2, 0
120, 1, T_Sinc, T_Sinc_DRLR, 480.5, hit, 1, 0
121, 1, T_Scon, T_Scon_DGRG, 339.9, hit, 2, 0
122, 1, T_Scon, T_Scon_URLR, 335.3, hit, 1, 0
123, 1, T_Scon, T_Scon_DGRG, 342.8, hit, 2, 0
124, 1, T_Sinc, T_Sinc_DRLR, 590.2, hit, 1, 0
125, 1, T_Sinc, T_Sinc_DRLR, 513.6, hit, 1, 0
126, 1, T_Scon, T_Scon_URLR, 1461.1, hit, 1, 2
127, 1, T_Sinc, T_Sinc_DRLR, 476.6, hit, 1, 0
128, 1, T_Sinc, T_Sinc_UGRG, 331.9, hit, 2, 0
129, 1, T_Sinc, T_Sinc_UGRG, 295.4, hit, 2, 0
130, 1, T_Sinc, T_Sinc_DRLR, 346.9, hit, 1, 0
131, 1, T_Scon, T_Scon_URLR, 310.2, hit, 1, 0
132, 1, T_Sinc, T_Sinc_DRLR, 365.7, hit, 1, 0
133, 1, T_Sinc, T_Sinc_DRLR, 937.2, hit, 1, 0
134, 1, T_Scon, T_Scon_DGRG, 272.6, hit, 2, 0
135, 1, T_Scon, T_Scon_DGRG, 584.0, hit, 2, 0
136, 1, T_Sinc, T_Sinc_DRLR, 787.5, hit, 1, 0
137, 1, T_Scon, T_Scon_DGRG, 446.9, hit, 2, 0
138, 1, T_Sinc, T_Sinc_DRLR, 0.1, miss, 3470093, 1
139, 1, T_Sinc, T_Sinc_UGRG, 437.8, incorrect, 1, 1
140, 1, T_Sinc, T_Sinc_DRLR, 353.2, hit, 1, 0
141, 1, T_Sinc, T_Sinc_DRLR, 332.7, hit, 1, 0
142, 1, T_Sinc, T_Sinc_UGRG, 344.1, hit, 2, 0
143, 1, T_Scon, T_Scon_DGRG, 339.5, hit, 2, 0
144, 1, T_Sinc, T_Sinc_UGRG, 338.9, hit, 2, 0
145, 2, T_Scon, T_Scon_DGRG, 422.8, hit, 2, 0
146, 2, T_Scon, T_Scon_DGRG, 282.3, hit, 2, 0
147, 2, T_Scon, T_Scon_DGRG, 301.7, hit, 2, 0
148, 2, T_Scon, T_Scon_DGRG, 281.2, hit, 2, 0
149, 2, T_Sinc, T_Sinc_UGRG, 400.6, hit, 2, 0
150, 2, T_Sinc, T_Sinc_UGRG, 360.0, hit, 2, 0
151, 2, T_Sinc, T_Sinc_DRLR, 483.5, hit, 1, 0
152, 2, T_Sinc, T_Sinc_UGRG, 318.9, hit, 2, 0
153, 2, T_Sinc, T_Sinc_UGRG, 254.3, hit, 2, 0
154, 2, T_Scon, T_Scon_DGRG, 237.8, hit, 2, 0
155, 2, T_Scon, T_Scon_URLR, 353.3, hit, 1, 0
156, 2, T_Sinc, T_Sinc_UGRG, 340.7, hit, 2, 0
157, 2, T_Sinc, T_Sinc_DRLR, 376.1, hit, 1, 0
158, 2, T_Sinc, T_Sinc_DRLR, 323.5, hit, 1, 0
159, 2, T_Sinc, T_Sinc_UGRG, 807.0, hit, 2, 0
160, 2, T_Scon, T_Scon_DGRG, 906.4, hit, 2, 2
161, 2, T_Sinc, T_Sinc_DRLR, 1401.8, hit, 1, 2
162, 2, T_Scon, T_Scon_DGRG, 545.3, hit, 2, 0
163, 2, T_Scon, T_Scon_URLR, 0.1, miss, 434303, 1
164, 2, T_Sinc, T_Sinc_UGRG, 676.1, hit, 2, 0
165, 2, T_Scon, T_Scon_DGRG, 0.2, miss, 474634, 1
166, 2, T_Sinc, T_Sinc_UGRG, 651.0, hit, 2, 0
167, 2, T_Sinc, T_Sinc_DRLR, 310.5, hit, 1, 0
168, 2, T_Scon, T_Scon_URLR, 457.9, hit, 1, 0
169, 2, T_Scon, T_Scon_URLR, 329.3, hit, 1, 0
170, 2, T_Scon, T_Scon_URLR, 332.8, hit, 1, 0
171, 2, T_Scon, T_Scon_URLR, 296.2, hit, 1, 0
172, 2, T_Sinc, T_Sinc_UGRG, 339.6, hit, 2, 0
173, 2, T_Sinc, T_Sinc_UGRG, 287.1, hit, 2, 0
174, 2, T_Scon, T_Scon_DGRG, 346.5, hit, 2, 0
175, 2, T_Scon, T_Scon_URLR, 381.9, hit, 1, 0
176, 2, T_Sinc, T_Sinc_UGRG, 281.4, hit, 2, 0
177, 2, T_Sinc, T_Sinc_UGRG, 292.9, hit, 2, 0
178, 2, T_Scon, T_Scon_URLR, 392.3, hit, 1, 0
179, 2, T_Scon, T_Scon_DGRG, 287.8, hit, 2, 0
180, 2, T_Scon, T_Scon_URLR, 431.1, hit, 1, 0
181, 2, T_Scon, T_Scon_DGRG, 0.2, miss, 1001597, 1
182, 2, T_Scon, T_Scon_URLR, 0.1, miss, 1021763, 1
183, 2, T_Scon, T_Scon_DGRG, 0.1, miss, 1040928, 1
184, 2, T_Scon, T_Scon_DGRG, 68.7, hit, 2, 0
185, 2, T_Sinc, T_Sinc_DRLR, 436.0, hit, 1, 0
186, 2, T_Sinc, T_Sinc_UGRG, 687.5, hit, 2, 0
187, 2, T_Sinc, T_Sinc_UGRG, 330.9, hit, 2, 0
188, 2, T_Sinc, T_Sinc_UGRG, 234.4, hit, 2, 0
189, 2, T_Scon, T_Scon_DGRG, 297.8, hit, 2, 0
190, 2, T_Scon, T_Scon_DGRG, 349.2, hit, 2, 0
191, 2, T_Scon, T_Scon_DGRG, 260.7, hit, 2, 0
192, 2, T_Scon, T_Scon_URLR, 240.1, hit, 1, 0
193, 2, T_Sinc, T_Sinc_DRLR, 275.5, hit, 1, 0
194, 2, T_Scon, T_Scon_URLR, 379.0, hit, 1, 0
195, 2, T_Scon, T_Scon_URLR, 262.5, hit, 1, 0
196, 2, T_Scon, T_Scon_DGRG, 305.8, hit, 2, 0
197, 2, T_Scon, T_Scon_URLR, 245.3, hit, 1, 0
198, 2, T_Sinc, T_Sinc_UGRG, 332.7, hit, 2, 0
199, 2, T_Sinc, T_Sinc_DRLR, 0.1, miss, 1362572, 1
200, 2, T_Sinc, T_Sinc_DRLR, 319.6, incorrect, 2, 1
201, 2, T_Sinc, T_Sinc_DRLR, 347.0, hit, 1, 0
202, 2, T_Sinc, T_Sinc_DRLR, 326.5, hit, 1, 0
203, 2, T_Sinc, T_Sinc_DRLR, 290.0, hit, 1, 0
204, 2, T_Scon, T_Scon_DGRG, 345.4, hit, 2, 0
205, 2, T_Scon, T_Scon_DGRG, 348.8, hit, 2, 0
206, 2, T_Sinc, T_Sinc_DRLR, 1272.2, hit, 1, 2
207, 2, T_Sinc, T_Sinc_DRLR, 0.2, miss, 1523894, 1
208, 2, T_Scon, T_Scon_URLR, 0.1, miss, 1543060, 1
209, 2, T_Scon, T_Scon_URLR, 918.5, hit, 1, 2
210, 2, T_Sinc, T_Sinc_UGRG, 0.1, miss, 1583390, 1
211, 2, T_Scon, T_Scon_URLR, 0.1, miss, 1604556, 1
212, 2, T_Scon, T_Scon_DGRG, 0.2, miss, 1624721, 1
213, 2, T_Scon, T_Scon_URLR, 280.3, incorrect, 2, 1
214, 2, T_Scon, T_Scon_DGRG, 387.8, hit, 2, 0
215, 2, T_Scon, T_Scon_DGRG, 291.2, hit, 2, 0
216, 2, T_Sinc, T_Sinc_UGRG, 318.6, hit, 2, 0
217, 2, T_Scon, T_Scon_DGRG, 369.8, hit, 2, 0
218, 2, T_Sinc, T_Sinc_DRLR, 329.2, hit, 1, 0
219, 2, T_Scon, T_Scon_URLR, 424.6, hit, 1, 0
220, 2, T_Scon, T_Scon_DGRG, 356.1, hit, 2, 0
221, 2, T_Scon, T_Scon_URLR, 319.6, hit, 1, 0
222, 2, T_Sinc, T_Sinc_DRLR, 462.9, hit, 1, 0
223, 2, T_Scon, T_Scon_DGRG, 262.4, hit, 2, 0
224, 2, T_Sinc, T_Sinc_UGRG, 293.8, incorrect, 1, 1
225, 2, T_Scon, T_Scon_DGRG, 249.2, hit, 2, 0
226, 2, T_Sinc, T_Sinc_UGRG, 284.7, hit, 2, 0
227, 2, T_Scon, T_Scon_URLR, 336.1, hit, 1, 0
228, 2, T_Scon, T_Scon_URLR, 339.6, hit, 1, 0
229, 2, T_Scon, T_Scon_URLR, 403.0, hit, 1, 0
230, 2, T_Scon, T_Scon_DGRG, 366.4, hit, 2, 0
231, 2, T_Sinc, T_Sinc_DRLR, 737.9, hit, 1, 0
232, 2, T_Scon, T_Scon_DGRG, 989.4, hit, 2, 2
233, 2, T_Scon, T_Scon_DGRG, 396.7, hit, 2, 0
234, 2, T_Sinc, T_Sinc_DRLR, 408.2, hit, 1, 0
235, 2, T_Scon, T_Scon_DGRG, 527.6, hit, 2, 0
236, 2, T_Sinc, T_Sinc_DRLR, 1531.1, hit, 1, 2
237, 2, T_Scon, T_Scon_URLR, 518.5, hit, 1, 0
238, 2, T_Sinc, T_Sinc_UGRG, 425.9, hit, 2, 0
239, 2, T_Sinc, T_Sinc_DRLR, 0.1, miss, 2373502, 1
240, 2, T_Sinc, T_Sinc_UGRG, 280.9, incorrect, 1, 1
241, 2, T_Sinc, T_Sinc_UGRG, 452.2, hit, 2, 0
242, 2, T_Sinc, T_Sinc_UGRG, 331.7, hit, 2, 0
243, 2, T_Scon, T_Scon_DGRG, 335.2, hit, 2, 0
244, 2, T_Sinc, T_Sinc_DRLR, 346.6, hit, 1, 0
245, 2, T_Sinc, T_Sinc_DRLR, 338.0, incorrect, 2, 1
246, 2, T_Scon, T_Scon_URLR, 365.5, hit, 1, 0
247, 2, T_Scon, T_Scon_URLR, 392.9, hit, 1, 0
248, 2, T_Scon, T_Scon_DGRG, 364.3, hit, 2, 0
249, 2, T_Scon, T_Scon_DGRG, 323.8, hit, 2, 0
250, 2, T_Scon, T_Scon_URLR, 343.2, hit, 1, 0
251, 2, T_Sinc, T_Sinc_UGRG, 402.7, hit, 2, 0
252, 2, T_Sinc, T_Sinc_DRLR, 0.1, miss, 2638651, 1
253, 2, T_Sinc, T_Sinc_DRLR, 461.3, hit, 1, 0
254, 2, T_Sinc, T_Sinc_DRLR, 308.7, hit, 1, 0
255, 2, T_Sinc, T_Sinc_UGRG, 372.1, hit, 2, 0
256, 2, T_Sinc, T_Sinc_UGRG, 335.5, hit, 2, 0
257, 2, T_Scon, T_Scon_URLR, 363.0, hit, 1, 0
258, 2, T_Sinc, T_Sinc_DRLR, 410.5, hit, 1, 0
259, 2, T_Scon, T_Scon_DGRG, 349.8, hit, 2, 0
260, 2, T_Sinc, T_Sinc_DRLR, 353.3, hit, 1, 0
261, 2, T_Sinc, T_Sinc_DRLR, 336.8, hit, 1, 0
262, 2, T_Scon, T_Scon_URLR, 356.1, hit, 1, 0
263, 2, T_Scon, T_Scon_DGRG, 499.6, hit, 2, 0
264, 2, T_Sinc, T_Sinc_UGRG, 531.0, hit, 2, 0
265, 2, T_Sinc, T_Sinc_UGRG, 430.5, hit, 2, 0
266, 2, T_Scon, T_Scon_URLR, 345.9, hit, 1, 0
267, 2, T_Sinc, T_Sinc_DRLR, 421.3, hit, 1, 0
268, 2, T_Sinc, T_Sinc_UGRG, 328.8, hit, 2, 0
269, 2, T_Scon, T_Scon_DGRG, 380.2, hit, 2, 0
270, 2, T_Scon, T_Scon_URLR, 299.6, hit, 1, 0
271, 2, T_Sinc, T_Sinc_DRLR, 359.1, hit, 1, 0
272, 2, T_Sinc, T_Sinc_UGRG, 410.6, hit, 2, 0
273, 2, T_Sinc, T_Sinc_UGRG, 317.9, hit, 2, 0
274, 2, T_Scon, T_Scon_URLR, 361.4, hit, 1, 0
275, 2, T_Sinc, T_Sinc_UGRG, 0.1, miss, 3302771, 1
276, 2, T_Scon, T_Scon_URLR, 0.2, miss, 3322936, 1
277, 2, T_Sinc, T_Sinc_DRLR, 491.7, hit, 1, 0
278, 2, T_Scon, T_Scon_URLR, 415.2, hit, 1, 0
279, 2, T_Sinc, T_Sinc_UGRG, 230.6, hit, 2, 0
280, 2, T_Scon, T_Scon_URLR, 330.0, hit, 1, 0
281, 2, T_Sinc, T_Sinc_DRLR, 365.5, hit, 1, 0
282, 2, T_Sinc, T_Sinc_UGRG, 912.9, incorrect, 1, 1
283, 2, T_Sinc, T_Sinc_DRLR, 328.4, incorrect, 2, 1
284, 2, T_Sinc, T_Sinc_DRLR, 355.7, hit, 1, 0
285, 2, T_Sinc, T_Sinc_DRLR, 327.2, hit, 1, 0
286, 2, T_Scon, T_Scon_URLR, 310.7, hit, 1, 0
287, 2, T_Sinc, T_Sinc_UGRG, 354.1, hit, 2, 0
288, 2, T_Sinc, T_Sinc_DRLR, 421.5, hit, 1, 0
289, 3, T_Sinc, T_Sinc_UGRG, 358.7, hit, 2, 0
290, 3, T_Scon, T_Scon_URLR, 286.2, hit, 1, 0
291, 3, T_Scon, T_Scon_DGRG, 377.6, hit, 2, 0
292, 3, T_Scon, T_Scon_URLR, 325.0, hit, 1, 0
293, 3, T_Scon, T_Scon_DGRG, 392.4, hit, 2, 0
294, 3, T_Sinc, T_Sinc_DRLR, 391.9, hit, 1, 0
295, 3, T_Sinc, T_Sinc_DRLR, 391.3, hit, 1, 0
296, 3, T_Sinc, T_Sinc_DRLR, 306.7, hit, 1, 0
297, 3, T_Scon, T_Scon_DGRG, 358.2, hit, 2, 0
298, 3, T_Scon, T_Scon_DGRG, 449.7, hit, 2, 0
299, 3, T_Sinc, T_Sinc_DRLR, 349.1, hit, 1, 0
300, 3, T_Scon, T_Scon_URLR, 448.5, hit, 1, 0
301, 3, T_Scon, T_Scon_URLR, 359.9, hit, 1, 0
302, 3, T_Sinc, T_Sinc_DRLR, 471.4, hit, 1, 0
303, 3, T_Sinc, T_Sinc_DRLR, 1166.8, hit, 1, 2
304, 3, T_Sinc, T_Sinc_UGRG, 470.2, hit, 2, 0
305, 3, T_Scon, T_Scon_URLR, 1129.7, hit, 1, 2
306, 3, T_Sinc, T_Sinc_UGRG, 377.2, hit, 2, 0
307, 3, T_Scon, T_Scon_URLR, 380.6, hit, 1, 0
308, 3, T_Sinc, T_Sinc_UGRG, 0.1, miss, 468468, 1
309, 3, T_Scon, T_Scon_URLR, 151.5, incorrect, 2, 1
310, 3, T_Scon, T_Scon_URLR, 371.0, hit, 1, 0
311, 3, T_Scon, T_Scon_URLR, 314.4, hit, 1, 0
312, 3, T_Sinc, T_Sinc_UGRG, 381.7, hit, 2, 0
313, 3, T_Sinc, T_Sinc_UGRG, 329.2, hit, 2, 0
314, 3, T_Scon, T_Scon_DGRG, 352.7, hit, 2, 0
315, 3, T_Sinc, T_Sinc_UGRG, 296.1, hit, 2, 0
316, 3, T_Scon, T_Scon_URLR, 283.5, hit, 1, 0
317, 3, T_Scon, T_Scon_URLR, 359.0, incorrect, 2, 1
318, 3, T_Scon, T_Scon_URLR, 310.4, hit, 1, 0
319, 3, T_Sinc, T_Sinc_DRLR, 333.8, hit, 1, 0
320, 3, T_Scon, T_Scon_DGRG, 465.3, hit, 2, 0
321, 3, T_Scon, T_Scon_URLR, 0.1, miss, 732616, 1
322, 3, T_Sinc, T_Sinc_DRLR, 1580.2, hit, 1, 2
323, 3, T_Sinc, T_Sinc_UGRG, 447.5, hit, 2, 0
324, 3, T_Sinc, T_Sinc_DRLR, 371.0, hit, 1, 0
325, 3, T_Sinc, T_Sinc_UGRG, 462.3, hit, 2, 0
326, 3, T_Sinc, T_Sinc_DRLR, 337.6, hit, 1, 0
327, 3, T_Scon, T_Scon_DGRG, 325.0, incorrect, 1, 1
328, 3, T_Scon, T_Scon_DGRG, 352.5, hit, 2, 0
329, 3, T_Sinc, T_Sinc_DRLR, 323.9, hit, 1, 0
330, 3, T_Sinc, T_Sinc_DRLR, 343.3, hit, 1, 0
331, 3, T_Sinc, T_Sinc_DRLR, 406.8, hit, 1, 0
332, 3, T_Sinc, T_Sinc_DRLR, 322.2, hit, 1, 0
333, 3, T_Scon, T_Scon_URLR, 361.6, hit, 1, 0
334, 3, T_Scon, T_Scon_DGRG, 405.1, hit, 2, 0
335, 3, T_Sinc, T_Sinc_DRLR, 360.5, hit, 1, 0
336, 3, T_Sinc, T_Sinc_DRLR, 315.9, hit, 1, 0
337, 3, T_Scon, T_Scon_DGRG, 343.4, hit, 2, 0
338, 3, T_Sinc, T_Sinc_UGRG, 362.8, hit, 2, 0
339, 3, T_Sinc, T_Sinc_UGRG, 334.3, hit, 2, 0
340, 3, T_Sinc, T_Sinc_DRLR, 313.7, hit, 1, 0
341, 3, T_Scon, T_Scon_URLR, 413.2, hit, 1, 0
342, 3, T_Scon, T_Scon_URLR, 308.6, hit, 1, 0
343, 3, T_Scon, T_Scon_URLR, 292.1, hit, 1, 0
344, 3, T_Scon, T_Scon_URLR, 375.4, hit, 1, 0
345, 3, T_Sinc, T_Sinc_DRLR, 474.9, hit, 1, 0
346, 3, T_Sinc, T_Sinc_UGRG, 374.4, hit, 2, 0
347, 3, T_Sinc, T_Sinc_UGRG, 401.7, hit, 2, 0
348, 3, T_Sinc, T_Sinc_DRLR, 357.2, hit, 1, 0
349, 3, T_Sinc, T_Sinc_DRLR, 388.6, hit, 1, 0
350, 3, T_Sinc, T_Sinc_UGRG, 0.2, miss, 1514728, 1
351, 3, T_Scon, T_Scon_DGRG, 327.5, incorrect, 1, 1
352, 3, T_Sinc, T_Sinc_DRLR, 363.0, hit, 1, 0
353, 3, T_Sinc, T_Sinc_UGRG, 898.4, hit, 2, 0
354, 3, T_Sinc, T_Sinc_DRLR, 357.8, hit, 1, 0
355, 3, T_Sinc, T_Sinc_UGRG, 353.3, hit, 2, 0
356, 3, T_Sinc, T_Sinc_UGRG, 340.7, hit, 2, 0
357, 3, T_Scon, T_Scon_DGRG, 376.2, hit, 2, 0
358, 3, T_Sinc, T_Sinc_DRLR, 383.6, hit, 1, 0
359, 3, T_Sinc, T_Sinc_UGRG, 387.0, hit, 2, 0
360, 3, T_Scon, T_Scon_URLR, 378.5, hit, 1, 0
361, 3, T_Sinc, T_Sinc_DRLR, 0.2, miss, 1935866, 1
362, 3, T_Scon, T_Scon_DGRG, 0.2, miss, 1957031, 1
363, 3, T_Scon, T_Scon_URLR, 0.2, miss, 1977196, 1
364, 3, T_Scon, T_Scon_DGRG, 563.9, hit, 2, 0
365, 3, T_Sinc, T_Sinc_DRLR, 375.3, hit, 1, 0
366, 3, T_Sinc, T_Sinc_UGRG, 410.8, hit, 2, 0
367, 3, T_Sinc, T_Sinc_UGRG, 326.2, hit, 2, 0
368, 3, T_Sinc, T_Sinc_UGRG, 333.6, hit, 2, 0
369, 3, T_Scon, T_Scon_URLR, 325.1, hit, 1, 0
370, 3, T_Scon, T_Scon_DGRG, 336.6, hit, 2, 0
371, 3, T_Scon, T_Scon_URLR, 335.9, hit, 1, 0
372, 3, T_Sinc, T_Sinc_DRLR, 603.4, hit, 1, 0
373, 3, T_Sinc, T_Sinc_UGRG, 446.9, hit, 2, 0
374, 3, T_Sinc, T_Sinc_UGRG, 338.3, hit, 2, 0
375, 3, T_Sinc, T_Sinc_UGRG, 445.6, hit, 2, 0
376, 3, T_Scon, T_Scon_URLR, 469.2, hit, 1, 0
