trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
182, 2, T_Sinc, T_Sinc_UGRG, 444.7, hit, 2, 0
183, 2, T_Sinc, T_Sinc_UGRG, 392.2, hit, 2, 0
184, 2, T_Scon, T_Scon_DGRG, 491.6, hit, 2, 0
185, 2, T_Scon, T_Scon_URLR, 387.0, hit, 1, 0
186, 2, T_Scon, T_Scon_DGRG, 378.5, hit, 2, 0
187, 2, T_Sinc, T_Sinc_DRLR, 445.9, hit, 1, 0
188, 2, T_Scon, T_Scon_DGRG, 297.3, hit, 2, 0
189, 2, T_Sinc, T_Sinc_DRLR, 460.8, hit, 1, 0
190, 2, T_Scon, T_Scon_DGRG, 508.1, hit, 2, 0
191, 2, T_Scon, T_Scon_URLR, 367.7, hit, 1, 0
192, 2, T_Scon, T_Scon_URLR, 443.0, hit, 1, 0
193, 2, T_Scon, T_Scon_DGRG, 378.5, hit, 2, 0
194, 2, T_Sinc, T_Sinc_UGRG, 430.0, hit, 2, 0
195, 2, T_Scon, T_Scon_DGRG, 465.3, hit, 2, 0
196, 2, T_Scon, T_Scon_URLR, 336.8, hit, 1, 0
197, 2, T_Scon, T_Scon_DGRG, 336.3, hit, 2, 0
198, 2, T_Scon, T_Scon_URLR, 355.7, hit, 1, 0
199, 2, T_Scon, T_Scon_URLR, 347.1, hit, 1, 0
200, 2, T_Sinc, T_Sinc_UGRG, 542.6, hit, 2, 0
201, 2, T_Scon, T_Scon_URLR, 346.1, hit, 1, 0
202, 2, T_Scon, T_Scon_DGRG, 381.4, hit, 2, 0
203, 2, T_Scon, T_Scon_DGRG, 480.9, hit, 2, 0
204, 2, T_Sinc, T_Sinc_UGRG, 364.4, hit, 2, 0
205, 2, T_Scon, T_Scon_URLR, 303.7, hit, 1, 0
206, 2, T_Sinc, T_Sinc_DRLR, 323.2, hit, 1, 0
207, 2, T_Scon, T_Scon_URLR, 398.7, hit, 1, 0
208, 2, T_Scon, T_Scon_DGRG, 310.1, hit, 2, 0
209, 2, T_Sinc, T_Sinc_DRLR, 473.5, hit, 1, 0
210, 2, T_Scon, T_Scon_DGRG, 461.0, hit, 2, 0
211, 2, T_Scon, T_Scon_DGRG, 344.4, hit, 2, 0
212, 2, T_Scon, T_Scon_URLR, 323.8, hit, 1, 0
213, 2, T_Sinc, T_Sinc_DRLR, 435.3, hit, 1, 0
214, 2, T_Scon, T_Scon_URLR, 334.8, hit, 1, 0
215, 2, T_Scon, T_Scon_URLR, 418.1, hit, 1, 0
216, 2, T_Scon, T_Scon_URLR, 357.6, hit, 1, 0
217, 2, T_Scon, T_Scon_URLR, 540.8, hit, 1, 0
218, 2, T_Scon, T_Scon_DGRG, 432.1, hit, 2, 0
219, 2, T_Scon, T_Scon_URLR, 275.6, hit, 1, 0
220, 2, T_Scon, T_Scon_URLR, 379.1, hit, 1, 0
221, 2, T_Scon, T_Scon_URLR, 330.5, hit, 1, 0
222, 2, T_Scon, T_Scon_URLR, 305.9, hit, 1, 0
223, 2, T_Scon, T_Scon_URLR, 309.4, hit, 1, 0
224, 2, T_Sinc, T_Sinc_DRLR, 352.8, hit, 1, 0
225, 2, T_Scon, T_Scon_URLR, 300.2, hit, 1, 0
226, 2, T_Sinc, T_Sinc_UGRG, 439.7, hit, 2, 0
227, 2, T_Scon, T_Scon_URLR, 347.1, hit, 1, 0
228, 2, T_Scon, T_Scon_DGRG, 418.5, hit, 2, 0
229, 2, T_Sinc, T_Sinc_DRLR, 598.0, hit, 1, 0
230, 2, T_Scon, T_Scon_DGRG, 393.4, hit, 2, 0
231, 2, T_Scon, T_Scon_URLR, 352.9, hit, 1, 0
232, 2, T_Sinc, T_Sinc_DRLR, 356.3, hit, 1, 0
233, 2, T_Scon, T_Scon_DGRG, 487.7, hit, 2, 0
234, 2, T_Scon, T_Scon_DGRG, 535.2, hit, 2, 0
235, 2, T_Sinc, T_Sinc_UGRG, 410.6, hit, 2, 0
236, 2, T_Sinc, T_Sinc_UGRG, 314.0, incorrect, 1, 1
237, 2, T_Scon, T_Scon_URLR, 353.5, hit, 1, 0
238, 2, T_Scon, T_Scon_URLR, 384.9, hit, 1, 0
239, 2, T_Scon, T_Scon_DGRG, 384.3, hit, 2, 0
240, 2, T_Scon, T_Scon_URLR, 327.8, hit, 1, 0
241, 2, T_Scon, T_Scon_URLR, 347.3, hit, 1, 0
242, 2, T_Scon, T_Scon_DGRG, 326.6, hit, 2, 0
243, 2, T_Sinc, T_Sinc_UGRG, 490.1, hit, 2, 0
244, 2, T_Scon, T_Scon_DGRG, 445.6, hit, 2, 0
245, 2, T_Scon, T_Scon_DGRG, 884.9, hit, 2, 2
246, 2, T_Scon, T_Scon_URLR, 488.4, hit, 1, 0
247, 2, T_Sinc, T_Sinc_DRLR, 471.9, hit, 1, 0
248, 2, T_Scon, T_Scon_DGRG, 399.2, hit, 2, 0
249, 2, T_Sinc, T_Sinc_UGRG, 346.7, hit, 2, 0
250, 2, T_Scon, T_Scon_URLR, 470.2, hit, 1, 0
251, 2, T_Sinc, T_Sinc_UGRG, 417.7, hit, 2, 0
252, 2, T_Scon, T_Scon_DGRG, 317.0, hit, 2, 0
253, 2, T_Scon, T_Scon_DGRG, 556.2, hit, 2, 0
254, 2, T_Scon, T_Scon_DGRG, 295.7, hit, 2, 0
255, 2, T_Scon, T_Scon_DGRG, 363.1, hit, 2, 0
256, 2, T_Scon, T_Scon_DGRG, 346.5, hit, 2, 0
257, 2, T_Sinc, T_Sinc_DRLR, 394.0, hit, 1, 0
258, 2, T_Sinc, T_Sinc_DRLR, 341.4, hit, 1, 0
259, 2, T_Scon, T_Scon_URLR, 376.8, hit, 1, 0
260, 2, T_Scon, T_Scon_URLR, 412.3, hit, 1, 0
261, 2, T_Scon, T_Scon_DGRG, 543.7, hit, 2, 0
262, 2, T_Scon, T_Scon_DGRG, 407.1, hit, 2, 0
263, 2, T_Scon, T_Scon_DGRG, 562.6, hit, 2, 0
264, 2, T_Scon, T_Scon_URLR, 398.1, hit, 1, 0
265, 2, T_Scon, T_Scon_DGRG, 385.4, hit, 2, 0
266, 2, T_Scon, T_Scon_URLR, 320.9, hit, 1, 0
267, 2, T_Scon, T_Scon_URLR, 692.4, hit, 1, 0
268, 2, T_Scon, T_Scon_DGRG, 359.7, hit, 2, 0
269, 2, T_Scon, T_Scon_URLR, 451.2, hit, 1, 0
270, 2, T_Scon, T_Scon_DGRG, 418.7, hit, 2, 0
271, 2, T_Scon, T_Scon_URLR, 270.0, hit, 1, 0
272, 2, T_Sinc, T_Sinc_UGRG, 341.5, hit, 2, 0
273, 2, T_Sinc, T_Sinc_DRLR, 425.0, incorrect, 2, 1
274, 2, T_Sinc, T_Sinc_DRLR, 372.4, hit, 1, 0
275, 2, T_Scon, T_Scon_DGRG, 299.8, hit, 2, 0
276, 2, T_Scon, T_Scon_DGRG, 327.3, hit, 2, 0
277, 2, T_Sinc, T_Sinc_DRLR, 338.6, hit, 1, 0
278, 2, T_Scon, T_Scon_DGRG, 406.1, hit, 2, 0
279, 2, T_Sinc, T_Sinc_DRLR, 341.6, incorrect, 2, 1
280, 2, T_Scon, T_Scon_DGRG, 393.0, hit, 2, 0
281, 2, T_Scon, T_Scon_URLR, 300.4, hit, 1, 0
282, 2, T_Scon, T_Scon_URLR, 391.9, hit, 1, 0
283, 2, T_Scon, T_Scon_URLR, 343.3, hit, 1, 0
284, 2, T_Scon, T_Scon_DGRG, 330.8, hit, 2, 0
285, 2, T_Scon, T_Scon_DGRG, 838.2, hit, 2, 2
286, 2, T_Scon, T_Scon_URLR, 513.6, hit, 1, 0
287, 2, T_Scon, T_Scon_DGRG, 669.1, hit, 2, 0
288, 2, T_Scon, T_Scon_DGRG, 420.5, hit, 2, 0
289, 3, T_Scon, T_Scon_DGRG, 488.7, hit, 2, 0
290, 3, T_Scon, T_Scon_DGRG, 356.2, hit, 2, 0
291, 3, T_Scon, T_Scon_DGRG, 351.7, hit, 2, 0
292, 3, T_Scon, T_Scon_URLR, 803.1, hit, 1, 2
293, 3, T_Scon, T_Scon_URLR, 562.5, hit, 1, 0
294, 3, T_Sinc, T_Sinc_DRLR, 422.0, hit, 1, 0
295, 3, T_Scon, T_Scon_URLR, 397.5, hit, 1, 0
296, 3, T_Sinc, T_Sinc_DRLR, 352.8, hit, 1, 0
297, 3, T_Sinc, T_Sinc_UGRG, 400.3, hit, 2, 0
298, 3, T_Scon, T_Scon_DGRG, 347.7, hit, 2, 0
299, 3, T_Scon, T_Scon_DGRG, 415.1, hit, 2, 0
300, 3, T_Scon, T_Scon_DGRG, 454.6, hit, 2, 0
301, 3, T_Scon, T_Scon_DGRG, 402.1, hit, 2, 0
302, 3, T_Sinc, T_Sinc_UGRG, 373.4, hit, 2, 0
303, 3, T_Sinc, T_Sinc_DRLR, 240.9, hit, 1, 0
304, 3, T_Sinc, T_Sinc_UGRG, 444.4, hit, 2, 0
305, 3, T_Scon, T_Scon_DGRG, 411.8, hit, 2, 0
306, 3, T_Scon, T_Scon_URLR, 327.2, hit, 1, 0
307, 3, T_Scon, T_Scon_URLR, 354.7, hit, 1, 0
308, 3, T_Scon, T_Scon_URLR, 254.0, hit, 1, 0
309, 3, T_Scon, T_Scon_DGRG, 393.5, hit, 2, 0
310, 3, T_Scon, T_Scon_DGRG, 380.9, hit, 2, 0
311, 3, T_Sinc, T_Sinc_UGRG, 264.4, incorrect, 1, 1
312, 3, T_Sinc, T_Sinc_UGRG, 419.8, hit, 2, 0
313, 3, T_Scon, T_Scon_DGRG, 335.3, hit, 2, 0
314, 3, T_Sinc, T_Sinc_DRLR, 326.7, hit, 1, 0
315, 3, T_Sinc, T_Sinc_UGRG, 458.2, hit, 2, 0
316, 3, T_Sinc, T_Sinc_DRLR, 333.6, hit, 1, 0
317, 3, T_Scon, T_Scon_URLR, 297.0, hit, 1, 0
318, 3, T_Sinc, T_Sinc_UGRG, 380.5, hit, 2, 0
319, 3, T_Scon, T_Scon_DGRG, 443.8, hit, 2, 0
320, 3, T_Scon, T_Scon_DGRG, 255.3, hit, 2, 0
321, 3, T_Scon, T_Scon_URLR, 274.8, hit, 1, 0
322, 3, T_Sinc, T_Sinc_UGRG, 326.2, hit, 2, 0
323, 3, T_Sinc, T_Sinc_DRLR, 253.6, hit, 1, 0
324, 3, T_Scon, T_Scon_DGRG, 357.1, hit, 2, 0
325, 3, T_Scon, T_Scon_URLR, 492.3, hit, 1, 0
326, 3, T_Scon, T_Scon_DGRG, 379.6, hit, 2, 0
327, 3, T_Scon, T_Scon_URLR, 287.1, hit, 1, 0
328, 3, T_Scon, T_Scon_URLR, 326.6, hit, 1, 0
329, 3, T_Sinc, T_Sinc_DRLR, 381.9, hit, 1, 0
330, 3, T_Scon, T_Scon_URLR, 401.4, hit, 1, 0
331, 3, T_Scon, T_Scon_URLR, 308.9, hit, 1, 0
332, 3, T_Scon, T_Scon_URLR, 464.2, hit, 1, 0
333, 3, T_Sinc, T_Sinc_DRLR, 435.7, hit, 1, 0
334, 3, T_Sinc, T_Sinc_UGRG, 395.2, hit, 2, 0
335, 3, T_Sinc, T_Sinc_DRLR, 270.7, incorrect, 2, 1
336, 3, T_Scon, T_Scon_URLR, 442.0, hit, 1, 0
337, 3, T_Scon, T_Scon_DGRG, 545.5, hit, 2, 0
338, 3, T_Scon, T_Scon_DGRG, 373.0, hit, 2, 0
339, 3, T_Scon, T_Scon_URLR, 352.3, hit, 1, 0
340, 3, T_Sinc, T_Sinc_UGRG, 399.8, hit, 2, 0
341, 3, T_Scon, T_Scon_URLR, 395.3, hit, 1, 0
342, 3, T_Scon, T_Scon_DGRG, 466.6, hit, 2, 0
343, 3, T_Sinc, T_Sinc_UGRG, 470.1, hit, 2, 0
344, 3, T_Scon, T_Scon_DGRG, 341.6, hit, 2, 0
345, 3, T_Sinc, T_Sinc_DRLR, 317.0, hit, 1, 0
346, 3, T_Scon, T_Scon_DGRG, 288.4, hit, 2, 0
347, 3, T_Scon, T_Scon_DGRG, 451.9, hit, 2, 0
348, 3, T_Scon, T_Scon_DGRG, 367.3, hit, 2, 0
349, 3, T_Scon, T_Scon_URLR, 482.7, hit, 1, 0
350, 3, T_Scon, T_Scon_DGRG, 342.2, hit, 2, 0
351, 3, T_Scon, T_Scon_URLR, 349.6, hit, 1, 0
352, 3, T_Scon, T_Scon_URLR, 357.0, hit, 1, 0
353, 3, T_Scon, T_Scon_DGRG, 240.5, incorrect, 1, 1
354, 3, T_Scon, T_Scon_DGRG, 435.9, hit, 2, 0
355, 3, T_Scon, T_Scon_DGRG, 439.4, hit, 2, 0
356, 3, T_Scon, T_Scon_DGRG, 358.8, hit, 2, 0
357, 3, T_Scon, T_Scon_URLR, 374.2, hit, 1, 0
358, 3, T_Scon, T_Scon_URLR, 369.7, hit, 1, 0
359, 3, T_Scon, T_Scon_DGRG, 213.1, hit, 2, 0
360, 3, T_Sinc, T_Sinc_UGRG, 308.5, hit, 2, 0
361, 3, T_Scon, T_Scon_URLR, 407.7, hit, 1, 0
362, 3, T_Sinc, T_Sinc_DRLR, 371.1, hit, 1, 0
363, 3, T_Sinc, T_Sinc_DRLR, 278.5, incorrect, 2, 1
364, 3, T_Scon, T_Scon_URLR, 370.0, hit, 1, 0
365, 3, T_Sinc, T_Sinc_UGRG, 397.4, hit, 2, 0
366, 3, T_Scon, T_Scon_DGRG, 296.9, hit, 2, 0
367, 3, T_Scon, T_Scon_DGRG, 380.3, hit, 2, 0
368, 3, T_Scon, T_Scon_DGRG, 335.8, hit, 2, 0
369, 3, T_Scon, T_Scon_DGRG, 295.2, hit, 2, 0
370, 3, T_Scon, T_Scon_URLR, 274.6, hit, 1, 0
371, 3, T_Scon, T_Scon_URLR, 310.1, hit, 1, 0
372, 3, T_Sinc, T_Sinc_UGRG, 305.5, hit, 2, 0
373, 3, T_Scon, T_Scon_URLR, 356.9, hit, 1, 0
374, 3, T_Scon, T_Scon_DGRG, 292.4, hit, 2, 0
375, 3, T_Scon, T_Scon_DGRG, 235.8, hit, 2, 0
376, 3, T_Scon, T_Scon_URLR, 339.2, hit, 1, 0
377, 3, T_Sinc, T_Sinc_DRLR, 298.7, hit, 1, 0
378, 3, T_Scon, T_Scon_URLR, 514.2, hit, 1, 0
379, 3, T_Sinc, T_Sinc_UGRG, 313.5, hit, 2, 0
380, 3, T_Scon, T_Scon_URLR, 341.0, hit, 1, 0
381, 3, T_Scon, T_Scon_URLR, 324.5, hit, 1, 0
382, 3, T_Scon, T_Scon_URLR, 343.8, hit, 1, 0
383, 3, T_Scon, T_Scon_DGRG, 395.3, hit, 2, 0
384, 3, T_Sinc, T_Sinc_UGRG, 350.8, incorrect, 1, 1
