trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
47, 1, T_Scon, T_Scon_DRRR, 326.8, hit, 2, 0
48, 1, T_Sinc, T_Sinc_DGLG, 338.2, hit, 1, 0
49, 1, T_Scon, T_Scon_DRRR, 369.6, hit, 2, 0
50, 1, T_Sinc, T_Sinc_DGLG, 385.1, hit, 1, 0
51, 1, T_Sinc, T_Sinc_URRR, 388.6, hit, 2, 0
52, 1, T_Scon, T_Scon_DRRR, 403.9, hit, 2, 0
53, 1, T_Scon, T_Scon_UGLG, 355.4, hit, 1, 0
54, 1, T_Sinc, T_Sinc_URRR, 406.8, hit, 2, 0
55, 1, T_Scon, T_Scon_DRRR, 370.3, hit, 2, 0
56, 1, T_Sinc, T_Sinc_DGLG, 385.7, hit, 1, 0
57, 1, T_Scon, T_Scon_DRRR, 353.1, hit, 2, 0
58, 1, T_Sinc, T_Sinc_DGLG, 492.6, hit, 1, 0
59, 1, T_Scon, T_Scon_UGLG, 352.0, hit, 1, 0
60, 1, T_Scon, T_Scon_UGLG, 335.4, hit, 1, 0
61, 1, T_Scon, T_Scon_DRRR, 362.9, hit, 2, 0
62, 1, T_Sinc, T_Sinc_URRR, 362.3, hit, 2, 0
63, 1, T_Sinc, T_Sinc_DGLG, 389.7, hit, 1, 0
64, 1, T_Sinc, T_Sinc_URRR, 373.2, hit, 2, 0
65, 1, T_Sinc, T_Sinc_URRR, 448.6, hit, 2, 0
66, 1, T_Sinc, T_Sinc_DGLG, 368.0, hit, 1, 0
67, 1, T_Sinc, T_Sinc_URRR, 411.5, hit, 2, 0
68, 1, T_Scon, T_Scon_DRRR, 338.9, hit, 2, 0
69, 1, T_Sinc, T_Sinc_URRR, 326.3, hit, 2, 0
70, 1, T_Scon, T_Scon_UGLG, 345.8, hit, 1, 0
71, 1, T_Scon, T_Scon_UGLG, 337.2, hit, 1, 0
72, 1, T_Scon, T_Scon_DRRR, 400.7, hit, 2, 0
73, 1, T_Sinc, T_Sinc_URRR, 455.8, hit, 2, 0
74, 1, T_Scon, T_Scon_UGLG, 307.3, hit, 1, 0
75, 1, T_Scon, T_Scon_UGLG, 326.7, hit, 1, 0
76, 1, T_Sinc, T_Sinc_DGLG, 386.1, hit, 1, 0
77, 1, T_Scon, T_Scon_DRRR, 365.6, hit, 2, 0
78, 1, T_Scon, T_Scon_UGLG, 397.0, hit, 1, 0
79, 1, T_Sinc, T_Sinc_URRR, 376.4, hit, 2, 0
80, 1, T_Scon, T_Scon_DRRR, 363.8, hit, 2, 0
81, 1, T_Scon, T_Scon_DRRR, 387.3, hit, 2, 0
82, 1, T_Sinc, T_Sinc_DGLG, 346.8, hit, 1, 0
83, 1, T_Scon, T_Scon_UGLG, 318.1, hit, 1, 0
84, 1, T_Sinc, T_Sinc_URRR, 369.6, hit, 2, 0
85, 1, T_Sinc, T_Sinc_DGLG, 445.1, hit, 1, 0
86, 1, T_Sinc, T_Sinc_URRR, 316.5, hit, 2, 0
87, 1, T_Scon, T_Scon_DRRR, 407.9, hit, 2, 0
88, 1, T_Scon, T_Scon_UGLG, 395.3, hit, 1, 0
89, 1, T_Sinc, T_Sinc_URRR, 470.8, hit, 2, 0
90, 1, T_Scon, T_Scon_DRRR, 362.2, hit, 2, 0
91, 1, T_Sinc, T_Sinc_DGLG, 405.6, hit, 1, 0
92, 1, T_Scon, T_Scon_UGLG, 417.1, hit, 1, 0
93, 1, T_Sinc, T_Sinc_DGLG, 360.6, incorrect, 2, 1
94, 1, T_Sinc, T_Sinc_DGLG, 451.9, hit, 1, 0
95, 1, T_Scon, T_Scon_DRRR, 435.4, hit, 2, 0
96, 1, T_Sinc, T_Sinc_DGLG, 458.9, hit, 1, 0
97, 1, T_Scon, T_Scon_UGLG, 318.3, hit, 1, 0
98, 1, T_Sinc, T_Sinc_URRR, 409.7, hit, 2, 0
99, 1, T_Sinc, T_Sinc_URRR, 357.2, hit, 2, 0
100, 1, T_Scon, T_Scon_UGLG, 356.6, hit, 1, 0
101, 1, T_Scon, T_Scon_DRRR, 376.0, hit, 2, 0
102, 1, T_Scon, T_Scon_DRRR, 435.5, hit, 2, 0
103, 1, T_Sinc, T_Sinc_URRR, 362.9, hit, 2, 0
104, 1, T_Sinc, T_Sinc_URRR, 334.4, hit, 2, 0
105, 1, T_Scon, T_Scon_UGLG, 421.7, hit, 1, 0
106, 1, T_Scon, T_Scon_DRRR, 389.2, hit, 2, 0
107, 1, T_Sinc, T_Sinc_URRR, 364.7, hit, 2, 0
108, 1, T_Scon, T_Scon_UGLG, 332.1, hit, 1, 0
109, 1, T_Sinc, T_Sinc_URRR, 519.3, hit, 2, 2
110, 1, T_Sinc, T_Sinc_URRR, 286.7, hit, 2, 0
111, 1, T_Sinc, T_Sinc_URRR, 262.1, hit, 2, 0
112, 1, T_Sinc, T_Sinc_URRR, 257.5, hit, 2, 0
113, 1, T_Sinc, T_Sinc_URRR, 281.0, hit, 2, 0
114, 1, T_Sinc, T_Sinc_DGLG, 352.5, hit, 1, 0
115, 1, T_Scon, T_Scon_DRRR, 355.8, hit, 2, 0
116, 1, T_Sinc, T_Sinc_DGLG, 347.3, hit, 1, 0
117, 1, T_Sinc, T_Sinc_URRR, 346.8, hit, 2, 0
118, 1, T_Scon, T_Scon_UGLG, 366.1, hit, 1, 0
119, 1, T_Scon, T_Scon_DRRR, 305.6, hit, 2, 0
120, 1, T_Sinc, T_Sinc_DGLG, 565.0, hit, 1, 2
121, 1, T_Sinc, T_Sinc_URRR, 360.5, hit, 2, 0
122, 1, T_Scon, T_Scon_UGLG, 316.0, hit, 1, 0
123, 1, T_Scon, T_Scon_DRRR, 375.3, hit, 2, 0
124, 1, T_Scon, T_Scon_DRRR, 442.8, hit, 2, 0
125, 1, T_Sinc, T_Sinc_URRR, 410.3, hit, 2, 0
126, 1, T_Sinc, T_Sinc_DGLG, 381.6, hit, 1, 0
127, 1, T_Scon, T_Scon_UGLG, 277.1, hit, 1, 0
128, 1, T_Sinc, T_Sinc_URRR, 360.6, hit, 2, 0
129, 1, T_Scon, T_Scon_DRRR, 404.0, hit, 2, 0
130, 1, T_Sinc, T_Sinc_DGLG, 323.4, hit, 1, 0
131, 1, T_Sinc, T_Sinc_URRR, 362.9, incorrect, 1, 1
132, 1, T_Sinc, T_Sinc_URRR, 370.3, hit, 2, 0
133, 1, T_Scon, T_Scon_UGLG, 317.7, hit, 1, 0
134, 1, T_Scon, T_Scon_UGLG, 329.1, hit, 1, 0
135, 1, T_Scon, T_Scon_UGLG, 280.6, hit, 1, 0
136, 1, T_Sinc, T_Sinc_DGLG, 324.1, hit, 1, 0
137, 1, T_Sinc, T_Sinc_DGLG, 319.5, hit, 1, 0
138, 1, T_Scon, T_Scon_UGLG, 346.9, hit, 1, 0
139, 1, T_Scon, T_Scon_UGLG, 286.4, hit, 1, 0
140, 1, T_Sinc, T_Sinc_DGLG, 329.8, hit, 1, 0
141, 1, T_Scon, T_Scon_UGLG, 261.3, hit, 1, 0
142, 1, T_Sinc, T_Sinc_DGLG, 312.7, hit, 1, 0
143, 1, T_Scon, T_Scon_DRRR, 316.1, hit, 2, 0
144, 1, T_Sinc, T_Sinc_DGLG, 351.5, hit, 1, 0
145, 2, T_Sinc, T_Sinc_DGLG, 611.1, hit, 1, 2
146, 2, T_Scon, T_Scon_UGLG, 422.5, hit, 1, 0
147, 2, T_Scon, T_Scon_UGLG, 225.9, hit, 1, 0
148, 2, T_Scon, T_Scon_UGLG, 221.4, hit, 1, 0
149, 2, T_Sinc, T_Sinc_DGLG, 312.7, hit, 1, 0
150, 2, T_Sinc, T_Sinc_URRR, 328.2, hit, 2, 0
151, 2, T_Scon, T_Scon_DRRR, 331.7, hit, 2, 0
152, 2, T_Scon, T_Scon_DRRR, 295.1, hit, 2, 0
153, 2, T_Sinc, T_Sinc_DGLG, 298.5, hit, 1, 0
154, 2, T_Scon, T_Scon_DRRR, 253.9, hit, 2, 0
155, 2, T_Scon, T_Scon_DRRR, 341.3, hit, 2, 0
156, 2, T_Scon, T_Scon_DRRR, 348.8, hit, 2, 0
157, 2, T_Sinc, T_Sinc_DGLG, 380.3, hit, 1, 0
158, 2, T_Sinc, T_Sinc_URRR, 359.7, incorrect, 1, 1
159, 2, T_Sinc, T_Sinc_URRR, 379.1, hit, 2, 0
160, 2, T_Sinc, T_Sinc_DGLG, 326.5, hit, 1, 0
161, 2, T_Sinc, T_Sinc_URRR, 374.0, hit, 2, 0
162, 2, T_Sinc, T_Sinc_URRR, 425.4, hit, 2, 0
163, 2, T_Scon, T_Scon_DRRR, 476.8, hit, 2, 0
164, 2, T_Scon, T_Scon_UGLG, 336.3, hit, 1, 0
165, 2, T_Scon, T_Scon_DRRR, 379.8, hit, 2, 0
166, 2, T_Sinc, T_Sinc_URRR, 351.1, hit, 2, 0
167, 2, T_Scon, T_Scon_DRRR, 370.6, hit, 2, 0
168, 2, T_Sinc, T_Sinc_DGLG, 374.1, hit, 1, 0
169, 2, T_Sinc, T_Sinc_DGLG, 317.4, hit, 1, 0
170, 2, T_Scon, T_Scon_UGLG, 300.9, hit, 1, 0
171, 2, T_Sinc, T_Sinc_DGLG, 288.4, hit, 1, 0
172, 2, T_Scon, T_Scon_UGLG, 299.8, hit, 1, 0
173, 2, T_Sinc, T_Sinc_URRR, 383.2, hit, 2, 0
174, 2, T_Scon, T_Scon_UGLG, 362.7, hit, 1, 0
175, 2, T_Sinc, T_Sinc_DGLG, 338.1, hit, 1, 0
176, 2, T_Sinc, T_Sinc_DGLG, 317.5, hit, 1, 0
177, 2, T_Sinc, T_Sinc_URRR, 364.9, hit, 2, 0
178, 2, T_Sinc, T_Sinc_DGLG, 296.4, hit, 1, 0
179, 2, T_Scon, T_Scon_DRRR, 395.9, hit, 2, 0
180, 2, T_Scon, T_Scon_DRRR, 307.2, hit, 2, 0
181, 2, T_Scon, T_Scon_DRRR, 546.5, hit, 2, 2
182, 2, T_Scon, T_Scon_DRRR, 301.8, hit, 2, 0
183, 2, T_Sinc, T_Sinc_URRR, 401.3, hit, 2, 0
184, 2, T_Scon, T_Scon_UGLG, 372.7, hit, 1, 0
185, 2, T_Sinc, T_Sinc_DGLG, 284.1, hit, 1, 0
186, 2, T_Sinc, T_Sinc_URRR, 303.6, hit, 2, 0
187, 2, T_Sinc, T_Sinc_DGLG, 323.0, hit, 1, 0
188, 2, T_Scon, T_Scon_UGLG, 330.5, hit, 1, 0
189, 2, T_Sinc, T_Sinc_URRR, 345.9, hit, 2, 0
190, 2, T_Scon, T_Scon_DRRR, 349.3, hit, 2, 0
191, 2, T_Sinc, T_Sinc_URRR, 292.8, hit, 2, 0
192, 2, T_Sinc, T_Sinc_URRR, 312.2, hit, 2, 0
193, 2, T_Scon, T_Scon_DRRR, 295.6, hit, 2, 0
194, 2, T_Scon, T_Scon_DRRR, 307.1, hit, 2, 0
195, 2, T_Sinc, T_Sinc_DGLG, 350.5, hit, 1, 0
196, 2, T_Scon, T_Scon_DRRR, 313.9, hit, 2, 0
197, 2, T_Scon, T_Scon_DRRR, 349.4, hit, 2, 0
198, 2, T_Sinc, T_Sinc_DGLG, 356.8, hit, 1, 0
199, 2, T_Sinc, T_Sinc_URRR, 340.3, hit, 2, 0
200, 2, T_Scon, T_Scon_DRRR, 307.7, hit, 2, 0
201, 2, T_Scon, T_Scon_UGLG, 319.1, hit, 1, 0
202, 2, T_Sinc, T_Sinc_URRR, 394.6, hit, 2, 0
203, 2, T_Scon, T_Scon_DRRR, 318.0, hit, 2, 0
204, 2, T_Sinc, T_Sinc_DGLG, 349.5, hit, 1, 0
205, 2, T_Sinc, T_Sinc_DGLG, 240.9, hit, 1, 0
206, 2, T_Sinc, T_Sinc_URRR, 324.3, hit, 2, 0
207, 2, T_Scon, T_Scon_UGLG, 387.8, hit, 1, 0
208, 2, T_Scon, T_Scon_UGLG, 287.3, hit, 1, 0
209, 2, T_Scon, T_Scon_DRRR, 394.6, hit, 2, 0
210, 2, T_Sinc, T_Sinc_DGLG, 406.1, hit, 1, 0
211, 2, T_Scon, T_Scon_UGLG, 301.6, hit, 1, 0
212, 2, T_Sinc, T_Sinc_DGLG, 356.9, hit, 1, 0
213, 2, T_Scon, T_Scon_UGLG, 320.4, hit, 1, 0
214, 2, T_Scon, T_Scon_DRRR, 363.9, hit, 2, 0
215, 2, T_Sinc, T_Sinc_DGLG, 343.3, hit, 1, 0
216, 2, T_Sinc, T_Sinc_DGLG, 346.7, hit, 1, 0
217, 2, T_Scon, T_Scon_UGLG, 657.9, hit, 1, 2
218, 2, T_Scon, T_Scon_UGLG, 293.3, hit, 1, 0
219, 2, T_Sinc, T_Sinc_URRR, 348.7, hit, 2, 0
220, 2, T_Scon, T_Scon_UGLG, 392.2, hit, 1, 0
221, 2, T_Scon, T_Scon_DRRR, 319.6, hit, 2, 0
222, 2, T_Scon, T_Scon_DRRR, 299.0, hit, 2, 0
223, 2, T_Scon, T_Scon_UGLG, 282.5, hit, 1, 0
224, 2, T_Sinc, T_Sinc_URRR, 349.9, incorrect, 1, 1
225, 2, T_Sinc, T_Sinc_DGLG, 429.3, hit, 1, 0
226, 2, T_Sinc, T_Sinc_URRR, 352.8, hit, 2, 0
227, 2, T_Sinc, T_Sinc_DGLG, 404.2, hit, 1, 0
228, 2, T_Scon, T_Scon_DRRR, 351.6, hit, 2, 0
229, 2, T_Scon, T_Scon_DRRR, 331.1, hit, 2, 0
230, 2, T_Scon, T_Scon_DRRR, 290.5, hit, 2, 0
231, 2, T_Scon, T_Scon_DRRR, 326.0, hit, 2, 0
232, 2, T_Sinc, T_Sinc_URRR, 421.4, hit, 2, 0
233, 2, T_Sinc, T_Sinc_URRR, 376.8, hit, 2, 0
234, 2, T_Sinc, T_Sinc_URRR, 276.3, hit, 2, 0
235, 2, T_Scon, T_Scon_UGLG, 327.8, hit, 1, 0
236, 2, T_Scon, T_Scon_UGLG, 251.1, hit, 1, 0
237, 2, T_Scon, T_Scon_UGLG, 270.6, hit, 1, 0
238, 2, T_Sinc, T_Sinc_DGLG, 354.0, hit, 1, 0
239, 2, T_Sinc, T_Sinc_DGLG, 329.4, hit, 1, 0
240, 2, T_Scon, T_Scon_UGLG, 280.9, hit, 1, 0
241, 2, T_Sinc, T_Sinc_DGLG, 340.3, hit, 1, 0
242, 2, T_Scon, T_Scon_UGLG, 315.8, hit, 1, 0
243, 2, T_Scon, T_Scon_UGLG, 271.2, hit, 1, 0
244, 2, T_Scon, T_Scon_UGLG, 234.6, hit, 1, 0
245, 2, T_Scon, T_Scon_DRRR, 438.1, hit, 2, 0
246, 2, T_Sinc, T_Sinc_DGLG, 441.6, hit, 1, 0
247, 2, T_Sinc, T_Sinc_URRR, 477.0, hit, 2, 0
248, 2, T_Scon, T_Scon_DRRR, 404.4, hit, 2, 0
249, 2, T_Scon, T_Scon_UGLG, 387.8, hit, 1, 0
250, 2, T_Sinc, T_Sinc_DGLG, 335.3, hit, 1, 0
251, 2, T_Sinc, T_Sinc_URRR, 362.8, hit, 2, 0
252, 2, T_Scon, T_Scon_UGLG, 358.1, hit, 1, 0
253, 2, T_Scon, T_Scon_UGLG, 545.4, hit, 1, 2
254, 2, T_Scon, T_Scon_UGLG, 300.7, hit, 1, 0
255, 2, T_Sinc, T_Sinc_URRR, 352.2, hit, 2, 0
256, 2, T_Scon, T_Scon_DRRR, 323.7, hit, 2, 0
257, 2, T_Scon, T_Scon_DRRR, 327.1, hit, 2, 0
258, 2, T_Scon, T_Scon_DRRR, 346.5, hit, 2, 0
259, 2, T_Sinc, T_Sinc_URRR, 253.9, hit, 2, 0
260, 2, T_Scon, T_Scon_DRRR, 325.4, hit, 2, 0
261, 2, T_Sinc, T_Sinc_DGLG, 352.9, hit, 1, 0
262, 2, T_Sinc, T_Sinc_URRR, 304.2, hit, 2, 0
263, 2, T_Sinc, T_Sinc_DGLG, 315.7, hit, 1, 0
264, 2, T_Sinc, T_Sinc_URRR, 311.1, hit, 2, 0
265, 2, T_Sinc, T_Sinc_URRR, 342.5, hit, 2, 0
266, 2, T_Scon, T_Scon_UGLG, 354.0, hit, 1, 0
267, 2, T_Sinc, T_Sinc_URRR, 481.4, hit, 2, 0
268, 2, T_Scon, T_Scon_UGLG, 416.8, hit, 1, 0
269, 2, T_Sinc, T_Sinc_DGLG, 340.3, hit, 1, 0
270, 2, T_Scon, T_Scon_UGLG, 327.7, hit, 1, 0
271, 2, T_Scon, T_Scon_UGLG, 339.2, hit, 1, 0
272, 2, T_Sinc, T_Sinc_URRR, 338.6, hit, 2, 0
273, 2, T_Sinc, T_Sinc_URRR, 270.0, hit, 2, 0
274, 2, T_Sinc, T_Sinc_URRR, 273.5, hit, 2, 0
275, 2, T_Scon, T_Scon_DRRR, 381.0, hit, 2, 0
276, 2, T_Sinc, T_Sinc_DGLG, 384.3, hit, 1, 0
277, 2, T_Sinc, T_Sinc_DGLG, 327.8, hit, 1, 0
278, 2, T_Sinc, T_Sinc_URRR, 367.2, hit, 2, 0
279, 2, T_Sinc, T_Sinc_URRR, 286.6, hit, 2, 0
280, 2, T_Scon, T_Scon_UGLG, 338.1, hit, 1, 0
281, 2, T_Scon, T_Scon_UGLG, 357.5, hit, 1, 0
282, 2, T_Scon, T_Scon_DRRR, 349.0, hit, 2, 0
283, 2, T_Scon, T_Scon_DRRR, 308.4, hit, 2, 0
284, 2, T_Sinc, T_Sinc_DGLG, 331.8, hit, 1, 0
285, 2, T_Scon, T_Scon_UGLG, 283.3, hit, 1, 0
286, 2, T_Sinc, T_Sinc_URRR, 134.8, incorrect, 1, 1
287, 2, T_Sinc, T_Sinc_DGLG, 282.1, hit, 1, 0
288, 2, T_Sinc, T_Sinc_DGLG, 337.6, hit, 1, 0
289, 3, T_Sinc, T_Sinc_URRR, 401.1, hit, 2, 0
290, 3, T_Sinc, T_Sinc_DGLG, 332.6, hit, 1, 0
291, 3, T_Sinc, T_Sinc_URRR, 316.0, hit, 2, 0
292, 3, T_Scon, T_Scon_DRRR, 343.5, hit, 2, 0
293, 3, T_Scon, T_Scon_UGLG, 338.8, hit, 1, 0
294, 3, T_Scon, T_Scon_DRRR, 346.3, hit, 2, 0
295, 3, T_Sinc, T_Sinc_URRR, 309.7, incorrect, 1, 1
296, 3, T_Sinc, T_Sinc_DGLG, 365.2, hit, 1, 0
297, 3, T_Scon, T_Scon_UGLG, 336.6, hit, 1, 0
298, 3, T_Scon, T_Scon_UGLG, 300.0, hit, 1, 0
299, 3, T_Sinc, T_Sinc_URRR, 383.4, hit, 2, 0
300, 3, T_Scon, T_Scon_DRRR, 334.8, hit, 2, 0
301, 3, T_Sinc, T_Sinc_URRR, 330.3, hit, 2, 0
302, 3, T_Scon, T_Scon_DRRR, 397.8, hit, 2, 0
303, 3, T_Sinc, T_Sinc_URRR, 289.2, hit, 2, 0
304, 3, T_Scon, T_Scon_DRRR, 356.6, hit, 2, 0
305, 3, T_Scon, T_Scon_UGLG, 384.1, hit, 1, 0
306, 3, T_Scon, T_Scon_UGLG, 259.5, hit, 1, 0
307, 3, T_Scon, T_Scon_DRRR, 390.9, hit, 2, 0
308, 3, T_Sinc, T_Sinc_URRR, 314.4, hit, 2, 0
309, 3, T_Sinc, T_Sinc_URRR, 309.8, hit, 2, 0
310, 3, T_Scon, T_Scon_UGLG, 385.2, hit, 1, 0
311, 3, T_Sinc, T_Sinc_URRR, 364.7, hit, 2, 0
312, 3, T_Sinc, T_Sinc_DGLG, 368.0, hit, 1, 0
313, 3, T_Scon, T_Scon_UGLG, 363.5, hit, 1, 0
314, 3, T_Sinc, T_Sinc_URRR, 359.0, hit, 2, 0
315, 3, T_Scon, T_Scon_UGLG, 338.4, hit, 1, 0
316, 3, T_Sinc, T_Sinc_URRR, 437.8, hit, 2, 0
317, 3, T_Sinc, T_Sinc_URRR, 281.3, hit, 2, 0
318, 3, T_Sinc, T_Sinc_URRR, 332.7, hit, 2, 0
319, 3, T_Sinc, T_Sinc_DGLG, 340.1, hit, 1, 0
320, 3, T_Scon, T_Scon_DRRR, 359.6, hit, 2, 0
321, 3, T_Sinc, T_Sinc_URRR, 335.0, hit, 2, 0
322, 3, T_Scon, T_Scon_UGLG, 434.5, hit, 1, 0
323, 3, T_Scon, T_Scon_UGLG, 325.9, hit, 1, 0
324, 3, T_Sinc, T_Sinc_URRR, 353.3, hit, 2, 0
325, 3, T_Sinc, T_Sinc_URRR, 472.6, hit, 2, 0
326, 3, T_Sinc, T_Sinc_DGLG, 323.9, hit, 1, 0
327, 3, T_Scon, T_Scon_UGLG, 295.4, hit, 1, 0
328, 3, T_Sinc, T_Sinc_DGLG, 274.8, incorrect, 2, 1
329, 3, T_Scon, T_Scon_DRRR, 342.2, hit, 2, 0
330, 3, T_Scon, T_Scon_UGLG, 321.7, hit, 1, 0
331, 3, T_Sinc, T_Sinc_DGLG, 365.1, hit, 1, 0
332, 3, T_Scon, T_Scon_UGLG, 304.6, hit, 1, 0
333, 3, T_Scon, T_Scon_DRRR, 299.9, hit, 2, 0
334, 3, T_Scon, T_Scon_UGLG, 295.4, hit, 1, 0
335, 3, T_Sinc, T_Sinc_DGLG, 414.9, hit, 1, 0
336, 3, T_Scon, T_Scon_DRRR, 402.2, hit, 2, 0
337, 3, T_Scon, T_Scon_UGLG, 325.7, hit, 1, 0
338, 3, T_Scon, T_Scon_DRRR, 345.1, hit, 2, 0
339, 3, T_Sinc, T_Sinc_DGLG, 388.7, hit, 1, 0
340, 3, T_Sinc, T_Sinc_URRR, 368.0, hit, 2, 0
341, 3, T_Scon, T_Scon_DRRR, 455.5, hit, 2, 0
342, 3, T_Sinc, T_Sinc_URRR, 522.9, hit, 2, 2
343, 3, T_Scon, T_Scon_UGLG, 322.3, hit, 1, 0
344, 3, T_Sinc, T_Sinc_URRR, 325.7, hit, 2, 0
345, 3, T_Sinc, T_Sinc_URRR, 369.2, hit, 2, 0
346, 3, T_Sinc, T_Sinc_DGLG, 336.7, hit, 1, 0
347, 3, T_Sinc, T_Sinc_DGLG, 304.0, hit, 1, 0
348, 3, T_Sinc, T_Sinc_DGLG, 291.5, hit, 1, 0
349, 3, T_Sinc, T_Sinc_URRR, 335.0, hit, 2, 0
350, 3, T_Sinc, T_Sinc_DGLG, 434.4, hit, 1, 0
351, 3, T_Sinc, T_Sinc_URRR, 309.8, hit, 2, 0
352, 3, T_Sinc, T_Sinc_URRR, 381.3, hit, 2, 0
353, 3, T_Scon, T_Scon_DRRR, 388.7, hit, 2, 0
354, 3, T_Sinc, T_Sinc_URRR, 344.2, hit, 2, 0
355, 3, T_Scon, T_Scon_DRRR, 315.6, hit, 2, 0
356, 3, T_Sinc, T_Sinc_DGLG, 375.0, hit, 1, 0
357, 3, T_Scon, T_Scon_DRRR, 358.5, hit, 2, 0
358, 3, T_Sinc, T_Sinc_DGLG, 349.8, hit, 1, 0
359, 3, T_Scon, T_Scon_UGLG, 345.3, hit, 1, 0
360, 3, T_Scon, T_Scon_DRRR, 364.8, hit, 2, 0
361, 3, T_Sinc, T_Sinc_URRR, 419.9, hit, 2, 0
362, 3, T_Scon, T_Scon_DRRR, 327.4, hit, 2, 0
363, 3, T_Scon, T_Scon_UGLG, 310.7, hit, 1, 0
364, 3, T_Scon, T_Scon_DRRR, 374.2, hit, 2, 0
365, 3, T_Scon, T_Scon_DRRR, 341.6, hit, 2, 0
366, 3, T_Scon, T_Scon_DRRR, 301.1, hit, 2, 0
367, 3, T_Scon, T_Scon_UGLG, 292.5, hit, 1, 0
368, 3, T_Scon, T_Scon_DRRR, 335.9, hit, 2, 0
369, 3, T_Sinc, T_Sinc_URRR, 283.4, incorrect, 1, 1
370, 3, T_Scon, T_Scon_UGLG, 366.9, hit, 1, 0
371, 3, T_Sinc, T_Sinc_URRR, 262.2, hit, 2, 0
372, 3, T_Sinc, T_Sinc_DGLG, 345.7, hit, 1, 0
373, 3, T_Scon, T_Scon_DRRR, 309.2, hit, 2, 0
374, 3, T_Scon, T_Scon_UGLG, 312.6, hit, 1, 0
375, 3, T_Sinc, T_Sinc_DGLG, 276.1, hit, 1, 0
376, 3, T_Scon, T_Scon_DRRR, 339.4, hit, 2, 0
377, 3, T_Scon, T_Scon_UGLG, 314.9, hit, 1, 0
378, 3, T_Sinc, T_Sinc_DGLG, 318.4, hit, 1, 0
