trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
35,1, T_Sinc, T_Sinc_DGLG,297.9, hit,1,0
36,1, T_Sinc, T_Sinc_DGLG,489.3, hit,1,0
37,1, T_Scon, T_Scon_DRRR,379.9, incorrect,1,1
38,1, T_Sinc, T_Sinc_URRR,319.4, incorrect,1,1
39,1, T_Sinc, T_Sinc_DGLG,354.8, hit,1,0
40,1, T_Scon, T_Scon_DRRR,326.2, hit,2,0
41,1, T_Sinc, T_Sinc_DGLG,341.7, hit,1,0
42,1, T_Sinc, T_Sinc_URRR,333.1, hit,2,0
43,1, T_Sinc, T_Sinc_URRR,472.6, hit,2,0
44,1, T_Sinc, T_Sinc_DGLG,472.1, hit,1,0
45,1, T_Sinc, T_Sinc_DGLG,339.4, hit,1,0
46,1, T_Scon, T_Scon_DRRR,322.9, hit,2,0
47,1, T_Sinc, T_Sinc_URRR,306.4, incorrect,1,1
48,1, T_Sinc, T_Sinc_URRR,357.8, hit,2,0
49,1, T_Sinc, T_Sinc_DGLG,353.2, hit,1,0
50,1, T_Sinc, T_Sinc_URRR,356.7, hit,2,0
51,1, T_Scon, T_Scon_UGLG,344.1, hit,1,0
52,1, T_Sinc, T_Sinc_URRR,387.6, incorrect,1,1
53,1, T_Sinc, T_Sinc_DGLG,406.9, hit,1,0
54,1, T_Sinc, T_Sinc_DGLG,442.4, hit,1,0
55,1, T_Sinc, T_Sinc_DGLG,365.9, hit,1,0
56,1, T_Sinc, T_Sinc_URRR,321.3, hit,2,0
57,1, T_Sinc, T_Sinc_URRR,308.7, incorrect,1,1
58,1, T_Sinc, T_Sinc_DGLG,400.2, hit,1,0
59,1, T_Sinc, T_Sinc_DGLG,879.6, hit,1,2
60,1, T_Sinc, T_Sinc_DGLG,347.1, hit,1,0
61,1, T_Scon, T_Scon_UGLG,426.4, hit,1,0
62,1, T_Sinc, T_Sinc_DGLG,433.9, hit,1,0
63,1, T_Sinc, T_Sinc_DGLG,329.4, hit,1,0
64,1, T_Sinc, T_Sinc_DGLG,328.8, hit,1,0
65,1, T_Sinc, T_Sinc_URRR,344.2, hit,2,0
66,1, T_Sinc, T_Sinc_URRR,539.6, hit,2,0
67,1, T_Sinc, T_Sinc_DGLG,347.1, hit,1,0
68,1, T_Sinc, T_Sinc_DGLG,326.6, hit,1,0
69,1, T_Scon, T_Scon_UGLG,410, hit,1,0
70,1, T_Scon, T_Scon_DRRR,321.4, hit,2,0
71,1, T_Scon, T_Scon_UGLG,324.9, hit,1,0
72,1, T_Sinc, T_Sinc_DGLG,432.1, hit,1,0
73,1, T_Sinc, T_Sinc_DGLG,323.5, hit,1,0
74,1, T_Sinc, T_Sinc_DGLG,298.9, hit,1,0
75,1, T_Scon, T_Scon_UGLG,486.4, incorrect,2,1
76,1, T_Sinc, T_Sinc_DGLG,337.9, hit,1,0
77,1, T_Scon, T_Scon_UGLG,349.3, hit,1,0
78,1, T_Sinc, T_Sinc_URRR,352.7, hit,2,0
79,1, T_Scon, T_Scon_DRRR,376.2, hit,2,0
80,1, T_Scon, T_Scon_DRRR,559.6, hit,2,0
81,1, T_Sinc, T_Sinc_URRR,351.1, hit,2,0
82,1, T_Scon, T_Scon_DRRR,350.4, hit,2,0
83,1, T_Sinc, T_Sinc_DGLG,401.9, hit,1,0
84,1, T_Scon, T_Scon_DRRR,329.4, hit,2,0
85,1, T_Sinc, T_Sinc_URRR,372.7, hit,2,0
86,1, T_Sinc, T_Sinc_URRR,408.2, hit,2,0
87,1, T_Sinc, T_Sinc_DGLG,487.6, hit,1,0
88,1, T_Sinc, T_Sinc_URRR,523.1, hit,2,0
89,1, T_Scon, T_Scon_DRRR,478.5, hit,2,0
90,1, T_Scon, T_Scon_DRRR,378, hit,2,0
91,1, T_Sinc, T_Sinc_DGLG,393.4, hit,1,0
92,1, T_Sinc, T_Sinc_URRR,340.9, hit,2,0
93,1, T_Sinc, T_Sinc_DGLG,376.2, incorrect,2,1
94,1, T_Sinc, T_Sinc_DGLG,379.7, hit,1,0
95,1, T_Sinc, T_Sinc_URRR,479.2, hit,2,0
96,1, T_Sinc, T_Sinc_URRR,570.6, hit,2,0
97,1, T_Sinc, T_Sinc_URRR,538, hit,2,0
98,1, T_Sinc, T_Sinc_URRR,397.5, hit,2,0
99,1, T_Sinc, T_Sinc_DGLG,348.9, hit,1,0
100,1, T_Sinc, T_Sinc_DGLG,356.4, hit,1,0
101,1, T_Sinc, T_Sinc_URRR,335.8, hit,2,0
102,1, T_Sinc, T_Sinc_URRR,631.2, hit,2,0
103,1, T_Sinc, T_Sinc_DGLG,378.7, hit,1,0
104,1, T_Sinc, T_Sinc_DGLG,342.1, incorrect,2,1
105,1, T_Sinc, T_Sinc_URRR,409.5, hit,2,0
106,1, T_Sinc, T_Sinc_URRR,489, hit,2,0
107,1, T_Scon, T_Scon_DRRR,412.5, incorrect,1,1
108,1, T_Sinc, T_Sinc_URRR,475.7, hit,2,0
109,1, T_Sinc, T_Sinc_URRR,431.1, hit,2,0
110,1, T_Sinc, T_Sinc_DGLG,406.5, hit,1,0
111,1, T_Sinc, T_Sinc_URRR,373.9, hit,2,0
112,1, T_Sinc, T_Sinc_DGLG,465.4, hit,1,0
113,1, T_Scon, T_Scon_DRRR,348.9, hit,2,0
114,1, T_Sinc, T_Sinc_URRR,400.3, hit,2,0
115,1, T_Sinc, T_Sinc_URRR,363.7, hit,2,0
116,1, T_Sinc, T_Sinc_URRR,731.2, hit,2,0
117,1, T_Scon, T_Scon_UGLG,370.6, hit,1,0
118,1, T_Sinc, T_Sinc_DGLG,270, hit,1,0
119,1, T_Scon, T_Scon_DRRR,361.4, hit,2,0
120,1, T_Scon, T_Scon_DRRR,412.9, hit,2,0
121,1, T_Sinc, T_Sinc_DGLG,424.4, incorrect,2,1
122,1, T_Sinc, T_Sinc_URRR,319.7, hit,2,0
123,1, T_Scon, T_Scon_UGLG,347.2, hit,1,0
124,1, T_Sinc, T_Sinc_URRR,514.7, hit,2,0
125,1, T_Scon, T_Scon_DRRR,598.1, hit,2,0
126,1, T_Sinc, T_Sinc_URRR,821.5, hit,2,2
127,1, T_Sinc, T_Sinc_DGLG,361, hit,1,0
128,1, T_Sinc, T_Sinc_DGLG,572.4, hit,1,0
129,1, T_Scon, T_Scon_UGLG,279.9, hit,1,0
130,1, T_Sinc, T_Sinc_DGLG,363.3, hit,1,0
131,1, T_Sinc, T_Sinc_DGLG,314.7, hit,1,0
132,1, T_Sinc, T_Sinc_URRR,338.2, hit,2,0
133,1, T_Sinc, T_Sinc_URRR,293.7, hit,2,0
134,1, T_Sinc, T_Sinc_URRR,377, hit,2,0
135,1, T_Sinc, T_Sinc_DGLG,316.5, hit,1,0
136,1, T_Sinc, T_Sinc_URRR,447.9, hit,2,0
137,1, T_Sinc, T_Sinc_DGLG,495.4, hit,1,0
138,1, T_Sinc, T_Sinc_URRR,586.9, hit,2,0
139,1, T_Sinc, T_Sinc_URRR,402.2, hit,2,0
140,1, T_Sinc, T_Sinc_DGLG,333.7, hit,1,0
141,1, T_Sinc, T_Sinc_DGLG,273.2, hit,1,0
142,1, T_Sinc, T_Sinc_URRR,564.5, hit,2,0
143,1, T_Sinc, T_Sinc_URRR,312, hit,2,0
144,2, T_Sinc, T_Sinc_DGLG,344.4, hit,1,0
145,2, T_Sinc, T_Sinc_DGLG,259.8, hit,1,0
146,2, T_Sinc, T_Sinc_DGLG,303.3, hit,1,0
147,2, T_Sinc, T_Sinc_URRR,354.7, hit,2,0
148,2, T_Sinc, T_Sinc_URRR,330.1, hit,2,0
149,2, T_Sinc, T_Sinc_URRR,509.6, hit,2,0
150,2, T_Scon, T_Scon_DRRR,241.1, hit,2,0
151,2, T_Sinc, T_Sinc_DGLG,256.4, hit,1,0
152,2, T_Sinc, T_Sinc_DGLG,283.8, hit,1,0
153,2, T_Sinc, T_Sinc_URRR,295.3, hit,2,0
154,2, T_Sinc, T_Sinc_URRR,462.8, hit,2,0
155,2, T_Scon, T_Scon_UGLG,414.3, hit,1,0
156,2, T_Sinc, T_Sinc_DGLG,329.6, hit,1,0
157,2, T_Scon, T_Scon_DRRR,325.1, hit,2,0
158,2, T_Scon, T_Scon_UGLG,316.6, hit,1,0
159,2, T_Sinc, T_Sinc_URRR,363.9, hit,2,0
160,2, T_Scon, T_Scon_DRRR,407.4, incorrect,1,1
161,2, T_Scon, T_Scon_DRRR,314.8, hit,2,0
162,2, T_Sinc, T_Sinc_URRR,410.3, hit,2,0
163,2, T_Sinc, T_Sinc_URRR,589.7, hit,2,0
164,2, T_Sinc, T_Sinc_URRR,349.1, hit,2,0
165,2, T_Sinc, T_Sinc_DGLG,828.6, hit,1,2
166,2, T_Sinc, T_Sinc_URRR,324.1, hit,2,0
167,2, T_Sinc, T_Sinc_URRR,407.4, hit,2,0
168,2, T_Sinc, T_Sinc_URRR,374.9, hit,2,0
169,2, T_Sinc, T_Sinc_URRR,386.4, hit,2,0
170,2, T_Sinc, T_Sinc_URRR,365.8, hit,2,0
171,2, T_Sinc, T_Sinc_DGLG,717.2, hit,1,0
172,2, T_Sinc, T_Sinc_DGLG,356.6, hit,1,0
173,2, T_Sinc, T_Sinc_DGLG,352.1, incorrect,2,1
174,2, T_Sinc, T_Sinc_DGLG,327.6, hit,1,0
175,2, T_Sinc, T_Sinc_DGLG,315, hit,1,0
176,2, T_Scon, T_Scon_UGLG,422.4, hit,1,0
177,2, T_Sinc, T_Sinc_DGLG,301.9, hit,1,0
178,2, T_Scon, T_Scon_UGLG,529.3, hit,1,0
179,2, T_Scon, T_Scon_DRRR,468.8, hit,2,0
180,2, T_Sinc, T_Sinc_DGLG,491.9, hit,1,0
181,2, T_Sinc, T_Sinc_DGLG,307.4, hit,1,0
182,2, T_Sinc, T_Sinc_URRR,522.8, hit,2,0
183,2, T_Sinc, T_Sinc_URRR,342.3, hit,2,0
184,2, T_Scon, T_Scon_UGLG,329.7, hit,1,0
185,2, T_Sinc, T_Sinc_URRR,453.1, hit,2,0
186,2, T_Sinc, T_Sinc_URRR,576.6, hit,2,0
187,2, T_Sinc, T_Sinc_DGLG,419.9, hit,1,0
188,2, T_Sinc, T_Sinc_URRR,351.4, hit,2,0
189,2, T_Sinc, T_Sinc_DGLG,322.9, hit,1,0
190,2, T_Sinc, T_Sinc_DGLG,366.3, hit,1,0
191,2, T_Sinc, T_Sinc_DGLG,393.7, hit,1,0
192,2, T_Sinc, T_Sinc_URRR,285.2, hit,2,0
193,2, T_Scon, T_Scon_DRRR,364.6, hit,2,0
194,2, T_Scon, T_Scon_UGLG,648.1, hit,1,0
195,2, T_Sinc, T_Sinc_URRR,523.5, hit,2,0
196,2, T_Scon, T_Scon_UGLG,310.9, hit,1,0
197,2, T_Sinc, T_Sinc_DGLG,298.4, hit,1,0
198,2, T_Sinc, T_Sinc_DGLG,369.9, hit,1,0
199,2, T_Scon, T_Scon_UGLG,417.2, hit,1,0
200,2, T_Scon, T_Scon_DRRR,544.7, hit,2,0
201,2, T_Sinc, T_Sinc_URRR,488.1, hit,2,0
202,2, T_Sinc, T_Sinc_URRR,343.6, hit,2,0
203,2, T_Sinc, T_Sinc_URRR,451, hit,2,0
204,2, T_Scon, T_Scon_DRRR,466.5, hit,2,0
205,2, T_Sinc, T_Sinc_URRR,537.9, hit,2,0
206,2, T_Scon, T_Scon_DRRR,341.4, hit,2,0
207,2, T_Sinc, T_Sinc_DGLG,352.7, hit,1,0
208,2, T_Sinc, T_Sinc_URRR,364.2, incorrect,1,1
209,2, T_Sinc, T_Sinc_URRR,503.7, hit,2,0
210,2, T_Sinc, T_Sinc_DGLG,391.1, hit,1,0
211,2, T_Sinc, T_Sinc_DGLG,390.5, hit,1,0
212,2, T_Sinc, T_Sinc_DGLG,406, hit,1,0
213,2, T_Sinc, T_Sinc_URRR,505.4, hit,2,0
214,2, T_Scon, T_Scon_UGLG,332.9, hit,1,0
215,2, T_Scon, T_Scon_DRRR,288.3, hit,2,0
216,2, T_Sinc, T_Sinc_DGLG,327.5, hit,1,0
217,2, T_Sinc, T_Sinc_DGLG,322.9, hit,1,0
218,2, T_Sinc, T_Sinc_DGLG,278.4, hit,1,0
219,2, T_Scon, T_Scon_DRRR,361.7, hit,2,0
220,2, T_Sinc, T_Sinc_URRR,381.2, hit,2,0
221,2, T_Sinc, T_Sinc_DGLG,344.7, hit,1,0
222,2, T_Sinc, T_Sinc_DGLG,300.1, hit,1,0
223,2, T_Sinc, T_Sinc_URRR,327.5, hit,2,0
224,2, T_Sinc, T_Sinc_DGLG,347, hit,1,0
225,2, T_Sinc, T_Sinc_URRR,310.4, hit,2,0
226,2, T_Sinc, T_Sinc_URRR,385.9, hit,2,0
227,2, T_Sinc, T_Sinc_DGLG,353.3, hit,1,0
228,2, T_Sinc, T_Sinc_DGLG,308.7, hit,1,0
229,2, T_Sinc, T_Sinc_URRR,320.2, hit,2,0
230,2, T_Scon, T_Scon_DRRR,339.6, hit,2,0
231,2, T_Sinc, T_Sinc_DGLG,431.1, hit,1,0
232,2, T_Scon, T_Scon_UGLG,474.5, incorrect,2,1
233,2, T_Scon, T_Scon_UGLG,429.9, hit,1,0
234,2, T_Sinc, T_Sinc_DGLG,281.4, incorrect,2,1
235,2, T_Sinc, T_Sinc_URRR,436.8, hit,2,0
236,2, T_Sinc, T_Sinc_DGLG,304.2, hit,1,0
237,2, T_Sinc, T_Sinc_URRR,647.7, hit,2,0
238,2, T_Sinc, T_Sinc_DGLG,451.1, hit,1,0
239,2, T_Sinc, T_Sinc_URRR,266.5, hit,2,0
240,2, T_Sinc, T_Sinc_DGLG,374, hit,1,0
241,2, T_Sinc, T_Sinc_DGLG,425.5, hit,1,0
242,2, T_Scon, T_Scon_DRRR,404.8, hit,2,0
243,2, T_Sinc, T_Sinc_URRR,512.3, hit,2,0
244,2, T_Sinc, T_Sinc_URRR,359.8, hit,2,0
245,2, T_Sinc, T_Sinc_URRR,347.2, hit,2,0
246,2, T_Sinc, T_Sinc_DGLG,334.7, hit,1,0
247,2, T_Sinc, T_Sinc_DGLG,330, incorrect,2,1
248,2, T_Sinc, T_Sinc_DGLG,353.5, hit,1,0
249,2, T_Scon, T_Scon_DRRR,405, hit,2,0
250,2, T_Sinc, T_Sinc_URRR,672.4, hit,2,0
251,2, T_Sinc, T_Sinc_URRR,451.9, hit,2,0
252,2, T_Scon, T_Scon_DRRR,851, hit,2,2
253,2, T_Sinc, T_Sinc_DGLG,314.5, hit,1,0
254,2, T_Sinc, T_Sinc_DGLG,385.9, incorrect,2,1
255,2, T_Sinc, T_Sinc_DGLG,285.3, hit,1,0
256,2, T_Sinc, T_Sinc_URRR,288.8, hit,2,0
257,2, T_Sinc, T_Sinc_DGLG,316.2, hit,1,0
258,2, T_Sinc, T_Sinc_DGLG,551.7, hit,1,0
259,2, T_Sinc, T_Sinc_URRR,779.2, hit,2,0
260,2, T_Scon, T_Scon_UGLG,438.5, hit,1,0
261,2, T_Sinc, T_Sinc_URRR,450, hit,2,0
262,2, T_Scon, T_Scon_UGLG,445.5, hit,1,0
263,2, T_Sinc, T_Sinc_URRR,364.9, incorrect,1,1
264,2, T_Scon, T_Scon_UGLG,436.2, hit,1,0
265,2, T_Scon, T_Scon_UGLG,643.7, hit,1,0
266,2, T_Sinc, T_Sinc_DGLG,455.2, hit,1,0
267,2, T_Scon, T_Scon_DRRR,342.7, hit,2,0
268,2, T_Scon, T_Scon_DRRR,374.1, hit,2,0
269,2, T_Sinc, T_Sinc_URRR,341.5, hit,2,0
270,2, T_Sinc, T_Sinc_DGLG,364.9, hit,1,0
271,2, T_Sinc, T_Sinc_DGLG,328.4, incorrect,2,1
272,2, T_Scon, T_Scon_DRRR,419.8, hit,2,0
273,2, T_Sinc, T_Sinc_URRR,567.2, hit,2,0
274,2, T_Sinc, T_Sinc_URRR,326.7, hit,2,0
275,2, T_Scon, T_Scon_UGLG,294.2, hit,1,0
276,2, T_Sinc, T_Sinc_URRR,389.5, hit,2,0
277,2, T_Scon, T_Scon_UGLG,573, hit,1,0
278,2, T_Sinc, T_Sinc_URRR,344.5, hit,2,0
279,2, T_Sinc, T_Sinc_URRR,519.8, hit,2,0
280,2, T_Sinc, T_Sinc_DGLG,339.3, hit,1,0
281,2, T_Scon, T_Scon_UGLG,894.8, hit,1,2
282,2, T_Sinc, T_Sinc_DGLG,402.2, hit,1,0
283,2, T_Sinc, T_Sinc_URRR,381.6, hit,2,0
284,2, T_Sinc, T_Sinc_URRR,405, hit,2,0
285,2, T_Sinc, T_Sinc_URRR,328.5, incorrect,1,1
286,2, T_Sinc, T_Sinc_DGLG,372, hit,1,0
287,2, T_Sinc, T_Sinc_DGLG,527.3, hit,1,0
288,3, T_Sinc, T_Sinc_DGLG,441, hit,1,0
289,3, T_Sinc, T_Sinc_URRR,308.5, hit,2,0
290,3, T_Sinc, T_Sinc_DGLG,295.9, incorrect,2,1
291,3, T_Sinc, T_Sinc_DGLG,259.4, hit,1,0
292,3, T_Scon, T_Scon_UGLG,338.7, hit,1,0
293,3, T_Sinc, T_Sinc_DGLG,310.2, hit,1,0
294,3, T_Sinc, T_Sinc_DGLG,421.7, hit,1,0
295,3, T_Sinc, T_Sinc_DGLG,253.1, hit,1,0
296,3, T_Scon, T_Scon_DRRR,396.5, hit,2,0
297,3, T_Sinc, T_Sinc_URRR,399.9, incorrect,1,1
298,3, T_Scon, T_Scon_DRRR,439.4, hit,2,0
299,3, T_Sinc, T_Sinc_DGLG,426.9, hit,1,0
300,3, T_Scon, T_Scon_UGLG,730.2, hit,1,0
301,3, T_Sinc, T_Sinc_DGLG,317.7, incorrect,2,1
302,3, T_Sinc, T_Sinc_DGLG,353.2, hit,1,0
303,3, T_Sinc, T_Sinc_URRR,444.6, hit,2,0
304,3, T_Scon, T_Scon_UGLG,380, hit,1,0
305,3, T_Sinc, T_Sinc_URRR,431.5, hit,2,0
306,3, T_Scon, T_Scon_DRRR,326.9, incorrect,1,1
307,3, T_Sinc, T_Sinc_URRR,362.4, hit,2,0
308,3, T_Scon, T_Scon_DRRR,397.7, hit,2,0
309,3, T_Scon, T_Scon_UGLG,797.2, hit,1,0
310,3, T_Sinc, T_Sinc_URRR,336.7, incorrect,1,1
311,3, T_Sinc, T_Sinc_URRR,380.1, hit,2,0
312,3, T_Sinc, T_Sinc_URRR,379.5, hit,2,0
313,3, T_Sinc, T_Sinc_DGLG,631, hit,1,0
314,3, T_Sinc, T_Sinc_URRR,274.4, hit,2,0
315,3, T_Scon, T_Scon_UGLG,349.9, hit,1,0
316,3, T_Sinc, T_Sinc_URRR,497.3, hit,2,0
317,3, T_Sinc, T_Sinc_URRR,412.8, hit,2,0
318,3, T_Sinc, T_Sinc_URRR,696.2, hit,2,0
319,3, T_Sinc, T_Sinc_URRR,383.7, hit,2,0
320,3, T_Sinc, T_Sinc_DGLG,343, hit,1,0
321,3, T_Sinc, T_Sinc_URRR,334.5, hit,2,0
322,3, T_Scon, T_Scon_DRRR,425.9, hit,2,0
323,3, T_Sinc, T_Sinc_URRR,365.4, hit,2,0
324,3, T_Scon, T_Scon_DRRR,420.5, incorrect,1,1
325,3, T_Scon, T_Scon_UGLG,304, hit,1,0
326,3, T_Scon, T_Scon_UGLG,363.4, hit,1,0
327,3, T_Scon, T_Scon_UGLG,338.8, hit,1,0
328,3, T_Sinc, T_Sinc_DGLG,250.3, incorrect,2,1
329,3, T_Scon, T_Scon_UGLG,337.7, hit,1,0
330,3, T_Sinc, T_Sinc_DGLG,289.2, hit,1,0
331,3, T_Scon, T_Scon_DRRR,364.6, hit,2,0
332,3, T_Sinc, T_Sinc_DGLG,436, incorrect,2,1
333,3, T_Scon, T_Scon_UGLG,423.5, hit,1,0
334,3, T_Scon, T_Scon_DRRR,323, hit,2,0
335,3, T_Sinc, T_Sinc_DGLG,282.3, hit,1,0
336,3, T_Sinc, T_Sinc_URRR,373.8, hit,2,0
337,3, T_Sinc, T_Sinc_URRR,545.2, hit,2,0
338,3, T_Sinc, T_Sinc_DGLG,348.7, hit,1,0
339,3, T_Sinc, T_Sinc_DGLG,388.1, hit,1,0
340,3, T_Sinc, T_Sinc_DGLG,375.5, hit,1,0
341,3, T_Scon, T_Scon_UGLG,391, incorrect,2,1
342,3, T_Scon, T_Scon_DRRR,302.5, incorrect,1,1
343,3, T_Sinc, T_Sinc_URRR,365.8, hit,2,0
344,3, T_Sinc, T_Sinc_URRR,549.3, hit,2,0
345,3, T_Sinc, T_Sinc_DGLG,468.8, hit,1,0
346,3, T_Sinc, T_Sinc_DGLG,528.2, hit,1,0
347,3, T_Sinc, T_Sinc_URRR,515.6, hit,2,0
348,3, T_Sinc, T_Sinc_DGLG,335.1, hit,1,0
349,3, T_Sinc, T_Sinc_DGLG,778.5, hit,1,0
350,3, T_Sinc, T_Sinc_DGLG,446, hit,1,0
351,3, T_Sinc, T_Sinc_URRR,417.4, hit,2,0
352,3, T_Sinc, T_Sinc_DGLG,316.8, hit,1,0
353,3, T_Sinc, T_Sinc_URRR,328.3, hit,2,0
354,3, T_Sinc, T_Sinc_DGLG,451.7, hit,1,0
355,3, T_Sinc, T_Sinc_DGLG,439.2, hit,1,0
356,3, T_Sinc, T_Sinc_URRR,306.6, hit,2,0
357,3, T_Sinc, T_Sinc_URRR,534, hit,2,0
358,3, T_Sinc, T_Sinc_URRR,537.5, hit,2,0
359,3, T_Scon, T_Scon_UGLG,776.9, hit,1,0
360,3, T_Sinc, T_Sinc_DGLG,432.2, incorrect,2,1
361,3, T_Sinc, T_Sinc_DGLG,299.5, hit,1,0
362,3, T_Sinc, T_Sinc_URRR,371, hit,2,0
363,3, T_Scon, T_Scon_DRRR,430.4, hit,2,0
364,3, T_Scon, T_Scon_DRRR,473.8, hit,2,0
365,3, T_Sinc, T_Sinc_URRR,325.3, incorrect,1,1
366,3, T_Sinc, T_Sinc_URRR,384.7, hit,2,0
367,3, T_Sinc, T_Sinc_DGLG,424.2, hit,1,0
368,3, T_Sinc, T_Sinc_URRR,387.6, hit,2,0
369,3, T_Sinc, T_Sinc_DGLG,439, hit,1,0
370,3, T_Sinc, T_Sinc_DGLG,314.5, hit,1,0
371,3, T_Sinc, T_Sinc_URRR,638, hit,2,0
372,3, T_Sinc, T_Sinc_DGLG,297.3, hit,1,0
373,3, T_Sinc, T_Sinc_DGLG,324.8, hit,1,0
374,3, T_Sinc, T_Sinc_URRR,408.3, hit,2,0
375,3, T_Sinc, T_Sinc_DGLG,395.7, hit,1,0
376,3, T_Sinc, T_Sinc_URRR,411.2, hit,2,0
377,3, T_Scon, T_Scon_DRRR,310.5, incorrect,1,1
378,3, T_Sinc, T_Sinc_URRR,366, hit,2,0
379,3, T_Sinc, T_Sinc_DGLG,909.5, hit,1,2
380,3, T_Scon, T_Scon_DRRR,728.9, hit,2,0
381,3, T_Sinc, T_Sinc_DGLG,356.3, hit,1,0
382,3, T_Sinc, T_Sinc_DGLG,319.8, hit,1,0
383,3, T_Scon, T_Scon_DRRR,599.2, hit,2,0
384,3, T_Sinc, T_Sinc_URRR,370.6, hit,2,0
385,3, T_Sinc, T_Sinc_DGLG,426.1, hit,1,0
386,3, T_Scon, T_Scon_DRRR,385.5, hit,2,0
387,3, T_Sinc, T_Sinc_URRR,469, hit,2,0
388,3, T_Sinc, T_Sinc_DGLG,480.4, hit,1,0
389,3, T_Sinc, T_Sinc_URRR,443.8, hit,2,0
390,3, T_Sinc, T_Sinc_URRR,675.3, hit,2,0
391,3, T_Scon, T_Scon_UGLG,358.7, hit,1,0
392,3, T_Sinc, T_Sinc_DGLG,386.1, hit,1,0
393,3, T_Sinc, T_Sinc_DGLG,997.6, hit,1,2
394,3, T_Sinc, T_Sinc_DGLG,321, hit,1,0
395,3, T_Sinc, T_Sinc_DGLG,280.5, hit,1,0
396,3, T_Sinc, T_Sinc_URRR,463.6, hit,2,0
397,3, T_Scon, T_Scon_UGLG,347.1, hit,1,0
398,3, T_Sinc, T_Sinc_DGLG,318.5, hit,1,0
399,3, T_Scon, T_Scon_UGLG,345.9, hit,1,0
400,3, T_Sinc, T_Sinc_DGLG,373.4, incorrect,2,1
401,3, T_Sinc, T_Sinc_URRR,400.8, hit,2,0
402,3, T_Scon, T_Scon_DRRR,372.3, hit,2,0
403,3, T_Sinc, T_Sinc_URRR,743.7, hit,2,0
404,3, T_Sinc, T_Sinc_URRR,375.1, hit,2,0
405,3, T_Sinc, T_Sinc_DGLG,322.6, hit,1,0
406,3, T_Sinc, T_Sinc_DGLG,294.1, hit,1,0
407,3, T_Sinc, T_Sinc_URRR,389.4, hit,2,0
408,3, T_Scon, T_Scon_UGLG,360.9, hit,1,0
409,3, T_Sinc, T_Sinc_DGLG,308.4, incorrect,2,1
410,3, T_Scon, T_Scon_UGLG,299.8, hit,1,0
411,3, T_Sinc, T_Sinc_URRR,407.2, hit,2,0
412,3, T_Sinc, T_Sinc_DGLG,362.6, hit,1,0
413,3, T_Sinc, T_Sinc_DGLG,350.1, hit,1,0
414,3, T_Sinc, T_Sinc_URRR,453.5, hit,2,0
415,3, T_Sinc, T_Sinc_URRR,344.9, hit,2,0
416,3, T_Sinc, T_Sinc_URRR,288.4, hit,2,0
417,3, T_Sinc, T_Sinc_URRR,287.9, hit,2,0
418,3, T_Sinc, T_Sinc_URRR,283.3, hit,2,0
419,3, T_Sinc, T_Sinc_URRR,386.7, hit,2,0
420,3, T_Sinc, T_Sinc_DGLG,350.2, hit,1,0
