trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
126,1, T_Sinc, T_Sinc_DGLG,346, hit,1,0
127,1, T_Sinc, T_Sinc_URRR,413.5, hit,2,0
128,1, T_Sinc, T_Sinc_DGLG,376.9, hit,1,0
129,1, T_Scon, T_Scon_UGLG,444.3, hit,1,0
130,1, T_Scon, T_Scon_DRRR,415.7, hit,2,0
131,1, T_Sinc, T_Sinc_URRR,583.2, hit,2,0
132,1, T_Sinc, T_Sinc_URRR,454.7, hit,2,0
133,1, T_Sinc, T_Sinc_DGLG,394, hit,1,0
134,1, T_Sinc, T_Sinc_URRR,373.5, hit,2,0
135,1, T_Scon, T_Scon_UGLG,321, hit,1,0
136,1, T_Sinc, T_Sinc_DGLG,288.4, incorrect,2,1
137,1, T_Sinc, T_Sinc_DGLG,491.8, hit,1,0
138,1, T_Sinc, T_Sinc_DGLG,299.3, hit,1,0
139,1, T_Scon, T_Scon_DRRR,430.7, hit,2,0
140,1, T_Sinc, T_Sinc_DGLG,354.2, hit,1,0
141,1, T_Sinc, T_Sinc_URRR,485.6, hit,2,0
142,1, T_Sinc, T_Sinc_URRR,393, hit,2,0
143,1, T_Sinc, T_Sinc_DGLG,324.5, hit,1,0
144,1, T_Sinc, T_Sinc_DGLG,284, hit,1,0
145,2, T_Sinc, T_Sinc_DGLG,469.2, hit,1,0
146,2, T_Sinc, T_Sinc_DGLG,308.5, hit,1,0
147,2, T_Sinc, T_Sinc_DGLG,276, hit,1,0
148,2, T_Sinc, T_Sinc_URRR,311.5, hit,2,0
149,2, T_Sinc, T_Sinc_DGLG,295, hit,1,0
150,2, T_Scon, T_Scon_UGLG,406.3, hit,1,0
151,2, T_Sinc, T_Sinc_URRR,345.8, hit,2,0
152,2, T_Sinc, T_Sinc_DGLG,357.2, hit,1,0
153,2, T_Scon, T_Scon_UGLG,312.7, incorrect,2,1
154,2, T_Sinc, T_Sinc_DGLG,300.1, hit,1,0
155,2, T_Sinc, T_Sinc_DGLG,279.5, hit,1,0
156,2, T_Sinc, T_Sinc_DGLG,315, hit,1,0
157,2, T_Sinc, T_Sinc_DGLG,274.5, hit,1,0
158,2, T_Scon, T_Scon_UGLG,321.9, incorrect,2,1
159,2, T_Scon, T_Scon_DRRR,521.3, hit,2,0
160,2, T_Sinc, T_Sinc_DGLG,356.8, hit,1,0
161,2, T_Sinc, T_Sinc_URRR,432.2, hit,2,0
162,2, T_Sinc, T_Sinc_DGLG,551.7, hit,1,0
163,2, T_Sinc, T_Sinc_URRR,523, hit,2,0
164,2, T_Sinc, T_Sinc_URRR,526.5, hit,2,0
165,2, T_Sinc, T_Sinc_DGLG,242, hit,1,0
166,2, T_Scon, T_Scon_UGLG,373.4, hit,1,0
167,2, T_Sinc, T_Sinc_DGLG,412.8, hit,1,0
168,2, T_Sinc, T_Sinc_URRR,364.3, hit,2,0
169,2, T_Sinc, T_Sinc_DGLG,255.7, hit,1,0
170,2, T_Sinc, T_Sinc_URRR,335.2, hit,2,0
171,2, T_Sinc, T_Sinc_DGLG,250.6, hit,1,0
172,2, T_Sinc, T_Sinc_DGLG,350, hit,1,0
173,2, T_Sinc, T_Sinc_URRR,345.5, hit,2,0
174,2, T_Sinc, T_Sinc_URRR,397, hit,2,0
175,2, T_Sinc, T_Sinc_URRR,304.3, incorrect,1,1
176,2, T_Scon, T_Scon_UGLG,451.8, hit,1,0
177,2, T_Scon, T_Scon_DRRR,411.2, hit,2,0
178,2, T_Sinc, T_Sinc_URRR,422.7, hit,2,0
179,2, T_Sinc, T_Sinc_DGLG,418.1, hit,1,0
180,2, T_Sinc, T_Sinc_DGLG,385.5, hit,1,0
181,2, T_Sinc, T_Sinc_DGLG,512.7, hit,1,0
182,2, T_Sinc, T_Sinc_URRR,308.2, hit,2,0
183,2, T_Scon, T_Scon_DRRR,275.6, incorrect,1,1
184,2, T_Scon, T_Scon_UGLG,327, hit,1,0
185,2, T_Sinc, T_Sinc_DGLG,418.5, hit,1,0
186,2, T_Sinc, T_Sinc_DGLG,830, hit,1,0
187,2, T_Sinc, T_Sinc_URRR,433.4, hit,2,0
188,2, T_Scon, T_Scon_DRRR,316.8, hit,2,0
189,2, T_Sinc, T_Sinc_DGLG,448.3, hit,1,0
190,2, T_Sinc, T_Sinc_DGLG,463.7, hit,1,0
191,2, T_Sinc, T_Sinc_URRR,371.2, hit,2,0
192,2, T_Sinc, T_Sinc_DGLG,374.5, hit,1,0
193,2, T_Sinc, T_Sinc_DGLG,330, hit,1,0
194,2, T_Sinc, T_Sinc_DGLG,333.5, hit,1,0
195,2, T_Sinc, T_Sinc_DGLG,376.8, hit,1,0
196,2, T_Sinc, T_Sinc_URRR,524.3, hit,2,0
197,2, T_Sinc, T_Sinc_DGLG,635.8, hit,1,0
198,2, T_Scon, T_Scon_DRRR,543.2, hit,2,0
199,2, T_Scon, T_Scon_DRRR,478.6, hit,2,0
200,2, T_Sinc, T_Sinc_DGLG,766.1, hit,1,0
201,2, T_Sinc, T_Sinc_URRR,377.5, hit,2,0
202,2, T_Sinc, T_Sinc_URRR,457, hit,2,0
203,2, T_Sinc, T_Sinc_DGLG,508.4, hit,1,0
204,2, T_Sinc, T_Sinc_DGLG,875.8, hit,1,0
205,2, T_Scon, T_Scon_UGLG,415.3, hit,1,0
206,2, T_Sinc, T_Sinc_DGLG,378.7, hit,1,0
207,2, T_Sinc, T_Sinc_URRR,322.1, hit,2,0
208,2, T_Sinc, T_Sinc_DGLG,481.6, hit,1,0
209,2, T_Sinc, T_Sinc_URRR,665, hit,2,0
210,2, T_Sinc, T_Sinc_DGLG,1268.5, hit,1,2
211,2, T_Sinc, T_Sinc_DGLG,483.9, hit,1,0
212,2, T_Scon, T_Scon_UGLG,415.4, hit,1,0
213,2, T_Sinc, T_Sinc_DGLG,458.8, hit,1,0
214,2, T_Sinc, T_Sinc_URRR,574.3, hit,2,0
215,2, T_Sinc, T_Sinc_URRR,613.6, hit,2,0
216,2, T_Sinc, T_Sinc_URRR,621.1, hit,2,0
217,2, T_Sinc, T_Sinc_URRR,460.3, hit,2,0
218,2, T_Sinc, T_Sinc_URRR,375.8, hit,2,0
219,2, T_Sinc, T_Sinc_URRR,403.1, hit,2,0
220,2, T_Sinc, T_Sinc_DGLG,298.6, hit,1,0
221,2, T_Scon, T_Scon_UGLG,354.1, hit,1,0
222,2, T_Sinc, T_Sinc_URRR,485.5, hit,2,0
223,2, T_Sinc, T_Sinc_URRR,352.9, hit,2,0
224,2, T_Sinc, T_Sinc_URRR,328.4, hit,2,0
225,2, T_Sinc, T_Sinc_DGLG,367.8, hit,1,0
226,2, T_Sinc, T_Sinc_URRR,367.3, hit,2,0
227,2, T_Scon, T_Scon_DRRR,458.6, hit,2,0
228,2, T_Scon, T_Scon_DRRR,398.1, hit,2,0
229,2, T_Sinc, T_Sinc_DGLG,465.6, hit,1,0
230,2, T_Scon, T_Scon_UGLG,464.9, hit,1,0
231,2, T_Sinc, T_Sinc_URRR,456.4, hit,2,0
232,2, T_Scon, T_Scon_UGLG,371.9, hit,1,0
233,2, T_Sinc, T_Sinc_DGLG,339.3, hit,1,0
234,2, T_Sinc, T_Sinc_URRR,422.8, hit,2,0
235,2, T_Sinc, T_Sinc_URRR,574.1, hit,2,0
236,2, T_Scon, T_Scon_UGLG,297.6, hit,1,0
237,2, T_Sinc, T_Sinc_URRR,453.1, hit,2,0
238,2, T_Sinc, T_Sinc_URRR,432.5, hit,2,0
239,2, T_Scon, T_Scon_DRRR,412, hit,2,0
240,2, T_Sinc, T_Sinc_URRR,323.4, hit,2,0
241,2, T_Sinc, T_Sinc_URRR,402.8, hit,2,0
242,2, T_Sinc, T_Sinc_DGLG,334.3, hit,1,0
243,2, T_Sinc, T_Sinc_URRR,521.8, hit,2,0
244,2, T_Sinc, T_Sinc_URRR,373.1, hit,2,0
245,2, T_Sinc, T_Sinc_URRR,536.6, hit,2,0
246,2, T_Sinc, T_Sinc_URRR,364.1, hit,2,0
247,2, T_Sinc, T_Sinc_URRR,395.5, hit,2,0
248,2, T_Sinc, T_Sinc_DGLG,630.9, hit,1,0
249,2, T_Sinc, T_Sinc_DGLG,858.3, hit,1,0
250,2, T_Sinc, T_Sinc_URRR,521.8, hit,2,0
251,2, T_Scon, T_Scon_UGLG,541.3, hit,1,0
252,2, T_Sinc, T_Sinc_URRR,504.7, hit,2,0
253,2, T_Sinc, T_Sinc_DGLG,439.9, hit,1,0
254,2, T_Sinc, T_Sinc_URRR,355.3, hit,2,0
255,2, T_Sinc, T_Sinc_DGLG,314.8, hit,1,0
256,2, T_Sinc, T_Sinc_URRR,302.2, hit,2,0
257,2, T_Scon, T_Scon_DRRR,521.7, hit,2,0
258,2, T_Sinc, T_Sinc_DGLG,389.2, hit,1,0
259,2, T_Sinc, T_Sinc_DGLG,488.5, hit,1,0
260,2, T_Scon, T_Scon_UGLG,348, hit,1,0
261,2, T_Scon, T_Scon_UGLG,471.4, hit,1,0
262,2, T_Sinc, T_Sinc_DGLG,538.9, hit,1,0
263,2, T_Sinc, T_Sinc_URRR,410.4, hit,2,0
264,2, T_Scon, T_Scon_UGLG,365.7, hit,1,0
265,2, T_Sinc, T_Sinc_URRR,549.2, hit,2,0
266,2, T_Scon, T_Scon_DRRR,376.7, hit,2,0
267,2, T_Sinc, T_Sinc_DGLG,1116, hit,1,2
268,2, T_Scon, T_Scon_DRRR,359.5, hit,2,0
269,2, T_Scon, T_Scon_DRRR,563, hit,2,0
270,2, T_Sinc, T_Sinc_DGLG,302.4, hit,1,0
271,2, T_Scon, T_Scon_DRRR,601.8, hit,2,0
272,2, T_Scon, T_Scon_UGLG,521.2, hit,1,0
273,2, T_Sinc, T_Sinc_DGLG,372.7, incorrect,2,1
274,2, T_Sinc, T_Sinc_URRR,576.2, hit,2,0
275,2, T_Sinc, T_Sinc_URRR,595.5, hit,2,0
276,2, T_Scon, T_Scon_DRRR,975, hit,2,0
277,2, T_Sinc, T_Sinc_URRR,594.5, hit,2,0
278,2, T_Sinc, T_Sinc_DGLG,961.9, hit,1,2
279,2, T_Scon, T_Scon_DRRR,485.3, hit,2,0
280,2, T_Sinc, T_Sinc_URRR,488.8, hit,2,0
281,2, T_Scon, T_Scon_UGLG,476.2, hit,1,0
282,2, T_Scon, T_Scon_DRRR,375.6, hit,2,0
283,2, T_Sinc, T_Sinc_DGLG,455.1, hit,1,0
284,2, T_Sinc, T_Sinc_URRR,510.5, hit,2,0
285,2, T_Scon, T_Scon_DRRR,542, hit,2,0
286,2, T_Sinc, T_Sinc_URRR,353.4, hit,2,0
287,2, T_Sinc, T_Sinc_DGLG,508.8, hit,1,0
288,2, T_Sinc, T_Sinc_URRR,572.3, hit,2,0
289,3, T_Sinc, T_Sinc_URRR,539.8, hit,2,0
290,3, T_Sinc, T_Sinc_URRR,403.2, hit,2,0
291,3, T_Scon, T_Scon_DRRR,298.6, incorrect,1,1
292,3, T_Sinc, T_Sinc_URRR,394.1, hit,2,0
293,3, T_Sinc, T_Sinc_URRR,357.5, hit,2,0
294,3, T_Scon, T_Scon_UGLG,381, hit,1,0
295,3, T_Sinc, T_Sinc_DGLG,308.4, hit,1,0
296,3, T_Sinc, T_Sinc_DGLG,407.8, hit,1,0
297,3, T_Scon, T_Scon_UGLG,363.3, hit,1,0
298,3, T_Sinc, T_Sinc_URRR,938.6, hit,2,2
299,3, T_Scon, T_Scon_UGLG,886.1, hit,1,0
300,3, T_Sinc, T_Sinc_URRR,537.6, hit,2,0
301,3, T_Sinc, T_Sinc_DGLG,421, hit,1,0
302,3, T_Scon, T_Scon_DRRR,360.5, incorrect,1,1
303,3, T_Sinc, T_Sinc_URRR,347.8, hit,2,0
304,3, T_Sinc, T_Sinc_DGLG,399.3, hit,1,0
305,3, T_Sinc, T_Sinc_DGLG,398.8, hit,1,0
306,3, T_Sinc, T_Sinc_DGLG,322.3, hit,1,0
307,3, T_Scon, T_Scon_UGLG,493.7, hit,1,0
308,3, T_Scon, T_Scon_UGLG,1061, hit,1,2
309,3, T_Sinc, T_Sinc_DGLG,372.5, hit,1,0
310,3, T_Sinc, T_Sinc_URRR,408, hit,2,0
311,3, T_Sinc, T_Sinc_URRR,359.5, hit,2,0
312,3, T_Sinc, T_Sinc_URRR,390.8, hit,2,0
313,3, T_Sinc, T_Sinc_URRR,286.3, hit,2,0
314,3, T_Scon, T_Scon_UGLG,425.8, hit,1,0
315,3, T_Sinc, T_Sinc_URRR,357.2, hit,2,0
316,3, T_Sinc, T_Sinc_DGLG,512.7, hit,1,0
317,3, T_Scon, T_Scon_UGLG,248.1, incorrect,2,1
318,3, T_Scon, T_Scon_UGLG,411.5, hit,1,0
319,3, T_Sinc, T_Sinc_DGLG,367, hit,1,0
320,3, T_Sinc, T_Sinc_DGLG,330.5, hit,1,0
321,3, T_Sinc, T_Sinc_URRR,509.8, hit,2,0
322,3, T_Sinc, T_Sinc_URRR,365.3, hit,2,0
323,3, T_Sinc, T_Sinc_DGLG,368.7, hit,1,0
324,3, T_Sinc, T_Sinc_URRR,500.2, hit,2,0
325,3, T_Sinc, T_Sinc_DGLG,439.3, hit,1,0
326,3, T_Sinc, T_Sinc_DGLG,346.8, hit,1,0
327,3, T_Sinc, T_Sinc_DGLG,334.2, hit,1,0
328,3, T_Scon, T_Scon_UGLG,329.6, hit,1,0
329,3, T_Scon, T_Scon_UGLG,457.1, hit,1,0
330,3, T_Sinc, T_Sinc_DGLG,344.5, hit,1,0
331,3, T_Sinc, T_Sinc_DGLG,1452, hit,1,2
332,3, T_Sinc, T_Sinc_URRR,523.4, hit,2,0
333,3, T_Sinc, T_Sinc_DGLG,470.8, hit,1,0
334,3, T_Sinc, T_Sinc_URRR,490.3, hit,2,0
335,3, T_Scon, T_Scon_DRRR,337.8, hit,2,0
336,3, T_Sinc, T_Sinc_URRR,589.1, hit,2,0
337,3, T_Sinc, T_Sinc_URRR,400.6, hit,2,0
338,3, T_Sinc, T_Sinc_DGLG,396.1, hit,1,0
339,3, T_Sinc, T_Sinc_URRR,439.5, hit,2,0
340,3, T_Sinc, T_Sinc_URRR,434.9, hit,2,0
341,3, T_Scon, T_Scon_UGLG,390.3, hit,1,0
342,3, T_Sinc, T_Sinc_DGLG,697.8, hit,1,0
343,3, T_Scon, T_Scon_DRRR,425.3, hit,2,0
344,3, T_Sinc, T_Sinc_DGLG,1044.7, hit,1,2
345,3, T_Sinc, T_Sinc_DGLG,336.1, hit,1,0
346,3, T_Scon, T_Scon_UGLG,475.6, hit,1,0
347,3, T_Scon, T_Scon_UGLG,343, hit,1,0
348,3, T_Sinc, T_Sinc_URRR,414.5, hit,2,0
349,3, T_Sinc, T_Sinc_URRR,609.9, hit,2,0
350,3, T_Sinc, T_Sinc_URRR,473.3, hit,2,0
351,3, T_Sinc, T_Sinc_DGLG,508.8, hit,1,0
352,3, T_Sinc, T_Sinc_DGLG,744.2, hit,1,0
353,3, T_Sinc, T_Sinc_DGLG,315.6, hit,1,0
354,3, T_Sinc, T_Sinc_URRR,467, hit,2,0
355,3, T_Scon, T_Scon_DRRR,486.5, hit,2,0
356,3, T_Scon, T_Scon_DRRR,578, hit,2,0
357,3, T_Sinc, T_Sinc_DGLG,981.4, hit,1,2
358,3, T_Sinc, T_Sinc_DGLG,368.8, hit,1,0
359,3, T_Sinc, T_Sinc_URRR,380.3, hit,2,0
360,3, T_Sinc, T_Sinc_DGLG,459.8, hit,1,0
361,3, T_Sinc, T_Sinc_URRR,459, hit,2,0
362,3, T_Sinc, T_Sinc_URRR,334.3, hit,2,0
363,3, T_Sinc, T_Sinc_DGLG,301.8, hit,1,0
364,3, T_Sinc, T_Sinc_URRR,369.3, hit,2,0
365,3, T_Scon, T_Scon_DRRR,396.7, hit,2,0
366,3, T_Sinc, T_Sinc_URRR,400.1, hit,2,0
367,3, T_Scon, T_Scon_UGLG,339.5, incorrect,2,1
368,3, T_Sinc, T_Sinc_DGLG,367, hit,1,0
369,3, T_Sinc, T_Sinc_URRR,314.4, hit,2,0
370,3, T_Sinc, T_Sinc_DGLG,581.8, hit,1,0
371,3, T_Sinc, T_Sinc_DGLG,445.3, hit,1,0
372,3, T_Sinc, T_Sinc_DGLG,1008.8, hit,1,2
373,3, T_Scon, T_Scon_DRRR,496.1, hit,2,0
374,3, T_Sinc, T_Sinc_DGLG,607.6, hit,1,0
375,3, T_Scon, T_Scon_DRRR,635.1, hit,2,0
376,3, T_Sinc, T_Sinc_DGLG,674.5, hit,1,0
377,3, T_Sinc, T_Sinc_URRR,534, hit,2,0
378,3, T_Scon, T_Scon_UGLG,461.4, hit,1,0
379,3, T_Sinc, T_Sinc_URRR,416.8, hit,2,0
380,3, T_Sinc, T_Sinc_DGLG,756.3, hit,1,0
381,3, T_Sinc, T_Sinc_URRR,543.7, hit,2,0
382,3, T_Sinc, T_Sinc_DGLG,475.1, hit,1,0
383,3, T_Sinc, T_Sinc_DGLG,534.6, hit,1,0
384,3, T_Sinc, T_Sinc_DGLG,426, hit,1,0
385,3, T_Sinc, T_Sinc_DGLG,461.5, hit,1,0
386,3, T_Sinc, T_Sinc_DGLG,608.9, hit,1,0
387,3, T_Sinc, T_Sinc_URRR,484.3, hit,2,0
388,3, T_Sinc, T_Sinc_DGLG,479.8, hit,1,0
389,3, T_Scon, T_Scon_UGLG,391.2, hit,1,0
390,3, T_Sinc, T_Sinc_DGLG,586.6, hit,1,0
391,3, T_Scon, T_Scon_DRRR,466.1, hit,2,0
392,3, T_Sinc, T_Sinc_URRR,453.6, hit,2,0
393,3, T_Sinc, T_Sinc_URRR,392.9, hit,2,0
394,3, T_Sinc, T_Sinc_URRR,996.4, hit,2,2
395,3, T_Sinc, T_Sinc_URRR,507.9, hit,2,0
396,3, T_Scon, T_Scon_DRRR,403.3, hit,2,0
397,3, T_Scon, T_Scon_DRRR,402.4, incorrect,1,1
398,3, T_Sinc, T_Sinc_URRR,345.9, hit,2,0
399,3, T_Scon, T_Scon_DRRR,245.4, hit,2,0
400,3, T_Sinc, T_Sinc_DGLG,448.8, hit,1,0
401,3, T_Sinc, T_Sinc_URRR,408.2, hit,2,0
402,3, T_Sinc, T_Sinc_URRR,351.6, hit,2,0
403,3, T_Sinc, T_Sinc_URRR,371.1, hit,2,0
404,3, T_Scon, T_Scon_DRRR,478.5, hit,2,0
405,3, T_Sinc, T_Sinc_DGLG,481.9, hit,1,0
406,3, T_Sinc, T_Sinc_DGLG,469.4, hit,1,0
407,3, T_Scon, T_Scon_UGLG,1224.9, hit,1,2
408,3, T_Sinc, T_Sinc_DGLG,136.2, hit,1,0
409,3, T_Sinc, T_Sinc_DGLG,439.7, hit,1,0
410,3, T_Sinc, T_Sinc_DGLG,379.2, hit,1,0
411,3, T_Sinc, T_Sinc_URRR,538.6, hit,2,0
412,3, T_Sinc, T_Sinc_URRR,510, hit,2,0
413,3, T_Scon, T_Scon_UGLG,557.5, hit,1,0
414,3, T_Sinc, T_Sinc_URRR,836.9, hit,2,0
415,3, T_Sinc, T_Sinc_URRR,528.4, hit,2,0
416,3, T_Scon, T_Scon_DRRR,499.8, hit,2,0
417,3, T_Sinc, T_Sinc_DGLG,463.2, hit,1,0
418,3, T_Sinc, T_Sinc_DGLG,498.7, hit,1,0
419,3, T_Scon, T_Scon_DRRR,558.1, hit,2,0
420,3, T_Sinc, T_Sinc_URRR,797.5, hit,2,0
421,3, T_Scon, T_Scon_DRRR,401, hit,2,0
422,3, T_Sinc, T_Sinc_URRR,648.4, hit,2,0
