trial_index, RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3, error_outlier,nblock,postError
35,297.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
36,489.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
37,379.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0
38,319.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1
39,354.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1
40,326.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
41,341.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
42,333.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
43,472.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
44,472.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
45,339.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
46,322.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
47,306.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0
48,357.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1
49,353.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
50,356.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
51,344.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
52,387.6,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0
53,406.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1
54,442.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
55,365.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
56,321.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
57,308.7,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0
58,400.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1
59,879.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0
60,347.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
61,426.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
62,433.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
63,329.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
64,328.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
65,344.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
66,539.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
67,347.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
68,326.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
69,410.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
70,321.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
71,324.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
72,432.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
73,323.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
74,298.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
75,486.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0
76,337.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1
77,349.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
78,352.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
79,376.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
80,559.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
81,351.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
82,350.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
83,401.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
84,329.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
85,372.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
86,408.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
87,487.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
88,523.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
89,478.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
90,378.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
91,393.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
92,340.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
93,376.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0
94,379.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1
95,479.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
96,570.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
97,538.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
98,397.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
99,348.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
100,356.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
101,335.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
102,631.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
103,378.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
104,342.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0
105,409.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1
106,489.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
107,412.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0
108,475.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1
109,431.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
110,406.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
111,373.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
112,465.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
113,348.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
114,400.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
115,363.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
116,731.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
117,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
118,270.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
119,361.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
120,412.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
121,424.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0
122,319.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1
123,347.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
124,514.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
125,598.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
126,821.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0
127,361.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
128,572.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
129,279.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
130,363.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
131,314.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
132,338.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
133,293.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
134,377.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
135,316.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
136,447.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
137,495.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
138,586.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
139,402.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
140,333.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
141,273.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
142,564.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
143,312.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
144,344.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
145,259.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
146,303.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
147,354.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
148,330.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
149,509.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
150,241.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
151,256.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
152,283.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
153,295.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
154,462.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
155,414.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
156,329.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
157,325.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
158,316.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
159,363.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
160,407.4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,0
161,314.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,1
162,410.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
163,589.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
164,349.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
165,828.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,2.0,0
166,324.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
167,407.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
168,374.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
169,386.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
170,365.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
171,717.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
172,356.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
173,352.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,2.0,0
174,327.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
175,315.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
176,422.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
177,301.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
178,529.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
179,468.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
180,491.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
181,307.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
182,522.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
183,342.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
184,329.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
185,453.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
186,576.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
187,419.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
188,351.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
189,322.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
190,366.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
191,393.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
192,285.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
193,364.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
194,648.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
195,523.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
196,310.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
197,298.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
198,369.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
199,417.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
200,544.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
201,488.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
202,343.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
203,451.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
204,466.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
205,537.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
206,341.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
207,352.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
208,364.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,0
209,503.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,1
210,391.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
211,390.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
212,406.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
213,505.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
214,332.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
215,288.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
216,327.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
217,322.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
218,278.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
219,361.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
220,381.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
221,344.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
222,300.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
223,327.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
224,347.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
225,310.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
226,385.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
227,353.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
228,308.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
229,320.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
230,339.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
231,431.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
232,474.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,2.0,0
233,429.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
234,281.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,2.0,0
235,436.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,1
236,304.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
237,647.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
238,451.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
239,266.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
240,374.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
241,425.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
242,404.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
243,512.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
244,359.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
245,347.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
246,334.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
247,330.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,2.0,0
248,353.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
249,405.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
250,672.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
251,451.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
252,851.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,2.0,0
253,314.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
254,385.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,2.0,0
255,285.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
256,288.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
257,316.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
258,551.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
259,779.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
260,438.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
261,450.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
262,445.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
263,364.9,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,0
264,436.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
265,643.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
266,455.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
267,342.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
268,374.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
269,341.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
270,364.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
271,328.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,2.0,0
272,419.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,1
273,567.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
274,326.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
275,294.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
276,389.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
277,573.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
278,344.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
279,519.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
280,339.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
281,894.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,2.0,0
282,402.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
283,381.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
284,405.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
285,328.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,0
286,372.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
287,527.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
288,441.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
289,308.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
290,295.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,3.0,0
291,259.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,1
292,338.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
293,310.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
294,421.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
295,253.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
296,396.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
297,399.9,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,3.0,0
298,439.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,1
299,426.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
300,730.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
301,317.7,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,3.0,0
302,353.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,1
