trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
32, 1, T_Scon, T_Scon_DRRR, 393.1, hit, 2, 0
33, 1, T_Scon, T_Scon_DRRR, 348.5, hit, 2, 0
34, 1, T_Scon, T_Scon_UGLG, 424.0, hit, 1, 0
35, 1, T_Scon, T_Scon_UGLG, 343.4, hit, 1, 0
36, 1, T_Scon, T_Scon_DRRR, 338.9, hit, 2, 0
37, 1, T_Scon, T_Scon_DRRR, 634.1, hit, 2, 0
38, 1, T_Scon, T_Scon_UGLG, 429.5, hit, 1, 0
39, 1, T_Sinc, T_Sinc_URRR, 425.0, hit, 2, 0
40, 1, T_Scon, T_Scon_DRRR, 476.4, hit, 2, 0
41, 1, T_Scon, T_Scon_DRRR, 467.9, hit, 2, 0
42, 1, T_Scon, T_Scon_DRRR, 367.2, hit, 2, 0
43, 1, T_Scon, T_Scon_UGLG, 386.7, hit, 1, 0
44, 1, T_Scon, T_Scon_DRRR, 386.1, hit, 2, 0
45, 1, T_Scon, T_Scon_UGLG, 409.6, hit, 1, 0
46, 1, T_Scon, T_Scon_DRRR, 357.1, hit, 2, 0
47, 1, T_Scon, T_Scon_UGLG, 364.5, hit, 1, 0
48, 1, T_Scon, T_Scon_DRRR, 351.9, hit, 2, 0
49, 1, T_Scon, T_Scon_UGLG, 307.3, hit, 1, 0
50, 1, T_Scon, T_Scon_DRRR, 306.7, hit, 2, 0
51, 1, T_Scon, T_Scon_UGLG, 410.2, hit, 1, 0
52, 1, T_Scon, T_Scon_DRRR, 365.6, hit, 2, 0
53, 1, T_Scon, T_Scon_DRRR, 481.1, hit, 2, 0
54, 1, T_Scon, T_Scon_DRRR, 412.6, hit, 2, 0
55, 1, T_Sinc, T_Sinc_DGLG, 416.0, incorrect, 2, 1
56, 1, T_Scon, T_Scon_UGLG, 363.5, hit, 1, 0
57, 1, T_Scon, T_Scon_UGLG, 363.0, hit, 1, 0
58, 1, T_Sinc, T_Sinc_URRR, 558.4, hit, 2, 0
59, 1, T_Scon, T_Scon_UGLG, 341.9, hit, 1, 0
60, 1, T_Scon, T_Scon_UGLG, 369.2, hit, 1, 0
61, 1, T_Scon, T_Scon_DRRR, 308.7, hit, 2, 0
62, 1, T_Scon, T_Scon_DRRR, 384.1, hit, 2, 0
63, 1, T_Scon, T_Scon_DRRR, 435.6, hit, 2, 0
64, 1, T_Scon, T_Scon_UGLG, 391.0, hit, 1, 0
65, 1, T_Scon, T_Scon_UGLG, 338.4, hit, 1, 0
66, 1, T_Scon, T_Scon_DRRR, 397.9, hit, 2, 0
67, 1, T_Scon, T_Scon_DRRR, 421.3, hit, 2, 0
68, 1, T_Scon, T_Scon_DRRR, 352.8, hit, 2, 0
69, 1, T_Scon, T_Scon_DRRR, 408.2, hit, 2, 0
70, 1, T_Scon, T_Scon_UGLG, 355.7, hit, 1, 0
71, 1, T_Scon, T_Scon_UGLG, 331.0, hit, 1, 0
72, 1, T_Scon, T_Scon_DRRR, 310.5, hit, 2, 0
73, 1, T_Scon, T_Scon_DRRR, 853.7, hit, 2, 2
74, 1, T_Scon, T_Scon_UGLG, 281.1, hit, 1, 0
75, 1, T_Scon, T_Scon_DRRR, 312.6, hit, 2, 0
76, 1, T_Scon, T_Scon_DRRR, 340.0, hit, 2, 0
77, 1, T_Sinc, T_Sinc_URRR, 359.5, hit, 2, 0
78, 1, T_Sinc, T_Sinc_DGLG, 330.9, hit, 1, 0
79, 1, T_Scon, T_Scon_UGLG, 326.3, hit, 1, 0
80, 1, T_Scon, T_Scon_UGLG, 353.7, hit, 1, 0
81, 1, T_Scon, T_Scon_UGLG, 409.2, hit, 1, 0
82, 1, T_Scon, T_Scon_DRRR, 272.7, hit, 2, 0
83, 1, T_Sinc, T_Sinc_URRR, 336.1, hit, 2, 0
84, 1, T_Scon, T_Scon_UGLG, 323.6, hit, 1, 0
85, 1, T_Scon, T_Scon_DRRR, 303.0, hit, 2, 0
86, 1, T_Sinc, T_Sinc_DGLG, 358.5, incorrect, 2, 1
87, 1, T_Scon, T_Scon_UGLG, 510.0, hit, 1, 0
88, 1, T_Scon, T_Scon_UGLG, 401.3, hit, 1, 0
89, 1, T_Sinc, T_Sinc_DGLG, 452.8, hit, 1, 0
90, 1, T_Sinc, T_Sinc_DGLG, 400.2, hit, 1, 0
91, 1, T_Sinc, T_Sinc_URRR, 327.6, hit, 2, 0
92, 1, T_Sinc, T_Sinc_URRR, 323.1, hit, 2, 0
93, 1, T_Scon, T_Scon_DRRR, 358.5, hit, 2, 0
94, 1, T_Scon, T_Scon_UGLG, 401.9, hit, 1, 0
95, 1, T_Scon, T_Scon_UGLG, 301.4, hit, 1, 0
96, 1, T_Sinc, T_Sinc_DGLG, 480.8, hit, 1, 0
97, 1, T_Scon, T_Scon_UGLG, 320.3, hit, 1, 0
98, 1, T_Sinc, T_Sinc_DGLG, 299.7, hit, 1, 0
99, 1, T_Scon, T_Scon_UGLG, 331.2, hit, 1, 0
100, 1, T_Scon, T_Scon_UGLG, 306.6, hit, 1, 0
101, 1, T_Scon, T_Scon_DRRR, 414.1, hit, 2, 0
102, 1, T_Scon, T_Scon_DRRR, 249.5, hit, 2, 0
103, 1, T_Scon, T_Scon_DRRR, 244.9, hit, 2, 0
104, 1, T_Sinc, T_Sinc_URRR, 368.3, incorrect, 1, 1
105, 1, T_Sinc, T_Sinc_URRR, 547.8, hit, 2, 0
106, 1, T_Sinc, T_Sinc_DGLG, 335.2, hit, 1, 0
107, 1, T_Sinc, T_Sinc_URRR, 530.7, hit, 2, 0
108, 1, T_Scon, T_Scon_DRRR, 406.1, hit, 2, 0
109, 1, T_Sinc, T_Sinc_URRR, 685.4, hit, 2, 0
110, 1, T_Scon, T_Scon_DRRR, 336.8, hit, 2, 0
111, 1, T_Scon, T_Scon_UGLG, 412.1, hit, 1, 0
112, 1, T_Scon, T_Scon_DRRR, 399.6, hit, 2, 0
113, 1, T_Scon, T_Scon_DRRR, 299.0, hit, 2, 0
114, 1, T_Scon, T_Scon_DRRR, 338.5, hit, 2, 0
115, 1, T_Scon, T_Scon_DRRR, 314.0, hit, 2, 0
116, 1, T_Scon, T_Scon_UGLG, 321.4, hit, 1, 0
117, 1, T_Scon, T_Scon_DRRR, 404.8, hit, 2, 0
118, 1, T_Scon, T_Scon_DRRR, 308.2, hit, 2, 0
119, 1, T_Scon, T_Scon_UGLG, 387.7, hit, 1, 0
120, 1, T_Scon, T_Scon_UGLG, 291.1, hit, 1, 0
121, 1, T_Sinc, T_Sinc_URRR, 502.6, hit, 2, 0
122, 1, T_Scon, T_Scon_DRRR, 330.0, hit, 2, 0
123, 1, T_Scon, T_Scon_UGLG, 469.4, hit, 1, 0
124, 1, T_Scon, T_Scon_UGLG, 328.8, hit, 1, 0
125, 1, T_Scon, T_Scon_DRRR, 320.3, hit, 2, 0
126, 1, T_Sinc, T_Sinc_URRR, 483.8, hit, 2, 0
127, 1, T_Sinc, T_Sinc_DGLG, 279.2, hit, 1, 0
128, 1, T_Scon, T_Scon_DRRR, 322.7, hit, 2, 0
129, 1, T_Sinc, T_Sinc_DGLG, 342.0, hit, 1, 0
130, 1, T_Sinc, T_Sinc_DGLG, 313.5, hit, 1, 0
131, 1, T_Scon, T_Scon_UGLG, 352.9, hit, 1, 0
132, 1, T_Scon, T_Scon_DRRR, 452.4, hit, 2, 0
133, 1, T_Scon, T_Scon_UGLG, 391.8, hit, 1, 0
134, 1, T_Scon, T_Scon_DRRR, 267.3, hit, 2, 0
135, 1, T_Scon, T_Scon_UGLG, 246.7, hit, 1, 0
136, 1, T_Scon, T_Scon_UGLG, 322.1, hit, 1, 0
137, 1, T_Scon, T_Scon_UGLG, 425.5, hit, 1, 0
138, 1, T_Sinc, T_Sinc_URRR, 501.0, hit, 2, 0
139, 1, T_Sinc, T_Sinc_URRR, 288.4, hit, 2, 0
140, 1, T_Sinc, T_Sinc_DGLG, 375.9, hit, 1, 0
141, 1, T_Scon, T_Scon_DRRR, 359.3, hit, 2, 0
142, 1, T_Scon, T_Scon_UGLG, 370.8, hit, 1, 0
143, 1, T_Sinc, T_Sinc_DGLG, 362.2, incorrect, 2, 1
144, 1, T_Sinc, T_Sinc_URRR, 329.6, hit, 2, 0
145, 2, T_Scon, T_Scon_UGLG, 429.3, hit, 1, 0
146, 2, T_Scon, T_Scon_UGLG, 272.7, hit, 1, 0
147, 2, T_Scon, T_Scon_UGLG, 340.1, hit, 1, 0
148, 2, T_Scon, T_Scon_DRRR, 315.5, hit, 2, 0
149, 2, T_Scon, T_Scon_DRRR, 283.0, hit, 2, 0
150, 2, T_Scon, T_Scon_UGLG, 302.4, hit, 1, 0
151, 2, T_Scon, T_Scon_DRRR, 277.9, hit, 2, 0
152, 2, T_Scon, T_Scon_UGLG, 777.3, hit, 1, 2
153, 2, T_Scon, T_Scon_UGLG, 356.7, hit, 1, 0
154, 2, T_Scon, T_Scon_UGLG, 344.1, hit, 1, 0
155, 2, T_Scon, T_Scon_UGLG, 331.6, hit, 1, 0
156, 2, T_Sinc, T_Sinc_URRR, 343.1, hit, 2, 0
157, 2, T_Scon, T_Scon_DRRR, 250.5, hit, 2, 0
158, 2, T_Sinc, T_Sinc_URRR, 301.9, hit, 2, 0
159, 2, T_Scon, T_Scon_UGLG, 385.4, hit, 1, 0
160, 2, T_Scon, T_Scon_DRRR, 356.8, hit, 2, 0
161, 2, T_Scon, T_Scon_UGLG, 400.2, hit, 1, 0
162, 2, T_Scon, T_Scon_UGLG, 315.7, hit, 1, 0
163, 2, T_Scon, T_Scon_DRRR, 263.1, hit, 2, 0
164, 2, T_Scon, T_Scon_DRRR, 330.6, hit, 2, 0
165, 2, T_Scon, T_Scon_UGLG, 262.0, hit, 1, 0
166, 2, T_Scon, T_Scon_DRRR, 225.4, hit, 2, 0
167, 2, T_Scon, T_Scon_DRRR, 340.8, hit, 2, 0
168, 2, T_Scon, T_Scon_DRRR, 324.3, hit, 2, 0
169, 2, T_Scon, T_Scon_UGLG, 343.7, hit, 1, 0
170, 2, T_Sinc, T_Sinc_DGLG, 291.2, incorrect, 2, 1
171, 2, T_Scon, T_Scon_UGLG, 414.6, hit, 1, 0
172, 2, T_Scon, T_Scon_DRRR, 282.1, hit, 2, 0
173, 2, T_Scon, T_Scon_UGLG, 313.5, hit, 1, 0
174, 2, T_Scon, T_Scon_UGLG, 364.9, hit, 1, 0
175, 2, T_Sinc, T_Sinc_URRR, 300.4, incorrect, 1, 1
176, 2, T_Scon, T_Scon_UGLG, 287.8, hit, 1, 0
177, 2, T_Scon, T_Scon_DRRR, 299.3, hit, 2, 0
178, 2, T_Scon, T_Scon_DRRR, 350.7, hit, 2, 0
179, 2, T_Scon, T_Scon_DRRR, 330.2, hit, 2, 0
180, 2, T_Scon, T_Scon_DRRR, 373.6, hit, 2, 0
181, 2, T_Scon, T_Scon_DRRR, 420.8, hit, 2, 0
182, 2, T_Scon, T_Scon_UGLG, 548.2, hit, 1, 0
183, 2, T_Sinc, T_Sinc_DGLG, 463.6, hit, 1, 0
184, 2, T_Scon, T_Scon_UGLG, 427.1, hit, 1, 0
185, 2, T_Scon, T_Scon_UGLG, 374.5, hit, 1, 0
186, 2, T_Scon, T_Scon_DRRR, 330.0, hit, 2, 0
187, 2, T_Scon, T_Scon_UGLG, 361.4, hit, 1, 0
188, 2, T_Scon, T_Scon_UGLG, 336.9, hit, 1, 0
189, 2, T_Sinc, T_Sinc_DGLG, 516.3, hit, 1, 0
190, 2, T_Scon, T_Scon_UGLG, 335.8, hit, 1, 0
191, 2, T_Scon, T_Scon_DRRR, 323.1, hit, 2, 0
192, 2, T_Sinc, T_Sinc_DGLG, 566.6, hit, 1, 0
193, 2, T_Scon, T_Scon_DRRR, 398.0, hit, 2, 0
194, 2, T_Scon, T_Scon_DRRR, 429.5, hit, 2, 0
195, 2, T_Sinc, T_Sinc_DGLG, 384.9, hit, 1, 0
196, 2, T_Sinc, T_Sinc_DGLG, 320.4, hit, 1, 0
197, 2, T_Scon, T_Scon_DRRR, 383.9, hit, 2, 0
198, 2, T_Sinc, T_Sinc_DGLG, 371.2, hit, 1, 0
199, 2, T_Sinc, T_Sinc_DGLG, 370.6, hit, 1, 0
200, 2, T_Scon, T_Scon_UGLG, 382.1, hit, 1, 0
201, 2, T_Scon, T_Scon_UGLG, 349.6, hit, 1, 0
202, 2, T_Scon, T_Scon_DRRR, 389.0, hit, 2, 0
203, 2, T_Scon, T_Scon_UGLG, 400.5, hit, 1, 0
204, 2, T_Scon, T_Scon_DRRR, 491.9, hit, 2, 0
205, 2, T_Scon, T_Scon_DRRR, 287.4, hit, 2, 0
206, 2, T_Sinc, T_Sinc_DGLG, 594.7, hit, 1, 0
207, 2, T_Scon, T_Scon_UGLG, 382.2, hit, 1, 0
208, 2, T_Scon, T_Scon_DRRR, 377.6, hit, 2, 0
209, 2, T_Sinc, T_Sinc_DGLG, 565.1, hit, 1, 0
210, 2, T_Sinc, T_Sinc_DGLG, 372.5, hit, 1, 0
211, 2, T_Sinc, T_Sinc_URRR, 352.0, hit, 2, 0
212, 2, T_Scon, T_Scon_DRRR, 299.4, hit, 2, 0
213, 2, T_Scon, T_Scon_DRRR, 430.9, hit, 2, 0
214, 2, T_Scon, T_Scon_DRRR, 410.3, hit, 2, 0
215, 2, T_Scon, T_Scon_UGLG, 269.8, hit, 1, 0
216, 2, T_Scon, T_Scon_DRRR, 409.3, hit, 2, 0
217, 2, T_Scon, T_Scon_DRRR, 656.4, hit, 2, 0
218, 2, T_Scon, T_Scon_DRRR, 379.8, hit, 2, 0
219, 2, T_Scon, T_Scon_DRRR, 339.2, hit, 2, 0
220, 2, T_Sinc, T_Sinc_URRR, 358.7, hit, 2, 0
221, 2, T_Scon, T_Scon_UGLG, 294.1, hit, 1, 0
222, 2, T_Scon, T_Scon_DRRR, 349.6, hit, 2, 0
223, 2, T_Scon, T_Scon_DRRR, 361.1, hit, 2, 0
224, 2, T_Scon, T_Scon_DRRR, 332.4, hit, 2, 0
225, 2, T_Scon, T_Scon_UGLG, 327.9, hit, 1, 0
226, 2, T_Scon, T_Scon_UGLG, 323.3, hit, 1, 0
227, 2, T_Sinc, T_Sinc_DGLG, 442.8, hit, 1, 0
228, 2, T_Scon, T_Scon_UGLG, 334.2, hit, 1, 0
229, 2, T_Scon, T_Scon_UGLG, 301.7, hit, 1, 0
230, 2, T_Scon, T_Scon_DRRR, 497.1, hit, 2, 0
231, 2, T_Sinc, T_Sinc_URRR, 508.5, hit, 2, 0
232, 2, T_Sinc, T_Sinc_URRR, 308.0, incorrect, 1, 1
233, 2, T_Scon, T_Scon_UGLG, 303.4, hit, 1, 0
234, 2, T_Scon, T_Scon_UGLG, 306.8, hit, 1, 0
235, 2, T_Sinc, T_Sinc_DGLG, 506.3, hit, 1, 0
236, 2, T_Scon, T_Scon_DRRR, 317.8, hit, 2, 0
237, 2, T_Scon, T_Scon_DRRR, 273.2, hit, 2, 0
238, 2, T_Sinc, T_Sinc_URRR, 300.6, hit, 2, 0
239, 2, T_Scon, T_Scon_DRRR, 320.0, hit, 2, 0
240, 2, T_Scon, T_Scon_DRRR, 331.5, hit, 2, 0
241, 2, T_Scon, T_Scon_UGLG, 310.9, hit, 1, 0
242, 2, T_Scon, T_Scon_DRRR, 362.4, hit, 2, 0
243, 2, T_Sinc, T_Sinc_URRR, 377.8, hit, 2, 0
244, 2, T_Scon, T_Scon_UGLG, 373.2, hit, 1, 0
245, 2, T_Sinc, T_Sinc_URRR, 552.6, hit, 2, 0
246, 2, T_Sinc, T_Sinc_URRR, 324.1, hit, 2, 0
247, 2, T_Scon, T_Scon_UGLG, 307.5, hit, 1, 0
248, 2, T_Scon, T_Scon_DRRR, 355.0, hit, 2, 0
249, 2, T_Sinc, T_Sinc_DGLG, 318.5, incorrect, 2, 1
250, 2, T_Sinc, T_Sinc_URRR, 565.9, hit, 2, 0
251, 2, T_Scon, T_Scon_DRRR, 501.3, hit, 2, 0
252, 2, T_Sinc, T_Sinc_URRR, 360.7, hit, 2, 0
253, 2, T_Sinc, T_Sinc_URRR, 451.9, hit, 2, 0
254, 2, T_Scon, T_Scon_DRRR, 383.3, hit, 2, 0
255, 2, T_Scon, T_Scon_UGLG, 434.8, hit, 1, 0
256, 2, T_Scon, T_Scon_UGLG, 322.3, hit, 1, 0
257, 2, T_Scon, T_Scon_UGLG, 297.7, hit, 1, 0
258, 2, T_Scon, T_Scon_DRRR, 337.2, hit, 2, 0
259, 2, T_Scon, T_Scon_DRRR, 320.5, hit, 2, 0
260, 2, T_Scon, T_Scon_UGLG, 336.0, hit, 1, 0
261, 2, T_Scon, T_Scon_UGLG, 275.4, hit, 1, 0
262, 2, T_Scon, T_Scon_UGLG, 378.9, hit, 1, 0
263, 2, T_Sinc, T_Sinc_URRR, 494.3, hit, 2, 0
264, 2, T_Scon, T_Scon_UGLG, 465.8, hit, 1, 0
265, 2, T_Sinc, T_Sinc_DGLG, 597.2, hit, 1, 0
266, 2, T_Sinc, T_Sinc_DGLG, 432.7, hit, 1, 0
267, 2, T_Scon, T_Scon_UGLG, 416.0, incorrect, 2, 1
268, 2, T_Scon, T_Scon_DRRR, 455.5, hit, 2, 0
269, 2, T_Scon, T_Scon_DRRR, 338.9, hit, 2, 0
270, 2, T_Scon, T_Scon_UGLG, 302.4, hit, 1, 0
271, 2, T_Scon, T_Scon_UGLG, 313.9, hit, 1, 0
272, 2, T_Scon, T_Scon_DRRR, 389.3, hit, 2, 0
273, 2, T_Scon, T_Scon_UGLG, 268.8, hit, 1, 0
274, 2, T_Sinc, T_Sinc_URRR, 420.2, incorrect, 1, 1
275, 2, T_Scon, T_Scon_DRRR, 491.6, hit, 2, 0
276, 2, T_Sinc, T_Sinc_URRR, 483.0, hit, 2, 0
277, 2, T_Scon, T_Scon_DRRR, 362.5, hit, 2, 0
278, 2, T_Scon, T_Scon_DRRR, 305.9, hit, 2, 0
279, 2, T_Sinc, T_Sinc_DGLG, 449.4, hit, 1, 0
280, 2, T_Sinc, T_Sinc_URRR, 428.8, hit, 2, 0
281, 2, T_Scon, T_Scon_DRRR, 384.3, hit, 2, 0
282, 2, T_Scon, T_Scon_UGLG, 427.6, hit, 1, 0
283, 2, T_Scon, T_Scon_UGLG, 311.1, hit, 1, 0
284, 2, T_Scon, T_Scon_UGLG, 274.5, hit, 1, 0
285, 2, T_Scon, T_Scon_UGLG, 298.0, hit, 1, 0
286, 2, T_Sinc, T_Sinc_DGLG, 365.5, hit, 1, 0
287, 2, T_Scon, T_Scon_UGLG, 364.9, hit, 1, 0
288, 2, T_Scon, T_Scon_DRRR, 480.4, hit, 2, 0
289, 3, T_Scon, T_Scon_DRRR, 419.0, hit, 2, 0
290, 3, T_Scon, T_Scon_UGLG, 350.5, hit, 1, 0
291, 3, T_Sinc, T_Sinc_DGLG, 293.9, incorrect, 2, 1
292, 3, T_Sinc, T_Sinc_DGLG, 517.3, hit, 1, 0
293, 3, T_Scon, T_Scon_UGLG, 304.8, hit, 1, 0
294, 3, T_Scon, T_Scon_DRRR, 332.3, hit, 2, 0
295, 3, T_Scon, T_Scon_DRRR, 275.6, hit, 2, 0
296, 3, T_Scon, T_Scon_UGLG, 279.1, hit, 1, 0
297, 3, T_Scon, T_Scon_DRRR, 498.5, hit, 2, 0
298, 3, T_Scon, T_Scon_DRRR, 330.0, hit, 2, 0
299, 3, T_Scon, T_Scon_UGLG, 333.4, hit, 1, 0
300, 3, T_Scon, T_Scon_DRRR, 360.9, hit, 2, 0
301, 3, T_Scon, T_Scon_UGLG, 292.2, hit, 1, 0
302, 3, T_Scon, T_Scon_UGLG, 307.7, hit, 1, 0
303, 3, T_Scon, T_Scon_UGLG, 339.2, hit, 1, 0
304, 3, T_Scon, T_Scon_DRRR, 294.6, hit, 2, 0
305, 3, T_Scon, T_Scon_DRRR, 242.1, hit, 2, 0
306, 3, T_Sinc, T_Sinc_DGLG, 629.5, hit, 1, 0
307, 3, T_Scon, T_Scon_DRRR, 616.9, hit, 2, 0
308, 3, T_Scon, T_Scon_DRRR, 404.4, hit, 2, 0
309, 3, T_Scon, T_Scon_DRRR, 359.8, hit, 2, 0
310, 3, T_Sinc, T_Sinc_URRR, 499.2, hit, 2, 0
311, 3, T_Scon, T_Scon_DRRR, 322.6, hit, 2, 0
312, 3, T_Scon, T_Scon_UGLG, 350.1, hit, 1, 0
313, 3, T_Sinc, T_Sinc_DGLG, 353.6, hit, 1, 0
314, 3, T_Scon, T_Scon_DRRR, 549.0, hit, 2, 0
315, 3, T_Scon, T_Scon_DRRR, 352.4, hit, 2, 0
316, 3, T_Sinc, T_Sinc_DGLG, 407.8, hit, 1, 0
317, 3, T_Sinc, T_Sinc_DGLG, 331.3, hit, 1, 0
318, 3, T_Scon, T_Scon_UGLG, 342.8, hit, 1, 0
319, 3, T_Scon, T_Scon_DRRR, 374.2, hit, 2, 0
320, 3, T_Scon, T_Scon_UGLG, 353.6, hit, 1, 0
321, 3, T_Sinc, T_Sinc_URRR, 733.1, hit, 2, 0
322, 3, T_Scon, T_Scon_UGLG, 320.5, hit, 1, 0
323, 3, T_Scon, T_Scon_DRRR, 503.9, hit, 2, 0
324, 3, T_Scon, T_Scon_DRRR, 363.4, hit, 2, 0
325, 3, T_Scon, T_Scon_UGLG, 654.6, hit, 1, 0
326, 3, T_Sinc, T_Sinc_DGLG, 386.0, hit, 1, 0
327, 3, T_Scon, T_Scon_DRRR, 361.5, incorrect, 1, 1
328, 3, T_Scon, T_Scon_UGLG, 304.9, hit, 1, 0
329, 3, T_Sinc, T_Sinc_URRR, 296.3, hit, 2, 0
330, 3, T_Scon, T_Scon_UGLG, 391.7, hit, 1, 0
331, 3, T_Scon, T_Scon_UGLG, 403.2, hit, 1, 0
332, 3, T_Scon, T_Scon_DRRR, 278.6, hit, 2, 0
333, 3, T_Scon, T_Scon_DRRR, 294.1, hit, 2, 0
334, 3, T_Scon, T_Scon_DRRR, 317.5, hit, 2, 0
335, 3, T_Sinc, T_Sinc_DGLG, 565.0, hit, 1, 0
336, 3, T_Sinc, T_Sinc_DGLG, 360.3, hit, 1, 0
337, 3, T_Scon, T_Scon_UGLG, 427.8, hit, 1, 0
338, 3, T_Scon, T_Scon_DRRR, 343.3, hit, 2, 0
339, 3, T_Scon, T_Scon_UGLG, 346.7, hit, 1, 0
340, 3, T_Scon, T_Scon_DRRR, 334.1, hit, 2, 0
341, 3, T_Sinc, T_Sinc_URRR, 433.6, hit, 2, 0
342, 3, T_Scon, T_Scon_UGLG, 537.1, hit, 1, 0
343, 3, T_Scon, T_Scon_DRRR, 408.5, hit, 2, 0
344, 3, T_Scon, T_Scon_DRRR, 299.8, hit, 2, 0
345, 3, T_Scon, T_Scon_UGLG, 287.3, hit, 1, 0
346, 3, T_Scon, T_Scon_DRRR, 366.7, hit, 2, 0
347, 3, T_Sinc, T_Sinc_URRR, 390.2, hit, 2, 0
348, 3, T_Scon, T_Scon_UGLG, 373.7, hit, 1, 0
349, 3, T_Sinc, T_Sinc_DGLG, 501.1, hit, 1, 0
350, 3, T_Sinc, T_Sinc_URRR, 400.6, hit, 2, 0
351, 3, T_Scon, T_Scon_DRRR, 436.0, hit, 2, 0
352, 3, T_Sinc, T_Sinc_DGLG, 335.5, hit, 1, 0
353, 3, T_Scon, T_Scon_DRRR, 411.0, hit, 2, 0
354, 3, T_Scon, T_Scon_DRRR, 390.4, hit, 2, 0
355, 3, T_Sinc, T_Sinc_URRR, 441.8, hit, 2, 0
356, 3, T_Scon, T_Scon_UGLG, 365.2, hit, 1, 0
357, 3, T_Sinc, T_Sinc_DGLG, 360.6, hit, 1, 0
358, 3, T_Scon, T_Scon_UGLG, 316.1, hit, 1, 0
359, 3, T_Scon, T_Scon_UGLG, 383.6, hit, 1, 0
360, 3, T_Scon, T_Scon_DRRR, 399.0, hit, 2, 0
361, 3, T_Sinc, T_Sinc_DGLG, 558.1, hit, 1, 0
362, 3, T_Scon, T_Scon_UGLG, 337.5, hit, 1, 0
363, 3, T_Scon, T_Scon_UGLG, 333.0, hit, 1, 0
364, 3, T_Scon, T_Scon_DRRR, 344.4, hit, 2, 0
365, 3, T_Scon, T_Scon_UGLG, 379.9, hit, 1, 0
366, 3, T_Scon, T_Scon_UGLG, 343.3, hit, 1, 0
367, 3, T_Sinc, T_Sinc_URRR, 466.8, hit, 2, 0
368, 3, T_Scon, T_Scon_UGLG, 326.2, hit, 1, 0
369, 3, T_Scon, T_Scon_DRRR, 321.6, hit, 2, 0
370, 3, T_Scon, T_Scon_UGLG, 349.1, hit, 1, 0
371, 3, T_Scon, T_Scon_DRRR, 280.5, hit, 2, 0
372, 3, T_Scon, T_Scon_DRRR, 340.0, hit, 2, 0
373, 3, T_Scon, T_Scon_UGLG, 263.4, hit, 1, 0
374, 3, T_Scon, T_Scon_UGLG, 250.9, hit, 1, 0
375, 3, T_Scon, T_Scon_UGLG, 262.3, hit, 1, 0
376, 3, T_Scon, T_Scon_DRRR, 245.7, hit, 2, 0
377, 3, T_Scon, T_Scon_UGLG, 333.1, hit, 1, 0
378, 3, T_Scon, T_Scon_UGLG, 344.6, hit, 1, 0
379, 3, T_Scon, T_Scon_DRRR, 316.0, hit, 2, 0
380, 3, T_Scon, T_Scon_DRRR, 295.5, hit, 2, 0
381, 3, T_Scon, T_Scon_UGLG, 319.0, hit, 1, 0
382, 3, T_Scon, T_Scon_UGLG, 314.3, hit, 1, 0
