trial_index, RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3, error_outlier,nblock,postError
37,591.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
38,315.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
39,366.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
40,498.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
41,445.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
42,333.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
43,640.3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0
44,303.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1
45,363.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0
46,406.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1
47,498.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
48,629.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
49,353.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
50,388.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
51,375.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
52,435.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
53,434.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
54,402.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
55,673.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
56,341.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
57,368.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
58,407.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
59,451.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
60,342.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
61,326.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
62,421.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
63,609.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
64,532.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
65,499.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
66,543.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
67,370.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
68,522.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
69,445.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
70,281.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
71,364.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
72,344.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
73,0.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0
74,486.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1
75,633.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
76,716.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
77,408.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
78,403.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
79,343.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
80,390.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
81,522.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
82,517.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
83,633.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
84,484.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
85,635.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
86,427.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
87,502.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
88,606.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
89,465.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
90,341.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
91,436.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
92,559.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
93,543.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
94,586.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
95,430.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
96,601.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
97,457.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
98,524.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
99,459.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
100,455.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
101,450.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
102,394.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
103,593.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
104,477.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
105,468.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
106,296.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
107,411.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
108,282.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
109,290.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
110,401.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
111,288.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
112,584.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
113,427.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
114,347.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
115,302.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
116,306.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
117,337.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
118,357.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
119,660.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
120,303.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
121,371.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
122,346.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0
123,354.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1
124,473.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
125,373.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
126,340.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
127,439.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
128,319.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
129,466.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
130,646.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
131,665.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
132,437.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
133,552.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
134,396.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
135,563.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0
136,370.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1
137,534.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
138,433.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
139,413.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
140,504.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0
141,612.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
142,615.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0
143,834.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0
144,438.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
145,402.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
146,453.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
147,309.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
148,396.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
149,399.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
150,507.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
151,414.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
152,422.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
153,317.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
154,453.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
155,392.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
156,460.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
157,407.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
158,331.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
159,398.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
160,297.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
161,325.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
162,272.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
163,460.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
164,503.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
165,407.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
166,430.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
167,485.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
168,477.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
169,480.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
170,384.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,2.0,0
171,371.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,1
172,479.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
173,554.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
174,397.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
175,401.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
176,388.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,0
177,408.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
178,579.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
179,419.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
180,442.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
181,693.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
182,337.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,0
183,380.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,1
184,472.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
185,395.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
186,478.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
187,522.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
188,321.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
189,373.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
190,328.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
191,428.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
192,463.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
193,426.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
194,342.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,2.0,0
195,313.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
196,309.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
197,424.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
198,596.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
199,375.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
200,395.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
201,430.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
202,449.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
203,337.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
204,492.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
205,384.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
206,319.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
207,379.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
208,346.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
209,317.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
210,437.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
211,420.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
212,368.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
213,291.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
214,379.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
215,290.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
216,605.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
217,297.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
218,296.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
219,380.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
220,367.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
221,466.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
222,478.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
223,293.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
224,305.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
225,348.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
226,248.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
227,355.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
228,418.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
229,406.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,2.0,0
230,329.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,1
231,413.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,2.0,0
232,360.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
233,412.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
234,299.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
235,455.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
236,286.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
237,353.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
238,325.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
239,448.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
240,428.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
241,295.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
242,491.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
243,266.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
244,357.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,0
245,525.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
246,336.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
247,432.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
248,279.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
249,319.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
250,362.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
251,310.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
252,297.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
253,700.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
254,288.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
255,275.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
256,266.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
257,242.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
258,185.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,0
259,373.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
260,396.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
261,448.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
262,411.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
263,418.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
264,466.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
265,521.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
266,429.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
267,456.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
268,524.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
269,315.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
270,463.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
271,482.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
272,401.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,2.0,0
273,573.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
274,340.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
275,348.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
276,267.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
277,515.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
278,382.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,0
279,378.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
280,461.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
281,372.9,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,0
282,440.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
283,383.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
284,367.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,2.0,0
285,562.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,1
286,302.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
287,357.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,2.0,0
288,390.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
289,366.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
290,489.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
291,324.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
292,400.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
293,395.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
294,327.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
295,414.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
296,358.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
297,353.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,0
298,448.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,3.0,0
299,488.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,1
300,403.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
301,459.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
302,566.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3.0,0
