trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
44,1, T_Sinc, T_Sinc_URRR,373.9, hit,2,0
45,1, T_Sinc, T_Sinc_DGLG,521.3, hit,1,0
46,1, T_Sinc, T_Sinc_URRR,368.8, hit,2,0
47,1, T_Sinc, T_Sinc_DGLG,468.3, hit,1,0
48,1, T_Sinc, T_Sinc_URRR,607.7, hit,2,0
49,1, T_Sinc, T_Sinc_DGLG,371.1, hit,1,0
50,1, T_Sinc, T_Sinc_URRR,558.6, hit,2,0
51,1, T_Sinc, T_Sinc_DGLG,370, hit,1,0
52,1, T_Sinc, T_Sinc_URRR,573.5, hit,2,0
53,1, T_Sinc, T_Sinc_DGLG,504.9, hit,1,0
54,1, T_Scon, T_Scon_DRRR,348.4, hit,2,0
55,1, T_Sinc, T_Sinc_DGLG,419.7, hit,1,0
56,1, T_Sinc, T_Sinc_URRR,435.1, hit,2,0
57,1, T_Sinc, T_Sinc_URRR,346.6, hit,2,0
58,1, T_Sinc, T_Sinc_DGLG,462.1, hit,1,0
59,1, T_Sinc, T_Sinc_DGLG,449.5, hit,1,0
60,1, T_Scon, T_Scon_DRRR,565, hit,2,0
61,1, T_Sinc, T_Sinc_URRR,512.4, hit,2,0
62,1, T_Sinc, T_Sinc_DGLG,499.8, hit,1,0
63,1, T_Sinc, T_Sinc_URRR,479.2, hit,2,0
64,1, T_Sinc, T_Sinc_URRR,330.7, hit,2,0
65,1, T_Scon, T_Scon_UGLG,486.1, hit,1,0
66,1, T_Sinc, T_Sinc_URRR,373.5, hit,2,0
67,1, T_Scon, T_Scon_DRRR,565, hit,2,0
68,1, T_Scon, T_Scon_UGLG,576.4, hit,1,0
69,1, T_Scon, T_Scon_UGLG,791.9, hit,1,2
70,1, T_Sinc, T_Sinc_DGLG,435.2, hit,1,0
71,1, T_Sinc, T_Sinc_DGLG,326.7, hit,1,0
72,1, T_Sinc, T_Sinc_DGLG,310.1, hit,1,0
73,1, T_Sinc, T_Sinc_DGLG,1233.4, hit,1,2
74,1, T_Sinc, T_Sinc_URRR,596.8, hit,2,0
75,1, T_Sinc, T_Sinc_DGLG,452.1, hit,1,0
76,1, T_Sinc, T_Sinc_DGLG,383.6, hit,1,0
77,1, T_Sinc, T_Sinc_DGLG,563, hit,1,0
78,1, T_Scon, T_Scon_UGLG,582.5, hit,1,0
79,1, T_Sinc, T_Sinc_DGLG,489.9, hit,1,0
80,1, T_Sinc, T_Sinc_URRR,397.4, hit,2,0
81,1, T_Scon, T_Scon_UGLG,440.8, incorrect,2,1
82,1, T_Sinc, T_Sinc_DGLG,352.3, hit,1,0
83,1, T_Scon, T_Scon_DRRR,415.7, hit,2,0
84,1, T_Sinc, T_Sinc_DGLG,427.2, hit,1,0
85,1, T_Sinc, T_Sinc_DGLG,886.6, incorrect,2,1
86,1, T_Sinc, T_Sinc_DGLG,533.9, hit,1,0
87,1, T_Scon, T_Scon_DRRR,409.4, hit,2,0
88,1, T_Sinc, T_Sinc_DGLG,524.9, hit,1,0
89,1, T_Sinc, T_Sinc_URRR,484.3, hit,2,0
90,1, T_Sinc, T_Sinc_URRR,519.8, hit,2,0
91,1, T_Sinc, T_Sinc_URRR,459.2, hit,2,0
92,1, T_Sinc, T_Sinc_URRR,206.6, incorrect,1,1
93,1, T_Scon, T_Scon_UGLG,482, incorrect,2,1
94,1, T_Sinc, T_Sinc_URRR,509.5, hit,2,0
95,1, T_Sinc, T_Sinc_DGLG,456.9, hit,1,0
96,1, T_Sinc, T_Sinc_DGLG,436.4, hit,1,0
97,1, T_Sinc, T_Sinc_URRR,443.8, hit,2,0
98,1, T_Sinc, T_Sinc_DGLG,511.3, hit,1,0
99,1, T_Scon, T_Scon_UGLG,434.7, incorrect,2,1
100,1, T_Sinc, T_Sinc_URRR,610.1, incorrect,1,1
101,1, T_Scon, T_Scon_DRRR,589.6, hit,2,0
102,1, T_Scon, T_Scon_UGLG,489, hit,1,0
103,1, T_Sinc, T_Sinc_DGLG,492.5, hit,1,0
104,1, T_Sinc, T_Sinc_DGLG,619.8, hit,1,0
105,1, T_Sinc, T_Sinc_URRR,687.3, hit,2,2
106,1, T_Sinc, T_Sinc_URRR,502.7, hit,2,0
107,1, T_Sinc, T_Sinc_DGLG,406.2, hit,1,0
108,1, T_Sinc, T_Sinc_URRR,625.6, hit,2,0
109,1, T_Sinc, T_Sinc_DGLG,448.9, hit,1,0
110,1, T_Scon, T_Scon_UGLG,500.2, hit,1,0
111,1, T_Sinc, T_Sinc_URRR,451.6, hit,2,0
112,1, T_Sinc, T_Sinc_DGLG,379.1, hit,1,0
113,1, T_Sinc, T_Sinc_URRR,562.5, hit,2,0
114,1, T_Scon, T_Scon_DRRR,382, hit,2,0
115,1, T_Sinc, T_Sinc_DGLG,437.4, hit,1,0
116,1, T_Sinc, T_Sinc_URRR,352.9, hit,2,0
117,1, T_Scon, T_Scon_DRRR,340.3, hit,2,0
118,1, T_Sinc, T_Sinc_URRR,507.8, hit,2,0
119,1, T_Sinc, T_Sinc_DGLG,451.1, hit,1,0
120,1, T_Scon, T_Scon_DRRR,434.6, hit,2,0
121,1, T_Scon, T_Scon_DRRR,334, hit,2,0
122,1, T_Scon, T_Scon_DRRR,345.5, hit,2,0
123,1, T_Sinc, T_Sinc_URRR,568.9, hit,2,0
124,1, T_Scon, T_Scon_UGLG,636.3, hit,1,0
125,1, T_Sinc, T_Sinc_URRR,475.8, incorrect,1,1
126,1, T_Sinc, T_Sinc_URRR,363.2, hit,2,0
127,1, T_Sinc, T_Sinc_URRR,522.7, hit,2,0
128,1, T_Sinc, T_Sinc_DGLG,466, hit,1,0
129,1, T_Sinc, T_Sinc_URRR,397.5, hit,2,0
130,1, T_Sinc, T_Sinc_URRR,400.9, hit,2,0
131,1, T_Sinc, T_Sinc_DGLG,404.4, hit,1,0
132,1, T_Scon, T_Scon_UGLG,407.8, hit,1,0
133,1, T_Sinc, T_Sinc_DGLG,371.3, hit,1,0
134,1, T_Sinc, T_Sinc_URRR,630.7, hit,2,0
135,1, T_Scon, T_Scon_DRRR,474.2, hit,2,0
136,1, T_Sinc, T_Sinc_DGLG,417.6, hit,1,0
137,1, T_Sinc, T_Sinc_DGLG,437.1, hit,1,0
138,1, T_Scon, T_Scon_UGLG,488.4, hit,1,0
139,1, T_Scon, T_Scon_UGLG,415.9, hit,1,0
140,1, T_Sinc, T_Sinc_DGLG,387.3, hit,1,0
141,1, T_Sinc, T_Sinc_URRR,550.8, hit,2,0
142,1, T_Sinc, T_Sinc_DGLG,390.2, hit,1,0
143,1, T_Scon, T_Scon_DRRR,409.7, hit,2,0
144,1, T_Sinc, T_Sinc_URRR,357.1, hit,2,0
145,2, T_Sinc, T_Sinc_URRR,664.5, hit,2,0
146,2, T_Sinc, T_Sinc_URRR,403.9, hit,2,0
147,2, T_Sinc, T_Sinc_DGLG,367.3, hit,1,0
148,2, T_Sinc, T_Sinc_DGLG,558.8, hit,1,0
149,2, T_Sinc, T_Sinc_URRR,406.2, hit,2,0
150,2, T_Sinc, T_Sinc_URRR,317.7, hit,2,0
151,2, T_Sinc, T_Sinc_URRR,333.1, hit,2,0
152,2, T_Sinc, T_Sinc_URRR,360.5, hit,2,0
153,2, T_Sinc, T_Sinc_URRR,311.9, hit,2,0
154,2, T_Sinc, T_Sinc_DGLG,403.4, hit,1,0
155,2, T_Sinc, T_Sinc_URRR,498.8, hit,2,0
156,2, T_Scon, T_Scon_DRRR,390.3, incorrect,1,1
157,2, T_Sinc, T_Sinc_DGLG,545.7, hit,1,0
158,2, T_Scon, T_Scon_UGLG,401.2, hit,1,0
159,2, T_Sinc, T_Sinc_URRR,460.6, hit,2,0
160,2, T_Sinc, T_Sinc_DGLG,480.1, hit,1,0
161,2, T_Sinc, T_Sinc_DGLG,351.5, hit,1,0
162,2, T_Sinc, T_Sinc_DGLG,411, hit,1,0
163,2, T_Scon, T_Scon_UGLG,470.3, hit,1,0
164,2, T_Scon, T_Scon_DRRR,517.7, hit,2,0
165,2, T_Scon, T_Scon_UGLG,481.2, hit,1,0
166,2, T_Scon, T_Scon_UGLG,428.6, hit,1,0
167,2, T_Sinc, T_Sinc_DGLG,384.1, hit,1,0
168,2, T_Sinc, T_Sinc_URRR,411.5, hit,2,0
169,2, T_Sinc, T_Sinc_URRR,367, hit,2,0
170,2, T_Scon, T_Scon_DRRR,442.4, hit,2,0
171,2, T_Scon, T_Scon_DRRR,345.9, hit,2,0
172,2, T_Sinc, T_Sinc_URRR,153.3, incorrect,1,1
173,2, T_Sinc, T_Sinc_URRR,28.8, hit,2,3
174,2, T_Sinc, T_Sinc_URRR,372.1, hit,2,0
175,2, T_Sinc, T_Sinc_URRR,511.6, hit,2,0
176,2, T_Sinc, T_Sinc_DGLG,483, hit,1,0
177,2, T_Sinc, T_Sinc_DGLG,294.5, hit,1,0
178,2, T_Scon, T_Scon_UGLG,417.9, hit,1,0
179,2, T_Sinc, T_Sinc_URRR,317.4, hit,2,0
180,2, T_Scon, T_Scon_UGLG,472.8, hit,1,0
181,2, T_Sinc, T_Sinc_URRR,676, hit,2,2
182,2, T_Sinc, T_Sinc_DGLG,479.4, hit,1,0
183,2, T_Sinc, T_Sinc_DGLG,466.8, incorrect,2,1
184,2, T_Sinc, T_Sinc_URRR,346.3, hit,2,0
185,2, T_Scon, T_Scon_DRRR,381.7, hit,2,0
186,2, T_Sinc, T_Sinc_DGLG,313.2, incorrect,2,1
187,2, T_Scon, T_Scon_UGLG,384.5, hit,1,0
188,2, T_Sinc, T_Sinc_URRR,428, hit,2,0
189,2, T_Sinc, T_Sinc_DGLG,375.4, hit,1,0
190,2, T_Sinc, T_Sinc_DGLG,442.9, hit,1,0
191,2, T_Sinc, T_Sinc_URRR,398.3, hit,2,0
192,2, T_Sinc, T_Sinc_URRR,401.8, hit,2,0
193,2, T_Sinc, T_Sinc_DGLG,417.2, hit,1,0
194,2, T_Scon, T_Scon_UGLG,460.6, hit,1,0
195,2, T_Scon, T_Scon_DRRR,408, hit,2,0
196,2, T_Sinc, T_Sinc_URRR,315.5, hit,2,0
197,2, T_Scon, T_Scon_UGLG,362.9, hit,1,0
198,2, T_Scon, T_Scon_DRRR,414.3, hit,2,0
199,2, T_Sinc, T_Sinc_DGLG,645.8, hit,1,0
200,2, T_Sinc, T_Sinc_URRR,357.2, hit,2,0
201,2, T_Sinc, T_Sinc_URRR,364.7, hit,2,0
202,2, T_Sinc, T_Sinc_URRR,336.1, hit,2,0
203,2, T_Sinc, T_Sinc_URRR,327.6, hit,2,0
204,2, T_Sinc, T_Sinc_URRR,407, hit,2,0
205,2, T_Sinc, T_Sinc_DGLG,342.5, incorrect,2,1
206,2, T_Sinc, T_Sinc_DGLG,433.8, hit,1,0
207,2, T_Sinc, T_Sinc_DGLG,357.3, hit,1,0
208,2, T_Sinc, T_Sinc_DGLG,376.7, hit,1,0
209,2, T_Sinc, T_Sinc_URRR,396.2, hit,2,0
210,2, T_Sinc, T_Sinc_URRR,335.6, hit,2,0
211,2, T_Sinc, T_Sinc_DGLG,383.1, hit,1,0
212,2, T_Scon, T_Scon_UGLG,394.5, hit,1,0
213,2, T_Sinc, T_Sinc_DGLG,529.9, hit,1,0
214,2, T_Sinc, T_Sinc_URRR,381.4, hit,2,0
215,2, T_Scon, T_Scon_UGLG,472.8, hit,1,0
216,2, T_Sinc, T_Sinc_DGLG,492.2, hit,1,0
217,2, T_Scon, T_Scon_UGLG,499.5, hit,1,0
218,2, T_Sinc, T_Sinc_DGLG,326.9, hit,1,0
219,2, T_Scon, T_Scon_DRRR,514.3, hit,2,0
220,2, T_Sinc, T_Sinc_DGLG,365.8, hit,1,0
221,2, T_Sinc, T_Sinc_DGLG,373.1, hit,1,0
222,2, T_Sinc, T_Sinc_DGLG,308.6, hit,1,0
223,2, T_Scon, T_Scon_DRRR,360, hit,2,0
224,2, T_Scon, T_Scon_UGLG,327.5, hit,1,0
225,2, T_Sinc, T_Sinc_DGLG,274.9, hit,1,0
226,2, T_Sinc, T_Sinc_DGLG,362.3, hit,1,0
227,2, T_Sinc, T_Sinc_URRR,357.8, hit,2,0
228,2, T_Sinc, T_Sinc_DGLG,333.2, hit,1,0
229,2, T_Sinc, T_Sinc_URRR,400.7, hit,2,0
230,2, T_Sinc, T_Sinc_DGLG,436, hit,1,0
231,2, T_Sinc, T_Sinc_URRR,423.5, hit,2,0
232,2, T_Sinc, T_Sinc_URRR,310.9, hit,2,0
233,2, T_Sinc, T_Sinc_DGLG,334.4, hit,1,0
234,2, T_Sinc, T_Sinc_DGLG,393.8, hit,1,0
235,2, T_Sinc, T_Sinc_URRR,333.3, hit,2,0
236,2, T_Sinc, T_Sinc_URRR,352.7, hit,2,0
237,2, T_Sinc, T_Sinc_DGLG,484.2, hit,1,0
238,2, T_Sinc, T_Sinc_DGLG,379.6, hit,1,0
239,2, T_Sinc, T_Sinc_URRR,415.1, hit,2,0
240,2, T_Sinc, T_Sinc_URRR,326.5, hit,2,0
241,2, T_Sinc, T_Sinc_DGLG,409.9, hit,1,0
242,2, T_Sinc, T_Sinc_URRR,365.3, hit,2,0
243,2, T_Sinc, T_Sinc_URRR,356.8, hit,2,0
244,2, T_Sinc, T_Sinc_URRR,344.2, hit,2,0
245,2, T_Sinc, T_Sinc_DGLG,371.6, hit,1,0
246,2, T_Scon, T_Scon_DRRR,431.1, hit,2,0
247,2, T_Sinc, T_Sinc_DGLG,398.5, hit,1,0
248,2, T_Scon, T_Scon_DRRR,394, hit,2,0
249,2, T_Sinc, T_Sinc_DGLG,365.4, hit,1,0
250,2, T_Scon, T_Scon_DRRR,496.9, hit,2,0
251,2, T_Sinc, T_Sinc_URRR,456.3, hit,2,0
252,2, T_Sinc, T_Sinc_DGLG,275.8, hit,1,0
253,2, T_Scon, T_Scon_UGLG,1110.9, incorrect,2,1
254,2, T_Sinc, T_Sinc_URRR,498.3, hit,2,0
255,2, T_Sinc, T_Sinc_URRR,469.8, hit,2,0
256,2, T_Sinc, T_Sinc_URRR,369.2, hit,2,0
257,2, T_Sinc, T_Sinc_URRR,360.6, hit,2,0
258,2, T_Scon, T_Scon_UGLG,308, incorrect,2,1
259,2, T_Sinc, T_Sinc_DGLG,355.5, hit,1,0
260,2, T_Sinc, T_Sinc_DGLG,398.9, hit,1,0
261,2, T_Sinc, T_Sinc_URRR,378.4, hit,2,0
262,2, T_Sinc, T_Sinc_URRR,381.8, hit,2,0
263,2, T_Sinc, T_Sinc_DGLG,345.3, hit,1,0
264,2, T_Sinc, T_Sinc_URRR,372.7, hit,2,0
265,2, T_Scon, T_Scon_UGLG,472.2, hit,1,0
266,2, T_Sinc, T_Sinc_DGLG,339.6, hit,1,0
267,2, T_Scon, T_Scon_DRRR,639, hit,2,0
268,2, T_Sinc, T_Sinc_DGLG,358.5, hit,1,0
269,2, T_Scon, T_Scon_DRRR,377.9, hit,2,0
270,2, T_Sinc, T_Sinc_DGLG,353.3, hit,1,0
271,2, T_Sinc, T_Sinc_URRR,448.7, incorrect,1,1
272,2, T_Scon, T_Scon_DRRR,348.2, hit,2,0
273,2, T_Sinc, T_Sinc_DGLG,367.6, hit,1,0
274,2, T_Sinc, T_Sinc_URRR,379.1, hit,2,0
275,2, T_Scon, T_Scon_UGLG,526.5, hit,1,0
276,2, T_Sinc, T_Sinc_URRR,586, hit,2,0
277,2, T_Sinc, T_Sinc_DGLG,381.4, hit,1,0
278,2, T_Sinc, T_Sinc_DGLG,380.8, hit,1,0
279,2, T_Scon, T_Scon_DRRR,384.2, hit,2,0
280,2, T_Scon, T_Scon_DRRR,395.7, hit,2,0
281,2, T_Sinc, T_Sinc_DGLG,455.1, hit,1,0
282,2, T_Sinc, T_Sinc_DGLG,302.6, hit,1,0
283,2, T_Sinc, T_Sinc_DGLG,310, hit,1,0
284,2, T_Sinc, T_Sinc_URRR,397.5, hit,2,0
285,2, T_Sinc, T_Sinc_URRR,360.9, hit,2,0
286,2, T_Scon, T_Scon_DRRR,356.3, incorrect,1,1
287,2, T_Scon, T_Scon_UGLG,487.7, hit,1,0
288,2, T_Sinc, T_Sinc_DGLG,343.1, hit,1,0
289,3, T_Sinc, T_Sinc_URRR,544.4, hit,2,0
290,3, T_Sinc, T_Sinc_URRR,371.9, hit,2,0
291,3, T_Sinc, T_Sinc_URRR,391.3, hit,2,0
292,3, T_Scon, T_Scon_DRRR,406.7, hit,2,0
293,3, T_Sinc, T_Sinc_URRR,366.2, hit,2,0
294,3, T_Sinc, T_Sinc_DGLG,325.5, hit,1,0
295,3, T_Sinc, T_Sinc_DGLG,373, hit,1,0
296,3, T_Sinc, T_Sinc_DGLG,368.5, hit,1,0
297,3, T_Sinc, T_Sinc_URRR,347.9, hit,2,0
298,3, T_Sinc, T_Sinc_URRR,431.3, hit,2,0
299,3, T_Sinc, T_Sinc_DGLG,342.8, hit,1,0
300,3, T_Sinc, T_Sinc_URRR,470.2, hit,2,0
301,3, T_Sinc, T_Sinc_DGLG,445.7, hit,1,0
302,3, T_Sinc, T_Sinc_DGLG,385.1, hit,1,0
303,3, T_Sinc, T_Sinc_URRR,428.5, hit,2,0
304,3, T_Sinc, T_Sinc_URRR,367.9, hit,2,0
305,3, T_Sinc, T_Sinc_URRR,339.4, hit,2,0
306,3, T_Sinc, T_Sinc_DGLG,398.8, hit,1,0
307,3, T_Scon, T_Scon_UGLG,402.3, hit,1,0
308,3, T_Scon, T_Scon_DRRR,429.7, hit,2,0
309,3, T_Sinc, T_Sinc_URRR,369.2, hit,2,0
310,3, T_Sinc, T_Sinc_DGLG,364.6, hit,1,0
311,3, T_Sinc, T_Sinc_URRR,492.1, hit,2,0
312,3, T_Sinc, T_Sinc_URRR,475.5, hit,2,0
313,3, T_Sinc, T_Sinc_DGLG,346.9, hit,1,0
314,3, T_Sinc, T_Sinc_DGLG,378.3, hit,1,0
315,3, T_Scon, T_Scon_DRRR,445.7, hit,2,0
316,3, T_Scon, T_Scon_UGLG,417.2, hit,1,0
317,3, T_Scon, T_Scon_DRRR,372.6, hit,2,0
318,3, T_Sinc, T_Sinc_URRR,312.1, hit,2,0
319,3, T_Sinc, T_Sinc_URRR,383.5, hit,2,0
320,3, T_Sinc, T_Sinc_DGLG,495, hit,1,0
321,3, T_Sinc, T_Sinc_DGLG,354.4, hit,1,0
322,3, T_Scon, T_Scon_DRRR,385.9, hit,2,0
323,3, T_Sinc, T_Sinc_DGLG,445.3, hit,1,0
324,3, T_Scon, T_Scon_UGLG,428.7, hit,1,0
325,3, T_Scon, T_Scon_UGLG,531.9, hit,1,0
326,3, T_Sinc, T_Sinc_URRR,583.3, hit,2,0
327,3, T_Sinc, T_Sinc_DGLG,474.8, incorrect,2,1
328,3, T_Sinc, T_Sinc_DGLG,190.2, incorrect,2,1
329,3, T_Sinc, T_Sinc_URRR,381.6, hit,2,0
330,3, T_Sinc, T_Sinc_URRR,393, hit,2,0
331,3, T_Scon, T_Scon_DRRR,196.5, incorrect,1,1
332,3, T_Sinc, T_Sinc_URRR,215.9, incorrect,1,1
333,3, T_Sinc, T_Sinc_DGLG,439.3, hit,1,0
334,3, T_Sinc, T_Sinc_URRR,558.8, hit,2,0
335,3, T_Sinc, T_Sinc_DGLG,390.3, hit,1,0
336,3, T_Scon, T_Scon_UGLG,321.7, hit,1,0
337,3, T_Scon, T_Scon_UGLG,397.1, hit,1,0
338,3, T_Sinc, T_Sinc_DGLG,352.6, hit,1,0
339,3, T_Sinc, T_Sinc_DGLG,396.1, hit,1,0
340,3, T_Sinc, T_Sinc_URRR,531.5, hit,2,0
341,3, T_Sinc, T_Sinc_DGLG,466.8, hit,1,0
342,3, T_Sinc, T_Sinc_DGLG,426.3, hit,1,0
343,3, T_Sinc, T_Sinc_DGLG,373.7, hit,1,0
344,3, T_Sinc, T_Sinc_URRR,249.2, incorrect,1,1
345,3, T_Scon, T_Scon_DRRR,392.6, hit,2,0
346,3, T_Sinc, T_Sinc_URRR,344.1, hit,2,0
347,3, T_Sinc, T_Sinc_URRR,459.5, hit,2,0
348,3, T_Sinc, T_Sinc_DGLG,447, hit,1,0
349,3, T_Sinc, T_Sinc_URRR,402.4, hit,2,0
350,3, T_Sinc, T_Sinc_URRR,413.8, hit,2,0
351,3, T_Sinc, T_Sinc_DGLG,305.2, hit,1,0
352,3, T_Sinc, T_Sinc_URRR,388.7, hit,2,0
353,3, T_Sinc, T_Sinc_DGLG,408.1, hit,1,0
354,3, T_Sinc, T_Sinc_URRR,503.6, hit,2,0
355,3, T_Sinc, T_Sinc_DGLG,467, hit,1,0
356,3, T_Sinc, T_Sinc_URRR,426.5, hit,2,0
357,3, T_Sinc, T_Sinc_DGLG,373.9, hit,1,0
358,3, T_Sinc, T_Sinc_DGLG,473.4, hit,1,0
359,3, T_Sinc, T_Sinc_DGLG,372.7, hit,1,0
360,3, T_Sinc, T_Sinc_URRR,348.2, hit,2,0
361,3, T_Sinc, T_Sinc_URRR,639.4, hit,2,0
362,3, T_Scon, T_Scon_UGLG,574.8, hit,1,0
363,3, T_Sinc, T_Sinc_DGLG,514.2, hit,1,0
364,3, T_Sinc, T_Sinc_DGLG,393.6, hit,1,0
365,3, T_Sinc, T_Sinc_DGLG,405.1, hit,1,0
366,3, T_Sinc, T_Sinc_DGLG,368.5, hit,1,0
367,3, T_Scon, T_Scon_DRRR,380, hit,2,0
368,3, T_Scon, T_Scon_DRRR,391.4, hit,2,0
369,3, T_Sinc, T_Sinc_DGLG,754.9, hit,1,2
370,3, T_Sinc, T_Sinc_URRR,366.3, hit,2,0
371,3, T_Scon, T_Scon_UGLG,545.7, hit,1,0
372,3, T_Scon, T_Scon_UGLG,545.2, hit,1,0
373,3, T_Sinc, T_Sinc_URRR,476.5, hit,2,0
374,3, T_Sinc, T_Sinc_URRR,408, hit,2,0
375,3, T_Sinc, T_Sinc_URRR,483.4, hit,2,0
376,3, T_Sinc, T_Sinc_DGLG,410.9, hit,1,0
377,3, T_Scon, T_Scon_DRRR,1086.3, hit,2,2
378,3, T_Scon, T_Scon_UGLG,513.8, hit,1,0
379,3, T_Sinc, T_Sinc_URRR,353.2, hit,2,0
380,3, T_Sinc, T_Sinc_DGLG,424.7, hit,1,0
381,3, T_Sinc, T_Sinc_URRR,376.1, hit,2,0
382,3, T_Sinc, T_Sinc_URRR,667.5, hit,2,0
383,3, T_Sinc, T_Sinc_DGLG,350.9, hit,1,0
384,3, T_Scon, T_Scon_DRRR,434.4, hit,2,0
385,3, T_Sinc, T_Sinc_URRR,649.8, hit,2,0
386,3, T_Sinc, T_Sinc_DGLG,377.3, hit,1,0
387,3, T_Sinc, T_Sinc_URRR,388.7, hit,2,0
388,3, T_Scon, T_Scon_DRRR,432.2, hit,2,0
389,3, T_Sinc, T_Sinc_URRR,403.6, hit,2,0
390,3, T_Sinc, T_Sinc_URRR,363, hit,2,0
391,3, T_Sinc, T_Sinc_URRR,322.4, hit,2,0
392,3, T_Sinc, T_Sinc_URRR,373.9, hit,2,0
393,3, T_Sinc, T_Sinc_DGLG,449.3, hit,1,0
394,3, T_Sinc, T_Sinc_URRR,404.7, hit,2,0
395,3, T_Sinc, T_Sinc_DGLG,448.2, hit,1,0
396,3, T_Scon, T_Scon_DRRR,403.6, hit,2,0
397,3, T_Scon, T_Scon_DRRR,478.8, hit,2,0
398,3, T_Scon, T_Scon_UGLG,426.2, hit,1,0
399,3, T_Scon, T_Scon_UGLG,349.7, hit,1,0
400,3, T_Sinc, T_Sinc_DGLG,385.1, hit,1,0
401,3, T_Scon, T_Scon_DRRR,340.6, hit,2,0
402,3, T_Sinc, T_Sinc_URRR,332, hit,2,0
403,3, T_Scon, T_Scon_DRRR,375.5, hit,2,0
404,3, T_Sinc, T_Sinc_URRR,322.9, hit,2,0
405,3, T_Sinc, T_Sinc_DGLG,382.3, hit,1,0
406,3, T_Sinc, T_Sinc_DGLG,365.7, hit,1,0
407,3, T_Scon, T_Scon_UGLG,357.1, hit,1,0
408,3, T_Sinc, T_Sinc_DGLG,492.6, hit,1,0
409,3, T_Sinc, T_Sinc_URRR,424, hit,2,0
410,3, T_Sinc, T_Sinc_DGLG,427.5, incorrect,2,1
411,3, T_Sinc, T_Sinc_URRR,462.9, hit,2,0
412,3, T_Sinc, T_Sinc_DGLG,434.4, hit,1,0
413,3, T_Scon, T_Scon_UGLG,385.8, hit,1,0
414,3, T_Scon, T_Scon_UGLG,349.3, hit,1,0
415,3, T_Sinc, T_Sinc_DGLG,400.7, hit,1,0
416,3, T_Scon, T_Scon_UGLG,468.1, hit,1,0
417,3, T_Scon, T_Scon_DRRR,443.5, hit,2,0
418,3, T_Sinc, T_Sinc_DGLG,383, hit,1,0
419,3, T_Sinc, T_Sinc_DGLG,418.4, hit,1,0
420,3, T_Sinc, T_Sinc_DGLG,381.8, hit,1,0
421,3, T_Sinc, T_Sinc_DGLG,325.3, hit,1,0
