trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
385, 3, T_Scon, T_Scon_URLR, 498.8, hit, 1, 0
386, 3, T_Scon, T_Scon_DGRG, 478.3, hit, 2, 0
387, 3, T_Scon, T_Scon_DGRG, 449.7, hit, 2, 0
388, 3, T_Scon, T_Scon_URLR, 409.1, hit, 1, 0
389, 3, T_Scon, T_Scon_DGRG, 344.6, hit, 2, 0
390, 3, T_Scon, T_Scon_URLR, 360.0, hit, 1, 0
391, 3, T_Scon, T_Scon_DGRG, 379.5, hit, 2, 0
392, 3, T_Scon, T_Scon_URLR, 390.8, hit, 1, 0
393, 3, T_Sinc, T_Sinc_DRLR, 470.3, hit, 1, 0
394, 3, T_Scon, T_Scon_DGRG, 441.8, hit, 2, 0
395, 3, T_Scon, T_Scon_DGRG, 421.1, hit, 2, 0
396, 3, T_Sinc, T_Sinc_DRLR, 400.6, hit, 1, 0
397, 3, T_Scon, T_Scon_URLR, 443.9, hit, 1, 0
398, 3, T_Scon, T_Scon_DGRG, 679.3, hit, 2, 0
399, 3, T_Sinc, T_Sinc_UGRG, 438.6, hit, 2, 0
400, 3, T_Scon, T_Scon_DGRG, 370.1, hit, 2, 0
401, 3, T_Scon, T_Scon_URLR, 365.6, hit, 1, 0
402, 3, T_Scon, T_Scon_DGRG, 356.9, hit, 2, 0
403, 3, T_Scon, T_Scon_URLR, 376.4, hit, 1, 0
404, 3, T_Scon, T_Scon_DGRG, 307.9, hit, 2, 0
405, 3, T_Scon, T_Scon_URLR, 303.3, hit, 1, 0
406, 3, T_Scon, T_Scon_DGRG, 346.7, hit, 2, 0
407, 3, T_Scon, T_Scon_URLR, 454.1, hit, 1, 0
408, 3, T_Sinc, T_Sinc_DRLR, 609.6, hit, 1, 0
409, 3, T_Scon, T_Scon_DGRG, 293.1, hit, 2, 0
410, 3, T_Scon, T_Scon_URLR, 340.4, hit, 1, 0
411, 3, T_Scon, T_Scon_URLR, 347.9, hit, 1, 0
412, 3, T_Scon, T_Scon_URLR, 359.4, hit, 1, 0
413, 3, T_Sinc, T_Sinc_DRLR, 482.7, hit, 1, 0
414, 3, T_Sinc, T_Sinc_UGRG, 470.2, hit, 2, 0
415, 3, T_Scon, T_Scon_DGRG, 585.7, hit, 2, 0
416, 3, T_Scon, T_Scon_DGRG, 353.1, hit, 2, 0
417, 3, T_Scon, T_Scon_DGRG, 316.5, hit, 2, 0
418, 3, T_Scon, T_Scon_URLR, 352.0, hit, 1, 0
419, 3, T_Sinc, T_Sinc_DRLR, 339.4, hit, 1, 0
420, 3, T_Sinc, T_Sinc_UGRG, 422.9, hit, 2, 0
421, 3, T_Scon, T_Scon_URLR, 370.3, hit, 1, 0
422, 3, T_Scon, T_Scon_DGRG, 437.7, hit, 2, 0
423, 3, T_Scon, T_Scon_DGRG, 365.2, hit, 2, 0
424, 3, T_Scon, T_Scon_URLR, 316.6, hit, 1, 0
425, 3, T_Scon, T_Scon_DGRG, 348.0, hit, 2, 0
426, 3, T_Scon, T_Scon_URLR, 323.5, hit, 1, 0
427, 3, T_Sinc, T_Sinc_DRLR, 367.0, hit, 1, 0
428, 3, T_Sinc, T_Sinc_UGRG, 294.3, hit, 2, 0
429, 3, T_Scon, T_Scon_DGRG, 385.8, hit, 2, 0
430, 3, T_Scon, T_Scon_URLR, 317.2, hit, 1, 0
431, 3, T_Scon, T_Scon_URLR, 392.7, hit, 1, 0
432, 3, T_Scon, T_Scon_URLR, 324.2, hit, 1, 0
433, 4, T_Sinc, T_Sinc_UGRG, 462.7, hit, 2, 0
434, 4, T_Scon, T_Scon_URLR, 342.2, hit, 1, 0
435, 4, T_Scon, T_Scon_URLR, 345.5, hit, 1, 0
436, 4, T_Sinc, T_Sinc_DRLR, 373.0, incorrect, 2, 1
437, 4, T_Scon, T_Scon_URLR, 456.5, hit, 1, 0
438, 4, T_Sinc, T_Sinc_DRLR, 416.0, hit, 1, 0
439, 4, T_Scon, T_Scon_URLR, 395.3, hit, 1, 0
440, 4, T_Sinc, T_Sinc_UGRG, 682.8, hit, 2, 0
441, 4, T_Sinc, T_Sinc_UGRG, 374.2, hit, 2, 0
442, 4, T_Sinc, T_Sinc_DRLR, 369.7, hit, 1, 0
443, 4, T_Sinc, T_Sinc_DRLR, 373.0, hit, 1, 0
444, 4, T_Sinc, T_Sinc_UGRG, 408.5, hit, 2, 0
445, 4, T_Sinc, T_Sinc_UGRG, 352.0, hit, 2, 0
446, 4, T_Sinc, T_Sinc_DRLR, 343.4, hit, 1, 0
447, 4, T_Sinc, T_Sinc_UGRG, 402.9, incorrect, 1, 1
448, 4, T_Scon, T_Scon_URLR, 462.3, hit, 1, 0
449, 4, T_Sinc, T_Sinc_UGRG, 473.7, hit, 2, 0
450, 4, T_Sinc, T_Sinc_DRLR, 417.2, hit, 1, 0
451, 4, T_Sinc, T_Sinc_DRLR, 452.6, hit, 1, 0
452, 4, T_Sinc, T_Sinc_UGRG, 464.0, hit, 2, 0
453, 4, T_Sinc, T_Sinc_DRLR, 439.5, hit, 1, 0
454, 4, T_Scon, T_Scon_URLR, 410.9, incorrect, 2, 1
455, 4, T_Sinc, T_Sinc_UGRG, 366.3, hit, 2, 0
456, 4, T_Sinc, T_Sinc_DRLR, 457.8, hit, 1, 0
457, 4, T_Sinc, T_Sinc_DRLR, 397.2, hit, 1, 0
458, 4, T_Sinc, T_Sinc_UGRG, 404.6, hit, 2, 0
459, 4, T_Sinc, T_Sinc_UGRG, 448.1, hit, 2, 0
460, 4, T_Scon, T_Scon_URLR, 395.5, hit, 1, 0
461, 4, T_Sinc, T_Sinc_UGRG, 447.0, hit, 2, 0
462, 4, T_Sinc, T_Sinc_DRLR, 410.4, hit, 1, 0
463, 4, T_Scon, T_Scon_DGRG, 565.8, hit, 2, 0
464, 4, T_Sinc, T_Sinc_UGRG, 405.3, hit, 2, 0
465, 4, T_Sinc, T_Sinc_UGRG, 352.8, hit, 2, 0
466, 4, T_Sinc, T_Sinc_DRLR, 388.1, hit, 1, 0
467, 4, T_Sinc, T_Sinc_UGRG, 407.6, hit, 2, 0
468, 4, T_Scon, T_Scon_DGRG, 395.1, hit, 2, 0
469, 4, T_Sinc, T_Sinc_UGRG, 614.2, hit, 2, 0
470, 4, T_Scon, T_Scon_DGRG, 525.6, hit, 2, 0
471, 4, T_Scon, T_Scon_DGRG, 437.1, hit, 2, 0
472, 4, T_Sinc, T_Sinc_UGRG, 456.5, hit, 2, 0
473, 4, T_Sinc, T_Sinc_DRLR, 423.9, hit, 1, 0
474, 4, T_Scon, T_Scon_DGRG, 415.4, hit, 2, 0
475, 4, T_Sinc, T_Sinc_UGRG, 450.8, hit, 2, 0
476, 4, T_Scon, T_Scon_URLR, 390.2, hit, 1, 0
477, 4, T_Sinc, T_Sinc_DRLR, 425.7, hit, 1, 0
478, 4, T_Sinc, T_Sinc_UGRG, 461.1, hit, 2, 0
479, 4, T_Sinc, T_Sinc_DRLR, 592.6, hit, 1, 0
480, 4, T_Scon, T_Scon_DGRG, 688.0, hit, 2, 0
481, 4, T_Sinc, T_Sinc_UGRG, 395.4, hit, 2, 0
482, 4, T_Scon, T_Scon_DGRG, 322.9, hit, 2, 0
483, 4, T_Scon, T_Scon_URLR, 358.4, hit, 1, 0
484, 4, T_Sinc, T_Sinc_UGRG, 301.7, hit, 2, 0
485, 4, T_Scon, T_Scon_DGRG, 553.2, hit, 2, 0
486, 4, T_Scon, T_Scon_DGRG, 404.7, hit, 2, 0
487, 4, T_Sinc, T_Sinc_DRLR, 348.1, hit, 1, 0
488, 4, T_Sinc, T_Sinc_DRLR, 719.5, hit, 1, 2
489, 4, T_Sinc, T_Sinc_UGRG, 387.0, hit, 2, 0
490, 4, T_Sinc, T_Sinc_DRLR, 266.4, hit, 1, 0
491, 4, T_Sinc, T_Sinc_UGRG, 297.8, hit, 2, 0
492, 4, T_Sinc, T_Sinc_UGRG, 397.2, hit, 2, 0
493, 4, T_Sinc, T_Sinc_DRLR, 336.7, hit, 1, 0
494, 4, T_Sinc, T_Sinc_DRLR, 276.2, hit, 1, 0
495, 4, T_Sinc, T_Sinc_UGRG, 527.6, hit, 2, 0
496, 4, T_Sinc, T_Sinc_UGRG, 279.0, hit, 2, 0
497, 4, T_Sinc, T_Sinc_DRLR, 378.5, hit, 1, 0
498, 4, T_Scon, T_Scon_URLR, 565.9, hit, 1, 0
499, 4, T_Sinc, T_Sinc_DRLR, 357.3, incorrect, 2, 1
500, 4, T_Sinc, T_Sinc_UGRG, 388.8, hit, 2, 0
501, 4, T_Sinc, T_Sinc_DRLR, 472.2, hit, 1, 0
502, 4, T_Sinc, T_Sinc_DRLR, 379.7, hit, 1, 0
503, 4, T_Sinc, T_Sinc_DRLR, 355.0, hit, 1, 0
504, 4, T_Sinc, T_Sinc_DRLR, 342.5, hit, 1, 0
505, 4, T_Sinc, T_Sinc_DRLR, 565.7, hit, 1, 0
506, 4, T_Sinc, T_Sinc_DRLR, 369.2, hit, 1, 0
507, 4, T_Sinc, T_Sinc_DRLR, 308.5, hit, 1, 0
508, 4, T_Sinc, T_Sinc_UGRG, 400.0, hit, 2, 0
509, 4, T_Sinc, T_Sinc_DRLR, 403.5, hit, 1, 0
510, 4, T_Sinc, T_Sinc_DRLR, 390.8, hit, 1, 0
511, 4, T_Sinc, T_Sinc_UGRG, 418.3, hit, 2, 0
512, 4, T_Sinc, T_Sinc_DRLR, 361.8, hit, 1, 0
513, 4, T_Sinc, T_Sinc_DRLR, 389.2, hit, 1, 0
514, 4, T_Sinc, T_Sinc_UGRG, 328.6, hit, 2, 0
515, 4, T_Sinc, T_Sinc_DRLR, 380.1, hit, 1, 0
516, 4, T_Sinc, T_Sinc_DRLR, 399.5, hit, 1, 0
517, 4, T_Sinc, T_Sinc_DRLR, 403.0, hit, 1, 0
518, 4, T_Sinc, T_Sinc_DRLR, 362.3, hit, 1, 0
519, 4, T_Sinc, T_Sinc_UGRG, 309.8, hit, 2, 0
520, 4, T_Sinc, T_Sinc_DRLR, 421.3, hit, 1, 0
521, 4, T_Sinc, T_Sinc_DRLR, 340.7, hit, 1, 0
522, 4, T_Scon, T_Scon_DGRG, 608.1, hit, 2, 0
523, 4, T_Sinc, T_Sinc_DRLR, 511.6, hit, 1, 0
524, 4, T_Sinc, T_Sinc_UGRG, 367.0, hit, 2, 0
525, 4, T_Sinc, T_Sinc_UGRG, 434.5, hit, 2, 0
526, 4, T_Sinc, T_Sinc_UGRG, 381.9, hit, 2, 0
527, 4, T_Sinc, T_Sinc_UGRG, 469.3, hit, 2, 0
528, 4, T_Sinc, T_Sinc_DRLR, 432.8, hit, 1, 0
529, 4, T_Scon, T_Scon_DGRG, 440.1, hit, 2, 0
530, 4, T_Sinc, T_Sinc_UGRG, 539.6, hit, 2, 0
531, 4, T_Scon, T_Scon_URLR, 447.1, hit, 1, 0
532, 4, T_Sinc, T_Sinc_UGRG, 694.5, hit, 2, 0
533, 4, T_Sinc, T_Sinc_UGRG, 385.9, hit, 2, 0
534, 4, T_Sinc, T_Sinc_UGRG, 365.4, hit, 2, 0
535, 4, T_Sinc, T_Sinc_UGRG, 348.8, hit, 2, 0
536, 4, T_Scon, T_Scon_DGRG, 352.2, hit, 2, 0
537, 4, T_Sinc, T_Sinc_DRLR, 355.7, hit, 1, 0
538, 4, T_Scon, T_Scon_URLR, 427.1, hit, 1, 0
539, 4, T_Sinc, T_Sinc_UGRG, 446.6, hit, 2, 0
540, 4, T_Scon, T_Scon_URLR, 362.1, hit, 1, 0
541, 4, T_Sinc, T_Sinc_UGRG, 681.2, incorrect, 1, 1
542, 4, T_Scon, T_Scon_DGRG, 556.6, hit, 2, 0
543, 4, T_Sinc, T_Sinc_DRLR, 456.1, hit, 1, 0
544, 4, T_Sinc, T_Sinc_DRLR, 727.5, hit, 1, 2
545, 4, T_Scon, T_Scon_DGRG, 426.9, hit, 2, 0
546, 4, T_Scon, T_Scon_DGRG, 374.4, hit, 2, 0
547, 4, T_Sinc, T_Sinc_UGRG, 369.8, hit, 2, 0
548, 4, T_Sinc, T_Sinc_DRLR, 329.2, hit, 1, 0
549, 4, T_Sinc, T_Sinc_UGRG, 292.7, hit, 2, 0
550, 4, T_Sinc, T_Sinc_UGRG, 340.1, hit, 2, 0
551, 4, T_Sinc, T_Sinc_UGRG, 407.6, hit, 2, 0
552, 4, T_Scon, T_Scon_DGRG, 463.0, hit, 2, 0
553, 4, T_Sinc, T_Sinc_DRLR, 406.4, hit, 1, 0
554, 4, T_Sinc, T_Sinc_DRLR, 469.9, hit, 1, 0
555, 4, T_Scon, T_Scon_URLR, 397.3, hit, 1, 0
556, 4, T_Sinc, T_Sinc_DRLR, 416.7, hit, 1, 0
557, 4, T_Sinc, T_Sinc_DRLR, 380.2, hit, 1, 0
558, 4, T_Sinc, T_Sinc_UGRG, 343.7, hit, 2, 0
559, 4, T_Sinc, T_Sinc_UGRG, 391.0, hit, 2, 0
560, 4, T_Scon, T_Scon_DGRG, 498.5, hit, 2, 0
561, 4, T_Sinc, T_Sinc_UGRG, 357.9, hit, 2, 0
562, 4, T_Sinc, T_Sinc_UGRG, 293.3, hit, 2, 0
563, 4, T_Sinc, T_Sinc_DRLR, 384.8, hit, 1, 0
564, 4, T_Scon, T_Scon_URLR, 504.2, hit, 1, 0
565, 4, T_Sinc, T_Sinc_UGRG, 427.7, hit, 2, 0
566, 4, T_Sinc, T_Sinc_DRLR, 475.1, hit, 1, 0
567, 4, T_Scon, T_Scon_URLR, 454.5, hit, 1, 0
568, 4, T_Sinc, T_Sinc_UGRG, 426.0, hit, 2, 0
569, 4, T_Sinc, T_Sinc_DRLR, 405.5, hit, 1, 0
570, 4, T_Sinc, T_Sinc_UGRG, 468.8, hit, 2, 0
571, 4, T_Sinc, T_Sinc_UGRG, 416.3, hit, 2, 0
572, 4, T_Scon, T_Scon_DGRG, 347.8, hit, 2, 0
573, 4, T_Scon, T_Scon_URLR, 311.1, hit, 1, 0
574, 4, T_Sinc, T_Sinc_DRLR, 374.6, hit, 1, 0
575, 4, T_Scon, T_Scon_URLR, 338.0, hit, 1, 0
576, 4, T_Sinc, T_Sinc_DRLR, 373.5, hit, 1, 0
577, 5, T_Scon, T_Scon_URLR, 408.2, hit, 1, 0
578, 5, T_Sinc, T_Sinc_DRLR, 379.6, hit, 1, 0
579, 5, T_Sinc, T_Sinc_DRLR, 363.1, hit, 1, 0
580, 5, T_Scon, T_Scon_DGRG, 390.6, hit, 2, 0
581, 5, T_Sinc, T_Sinc_UGRG, 322.1, hit, 2, 0
582, 5, T_Sinc, T_Sinc_DRLR, 525.4, hit, 1, 0
583, 5, T_Sinc, T_Sinc_UGRG, 828.9, hit, 2, 2
584, 5, T_Sinc, T_Sinc_UGRG, 360.3, hit, 2, 0
585, 5, T_Sinc, T_Sinc_DRLR, 367.7, hit, 1, 0
586, 5, T_Scon, T_Scon_DGRG, 359.2, hit, 2, 0
587, 5, T_Sinc, T_Sinc_UGRG, 694.6, hit, 2, 0
588, 5, T_Scon, T_Scon_DGRG, 374.1, hit, 2, 0
589, 5, T_Sinc, T_Sinc_UGRG, 369.5, hit, 2, 0
590, 5, T_Sinc, T_Sinc_UGRG, 372.9, hit, 2, 0
591, 5, T_Scon, T_Scon_DGRG, 352.4, hit, 2, 0
592, 5, T_Sinc, T_Sinc_DRLR, 395.8, hit, 1, 0
593, 5, T_Sinc, T_Sinc_DRLR, 415.2, hit, 1, 0
594, 5, T_Scon, T_Scon_DGRG, 494.7, hit, 2, 0
595, 5, T_Scon, T_Scon_DGRG, 450.1, hit, 2, 0
596, 5, T_Sinc, T_Sinc_UGRG, 381.6, hit, 2, 0
597, 5, T_Sinc, T_Sinc_UGRG, 321.0, hit, 2, 0
598, 5, T_Sinc, T_Sinc_UGRG, 316.4, hit, 2, 0
599, 5, T_Sinc, T_Sinc_DRLR, 447.9, hit, 1, 0
600, 5, T_Sinc, T_Sinc_UGRG, 491.3, hit, 2, 0
601, 5, T_Sinc, T_Sinc_UGRG, 278.7, hit, 2, 0
602, 5, T_Sinc, T_Sinc_DRLR, 378.2, hit, 1, 0
603, 5, T_Sinc, T_Sinc_DRLR, 461.7, hit, 1, 0
604, 5, T_Scon, T_Scon_URLR, 485.1, hit, 1, 0
605, 5, T_Scon, T_Scon_URLR, 444.5, hit, 1, 0
606, 5, T_Sinc, T_Sinc_DRLR, 411.9, hit, 1, 0
607, 5, T_Sinc, T_Sinc_DRLR, 367.4, hit, 1, 0
608, 5, T_Sinc, T_Sinc_DRLR, 354.8, hit, 1, 0
609, 5, T_Scon, T_Scon_URLR, 390.2, hit, 1, 0
610, 5, T_Sinc, T_Sinc_DRLR, 325.7, hit, 1, 0
611, 5, T_Sinc, T_Sinc_UGRG, 553.1, hit, 2, 0
612, 5, T_Sinc, T_Sinc_DRLR, 404.5, hit, 1, 0
613, 5, T_Sinc, T_Sinc_UGRG, 483.8, hit, 2, 0
614, 5, T_Scon, T_Scon_URLR, 355.2, hit, 1, 0
615, 5, T_Sinc, T_Sinc_DRLR, 486.6, hit, 1, 0
616, 5, T_Sinc, T_Sinc_DRLR, 298.0, hit, 1, 0
617, 5, T_Sinc, T_Sinc_UGRG, 361.5, hit, 2, 0
618, 5, T_Sinc, T_Sinc_UGRG, 552.9, hit, 2, 0
619, 5, T_Scon, T_Scon_URLR, 344.3, hit, 1, 0
620, 5, T_Sinc, T_Sinc_UGRG, 403.8, hit, 2, 0
621, 5, T_Sinc, T_Sinc_DRLR, 359.2, hit, 1, 0
622, 5, T_Sinc, T_Sinc_UGRG, 370.6, hit, 2, 0
623, 5, T_Sinc, T_Sinc_UGRG, 290.1, hit, 2, 0
624, 5, T_Sinc, T_Sinc_UGRG, 501.5, hit, 2, 0
625, 5, T_Sinc, T_Sinc_UGRG, 413.0, hit, 2, 0
626, 5, T_Sinc, T_Sinc_UGRG, 336.4, hit, 2, 0
627, 5, T_Sinc, T_Sinc_UGRG, 287.8, hit, 2, 0
628, 5, T_Sinc, T_Sinc_UGRG, 271.3, hit, 2, 0
629, 5, T_Sinc, T_Sinc_DRLR, 418.8, hit, 1, 0
630, 5, T_Sinc, T_Sinc_DRLR, 334.1, hit, 1, 0
631, 5, T_Scon, T_Scon_DGRG, 293.6, hit, 2, 0
632, 5, T_Sinc, T_Sinc_DRLR, 585.1, hit, 1, 0
633, 5, T_Sinc, T_Sinc_DRLR, 388.4, hit, 1, 0
634, 5, T_Scon, T_Scon_URLR, 471.9, hit, 1, 0
635, 5, T_Scon, T_Scon_DGRG, 379.3, hit, 2, 0
636, 5, T_Sinc, T_Sinc_UGRG, 318.8, hit, 2, 0
637, 5, T_Sinc, T_Sinc_UGRG, 394.3, hit, 2, 0
638, 5, T_Sinc, T_Sinc_UGRG, 321.6, hit, 2, 0
639, 5, T_Sinc, T_Sinc_DRLR, 357.1, hit, 1, 0
640, 5, T_Sinc, T_Sinc_DRLR, 380.6, hit, 1, 0
641, 5, T_Sinc, T_Sinc_UGRG, 272.0, hit, 2, 0
642, 5, T_Sinc, T_Sinc_UGRG, 299.4, hit, 2, 0
643, 5, T_Scon, T_Scon_DGRG, 370.9, hit, 2, 0
644, 5, T_Sinc, T_Sinc_DRLR, 350.3, hit, 1, 0
645, 5, T_Scon, T_Scon_URLR, 445.8, hit, 1, 0
646, 5, T_Scon, T_Scon_DGRG, 393.1, hit, 2, 0
647, 5, T_Sinc, T_Sinc_UGRG, 484.6, hit, 2, 0
648, 5, T_Sinc, T_Sinc_UGRG, 404.1, hit, 2, 0
649, 5, T_Sinc, T_Sinc_DRLR, 531.2, hit, 1, 0
650, 5, T_Sinc, T_Sinc_DRLR, 462.6, hit, 1, 0
651, 5, T_Sinc, T_Sinc_DRLR, 570.1, hit, 1, 0
652, 5, T_Sinc, T_Sinc_DRLR, 421.6, hit, 1, 0
653, 5, T_Scon, T_Scon_URLR, 464.9, hit, 1, 0
654, 5, T_Sinc, T_Sinc_DRLR, 348.4, hit, 1, 0
655, 5, T_Sinc, T_Sinc_UGRG, 383.9, hit, 2, 0
656, 5, T_Sinc, T_Sinc_UGRG, 303.2, hit, 2, 0
657, 5, T_Sinc, T_Sinc_DRLR, 390.7, hit, 1, 0
658, 5, T_Scon, T_Scon_DGRG, 514.2, hit, 2, 0
659, 5, T_Scon, T_Scon_DGRG, 453.6, hit, 2, 0
660, 5, T_Sinc, T_Sinc_DRLR, 485.1, hit, 1, 0
661, 5, T_Sinc, T_Sinc_UGRG, 424.5, hit, 2, 0
662, 5, T_Sinc, T_Sinc_DRLR, 411.9, hit, 1, 0
663, 5, T_Sinc, T_Sinc_DRLR, 439.4, hit, 1, 0
664, 5, T_Sinc, T_Sinc_DRLR, 462.8, hit, 1, 0
665, 5, T_Sinc, T_Sinc_UGRG, 546.2, hit, 2, 0
666, 5, T_Sinc, T_Sinc_UGRG, 421.7, hit, 2, 0
667, 5, T_Sinc, T_Sinc_UGRG, 297.1, hit, 2, 0
668, 5, T_Sinc, T_Sinc_DRLR, 404.6, hit, 1, 0
669, 5, T_Sinc, T_Sinc_DRLR, 288.0, hit, 1, 0
670, 5, T_Sinc, T_Sinc_UGRG, 335.4, hit, 2, 0
671, 5, T_Scon, T_Scon_URLR, 374.9, hit, 1, 0
672, 5, T_Sinc, T_Sinc_DRLR, 434.3, hit, 1, 0
673, 5, T_Sinc, T_Sinc_UGRG, 429.7, hit, 2, 0
674, 5, T_Sinc, T_Sinc_UGRG, 349.2, hit, 2, 0
675, 5, T_Sinc, T_Sinc_DRLR, 748.7, hit, 1, 2
676, 5, T_Sinc, T_Sinc_DRLR, 320.0, hit, 1, 0
677, 5, T_Sinc, T_Sinc_DRLR, 379.5, hit, 1, 0
678, 5, T_Scon, T_Scon_DGRG, 382.9, hit, 2, 0
679, 5, T_Sinc, T_Sinc_DRLR, 374.4, hit, 1, 0
680, 5, T_Scon, T_Scon_URLR, 385.8, hit, 1, 0
681, 5, T_Sinc, T_Sinc_UGRG, 369.2, hit, 2, 0
682, 5, T_Sinc, T_Sinc_DRLR, 436.7, hit, 1, 0
683, 5, T_Scon, T_Scon_URLR, 380.1, hit, 1, 0
684, 5, T_Sinc, T_Sinc_DRLR, 439.5, hit, 1, 0
685, 5, T_Sinc, T_Sinc_UGRG, 758.8, hit, 2, 2
686, 5, T_Sinc, T_Sinc_UGRG, 618.2, hit, 2, 0
687, 5, T_Sinc, T_Sinc_DRLR, 589.6, hit, 1, 0
688, 5, T_Sinc, T_Sinc_DRLR, 449.0, hit, 1, 0
689, 5, T_Scon, T_Scon_DGRG, 512.5, hit, 2, 0
690, 5, T_Sinc, T_Sinc_UGRG, 531.9, hit, 2, 0
691, 5, T_Sinc, T_Sinc_UGRG, 431.3, hit, 2, 0
692, 5, T_Scon, T_Scon_URLR, 430.8, hit, 1, 0
693, 5, T_Scon, T_Scon_DGRG, 762.2, hit, 2, 2
694, 5, T_Sinc, T_Sinc_DRLR, 505.7, hit, 1, 0
695, 5, T_Sinc, T_Sinc_UGRG, 769.1, hit, 2, 2
696, 5, T_Scon, T_Scon_DGRG, 564.5, incorrect, 1, 1
697, 5, T_Scon, T_Scon_URLR, 524.0, hit, 1, 0
698, 5, T_Sinc, T_Sinc_UGRG, 447.5, hit, 2, 0
699, 5, T_Sinc, T_Sinc_UGRG, 442.8, hit, 2, 0
700, 5, T_Scon, T_Scon_URLR, 410.3, hit, 1, 0
701, 5, T_Sinc, T_Sinc_UGRG, 321.8, hit, 2, 0
702, 5, T_Scon, T_Scon_DGRG, 533.2, hit, 2, 0
703, 5, T_Sinc, T_Sinc_UGRG, 400.6, hit, 2, 0
704, 5, T_Scon, T_Scon_URLR, 368.0, hit, 1, 0
705, 5, T_Sinc, T_Sinc_DRLR, 447.5, incorrect, 2, 1
706, 5, T_Sinc, T_Sinc_DRLR, 490.9, hit, 1, 0
707, 5, T_Scon, T_Scon_DGRG, 634.3, hit, 2, 0
708, 5, T_Sinc, T_Sinc_UGRG, 741.8, hit, 2, 2
709, 5, T_Sinc, T_Sinc_DRLR, 553.2, hit, 1, 0
710, 5, T_Sinc, T_Sinc_DRLR, 420.6, hit, 1, 0
711, 5, T_Sinc, T_Sinc_UGRG, 360.1, hit, 2, 0
712, 5, T_Scon, T_Scon_URLR, 439.6, hit, 1, 0
713, 5, T_Sinc, T_Sinc_DRLR, 419.0, hit, 1, 0
714, 5, T_Sinc, T_Sinc_UGRG, 326.4, hit, 2, 0
715, 5, T_Sinc, T_Sinc_DRLR, 425.9, hit, 1, 0
716, 5, T_Sinc, T_Sinc_DRLR, 589.2, hit, 1, 0
717, 5, T_Scon, T_Scon_URLR, 460.7, hit, 1, 0
718, 5, T_Sinc, T_Sinc_UGRG, 512.2, hit, 2, 0
719, 5, T_Sinc, T_Sinc_DRLR, 443.6, hit, 1, 0
720, 5, T_Sinc, T_Sinc_UGRG, 343.0, hit, 2, 0
721, 6, T_Sinc, T_Sinc_DRLR, 455.7, hit, 1, 0
722, 6, T_Sinc, T_Sinc_UGRG, 363.1, hit, 2, 0
723, 6, T_Sinc, T_Sinc_UGRG, 318.6, hit, 2, 0
724, 6, T_Sinc, T_Sinc_DRLR, 405.9, hit, 1, 0
725, 6, T_Sinc, T_Sinc_UGRG, 393.4, hit, 2, 0
726, 6, T_Scon, T_Scon_URLR, 404.9, hit, 1, 0
727, 6, T_Sinc, T_Sinc_UGRG, 328.3, hit, 2, 0
728, 6, T_Sinc, T_Sinc_DRLR, 363.7, hit, 1, 0
729, 6, T_Scon, T_Scon_DGRG, 287.2, hit, 2, 0
730, 6, T_Sinc, T_Sinc_DRLR, 366.6, hit, 1, 0
731, 6, T_Sinc, T_Sinc_DRLR, 298.0, hit, 1, 0
732, 6, T_Sinc, T_Sinc_UGRG, 305.4, hit, 2, 0
733, 6, T_Sinc, T_Sinc_UGRG, 348.9, hit, 2, 0
734, 6, T_Sinc, T_Sinc_DRLR, 484.3, hit, 1, 0
735, 6, T_Sinc, T_Sinc_DRLR, 383.7, hit, 1, 0
736, 6, T_Scon, T_Scon_URLR, 383.2, hit, 1, 0
737, 6, T_Sinc, T_Sinc_UGRG, 318.7, hit, 2, 0
738, 6, T_Sinc, T_Sinc_DRLR, 450.1, hit, 1, 0
739, 6, T_Scon, T_Scon_DGRG, 405.5, hit, 2, 0
740, 6, T_Scon, T_Scon_DGRG, 361.0, hit, 2, 0
741, 6, T_Sinc, T_Sinc_UGRG, 372.4, hit, 2, 0
742, 6, T_Sinc, T_Sinc_DRLR, 367.8, hit, 1, 0
743, 6, T_Scon, T_Scon_URLR, 331.3, hit, 1, 0
744, 6, T_Sinc, T_Sinc_DRLR, 350.7, hit, 1, 0
745, 6, T_Sinc, T_Sinc_DRLR, 474.2, hit, 1, 0
746, 6, T_Sinc, T_Sinc_UGRG, 577.5, hit, 2, 0
747, 6, T_Sinc, T_Sinc_UGRG, 485.0, hit, 2, 0
748, 6, T_Sinc, T_Sinc_UGRG, 340.5, hit, 2, 0
749, 6, T_Scon, T_Scon_URLR, 376.0, hit, 1, 0
750, 6, T_Sinc, T_Sinc_UGRG, 355.4, hit, 2, 0
751, 6, T_Sinc, T_Sinc_UGRG, 390.8, hit, 2, 0
752, 6, T_Sinc, T_Sinc_UGRG, 450.2, hit, 2, 0
753, 6, T_Sinc, T_Sinc_UGRG, 349.7, hit, 2, 0
754, 6, T_Sinc, T_Sinc_UGRG, 377.1, hit, 2, 0
755, 6, T_Sinc, T_Sinc_UGRG, 300.5, hit, 2, 0
756, 6, T_Sinc, T_Sinc_UGRG, 304.0, hit, 2, 0
757, 6, T_Sinc, T_Sinc_DRLR, 503.2, hit, 1, 0
758, 6, T_Scon, T_Scon_DGRG, 382.6, hit, 2, 0
