trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
87,1, T_Scon, T_Scon_UGLG,406, hit,1,0
88,1, T_Scon, T_Scon_DRRR,469.5, hit,2,0
89,1, T_Scon, T_Scon_DRRR,520.9, hit,2,0
90,1, T_Sinc, T_Sinc_DGLG,452.3, hit,1,0
91,1, T_Scon, T_Scon_DRRR,467.8, hit,2,0
92,1, T_Scon, T_Scon_DRRR,399.3, hit,2,0
93,1, T_Sinc, T_Sinc_DGLG,362.6, hit,1,0
94,1, T_Scon, T_Scon_UGLG,366.1, hit,1,0
95,1, T_Scon, T_Scon_DRRR,409.6, hit,2,0
96,1, T_Scon, T_Scon_UGLG,381, hit,1,0
97,1, T_Scon, T_Scon_UGLG,348.4, hit,1,0
98,1, T_Scon, T_Scon_DRRR,399.9, hit,2,0
99,1, T_Scon, T_Scon_UGLG,479.3, hit,1,0
100,1, T_Scon, T_Scon_UGLG,362.7, hit,1,0
101,1, T_Scon, T_Scon_DRRR,370.2, hit,2,0
102,1, T_Scon, T_Scon_UGLG,389.7, hit,1,0
103,1, T_Sinc, T_Sinc_URRR,333, hit,2,0
104,1, T_Sinc, T_Sinc_URRR,392.5, hit,2,0
105,1, T_Scon, T_Scon_UGLG,372, hit,1,0
106,1, T_Sinc, T_Sinc_DGLG,383.4, hit,1,0
107,1, T_Scon, T_Scon_DRRR,450.8, hit,2,0
108,1, T_Scon, T_Scon_UGLG,386.3, hit,1,0
109,1, T_Scon, T_Scon_DRRR,373.4, hit,2,0
110,1, T_Scon, T_Scon_DRRR,292.8, hit,2,0
111,1, T_Scon, T_Scon_DRRR,384.3, hit,2,0
112,1, T_Sinc, T_Sinc_URRR,367.7, hit,2,0
113,1, T_Scon, T_Scon_UGLG,395.1, hit,1,0
114,1, T_Scon, T_Scon_DRRR,558.6, hit,2,0
115,1, T_Scon, T_Scon_UGLG,466, hit,1,0
116,1, T_Sinc, T_Sinc_DGLG,421.4, hit,1,0
117,1, T_Sinc, T_Sinc_DGLG,376.9, hit,1,0
118,1, T_Sinc, T_Sinc_DGLG,316.4, hit,1,0
119,1, T_Scon, T_Scon_UGLG,387.7, hit,1,0
120,1, T_Scon, T_Scon_UGLG,391.2, hit,1,0
121,1, T_Sinc, T_Sinc_DGLG,450.7, hit,1,0
122,1, T_Sinc, T_Sinc_DGLG,322.1, hit,1,0
123,1, T_Scon, T_Scon_DRRR,441.5, hit,2,0
124,1, T_Scon, T_Scon_UGLG,397, hit,1,0
125,1, T_Sinc, T_Sinc_URRR,412.4, incorrect,1,1
126,1, T_Sinc, T_Sinc_URRR,715.8, hit,2,0
127,1, T_Scon, T_Scon_DRRR,415.3, hit,2,0
128,1, T_Scon, T_Scon_UGLG,438.7, hit,1,0
129,1, T_Sinc, T_Sinc_DGLG,478.1, hit,1,0
130,1, T_Sinc, T_Sinc_URRR,409.6, hit,2,0
131,1, T_Sinc, T_Sinc_URRR,365, hit,2,0
132,1, T_Scon, T_Scon_DRRR,384.4, hit,2,0
133,1, T_Scon, T_Scon_UGLG,387.9, hit,1,0
134,1, T_Scon, T_Scon_DRRR,419.4, hit,2,0
135,1, T_Scon, T_Scon_UGLG,446.8, hit,1,0
136,1, T_Scon, T_Scon_DRRR,518.2, hit,2,0
137,1, T_Scon, T_Scon_UGLG,381.7, hit,1,0
138,1, T_Scon, T_Scon_DRRR,345.1, hit,2,0
139,1, T_Scon, T_Scon_UGLG,428.5, hit,1,0
140,1, T_Scon, T_Scon_DRRR,343.9, hit,2,0
141,1, T_Scon, T_Scon_UGLG,427.4, hit,1,0
142,1, T_Scon, T_Scon_UGLG,454.8, hit,1,0
143,1, T_Scon, T_Scon_DRRR,406.3, hit,2,0
144,1, T_Scon, T_Scon_UGLG,481.7, hit,1,0
145,2, T_Scon, T_Scon_UGLG,526.5, hit,1,0
146,2, T_Sinc, T_Sinc_URRR,965.9, hit,2,2
147,2, T_Sinc, T_Sinc_URRR,745.3, hit,2,0
148,2, T_Scon, T_Scon_UGLG,376.7, incorrect,2,1
149,2, T_Scon, T_Scon_DRRR,484.3, hit,2,0
150,2, T_Scon, T_Scon_DRRR,455.6, hit,2,0
151,2, T_Sinc, T_Sinc_DGLG,415.1, hit,1,0
152,2, T_Sinc, T_Sinc_URRR,470.5, hit,2,0
153,2, T_Scon, T_Scon_UGLG,413.9, hit,1,0
154,2, T_Scon, T_Scon_DRRR,457.4, hit,2,0
155,2, T_Scon, T_Scon_DRRR,400.9, hit,2,0
156,2, T_Scon, T_Scon_UGLG,452.2, hit,1,0
157,2, T_Scon, T_Scon_UGLG,419.7, hit,1,0
158,2, T_Scon, T_Scon_DRRR,451.1, hit,2,0
159,2, T_Scon, T_Scon_DRRR,414.5, hit,2,0
160,2, T_Sinc, T_Sinc_DGLG,442, hit,1,0
161,2, T_Scon, T_Scon_DRRR,469.5, hit,2,0
162,2, T_Scon, T_Scon_DRRR,404.8, hit,2,0
163,2, T_Scon, T_Scon_DRRR,468.3, hit,2,0
164,2, T_Scon, T_Scon_DRRR,479.7, hit,2,0
165,2, T_Sinc, T_Sinc_DGLG,395.2, hit,1,0
166,2, T_Scon, T_Scon_DRRR,454.6, hit,2,0
167,2, T_Scon, T_Scon_DRRR,426.1, hit,2,0
168,2, T_Scon, T_Scon_DRRR,413.5, hit,2,0
169,2, T_Scon, T_Scon_DRRR,417, hit,2,0
170,2, T_Scon, T_Scon_UGLG,388.4, hit,1,0
171,2, T_Scon, T_Scon_DRRR,447.8, hit,2,0
172,2, T_Scon, T_Scon_UGLG,443.2, hit,1,0
173,2, T_Scon, T_Scon_UGLG,382.7, hit,1,0
174,2, T_Scon, T_Scon_DRRR,378.1, incorrect,1,1
175,2, T_Sinc, T_Sinc_DGLG,473.5, hit,1,0
176,2, T_Sinc, T_Sinc_URRR,529, hit,2,0
177,2, T_Scon, T_Scon_UGLG,588.4, hit,1,0
178,2, T_Scon, T_Scon_DRRR,495.8, hit,2,0
179,2, T_Scon, T_Scon_DRRR,427.3, hit,2,0
180,2, T_Sinc, T_Sinc_DGLG,466.7, hit,1,0
181,2, T_Sinc, T_Sinc_DGLG,497.9, hit,1,0
182,2, T_Scon, T_Scon_UGLG,429.3, hit,1,0
183,2, T_Scon, T_Scon_DRRR,392.7, hit,2,0
184,2, T_Scon, T_Scon_DRRR,424.2, hit,2,0
185,2, T_Scon, T_Scon_DRRR,463.6, hit,2,0
186,2, T_Sinc, T_Sinc_URRR,467, hit,2,0
187,2, T_Sinc, T_Sinc_URRR,390.5, hit,2,0
188,2, T_Scon, T_Scon_DRRR,485.9, hit,2,0
189,2, T_Scon, T_Scon_DRRR,377.3, hit,2,0
190,2, T_Sinc, T_Sinc_URRR,388.8, hit,2,0
191,2, T_Scon, T_Scon_DRRR,456.2, hit,2,0
192,2, T_Scon, T_Scon_DRRR,415.7, hit,2,0
193,2, T_Scon, T_Scon_DRRR,363.1, hit,2,0
194,2, T_Scon, T_Scon_DRRR,382.6, hit,2,0
195,2, T_Sinc, T_Sinc_DGLG,862, hit,1,0
196,2, T_Scon, T_Scon_DRRR,433.4, hit,2,0
197,2, T_Scon, T_Scon_UGLG,356.9, hit,1,0
198,2, T_Scon, T_Scon_UGLG,828.3, hit,1,2
199,2, T_Scon, T_Scon_UGLG,375.7, hit,1,0
200,2, T_Scon, T_Scon_UGLG,367.2, hit,1,0
201,2, T_Scon, T_Scon_DRRR,402.6, hit,2,0
202,2, T_Sinc, T_Sinc_DGLG,414, hit,1,0
203,2, T_Scon, T_Scon_DRRR,409.5, hit,2,0
204,2, T_Scon, T_Scon_UGLG,404.9, hit,1,0
205,2, T_Sinc, T_Sinc_URRR,460.3, hit,2,0
206,2, T_Scon, T_Scon_DRRR,591.8, hit,2,0
207,2, T_Scon, T_Scon_DRRR,435.2, hit,2,0
208,2, T_Sinc, T_Sinc_DGLG,554.6, hit,1,0
209,2, T_Scon, T_Scon_UGLG,606.1, hit,1,0
210,2, T_Sinc, T_Sinc_URRR,517.5, hit,2,0
211,2, T_Scon, T_Scon_DRRR,409, hit,2,0
212,2, T_Scon, T_Scon_UGLG,412.4, hit,1,0
213,2, T_Scon, T_Scon_UGLG,371.8, hit,1,0
214,2, T_Sinc, T_Sinc_URRR,591.2, hit,2,0
215,2, T_Sinc, T_Sinc_DGLG,474.7, hit,1,0
216,2, T_Scon, T_Scon_DRRR,366.1, hit,2,0
217,2, T_Sinc, T_Sinc_URRR,397.3, hit,2,0
218,2, T_Scon, T_Scon_UGLG,400.8, hit,1,0
219,2, T_Scon, T_Scon_UGLG,360.1, hit,1,0
220,2, T_Scon, T_Scon_UGLG,363.6, hit,1,0
221,2, T_Scon, T_Scon_DRRR,471, hit,2,0
222,2, T_Scon, T_Scon_DRRR,454.5, hit,2,0
223,2, T_Sinc, T_Sinc_DGLG,457.9, hit,1,0
224,2, T_Scon, T_Scon_DRRR,401.4, hit,2,0
225,2, T_Scon, T_Scon_UGLG,368.8, hit,1,0
226,2, T_Scon, T_Scon_DRRR,320.2, hit,2,0
227,2, T_Sinc, T_Sinc_URRR,419.7, hit,2,0
228,2, T_Sinc, T_Sinc_URRR,431.1, hit,2,0
229,2, T_Scon, T_Scon_UGLG,434.5, hit,1,0
230,2, T_Scon, T_Scon_UGLG,438, hit,1,0
231,2, T_Scon, T_Scon_UGLG,329.5, hit,1,0
232,2, T_Sinc, T_Sinc_DGLG,464.8, hit,1,0
233,2, T_Sinc, T_Sinc_DGLG,444.3, hit,1,0
234,2, T_Scon, T_Scon_UGLG,335.8, hit,1,0
235,2, T_Scon, T_Scon_UGLG,371.1, hit,1,0
236,2, T_Scon, T_Scon_UGLG,362.6, hit,1,0
237,2, T_Scon, T_Scon_DRRR,630.1, hit,2,0
238,2, T_Scon, T_Scon_DRRR,361.5, hit,2,0
239,2, T_Scon, T_Scon_UGLG,396.9, hit,1,0
240,2, T_Sinc, T_Sinc_DGLG,548.4, hit,1,0
241,2, T_Scon, T_Scon_UGLG,339.8, hit,1,0
242,2, T_Scon, T_Scon_UGLG,335.2, hit,1,0
243,2, T_Scon, T_Scon_DRRR,550.7, hit,2,0
244,2, T_Scon, T_Scon_UGLG,562.1, hit,1,0
245,2, T_Scon, T_Scon_UGLG,361.5, hit,1,0
246,2, T_Scon, T_Scon_UGLG,333, hit,1,0
247,2, T_Scon, T_Scon_UGLG,364.5, hit,1,0
248,2, T_Scon, T_Scon_DRRR,359.8, hit,2,0
249,2, T_Scon, T_Scon_UGLG,443.3, hit,1,0
250,2, T_Scon, T_Scon_DRRR,574.8, hit,2,0
251,2, T_Scon, T_Scon_UGLG,438.1, hit,1,0
252,2, T_Sinc, T_Sinc_URRR,505.6, hit,2,0
253,2, T_Sinc, T_Sinc_DGLG,520.8, hit,1,0
254,2, T_Scon, T_Scon_UGLG,372.2, hit,1,0
255,2, T_Sinc, T_Sinc_DGLG,351.6, hit,1,0
256,2, T_Scon, T_Scon_UGLG,403.1, hit,1,0
257,2, T_Scon, T_Scon_DRRR,430.5, hit,2,0
258,2, T_Scon, T_Scon_UGLG,353.9, incorrect,2,1
259,2, T_Scon, T_Scon_DRRR,385.4, incorrect,1,1
260,2, T_Scon, T_Scon_UGLG,472.8, hit,1,0
261,2, T_Scon, T_Scon_UGLG,372.2, hit,1,0
262,2, T_Sinc, T_Sinc_URRR,379.7, hit,2,0
263,2, T_Scon, T_Scon_DRRR,399.1, hit,2,0
264,2, T_Scon, T_Scon_DRRR,434.5, hit,2,0
265,2, T_Scon, T_Scon_UGLG,362, hit,1,0
266,2, T_Scon, T_Scon_UGLG,405.4, hit,1,0
267,2, T_Scon, T_Scon_UGLG,380.9, hit,1,0
268,2, T_Scon, T_Scon_UGLG,456.2, hit,1,0
269,2, T_Scon, T_Scon_DRRR,391.7, hit,2,0
270,2, T_Scon, T_Scon_UGLG,587.2, hit,1,0
271,2, T_Scon, T_Scon_DRRR,462.6, hit,2,0
272,2, T_Scon, T_Scon_UGLG,334, hit,1,0
273,2, T_Scon, T_Scon_DRRR,393.5, hit,2,0
274,2, T_Sinc, T_Sinc_URRR,361, hit,2,0
275,2, T_Sinc, T_Sinc_URRR,420.3, hit,2,0
276,2, T_Sinc, T_Sinc_DGLG,371.8, hit,1,0
277,2, T_Scon, T_Scon_UGLG,447.2, hit,1,0
278,2, T_Sinc, T_Sinc_DGLG,370.6, hit,1,0
279,2, T_Scon, T_Scon_DRRR,442.1, hit,2,0
280,2, T_Sinc, T_Sinc_URRR,429.5, hit,2,0
281,2, T_Scon, T_Scon_UGLG,464.9, hit,1,0
282,2, T_Scon, T_Scon_UGLG,392.4, hit,1,0
283,2, T_Scon, T_Scon_UGLG,411.8, hit,1,0
284,2, T_Scon, T_Scon_DRRR,423.2, hit,2,0
285,2, T_Scon, T_Scon_UGLG,410.7, hit,1,0
286,2, T_Scon, T_Scon_UGLG,342.1, hit,1,0
287,2, T_Scon, T_Scon_DRRR,697.5, hit,2,0
288,2, T_Scon, T_Scon_DRRR,549, hit,2,0
289,3, T_Scon, T_Scon_UGLG,439.5, hit,1,0
290,3, T_Scon, T_Scon_UGLG,306.9, hit,1,0
291,3, T_Scon, T_Scon_UGLG,286.4, hit,1,0
292,3, T_Sinc, T_Sinc_DGLG,345.9, hit,1,0
293,3, T_Sinc, T_Sinc_DGLG,333.2, hit,1,0
294,3, T_Scon, T_Scon_DRRR,476.7, hit,2,0
295,3, T_Scon, T_Scon_UGLG,416.1, hit,1,0
296,3, T_Sinc, T_Sinc_URRR,315.5, hit,2,0
297,3, T_Scon, T_Scon_UGLG,411, hit,1,0
298,3, T_Scon, T_Scon_UGLG,374.4, hit,1,0
299,3, T_Scon, T_Scon_DRRR,457.8, hit,2,0
300,3, T_Scon, T_Scon_DRRR,393.3, hit,2,0
301,3, T_Scon, T_Scon_UGLG,360.8, hit,1,0
302,3, T_Scon, T_Scon_UGLG,308.1, hit,1,0
303,3, T_Scon, T_Scon_DRRR,431.6, hit,2,0
304,3, T_Scon, T_Scon_UGLG,383.1, hit,1,0
305,3, T_Scon, T_Scon_DRRR,502.5, hit,2,0
306,3, T_Sinc, T_Sinc_URRR,629.9, hit,2,0
307,3, T_Scon, T_Scon_UGLG,529.4, hit,1,0
308,3, T_Scon, T_Scon_DRRR,556.8, hit,2,0
309,3, T_Sinc, T_Sinc_DGLG,500.2, hit,1,0
310,3, T_Scon, T_Scon_DRRR,491.7, hit,2,0
311,3, T_Sinc, T_Sinc_URRR,731.1, hit,2,0
312,3, T_Scon, T_Scon_DRRR,430.6, hit,2,0
313,3, T_Sinc, T_Sinc_URRR,345.9, hit,2,0
314,3, T_Scon, T_Scon_UGLG,429.4, hit,1,0
315,3, T_Scon, T_Scon_UGLG,412.9, hit,1,0
316,3, T_Sinc, T_Sinc_DGLG,336.2, hit,1,0
317,3, T_Scon, T_Scon_DRRR,443.7, hit,2,0
318,3, T_Scon, T_Scon_DRRR,399.2, hit,2,0
319,3, T_Scon, T_Scon_DRRR,434.6, hit,2,0
320,3, T_Scon, T_Scon_DRRR,358, hit,2,0
321,3, T_Scon, T_Scon_UGLG,417.5, hit,1,0
322,3, T_Scon, T_Scon_DRRR,468.9, hit,2,0
323,3, T_Scon, T_Scon_UGLG,480.3, hit,1,0
324,3, T_Scon, T_Scon_DRRR,503.8, hit,2,0
325,3, T_Sinc, T_Sinc_DGLG,458.9, hit,1,0
326,3, T_Sinc, T_Sinc_DGLG,390.4, hit,1,0
327,3, T_Scon, T_Scon_UGLG,473.8, hit,1,0
328,3, T_Scon, T_Scon_UGLG,681.2, hit,1,0
329,3, T_Scon, T_Scon_DRRR,340.6, hit,2,0
330,3, T_Sinc, T_Sinc_DGLG,400.1, hit,1,0
331,3, T_Scon, T_Scon_UGLG,451.5, hit,1,0
332,3, T_Scon, T_Scon_DRRR,363, hit,2,0
333,3, T_Scon, T_Scon_UGLG,414.3, hit,1,0
334,3, T_Scon, T_Scon_DRRR,413.8, hit,2,0
335,3, T_Sinc, T_Sinc_DGLG,449.3, hit,1,0
336,3, T_Scon, T_Scon_UGLG,508.6, hit,1,0
337,3, T_Scon, T_Scon_UGLG,412.1, hit,1,0
338,3, T_Sinc, T_Sinc_URRR,403.6, hit,2,0
339,3, T_Scon, T_Scon_DRRR,623, hit,2,0
340,3, T_Scon, T_Scon_DRRR,410.4, hit,2,0
341,3, T_Scon, T_Scon_UGLG,397.9, hit,1,0
342,3, T_Scon, T_Scon_DRRR,377.3, hit,2,0
343,3, T_Sinc, T_Sinc_DGLG,444.7, hit,1,0
344,3, T_Scon, T_Scon_UGLG,444.2, hit,1,0
345,3, T_Sinc, T_Sinc_DGLG,311.6, hit,1,0
346,3, T_Sinc, T_Sinc_URRR,435, hit,2,0
347,3, T_Scon, T_Scon_UGLG,414.4, hit,1,0
348,3, T_Sinc, T_Sinc_DGLG,401.9, hit,1,0
349,3, T_Scon, T_Scon_UGLG,321.4, hit,1,0
350,3, T_Scon, T_Scon_UGLG,556.7, hit,1,0
351,3, T_Scon, T_Scon_DRRR,464.2, hit,2,0
352,3, T_Scon, T_Scon_DRRR,311.7, hit,2,0
353,3, T_Sinc, T_Sinc_URRR,299.1, hit,2,0
354,3, T_Scon, T_Scon_UGLG,510.5, hit,1,0
355,3, T_Scon, T_Scon_DRRR,378, hit,2,0
356,3, T_Scon, T_Scon_UGLG,465.4, hit,1,0
357,3, T_Scon, T_Scon_DRRR,436.8, hit,2,0
358,3, T_Scon, T_Scon_UGLG,528.3, hit,1,0
359,3, T_Scon, T_Scon_UGLG,747.7, hit,1,0
360,3, T_Scon, T_Scon_UGLG,487.2, hit,1,0
361,3, T_Scon, T_Scon_UGLG,390.3, hit,1,0
362,3, T_Scon, T_Scon_DRRR,365.7, hit,2,0
363,3, T_Scon, T_Scon_UGLG,401.2, hit,1,0
364,3, T_Sinc, T_Sinc_URRR,524.6, hit,2,0
365,3, T_Scon, T_Scon_UGLG,416, hit,1,0
366,3, T_Sinc, T_Sinc_URRR,451.5, hit,2,0
367,3, T_Scon, T_Scon_DRRR,542.9, hit,2,0
368,3, T_Scon, T_Scon_UGLG,366.4, hit,1,0
369,3, T_Scon, T_Scon_DRRR,445.8, hit,2,0
370,3, T_Scon, T_Scon_DRRR,361.2, hit,2,0
371,3, T_Sinc, T_Sinc_DGLG,456.7, hit,1,0
372,3, T_Scon, T_Scon_DRRR,404.2, hit,2,0
373,3, T_Scon, T_Scon_DRRR,455.5, hit,2,0
374,3, T_Sinc, T_Sinc_URRR,735, hit,2,0
375,3, T_Scon, T_Scon_DRRR,426.5, hit,2,0
376,3, T_Sinc, T_Sinc_DGLG,409.8, hit,1,0
377,3, T_Scon, T_Scon_UGLG,285.3, hit,1,0
378,3, T_Sinc, T_Sinc_URRR,424.8, hit,2,0
379,3, T_Scon, T_Scon_DRRR,412.1, hit,2,0
380,3, T_Sinc, T_Sinc_URRR,367.6, hit,2,0
381,3, T_Scon, T_Scon_UGLG,355.1, hit,1,0
382,3, T_Sinc, T_Sinc_URRR,478.5, hit,2,0
383,3, T_Scon, T_Scon_DRRR,457.9, hit,2,0
384,3, T_Scon, T_Scon_DRRR,385.4, hit,2,0
385,3, T_Sinc, T_Sinc_DGLG,376.8, hit,1,0
386,3, T_Scon, T_Scon_UGLG,492.2, incorrect,2,1
387,3, T_Scon, T_Scon_UGLG,487.7, hit,1,0
388,3, T_Scon, T_Scon_UGLG,419.1, hit,1,0
389,3, T_Scon, T_Scon_DRRR,406.6, hit,2,0
390,3, T_Scon, T_Scon_UGLG,398, hit,1,0
391,3, T_Scon, T_Scon_DRRR,581.5, hit,2,0
392,3, T_Sinc, T_Sinc_URRR,444.8, hit,2,0
393,3, T_Scon, T_Scon_DRRR,552.3, hit,2,0
394,3, T_Sinc, T_Sinc_DGLG,487.7, hit,1,0
395,3, T_Scon, T_Scon_UGLG,451.1, hit,1,0
396,3, T_Sinc, T_Sinc_URRR,558.6, hit,2,0
397,3, T_Scon, T_Scon_UGLG,413.8, hit,1,0
398,3, T_Scon, T_Scon_DRRR,429.2, hit,2,0
399,3, T_Scon, T_Scon_DRRR,340.6, incorrect,1,1
400,3, T_Scon, T_Scon_UGLG,632.1, hit,1,0
401,3, T_Sinc, T_Sinc_DGLG,363.5, hit,1,0
402,3, T_Scon, T_Scon_DRRR,463, hit,2,0
403,3, T_Scon, T_Scon_UGLG,442.4, hit,1,0
404,3, T_Scon, T_Scon_DRRR,437.8, hit,2,0
405,3, T_Sinc, T_Sinc_DGLG,433.3, hit,1,0
406,3, T_Scon, T_Scon_UGLG,512.7, hit,1,0
407,3, T_Scon, T_Scon_UGLG,492.1, hit,1,0
408,3, T_Scon, T_Scon_UGLG,547.6, hit,1,0
409,3, T_Scon, T_Scon_DRRR,447, hit,2,0
410,3, T_Scon, T_Scon_DRRR,458.5, hit,2,0
411,3, T_Scon, T_Scon_DRRR,377.9, hit,2,0
412,3, T_Scon, T_Scon_DRRR,349.3, hit,2,0
413,3, T_Scon, T_Scon_UGLG,404.7, hit,1,0
414,3, T_Scon, T_Scon_DRRR,472.2, hit,2,0
415,3, T_Scon, T_Scon_DRRR,323.7, hit,2,0
416,3, T_Scon, T_Scon_DRRR,335.1, hit,2,0
417,3, T_Scon, T_Scon_UGLG,358.5, hit,1,0
418,3, T_Scon, T_Scon_UGLG,354, hit,1,0
419,3, T_Sinc, T_Sinc_URRR,605.4, hit,2,0
420,3, T_Sinc, T_Sinc_URRR,420.8, hit,2,0
421,3, T_Scon, T_Scon_UGLG,528.3, hit,1,0
422,3, T_Scon, T_Scon_DRRR,427.7, hit,2,0
423,3, T_Scon, T_Scon_DRRR,391.1, hit,2,0
424,3, T_Scon, T_Scon_DRRR,334.6, hit,2,0
425,3, T_Scon, T_Scon_DRRR,322, hit,2,0
426,3, T_Scon, T_Scon_UGLG,473.4, hit,1,0
427,3, T_Sinc, T_Sinc_URRR,540.9, hit,2,0
428,3, T_Sinc, T_Sinc_DGLG,476.4, hit,1,0
429,3, T_Scon, T_Scon_DRRR,455.7, hit,2,0
430,3, T_Scon, T_Scon_UGLG,411.2, hit,1,0
431,3, T_Scon, T_Scon_DRRR,338.7, hit,2,0
432,3, T_Scon, T_Scon_UGLG,482, hit,1,0
