trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
42, 1, T_Scon, T_Scon_DRRR, 566.3, hit, 2, 0
43, 1, T_Scon, T_Scon_DRRR, 533.8, hit, 2, 0
44, 1, T_Scon, T_Scon_DRRR, 509.3, hit, 2, 0
45, 1, T_Scon, T_Scon_DRRR, 424.6, hit, 2, 0
46, 1, T_Scon, T_Scon_DRRR, 400.1, hit, 2, 0
47, 1, T_Sinc, T_Sinc_DGLG, 403.5, hit, 1, 0
48, 1, T_Scon, T_Scon_UGLG, 539.0, hit, 1, 0
49, 1, T_Scon, T_Scon_UGLG, 454.4, hit, 1, 0
50, 1, T_Sinc, T_Sinc_URRR, 517.8, hit, 2, 0
51, 1, T_Sinc, T_Sinc_DGLG, 753.3, hit, 1, 0
52, 1, T_Scon, T_Scon_UGLG, 528.7, hit, 1, 0
53, 1, T_Sinc, T_Sinc_URRR, 612.1, hit, 2, 0
54, 1, T_Scon, T_Scon_UGLG, 767.6, hit, 1, 0
55, 1, T_Scon, T_Scon_UGLG, 423.1, hit, 1, 0
56, 1, T_Scon, T_Scon_UGLG, 446.4, hit, 1, 0
57, 1, T_Sinc, T_Sinc_URRR, 493.9, hit, 2, 0
58, 1, T_Scon, T_Scon_UGLG, 625.4, hit, 1, 0
59, 1, T_Sinc, T_Sinc_DGLG, 524.9, hit, 1, 0
60, 1, T_Sinc, T_Sinc_DGLG, 496.2, hit, 1, 0
61, 1, T_Sinc, T_Sinc_URRR, 411.7, hit, 2, 0
62, 1, T_Sinc, T_Sinc_DGLG, 495.1, hit, 1, 0
63, 1, T_Scon, T_Scon_UGLG, 406.5, hit, 1, 0
64, 1, T_Sinc, T_Sinc_DGLG, 345.9, hit, 1, 0
65, 1, T_Scon, T_Scon_DRRR, 645.4, hit, 2, 0
66, 1, T_Scon, T_Scon_UGLG, 376.9, hit, 1, 0
67, 1, T_Sinc, T_Sinc_URRR, 416.2, hit, 2, 0
68, 1, T_Sinc, T_Sinc_DGLG, 563.7, hit, 1, 0
69, 1, T_Scon, T_Scon_DRRR, 623.2, hit, 2, 0
70, 1, T_Scon, T_Scon_UGLG, 714.5, hit, 1, 0
71, 1, T_Sinc, T_Sinc_URRR, 610.0, hit, 2, 0
72, 1, T_Scon, T_Scon_UGLG, 437.5, hit, 1, 0
73, 1, T_Sinc, T_Sinc_URRR, 452.6, incorrect, 1, 1
74, 1, T_Scon, T_Scon_DRRR, 596.0, hit, 2, 0
75, 1, T_Scon, T_Scon_UGLG, 335.5, hit, 1, 0
76, 1, T_Scon, T_Scon_UGLG, 371.0, hit, 1, 0
77, 1, T_Sinc, T_Sinc_URRR, 426.3, incorrect, 1, 1
78, 1, T_Sinc, T_Sinc_DGLG, 605.8, hit, 1, 0
79, 1, T_Scon, T_Scon_DRRR, 361.2, hit, 2, 0
80, 1, T_Scon, T_Scon_DRRR, 404.7, hit, 2, 0
81, 1, T_Sinc, T_Sinc_URRR, 412.1, hit, 2, 0
82, 1, T_Sinc, T_Sinc_URRR, 315.5, hit, 2, 0
83, 1, T_Sinc, T_Sinc_DGLG, 391.0, hit, 1, 0
84, 1, T_Scon, T_Scon_DRRR, 418.5, hit, 2, 0
85, 1, T_Sinc, T_Sinc_DGLG, 453.8, hit, 1, 0
86, 1, T_Scon, T_Scon_UGLG, 453.3, hit, 1, 0
87, 1, T_Scon, T_Scon_DRRR, 400.7, hit, 2, 0
88, 1, T_Sinc, T_Sinc_DGLG, 468.2, hit, 1, 0
89, 1, T_Sinc, T_Sinc_URRR, 455.6, hit, 2, 0
90, 1, T_Sinc, T_Sinc_URRR, 707.0, hit, 2, 0
91, 1, T_Sinc, T_Sinc_URRR, 766.5, hit, 2, 0
92, 1, T_Scon, T_Scon_UGLG, 469.9, hit, 1, 0
93, 1, T_Sinc, T_Sinc_URRR, 413.3, hit, 2, 0
94, 1, T_Sinc, T_Sinc_DGLG, 676.8, hit, 1, 0
95, 1, T_Scon, T_Scon_DRRR, 448.3, hit, 2, 0
96, 1, T_Scon, T_Scon_DRRR, 327.7, hit, 2, 0
97, 1, T_Sinc, T_Sinc_URRR, 371.1, incorrect, 1, 1
98, 1, T_Scon, T_Scon_DRRR, 494.6, hit, 2, 0
99, 1, T_Sinc, T_Sinc_DGLG, 394.0, hit, 1, 0
100, 1, T_Scon, T_Scon_UGLG, 613.5, hit, 1, 0
101, 1, T_Sinc, T_Sinc_DGLG, 456.8, hit, 1, 0
102, 1, T_Scon, T_Scon_DRRR, 444.3, hit, 2, 0
103, 1, T_Scon, T_Scon_UGLG, 447.8, hit, 1, 0
104, 1, T_Sinc, T_Sinc_DGLG, 439.1, hit, 1, 0
105, 1, T_Scon, T_Scon_DRRR, 458.6, hit, 2, 0
106, 1, T_Scon, T_Scon_UGLG, 514.1, hit, 1, 0
107, 1, T_Scon, T_Scon_DRRR, 585.5, incorrect, 1, 1
108, 1, T_Scon, T_Scon_DRRR, 452.9, hit, 2, 0
109, 1, T_Sinc, T_Sinc_URRR, 460.1, incorrect, 1, 1
110, 1, T_Scon, T_Scon_UGLG, 443.5, hit, 1, 0
111, 1, T_Scon, T_Scon_UGLG, 534.9, hit, 1, 0
112, 1, T_Scon, T_Scon_DRRR, 422.4, hit, 2, 0
113, 1, T_Scon, T_Scon_DRRR, 441.9, hit, 2, 0
114, 1, T_Scon, T_Scon_UGLG, 405.3, hit, 1, 0
115, 1, T_Scon, T_Scon_UGLG, 368.7, hit, 1, 0
116, 1, T_Sinc, T_Sinc_DGLG, 540.2, hit, 1, 0
117, 1, T_Sinc, T_Sinc_DGLG, 567.6, hit, 1, 0
118, 1, T_Scon, T_Scon_UGLG, 515.0, hit, 1, 0
119, 1, T_Scon, T_Scon_DRRR, 470.4, hit, 2, 0
120, 1, T_Sinc, T_Sinc_URRR, 553.9, hit, 2, 0
121, 1, T_Sinc, T_Sinc_DGLG, 533.3, hit, 1, 0
122, 1, T_Sinc, T_Sinc_DGLG, 352.8, hit, 1, 0
123, 1, T_Sinc, T_Sinc_URRR, 572.2, hit, 2, 0
124, 1, T_Scon, T_Scon_DRRR, 819.7, hit, 2, 2
125, 1, T_Scon, T_Scon_DRRR, 439.0, hit, 2, 0
126, 1, T_Scon, T_Scon_DRRR, 582.5, hit, 2, 0
127, 1, T_Sinc, T_Sinc_URRR, 529.9, hit, 2, 0
128, 1, T_Sinc, T_Sinc_URRR, 441.4, hit, 2, 0
129, 1, T_Scon, T_Scon_UGLG, 520.8, hit, 1, 0
130, 1, T_Sinc, T_Sinc_URRR, 548.3, hit, 2, 0
131, 1, T_Sinc, T_Sinc_URRR, 359.7, hit, 2, 0
132, 1, T_Sinc, T_Sinc_URRR, 323.1, hit, 2, 0
133, 1, T_Sinc, T_Sinc_DGLG, 470.6, hit, 1, 0
134, 1, T_Scon, T_Scon_DRRR, 842.0, hit, 2, 2
135, 1, T_Sinc, T_Sinc_DGLG, 693.4, hit, 1, 0
136, 1, T_Sinc, T_Sinc_URRR, 896.9, hit, 2, 2
137, 1, T_Scon, T_Scon_UGLG, 804.3, hit, 1, 2
138, 1, T_Sinc, T_Sinc_DGLG, 615.8, hit, 1, 0
139, 1, T_Sinc, T_Sinc_URRR, 411.1, hit, 2, 0
140, 1, T_Sinc, T_Sinc_URRR, 434.6, hit, 2, 0
141, 1, T_Scon, T_Scon_DRRR, 586.1, hit, 2, 0
142, 1, T_Scon, T_Scon_UGLG, 601.5, hit, 1, 0
143, 1, T_Scon, T_Scon_UGLG, 368.9, hit, 1, 0
144, 1, T_Scon, T_Scon_DRRR, 532.4, hit, 2, 0
145, 2, T_Sinc, T_Sinc_URRR, 557.7, hit, 2, 0
146, 2, T_Sinc, T_Sinc_DGLG, 617.1, hit, 1, 0
147, 2, T_Scon, T_Scon_UGLG, 364.5, incorrect, 2, 1
148, 2, T_Sinc, T_Sinc_DGLG, 500.0, hit, 1, 0
149, 2, T_Scon, T_Scon_UGLG, 383.4, hit, 1, 0
150, 2, T_Scon, T_Scon_UGLG, 326.8, hit, 1, 0
151, 2, T_Scon, T_Scon_DRRR, 474.3, hit, 2, 0
152, 2, T_Scon, T_Scon_DRRR, 553.7, hit, 2, 0
153, 2, T_Scon, T_Scon_UGLG, 561.1, hit, 1, 0
154, 2, T_Scon, T_Scon_UGLG, 372.6, hit, 1, 0
155, 2, T_Sinc, T_Sinc_DGLG, 472.0, hit, 1, 0
156, 2, T_Sinc, T_Sinc_URRR, 323.5, hit, 2, 0
157, 2, T_Scon, T_Scon_UGLG, 490.8, hit, 1, 0
158, 2, T_Sinc, T_Sinc_DGLG, 422.3, hit, 1, 0
159, 2, T_Sinc, T_Sinc_URRR, 441.8, hit, 2, 0
160, 2, T_Scon, T_Scon_UGLG, 477.1, hit, 1, 0
161, 2, T_Sinc, T_Sinc_DGLG, 504.6, hit, 1, 0
162, 2, T_Sinc, T_Sinc_DGLG, 380.1, hit, 1, 0
163, 2, T_Sinc, T_Sinc_URRR, 407.4, hit, 2, 0
164, 2, T_Scon, T_Scon_UGLG, 486.9, hit, 1, 0
165, 2, T_Sinc, T_Sinc_DGLG, 354.4, hit, 1, 0
166, 2, T_Sinc, T_Sinc_URRR, 601.8, hit, 2, 0
167, 2, T_Scon, T_Scon_UGLG, 765.3, hit, 1, 0
168, 2, T_Sinc, T_Sinc_URRR, 736.7, hit, 2, 0
169, 2, T_Sinc, T_Sinc_URRR, 392.1, hit, 2, 0
170, 2, T_Sinc, T_Sinc_URRR, 315.6, hit, 2, 0
171, 2, T_Sinc, T_Sinc_URRR, 318.9, hit, 2, 0
172, 2, T_Sinc, T_Sinc_URRR, 298.4, hit, 2, 0
173, 2, T_Scon, T_Scon_UGLG, 445.9, hit, 1, 0
174, 2, T_Scon, T_Scon_UGLG, 249.3, hit, 1, 0
175, 2, T_Scon, T_Scon_UGLG, 280.7, hit, 1, 0
176, 2, T_Sinc, T_Sinc_DGLG, 468.2, hit, 1, 0
177, 2, T_Sinc, T_Sinc_DGLG, 359.6, hit, 1, 0
178, 2, T_Scon, T_Scon_DRRR, 579.1, hit, 2, 0
179, 2, T_Scon, T_Scon_UGLG, 726.5, hit, 1, 0
180, 2, T_Scon, T_Scon_DRRR, 585.9, hit, 2, 0
181, 2, T_Sinc, T_Sinc_DGLG, 477.1, hit, 1, 0
182, 2, T_Sinc, T_Sinc_DGLG, 372.5, hit, 1, 0
183, 2, T_Scon, T_Scon_DRRR, 376.0, incorrect, 1, 1
184, 2, T_Sinc, T_Sinc_DGLG, 451.3, hit, 1, 0
185, 2, T_Scon, T_Scon_DRRR, 446.8, hit, 2, 0
186, 2, T_Scon, T_Scon_UGLG, 474.2, hit, 1, 0
187, 2, T_Sinc, T_Sinc_DGLG, 337.7, hit, 1, 0
188, 2, T_Sinc, T_Sinc_DGLG, 349.1, hit, 1, 0
189, 2, T_Scon, T_Scon_DRRR, 348.6, hit, 2, 0
190, 2, T_Scon, T_Scon_DRRR, 452.0, hit, 2, 0
191, 2, T_Scon, T_Scon_DRRR, 363.4, hit, 2, 0
192, 2, T_Sinc, T_Sinc_URRR, 606.8, hit, 2, 0
193, 2, T_Scon, T_Scon_DRRR, 430.3, hit, 2, 0
194, 2, T_Sinc, T_Sinc_URRR, 361.8, hit, 2, 0
195, 2, T_Scon, T_Scon_DRRR, 397.1, hit, 2, 0
196, 2, T_Sinc, T_Sinc_DGLG, 780.6, hit, 1, 0
197, 2, T_Sinc, T_Sinc_DGLG, 312.1, hit, 1, 0
198, 2, T_Sinc, T_Sinc_URRR, 515.5, hit, 2, 0
199, 2, T_Sinc, T_Sinc_URRR, 518.9, hit, 2, 0
200, 2, T_Scon, T_Scon_UGLG, 542.3, hit, 1, 0
201, 2, T_Sinc, T_Sinc_DGLG, 409.8, hit, 1, 0
202, 2, T_Scon, T_Scon_DRRR, 501.2, hit, 2, 0
203, 2, T_Sinc, T_Sinc_URRR, 1072.7, hit, 2, 2
204, 2, T_Scon, T_Scon_DRRR, 496.1, hit, 2, 0
205, 2, T_Sinc, T_Sinc_URRR, 363.6, hit, 2, 0
206, 2, T_Scon, T_Scon_DRRR, 410.9, hit, 2, 0
207, 2, T_Sinc, T_Sinc_DGLG, 390.4, hit, 1, 0
208, 2, T_Sinc, T_Sinc_DGLG, 529.9, incorrect, 2, 1
209, 2, T_Sinc, T_Sinc_URRR, 389.3, hit, 2, 0
210, 2, T_Scon, T_Scon_DRRR, 396.8, hit, 2, 0
211, 2, T_Sinc, T_Sinc_URRR, 372.2, hit, 2, 0
212, 2, T_Scon, T_Scon_UGLG, 415.6, hit, 1, 0
213, 2, T_Scon, T_Scon_DRRR, 479.1, hit, 2, 0
214, 2, T_Sinc, T_Sinc_DGLG, 538.5, hit, 1, 0
215, 2, T_Scon, T_Scon_DRRR, 493.9, hit, 2, 0
216, 2, T_Scon, T_Scon_DRRR, 329.4, hit, 2, 0
217, 2, T_Sinc, T_Sinc_URRR, 552.6, hit, 2, 0
218, 2, T_Scon, T_Scon_DRRR, 356.0, hit, 2, 0
219, 2, T_Scon, T_Scon_UGLG, 371.4, hit, 1, 0
220, 2, T_Scon, T_Scon_DRRR, 346.9, hit, 2, 0
221, 2, T_Scon, T_Scon_UGLG, 322.2, incorrect, 2, 1
222, 2, T_Scon, T_Scon_DRRR, 417.7, hit, 2, 0
223, 2, T_Sinc, T_Sinc_URRR, 413.2, hit, 2, 0
224, 2, T_Scon, T_Scon_DRRR, 424.6, hit, 2, 0
225, 2, T_Sinc, T_Sinc_URRR, 348.0, hit, 2, 0
226, 2, T_Sinc, T_Sinc_DGLG, 431.5, hit, 1, 0
227, 2, T_Scon, T_Scon_UGLG, 402.9, hit, 1, 0
228, 2, T_Sinc, T_Sinc_URRR, 422.3, hit, 2, 0
229, 2, T_Scon, T_Scon_DRRR, 461.8, hit, 2, 0
230, 2, T_Sinc, T_Sinc_URRR, 369.2, hit, 2, 0
231, 2, T_Scon, T_Scon_UGLG, 352.7, hit, 1, 0
232, 2, T_Scon, T_Scon_DRRR, 368.1, hit, 2, 0
233, 2, T_Sinc, T_Sinc_DGLG, 507.5, hit, 1, 0
234, 2, T_Sinc, T_Sinc_URRR, 495.0, hit, 2, 0
235, 2, T_Sinc, T_Sinc_DGLG, 354.4, hit, 1, 0
236, 2, T_Scon, T_Scon_UGLG, 477.8, hit, 1, 0
237, 2, T_Scon, T_Scon_UGLG, 409.3, hit, 1, 0
238, 2, T_Sinc, T_Sinc_DGLG, 340.7, hit, 1, 0
239, 2, T_Scon, T_Scon_DRRR, 496.2, hit, 2, 0
240, 2, T_Sinc, T_Sinc_DGLG, 571.5, hit, 1, 0
241, 2, T_Scon, T_Scon_UGLG, 331.0, hit, 1, 0
242, 2, T_Sinc, T_Sinc_DGLG, 406.5, hit, 1, 0
243, 2, T_Scon, T_Scon_DRRR, 629.9, hit, 2, 0
244, 2, T_Scon, T_Scon_UGLG, 449.3, hit, 1, 0
245, 2, T_Scon, T_Scon_DRRR, 480.8, hit, 2, 0
246, 2, T_Scon, T_Scon_UGLG, 584.2, hit, 1, 0
247, 2, T_Sinc, T_Sinc_DGLG, 695.6, hit, 1, 0
248, 2, T_Scon, T_Scon_UGLG, 379.1, hit, 1, 0
249, 2, T_Sinc, T_Sinc_DGLG, 806.5, hit, 1, 0
250, 2, T_Sinc, T_Sinc_DGLG, 454.0, hit, 1, 0
251, 2, T_Scon, T_Scon_UGLG, 441.4, hit, 1, 0
252, 2, T_Sinc, T_Sinc_URRR, 484.8, hit, 2, 0
253, 2, T_Sinc, T_Sinc_URRR, 420.1, hit, 2, 0
254, 2, T_Sinc, T_Sinc_URRR, 295.4, hit, 2, 0
255, 2, T_Sinc, T_Sinc_URRR, 330.8, hit, 2, 0
256, 2, T_Scon, T_Scon_UGLG, 454.3, hit, 1, 0
257, 2, T_Sinc, T_Sinc_DGLG, 353.8, incorrect, 2, 1
258, 2, T_Sinc, T_Sinc_DGLG, 469.3, hit, 1, 0
259, 2, T_Scon, T_Scon_UGLG, 328.6, hit, 1, 0
260, 2, T_Sinc, T_Sinc_DGLG, 324.1, hit, 1, 0
261, 2, T_Scon, T_Scon_UGLG, 407.5, hit, 1, 0
262, 2, T_Scon, T_Scon_DRRR, 443.0, hit, 2, 0
263, 2, T_Sinc, T_Sinc_DGLG, 522.4, hit, 1, 0
264, 2, T_Sinc, T_Sinc_URRR, 697.8, hit, 2, 0
265, 2, T_Sinc, T_Sinc_URRR, 301.3, hit, 2, 0
266, 2, T_Scon, T_Scon_UGLG, 384.8, hit, 1, 0
267, 2, T_Sinc, T_Sinc_URRR, 388.1, incorrect, 1, 1
268, 2, T_Scon, T_Scon_DRRR, 591.6, hit, 2, 0
269, 2, T_Sinc, T_Sinc_URRR, 491.1, hit, 2, 0
270, 2, T_Sinc, T_Sinc_URRR, 438.4, hit, 2, 0
271, 2, T_Sinc, T_Sinc_DGLG, 401.9, hit, 1, 0
272, 2, T_Scon, T_Scon_DRRR, 721.3, hit, 2, 0
273, 2, T_Scon, T_Scon_DRRR, 512.8, hit, 2, 0
274, 2, T_Sinc, T_Sinc_URRR, 660.2, hit, 2, 0
275, 2, T_Sinc, T_Sinc_DGLG, 639.6, hit, 1, 0
276, 2, T_Scon, T_Scon_DRRR, 599.1, hit, 2, 0
277, 2, T_Scon, T_Scon_DRRR, 614.5, hit, 2, 0
278, 2, T_Scon, T_Scon_UGLG, 685.9, hit, 1, 0
279, 2, T_Scon, T_Scon_UGLG, 361.4, hit, 1, 0
280, 2, T_Scon, T_Scon_UGLG, 336.8, hit, 1, 0
281, 2, T_Scon, T_Scon_DRRR, 500.2, hit, 2, 0
282, 2, T_Scon, T_Scon_DRRR, 491.7, hit, 2, 0
283, 2, T_Scon, T_Scon_DRRR, 591.2, hit, 2, 0
284, 2, T_Sinc, T_Sinc_URRR, 558.5, hit, 2, 0
285, 2, T_Scon, T_Scon_UGLG, 562.0, hit, 1, 0
286, 2, T_Scon, T_Scon_UGLG, 413.4, hit, 1, 0
287, 2, T_Sinc, T_Sinc_DGLG, 636.9, hit, 1, 0
288, 2, T_Sinc, T_Sinc_URRR, 472.3, hit, 2, 0
289, 3, T_Scon, T_Scon_UGLG, 540.0, hit, 1, 0
290, 3, T_Scon, T_Scon_DRRR, 383.4, hit, 2, 0
291, 3, T_Scon, T_Scon_UGLG, 378.8, hit, 1, 0
292, 3, T_Scon, T_Scon_DRRR, 402.2, hit, 2, 0
293, 3, T_Scon, T_Scon_DRRR, 405.7, hit, 2, 0
294, 3, T_Scon, T_Scon_DRRR, 333.2, hit, 2, 0
295, 3, T_Scon, T_Scon_DRRR, 404.5, hit, 2, 0
296, 3, T_Scon, T_Scon_UGLG, 460.0, hit, 1, 0
297, 3, T_Scon, T_Scon_DRRR, 351.5, hit, 2, 0
298, 3, T_Sinc, T_Sinc_DGLG, 614.9, hit, 1, 0
299, 3, T_Sinc, T_Sinc_DGLG, 334.3, hit, 1, 0
300, 3, T_Sinc, T_Sinc_URRR, 361.8, hit, 2, 0
301, 3, T_Scon, T_Scon_UGLG, 773.2, hit, 1, 0
302, 3, T_Sinc, T_Sinc_URRR, 712.6, hit, 2, 0
303, 3, T_Scon, T_Scon_DRRR, 692.0, incorrect, 1, 1
304, 3, T_Sinc, T_Sinc_URRR, 643.5, hit, 2, 0
305, 3, T_Sinc, T_Sinc_URRR, 510.9, hit, 2, 0
306, 3, T_Scon, T_Scon_UGLG, 758.3, hit, 1, 0
307, 3, T_Scon, T_Scon_DRRR, 545.8, hit, 2, 0
308, 3, T_Sinc, T_Sinc_URRR, 349.3, hit, 2, 0
309, 3, T_Sinc, T_Sinc_DGLG, 356.6, hit, 1, 0
310, 3, T_Scon, T_Scon_UGLG, 268.1, hit, 1, 0
311, 3, T_Sinc, T_Sinc_DGLG, 283.6, hit, 1, 0
312, 3, T_Scon, T_Scon_DRRR, 638.9, hit, 2, 0
313, 3, T_Sinc, T_Sinc_DGLG, 386.4, hit, 1, 0
314, 3, T_Sinc, T_Sinc_URRR, 397.9, hit, 2, 0
315, 3, T_Sinc, T_Sinc_URRR, 385.3, hit, 2, 0
316, 3, T_Sinc, T_Sinc_DGLG, 360.7, hit, 1, 0
317, 3, T_Sinc, T_Sinc_DGLG, 376.1, hit, 1, 0
318, 3, T_Sinc, T_Sinc_DGLG, 283.6, hit, 1, 0
319, 3, T_Sinc, T_Sinc_URRR, 331.1, hit, 2, 0
320, 3, T_Scon, T_Scon_UGLG, 350.6, hit, 1, 0
321, 3, T_Scon, T_Scon_UGLG, 281.9, hit, 1, 0
322, 3, T_Scon, T_Scon_UGLG, 281.4, hit, 1, 0
323, 3, T_Sinc, T_Sinc_URRR, 396.8, hit, 2, 0
324, 3, T_Sinc, T_Sinc_URRR, 292.2, hit, 2, 0
325, 3, T_Scon, T_Scon_DRRR, 459.4, hit, 2, 0
326, 3, T_Sinc, T_Sinc_URRR, 358.9, hit, 2, 0
327, 3, T_Sinc, T_Sinc_URRR, 314.2, hit, 2, 0
328, 3, T_Sinc, T_Sinc_DGLG, 373.7, hit, 1, 0
329, 3, T_Scon, T_Scon_UGLG, 385.2, hit, 1, 0
330, 3, T_Sinc, T_Sinc_DGLG, 336.6, hit, 1, 0
331, 3, T_Scon, T_Scon_UGLG, 444.0, hit, 1, 0
332, 3, T_Scon, T_Scon_DRRR, 391.5, hit, 2, 0
333, 3, T_Sinc, T_Sinc_URRR, 498.9, hit, 2, 0
334, 3, T_Sinc, T_Sinc_URRR, 346.4, hit, 2, 0
335, 3, T_Scon, T_Scon_DRRR, 389.7, hit, 2, 0
336, 3, T_Sinc, T_Sinc_URRR, 321.2, hit, 2, 0
337, 3, T_Scon, T_Scon_UGLG, 372.7, hit, 1, 0
338, 3, T_Scon, T_Scon_UGLG, 300.1, hit, 1, 0
339, 3, T_Sinc, T_Sinc_URRR, 375.5, hit, 2, 0
340, 3, T_Scon, T_Scon_DRRR, 363.0, hit, 2, 0
341, 3, T_Sinc, T_Sinc_URRR, 338.4, hit, 2, 0
342, 3, T_Scon, T_Scon_UGLG, 353.9, hit, 1, 0
343, 3, T_Sinc, T_Sinc_URRR, 385.3, hit, 2, 0
344, 3, T_Sinc, T_Sinc_URRR, 372.7, hit, 2, 0
345, 3, T_Sinc, T_Sinc_URRR, 316.2, hit, 2, 0
346, 3, T_Scon, T_Scon_DRRR, 411.5, hit, 2, 0
347, 3, T_Scon, T_Scon_UGLG, 567.0, hit, 1, 0
348, 3, T_Scon, T_Scon_DRRR, 418.5, hit, 2, 0
349, 3, T_Scon, T_Scon_DRRR, 357.9, hit, 2, 0
350, 3, T_Sinc, T_Sinc_DGLG, 401.3, hit, 1, 0
351, 3, T_Scon, T_Scon_UGLG, 372.8, incorrect, 2, 1
352, 3, T_Sinc, T_Sinc_DGLG, 392.2, hit, 1, 0
353, 3, T_Scon, T_Scon_DRRR, 355.7, hit, 2, 0
354, 3, T_Scon, T_Scon_UGLG, 439.2, hit, 1, 0
355, 3, T_Sinc, T_Sinc_DGLG, 442.5, hit, 1, 0
356, 3, T_Scon, T_Scon_UGLG, 382.0, hit, 1, 0
357, 3, T_Sinc, T_Sinc_URRR, 429.4, hit, 2, 0
358, 3, T_Scon, T_Scon_UGLG, 464.8, hit, 1, 0
359, 3, T_Sinc, T_Sinc_DGLG, 332.3, hit, 1, 0
360, 3, T_Sinc, T_Sinc_DGLG, 319.7, hit, 1, 0
361, 3, T_Scon, T_Scon_DRRR, 455.0, hit, 2, 0
362, 3, T_Sinc, T_Sinc_URRR, 714.3, hit, 2, 0
363, 3, T_Sinc, T_Sinc_DGLG, 445.8, hit, 1, 0
364, 3, T_Scon, T_Scon_UGLG, 401.2, hit, 1, 0
365, 3, T_Sinc, T_Sinc_DGLG, 372.6, hit, 1, 0
366, 3, T_Sinc, T_Sinc_URRR, 428.1, hit, 2, 0
367, 3, T_Sinc, T_Sinc_DGLG, 519.5, hit, 1, 0
368, 3, T_Sinc, T_Sinc_DGLG, 339.0, hit, 1, 0
369, 3, T_Scon, T_Scon_DRRR, 414.4, hit, 2, 0
370, 3, T_Sinc, T_Sinc_URRR, 457.8, hit, 2, 0
371, 3, T_Sinc, T_Sinc_DGLG, 465.3, hit, 1, 0
372, 3, T_Scon, T_Scon_DRRR, 572.7, hit, 2, 0
373, 3, T_Sinc, T_Sinc_DGLG, 360.1, hit, 1, 0
374, 3, T_Sinc, T_Sinc_URRR, 603.6, hit, 2, 0
375, 3, T_Sinc, T_Sinc_URRR, 599.0, hit, 2, 0
376, 3, T_Sinc, T_Sinc_DGLG, 350.4, hit, 1, 0
377, 3, T_Scon, T_Scon_DRRR, 585.9, hit, 2, 0
378, 3, T_Scon, T_Scon_UGLG, 433.3, hit, 1, 0
