trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
204, 2, T_Sinc, T_Sinc_DRLR, 414.6, hit, 1, 0
205, 2, T_Sinc, T_Sinc_DRLR, 366.1, hit, 1, 0
206, 2, T_Scon, T_Scon_DGRG, 385.6, hit, 2, 0
207, 2, T_Sinc, T_Sinc_UGRG, 368.9, hit, 2, 0
208, 2, T_Sinc, T_Sinc_DRLR, 416.4, hit, 1, 0
209, 2, T_Scon, T_Scon_URLR, 435.9, hit, 1, 0
210, 2, T_Scon, T_Scon_URLR, 399.3, hit, 1, 0
211, 2, T_Scon, T_Scon_DGRG, 346.7, hit, 2, 0
212, 2, T_Scon, T_Scon_DGRG, 438.2, hit, 2, 0
213, 2, T_Scon, T_Scon_URLR, 417.6, hit, 1, 0
214, 2, T_Scon, T_Scon_URLR, 353.1, hit, 1, 0
215, 2, T_Sinc, T_Sinc_UGRG, 432.5, hit, 2, 0
216, 2, T_Sinc, T_Sinc_DRLR, 456.0, hit, 1, 0
217, 2, T_Sinc, T_Sinc_UGRG, 475.2, hit, 2, 0
218, 2, T_Sinc, T_Sinc_DRLR, 398.6, hit, 1, 0
219, 2, T_Scon, T_Scon_DGRG, 338.0, hit, 2, 0
220, 2, T_Scon, T_Scon_DGRG, 421.4, hit, 2, 0
221, 2, T_Sinc, T_Sinc_DRLR, 624.9, hit, 1, 0
222, 2, T_Scon, T_Scon_DGRG, 788.3, hit, 2, 2
223, 2, T_Scon, T_Scon_URLR, 535.7, hit, 1, 0
224, 2, T_Sinc, T_Sinc_UGRG, 475.2, hit, 2, 0
225, 2, T_Scon, T_Scon_DGRG, 462.7, hit, 2, 0
226, 2, T_Sinc, T_Sinc_UGRG, 470.1, hit, 2, 0
227, 2, T_Sinc, T_Sinc_DRLR, 457.5, hit, 1, 0
228, 2, T_Scon, T_Scon_DGRG, 373.0, hit, 2, 0
229, 2, T_Scon, T_Scon_DGRG, 352.4, hit, 2, 0
230, 2, T_Scon, T_Scon_URLR, 415.8, hit, 1, 0
231, 2, T_Scon, T_Scon_URLR, 415.3, hit, 1, 0
232, 2, T_Sinc, T_Sinc_UGRG, 458.7, hit, 2, 0
233, 2, T_Sinc, T_Sinc_UGRG, 462.2, hit, 2, 0
234, 2, T_Sinc, T_Sinc_UGRG, 377.6, hit, 2, 0
235, 2, T_Scon, T_Scon_URLR, 525.1, hit, 1, 0
236, 2, T_Sinc, T_Sinc_DRLR, 528.4, hit, 1, 0
237, 2, T_Sinc, T_Sinc_UGRG, 503.9, hit, 2, 0
238, 2, T_Scon, T_Scon_URLR, 479.4, hit, 1, 0
239, 2, T_Scon, T_Scon_URLR, 434.8, hit, 1, 0
240, 2, T_Sinc, T_Sinc_UGRG, 542.2, hit, 2, 0
241, 2, T_Sinc, T_Sinc_DRLR, 409.7, hit, 1, 0
242, 2, T_Sinc, T_Sinc_DRLR, 389.2, hit, 1, 0
243, 2, T_Sinc, T_Sinc_UGRG, 424.5, hit, 2, 0
244, 2, T_Sinc, T_Sinc_UGRG, 472.0, hit, 2, 0
245, 2, T_Sinc, T_Sinc_DRLR, 539.5, hit, 1, 0
246, 2, T_Scon, T_Scon_URLR, 426.8, hit, 1, 0
247, 2, T_Scon, T_Scon_DGRG, 438.3, hit, 2, 0
248, 2, T_Sinc, T_Sinc_UGRG, 405.8, hit, 2, 0
249, 2, T_Sinc, T_Sinc_UGRG, 425.2, hit, 2, 0
250, 2, T_Sinc, T_Sinc_UGRG, 392.6, hit, 2, 0
251, 2, T_Scon, T_Scon_DGRG, 500.1, hit, 2, 0
252, 2, T_Scon, T_Scon_URLR, 427.5, hit, 1, 0
253, 2, T_Sinc, T_Sinc_DRLR, 506.7, hit, 1, 0
254, 2, T_Scon, T_Scon_URLR, 414.1, hit, 1, 0
255, 2, T_Scon, T_Scon_URLR, 369.6, hit, 1, 0
256, 2, T_Sinc, T_Sinc_UGRG, 436.9, hit, 2, 0
257, 2, T_Sinc, T_Sinc_DRLR, 460.4, hit, 1, 0
258, 2, T_Sinc, T_Sinc_DRLR, 471.9, hit, 1, 0
259, 2, T_Sinc, T_Sinc_DRLR, 419.3, hit, 1, 0
260, 2, T_Sinc, T_Sinc_UGRG, 358.7, hit, 2, 0
261, 2, T_Scon, T_Scon_DGRG, 434.2, hit, 2, 0
262, 2, T_Sinc, T_Sinc_UGRG, 493.6, hit, 2, 0
263, 2, T_Scon, T_Scon_URLR, 421.0, hit, 1, 0
264, 2, T_Scon, T_Scon_URLR, 592.5, hit, 1, 0
265, 2, T_Scon, T_Scon_URLR, 611.9, hit, 1, 0
266, 2, T_Scon, T_Scon_DGRG, 447.3, hit, 2, 0
267, 2, T_Sinc, T_Sinc_UGRG, 426.8, hit, 2, 0
268, 2, T_Scon, T_Scon_URLR, 390.2, hit, 1, 0
269, 2, T_Sinc, T_Sinc_DRLR, 417.7, hit, 1, 0
270, 2, T_Scon, T_Scon_URLR, 525.1, hit, 1, 0
271, 2, T_Scon, T_Scon_DGRG, 336.5, hit, 2, 0
272, 2, T_Scon, T_Scon_DGRG, 467.9, hit, 2, 0
273, 2, T_Scon, T_Scon_DGRG, 387.4, hit, 2, 0
274, 2, T_Sinc, T_Sinc_DRLR, 330.9, hit, 1, 0
275, 2, T_Sinc, T_Sinc_UGRG, 530.3, hit, 2, 0
276, 2, T_Sinc, T_Sinc_DRLR, 405.8, hit, 1, 0
277, 2, T_Sinc, T_Sinc_UGRG, 385.2, hit, 2, 0
278, 2, T_Sinc, T_Sinc_DRLR, 384.6, hit, 1, 0
279, 2, T_Scon, T_Scon_URLR, 532.1, hit, 1, 0
280, 2, T_Scon, T_Scon_DGRG, 327.5, hit, 2, 0
281, 2, T_Scon, T_Scon_DGRG, 430.9, hit, 2, 0
282, 2, T_Sinc, T_Sinc_DRLR, 358.4, hit, 1, 0
283, 2, T_Sinc, T_Sinc_DRLR, 457.8, hit, 1, 0
284, 2, T_Scon, T_Scon_URLR, 525.2, hit, 1, 0
285, 2, T_Scon, T_Scon_DGRG, 504.7, hit, 2, 0
286, 2, T_Sinc, T_Sinc_UGRG, 516.1, hit, 2, 0
287, 2, T_Scon, T_Scon_DGRG, 423.5, hit, 2, 0
288, 2, T_Scon, T_Scon_DGRG, 363.0, hit, 2, 0
289, 3, T_Sinc, T_Sinc_DRLR, 408.7, hit, 1, 0
290, 3, T_Sinc, T_Sinc_DRLR, 348.2, hit, 1, 0
291, 3, T_Sinc, T_Sinc_UGRG, 375.6, hit, 2, 0
292, 3, T_Sinc, T_Sinc_UGRG, 579.0, hit, 2, 0
293, 3, T_Scon, T_Scon_DGRG, 482.5, hit, 2, 0
294, 3, T_Sinc, T_Sinc_DRLR, 449.8, hit, 1, 0
295, 3, T_Scon, T_Scon_DGRG, 473.3, hit, 2, 0
296, 3, T_Sinc, T_Sinc_UGRG, 544.8, hit, 2, 0
297, 3, T_Sinc, T_Sinc_UGRG, 432.2, hit, 2, 0
298, 3, T_Scon, T_Scon_DGRG, 435.6, hit, 2, 0
299, 3, T_Sinc, T_Sinc_DRLR, 639.1, hit, 1, 0
300, 3, T_Scon, T_Scon_URLR, 562.5, hit, 1, 0
301, 3, T_Sinc, T_Sinc_UGRG, 369.9, hit, 2, 0
302, 3, T_Scon, T_Scon_DGRG, 317.4, hit, 2, 0
303, 3, T_Sinc, T_Sinc_UGRG, 328.8, hit, 2, 0
304, 3, T_Scon, T_Scon_DGRG, 316.3, hit, 2, 0
305, 3, T_Scon, T_Scon_DGRG, 335.7, hit, 2, 0
306, 3, T_Scon, T_Scon_DGRG, 371.2, hit, 2, 0
307, 3, T_Scon, T_Scon_DGRG, 318.6, hit, 2, 0
308, 3, T_Sinc, T_Sinc_DRLR, 410.0, hit, 1, 0
309, 3, T_Sinc, T_Sinc_DRLR, 421.5, hit, 1, 0
310, 3, T_Scon, T_Scon_DGRG, 472.8, hit, 2, 0
311, 3, T_Sinc, T_Sinc_UGRG, 460.3, hit, 2, 0
312, 3, T_Scon, T_Scon_URLR, 447.8, hit, 1, 0
313, 3, T_Sinc, T_Sinc_UGRG, 423.2, hit, 2, 0
314, 3, T_Scon, T_Scon_URLR, 426.7, hit, 1, 0
315, 3, T_Scon, T_Scon_URLR, 326.1, hit, 1, 0
316, 3, T_Sinc, T_Sinc_UGRG, 349.5, hit, 2, 0
317, 3, T_Scon, T_Scon_URLR, 333.0, hit, 1, 0
318, 3, T_Scon, T_Scon_URLR, 384.4, hit, 1, 0
319, 3, T_Scon, T_Scon_DGRG, 383.8, hit, 2, 0
320, 3, T_Sinc, T_Sinc_UGRG, 335.3, hit, 2, 0
321, 3, T_Scon, T_Scon_DGRG, 338.7, hit, 2, 0
322, 3, T_Sinc, T_Sinc_UGRG, 382.1, hit, 2, 0
323, 3, T_Sinc, T_Sinc_UGRG, 441.6, hit, 2, 0
324, 3, T_Sinc, T_Sinc_DRLR, 421.1, hit, 1, 0
325, 3, T_Sinc, T_Sinc_DRLR, 456.3, hit, 1, 0
326, 3, T_Sinc, T_Sinc_DRLR, 335.6, hit, 1, 0
327, 3, T_Sinc, T_Sinc_DRLR, 379.1, hit, 1, 0
328, 3, T_Sinc, T_Sinc_UGRG, 534.5, hit, 2, 0
329, 3, T_Sinc, T_Sinc_UGRG, 361.9, hit, 2, 0
330, 3, T_Sinc, T_Sinc_UGRG, 373.4, hit, 2, 0
331, 3, T_Scon, T_Scon_URLR, 412.9, hit, 1, 0
332, 3, T_Sinc, T_Sinc_DRLR, 520.2, hit, 1, 0
333, 3, T_Scon, T_Scon_URLR, 523.7, hit, 1, 0
334, 3, T_Scon, T_Scon_URLR, 555.1, hit, 1, 0
335, 3, T_Sinc, T_Sinc_UGRG, 430.6, hit, 2, 0
336, 3, T_Sinc, T_Sinc_UGRG, 498.0, hit, 2, 0
337, 3, T_Scon, T_Scon_DGRG, 381.5, hit, 2, 0
338, 3, T_Sinc, T_Sinc_DRLR, 476.9, hit, 1, 0
339, 3, T_Sinc, T_Sinc_UGRG, 456.3, hit, 2, 0
340, 3, T_Sinc, T_Sinc_DRLR, 455.8, hit, 1, 0
341, 3, T_Scon, T_Scon_DGRG, 443.2, hit, 2, 0
342, 3, T_Scon, T_Scon_URLR, 430.6, hit, 1, 0
343, 3, T_Sinc, T_Sinc_DRLR, 350.1, hit, 1, 0
344, 3, T_Scon, T_Scon_URLR, 341.5, hit, 1, 0
345, 3, T_Scon, T_Scon_URLR, 312.9, hit, 1, 0
346, 3, T_Scon, T_Scon_URLR, 400.4, hit, 1, 0
347, 3, T_Sinc, T_Sinc_UGRG, 535.9, hit, 2, 0
348, 3, T_Scon, T_Scon_URLR, 479.2, hit, 1, 0
349, 3, T_Scon, T_Scon_URLR, 406.7, hit, 1, 0
350, 3, T_Scon, T_Scon_DGRG, 430.2, hit, 2, 0
351, 3, T_Scon, T_Scon_DGRG, 409.6, hit, 2, 0
352, 3, T_Scon, T_Scon_URLR, 309.0, hit, 1, 0
353, 3, T_Scon, T_Scon_DGRG, 536.5, hit, 2, 0
354, 3, T_Sinc, T_Sinc_UGRG, 459.9, hit, 2, 0
355, 3, T_Scon, T_Scon_URLR, 423.3, hit, 1, 0
356, 3, T_Sinc, T_Sinc_DRLR, 442.8, hit, 1, 0
357, 3, T_Scon, T_Scon_DGRG, 350.2, hit, 2, 0
358, 3, T_Scon, T_Scon_URLR, 537.7, hit, 1, 0
359, 3, T_Sinc, T_Sinc_DRLR, 449.1, hit, 1, 0
360, 3, T_Scon, T_Scon_URLR, 428.6, hit, 1, 0
361, 3, T_Scon, T_Scon_URLR, 427.8, hit, 1, 0
362, 3, T_Scon, T_Scon_DGRG, 403.2, hit, 2, 0
363, 3, T_Scon, T_Scon_URLR, 406.6, hit, 1, 0
364, 3, T_Sinc, T_Sinc_DRLR, 442.0, hit, 1, 0
365, 3, T_Sinc, T_Sinc_UGRG, 405.5, hit, 2, 0
366, 3, T_Sinc, T_Sinc_DRLR, 448.9, hit, 1, 0
367, 3, T_Sinc, T_Sinc_DRLR, 328.3, hit, 1, 0
368, 3, T_Sinc, T_Sinc_UGRG, 363.8, hit, 2, 0
369, 3, T_Scon, T_Scon_DGRG, 383.2, hit, 2, 0
370, 3, T_Sinc, T_Sinc_DRLR, 322.7, hit, 1, 0
371, 3, T_Scon, T_Scon_DGRG, 254.1, hit, 2, 0
372, 3, T_Scon, T_Scon_DGRG, 389.5, hit, 2, 0
373, 3, T_Scon, T_Scon_URLR, 433.0, hit, 1, 0
374, 3, T_Sinc, T_Sinc_UGRG, 404.4, hit, 2, 0
375, 3, T_Scon, T_Scon_DGRG, 487.9, hit, 2, 0
376, 3, T_Scon, T_Scon_DGRG, 391.3, hit, 2, 0
377, 3, T_Scon, T_Scon_URLR, 430.7, hit, 1, 0
378, 3, T_Sinc, T_Sinc_UGRG, 402.2, hit, 2, 0
379, 3, T_Scon, T_Scon_DGRG, 381.6, hit, 2, 0
