trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
57, 1, T_Scon, T_Scon_DRRR, 390.2, hit, 2, 0
58, 1, T_Scon, T_Scon_DRRR, 361.6, hit, 2, 0
59, 1, T_Scon, T_Scon_DRRR, 441.1, hit, 2, 0
60, 1, T_Scon, T_Scon_DRRR, 388.6, hit, 2, 0
61, 1, T_Scon, T_Scon_UGLG, 411.9, hit, 1, 0
62, 1, T_Sinc, T_Sinc_DGLG, 387.4, hit, 1, 0
63, 1, T_Sinc, T_Sinc_DGLG, 350.8, hit, 1, 0
64, 1, T_Sinc, T_Sinc_DGLG, 414.3, hit, 1, 0
65, 1, T_Scon, T_Scon_UGLG, 425.6, hit, 1, 0
66, 1, T_Scon, T_Scon_DRRR, 405.1, hit, 2, 0
67, 1, T_Sinc, T_Sinc_URRR, 408.6, hit, 2, 0
68, 1, T_Sinc, T_Sinc_URRR, 440.1, hit, 2, 0
69, 1, T_Sinc, T_Sinc_URRR, 303.4, hit, 2, 0
70, 1, T_Scon, T_Scon_DRRR, 614.9, hit, 2, 0
71, 1, T_Sinc, T_Sinc_DGLG, 606.4, hit, 1, 0
72, 1, T_Sinc, T_Sinc_DGLG, 401.7, hit, 1, 0
73, 1, T_Scon, T_Scon_DRRR, 377.0, hit, 2, 0
74, 1, T_Scon, T_Scon_DRRR, 364.4, hit, 2, 0
75, 1, T_Sinc, T_Sinc_URRR, 395.8, hit, 2, 0
76, 1, T_Scon, T_Scon_UGLG, 331.2, hit, 1, 0
77, 1, T_Sinc, T_Sinc_URRR, 374.7, hit, 2, 0
78, 1, T_Scon, T_Scon_UGLG, 386.1, hit, 1, 0
79, 1, T_Scon, T_Scon_UGLG, 297.5, hit, 1, 0
80, 1, T_Scon, T_Scon_UGLG, 457.0, hit, 1, 0
81, 1, T_Scon, T_Scon_DRRR, 452.4, hit, 2, 0
82, 1, T_Sinc, T_Sinc_URRR, 335.9, hit, 2, 0
83, 1, T_Scon, T_Scon_UGLG, 495.3, hit, 1, 0
84, 1, T_Sinc, T_Sinc_URRR, 570.7, hit, 2, 0
85, 1, T_Scon, T_Scon_DRRR, 422.2, hit, 2, 0
86, 1, T_Scon, T_Scon_UGLG, 309.6, hit, 1, 0
87, 1, T_Scon, T_Scon_UGLG, 517.0, hit, 1, 0
88, 1, T_Sinc, T_Sinc_DGLG, 440.5, hit, 1, 0
89, 1, T_Scon, T_Scon_UGLG, 316.0, incorrect, 2, 1
90, 1, T_Scon, T_Scon_UGLG, 439.3, hit, 1, 0
91, 1, T_Scon, T_Scon_UGLG, 442.8, hit, 1, 0
92, 1, T_Sinc, T_Sinc_URRR, 486.2, hit, 2, 0
93, 1, T_Scon, T_Scon_UGLG, 429.6, hit, 1, 0
94, 1, T_Sinc, T_Sinc_URRR, 489.1, hit, 2, 0
95, 1, T_Sinc, T_Sinc_DGLG, 436.5, hit, 1, 0
96, 1, T_Sinc, T_Sinc_URRR, 352.0, hit, 2, 0
97, 1, T_Scon, T_Scon_UGLG, 463.4, hit, 1, 0
98, 1, T_Scon, T_Scon_DRRR, 674.8, hit, 2, 0
99, 1, T_Scon, T_Scon_UGLG, 422.3, hit, 1, 0
100, 1, T_Sinc, T_Sinc_DGLG, 477.7, hit, 1, 0
101, 1, T_Scon, T_Scon_UGLG, 377.1, hit, 1, 0
102, 1, T_Scon, T_Scon_DRRR, 352.6, hit, 2, 0
103, 1, T_Scon, T_Scon_DRRR, 404.1, hit, 2, 0
104, 1, T_Scon, T_Scon_UGLG, 367.4, hit, 1, 0
105, 1, T_Scon, T_Scon_UGLG, 450.9, hit, 1, 0
106, 1, T_Sinc, T_Sinc_URRR, 426.3, hit, 2, 0
107, 1, T_Sinc, T_Sinc_DGLG, 501.8, hit, 1, 0
108, 1, T_Sinc, T_Sinc_DGLG, 389.2, hit, 1, 0
109, 1, T_Scon, T_Scon_DRRR, 524.4, hit, 2, 0
110, 1, T_Sinc, T_Sinc_DGLG, 407.9, hit, 1, 0
111, 1, T_Scon, T_Scon_DRRR, 319.2, hit, 2, 0
112, 1, T_Scon, T_Scon_DRRR, 330.7, hit, 2, 0
113, 1, T_Sinc, T_Sinc_DGLG, 318.1, hit, 1, 0
114, 1, T_Scon, T_Scon_DRRR, 801.5, hit, 2, 2
115, 1, T_Sinc, T_Sinc_URRR, 405.0, hit, 2, 0
116, 1, T_Scon, T_Scon_DRRR, 260.4, hit, 2, 0
117, 1, T_Sinc, T_Sinc_DGLG, 251.8, hit, 1, 0
118, 1, T_Scon, T_Scon_UGLG, 383.3, hit, 1, 0
119, 1, T_Sinc, T_Sinc_URRR, 338.7, hit, 2, 0
120, 1, T_Sinc, T_Sinc_URRR, 310.2, hit, 2, 0
121, 1, T_Scon, T_Scon_DRRR, 313.6, hit, 2, 0
122, 1, T_Sinc, T_Sinc_DGLG, 409.0, hit, 1, 0
123, 1, T_Sinc, T_Sinc_URRR, 460.5, hit, 2, 0
124, 1, T_Scon, T_Scon_DRRR, 479.9, hit, 2, 0
125, 1, T_Sinc, T_Sinc_DGLG, 279.3, incorrect, 2, 1
126, 1, T_Sinc, T_Sinc_DGLG, 362.8, hit, 1, 0
127, 1, T_Sinc, T_Sinc_DGLG, 294.2, hit, 1, 0
128, 1, T_Scon, T_Scon_UGLG, 413.6, hit, 1, 0
129, 1, T_Sinc, T_Sinc_DGLG, 349.1, hit, 1, 0
130, 1, T_Scon, T_Scon_DRRR, 320.5, hit, 2, 0
131, 1, T_Sinc, T_Sinc_DGLG, 508.0, hit, 1, 0
132, 1, T_Scon, T_Scon_UGLG, 371.4, hit, 1, 0
133, 1, T_Sinc, T_Sinc_DGLG, 398.8, hit, 1, 0
134, 1, T_Sinc, T_Sinc_DGLG, 370.3, hit, 1, 0
135, 1, T_Scon, T_Scon_DRRR, 457.7, hit, 2, 0
136, 1, T_Sinc, T_Sinc_URRR, 497.1, hit, 2, 0
137, 1, T_Scon, T_Scon_DRRR, 432.6, hit, 2, 0
138, 1, T_Sinc, T_Sinc_DGLG, 440.0, hit, 1, 0
139, 1, T_Sinc, T_Sinc_DGLG, 283.5, hit, 1, 0
140, 1, T_Scon, T_Scon_UGLG, 534.9, hit, 1, 0
141, 1, T_Scon, T_Scon_DRRR, 378.3, hit, 2, 0
142, 1, T_Scon, T_Scon_UGLG, 341.8, hit, 1, 0
143, 1, T_Sinc, T_Sinc_URRR, 329.3, incorrect, 1, 1
144, 1, T_Scon, T_Scon_DRRR, 540.6, hit, 2, 0
145, 2, T_Scon, T_Scon_DRRR, 405.9, hit, 2, 0
146, 2, T_Sinc, T_Sinc_URRR, 529.3, hit, 2, 0
147, 2, T_Scon, T_Scon_UGLG, 444.8, hit, 1, 0
148, 2, T_Sinc, T_Sinc_URRR, 424.1, hit, 2, 0
149, 2, T_Sinc, T_Sinc_URRR, 323.6, hit, 2, 0
150, 2, T_Scon, T_Scon_DRRR, 447.0, hit, 2, 0
151, 2, T_Scon, T_Scon_DRRR, 314.6, hit, 2, 0
152, 2, T_Sinc, T_Sinc_DGLG, 309.9, hit, 1, 0
153, 2, T_Sinc, T_Sinc_URRR, 345.4, hit, 2, 0
154, 2, T_Sinc, T_Sinc_URRR, 300.8, hit, 2, 0
155, 2, T_Scon, T_Scon_UGLG, 420.2, hit, 1, 0
156, 2, T_Scon, T_Scon_UGLG, 347.6, hit, 1, 0
157, 2, T_Sinc, T_Sinc_DGLG, 727.1, hit, 1, 0
158, 2, T_Scon, T_Scon_UGLG, 466.5, hit, 1, 0
159, 2, T_Scon, T_Scon_DRRR, 686.0, hit, 2, 0
160, 2, T_Scon, T_Scon_UGLG, 481.4, hit, 1, 0
161, 2, T_Sinc, T_Sinc_URRR, 468.9, hit, 2, 0
162, 2, T_Sinc, T_Sinc_DGLG, 444.3, hit, 1, 0
163, 2, T_Sinc, T_Sinc_DGLG, 479.7, hit, 1, 0
164, 2, T_Sinc, T_Sinc_DGLG, 687.2, hit, 1, 0
165, 2, T_Sinc, T_Sinc_DGLG, 514.6, hit, 1, 0
166, 2, T_Sinc, T_Sinc_DGLG, 334.1, hit, 1, 0
167, 2, T_Scon, T_Scon_DRRR, 409.5, hit, 2, 0
168, 2, T_Sinc, T_Sinc_URRR, 397.1, hit, 2, 0
169, 2, T_Sinc, T_Sinc_DGLG, 432.4, hit, 1, 0
170, 2, T_Scon, T_Scon_UGLG, 439.7, hit, 1, 0
171, 2, T_Sinc, T_Sinc_URRR, 655.2, hit, 2, 0
172, 2, T_Scon, T_Scon_DRRR, 370.7, hit, 2, 0
173, 2, T_Sinc, T_Sinc_URRR, 310.1, hit, 2, 0
174, 2, T_Sinc, T_Sinc_DGLG, 393.5, hit, 1, 0
175, 2, T_Scon, T_Scon_DRRR, 352.9, incorrect, 1, 1
176, 2, T_Sinc, T_Sinc_URRR, 480.4, hit, 2, 0
177, 2, T_Sinc, T_Sinc_DGLG, 291.9, hit, 1, 0
178, 2, T_Scon, T_Scon_UGLG, 487.3, hit, 1, 0
179, 2, T_Scon, T_Scon_DRRR, 446.7, hit, 2, 0
180, 2, T_Scon, T_Scon_DRRR, 346.2, hit, 2, 0
181, 2, T_Scon, T_Scon_DRRR, 401.3, hit, 2, 0
182, 2, T_Scon, T_Scon_UGLG, 492.7, hit, 1, 0
183, 2, T_Sinc, T_Sinc_URRR, 396.1, hit, 2, 0
184, 2, T_Sinc, T_Sinc_URRR, 367.6, hit, 2, 0
185, 2, T_Scon, T_Scon_UGLG, 419.0, hit, 1, 0
186, 2, T_Scon, T_Scon_UGLG, 486.5, hit, 1, 0
187, 2, T_Scon, T_Scon_UGLG, 429.9, hit, 1, 0
188, 2, T_Scon, T_Scon_DRRR, 457.3, hit, 2, 0
189, 2, T_Sinc, T_Sinc_DGLG, 484.8, hit, 1, 0
190, 2, T_Sinc, T_Sinc_URRR, 352.3, hit, 2, 0
191, 2, T_Sinc, T_Sinc_DGLG, 415.6, hit, 1, 0
192, 2, T_Sinc, T_Sinc_DGLG, 399.1, hit, 1, 0
193, 2, T_Scon, T_Scon_UGLG, 418.6, hit, 1, 0
194, 2, T_Sinc, T_Sinc_URRR, 565.9, hit, 2, 0
195, 2, T_Scon, T_Scon_DRRR, 413.4, hit, 2, 0
196, 2, T_Scon, T_Scon_DRRR, 600.9, hit, 2, 0
197, 2, T_Sinc, T_Sinc_URRR, 424.3, hit, 2, 0
198, 2, T_Sinc, T_Sinc_URRR, 399.7, hit, 2, 0
199, 2, T_Sinc, T_Sinc_DGLG, 563.2, hit, 1, 0
200, 2, T_Sinc, T_Sinc_URRR, 418.6, incorrect, 1, 1
201, 2, T_Sinc, T_Sinc_DGLG, 622.1, hit, 1, 0
202, 2, T_Sinc, T_Sinc_DGLG, 565.4, hit, 1, 0
203, 2, T_Sinc, T_Sinc_DGLG, 520.9, hit, 1, 0
204, 2, T_Scon, T_Scon_DRRR, 404.3, hit, 2, 0
205, 2, T_Sinc, T_Sinc_URRR, 403.7, hit, 2, 0
206, 2, T_Sinc, T_Sinc_DGLG, 447.2, hit, 1, 0
207, 2, T_Scon, T_Scon_UGLG, 530.7, hit, 1, 0
208, 2, T_Scon, T_Scon_DRRR, 446.0, hit, 2, 0
209, 2, T_Scon, T_Scon_DRRR, 393.5, hit, 2, 0
210, 2, T_Sinc, T_Sinc_URRR, 581.0, hit, 2, 0
211, 2, T_Scon, T_Scon_DRRR, 476.4, hit, 2, 0
212, 2, T_Scon, T_Scon_DRRR, 415.8, hit, 2, 0
213, 2, T_Scon, T_Scon_DRRR, 487.2, hit, 2, 0
214, 2, T_Sinc, T_Sinc_URRR, 342.7, hit, 2, 0
215, 2, T_Scon, T_Scon_UGLG, 450.2, hit, 1, 0
216, 2, T_Scon, T_Scon_UGLG, 397.5, hit, 1, 0
217, 2, T_Scon, T_Scon_UGLG, 388.8, hit, 1, 0
218, 2, T_Scon, T_Scon_UGLG, 432.1, hit, 1, 0
219, 2, T_Scon, T_Scon_DRRR, 339.6, hit, 2, 0
220, 2, T_Scon, T_Scon_UGLG, 383.0, hit, 1, 0
221, 2, T_Scon, T_Scon_DRRR, 370.5, hit, 2, 0
222, 2, T_Scon, T_Scon_UGLG, 421.9, hit, 1, 0
223, 2, T_Sinc, T_Sinc_DGLG, 421.3, hit, 1, 0
224, 2, T_Sinc, T_Sinc_DGLG, 372.8, hit, 1, 0
225, 2, T_Sinc, T_Sinc_URRR, 404.3, hit, 2, 0
226, 2, T_Scon, T_Scon_UGLG, 547.6, hit, 1, 0
227, 2, T_Scon, T_Scon_DRRR, 339.1, hit, 2, 0
228, 2, T_Sinc, T_Sinc_URRR, 346.6, hit, 2, 0
229, 2, T_Scon, T_Scon_UGLG, 406.0, hit, 1, 0
230, 2, T_Sinc, T_Sinc_URRR, 469.4, hit, 2, 0
231, 2, T_Scon, T_Scon_DRRR, 476.8, hit, 2, 0
232, 2, T_Sinc, T_Sinc_DGLG, 448.3, hit, 1, 0
233, 2, T_Scon, T_Scon_UGLG, 371.8, hit, 1, 0
234, 2, T_Scon, T_Scon_DRRR, 315.1, hit, 2, 0
235, 2, T_Scon, T_Scon_UGLG, 542.6, hit, 1, 0
236, 2, T_Scon, T_Scon_DRRR, 350.1, hit, 2, 0
237, 2, T_Scon, T_Scon_DRRR, 377.5, hit, 2, 0
238, 2, T_Sinc, T_Sinc_DGLG, 380.9, hit, 1, 0
239, 2, T_Sinc, T_Sinc_URRR, 444.3, hit, 2, 0
240, 2, T_Scon, T_Scon_UGLG, 407.8, hit, 1, 0
241, 2, T_Scon, T_Scon_DRRR, 323.2, hit, 2, 0
242, 2, T_Scon, T_Scon_UGLG, 326.7, hit, 1, 0
243, 2, T_Sinc, T_Sinc_DGLG, 502.1, hit, 1, 0
244, 2, T_Sinc, T_Sinc_URRR, 545.6, hit, 2, 0
245, 2, T_Sinc, T_Sinc_DGLG, 416.9, hit, 1, 0
246, 2, T_Scon, T_Scon_DRRR, 352.4, hit, 2, 0
247, 2, T_Sinc, T_Sinc_DGLG, 355.9, hit, 1, 0
248, 2, T_Scon, T_Scon_UGLG, 539.2, hit, 1, 0
249, 2, T_Sinc, T_Sinc_URRR, 382.7, hit, 2, 0
250, 2, T_Scon, T_Scon_UGLG, 406.2, hit, 1, 0
251, 2, T_Scon, T_Scon_UGLG, 565.6, hit, 1, 0
252, 2, T_Sinc, T_Sinc_DGLG, 417.0, hit, 1, 0
253, 2, T_Sinc, T_Sinc_URRR, 448.2, hit, 2, 0
254, 2, T_Sinc, T_Sinc_URRR, 419.6, hit, 2, 0
255, 2, T_Scon, T_Scon_DRRR, 447.0, hit, 2, 0
256, 2, T_Sinc, T_Sinc_DGLG, 522.5, hit, 1, 0
257, 2, T_Sinc, T_Sinc_URRR, 357.9, hit, 2, 0
258, 2, T_Scon, T_Scon_UGLG, 393.3, hit, 1, 0
259, 2, T_Scon, T_Scon_UGLG, 472.8, hit, 1, 0
260, 2, T_Scon, T_Scon_UGLG, 336.2, hit, 1, 0
261, 2, T_Sinc, T_Sinc_URRR, 427.6, hit, 2, 0
262, 2, T_Sinc, T_Sinc_DGLG, 399.1, hit, 1, 0
263, 2, T_Scon, T_Scon_DRRR, 422.5, hit, 2, 0
264, 2, T_Sinc, T_Sinc_DGLG, 497.9, hit, 1, 0
265, 2, T_Sinc, T_Sinc_URRR, 325.4, hit, 2, 0
266, 2, T_Scon, T_Scon_UGLG, 336.8, hit, 1, 0
267, 2, T_Scon, T_Scon_DRRR, 364.3, hit, 2, 0
268, 2, T_Scon, T_Scon_UGLG, 439.7, hit, 1, 0
269, 2, T_Sinc, T_Sinc_URRR, 347.1, hit, 2, 0
270, 2, T_Sinc, T_Sinc_DGLG, 446.6, hit, 1, 0
271, 2, T_Scon, T_Scon_UGLG, 426.0, hit, 1, 0
272, 2, T_Sinc, T_Sinc_DGLG, 429.4, hit, 1, 0
273, 2, T_Scon, T_Scon_DRRR, 312.9, hit, 2, 0
274, 2, T_Scon, T_Scon_UGLG, 348.4, hit, 1, 0
275, 2, T_Sinc, T_Sinc_DGLG, 407.7, hit, 1, 0
276, 2, T_Sinc, T_Sinc_DGLG, 399.2, hit, 1, 0
277, 2, T_Scon, T_Scon_DRRR, 394.6, hit, 2, 0
278, 2, T_Scon, T_Scon_UGLG, 390.1, hit, 1, 0
279, 2, T_Sinc, T_Sinc_URRR, 485.5, hit, 2, 0
280, 2, T_Scon, T_Scon_DRRR, 312.9, hit, 2, 0
281, 2, T_Sinc, T_Sinc_DGLG, 480.4, hit, 1, 0
282, 2, T_Scon, T_Scon_DRRR, 419.8, hit, 2, 0
283, 2, T_Scon, T_Scon_DRRR, 327.2, hit, 2, 0
284, 2, T_Sinc, T_Sinc_DGLG, 378.7, hit, 1, 0
285, 2, T_Sinc, T_Sinc_URRR, 354.2, hit, 2, 0
286, 2, T_Sinc, T_Sinc_URRR, 453.6, hit, 2, 0
287, 2, T_Sinc, T_Sinc_URRR, 301.0, hit, 2, 0
288, 2, T_Sinc, T_Sinc_DGLG, 424.5, hit, 1, 0
289, 3, T_Scon, T_Scon_DRRR, 403.5, hit, 2, 0
290, 3, T_Scon, T_Scon_UGLG, 382.9, hit, 1, 0
291, 3, T_Sinc, T_Sinc_URRR, 442.3, hit, 2, 0
292, 3, T_Scon, T_Scon_UGLG, 401.8, hit, 1, 0
293, 3, T_Scon, T_Scon_DRRR, 337.3, hit, 2, 0
294, 3, T_Scon, T_Scon_DRRR, 332.6, hit, 2, 0
295, 3, T_Sinc, T_Sinc_DGLG, 988.1, hit, 1, 2
296, 3, T_Scon, T_Scon_DRRR, 551.5, hit, 2, 0
297, 3, T_Scon, T_Scon_DRRR, 411.0, hit, 2, 0
298, 3, T_Sinc, T_Sinc_URRR, 446.4, hit, 2, 0
299, 3, T_Sinc, T_Sinc_DGLG, 449.8, hit, 1, 0
300, 3, T_Sinc, T_Sinc_DGLG, 445.3, hit, 1, 0
301, 3, T_Scon, T_Scon_DRRR, 528.7, hit, 2, 0
302, 3, T_Scon, T_Scon_UGLG, 428.1, hit, 1, 0
303, 3, T_Scon, T_Scon_DRRR, 275.6, hit, 2, 0
304, 3, T_Scon, T_Scon_UGLG, 419.0, hit, 1, 0
305, 3, T_Scon, T_Scon_UGLG, 462.4, hit, 1, 0
306, 3, T_Scon, T_Scon_DRRR, 305.9, hit, 2, 0
307, 3, T_Scon, T_Scon_UGLG, 481.3, hit, 1, 0
308, 3, T_Scon, T_Scon_UGLG, 1492.8, hit, 1, 2
309, 3, T_Scon, T_Scon_DRRR, 712.2, hit, 2, 0
310, 3, T_Scon, T_Scon_DRRR, 347.6, hit, 2, 0
311, 3, T_Sinc, T_Sinc_URRR, 371.1, hit, 2, 0
312, 3, T_Sinc, T_Sinc_DGLG, 322.6, hit, 1, 0
313, 3, T_Sinc, T_Sinc_URRR, 381.9, hit, 2, 0
314, 3, T_Sinc, T_Sinc_DGLG, 453.4, hit, 1, 0
315, 3, T_Sinc, T_Sinc_DGLG, 256.8, incorrect, 2, 1
316, 3, T_Scon, T_Scon_DRRR, 420.3, hit, 2, 0
317, 3, T_Sinc, T_Sinc_DGLG, 375.7, hit, 1, 0
318, 3, T_Sinc, T_Sinc_DGLG, 367.1, hit, 1, 0
319, 3, T_Scon, T_Scon_DRRR, 434.6, hit, 2, 0
320, 3, T_Scon, T_Scon_DRRR, 362.0, hit, 2, 0
321, 3, T_Scon, T_Scon_UGLG, 433.4, hit, 1, 0
322, 3, T_Sinc, T_Sinc_DGLG, 476.9, hit, 1, 0
323, 3, T_Sinc, T_Sinc_DGLG, 356.4, hit, 1, 0
324, 3, T_Sinc, T_Sinc_DGLG, 387.7, hit, 1, 0
325, 3, T_Scon, T_Scon_UGLG, 507.0, hit, 1, 0
326, 3, T_Scon, T_Scon_DRRR, 450.4, hit, 2, 0
327, 3, T_Scon, T_Scon_UGLG, 421.8, hit, 1, 0
328, 3, T_Sinc, T_Sinc_DGLG, 601.2, hit, 1, 0
329, 3, T_Scon, T_Scon_UGLG, 388.7, hit, 1, 0
330, 3, T_Sinc, T_Sinc_DGLG, 440.1, hit, 1, 0
331, 3, T_Sinc, T_Sinc_URRR, 391.5, hit, 2, 0
332, 3, T_Sinc, T_Sinc_URRR, 359.0, hit, 2, 0
333, 3, T_Scon, T_Scon_DRRR, 362.5, incorrect, 1, 1
334, 3, T_Sinc, T_Sinc_URRR, 313.8, hit, 2, 0
335, 3, T_Scon, T_Scon_DRRR, 313.3, hit, 2, 0
336, 3, T_Sinc, T_Sinc_URRR, 340.7, hit, 2, 0
337, 3, T_Sinc, T_Sinc_URRR, 344.1, hit, 2, 0
338, 3, T_Sinc, T_Sinc_URRR, 323.6, hit, 2, 0
339, 3, T_Scon, T_Scon_DRRR, 319.0, hit, 2, 0
340, 3, T_Scon, T_Scon_DRRR, 338.5, hit, 2, 0
341, 3, T_Scon, T_Scon_UGLG, 413.9, hit, 1, 0
342, 3, T_Sinc, T_Sinc_URRR, 545.3, hit, 2, 0
343, 3, T_Sinc, T_Sinc_DGLG, 460.8, hit, 1, 0
344, 3, T_Sinc, T_Sinc_URRR, 636.2, hit, 2, 0
345, 3, T_Scon, T_Scon_UGLG, 455.6, hit, 1, 0
346, 3, T_Scon, T_Scon_DRRR, 343.1, hit, 2, 0
347, 3, T_Sinc, T_Sinc_DGLG, 414.4, hit, 1, 0
348, 3, T_Sinc, T_Sinc_URRR, 361.9, hit, 2, 0
349, 3, T_Sinc, T_Sinc_URRR, 349.4, hit, 2, 0
350, 3, T_Scon, T_Scon_UGLG, 568.7, hit, 1, 0
351, 3, T_Scon, T_Scon_UGLG, 508.2, hit, 1, 0
352, 3, T_Scon, T_Scon_UGLG, 399.7, hit, 1, 0
353, 3, T_Sinc, T_Sinc_DGLG, 483.1, hit, 1, 0
354, 3, T_Scon, T_Scon_UGLG, 434.5, hit, 1, 0
355, 3, T_Scon, T_Scon_UGLG, 438.0, hit, 1, 0
356, 3, T_Sinc, T_Sinc_URRR, 353.4, hit, 2, 0
357, 3, T_Scon, T_Scon_UGLG, 444.9, hit, 1, 0
358, 3, T_Scon, T_Scon_UGLG, 376.3, hit, 1, 0
359, 3, T_Sinc, T_Sinc_DGLG, 355.7, hit, 1, 0
360, 3, T_Scon, T_Scon_DRRR, 403.2, hit, 2, 0
361, 3, T_Scon, T_Scon_UGLG, 426.3, hit, 1, 0
362, 3, T_Scon, T_Scon_UGLG, 353.8, hit, 1, 0
363, 3, T_Sinc, T_Sinc_URRR, 285.2, hit, 2, 0
364, 3, T_Sinc, T_Sinc_URRR, 296.6, hit, 2, 0
365, 3, T_Scon, T_Scon_DRRR, 344.0, hit, 2, 0
366, 3, T_Scon, T_Scon_DRRR, 339.5, hit, 2, 0
367, 3, T_Sinc, T_Sinc_DGLG, 515.0, hit, 1, 0
368, 3, T_Scon, T_Scon_UGLG, 734.3, hit, 1, 2
369, 3, T_Sinc, T_Sinc_DGLG, 385.8, hit, 1, 0
370, 3, T_Scon, T_Scon_DRRR, 317.3, hit, 2, 0
371, 3, T_Sinc, T_Sinc_URRR, 316.7, hit, 2, 0
372, 3, T_Sinc, T_Sinc_URRR, 320.1, hit, 2, 0
373, 3, T_Sinc, T_Sinc_DGLG, 331.6, hit, 1, 0
374, 3, T_Scon, T_Scon_DRRR, 507.0, hit, 2, 0
375, 3, T_Sinc, T_Sinc_DGLG, 434.4, hit, 1, 0
376, 3, T_Scon, T_Scon_UGLG, 309.9, hit, 1, 0
377, 3, T_Scon, T_Scon_UGLG, 377.3, hit, 1, 0
378, 3, T_Sinc, T_Sinc_URRR, 516.7, hit, 2, 0
