trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
146,2, T_Sinc, T_Sinc_DGLG,408.3, hit,1,0
147,2, T_Scon, T_Scon_DRRR,435.7, hit,2,0
148,2, T_Scon, T_Scon_UGLG,327.1, hit,1,0
149,2, T_Sinc, T_Sinc_DGLG,326.6, hit,1,0
150,2, T_Sinc, T_Sinc_URRR,433.9, hit,2,0
151,2, T_Scon, T_Scon_DRRR,389.4, hit,2,0
152,2, T_Sinc, T_Sinc_DGLG,456.9, hit,1,0
153,2, T_Scon, T_Scon_DRRR,496.3, hit,2,0
154,2, T_Sinc, T_Sinc_DGLG,607.7, hit,1,0
155,2, T_Sinc, T_Sinc_DGLG,427.2, hit,1,0
156,2, T_Sinc, T_Sinc_DGLG,366.5, hit,1,0
157,2, T_Scon, T_Scon_UGLG,418, incorrect,2,1
158,2, T_Sinc, T_Sinc_DGLG,433.5, hit,1,0
159,2, T_Scon, T_Scon_DRRR,528.9, hit,2,0
160,2, T_Sinc, T_Sinc_DGLG,376.4, hit,1,0
161,2, T_Sinc, T_Sinc_URRR,343.8, hit,2,0
162,2, T_Scon, T_Scon_DRRR,367.2, hit,2,0
163,2, T_Sinc, T_Sinc_URRR,406.7, hit,2,0
164,2, T_Sinc, T_Sinc_DGLG,386.1, hit,1,0
165,2, T_Scon, T_Scon_DRRR,397.6, hit,2,0
166,2, T_Sinc, T_Sinc_DGLG,336.9, hit,1,0
167,2, T_Sinc, T_Sinc_URRR,364.5, hit,2,0
168,2, T_Sinc, T_Sinc_DGLG,451.9, hit,1,0
169,2, T_Scon, T_Scon_DRRR,471.3, hit,2,0
170,2, T_Sinc, T_Sinc_DGLG,354.7, hit,1,0
171,2, T_Sinc, T_Sinc_URRR,374.2, hit,2,0
172,2, T_Sinc, T_Sinc_URRR,553.6, hit,2,0
173,2, T_Sinc, T_Sinc_URRR,413.1, hit,2,0
174,2, T_Sinc, T_Sinc_DGLG,368.5, hit,1,0
175,2, T_Sinc, T_Sinc_DGLG,363.9, hit,1,0
176,2, T_Sinc, T_Sinc_DGLG,263.3, hit,1,0
177,2, T_Sinc, T_Sinc_URRR,362.9, hit,2,0
178,2, T_Scon, T_Scon_UGLG,566.2, hit,1,0
179,2, T_Scon, T_Scon_DRRR,489.7, hit,2,0
180,2, T_Sinc, T_Sinc_URRR,501.1, hit,2,0
181,2, T_Sinc, T_Sinc_URRR,1208.3, hit,2,2
182,2, T_Scon, T_Scon_UGLG,443.7, hit,1,0
183,2, T_Sinc, T_Sinc_URRR,371.2, hit,2,0
184,2, T_Sinc, T_Sinc_DGLG,390.5, hit,1,0
185,2, T_Sinc, T_Sinc_URRR,350, hit,2,0
186,2, T_Sinc, T_Sinc_URRR,321.5, hit,2,0
187,2, T_Scon, T_Scon_UGLG,452.8, hit,1,0
188,2, T_Sinc, T_Sinc_DGLG,440.3, hit,1,0
189,2, T_Sinc, T_Sinc_DGLG,403.8, hit,1,0
190,2, T_Sinc, T_Sinc_DGLG,327.2, hit,1,0
191,2, T_Scon, T_Scon_UGLG,458.6, hit,1,0
192,2, T_Sinc, T_Sinc_URRR,314.1, hit,2,0
193,2, T_Sinc, T_Sinc_URRR,357.5, hit,2,0
194,2, T_Sinc, T_Sinc_DGLG,432.9, hit,1,0
195,2, T_Sinc, T_Sinc_DGLG,360.4, hit,1,0
196,2, T_Scon, T_Scon_DRRR,375.8, hit,2,0
197,2, T_Sinc, T_Sinc_URRR,599.2, hit,2,0
198,2, T_Scon, T_Scon_UGLG,426.7, hit,1,0
199,2, T_Sinc, T_Sinc_DGLG,406.2, incorrect,2,1
200,2, T_Scon, T_Scon_UGLG,441.6, hit,1,0
201,2, T_Scon, T_Scon_UGLG,673, hit,1,0
202,2, T_Scon, T_Scon_DRRR,564.5, hit,2,0
203,2, T_Sinc, T_Sinc_DGLG,639.9, hit,1,0
204,2, T_Sinc, T_Sinc_DGLG,387.3, hit,1,0
205,2, T_Sinc, T_Sinc_URRR,510.8, hit,2,0
206,2, T_Sinc, T_Sinc_DGLG,462.2, hit,1,0
207,2, T_Sinc, T_Sinc_DGLG,413.6, hit,1,0
208,2, T_Scon, T_Scon_DRRR,497.1, hit,2,0
209,2, T_Scon, T_Scon_UGLG,532.5, hit,1,0
210,2, T_Scon, T_Scon_UGLG,603.9, hit,1,0
211,2, T_Sinc, T_Sinc_DGLG,423.4, hit,1,0
212,2, T_Sinc, T_Sinc_URRR,370.8, hit,2,0
213,2, T_Sinc, T_Sinc_DGLG,542.2, hit,1,0
214,2, T_Sinc, T_Sinc_URRR,453.7, hit,2,0
215,2, T_Sinc, T_Sinc_URRR,401.1, hit,2,0
216,2, T_Scon, T_Scon_UGLG,652.5, hit,1,0
217,2, T_Sinc, T_Sinc_DGLG,539.8, hit,1,0
218,2, T_Sinc, T_Sinc_DGLG,407.2, hit,1,0
219,2, T_Sinc, T_Sinc_URRR,590.6, hit,2,0
220,2, T_Scon, T_Scon_DRRR,394, hit,2,0
221,2, T_Scon, T_Scon_UGLG,497.5, hit,1,0
222,2, T_Sinc, T_Sinc_DGLG,360.9, hit,1,0
223,2, T_Sinc, T_Sinc_URRR,480.3, hit,2,0
224,2, T_Sinc, T_Sinc_URRR,387.8, hit,2,0
225,2, T_Sinc, T_Sinc_URRR,415.2, hit,2,0
226,2, T_Scon, T_Scon_DRRR,406.7, hit,2,0
227,2, T_Sinc, T_Sinc_URRR,346.1, hit,2,0
228,2, T_Scon, T_Scon_UGLG,453.5, hit,1,0
229,2, T_Sinc, T_Sinc_URRR,381, hit,2,0
230,2, T_Sinc, T_Sinc_DGLG,432.4, hit,1,0
231,2, T_Scon, T_Scon_DRRR,603.8, hit,2,0
232,2, T_Sinc, T_Sinc_URRR,475.3, hit,2,0
233,2, T_Scon, T_Scon_UGLG,514.8, hit,1,0
234,2, T_Sinc, T_Sinc_URRR,518.1, hit,2,0
235,2, T_Sinc, T_Sinc_DGLG,293.6, hit,1,0
236,2, T_Sinc, T_Sinc_URRR,377, hit,2,0
237,2, T_Sinc, T_Sinc_DGLG,492.5, hit,1,0
238,2, T_Scon, T_Scon_UGLG,495.9, hit,1,0
239,2, T_Sinc, T_Sinc_URRR,379.4, hit,2,0
240,2, T_Sinc, T_Sinc_URRR,374.7, hit,2,0
241,2, T_Sinc, T_Sinc_DGLG,338.2, hit,1,0
242,2, T_Sinc, T_Sinc_URRR,361.7, hit,2,0
243,2, T_Sinc, T_Sinc_DGLG,441.1, hit,1,0
244,2, T_Sinc, T_Sinc_DGLG,412.5, hit,1,0
245,2, T_Scon, T_Scon_DRRR,408, hit,2,0
246,2, T_Sinc, T_Sinc_URRR,599.4, hit,2,0
247,2, T_Scon, T_Scon_DRRR,530.8, hit,2,0
248,2, T_Sinc, T_Sinc_URRR,482.3, hit,2,0
249,2, T_Sinc, T_Sinc_DGLG,469.7, hit,1,0
250,2, T_Sinc, T_Sinc_DGLG,521.1, hit,1,0
251,2, T_Sinc, T_Sinc_DGLG,444.6, hit,1,0
252,2, T_Sinc, T_Sinc_URRR,448, hit,2,0
253,2, T_Sinc, T_Sinc_URRR,503.2, hit,2,0
254,2, T_Sinc, T_Sinc_DGLG,434.6, hit,1,0
255,2, T_Sinc, T_Sinc_DGLG,258, hit,1,0
256,2, T_Sinc, T_Sinc_DGLG,289.5, hit,1,0
257,2, T_Sinc, T_Sinc_URRR,537, hit,2,0
258,2, T_Sinc, T_Sinc_URRR,420.3, hit,2,0
259,2, T_Sinc, T_Sinc_URRR,303.8, hit,2,0
260,2, T_Sinc, T_Sinc_URRR,315.3, hit,2,0
261,2, T_Sinc, T_Sinc_URRR,334.6, hit,2,0
262,2, T_Sinc, T_Sinc_DGLG,270.1, hit,1,0
263,2, T_Sinc, T_Sinc_URRR,305.5, hit,2,0
264,2, T_Sinc, T_Sinc_URRR,429, hit,2,0
265,2, T_Sinc, T_Sinc_DGLG,384.4, hit,1,0
266,2, T_Sinc, T_Sinc_URRR,311.9, hit,2,0
267,2, T_Sinc, T_Sinc_DGLG,411.3, hit,1,0
268,2, T_Sinc, T_Sinc_URRR,526.7, hit,2,0
269,2, T_Scon, T_Scon_UGLG,530.2, hit,1,0
270,2, T_Sinc, T_Sinc_DGLG,509.6, hit,1,0
271,2, T_Sinc, T_Sinc_DGLG,345.1, hit,1,0
272,2, T_Sinc, T_Sinc_URRR,332.4, hit,2,0
273,2, T_Sinc, T_Sinc_URRR,379.9, hit,2,0
274,2, T_Sinc, T_Sinc_URRR,291.4, hit,2,0
275,2, T_Sinc, T_Sinc_URRR,338.8, hit,2,0
276,2, T_Sinc, T_Sinc_URRR,274.3, hit,2,0
277,2, T_Sinc, T_Sinc_DGLG,425.7, hit,1,0
278,2, T_Sinc, T_Sinc_DGLG,341.1, hit,1,0
279,2, T_Scon, T_Scon_DRRR,440.6, hit,2,0
280,2, T_Sinc, T_Sinc_DGLG,596, hit,1,0
281,2, T_Sinc, T_Sinc_URRR,403.4, hit,2,0
282,2, T_Sinc, T_Sinc_DGLG,430.9, hit,1,0
283,2, T_Sinc, T_Sinc_URRR,330.3, hit,2,0
284,2, T_Scon, T_Scon_DRRR,381.7, incorrect,1,1
285,2, T_Scon, T_Scon_UGLG,537.2, hit,1,0
286,2, T_Sinc, T_Sinc_DGLG,332.7, hit,1,0
287,2, T_Sinc, T_Sinc_DGLG,400.1, hit,1,0
288,2, T_Sinc, T_Sinc_URRR,383.5, hit,2,0
289,3, T_Sinc, T_Sinc_URRR,459.9, hit,2,0
290,3, T_Sinc, T_Sinc_URRR,315.2, hit,2,0
291,3, T_Sinc, T_Sinc_DGLG,374.7, hit,1,0
292,3, T_Sinc, T_Sinc_DGLG,362.1, hit,1,0
293,3, T_Sinc, T_Sinc_URRR,305.5, hit,2,0
294,3, T_Sinc, T_Sinc_URRR,413, hit,2,0
295,3, T_Sinc, T_Sinc_DGLG,400.4, hit,1,0
296,3, T_Sinc, T_Sinc_URRR,339.8, hit,2,0
297,3, T_Sinc, T_Sinc_DGLG,359.3, hit,1,0
298,3, T_Scon, T_Scon_DRRR,390.7, hit,2,0
299,3, T_Sinc, T_Sinc_URRR,426.1, hit,2,0
300,3, T_Sinc, T_Sinc_URRR,369.6, hit,2,0
301,3, T_Sinc, T_Sinc_DGLG,429, hit,1,0
302,3, T_Scon, T_Scon_DRRR,504.4, hit,2,0
303,3, T_Sinc, T_Sinc_DGLG,619.9, hit,1,0
304,3, T_Sinc, T_Sinc_DGLG,367.3, hit,1,0
305,3, T_Sinc, T_Sinc_DGLG,354.8, hit,1,0
306,3, T_Sinc, T_Sinc_URRR,582.2, hit,2,0
307,3, T_Scon, T_Scon_UGLG,393.7, hit,1,0
308,3, T_Sinc, T_Sinc_DGLG,677, hit,1,0
309,3, T_Scon, T_Scon_DRRR,444.5, hit,2,0
310,3, T_Scon, T_Scon_DRRR,564, hit,2,0
311,3, T_Sinc, T_Sinc_URRR,479.4, hit,2,0
312,3, T_Sinc, T_Sinc_URRR,442.8, hit,2,0
313,3, T_Sinc, T_Sinc_DGLG,362.3, hit,1,0
314,3, T_Sinc, T_Sinc_URRR,385.6, hit,2,0
315,3, T_Sinc, T_Sinc_URRR,345.2, hit,2,0
316,3, T_Sinc, T_Sinc_DGLG,420.6, hit,1,0
317,3, T_Scon, T_Scon_UGLG,680, hit,1,0
318,3, T_Scon, T_Scon_UGLG,335.5, hit,1,0
319,3, T_Sinc, T_Sinc_DGLG,362.9, hit,1,0
320,3, T_Scon, T_Scon_UGLG,534.3, hit,1,0
321,3, T_Scon, T_Scon_UGLG,421.8, hit,1,0
322,3, T_Scon, T_Scon_UGLG,353.2, hit,1,0
323,3, T_Sinc, T_Sinc_DGLG,452.6, hit,1,0
324,3, T_Sinc, T_Sinc_URRR,380.1, hit,2,0
325,3, T_Sinc, T_Sinc_DGLG,555.3, hit,1,0
326,3, T_Sinc, T_Sinc_DGLG,302.6, hit,1,0
327,3, T_Sinc, T_Sinc_DGLG,234.1, hit,1,0
328,3, T_Sinc, T_Sinc_DGLG,301.6, hit,1,0
329,3, T_Sinc, T_Sinc_DGLG,265, hit,1,0
330,3, T_Sinc, T_Sinc_URRR,292.4, hit,2,0
331,3, T_Sinc, T_Sinc_URRR,383.9, hit,2,0
332,3, T_Sinc, T_Sinc_URRR,355.3, hit,2,0
333,3, T_Sinc, T_Sinc_URRR,330.7, hit,2,0
334,3, T_Sinc, T_Sinc_URRR,310.2, hit,2,0
335,3, T_Scon, T_Scon_DRRR,329.6, incorrect,1,1
336,3, T_Sinc, T_Sinc_URRR,405, hit,2,0
337,3, T_Sinc, T_Sinc_DGLG,464.5, hit,1,0
338,3, T_Sinc, T_Sinc_URRR,483.9, hit,2,0
339,3, T_Scon, T_Scon_DRRR,491.3, hit,2,0
340,3, T_Sinc, T_Sinc_DGLG,318.8, hit,1,0
341,3, T_Sinc, T_Sinc_URRR,454.2, hit,2,0
342,3, T_Scon, T_Scon_UGLG,401.6, hit,1,0
343,3, T_Sinc, T_Sinc_URRR,361.1, hit,2,0
344,3, T_Sinc, T_Sinc_DGLG,556.6, hit,1,0
345,3, T_Sinc, T_Sinc_URRR,547.9, hit,2,0
346,3, T_Sinc, T_Sinc_DGLG,591.4, hit,1,0
347,3, T_Sinc, T_Sinc_URRR,474.9, hit,2,0
348,3, T_Sinc, T_Sinc_DGLG,502.3, hit,1,0
349,3, T_Sinc, T_Sinc_URRR,329.7, hit,2,0
350,3, T_Scon, T_Scon_DRRR,461.1, hit,2,0
351,3, T_Sinc, T_Sinc_URRR,640.6, hit,2,0
352,3, T_Sinc, T_Sinc_URRR,416, hit,2,0
353,3, T_Sinc, T_Sinc_DGLG,547.4, hit,1,0
354,3, T_Sinc, T_Sinc_URRR,446.9, hit,2,0
355,3, T_Sinc, T_Sinc_URRR,374.3, hit,2,0
356,3, T_Scon, T_Scon_DRRR,513.8, hit,2,0
357,3, T_Scon, T_Scon_DRRR,409.2, hit,2,0
358,3, T_Sinc, T_Sinc_DGLG,524.7, hit,1,0
359,3, T_Sinc, T_Sinc_DGLG,272.1, hit,1,0
360,3, T_Sinc, T_Sinc_URRR,435.5, hit,2,0
361,3, T_Scon, T_Scon_DRRR,538.7, hit,2,0
362,3, T_Sinc, T_Sinc_URRR,322.1, hit,2,0
363,3, T_Sinc, T_Sinc_DGLG,349.5, hit,1,0
364,3, T_Sinc, T_Sinc_URRR,421, hit,2,0
365,3, T_Sinc, T_Sinc_DGLG,432.4, hit,1,0
366,3, T_Sinc, T_Sinc_URRR,371.9, hit,2,0
367,3, T_Sinc, T_Sinc_DGLG,459.3, hit,1,0
368,3, T_Sinc, T_Sinc_URRR,366.8, hit,2,0
369,3, T_Sinc, T_Sinc_URRR,338.2, hit,2,0
370,3, T_Scon, T_Scon_UGLG,429.6, hit,1,0
371,3, T_Scon, T_Scon_DRRR,489.1, hit,2,0
372,3, T_Scon, T_Scon_UGLG,364.5, incorrect,2,1
373,3, T_Sinc, T_Sinc_URRR,343.9, hit,2,0
374,3, T_Sinc, T_Sinc_DGLG,399.4, hit,1,0
375,3, T_Sinc, T_Sinc_URRR,314.8, hit,2,0
376,3, T_Sinc, T_Sinc_URRR,366.2, hit,2,0
377,3, T_Sinc, T_Sinc_URRR,385.7, hit,2,0
378,3, T_Scon, T_Scon_UGLG,457.2, hit,1,0
379,3, T_Sinc, T_Sinc_DGLG,456.5, hit,1,0
380,3, T_Sinc, T_Sinc_URRR,468, hit,2,0
381,3, T_Sinc, T_Sinc_URRR,463.5, hit,2,0
382,3, T_Scon, T_Scon_DRRR,338.8, hit,2,0
383,3, T_Scon, T_Scon_DRRR,438.3, hit,2,0
384,3, T_Scon, T_Scon_UGLG,365.8, hit,1,0
385,3, T_Scon, T_Scon_DRRR,369.2, hit,2,0
386,3, T_Sinc, T_Sinc_URRR,560.6, hit,2,0
387,3, T_Scon, T_Scon_UGLG,476.1, hit,1,0
388,3, T_Scon, T_Scon_DRRR,403.5, incorrect,1,1
389,3, T_Scon, T_Scon_DRRR,522.9, incorrect,1,1
390,3, T_Sinc, T_Sinc_DGLG,574.4, hit,1,0
391,3, T_Sinc, T_Sinc_DGLG,377.8, hit,1,0
392,3, T_Sinc, T_Sinc_DGLG,633.3, hit,1,0
393,3, T_Sinc, T_Sinc_DGLG,356.7, hit,1,0
394,3, T_Sinc, T_Sinc_DGLG,376.1, hit,1,0
395,3, T_Scon, T_Scon_UGLG,523.6, hit,1,0
396,3, T_Sinc, T_Sinc_URRR,375, hit,2,0
397,3, T_Sinc, T_Sinc_DGLG,358.2, hit,1,0
398,3, T_Sinc, T_Sinc_DGLG,269.6, hit,1,0
399,3, T_Sinc, T_Sinc_DGLG,289, hit,1,0
400,3, T_Scon, T_Scon_UGLG,368.5, hit,1,0
401,3, T_Sinc, T_Sinc_DGLG,308, hit,1,0
402,3, T_Sinc, T_Sinc_DGLG,259.3, hit,1,0
403,3, T_Scon, T_Scon_UGLG,418.8, hit,1,0
404,3, T_Sinc, T_Sinc_DGLG,398.3, hit,1,0
405,3, T_Sinc, T_Sinc_URRR,373.6, hit,2,0
406,3, T_Sinc, T_Sinc_URRR,321.1, hit,2,0
407,3, T_Sinc, T_Sinc_DGLG,396.6, hit,1,0
408,3, T_Sinc, T_Sinc_DGLG,376, hit,1,0
409,3, T_Sinc, T_Sinc_DGLG,263.4, hit,1,0
410,3, T_Sinc, T_Sinc_DGLG,250.9, hit,1,0
411,3, T_Sinc, T_Sinc_DGLG,218.3, hit,1,0
412,3, T_Sinc, T_Sinc_DGLG,265.7, hit,1,0
413,3, T_Sinc, T_Sinc_URRR,265.2, hit,2,0
414,3, T_Sinc, T_Sinc_DGLG,268.6, hit,1,0
415,3, T_Sinc, T_Sinc_URRR,320, hit,2,0
416,3, T_Scon, T_Scon_DRRR,563.5, hit,2,0
417,3, T_Sinc, T_Sinc_DGLG,554.9, hit,1,0
418,3, T_Sinc, T_Sinc_DGLG,334.4, hit,1,0
419,3, T_Sinc, T_Sinc_DGLG,425.8, hit,1,0
420,3, T_Sinc, T_Sinc_DGLG,309.3, hit,1,0
421,3, T_Sinc, T_Sinc_URRR,340.7, hit,2,0
422,3, T_Sinc, T_Sinc_URRR,332.1, hit,2,0
