trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
34, 1, T_Scon, T_Scon_DGRG, 348.1, hit, 2, 0
35, 1, T_Sinc, T_Sinc_UGRG, 375.6, hit, 2, 0
36, 1, T_Sinc, T_Sinc_UGRG, 495.0, hit, 2, 0
37, 1, T_Scon, T_Scon_URLR, 786.2, hit, 1, 2
38, 1, T_Scon, T_Scon_URLR, 341.6, hit, 1, 0
39, 1, T_Sinc, T_Sinc_DRLR, 357.1, hit, 1, 0
40, 1, T_Sinc, T_Sinc_UGRG, 248.4, hit, 2, 0
41, 1, T_Sinc, T_Sinc_UGRG, 375.9, hit, 2, 0
42, 1, T_Scon, T_Scon_URLR, 551.4, hit, 1, 0
43, 1, T_Sinc, T_Sinc_UGRG, 378.8, hit, 2, 0
44, 1, T_Scon, T_Scon_DGRG, 422.3, hit, 2, 0
45, 1, T_Scon, T_Scon_DGRG, 321.6, hit, 2, 0
46, 1, T_Scon, T_Scon_DGRG, 365.1, hit, 2, 0
47, 1, T_Sinc, T_Sinc_UGRG, 272.5, hit, 2, 0
48, 1, T_Sinc, T_Sinc_UGRG, 380.0, hit, 2, 0
49, 1, T_Scon, T_Scon_URLR, 375.5, hit, 1, 0
50, 1, T_Sinc, T_Sinc_UGRG, 430.8, hit, 2, 0
51, 1, T_Sinc, T_Sinc_UGRG, 298.3, hit, 2, 0
52, 1, T_Sinc, T_Sinc_DRLR, 301.7, incorrect, 2, 1
53, 1, T_Sinc, T_Sinc_UGRG, 717.2, hit, 2, 2
54, 1, T_Sinc, T_Sinc_UGRG, 348.6, hit, 2, 0
55, 1, T_Scon, T_Scon_URLR, 276.0, hit, 1, 0
56, 1, T_Scon, T_Scon_URLR, 399.5, hit, 1, 0
57, 1, T_Sinc, T_Sinc_DRLR, 302.9, hit, 1, 0
58, 1, T_Sinc, T_Sinc_UGRG, 470.4, hit, 2, 0
59, 1, T_Sinc, T_Sinc_UGRG, 865.8, hit, 2, 2
60, 1, T_Scon, T_Scon_URLR, 473.2, hit, 1, 0
61, 1, T_Sinc, T_Sinc_DRLR, 916.7, hit, 1, 2
62, 1, T_Scon, T_Scon_DGRG, 444.1, hit, 2, 0
63, 1, T_Sinc, T_Sinc_DRLR, 623.6, hit, 1, 0
64, 1, T_Sinc, T_Sinc_DRLR, 318.9, hit, 1, 0
65, 1, T_Sinc, T_Sinc_DRLR, 330.4, hit, 1, 0
66, 1, T_Sinc, T_Sinc_UGRG, 473.8, hit, 2, 0
67, 1, T_Sinc, T_Sinc_UGRG, 445.3, hit, 2, 0
68, 1, T_Sinc, T_Sinc_UGRG, 408.7, hit, 2, 0
69, 1, T_Sinc, T_Sinc_DRLR, 336.2, hit, 1, 0
70, 1, T_Sinc, T_Sinc_DRLR, 347.7, hit, 1, 0
71, 1, T_Sinc, T_Sinc_DRLR, 315.0, hit, 1, 0
72, 1, T_Scon, T_Scon_DGRG, 334.5, hit, 2, 0
73, 1, T_Sinc, T_Sinc_DRLR, 537.6, hit, 1, 0
74, 1, T_Sinc, T_Sinc_DRLR, 285.1, hit, 1, 0
75, 1, T_Sinc, T_Sinc_DRLR, 312.5, hit, 1, 0
76, 1, T_Sinc, T_Sinc_DRLR, 364.0, hit, 1, 0
77, 1, T_Sinc, T_Sinc_DRLR, 319.3, hit, 1, 0
78, 1, T_Scon, T_Scon_DGRG, 386.8, hit, 2, 0
79, 1, T_Sinc, T_Sinc_DRLR, 398.3, hit, 1, 0
80, 1, T_Sinc, T_Sinc_UGRG, 497.7, hit, 2, 0
81, 1, T_Sinc, T_Sinc_UGRG, 389.2, hit, 2, 0
82, 1, T_Scon, T_Scon_URLR, 400.6, hit, 1, 0
83, 1, T_Scon, T_Scon_URLR, 332.0, hit, 1, 0
84, 1, T_Sinc, T_Sinc_UGRG, 287.4, hit, 2, 0
85, 1, T_Sinc, T_Sinc_UGRG, 306.9, hit, 2, 0
86, 1, T_Sinc, T_Sinc_DRLR, 278.4, hit, 1, 0
87, 1, T_Sinc, T_Sinc_DRLR, 505.7, hit, 1, 0
88, 1, T_Sinc, T_Sinc_DRLR, 285.2, hit, 1, 0
89, 1, T_Sinc, T_Sinc_DRLR, 296.6, hit, 1, 0
90, 1, T_Sinc, T_Sinc_UGRG, 364.1, hit, 2, 0
91, 1, T_Sinc, T_Sinc_DRLR, 331.5, hit, 1, 0
92, 1, T_Sinc, T_Sinc_DRLR, 302.9, hit, 1, 0
93, 1, T_Sinc, T_Sinc_DRLR, 322.4, hit, 1, 0
94, 1, T_Scon, T_Scon_DGRG, 397.8, hit, 2, 0
95, 1, T_Sinc, T_Sinc_DRLR, 325.3, hit, 1, 0
96, 1, T_Sinc, T_Sinc_UGRG, 356.7, incorrect, 1, 1
97, 1, T_Sinc, T_Sinc_DRLR, 388.1, hit, 1, 0
98, 1, T_Scon, T_Scon_DGRG, 535.5, hit, 2, 0
99, 1, T_Sinc, T_Sinc_UGRG, 867.0, hit, 2, 2
100, 1, T_Sinc, T_Sinc_DRLR, 402.4, hit, 1, 0
101, 1, T_Sinc, T_Sinc_DRLR, 393.9, hit, 1, 0
102, 1, T_Scon, T_Scon_DGRG, 513.4, hit, 2, 0
103, 1, T_Sinc, T_Sinc_DRLR, 420.7, hit, 1, 0
104, 1, T_Sinc, T_Sinc_DRLR, 352.2, hit, 1, 0
105, 1, T_Scon, T_Scon_DGRG, 427.6, hit, 2, 0
106, 1, T_Sinc, T_Sinc_DRLR, 791.1, hit, 1, 2
107, 1, T_Scon, T_Scon_DGRG, 354.6, hit, 2, 0
108, 1, T_Sinc, T_Sinc_UGRG, 793.9, hit, 2, 2
109, 1, T_Sinc, T_Sinc_UGRG, 473.2, hit, 2, 0
110, 1, T_Sinc, T_Sinc_DRLR, 328.5, hit, 1, 0
111, 1, T_Sinc, T_Sinc_UGRG, 564.0, hit, 2, 0
112, 1, T_Sinc, T_Sinc_DRLR, 287.4, hit, 1, 0
113, 1, T_Sinc, T_Sinc_DRLR, 330.9, hit, 1, 0
114, 1, T_Sinc, T_Sinc_UGRG, 302.3, hit, 2, 0
115, 1, T_Sinc, T_Sinc_DRLR, 385.7, hit, 1, 0
116, 1, T_Sinc, T_Sinc_UGRG, 445.2, hit, 2, 0
117, 1, T_Sinc, T_Sinc_DRLR, 312.6, hit, 1, 0
118, 1, T_Sinc, T_Sinc_UGRG, 460.1, hit, 2, 0
119, 1, T_Sinc, T_Sinc_UGRG, 447.4, hit, 2, 0
120, 1, T_Scon, T_Scon_DGRG, 490.9, hit, 2, 0
121, 1, T_Sinc, T_Sinc_UGRG, 438.4, hit, 2, 0
122, 1, T_Sinc, T_Sinc_UGRG, 405.8, hit, 2, 0
123, 1, T_Scon, T_Scon_DGRG, 413.3, hit, 2, 0
124, 1, T_Sinc, T_Sinc_UGRG, 392.6, hit, 2, 0
125, 1, T_Scon, T_Scon_DGRG, 396.1, hit, 2, 0
126, 1, T_Sinc, T_Sinc_UGRG, 327.5, hit, 2, 0
127, 1, T_Sinc, T_Sinc_UGRG, 299.0, hit, 2, 0
128, 1, T_Sinc, T_Sinc_UGRG, 318.4, hit, 2, 0
129, 1, T_Sinc, T_Sinc_DRLR, 257.8, hit, 1, 0
130, 1, T_Scon, T_Scon_URLR, 269.3, hit, 1, 0
131, 1, T_Scon, T_Scon_URLR, 336.7, hit, 1, 0
132, 1, T_Sinc, T_Sinc_DRLR, 324.2, hit, 1, 0
133, 1, T_Scon, T_Scon_DGRG, 303.6, hit, 2, 0
134, 1, T_Scon, T_Scon_URLR, 415.0, incorrect, 2, 1
135, 1, T_Scon, T_Scon_URLR, 606.4, hit, 1, 0
136, 1, T_Sinc, T_Sinc_DRLR, 345.9, hit, 1, 0
137, 1, T_Sinc, T_Sinc_DRLR, 333.4, hit, 1, 0
138, 1, T_Scon, T_Scon_URLR, 320.8, hit, 1, 0
139, 1, T_Sinc, T_Sinc_UGRG, 404.3, hit, 2, 0
140, 1, T_Sinc, T_Sinc_DRLR, 399.6, hit, 1, 0
141, 1, T_Sinc, T_Sinc_UGRG, 463.1, hit, 2, 0
142, 1, T_Sinc, T_Sinc_UGRG, 414.5, hit, 2, 0
143, 1, T_Sinc, T_Sinc_DRLR, 446.0, hit, 1, 0
144, 1, T_Sinc, T_Sinc_UGRG, 397.4, hit, 2, 0
145, 2, T_Sinc, T_Sinc_UGRG, 393.4, hit, 2, 0
146, 2, T_Scon, T_Scon_DGRG, 372.7, hit, 2, 0
147, 2, T_Sinc, T_Sinc_UGRG, 256.2, hit, 2, 0
148, 2, T_Scon, T_Scon_URLR, 359.7, hit, 1, 0
149, 2, T_Sinc, T_Sinc_DRLR, 315.0, hit, 1, 0
150, 2, T_Sinc, T_Sinc_UGRG, 270.5, hit, 2, 0
151, 2, T_Sinc, T_Sinc_UGRG, 345.9, hit, 2, 0
152, 2, T_Sinc, T_Sinc_DRLR, 389.4, hit, 1, 0
153, 2, T_Scon, T_Scon_DGRG, 572.7, hit, 2, 0
154, 2, T_Scon, T_Scon_URLR, 448.3, hit, 1, 0
155, 2, T_Sinc, T_Sinc_UGRG, 427.7, incorrect, 1, 1
156, 2, T_Sinc, T_Sinc_UGRG, 423.1, hit, 2, 0
157, 2, T_Scon, T_Scon_DGRG, 506.6, hit, 2, 0
158, 2, T_Sinc, T_Sinc_UGRG, 310.0, hit, 2, 0
159, 2, T_Sinc, T_Sinc_DRLR, 361.4, hit, 1, 0
160, 2, T_Sinc, T_Sinc_UGRG, 464.8, hit, 2, 0
161, 2, T_Sinc, T_Sinc_DRLR, 500.3, hit, 1, 0
162, 2, T_Sinc, T_Sinc_DRLR, 359.8, hit, 1, 0
163, 2, T_Scon, T_Scon_URLR, 299.2, hit, 1, 0
164, 2, T_Sinc, T_Sinc_DRLR, 334.7, hit, 1, 0
165, 2, T_Sinc, T_Sinc_DRLR, 354.0, hit, 1, 0
166, 2, T_Scon, T_Scon_URLR, 373.5, hit, 1, 0
167, 2, T_Sinc, T_Sinc_DRLR, 412.9, hit, 1, 0
168, 2, T_Sinc, T_Sinc_DRLR, 320.4, hit, 1, 0
169, 2, T_Scon, T_Scon_URLR, 291.8, hit, 1, 0
170, 2, T_Sinc, T_Sinc_UGRG, 327.2, hit, 2, 0
171, 2, T_Sinc, T_Sinc_UGRG, 426.8, hit, 2, 0
172, 2, T_Sinc, T_Sinc_DRLR, 482.1, hit, 1, 0
173, 2, T_Sinc, T_Sinc_UGRG, 581.6, hit, 2, 0
174, 2, T_Sinc, T_Sinc_DRLR, 457.0, hit, 1, 0
175, 2, T_Sinc, T_Sinc_DRLR, 444.4, hit, 1, 0
176, 2, T_Sinc, T_Sinc_DRLR, 327.8, hit, 1, 0
177, 2, T_Sinc, T_Sinc_UGRG, 347.3, hit, 2, 0
178, 2, T_Sinc, T_Sinc_UGRG, 438.7, hit, 2, 0
179, 2, T_Scon, T_Scon_DGRG, 422.2, hit, 2, 0
180, 2, T_Sinc, T_Sinc_UGRG, 329.5, hit, 2, 0
181, 2, T_Sinc, T_Sinc_DRLR, 488.8, incorrect, 2, 1
182, 2, T_Sinc, T_Sinc_DRLR, 328.2, hit, 1, 0
183, 2, T_Sinc, T_Sinc_DRLR, 359.6, hit, 1, 0
184, 2, T_Sinc, T_Sinc_UGRG, 459.1, hit, 2, 0
185, 2, T_Scon, T_Scon_URLR, 334.5, hit, 1, 0
186, 2, T_Sinc, T_Sinc_DRLR, 405.9, hit, 1, 0
187, 2, T_Sinc, T_Sinc_DRLR, 325.3, hit, 1, 0
188, 2, T_Sinc, T_Sinc_UGRG, 312.8, hit, 2, 0
189, 2, T_Scon, T_Scon_URLR, 396.2, hit, 1, 0
190, 2, T_Sinc, T_Sinc_UGRG, 411.7, hit, 2, 0
191, 2, T_Sinc, T_Sinc_DRLR, 399.1, hit, 1, 0
192, 2, T_Sinc, T_Sinc_UGRG, 454.5, hit, 2, 0
193, 2, T_Scon, T_Scon_DGRG, 621.9, incorrect, 1, 1
194, 2, T_Sinc, T_Sinc_DRLR, 305.4, hit, 1, 0
195, 2, T_Sinc, T_Sinc_DRLR, 340.9, hit, 1, 0
196, 2, T_Scon, T_Scon_URLR, 352.2, hit, 1, 0
197, 2, T_Scon, T_Scon_DGRG, 347.7, hit, 2, 0
198, 2, T_Sinc, T_Sinc_UGRG, 343.1, hit, 2, 0
199, 2, T_Sinc, T_Sinc_DRLR, 386.6, hit, 1, 0
200, 2, T_Sinc, T_Sinc_UGRG, 486.0, hit, 2, 0
201, 2, T_Sinc, T_Sinc_UGRG, 397.5, hit, 2, 0
202, 2, T_Scon, T_Scon_DGRG, 541.0, hit, 2, 0
203, 2, T_Sinc, T_Sinc_UGRG, 352.3, hit, 2, 0
204, 2, T_Sinc, T_Sinc_DRLR, 603.8, hit, 1, 0
205, 2, T_Sinc, T_Sinc_DRLR, 367.2, hit, 1, 0
206, 2, T_Scon, T_Scon_URLR, 370.7, hit, 1, 0
207, 2, T_Scon, T_Scon_URLR, 386.0, hit, 1, 0
208, 2, T_Scon, T_Scon_DGRG, 453.5, hit, 2, 0
209, 2, T_Sinc, T_Sinc_UGRG, 333.0, hit, 2, 0
210, 2, T_Sinc, T_Sinc_DRLR, 824.4, hit, 1, 2
211, 2, T_Sinc, T_Sinc_DRLR, 311.9, hit, 1, 0
212, 2, T_Sinc, T_Sinc_DRLR, 319.3, hit, 1, 0
213, 2, T_Sinc, T_Sinc_UGRG, 326.7, hit, 2, 0
214, 2, T_Sinc, T_Sinc_UGRG, 302.1, hit, 2, 0
215, 2, T_Sinc, T_Sinc_UGRG, 401.6, hit, 2, 0
216, 2, T_Sinc, T_Sinc_DRLR, 389.1, hit, 1, 0
217, 2, T_Sinc, T_Sinc_DRLR, 360.2, hit, 1, 0
218, 2, T_Sinc, T_Sinc_UGRG, 411.6, hit, 2, 0
219, 2, T_Sinc, T_Sinc_DRLR, 439.0, hit, 1, 0
220, 2, T_Sinc, T_Sinc_UGRG, 354.5, hit, 2, 0
221, 2, T_Scon, T_Scon_URLR, 453.9, hit, 1, 0
222, 2, T_Sinc, T_Sinc_UGRG, 397.4, hit, 2, 0
223, 2, T_Sinc, T_Sinc_UGRG, 708.8, hit, 2, 2
224, 2, T_Sinc, T_Sinc_UGRG, 388.2, hit, 2, 0
225, 2, T_Sinc, T_Sinc_DRLR, 403.7, hit, 1, 0
226, 2, T_Scon, T_Scon_DGRG, 423.1, hit, 2, 0
227, 2, T_Sinc, T_Sinc_UGRG, 690.6, hit, 2, 2
228, 2, T_Sinc, T_Sinc_UGRG, 365.9, hit, 2, 0
229, 2, T_Sinc, T_Sinc_UGRG, 365.4, hit, 2, 0
230, 2, T_Sinc, T_Sinc_DRLR, 332.8, hit, 1, 0
231, 2, T_Scon, T_Scon_URLR, 448.3, hit, 1, 0
232, 2, T_Scon, T_Scon_DGRG, 375.7, hit, 2, 0
233, 2, T_Scon, T_Scon_DGRG, 611.2, hit, 2, 0
234, 2, T_Scon, T_Scon_DGRG, 406.6, hit, 2, 0
235, 2, T_Sinc, T_Sinc_DRLR, 430.0, hit, 1, 0
236, 2, T_Sinc, T_Sinc_DRLR, 353.5, hit, 1, 0
237, 2, T_Scon, T_Scon_DGRG, 432.9, hit, 2, 0
238, 2, T_Sinc, T_Sinc_UGRG, 532.4, hit, 2, 0
239, 2, T_Sinc, T_Sinc_DRLR, 375.7, hit, 1, 0
240, 2, T_Sinc, T_Sinc_DRLR, 379.2, hit, 1, 0
241, 2, T_Sinc, T_Sinc_DRLR, 310.7, hit, 1, 0
242, 2, T_Scon, T_Scon_DGRG, 474.1, hit, 2, 0
243, 2, T_Sinc, T_Sinc_DRLR, 317.6, hit, 1, 0
244, 2, T_Sinc, T_Sinc_UGRG, 424.9, hit, 2, 0
245, 2, T_Sinc, T_Sinc_UGRG, 368.4, hit, 2, 0
246, 2, T_Sinc, T_Sinc_UGRG, 347.8, hit, 2, 0
247, 2, T_Scon, T_Scon_DGRG, 335.3, hit, 2, 0
248, 2, T_Sinc, T_Sinc_UGRG, 386.7, hit, 2, 0
249, 2, T_Sinc, T_Sinc_UGRG, 366.2, hit, 2, 0
250, 2, T_Scon, T_Scon_URLR, 477.5, hit, 1, 0
251, 2, T_Sinc, T_Sinc_DRLR, 337.0, hit, 1, 0
252, 2, T_Sinc, T_Sinc_DRLR, 404.5, hit, 1, 0
253, 2, T_Sinc, T_Sinc_UGRG, 431.6, hit, 2, 0
254, 2, T_Scon, T_Scon_URLR, 371.1, hit, 1, 0
255, 2, T_Sinc, T_Sinc_UGRG, 310.4, hit, 2, 0
256, 2, T_Sinc, T_Sinc_UGRG, 357.9, hit, 2, 0
257, 2, T_Scon, T_Scon_DGRG, 321.3, hit, 2, 0
258, 2, T_Scon, T_Scon_URLR, 212.8, hit, 1, 0
259, 2, T_Scon, T_Scon_URLR, 308.2, hit, 1, 0
260, 2, T_Sinc, T_Sinc_DRLR, 339.6, hit, 1, 0
261, 2, T_Sinc, T_Sinc_UGRG, 375.1, hit, 2, 0
262, 2, T_Sinc, T_Sinc_UGRG, 306.5, hit, 2, 0
263, 2, T_Sinc, T_Sinc_DRLR, 334.0, hit, 1, 0
264, 2, T_Sinc, T_Sinc_DRLR, 325.4, hit, 1, 0
265, 2, T_Sinc, T_Sinc_DRLR, 520.9, hit, 1, 0
266, 2, T_Scon, T_Scon_DGRG, 412.2, hit, 2, 0
267, 2, T_Sinc, T_Sinc_DRLR, 723.7, hit, 1, 2
268, 2, T_Scon, T_Scon_URLR, 395.1, hit, 1, 0
269, 2, T_Sinc, T_Sinc_DRLR, 330.6, hit, 1, 0
270, 2, T_Sinc, T_Sinc_UGRG, 394.0, hit, 2, 0
271, 2, T_Sinc, T_Sinc_DRLR, 389.4, hit, 1, 0
272, 2, T_Sinc, T_Sinc_DRLR, 496.9, hit, 1, 0
273, 2, T_Sinc, T_Sinc_DRLR, 308.3, hit, 1, 0
274, 2, T_Scon, T_Scon_DGRG, 331.8, hit, 2, 0
275, 2, T_Sinc, T_Sinc_UGRG, 431.3, hit, 2, 0
276, 2, T_Sinc, T_Sinc_UGRG, 362.7, hit, 2, 0
277, 2, T_Sinc, T_Sinc_UGRG, 322.1, hit, 2, 0
278, 2, T_Sinc, T_Sinc_DRLR, 493.5, hit, 1, 0
279, 2, T_Sinc, T_Sinc_UGRG, 545.0, hit, 2, 0
280, 2, T_Sinc, T_Sinc_UGRG, 532.5, hit, 2, 0
281, 2, T_Sinc, T_Sinc_DRLR, 387.8, hit, 1, 0
282, 2, T_Sinc, T_Sinc_DRLR, 315.3, hit, 1, 0
283, 2, T_Sinc, T_Sinc_UGRG, 382.7, hit, 2, 0
284, 2, T_Scon, T_Scon_URLR, 506.2, hit, 1, 0
285, 2, T_Sinc, T_Sinc_DRLR, 357.7, hit, 1, 0
286, 2, T_Sinc, T_Sinc_UGRG, 369.0, hit, 2, 0
287, 2, T_Sinc, T_Sinc_UGRG, 460.5, hit, 2, 0
288, 2, T_Sinc, T_Sinc_DRLR, 379.9, hit, 1, 0
289, 3, T_Scon, T_Scon_URLR, 359.4, hit, 1, 0
290, 3, T_Scon, T_Scon_DGRG, 346.9, hit, 2, 0
291, 3, T_Sinc, T_Sinc_DRLR, 382.2, incorrect, 2, 1
292, 3, T_Sinc, T_Sinc_UGRG, 521.7, hit, 2, 0
293, 3, T_Scon, T_Scon_DGRG, 537.2, hit, 2, 0
294, 3, T_Sinc, T_Sinc_UGRG, 316.5, hit, 2, 0
295, 3, T_Sinc, T_Sinc_DRLR, 292.0, hit, 1, 0
296, 3, T_Sinc, T_Sinc_UGRG, 395.4, hit, 2, 0
297, 3, T_Sinc, T_Sinc_UGRG, 394.9, hit, 2, 0
298, 3, T_Scon, T_Scon_URLR, 406.3, hit, 1, 0
299, 3, T_Sinc, T_Sinc_DRLR, 321.7, hit, 1, 0
300, 3, T_Sinc, T_Sinc_UGRG, 453.1, hit, 2, 0
301, 3, T_Sinc, T_Sinc_UGRG, 536.6, hit, 2, 0
302, 3, T_Sinc, T_Sinc_UGRG, 364.0, hit, 2, 0
303, 3, T_Scon, T_Scon_URLR, 339.5, hit, 1, 0
304, 3, T_Sinc, T_Sinc_DRLR, 307.0, hit, 1, 0
305, 3, T_Sinc, T_Sinc_UGRG, 522.3, hit, 2, 0
306, 3, T_Scon, T_Scon_URLR, 445.8, hit, 1, 0
307, 3, T_Scon, T_Scon_DGRG, 441.2, hit, 2, 0
308, 3, T_Sinc, T_Sinc_UGRG, 508.6, hit, 2, 0
309, 3, T_Sinc, T_Sinc_UGRG, 380.1, hit, 2, 0
310, 3, T_Scon, T_Scon_DGRG, 399.5, hit, 2, 0
311, 3, T_Sinc, T_Sinc_UGRG, 466.9, hit, 2, 0
312, 3, T_Sinc, T_Sinc_DRLR, 394.4, hit, 1, 0
313, 3, T_Sinc, T_Sinc_DRLR, 321.9, hit, 1, 0
314, 3, T_Sinc, T_Sinc_UGRG, 373.3, hit, 2, 0
315, 3, T_Sinc, T_Sinc_UGRG, 360.8, hit, 2, 0
316, 3, T_Sinc, T_Sinc_DRLR, 352.1, hit, 1, 0
317, 3, T_Sinc, T_Sinc_DRLR, 371.6, hit, 1, 0
318, 3, T_Sinc, T_Sinc_DRLR, 327.0, hit, 1, 0
319, 3, T_Sinc, T_Sinc_UGRG, 426.5, hit, 2, 0
320, 3, T_Sinc, T_Sinc_DRLR, 325.9, hit, 1, 0
321, 3, T_Sinc, T_Sinc_UGRG, 365.3, hit, 2, 0
322, 3, T_Scon, T_Scon_URLR, 652.8, hit, 1, 0
323, 3, T_Sinc, T_Sinc_UGRG, 372.2, hit, 2, 0
324, 3, T_Sinc, T_Sinc_DRLR, 351.7, hit, 1, 0
325, 3, T_Sinc, T_Sinc_UGRG, 478.8, hit, 2, 0
326, 3, T_Sinc, T_Sinc_DRLR, 346.2, hit, 1, 0
327, 3, T_Scon, T_Scon_DGRG, 445.7, hit, 2, 0
328, 3, T_Sinc, T_Sinc_UGRG, 465.1, hit, 2, 0
329, 3, T_Sinc, T_Sinc_DRLR, 316.6, hit, 1, 0
330, 3, T_Sinc, T_Sinc_DRLR, 527.9, hit, 1, 0
331, 3, T_Sinc, T_Sinc_UGRG, 371.5, hit, 2, 0
332, 3, T_Sinc, T_Sinc_DRLR, 306.8, hit, 1, 0
333, 3, T_Scon, T_Scon_DGRG, 726.3, hit, 2, 2
334, 3, T_Sinc, T_Sinc_DRLR, 401.7, hit, 1, 0
335, 3, T_Sinc, T_Sinc_DRLR, 725.2, hit, 1, 2
336, 3, T_Sinc, T_Sinc_UGRG, 436.7, hit, 2, 0
337, 3, T_Sinc, T_Sinc_UGRG, 692.0, hit, 2, 2
338, 3, T_Sinc, T_Sinc_DRLR, 327.5, hit, 1, 0
339, 3, T_Scon, T_Scon_URLR, 422.9, incorrect, 2, 1
340, 3, T_Sinc, T_Sinc_UGRG, 370.4, hit, 2, 0
341, 3, T_Scon, T_Scon_URLR, 413.8, hit, 1, 0
342, 3, T_Sinc, T_Sinc_DRLR, 361.2, hit, 1, 0
343, 3, T_Sinc, T_Sinc_UGRG, 516.6, hit, 2, 0
344, 3, T_Sinc, T_Sinc_DRLR, 360.1, hit, 1, 0
345, 3, T_Sinc, T_Sinc_UGRG, 419.5, hit, 2, 0
346, 3, T_Sinc, T_Sinc_UGRG, 711.0, hit, 2, 2
347, 3, T_Sinc, T_Sinc_DRLR, 298.4, hit, 1, 0
348, 3, T_Sinc, T_Sinc_DRLR, 301.8, hit, 1, 0
349, 3, T_Scon, T_Scon_DGRG, 317.3, hit, 2, 0
350, 3, T_Sinc, T_Sinc_UGRG, 632.7, hit, 2, 0
351, 3, T_Sinc, T_Sinc_DRLR, 408.2, hit, 1, 0
352, 3, T_Scon, T_Scon_URLR, 407.6, hit, 1, 0
353, 3, T_Scon, T_Scon_URLR, 327.0, hit, 1, 0
354, 3, T_Sinc, T_Sinc_DRLR, 362.5, hit, 1, 0
355, 3, T_Scon, T_Scon_DGRG, 349.9, hit, 2, 0
356, 3, T_Scon, T_Scon_DGRG, 553.4, hit, 2, 0
357, 3, T_Sinc, T_Sinc_DRLR, 484.8, hit, 1, 0
358, 3, T_Sinc, T_Sinc_DRLR, 344.2, hit, 1, 0
359, 3, T_Sinc, T_Sinc_UGRG, 323.7, hit, 2, 0
360, 3, T_Sinc, T_Sinc_UGRG, 415.1, hit, 2, 0
361, 3, T_Scon, T_Scon_DGRG, 494.3, hit, 2, 0
362, 3, T_Sinc, T_Sinc_UGRG, 345.6, hit, 2, 0
363, 3, T_Sinc, T_Sinc_DRLR, 385.1, hit, 1, 0
364, 3, T_Sinc, T_Sinc_DRLR, 304.6, hit, 1, 0
365, 3, T_Sinc, T_Sinc_DRLR, 344.0, hit, 1, 0
366, 3, T_Sinc, T_Sinc_UGRG, 339.5, hit, 2, 0
367, 3, T_Scon, T_Scon_DGRG, 462.9, hit, 2, 0
368, 3, T_Sinc, T_Sinc_UGRG, 390.4, hit, 2, 0
369, 3, T_Scon, T_Scon_DGRG, 305.7, hit, 2, 0
370, 3, T_Sinc, T_Sinc_UGRG, 253.2, hit, 2, 0
371, 3, T_Sinc, T_Sinc_DRLR, 364.7, hit, 1, 0
372, 3, T_Scon, T_Scon_URLR, 312.1, hit, 1, 0
