trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
383, 3, T_Sinc, T_Sinc_URRR, 443.3, hit, 2, 0
384, 3, T_Scon, T_Scon_DRRR, 458.7, hit, 2, 0
385, 3, T_Scon, T_Scon_UGLG, 254.2, hit, 1, 0
386, 3, T_Scon, T_Scon_DRRR, 473.5, hit, 2, 0
387, 3, T_Scon, T_Scon_UGLG, 276.9, hit, 1, 0
388, 3, T_Scon, T_Scon_UGLG, 248.4, hit, 1, 0
389, 3, T_Scon, T_Scon_UGLG, 279.8, hit, 1, 0
390, 3, T_Scon, T_Scon_UGLG, 251.3, hit, 1, 0
391, 3, T_Sinc, T_Sinc_DGLG, 414.7, hit, 1, 0
392, 3, T_Scon, T_Scon_DRRR, 410.2, hit, 2, 0
393, 3, T_Scon, T_Scon_DRRR, 445.6, hit, 2, 0
394, 3, T_Scon, T_Scon_DRRR, 261.1, hit, 2, 0
395, 3, T_Sinc, T_Sinc_URRR, 280.5, incorrect, 1, 1
396, 3, T_Scon, T_Scon_UGLG, 284.0, hit, 1, 0
397, 3, T_Sinc, T_Sinc_URRR, 419.2, hit, 2, 0
398, 3, T_Sinc, T_Sinc_DGLG, 406.5, hit, 1, 0
399, 3, T_Scon, T_Scon_DRRR, 506.0, hit, 2, 0
400, 3, T_Scon, T_Scon_UGLG, 265.4, hit, 1, 0
401, 3, T_Scon, T_Scon_UGLG, 316.9, hit, 1, 0
402, 3, T_Scon, T_Scon_DRRR, 396.2, hit, 2, 0
403, 3, T_Scon, T_Scon_DRRR, 471.7, hit, 2, 0
404, 3, T_Scon, T_Scon_DRRR, 287.1, hit, 2, 0
405, 3, T_Scon, T_Scon_DRRR, 306.6, hit, 2, 0
406, 3, T_Scon, T_Scon_DRRR, 326.0, hit, 2, 0
407, 3, T_Sinc, T_Sinc_URRR, 337.5, incorrect, 1, 1
408, 3, T_Scon, T_Scon_UGLG, 364.9, hit, 1, 0
409, 3, T_Scon, T_Scon_UGLG, 288.4, hit, 1, 0
410, 3, T_Scon, T_Scon_DRRR, 359.8, hit, 2, 0
411, 3, T_Scon, T_Scon_UGLG, 371.3, hit, 1, 0
412, 3, T_Scon, T_Scon_DRRR, 390.7, hit, 2, 0
413, 3, T_Sinc, T_Sinc_DGLG, 434.2, hit, 1, 0
414, 3, T_Scon, T_Scon_UGLG, 373.5, hit, 1, 0
415, 3, T_Scon, T_Scon_DRRR, 401.0, hit, 2, 0
416, 3, T_Scon, T_Scon_UGLG, 428.4, hit, 1, 0
417, 3, T_Scon, T_Scon_UGLG, 327.9, hit, 1, 0
418, 3, T_Scon, T_Scon_DRRR, 395.3, hit, 2, 0
419, 3, T_Sinc, T_Sinc_DGLG, 338.8, hit, 1, 0
420, 3, T_Sinc, T_Sinc_URRR, 422.2, hit, 2, 0
421, 3, T_Scon, T_Scon_DRRR, 641.6, hit, 2, 0
422, 3, T_Scon, T_Scon_DRRR, 365.1, hit, 2, 0
423, 3, T_Scon, T_Scon_DRRR, 316.5, hit, 2, 0
424, 3, T_Scon, T_Scon_UGLG, 335.9, hit, 1, 0
425, 3, T_Scon, T_Scon_DRRR, 367.3, hit, 2, 0
426, 3, T_Scon, T_Scon_DRRR, 326.8, hit, 2, 0
427, 3, T_Scon, T_Scon_UGLG, 386.2, hit, 1, 0
428, 3, T_Scon, T_Scon_DRRR, 377.7, hit, 2, 0
429, 3, T_Sinc, T_Sinc_DGLG, 397.1, hit, 1, 0
430, 3, T_Scon, T_Scon_DRRR, 420.6, hit, 2, 0
431, 3, T_Scon, T_Scon_DRRR, 464.0, hit, 2, 0
432, 3, T_Scon, T_Scon_DRRR, 331.4, hit, 2, 0
433, 4, T_Scon, T_Scon_DRRR, 494.7, hit, 2, 0
434, 4, T_Scon, T_Scon_DRRR, 290.1, hit, 2, 0
435, 4, T_Sinc, T_Sinc_URRR, 349.6, hit, 2, 0
436, 4, T_Scon, T_Scon_UGLG, 385.0, hit, 1, 0
437, 4, T_Sinc, T_Sinc_DGLG, 380.4, hit, 1, 0
438, 4, T_Sinc, T_Sinc_URRR, 403.9, hit, 2, 0
439, 4, T_Scon, T_Scon_DRRR, 327.3, incorrect, 1, 1
440, 4, T_Sinc, T_Sinc_URRR, 398.7, hit, 2, 0
441, 4, T_Scon, T_Scon_UGLG, 478.1, hit, 1, 0
442, 4, T_Sinc, T_Sinc_URRR, 601.6, hit, 2, 0
443, 4, T_Sinc, T_Sinc_DGLG, 397.0, hit, 1, 0
444, 4, T_Sinc, T_Sinc_DGLG, 428.5, hit, 1, 0
445, 4, T_Sinc, T_Sinc_DGLG, 299.9, hit, 1, 0
446, 4, T_Sinc, T_Sinc_URRR, 391.4, hit, 2, 0
447, 4, T_Sinc, T_Sinc_DGLG, 582.8, hit, 1, 0
448, 4, T_Sinc, T_Sinc_DGLG, 318.3, hit, 1, 0
449, 4, T_Sinc, T_Sinc_DGLG, 321.7, hit, 1, 0
450, 4, T_Scon, T_Scon_UGLG, 337.2, hit, 1, 0
451, 4, T_Sinc, T_Sinc_DGLG, 380.5, hit, 1, 0
452, 4, T_Scon, T_Scon_UGLG, 316.0, hit, 1, 0
453, 4, T_Scon, T_Scon_UGLG, 291.4, hit, 1, 0
454, 4, T_Sinc, T_Sinc_DGLG, 386.8, hit, 1, 0
455, 4, T_Sinc, T_Sinc_DGLG, 314.3, hit, 1, 0
456, 4, T_Scon, T_Scon_DRRR, 485.7, hit, 2, 0
457, 4, T_Sinc, T_Sinc_DGLG, 649.2, hit, 1, 0
458, 4, T_Sinc, T_Sinc_DGLG, 344.6, hit, 1, 0
459, 4, T_Scon, T_Scon_UGLG, 368.1, hit, 1, 0
460, 4, T_Scon, T_Scon_UGLG, 251.5, hit, 1, 0
461, 4, T_Sinc, T_Sinc_URRR, 378.9, hit, 2, 0
462, 4, T_Sinc, T_Sinc_DGLG, 302.3, hit, 1, 0
463, 4, T_Sinc, T_Sinc_DGLG, 301.8, hit, 1, 0
464, 4, T_Scon, T_Scon_DRRR, 425.2, hit, 2, 0
465, 4, T_Sinc, T_Sinc_DGLG, 516.7, hit, 1, 0
466, 4, T_Sinc, T_Sinc_DGLG, 268.1, hit, 1, 0
467, 4, T_Sinc, T_Sinc_URRR, 403.6, hit, 2, 0
468, 4, T_Sinc, T_Sinc_URRR, 275.0, hit, 2, 0
469, 4, T_Sinc, T_Sinc_DGLG, 370.2, hit, 1, 0
470, 4, T_Sinc, T_Sinc_URRR, 317.6, hit, 2, 0
471, 4, T_Sinc, T_Sinc_DGLG, 333.0, hit, 1, 0
472, 4, T_Scon, T_Scon_UGLG, 368.5, hit, 1, 0
473, 4, T_Sinc, T_Sinc_DGLG, 339.9, hit, 1, 0
474, 4, T_Sinc, T_Sinc_URRR, 443.4, hit, 2, 0
475, 4, T_Scon, T_Scon_DRRR, 494.8, hit, 2, 0
476, 4, T_Scon, T_Scon_UGLG, 370.2, hit, 1, 0
477, 4, T_Sinc, T_Sinc_DGLG, 405.7, hit, 1, 0
478, 4, T_Sinc, T_Sinc_URRR, 513.1, hit, 2, 0
479, 4, T_Sinc, T_Sinc_DGLG, 508.6, hit, 1, 0
480, 4, T_Sinc, T_Sinc_URRR, 600.0, incorrect, 1, 1
481, 4, T_Sinc, T_Sinc_URRR, 419.4, hit, 2, 0
482, 4, T_Scon, T_Scon_UGLG, 414.8, hit, 1, 0
483, 4, T_Sinc, T_Sinc_URRR, 498.3, hit, 2, 0
484, 4, T_Sinc, T_Sinc_URRR, 413.8, hit, 2, 0
485, 4, T_Sinc, T_Sinc_URRR, 285.2, hit, 2, 0
486, 4, T_Sinc, T_Sinc_URRR, 288.6, hit, 2, 0
487, 4, T_Sinc, T_Sinc_URRR, 324.1, hit, 2, 0
488, 4, T_Scon, T_Scon_DRRR, 355.5, hit, 2, 0
489, 4, T_Sinc, T_Sinc_DGLG, 439.0, hit, 1, 0
490, 4, T_Sinc, T_Sinc_URRR, 418.3, hit, 2, 0
491, 4, T_Sinc, T_Sinc_DGLG, 537.8, hit, 1, 0
492, 4, T_Sinc, T_Sinc_DGLG, 429.2, hit, 1, 0
493, 4, T_Sinc, T_Sinc_URRR, 720.7, hit, 2, 0
494, 4, T_Sinc, T_Sinc_URRR, 348.1, hit, 2, 0
495, 4, T_Sinc, T_Sinc_URRR, 547.6, hit, 2, 0
496, 4, T_Sinc, T_Sinc_URRR, 275.0, hit, 2, 0
497, 4, T_Sinc, T_Sinc_URRR, 262.5, hit, 2, 0
498, 4, T_Sinc, T_Sinc_DGLG, 369.9, hit, 1, 0
499, 4, T_Scon, T_Scon_UGLG, 333.3, hit, 1, 0
500, 4, T_Sinc, T_Sinc_DGLG, 360.8, hit, 1, 0
501, 4, T_Sinc, T_Sinc_DGLG, 244.2, hit, 1, 0
502, 4, T_Sinc, T_Sinc_URRR, 399.7, hit, 2, 0
503, 4, T_Sinc, T_Sinc_URRR, 303.1, hit, 2, 0
504, 4, T_Sinc, T_Sinc_DGLG, 378.6, hit, 1, 0
505, 4, T_Sinc, T_Sinc_DGLG, 361.7, hit, 1, 0
506, 4, T_Sinc, T_Sinc_URRR, 353.1, hit, 2, 0
507, 4, T_Sinc, T_Sinc_DGLG, 392.6, hit, 1, 0
508, 4, T_Sinc, T_Sinc_URRR, 396.0, hit, 2, 0
509, 4, T_Sinc, T_Sinc_URRR, 323.5, hit, 2, 0
510, 4, T_Sinc, T_Sinc_URRR, 262.9, hit, 2, 0
511, 4, T_Sinc, T_Sinc_DGLG, 326.4, hit, 1, 0
512, 4, T_Sinc, T_Sinc_DGLG, 273.7, hit, 1, 0
513, 4, T_Sinc, T_Sinc_DGLG, 245.2, hit, 1, 0
514, 4, T_Scon, T_Scon_UGLG, 488.6, hit, 1, 0
515, 4, T_Sinc, T_Sinc_URRR, 452.1, hit, 2, 0
516, 4, T_Sinc, T_Sinc_URRR, 359.5, hit, 2, 0
517, 4, T_Sinc, T_Sinc_URRR, 271.0, hit, 2, 0
518, 4, T_Sinc, T_Sinc_DGLG, 314.4, hit, 1, 0
519, 4, T_Sinc, T_Sinc_DGLG, 321.9, hit, 1, 0
520, 4, T_Sinc, T_Sinc_URRR, 501.3, hit, 2, 0
521, 4, T_Scon, T_Scon_DRRR, 392.8, hit, 2, 0
522, 4, T_Sinc, T_Sinc_DGLG, 388.1, hit, 1, 0
523, 4, T_Scon, T_Scon_DRRR, 495.6, hit, 2, 0
524, 4, T_Sinc, T_Sinc_URRR, 427.0, hit, 2, 0
525, 4, T_Sinc, T_Sinc_URRR, 326.5, hit, 2, 0
526, 4, T_Scon, T_Scon_DRRR, 341.9, hit, 2, 0
527, 4, T_Sinc, T_Sinc_URRR, 249.3, hit, 2, 0
528, 4, T_Sinc, T_Sinc_DGLG, 384.8, hit, 1, 0
529, 4, T_Sinc, T_Sinc_URRR, 460.2, hit, 2, 0
530, 4, T_Sinc, T_Sinc_URRR, 343.7, hit, 2, 0
531, 4, T_Sinc, T_Sinc_DGLG, 363.1, hit, 1, 0
532, 4, T_Scon, T_Scon_UGLG, 298.6, hit, 1, 0
533, 4, T_Sinc, T_Sinc_URRR, 418.0, hit, 2, 0
534, 4, T_Scon, T_Scon_UGLG, 285.4, hit, 1, 0
535, 4, T_Sinc, T_Sinc_DGLG, 484.8, hit, 1, 0
536, 4, T_Scon, T_Scon_DRRR, 468.3, hit, 2, 0
537, 4, T_Sinc, T_Sinc_URRR, 319.7, hit, 2, 0
538, 4, T_Sinc, T_Sinc_DGLG, 355.2, hit, 1, 0
539, 4, T_Sinc, T_Sinc_DGLG, 326.6, hit, 1, 0
540, 4, T_Sinc, T_Sinc_DGLG, 306.1, hit, 1, 0
541, 4, T_Sinc, T_Sinc_URRR, 401.2, hit, 2, 0
542, 4, T_Scon, T_Scon_DRRR, 388.6, hit, 2, 0
543, 4, T_Sinc, T_Sinc_URRR, 400.1, hit, 2, 0
544, 4, T_Sinc, T_Sinc_URRR, 259.5, hit, 2, 0
545, 4, T_Sinc, T_Sinc_URRR, 315.0, hit, 2, 0
546, 4, T_Sinc, T_Sinc_DGLG, 402.4, hit, 1, 0
547, 4, T_Sinc, T_Sinc_URRR, 477.9, hit, 2, 0
548, 4, T_Sinc, T_Sinc_DGLG, 465.2, hit, 1, 0
549, 4, T_Sinc, T_Sinc_DGLG, 388.7, hit, 1, 0
550, 4, T_Scon, T_Scon_UGLG, 312.1, hit, 1, 0
551, 4, T_Sinc, T_Sinc_URRR, 403.6, hit, 2, 0
552, 4, T_Sinc, T_Sinc_DGLG, 471.0, hit, 1, 0
553, 4, T_Sinc, T_Sinc_DGLG, 314.5, hit, 1, 0
554, 4, T_Sinc, T_Sinc_DGLG, 265.9, hit, 1, 0
555, 4, T_Sinc, T_Sinc_URRR, 445.4, hit, 2, 0
556, 4, T_Scon, T_Scon_UGLG, 544.8, hit, 1, 0
557, 4, T_Scon, T_Scon_UGLG, 388.2, hit, 1, 0
558, 4, T_Sinc, T_Sinc_DGLG, 359.6, hit, 1, 0
559, 4, T_Sinc, T_Sinc_URRR, 387.1, hit, 2, 0
560, 4, T_Sinc, T_Sinc_URRR, 358.5, hit, 2, 0
561, 4, T_Sinc, T_Sinc_DGLG, 385.9, hit, 1, 0
562, 4, T_Sinc, T_Sinc_URRR, 385.4, hit, 2, 0
563, 4, T_Sinc, T_Sinc_DGLG, 380.8, hit, 1, 0
564, 4, T_Sinc, T_Sinc_URRR, 664.3, hit, 2, 0
565, 4, T_Scon, T_Scon_DRRR, 447.7, hit, 2, 0
566, 4, T_Sinc, T_Sinc_DGLG, 371.2, hit, 1, 0
567, 4, T_Scon, T_Scon_DRRR, 590.6, hit, 2, 0
568, 4, T_Sinc, T_Sinc_URRR, 290.0, hit, 2, 0
569, 4, T_Scon, T_Scon_DRRR, 349.4, hit, 2, 0
570, 4, T_Scon, T_Scon_UGLG, 440.9, hit, 1, 0
571, 4, T_Sinc, T_Sinc_DGLG, 408.3, hit, 1, 0
572, 4, T_Scon, T_Scon_DRRR, 395.8, hit, 2, 0
573, 4, T_Sinc, T_Sinc_URRR, 467.2, hit, 2, 0
574, 4, T_Scon, T_Scon_DRRR, 386.7, hit, 2, 0
575, 4, T_Sinc, T_Sinc_DGLG, 358.1, hit, 1, 0
576, 4, T_Scon, T_Scon_DRRR, 361.6, hit, 2, 0
577, 5, T_Sinc, T_Sinc_DGLG, 434.1, hit, 1, 0
578, 5, T_Sinc, T_Sinc_DGLG, 261.5, hit, 1, 0
579, 5, T_Sinc, T_Sinc_DGLG, 249.0, hit, 1, 0
580, 5, T_Sinc, T_Sinc_DGLG, 276.4, hit, 1, 0
581, 5, T_Sinc, T_Sinc_DGLG, 259.9, hit, 1, 0
582, 5, T_Sinc, T_Sinc_DGLG, 267.3, hit, 1, 0
583, 5, T_Scon, T_Scon_UGLG, 374.7, hit, 1, 0
584, 5, T_Scon, T_Scon_UGLG, 302.1, hit, 1, 0
585, 5, T_Sinc, T_Sinc_URRR, 493.6, hit, 2, 0
586, 5, T_Sinc, T_Sinc_DGLG, 357.0, hit, 1, 0
587, 5, T_Sinc, T_Sinc_DGLG, 320.5, hit, 1, 0
588, 5, T_Scon, T_Scon_DRRR, 339.9, hit, 2, 0
589, 5, T_Sinc, T_Sinc_URRR, 447.4, hit, 2, 0
590, 5, T_Sinc, T_Sinc_DGLG, 430.8, hit, 1, 0
591, 5, T_Scon, T_Scon_DRRR, 630.3, hit, 2, 0
592, 5, T_Sinc, T_Sinc_URRR, 501.8, hit, 2, 0
593, 5, T_Scon, T_Scon_UGLG, 433.2, hit, 1, 0
594, 5, T_Sinc, T_Sinc_DGLG, 448.6, hit, 1, 0
595, 5, T_Sinc, T_Sinc_URRR, 752.0, hit, 2, 2
596, 5, T_Sinc, T_Sinc_URRR, 303.4, hit, 2, 0
597, 5, T_Scon, T_Scon_DRRR, 326.9, hit, 2, 0
598, 5, T_Sinc, T_Sinc_DGLG, 394.3, hit, 1, 0
599, 5, T_Scon, T_Scon_UGLG, 981.7, hit, 1, 2
600, 5, T_Sinc, T_Sinc_DGLG, 385.2, hit, 1, 0
601, 5, T_Scon, T_Scon_UGLG, 232.6, hit, 1, 0
602, 5, T_Sinc, T_Sinc_URRR, 428.1, hit, 2, 0
603, 5, T_Sinc, T_Sinc_URRR, 315.5, hit, 2, 0
604, 5, T_Sinc, T_Sinc_URRR, 363.0, hit, 2, 0
605, 5, T_Scon, T_Scon_UGLG, 374.5, hit, 1, 0
606, 5, T_Scon, T_Scon_UGLG, 297.9, hit, 1, 0
607, 5, T_Scon, T_Scon_DRRR, 509.3, hit, 2, 0
608, 5, T_Scon, T_Scon_UGLG, 424.7, hit, 1, 0
609, 5, T_Sinc, T_Sinc_URRR, 556.1, hit, 2, 0
610, 5, T_Sinc, T_Sinc_URRR, 307.6, hit, 2, 0
611, 5, T_Sinc, T_Sinc_URRR, 263.0, hit, 2, 0
612, 5, T_Sinc, T_Sinc_DGLG, 366.5, hit, 1, 0
613, 5, T_Sinc, T_Sinc_URRR, 413.6, hit, 2, 0
614, 5, T_Sinc, T_Sinc_URRR, 473.0, hit, 2, 0
615, 5, T_Scon, T_Scon_UGLG, 336.5, hit, 1, 0
616, 5, T_Sinc, T_Sinc_URRR, 443.9, hit, 2, 0
617, 5, T_Scon, T_Scon_DRRR, 435.4, hit, 2, 0
618, 5, T_Scon, T_Scon_UGLG, 378.8, hit, 1, 0
619, 5, T_Sinc, T_Sinc_DGLG, 394.3, hit, 1, 0
620, 5, T_Sinc, T_Sinc_URRR, 369.7, hit, 2, 0
621, 5, T_Sinc, T_Sinc_DGLG, 413.1, hit, 1, 0
622, 5, T_Sinc, T_Sinc_DGLG, 408.5, hit, 1, 0
623, 5, T_Scon, T_Scon_DRRR, 520.0, hit, 2, 0
624, 5, T_Sinc, T_Sinc_URRR, 563.4, hit, 2, 0
625, 5, T_Sinc, T_Sinc_URRR, 334.9, hit, 2, 0
626, 5, T_Sinc, T_Sinc_URRR, 234.3, hit, 2, 0
627, 5, T_Sinc, T_Sinc_URRR, 245.7, hit, 2, 0
628, 5, T_Scon, T_Scon_UGLG, 369.2, hit, 1, 0
629, 5, T_Scon, T_Scon_DRRR, 492.6, hit, 2, 0
630, 5, T_Scon, T_Scon_UGLG, 336.1, hit, 1, 0
631, 5, T_Sinc, T_Sinc_URRR, 527.5, hit, 2, 0
632, 5, T_Scon, T_Scon_DRRR, 391.0, hit, 2, 0
633, 5, T_Sinc, T_Sinc_URRR, 450.4, hit, 2, 0
634, 5, T_Sinc, T_Sinc_DGLG, 437.9, hit, 1, 0
635, 5, T_Sinc, T_Sinc_URRR, 489.3, hit, 2, 0
636, 5, T_Sinc, T_Sinc_DGLG, 476.8, hit, 1, 0
637, 5, T_Sinc, T_Sinc_URRR, 416.1, hit, 2, 0
638, 5, T_Sinc, T_Sinc_DGLG, 311.6, hit, 1, 0
639, 5, T_Scon, T_Scon_DRRR, 467.0, hit, 2, 0
640, 5, T_Sinc, T_Sinc_URRR, 310.5, hit, 2, 0
641, 5, T_Scon, T_Scon_UGLG, 365.9, hit, 1, 0
642, 5, T_Sinc, T_Sinc_DGLG, 465.4, hit, 1, 0
643, 5, T_Sinc, T_Sinc_URRR, 576.8, hit, 2, 0
644, 5, T_Sinc, T_Sinc_DGLG, 480.3, hit, 1, 0
645, 5, T_Scon, T_Scon_DRRR, 479.7, hit, 2, 0
646, 5, T_Scon, T_Scon_DRRR, 303.1, hit, 2, 0
647, 5, T_Sinc, T_Sinc_URRR, 290.5, hit, 2, 0
648, 5, T_Sinc, T_Sinc_DGLG, 453.9, hit, 1, 0
649, 5, T_Sinc, T_Sinc_URRR, 497.2, hit, 2, 0
650, 5, T_Sinc, T_Sinc_URRR, 244.6, hit, 2, 0
651, 5, T_Sinc, T_Sinc_DGLG, 376.0, hit, 1, 0
652, 5, T_Sinc, T_Sinc_DGLG, 419.5, hit, 1, 0
653, 5, T_Scon, T_Scon_DRRR, 478.9, hit, 2, 0
654, 5, T_Sinc, T_Sinc_URRR, 338.3, hit, 2, 0
655, 5, T_Scon, T_Scon_UGLG, 405.7, hit, 1, 0
656, 5, T_Scon, T_Scon_DRRR, 481.2, hit, 2, 0
657, 5, T_Sinc, T_Sinc_DGLG, 532.6, hit, 1, 0
658, 5, T_Sinc, T_Sinc_DGLG, 320.1, hit, 1, 0
659, 5, T_Sinc, T_Sinc_DGLG, 291.5, hit, 1, 0
660, 5, T_Scon, T_Scon_DRRR, 439.0, hit, 2, 0
661, 5, T_Sinc, T_Sinc_URRR, 458.4, hit, 2, 0
662, 5, T_Sinc, T_Sinc_DGLG, 409.9, hit, 1, 0
663, 5, T_Sinc, T_Sinc_URRR, 501.2, hit, 2, 0
664, 5, T_Sinc, T_Sinc_DGLG, 408.7, hit, 1, 0
665, 5, T_Sinc, T_Sinc_URRR, 472.1, hit, 2, 0
666, 5, T_Sinc, T_Sinc_URRR, 367.6, hit, 2, 0
667, 5, T_Sinc, T_Sinc_URRR, 375.0, hit, 2, 0
668, 5, T_Scon, T_Scon_UGLG, 562.5, hit, 1, 0
669, 5, T_Sinc, T_Sinc_DGLG, 573.9, hit, 1, 0
670, 5, T_Sinc, T_Sinc_DGLG, 317.4, hit, 1, 0
671, 5, T_Sinc, T_Sinc_DGLG, 344.8, hit, 1, 0
672, 5, T_Scon, T_Scon_UGLG, 332.3, hit, 1, 0
673, 5, T_Sinc, T_Sinc_DGLG, 327.7, hit, 1, 0
674, 5, T_Sinc, T_Sinc_DGLG, 291.1, hit, 1, 0
675, 5, T_Sinc, T_Sinc_URRR, 390.6, hit, 2, 0
676, 5, T_Scon, T_Scon_UGLG, 373.9, hit, 1, 0
677, 5, T_Sinc, T_Sinc_URRR, 897.4, hit, 2, 2
678, 5, T_Sinc, T_Sinc_DGLG, 400.8, hit, 1, 0
679, 5, T_Scon, T_Scon_DRRR, 564.3, hit, 2, 0
680, 5, T_Sinc, T_Sinc_DGLG, 447.7, hit, 1, 0
681, 5, T_Sinc, T_Sinc_DGLG, 955.2, hit, 1, 2
682, 5, T_Sinc, T_Sinc_URRR, 454.6, hit, 2, 0
683, 5, T_Scon, T_Scon_UGLG, 578.0, hit, 1, 0
684, 5, T_Sinc, T_Sinc_DGLG, 333.4, hit, 1, 0
685, 5, T_Sinc, T_Sinc_DGLG, 416.7, hit, 1, 0
686, 5, T_Sinc, T_Sinc_URRR, 420.1, hit, 2, 0
687, 5, T_Scon, T_Scon_DRRR, 559.5, hit, 2, 0
688, 5, T_Sinc, T_Sinc_DGLG, 395.0, hit, 1, 0
689, 5, T_Sinc, T_Sinc_URRR, 386.3, hit, 2, 0
690, 5, T_Sinc, T_Sinc_DGLG, 405.8, hit, 1, 0
691, 5, T_Sinc, T_Sinc_URRR, 393.2, hit, 2, 0
692, 5, T_Sinc, T_Sinc_URRR, 596.7, hit, 2, 0
693, 5, T_Sinc, T_Sinc_URRR, 248.1, hit, 2, 0
694, 5, T_Sinc, T_Sinc_DGLG, 443.6, hit, 1, 0
695, 5, T_Scon, T_Scon_DRRR, 427.0, hit, 2, 0
696, 5, T_Sinc, T_Sinc_URRR, 406.5, hit, 2, 0
697, 5, T_Sinc, T_Sinc_DGLG, 401.9, hit, 1, 0
698, 5, T_Sinc, T_Sinc_DGLG, 333.4, hit, 1, 0
699, 5, T_Sinc, T_Sinc_URRR, 420.7, hit, 2, 0
700, 5, T_Sinc, T_Sinc_URRR, 312.2, hit, 2, 0
701, 5, T_Sinc, T_Sinc_DGLG, 419.6, hit, 1, 0
702, 5, T_Sinc, T_Sinc_DGLG, 291.1, hit, 1, 0
703, 5, T_Sinc, T_Sinc_DGLG, 330.5, hit, 1, 0
704, 5, T_Sinc, T_Sinc_DGLG, 258.0, hit, 1, 0
705, 5, T_Sinc, T_Sinc_URRR, 421.4, hit, 2, 0
706, 5, T_Scon, T_Scon_DRRR, 368.9, hit, 2, 0
707, 5, T_Sinc, T_Sinc_DGLG, 436.3, hit, 1, 0
708, 5, T_Sinc, T_Sinc_URRR, 655.6, hit, 2, 0
709, 5, T_Sinc, T_Sinc_DGLG, 483.1, hit, 1, 0
710, 5, T_Sinc, T_Sinc_DGLG, 318.5, hit, 1, 0
711, 5, T_Sinc, T_Sinc_URRR, 374.0, hit, 2, 0
712, 5, T_Sinc, T_Sinc_URRR, 513.4, hit, 2, 0
713, 5, T_Sinc, T_Sinc_URRR, 300.9, hit, 2, 0
714, 5, T_Sinc, T_Sinc_URRR, 288.3, hit, 2, 0
715, 5, T_Sinc, T_Sinc_URRR, 331.8, hit, 2, 0
716, 5, T_Sinc, T_Sinc_DGLG, 591.2, hit, 1, 0
717, 5, T_Sinc, T_Sinc_DGLG, 314.7, hit, 1, 0
718, 5, T_Sinc, T_Sinc_URRR, 838.1, hit, 2, 2
719, 5, T_Sinc, T_Sinc_DGLG, 449.6, hit, 1, 0
720, 5, T_Sinc, T_Sinc_URRR, 369.0, hit, 2, 0
721, 6, T_Scon, T_Scon_UGLG, 443.4, hit, 1, 0
722, 6, T_Sinc, T_Sinc_URRR, 390.9, hit, 2, 0
723, 6, T_Sinc, T_Sinc_URRR, 282.3, hit, 2, 0
724, 6, T_Sinc, T_Sinc_DGLG, 321.8, hit, 1, 0
725, 6, T_Sinc, T_Sinc_DGLG, 373.1, incorrect, 2, 1
726, 6, T_Sinc, T_Sinc_DGLG, 280.5, hit, 1, 0
727, 6, T_Scon, T_Scon_DRRR, 384.0, hit, 2, 0
728, 6, T_Scon, T_Scon_DRRR, 387.4, hit, 2, 0
729, 6, T_Scon, T_Scon_DRRR, 250.9, hit, 2, 0
730, 6, T_Sinc, T_Sinc_DGLG, 522.3, hit, 1, 0
731, 6, T_Sinc, T_Sinc_URRR, 461.8, hit, 2, 0
732, 6, T_Sinc, T_Sinc_URRR, 365.2, hit, 2, 0
733, 6, T_Sinc, T_Sinc_DGLG, 332.6, hit, 1, 0
734, 6, T_Sinc, T_Sinc_DGLG, 288.0, hit, 1, 0
735, 6, T_Sinc, T_Sinc_DGLG, 315.5, hit, 1, 0
736, 6, T_Sinc, T_Sinc_DGLG, 294.9, hit, 1, 0
737, 6, T_Sinc, T_Sinc_URRR, 402.4, hit, 2, 0
738, 6, T_Scon, T_Scon_DRRR, 377.8, hit, 2, 0
739, 6, T_Sinc, T_Sinc_URRR, 277.3, hit, 2, 0
740, 6, T_Scon, T_Scon_UGLG, 416.7, hit, 1, 0
741, 6, T_Sinc, T_Sinc_URRR, 900.2, hit, 2, 2
742, 6, T_Sinc, T_Sinc_DGLG, 423.6, hit, 1, 0
743, 6, T_Sinc, T_Sinc_URRR, 638.9, hit, 2, 0
744, 6, T_Sinc, T_Sinc_DGLG, 394.4, hit, 1, 0
745, 6, T_Sinc, T_Sinc_URRR, 441.8, hit, 2, 0
746, 6, T_Sinc, T_Sinc_DGLG, 453.3, hit, 1, 0
747, 6, T_Sinc, T_Sinc_URRR, 500.7, hit, 2, 0
748, 6, T_Sinc, T_Sinc_URRR, 368.2, hit, 2, 0
749, 6, T_Sinc, T_Sinc_DGLG, 395.6, hit, 1, 0
750, 6, T_Scon, T_Scon_DRRR, 467.1, hit, 2, 0
751, 6, T_Sinc, T_Sinc_DGLG, 422.5, hit, 1, 0
752, 6, T_Sinc, T_Sinc_URRR, 354.0, hit, 2, 0
753, 6, T_Scon, T_Scon_UGLG, 389.4, hit, 1, 0
754, 6, T_Scon, T_Scon_UGLG, 272.9, hit, 1, 0
755, 6, T_Sinc, T_Sinc_URRR, 420.3, hit, 2, 0
756, 6, T_Sinc, T_Sinc_URRR, 291.8, hit, 2, 0
757, 6, T_Sinc, T_Sinc_URRR, 426.9, hit, 2, 0
758, 6, T_Scon, T_Scon_DRRR, 326.3, hit, 2, 0
759, 6, T_Sinc, T_Sinc_URRR, 297.8, hit, 2, 0
