trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
174, 2, T_Scon, T_Scon_DGRG, 382.2, hit, 2, 0
175, 2, T_Scon, T_Scon_DGRG, 377.6, hit, 2, 0
176, 2, T_Scon, T_Scon_URLR, 417.0, hit, 1, 0
177, 2, T_Scon, T_Scon_URLR, 272.5, hit, 1, 0
178, 2, T_Scon, T_Scon_DGRG, 459.9, hit, 2, 0
179, 2, T_Sinc, T_Sinc_UGRG, 335.3, hit, 2, 0
180, 2, T_Sinc, T_Sinc_UGRG, 314.8, hit, 2, 0
181, 2, T_Sinc, T_Sinc_UGRG, 410.0, hit, 2, 0
182, 2, T_Sinc, T_Sinc_UGRG, 261.4, hit, 2, 0
183, 2, T_Scon, T_Scon_URLR, 340.8, hit, 1, 0
184, 2, T_Scon, T_Scon_URLR, 272.3, hit, 1, 0
185, 2, T_Sinc, T_Sinc_DRLR, 319.8, hit, 1, 0
186, 2, T_Scon, T_Scon_DGRG, 411.1, hit, 2, 0
187, 2, T_Scon, T_Scon_URLR, 490.6, hit, 1, 0
188, 2, T_Scon, T_Scon_URLR, 334.1, hit, 1, 0
189, 2, T_Scon, T_Scon_DGRG, 393.4, hit, 2, 0
190, 2, T_Sinc, T_Sinc_UGRG, 380.9, hit, 2, 0
191, 2, T_Sinc, T_Sinc_DRLR, 392.3, hit, 1, 0
192, 2, T_Sinc, T_Sinc_DRLR, 383.7, hit, 1, 0
193, 2, T_Scon, T_Scon_URLR, 335.2, hit, 1, 0
194, 2, T_Scon, T_Scon_DGRG, 418.6, hit, 2, 0
195, 2, T_Sinc, T_Sinc_DRLR, 398.1, hit, 1, 0
196, 2, T_Sinc, T_Sinc_DRLR, 453.5, hit, 1, 0
197, 2, T_Scon, T_Scon_URLR, 268.9, hit, 1, 0
198, 2, T_Scon, T_Scon_DGRG, 360.4, hit, 2, 0
199, 2, T_Sinc, T_Sinc_UGRG, 331.9, hit, 2, 0
200, 2, T_Scon, T_Scon_DGRG, 283.2, hit, 2, 0
201, 2, T_Sinc, T_Sinc_UGRG, 310.7, hit, 2, 0
202, 2, T_Sinc, T_Sinc_UGRG, 310.2, hit, 2, 0
203, 2, T_Sinc, T_Sinc_UGRG, 273.5, hit, 2, 0
204, 2, T_Scon, T_Scon_DGRG, 333.0, hit, 2, 0
205, 2, T_Scon, T_Scon_DGRG, 280.4, hit, 2, 0
206, 2, T_Sinc, T_Sinc_DRLR, 343.9, hit, 1, 0
207, 2, T_Scon, T_Scon_URLR, 379.3, hit, 1, 0
208, 2, T_Scon, T_Scon_URLR, 266.7, hit, 1, 0
209, 2, T_Sinc, T_Sinc_DRLR, 266.2, hit, 1, 0
210, 2, T_Scon, T_Scon_DGRG, 437.7, hit, 2, 0
211, 2, T_Sinc, T_Sinc_UGRG, 321.0, hit, 2, 0
212, 2, T_Scon, T_Scon_DGRG, 300.5, hit, 2, 0
213, 2, T_Scon, T_Scon_URLR, 348.0, hit, 1, 0
214, 2, T_Scon, T_Scon_URLR, 263.4, hit, 1, 0
215, 2, T_Sinc, T_Sinc_UGRG, 318.8, incorrect, 1, 1
216, 2, T_Sinc, T_Sinc_UGRG, 306.2, hit, 2, 0
217, 2, T_Sinc, T_Sinc_DRLR, 373.5, hit, 1, 0
218, 2, T_Sinc, T_Sinc_UGRG, 352.8, hit, 2, 0
219, 2, T_Scon, T_Scon_DGRG, 332.3, hit, 2, 0
220, 2, T_Scon, T_Scon_DGRG, 339.7, hit, 2, 0
221, 2, T_Scon, T_Scon_URLR, 335.1, hit, 1, 0
222, 2, T_Scon, T_Scon_DGRG, 402.6, hit, 2, 0
223, 2, T_Scon, T_Scon_URLR, 370.0, hit, 1, 0
224, 2, T_Scon, T_Scon_URLR, 313.4, hit, 1, 0
225, 2, T_Scon, T_Scon_URLR, 284.9, hit, 1, 0
226, 2, T_Sinc, T_Sinc_UGRG, 432.3, hit, 2, 0
227, 2, T_Sinc, T_Sinc_DRLR, 415.8, hit, 1, 0
228, 2, T_Sinc, T_Sinc_UGRG, 531.2, hit, 2, 0
229, 2, T_Sinc, T_Sinc_DRLR, 438.6, hit, 1, 0
230, 2, T_Scon, T_Scon_URLR, 458.1, hit, 1, 0
231, 2, T_Scon, T_Scon_URLR, 349.6, hit, 1, 0
232, 2, T_Sinc, T_Sinc_DRLR, 380.9, hit, 1, 0
233, 2, T_Scon, T_Scon_DGRG, 384.4, hit, 2, 0
234, 2, T_Scon, T_Scon_DGRG, 355.8, hit, 2, 0
235, 2, T_Sinc, T_Sinc_DRLR, 471.3, hit, 1, 0
236, 2, T_Sinc, T_Sinc_DRLR, 294.7, hit, 1, 0
237, 2, T_Sinc, T_Sinc_UGRG, 370.1, hit, 2, 0
238, 2, T_Sinc, T_Sinc_DRLR, 457.6, hit, 1, 0
239, 2, T_Sinc, T_Sinc_UGRG, 357.1, hit, 2, 0
240, 2, T_Sinc, T_Sinc_UGRG, 464.4, hit, 2, 0
241, 2, T_Scon, T_Scon_URLR, 387.9, hit, 1, 0
242, 2, T_Scon, T_Scon_URLR, 303.4, hit, 1, 0
243, 2, T_Sinc, T_Sinc_UGRG, 434.7, hit, 2, 0
244, 2, T_Scon, T_Scon_DGRG, 446.2, hit, 2, 0
245, 2, T_Scon, T_Scon_DGRG, 385.7, hit, 2, 0
246, 2, T_Sinc, T_Sinc_UGRG, 413.1, hit, 2, 0
247, 2, T_Scon, T_Scon_URLR, 480.5, hit, 1, 0
248, 2, T_Scon, T_Scon_DGRG, 467.9, hit, 2, 0
249, 2, T_Scon, T_Scon_URLR, 419.4, hit, 1, 0
250, 2, T_Scon, T_Scon_DGRG, 398.8, hit, 2, 0
251, 2, T_Sinc, T_Sinc_UGRG, 386.2, hit, 2, 0
252, 2, T_Sinc, T_Sinc_DRLR, 453.7, hit, 1, 0
253, 2, T_Sinc, T_Sinc_UGRG, 444.8, hit, 2, 0
254, 2, T_Sinc, T_Sinc_UGRG, 360.3, hit, 2, 0
255, 2, T_Scon, T_Scon_URLR, 435.7, hit, 1, 0
256, 2, T_Sinc, T_Sinc_UGRG, 367.1, hit, 2, 0
257, 2, T_Sinc, T_Sinc_DRLR, 402.6, hit, 1, 0
258, 2, T_Sinc, T_Sinc_UGRG, 570.0, hit, 2, 0
259, 2, T_Scon, T_Scon_DGRG, 461.5, hit, 2, 0
260, 2, T_Scon, T_Scon_URLR, 440.9, hit, 1, 0
261, 2, T_Scon, T_Scon_DGRG, 456.3, hit, 2, 0
262, 2, T_Sinc, T_Sinc_DRLR, 431.8, hit, 1, 0
263, 2, T_Sinc, T_Sinc_UGRG, 455.2, hit, 2, 0
264, 2, T_Scon, T_Scon_DGRG, 366.6, hit, 2, 0
265, 2, T_Sinc, T_Sinc_DRLR, 422.1, hit, 1, 0
266, 2, T_Sinc, T_Sinc_UGRG, 485.5, hit, 2, 0
267, 2, T_Scon, T_Scon_URLR, 833.0, hit, 1, 2
268, 2, T_Scon, T_Scon_DGRG, 360.4, hit, 2, 0
269, 2, T_Scon, T_Scon_DGRG, 339.8, hit, 2, 0
270, 2, T_Sinc, T_Sinc_UGRG, 443.3, hit, 2, 0
271, 2, T_Sinc, T_Sinc_DRLR, 486.8, hit, 1, 0
272, 2, T_Scon, T_Scon_URLR, 506.1, hit, 1, 0
273, 2, T_Sinc, T_Sinc_UGRG, 365.6, hit, 2, 0
274, 2, T_Sinc, T_Sinc_DRLR, 641.0, hit, 1, 2
275, 2, T_Sinc, T_Sinc_DRLR, 332.4, hit, 1, 0
276, 2, T_Sinc, T_Sinc_DRLR, 567.9, hit, 1, 0
277, 2, T_Sinc, T_Sinc_DRLR, 331.3, hit, 1, 0
278, 2, T_Scon, T_Scon_DGRG, 390.8, hit, 2, 0
279, 2, T_Sinc, T_Sinc_DRLR, 438.2, hit, 1, 0
280, 2, T_Scon, T_Scon_URLR, 385.6, hit, 1, 0
281, 2, T_Scon, T_Scon_URLR, 289.1, hit, 1, 0
282, 2, T_Sinc, T_Sinc_UGRG, 412.5, hit, 2, 0
283, 2, T_Sinc, T_Sinc_UGRG, 375.9, hit, 2, 0
284, 2, T_Scon, T_Scon_DGRG, 295.4, hit, 2, 0
285, 2, T_Sinc, T_Sinc_UGRG, 366.9, hit, 2, 0
286, 2, T_Scon, T_Scon_URLR, 366.2, hit, 1, 0
287, 2, T_Sinc, T_Sinc_DRLR, 369.7, hit, 1, 0
288, 2, T_Sinc, T_Sinc_UGRG, 341.2, hit, 2, 0
289, 3, T_Sinc, T_Sinc_UGRG, 599.7, hit, 2, 0
290, 3, T_Scon, T_Scon_URLR, 423.2, hit, 1, 0
291, 3, T_Sinc, T_Sinc_UGRG, 346.6, hit, 2, 0
292, 3, T_Sinc, T_Sinc_UGRG, 258.1, hit, 2, 0
293, 3, T_Sinc, T_Sinc_UGRG, 253.5, hit, 2, 0
294, 3, T_Scon, T_Scon_URLR, 332.9, hit, 1, 0
295, 3, T_Sinc, T_Sinc_UGRG, 336.4, incorrect, 1, 1
296, 3, T_Sinc, T_Sinc_UGRG, 271.8, hit, 2, 0
297, 3, T_Sinc, T_Sinc_DRLR, 443.2, hit, 1, 0
298, 3, T_Sinc, T_Sinc_UGRG, 362.7, hit, 2, 0
299, 3, T_Sinc, T_Sinc_UGRG, 382.1, hit, 2, 0
300, 3, T_Sinc, T_Sinc_UGRG, 301.5, hit, 2, 0
301, 3, T_Scon, T_Scon_URLR, 401.0, hit, 1, 0
302, 3, T_Sinc, T_Sinc_UGRG, 340.4, hit, 2, 0
303, 3, T_Sinc, T_Sinc_UGRG, 311.8, hit, 2, 0
304, 3, T_Scon, T_Scon_DGRG, 391.3, hit, 2, 0
305, 3, T_Sinc, T_Sinc_DRLR, 374.7, hit, 1, 0
306, 3, T_Scon, T_Scon_URLR, 338.2, hit, 1, 0
307, 3, T_Sinc, T_Sinc_DRLR, 353.6, hit, 1, 0
308, 3, T_Scon, T_Scon_DGRG, 469.0, hit, 2, 0
309, 3, T_Sinc, T_Sinc_DRLR, 416.5, hit, 1, 0
310, 3, T_Sinc, T_Sinc_DRLR, 347.9, hit, 1, 0
311, 3, T_Sinc, T_Sinc_DRLR, 371.3, hit, 1, 0
312, 3, T_Scon, T_Scon_URLR, 414.8, hit, 1, 0
313, 3, T_Sinc, T_Sinc_UGRG, 442.2, hit, 2, 0
314, 3, T_Sinc, T_Sinc_UGRG, 381.7, hit, 2, 0
315, 3, T_Scon, T_Scon_DGRG, 505.1, hit, 2, 0
316, 3, T_Scon, T_Scon_URLR, 444.5, hit, 1, 0
317, 3, T_Sinc, T_Sinc_UGRG, 324.0, incorrect, 1, 1
318, 3, T_Scon, T_Scon_DGRG, 311.5, hit, 2, 0
319, 3, T_Scon, T_Scon_DGRG, 398.8, hit, 2, 0
320, 3, T_Sinc, T_Sinc_DRLR, 434.3, hit, 1, 0
321, 3, T_Sinc, T_Sinc_DRLR, 429.8, hit, 1, 0
322, 3, T_Sinc, T_Sinc_UGRG, 425.1, hit, 2, 0
323, 3, T_Scon, T_Scon_URLR, 396.6, hit, 1, 0
324, 3, T_Scon, T_Scon_DGRG, 368.0, hit, 2, 0
325, 3, T_Sinc, T_Sinc_UGRG, 499.2, hit, 2, 0
326, 3, T_Scon, T_Scon_URLR, 438.6, hit, 1, 0
327, 3, T_Sinc, T_Sinc_DRLR, 326.1, hit, 1, 0
328, 3, T_Sinc, T_Sinc_UGRG, 385.5, hit, 2, 0
329, 3, T_Scon, T_Scon_DGRG, 404.9, hit, 2, 0
330, 3, T_Sinc, T_Sinc_DRLR, 360.4, hit, 1, 0
331, 3, T_Scon, T_Scon_DGRG, 419.8, hit, 2, 0
332, 3, T_Scon, T_Scon_URLR, 447.2, hit, 1, 0
333, 3, T_Sinc, T_Sinc_DRLR, 390.7, hit, 1, 0
334, 3, T_Sinc, T_Sinc_UGRG, 322.1, hit, 2, 0
335, 3, T_Scon, T_Scon_URLR, 365.6, hit, 1, 0
336, 3, T_Scon, T_Scon_DGRG, 409.0, hit, 2, 0
337, 3, T_Sinc, T_Sinc_UGRG, 440.4, hit, 2, 0
338, 3, T_Sinc, T_Sinc_DRLR, 443.9, hit, 1, 0
339, 3, T_Sinc, T_Sinc_UGRG, 443.3, hit, 2, 0
340, 3, T_Scon, T_Scon_DGRG, 406.7, hit, 2, 0
341, 3, T_Sinc, T_Sinc_DRLR, 378.2, hit, 1, 0
342, 3, T_Scon, T_Scon_URLR, 329.6, hit, 1, 0
343, 3, T_Sinc, T_Sinc_DRLR, 389.0, hit, 1, 0
344, 3, T_Scon, T_Scon_URLR, 364.5, hit, 1, 0
345, 3, T_Scon, T_Scon_URLR, 403.9, hit, 1, 0
346, 3, T_Sinc, T_Sinc_UGRG, 403.3, hit, 2, 0
347, 3, T_Scon, T_Scon_URLR, 406.8, hit, 1, 0
348, 3, T_Sinc, T_Sinc_DRLR, 418.2, hit, 1, 0
349, 3, T_Sinc, T_Sinc_UGRG, 425.7, hit, 2, 0
350, 3, T_Sinc, T_Sinc_DRLR, 405.1, hit, 1, 0
351, 3, T_Sinc, T_Sinc_DRLR, 412.5, hit, 1, 0
352, 3, T_Sinc, T_Sinc_DRLR, 412.0, hit, 1, 0
353, 3, T_Sinc, T_Sinc_DRLR, 403.4, hit, 1, 0
354, 3, T_Scon, T_Scon_DGRG, 366.8, hit, 2, 0
355, 3, T_Scon, T_Scon_URLR, 426.3, hit, 1, 0
356, 3, T_Sinc, T_Sinc_UGRG, 513.7, hit, 2, 0
357, 3, T_Scon, T_Scon_DGRG, 389.2, hit, 2, 0
358, 3, T_Scon, T_Scon_DGRG, 456.6, hit, 2, 0
359, 3, T_Sinc, T_Sinc_DRLR, 392.0, hit, 1, 0
360, 3, T_Scon, T_Scon_DGRG, 383.5, hit, 2, 0
361, 3, T_Scon, T_Scon_URLR, 358.6, hit, 1, 0
362, 3, T_Sinc, T_Sinc_UGRG, 914.1, hit, 2, 2
363, 3, T_Sinc, T_Sinc_DRLR, 417.5, hit, 1, 0
364, 3, T_Scon, T_Scon_DGRG, 356.9, hit, 2, 0
365, 3, T_Sinc, T_Sinc_UGRG, 360.4, hit, 2, 0
366, 3, T_Sinc, T_Sinc_UGRG, 327.8, hit, 2, 0
367, 3, T_Sinc, T_Sinc_UGRG, 411.2, hit, 2, 0
368, 3, T_Sinc, T_Sinc_DRLR, 382.7, hit, 1, 0
369, 3, T_Sinc, T_Sinc_DRLR, 386.1, hit, 1, 0
370, 3, T_Scon, T_Scon_DGRG, 337.6, hit, 2, 0
371, 3, T_Scon, T_Scon_URLR, 373.0, hit, 1, 0
372, 3, T_Scon, T_Scon_URLR, 320.4, hit, 1, 0
373, 3, T_Sinc, T_Sinc_UGRG, 359.9, hit, 2, 0
374, 3, T_Scon, T_Scon_URLR, 307.4, hit, 1, 0
375, 3, T_Scon, T_Scon_URLR, 270.7, hit, 1, 0
376, 3, T_Sinc, T_Sinc_DRLR, 298.2, hit, 1, 0
377, 3, T_Sinc, T_Sinc_DRLR, 325.6, hit, 1, 0
378, 3, T_Scon, T_Scon_DGRG, 389.1, hit, 2, 0
