trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
98, 1, T_Sinc, T_Sinc_URRR, 243.4, hit, 2, 0
99, 1, T_Sinc, T_Sinc_URRR, 366.7, hit, 2, 0
100, 1, T_Sinc, T_Sinc_DGLG, 290.2, hit, 1, 0
101, 1, T_Sinc, T_Sinc_URRR, 261.6, hit, 2, 0
102, 1, T_Sinc, T_Sinc_DGLG, 281.1, hit, 1, 0
103, 1, T_Scon, T_Scon_UGLG, 380.5, hit, 1, 0
104, 1, T_Sinc, T_Sinc_URRR, 304.0, hit, 2, 0
105, 1, T_Sinc, T_Sinc_URRR, 371.4, hit, 2, 0
106, 1, T_Sinc, T_Sinc_DGLG, 310.9, hit, 1, 0
107, 1, T_Scon, T_Scon_UGLG, 330.2, hit, 1, 0
108, 1, T_Sinc, T_Sinc_DGLG, 333.7, hit, 1, 0
109, 1, T_Sinc, T_Sinc_DGLG, 688.9, hit, 1, 2
110, 1, T_Sinc, T_Sinc_URRR, 292.3, hit, 2, 0
111, 1, T_Sinc, T_Sinc_DGLG, 347.8, hit, 1, 0
112, 1, T_Sinc, T_Sinc_DGLG, 367.2, hit, 1, 0
113, 1, T_Sinc, T_Sinc_URRR, 290.7, hit, 2, 0
114, 1, T_Sinc, T_Sinc_URRR, 266.0, hit, 2, 0
115, 1, T_Sinc, T_Sinc_DGLG, 269.5, hit, 1, 0
116, 1, T_Sinc, T_Sinc_URRR, 285.0, hit, 2, 0
117, 1, T_Scon, T_Scon_DRRR, 548.4, hit, 2, 2
118, 1, T_Sinc, T_Sinc_DGLG, 331.8, hit, 1, 0
119, 1, T_Scon, T_Scon_DRRR, 359.3, hit, 2, 0
120, 1, T_Sinc, T_Sinc_DGLG, 258.8, hit, 1, 0
121, 1, T_Sinc, T_Sinc_DGLG, 294.2, hit, 1, 0
122, 1, T_Sinc, T_Sinc_URRR, 273.7, hit, 2, 0
123, 1, T_Sinc, T_Sinc_URRR, 293.1, hit, 2, 0
124, 1, T_Sinc, T_Sinc_URRR, 296.5, hit, 2, 0
125, 1, T_Scon, T_Scon_UGLG, 315.9, hit, 1, 0
126, 1, T_Sinc, T_Sinc_DGLG, 303.4, hit, 1, 0
127, 1, T_Scon, T_Scon_UGLG, 282.8, hit, 1, 0
128, 1, T_Sinc, T_Sinc_URRR, 326.3, hit, 2, 0
129, 1, T_Sinc, T_Sinc_DGLG, 337.7, hit, 1, 0
130, 1, T_Sinc, T_Sinc_DGLG, 361.2, hit, 1, 0
131, 1, T_Sinc, T_Sinc_URRR, 276.5, hit, 2, 0
132, 1, T_Scon, T_Scon_DRRR, 416.0, hit, 2, 0
133, 1, T_Sinc, T_Sinc_URRR, 323.4, hit, 2, 0
134, 1, T_Sinc, T_Sinc_URRR, 470.9, hit, 2, 0
135, 1, T_Sinc, T_Sinc_DGLG, 278.3, hit, 1, 0
136, 1, T_Scon, T_Scon_UGLG, 285.8, hit, 1, 0
137, 1, T_Scon, T_Scon_DRRR, 321.2, hit, 2, 0
138, 1, T_Scon, T_Scon_UGLG, 328.6, hit, 1, 0
139, 1, T_Sinc, T_Sinc_DGLG, 260.1, incorrect, 2, 1
140, 1, T_Sinc, T_Sinc_URRR, 255.5, hit, 2, 0
141, 1, T_Sinc, T_Sinc_DGLG, 347.0, hit, 1, 0
142, 1, T_Sinc, T_Sinc_DGLG, 326.4, hit, 1, 0
143, 1, T_Scon, T_Scon_UGLG, 261.8, hit, 1, 0
144, 1, T_Scon, T_Scon_DRRR, 349.2, hit, 2, 0
145, 2, T_Sinc, T_Sinc_DGLG, 351.1, hit, 1, 0
146, 2, T_Sinc, T_Sinc_DGLG, 282.5, hit, 1, 0
147, 2, T_Sinc, T_Sinc_URRR, 302.0, hit, 2, 0
148, 2, T_Sinc, T_Sinc_DGLG, 321.4, hit, 1, 0
149, 2, T_Sinc, T_Sinc_DGLG, 300.9, hit, 1, 0
150, 2, T_Sinc, T_Sinc_URRR, 240.3, hit, 2, 0
151, 2, T_Sinc, T_Sinc_URRR, 299.8, hit, 2, 0
152, 2, T_Scon, T_Scon_UGLG, 339.3, hit, 1, 0
153, 2, T_Sinc, T_Sinc_URRR, 326.6, hit, 2, 0
154, 2, T_Scon, T_Scon_DRRR, 386.1, hit, 2, 0
155, 2, T_Sinc, T_Sinc_URRR, 373.5, hit, 2, 0
156, 2, T_Sinc, T_Sinc_URRR, 305.0, hit, 2, 0
157, 2, T_Sinc, T_Sinc_URRR, 324.4, hit, 2, 0
158, 2, T_Sinc, T_Sinc_URRR, 303.9, hit, 2, 0
159, 2, T_Sinc, T_Sinc_DGLG, 315.3, hit, 1, 0
160, 2, T_Sinc, T_Sinc_DGLG, 310.7, hit, 1, 0
161, 2, T_Sinc, T_Sinc_URRR, 286.1, hit, 2, 0
162, 2, T_Sinc, T_Sinc_URRR, 341.6, hit, 2, 0
163, 2, T_Sinc, T_Sinc_DGLG, 265.0, hit, 1, 0
164, 2, T_Sinc, T_Sinc_URRR, 300.5, hit, 2, 0
165, 2, T_Sinc, T_Sinc_URRR, 415.8, hit, 2, 0
166, 2, T_Sinc, T_Sinc_URRR, 307.3, hit, 2, 0
167, 2, T_Sinc, T_Sinc_URRR, 286.8, hit, 2, 0
168, 2, T_Scon, T_Scon_DRRR, 474.2, hit, 2, 0
169, 2, T_Sinc, T_Sinc_DGLG, 293.7, hit, 1, 0
170, 2, T_Sinc, T_Sinc_DGLG, 285.1, hit, 1, 0
171, 2, T_Scon, T_Scon_DRRR, 312.6, hit, 2, 0
172, 2, T_Sinc, T_Sinc_DGLG, 287.9, incorrect, 2, 1
173, 2, T_Sinc, T_Sinc_URRR, 287.4, hit, 2, 0
174, 2, T_Sinc, T_Sinc_DGLG, 442.8, hit, 1, 0
175, 2, T_Sinc, T_Sinc_URRR, 350.3, hit, 2, 0
176, 2, T_Scon, T_Scon_UGLG, 365.7, hit, 1, 0
177, 2, T_Sinc, T_Sinc_DGLG, 313.2, hit, 1, 0
178, 2, T_Sinc, T_Sinc_DGLG, 264.6, hit, 1, 0
179, 2, T_Scon, T_Scon_DRRR, 300.1, hit, 2, 0
180, 2, T_Sinc, T_Sinc_DGLG, 271.5, hit, 1, 0
181, 2, T_Sinc, T_Sinc_URRR, 326.7, hit, 2, 0
182, 2, T_Scon, T_Scon_DRRR, 302.1, hit, 2, 0
183, 2, T_Scon, T_Scon_DRRR, 353.5, hit, 2, 0
184, 2, T_Sinc, T_Sinc_URRR, 369.0, hit, 2, 0
185, 2, T_Scon, T_Scon_UGLG, 268.4, hit, 1, 0
186, 2, T_Sinc, T_Sinc_URRR, 307.9, hit, 2, 0
187, 2, T_Scon, T_Scon_DRRR, 307.4, hit, 2, 0
188, 2, T_Sinc, T_Sinc_URRR, 318.8, hit, 2, 0
189, 2, T_Sinc, T_Sinc_URRR, 322.1, hit, 2, 0
190, 2, T_Sinc, T_Sinc_URRR, 297.6, hit, 2, 0
191, 2, T_Scon, T_Scon_UGLG, 389.0, hit, 1, 0
192, 2, T_Sinc, T_Sinc_DGLG, 320.5, hit, 1, 0
193, 2, T_Sinc, T_Sinc_URRR, 356.0, hit, 2, 0
194, 2, T_Sinc, T_Sinc_URRR, 315.4, hit, 2, 0
195, 2, T_Sinc, T_Sinc_URRR, 350.9, hit, 2, 0
196, 2, T_Sinc, T_Sinc_DGLG, 310.3, hit, 1, 0
197, 2, T_Sinc, T_Sinc_URRR, 297.7, hit, 2, 0
198, 2, T_Scon, T_Scon_DRRR, 373.1, hit, 2, 0
199, 2, T_Sinc, T_Sinc_DGLG, 320.6, hit, 1, 0
200, 2, T_Scon, T_Scon_UGLG, 316.0, hit, 1, 0
201, 2, T_Sinc, T_Sinc_DGLG, 307.5, hit, 1, 0
202, 2, T_Scon, T_Scon_UGLG, 286.8, hit, 1, 0
203, 2, T_Sinc, T_Sinc_URRR, 386.3, hit, 2, 0
204, 2, T_Sinc, T_Sinc_URRR, 309.8, incorrect, 1, 1
205, 2, T_Sinc, T_Sinc_URRR, 269.2, hit, 2, 0
206, 2, T_Sinc, T_Sinc_DGLG, 312.7, hit, 1, 0
207, 2, T_Sinc, T_Sinc_URRR, 248.1, hit, 2, 0
208, 2, T_Scon, T_Scon_UGLG, 347.5, hit, 1, 0
209, 2, T_Sinc, T_Sinc_URRR, 366.9, hit, 2, 0
210, 2, T_Scon, T_Scon_DRRR, 402.4, hit, 2, 0
211, 2, T_Sinc, T_Sinc_DGLG, 345.8, hit, 1, 0
212, 2, T_Sinc, T_Sinc_URRR, 309.3, hit, 2, 0
213, 2, T_Sinc, T_Sinc_DGLG, 284.8, hit, 1, 0
214, 2, T_Sinc, T_Sinc_DGLG, 388.1, hit, 1, 0
215, 2, T_Sinc, T_Sinc_DGLG, 303.5, hit, 1, 0
216, 2, T_Scon, T_Scon_UGLG, 323.0, hit, 1, 0
217, 2, T_Sinc, T_Sinc_DGLG, 298.2, hit, 1, 0
218, 2, T_Sinc, T_Sinc_URRR, 273.7, hit, 2, 0
219, 2, T_Sinc, T_Sinc_DGLG, 373.1, hit, 1, 0
220, 2, T_Sinc, T_Sinc_DGLG, 332.4, hit, 1, 0
221, 2, T_Sinc, T_Sinc_DGLG, 363.9, hit, 1, 0
222, 2, T_Sinc, T_Sinc_URRR, 343.4, hit, 2, 0
223, 2, T_Scon, T_Scon_DRRR, 502.8, hit, 2, 0
224, 2, T_Scon, T_Scon_DRRR, 306.3, hit, 2, 0
225, 2, T_Sinc, T_Sinc_URRR, 405.7, hit, 2, 0
226, 2, T_Sinc, T_Sinc_DGLG, 341.2, hit, 1, 0
227, 2, T_Sinc, T_Sinc_URRR, 328.5, hit, 2, 0
228, 2, T_Scon, T_Scon_DRRR, 276.0, hit, 2, 0
229, 2, T_Scon, T_Scon_UGLG, 271.4, hit, 1, 0
230, 2, T_Sinc, T_Sinc_DGLG, 330.9, hit, 1, 0
231, 2, T_Sinc, T_Sinc_DGLG, 322.3, hit, 1, 0
232, 2, T_Scon, T_Scon_UGLG, 349.8, hit, 1, 0
233, 2, T_Scon, T_Scon_DRRR, 337.3, hit, 2, 0
234, 2, T_Sinc, T_Sinc_DGLG, 396.6, hit, 1, 0
235, 2, T_Scon, T_Scon_DRRR, 360.0, hit, 2, 0
236, 2, T_Sinc, T_Sinc_DGLG, 319.5, hit, 1, 0
237, 2, T_Sinc, T_Sinc_DGLG, 295.0, hit, 1, 0
238, 2, T_Sinc, T_Sinc_DGLG, 286.4, hit, 1, 0
239, 2, T_Sinc, T_Sinc_URRR, 225.9, hit, 2, 0
240, 2, T_Sinc, T_Sinc_URRR, 277.3, hit, 2, 0
241, 2, T_Sinc, T_Sinc_DGLG, 328.7, hit, 1, 0
242, 2, T_Sinc, T_Sinc_DGLG, 360.1, hit, 1, 0
243, 2, T_Sinc, T_Sinc_URRR, 307.6, hit, 2, 0
244, 2, T_Sinc, T_Sinc_URRR, 311.0, hit, 2, 0
245, 2, T_Sinc, T_Sinc_DGLG, 370.5, hit, 1, 0
246, 2, T_Sinc, T_Sinc_URRR, 329.9, hit, 2, 0
247, 2, T_Sinc, T_Sinc_URRR, 525.4, hit, 2, 0
248, 2, T_Sinc, T_Sinc_URRR, 264.8, hit, 2, 0
249, 2, T_Sinc, T_Sinc_URRR, 280.2, hit, 2, 0
250, 2, T_Sinc, T_Sinc_DGLG, 355.6, hit, 1, 0
251, 2, T_Sinc, T_Sinc_DGLG, 255.1, hit, 1, 0
252, 2, T_Sinc, T_Sinc_DGLG, 290.5, hit, 1, 0
253, 2, T_Sinc, T_Sinc_DGLG, 521.8, hit, 1, 0
254, 2, T_Scon, T_Scon_DRRR, 353.2, hit, 2, 0
255, 2, T_Sinc, T_Sinc_URRR, 312.5, hit, 2, 0
256, 2, T_Scon, T_Scon_DRRR, 384.0, hit, 2, 0
257, 2, T_Scon, T_Scon_UGLG, 271.4, hit, 1, 0
258, 2, T_Sinc, T_Sinc_URRR, 370.9, hit, 2, 0
259, 2, T_Sinc, T_Sinc_URRR, 318.4, hit, 2, 0
260, 2, T_Sinc, T_Sinc_DGLG, 297.8, incorrect, 2, 1
261, 2, T_Sinc, T_Sinc_URRR, 401.3, hit, 2, 0
262, 2, T_Scon, T_Scon_UGLG, 296.7, hit, 1, 0
263, 2, T_Sinc, T_Sinc_DGLG, 308.1, hit, 1, 0
264, 2, T_Sinc, T_Sinc_URRR, 343.5, hit, 2, 0
265, 2, T_Scon, T_Scon_UGLG, 343.0, hit, 1, 0
266, 2, T_Scon, T_Scon_DRRR, 334.4, hit, 2, 0
267, 2, T_Sinc, T_Sinc_DGLG, 381.9, hit, 1, 0
268, 2, T_Sinc, T_Sinc_URRR, 309.4, hit, 2, 0
269, 2, T_Sinc, T_Sinc_DGLG, 280.8, hit, 1, 0
270, 2, T_Sinc, T_Sinc_DGLG, 332.2, hit, 1, 0
271, 2, T_Sinc, T_Sinc_URRR, 319.7, hit, 2, 0
272, 2, T_Sinc, T_Sinc_URRR, 411.0, hit, 2, 0
273, 2, T_Scon, T_Scon_UGLG, 322.5, incorrect, 2, 1
274, 2, T_Sinc, T_Sinc_DGLG, 357.9, hit, 1, 0
275, 2, T_Sinc, T_Sinc_DGLG, 325.4, hit, 1, 0
276, 2, T_Scon, T_Scon_UGLG, 380.9, hit, 1, 0
277, 2, T_Sinc, T_Sinc_DGLG, 384.3, hit, 1, 0
278, 2, T_Sinc, T_Sinc_URRR, 391.8, hit, 2, 0
279, 2, T_Scon, T_Scon_UGLG, 331.2, hit, 1, 0
280, 2, T_Sinc, T_Sinc_DGLG, 382.6, hit, 1, 0
281, 2, T_Sinc, T_Sinc_DGLG, 370.0, hit, 1, 0
282, 2, T_Sinc, T_Sinc_URRR, 349.5, hit, 2, 0
283, 2, T_Scon, T_Scon_UGLG, 328.9, hit, 1, 0
284, 2, T_Scon, T_Scon_UGLG, 340.4, hit, 1, 0
285, 2, T_Sinc, T_Sinc_DGLG, 431.8, hit, 1, 0
286, 2, T_Sinc, T_Sinc_DGLG, 275.3, hit, 1, 0
287, 2, T_Sinc, T_Sinc_DGLG, 342.6, hit, 1, 0
288, 2, T_Scon, T_Scon_DRRR, 386.1, hit, 2, 0
289, 3, T_Sinc, T_Sinc_DGLG, 414.1, hit, 1, 0
290, 3, T_Sinc, T_Sinc_DGLG, 349.5, hit, 1, 0
291, 3, T_Sinc, T_Sinc_DGLG, 352.9, hit, 1, 0
292, 3, T_Sinc, T_Sinc_URRR, 296.3, hit, 2, 0
293, 3, T_Sinc, T_Sinc_DGLG, 339.7, hit, 1, 0
294, 3, T_Sinc, T_Sinc_URRR, 403.2, hit, 2, 0
295, 3, T_Scon, T_Scon_UGLG, 410.7, hit, 1, 0
296, 3, T_Sinc, T_Sinc_DGLG, 706.1, hit, 1, 2
297, 3, T_Scon, T_Scon_DRRR, 341.5, hit, 2, 0
298, 3, T_Sinc, T_Sinc_DGLG, 321.0, hit, 1, 0
299, 3, T_Sinc, T_Sinc_DGLG, 364.4, hit, 1, 0
300, 3, T_Sinc, T_Sinc_URRR, 343.9, hit, 2, 0
301, 3, T_Scon, T_Scon_UGLG, 403.3, hit, 1, 0
302, 3, T_Sinc, T_Sinc_URRR, 390.7, hit, 2, 0
303, 3, T_Sinc, T_Sinc_DGLG, 294.2, hit, 1, 0
304, 3, T_Sinc, T_Sinc_URRR, 425.6, hit, 2, 0
305, 3, T_Sinc, T_Sinc_URRR, 357.1, hit, 2, 0
306, 3, T_Sinc, T_Sinc_URRR, 320.5, hit, 2, 0
307, 3, T_Scon, T_Scon_DRRR, 379.9, hit, 2, 0
308, 3, T_Sinc, T_Sinc_URRR, 335.4, hit, 2, 0
309, 3, T_Scon, T_Scon_UGLG, 318.8, hit, 1, 0
310, 3, T_Scon, T_Scon_UGLG, 254.2, hit, 1, 0
311, 3, T_Sinc, T_Sinc_URRR, 349.7, hit, 2, 0
312, 3, T_Sinc, T_Sinc_DGLG, 349.1, hit, 1, 0
313, 3, T_Sinc, T_Sinc_DGLG, 316.6, hit, 1, 0
314, 3, T_Sinc, T_Sinc_DGLG, 319.9, hit, 1, 0
315, 3, T_Sinc, T_Sinc_URRR, 323.4, hit, 2, 0
316, 3, T_Sinc, T_Sinc_URRR, 274.9, hit, 2, 0
317, 3, T_Sinc, T_Sinc_URRR, 266.3, hit, 2, 0
318, 3, T_Scon, T_Scon_DRRR, 413.8, hit, 2, 0
319, 3, T_Sinc, T_Sinc_DGLG, 337.2, hit, 1, 0
320, 3, T_Scon, T_Scon_UGLG, 304.7, hit, 1, 0
321, 3, T_Sinc, T_Sinc_DGLG, 324.0, hit, 1, 0
322, 3, T_Sinc, T_Sinc_URRR, 303.5, hit, 2, 0
323, 3, T_Scon, T_Scon_UGLG, 786.9, hit, 1, 2
324, 3, T_Scon, T_Scon_DRRR, 426.4, hit, 2, 0
325, 3, T_Scon, T_Scon_UGLG, 369.6, hit, 1, 0
326, 3, T_Sinc, T_Sinc_URRR, 349.0, hit, 2, 0
327, 3, T_Scon, T_Scon_UGLG, 360.4, hit, 1, 0
328, 3, T_Sinc, T_Sinc_URRR, 347.8, hit, 2, 0
329, 3, T_Sinc, T_Sinc_DGLG, 375.3, hit, 1, 0
330, 3, T_Scon, T_Scon_DRRR, 314.7, hit, 2, 0
331, 3, T_Sinc, T_Sinc_DGLG, 462.2, hit, 1, 0
332, 3, T_Scon, T_Scon_UGLG, 345.6, hit, 1, 0
333, 3, T_Sinc, T_Sinc_DGLG, 309.1, hit, 1, 0
334, 3, T_Sinc, T_Sinc_DGLG, 360.5, hit, 1, 0
335, 3, T_Sinc, T_Sinc_URRR, 319.9, hit, 2, 0
336, 3, T_Sinc, T_Sinc_URRR, 287.4, hit, 2, 0
337, 3, T_Scon, T_Scon_DRRR, 354.8, hit, 2, 0
338, 3, T_Sinc, T_Sinc_URRR, 266.3, hit, 2, 0
339, 3, T_Scon, T_Scon_UGLG, 309.7, hit, 1, 0
340, 3, T_Sinc, T_Sinc_URRR, 377.1, hit, 2, 0
341, 3, T_Sinc, T_Sinc_URRR, 284.5, hit, 2, 0
342, 3, T_Sinc, T_Sinc_URRR, 252.0, hit, 2, 0
343, 3, T_Sinc, T_Sinc_DGLG, 327.5, hit, 1, 0
344, 3, T_Sinc, T_Sinc_DGLG, 302.9, hit, 1, 0
345, 3, T_Scon, T_Scon_UGLG, 274.4, hit, 1, 0
346, 3, T_Sinc, T_Sinc_URRR, 297.7, hit, 2, 0
347, 3, T_Sinc, T_Sinc_DGLG, 417.2, hit, 1, 0
348, 3, T_Sinc, T_Sinc_URRR, 372.6, hit, 2, 0
349, 3, T_Sinc, T_Sinc_DGLG, 284.1, hit, 1, 0
350, 3, T_Sinc, T_Sinc_URRR, 527.5, hit, 2, 0
351, 3, T_Scon, T_Scon_DRRR, 339.0, hit, 2, 0
352, 3, T_Scon, T_Scon_DRRR, 330.4, hit, 2, 0
353, 3, T_Sinc, T_Sinc_DGLG, 321.8, hit, 1, 0
354, 3, T_Sinc, T_Sinc_DGLG, 333.2, hit, 1, 0
355, 3, T_Sinc, T_Sinc_URRR, 360.7, hit, 2, 0
356, 3, T_Sinc, T_Sinc_URRR, 336.1, hit, 2, 0
357, 3, T_Scon, T_Scon_DRRR, 499.6, hit, 2, 0
358, 3, T_Sinc, T_Sinc_DGLG, 323.1, hit, 1, 0
359, 3, T_Sinc, T_Sinc_URRR, 342.5, hit, 2, 0
360, 3, T_Sinc, T_Sinc_DGLG, 257.9, hit, 1, 0
361, 3, T_Sinc, T_Sinc_DGLG, 325.1, hit, 1, 0
362, 3, T_Sinc, T_Sinc_URRR, 368.5, hit, 2, 0
363, 3, T_Sinc, T_Sinc_DGLG, 327.9, hit, 1, 0
364, 3, T_Sinc, T_Sinc_DGLG, 299.4, hit, 1, 0
365, 3, T_Sinc, T_Sinc_DGLG, 326.8, hit, 1, 0
366, 3, T_Sinc, T_Sinc_URRR, 326.3, hit, 2, 0
367, 3, T_Sinc, T_Sinc_DGLG, 417.7, hit, 1, 0
368, 3, T_Sinc, T_Sinc_DGLG, 309.1, hit, 1, 0
369, 3, T_Scon, T_Scon_UGLG, 388.6, hit, 1, 0
370, 3, T_Sinc, T_Sinc_URRR, 312.0, hit, 2, 0
371, 3, T_Scon, T_Scon_UGLG, 303.5, hit, 1, 0
372, 3, T_Sinc, T_Sinc_URRR, 362.9, hit, 2, 0
373, 3, T_Sinc, T_Sinc_URRR, 266.4, hit, 2, 0
374, 3, T_Sinc, T_Sinc_DGLG, 325.8, hit, 1, 0
