trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
432,3, T_Scon, T_Scon_DRRR,481.8, hit,2,0
433,4, T_Sinc, T_Sinc_URRR,362.8, hit,2,0
434,4, T_Sinc, T_Sinc_URRR,370.2, hit,2,0
435,4, T_Scon, T_Scon_UGLG,417.7, hit,1,0
436,4, T_Sinc, T_Sinc_URRR,549.1, hit,2,0
437,4, T_Scon, T_Scon_DRRR,472.6, hit,2,0
438,4, T_Sinc, T_Sinc_URRR,408, hit,2,0
439,4, T_Sinc, T_Sinc_DGLG,327.4, hit,1,0
440,4, T_Scon, T_Scon_DRRR,450.8, hit,2,0
441,4, T_Sinc, T_Sinc_DGLG,358.2, hit,1,0
442,4, T_Sinc, T_Sinc_URRR,353.7, hit,2,0
443,4, T_Sinc, T_Sinc_DGLG,625.1, hit,1,0
444,4, T_Sinc, T_Sinc_URRR,392.6, incorrect,1,1
445,4, T_Scon, T_Scon_UGLG,444, hit,1,0
446,4, T_Sinc, T_Sinc_URRR,519.5, hit,2,0
447,4, T_Sinc, T_Sinc_DGLG,490.9, hit,1,0
448,4, T_Sinc, T_Sinc_URRR,366.4, hit,2,0
449,4, T_Sinc, T_Sinc_DGLG,493.9, hit,1,0
450,4, T_Sinc, T_Sinc_URRR,385.2, hit,2,0
451,4, T_Scon, T_Scon_DRRR,756.6, hit,2,2
452,4, T_Sinc, T_Sinc_URRR,492.1, hit,2,0
453,4, T_Sinc, T_Sinc_DGLG,515.5, hit,1,0
454,4, T_Sinc, T_Sinc_URRR,339, hit,2,0
455,4, T_Scon, T_Scon_DRRR,510.4, hit,2,0
456,4, T_Sinc, T_Sinc_DGLG,453.8, hit,1,0
457,4, T_Sinc, T_Sinc_URRR,533.3, hit,2,0
458,4, T_Scon, T_Scon_UGLG,408.7, hit,1,0
459,4, T_Sinc, T_Sinc_DGLG,320.2, incorrect,2,1
460,4, T_Sinc, T_Sinc_URRR,407.6, hit,2,0
461,4, T_Sinc, T_Sinc_DGLG,395, hit,1,0
462,4, T_Scon, T_Scon_UGLG,382.4, hit,1,0
463,4, T_Sinc, T_Sinc_DGLG,337.9, hit,1,0
464,4, T_Sinc, T_Sinc_DGLG,357.3, hit,1,0
465,4, T_Sinc, T_Sinc_DGLG,476.8, hit,1,0
466,4, T_Sinc, T_Sinc_URRR,360.2, hit,2,0
467,4, T_Sinc, T_Sinc_URRR,339.7, hit,2,0
468,4, T_Sinc, T_Sinc_URRR,391.1, hit,2,0
469,4, T_Sinc, T_Sinc_DGLG,366.3, hit,1,0
470,4, T_Sinc, T_Sinc_URRR,377.7, hit,2,0
471,4, T_Sinc, T_Sinc_DGLG,301.2, hit,1,0
472,4, T_Scon, T_Scon_DRRR,376.6, hit,2,0
473,4, T_Sinc, T_Sinc_DGLG,476, hit,1,0
474,4, T_Sinc, T_Sinc_URRR,323.4, hit,2,0
475,4, T_Sinc, T_Sinc_URRR,402.8, hit,2,0
476,4, T_Sinc, T_Sinc_DGLG,318.3, hit,1,0
477,4, T_Sinc, T_Sinc_URRR,341.7, hit,2,0
478,4, T_Sinc, T_Sinc_URRR,409.2, hit,2,0
479,4, T_Sinc, T_Sinc_DGLG,376.6, incorrect,2,1
480,4, T_Sinc, T_Sinc_DGLG,372.1, hit,1,0
481,4, T_Scon, T_Scon_UGLG,359.5, hit,1,0
482,4, T_Sinc, T_Sinc_DGLG,395, hit,1,0
483,4, T_Sinc, T_Sinc_DGLG,398.4, hit,1,0
484,4, T_Scon, T_Scon_DRRR,497.8, hit,2,0
485,4, T_Sinc, T_Sinc_DGLG,489.2, hit,1,0
486,4, T_Scon, T_Scon_UGLG,392.7, hit,1,0
487,4, T_Sinc, T_Sinc_URRR,680.1, hit,2,0
488,4, T_Sinc, T_Sinc_DGLG,299.5, incorrect,2,1
489,4, T_Sinc, T_Sinc_URRR,335, hit,2,0
490,4, T_Scon, T_Scon_UGLG,434.4, hit,1,0
491,4, T_Scon, T_Scon_UGLG,433.9, hit,1,0
492,4, T_Sinc, T_Sinc_URRR,373.4, hit,2,0
493,4, T_Sinc, T_Sinc_DGLG,440.8, hit,1,0
494,4, T_Sinc, T_Sinc_URRR,412.1, hit,2,0
495,4, T_Sinc, T_Sinc_DGLG,547.6, hit,1,0
496,4, T_Sinc, T_Sinc_URRR,375, hit,2,0
497,4, T_Sinc, T_Sinc_DGLG,306.5, hit,1,0
498,4, T_Scon, T_Scon_DRRR,469.9, hit,2,0
499,4, T_Sinc, T_Sinc_DGLG,377.4, hit,1,0
500,4, T_Scon, T_Scon_UGLG,548.8, hit,1,0
501,4, T_Scon, T_Scon_UGLG,432.3, hit,1,0
502,4, T_Sinc, T_Sinc_DGLG,471.7, hit,1,0
503,4, T_Sinc, T_Sinc_URRR,363.1, hit,2,0
504,4, T_Sinc, T_Sinc_URRR,270.5, incorrect,1,1
505,4, T_Sinc, T_Sinc_URRR,437.8, hit,2,0
506,4, T_Sinc, T_Sinc_URRR,345.2, hit,2,0
507,4, T_Sinc, T_Sinc_URRR,380.6, hit,2,0
508,4, T_Sinc, T_Sinc_DGLG,368.1, hit,1,0
509,4, T_Sinc, T_Sinc_URRR,379.5, hit,2,0
510,4, T_Sinc, T_Sinc_DGLG,502.9, hit,1,0
511,4, T_Sinc, T_Sinc_DGLG,418.3, hit,1,0
512,4, T_Sinc, T_Sinc_DGLG,353.8, hit,1,0
513,4, T_Sinc, T_Sinc_URRR,325.2, hit,2,0
514,4, T_Scon, T_Scon_UGLG,400.7, hit,1,0
515,4, T_Scon, T_Scon_DRRR,340.1, hit,2,0
516,4, T_Scon, T_Scon_DRRR,459.6, hit,2,0
517,4, T_Sinc, T_Sinc_URRR,455, hit,2,0
518,4, T_Sinc, T_Sinc_URRR,286.4, hit,2,0
519,4, T_Sinc, T_Sinc_DGLG,473.8, hit,1,0
520,4, T_Sinc, T_Sinc_DGLG,381.2, hit,1,0
521,4, T_Scon, T_Scon_UGLG,320.7, hit,1,0
522,4, T_Sinc, T_Sinc_DGLG,364.2, hit,1,0
523,4, T_Sinc, T_Sinc_DGLG,323.6, hit,1,0
524,4, T_Scon, T_Scon_DRRR,559, hit,2,0
525,4, T_Scon, T_Scon_UGLG,782.5, hit,1,2
526,4, T_Scon, T_Scon_DRRR,501.9, hit,2,0
527,4, T_Sinc, T_Sinc_URRR,457.4, hit,2,0
528,4, T_Sinc, T_Sinc_DGLG,612.8, hit,1,0
529,4, T_Scon, T_Scon_DRRR,480.2, hit,2,0
530,4, T_Scon, T_Scon_UGLG,411.6, hit,1,0
531,4, T_Sinc, T_Sinc_URRR,383.1, hit,2,0
532,4, T_Sinc, T_Sinc_URRR,386.5, hit,2,0
533,4, T_Sinc, T_Sinc_DGLG,314, hit,1,0
534,4, T_Sinc, T_Sinc_DGLG,361.4, hit,1,0
535,4, T_Sinc, T_Sinc_URRR,376.9, hit,2,0
536,4, T_Sinc, T_Sinc_DGLG,372.3, hit,1,0
537,4, T_Sinc, T_Sinc_DGLG,391.8, hit,1,0
538,4, T_Sinc, T_Sinc_DGLG,451.2, hit,1,0
539,4, T_Scon, T_Scon_DRRR,422.5, hit,2,0
540,4, T_Sinc, T_Sinc_URRR,422, hit,2,0
541,4, T_Sinc, T_Sinc_DGLG,401.3, hit,1,0
542,4, T_Sinc, T_Sinc_URRR,396.7, hit,2,0
543,4, T_Scon, T_Scon_UGLG,376, hit,1,0
544,4, T_Scon, T_Scon_DRRR,347.5, incorrect,1,1
545,4, T_Sinc, T_Sinc_DGLG,390.9, hit,1,0
546,4, T_Sinc, T_Sinc_URRR,306.4, hit,2,0
547,4, T_Sinc, T_Sinc_URRR,345.8, hit,2,0
548,4, T_Sinc, T_Sinc_URRR,469.2, hit,2,0
549,4, T_Sinc, T_Sinc_DGLG,380.7, hit,1,0
550,4, T_Scon, T_Scon_UGLG,320.2, hit,1,0
551,4, T_Sinc, T_Sinc_DGLG,407.6, hit,1,0
552,4, T_Sinc, T_Sinc_URRR,515, hit,2,0
553,4, T_Sinc, T_Sinc_DGLG,354.5, hit,1,0
554,4, T_Sinc, T_Sinc_URRR,369.9, hit,2,0
555,4, T_Sinc, T_Sinc_URRR,473.3, hit,2,0
556,4, T_Sinc, T_Sinc_DGLG,364.7, hit,1,0
557,4, T_Sinc, T_Sinc_URRR,424.2, hit,2,0
558,4, T_Scon, T_Scon_UGLG,467.6, hit,1,0
559,4, T_Sinc, T_Sinc_DGLG,375.1, hit,1,0
560,4, T_Sinc, T_Sinc_URRR,330.5, hit,2,0
561,4, T_Sinc, T_Sinc_URRR,590, hit,2,0
562,4, T_Sinc, T_Sinc_DGLG,633.4, hit,1,0
563,4, T_Sinc, T_Sinc_URRR,532.9, hit,2,0
564,4, T_Scon, T_Scon_DRRR,732.3, hit,2,0
565,4, T_Scon, T_Scon_DRRR,867.7, hit,2,2
566,4, T_Sinc, T_Sinc_DGLG,631.1, hit,1,0
567,4, T_Scon, T_Scon_UGLG,486.5, hit,1,0
568,4, T_Sinc, T_Sinc_URRR,706, hit,2,0
569,4, T_Sinc, T_Sinc_URRR,597.5, hit,2,0
570,4, T_Scon, T_Scon_DRRR,376.9, incorrect,1,1
571,4, T_Sinc, T_Sinc_DGLG,332.3, hit,1,0
572,4, T_Sinc, T_Sinc_URRR,563.8, hit,2,0
573,4, T_Sinc, T_Sinc_DGLG,367.2, hit,1,0
574,4, T_Sinc, T_Sinc_DGLG,830.7, hit,1,2
575,4, T_Scon, T_Scon_DRRR,366.1, hit,2,0
576,4, T_Sinc, T_Sinc_DGLG,361.6, hit,1,0
577,5, T_Sinc, T_Sinc_DGLG,385, hit,1,0
578,5, T_Sinc, T_Sinc_DGLG,428.4, hit,1,0
579,5, T_Sinc, T_Sinc_URRR,395.9, hit,2,0
580,5, T_Scon, T_Scon_UGLG,459.3, hit,1,0
581,5, T_Sinc, T_Sinc_DGLG,358.6, hit,1,0
582,5, T_Sinc, T_Sinc_URRR,366.1, hit,2,0
583,5, T_Sinc, T_Sinc_DGLG,377.5, hit,1,0
584,5, T_Sinc, T_Sinc_DGLG,325, hit,1,0
585,5, T_Scon, T_Scon_DRRR,488.5, hit,2,0
586,5, T_Sinc, T_Sinc_URRR,299.9, hit,2,0
587,5, T_Scon, T_Scon_DRRR,435.3, hit,2,0
588,5, T_Sinc, T_Sinc_DGLG,314.8, hit,1,0
589,5, T_Sinc, T_Sinc_URRR,318.2, hit,2,0
590,5, T_Sinc, T_Sinc_DGLG,281.7, incorrect,2,1
591,5, T_Sinc, T_Sinc_URRR,317.1, hit,2,0
592,5, T_Sinc, T_Sinc_URRR,392.6, hit,2,0
593,5, T_Sinc, T_Sinc_URRR,499.9, hit,2,0
594,5, T_Sinc, T_Sinc_DGLG,347.4, hit,1,0
595,5, T_Scon, T_Scon_UGLG,438.8, hit,1,0
596,5, T_Scon, T_Scon_UGLG,314.3, hit,1,0
597,5, T_Sinc, T_Sinc_URRR,461.7, hit,2,0
598,5, T_Sinc, T_Sinc_URRR,393.1, hit,2,0
599,5, T_Sinc, T_Sinc_URRR,300.6, hit,2,0
600,5, T_Sinc, T_Sinc_DGLG,316, hit,1,0
601,5, T_Sinc, T_Sinc_DGLG,375.5, hit,1,0
602,5, T_Sinc, T_Sinc_DGLG,358.9, hit,1,0
603,5, T_Scon, T_Scon_DRRR,602.4, hit,2,0
604,5, T_Sinc, T_Sinc_URRR,293.8, hit,2,0
605,5, T_Sinc, T_Sinc_URRR,289.2, hit,2,0
606,5, T_Scon, T_Scon_DRRR,312.6, incorrect,1,1
607,5, T_Sinc, T_Sinc_DGLG,332.1, hit,1,0
608,5, T_Sinc, T_Sinc_DGLG,383.5, hit,1,0
609,5, T_Sinc, T_Sinc_DGLG,375, hit,1,0
610,5, T_Sinc, T_Sinc_DGLG,514.5, hit,1,0
611,5, T_Sinc, T_Sinc_URRR,413.9, hit,2,0
612,5, T_Sinc, T_Sinc_URRR,361.3, hit,2,0
613,5, T_Sinc, T_Sinc_DGLG,352.5, incorrect,2,1
614,5, T_Sinc, T_Sinc_DGLG,367.9, hit,1,0
615,5, T_Sinc, T_Sinc_URRR,327.3, hit,2,0
616,5, T_Scon, T_Scon_DRRR,326.8, hit,2,0
617,5, T_Sinc, T_Sinc_DGLG,614.2, hit,1,0
618,5, T_Sinc, T_Sinc_DGLG,337.7, hit,1,0
619,5, T_Sinc, T_Sinc_DGLG,325.1, hit,1,0
620,5, T_Sinc, T_Sinc_URRR,360.6, hit,2,0
621,5, T_Sinc, T_Sinc_DGLG,411.9, hit,1,0
622,5, T_Sinc, T_Sinc_URRR,487.3, hit,2,0
623,5, T_Sinc, T_Sinc_URRR,298.8, hit,2,0
624,5, T_Sinc, T_Sinc_DGLG,414.2, hit,1,0
625,5, T_Sinc, T_Sinc_DGLG,441.7, hit,1,0
626,5, T_Sinc, T_Sinc_URRR,533.1, hit,2,0
627,5, T_Sinc, T_Sinc_URRR,416.6, hit,2,0
628,5, T_Sinc, T_Sinc_DGLG,288, hit,1,0
629,5, T_Scon, T_Scon_UGLG,395.5, hit,1,0
630,5, T_Scon, T_Scon_UGLG,490.9, hit,1,0
631,5, T_Sinc, T_Sinc_DGLG,462.3, hit,1,0
632,5, T_Sinc, T_Sinc_DGLG,353.7, hit,1,0
633,5, T_Sinc, T_Sinc_URRR,369.2, hit,2,0
634,5, T_Sinc, T_Sinc_URRR,516.6, hit,2,0
635,5, T_Scon, T_Scon_DRRR,436.1, hit,2,0
636,5, T_Sinc, T_Sinc_URRR,503.5, hit,2,0
637,5, T_Sinc, T_Sinc_DGLG,411, hit,1,0
638,5, T_Sinc, T_Sinc_URRR,406.3, hit,2,0
639,5, T_Sinc, T_Sinc_DGLG,393.7, hit,1,0
640,5, T_Sinc, T_Sinc_DGLG,417.2, hit,1,0
641,5, T_Scon, T_Scon_UGLG,380.7, hit,1,0
642,5, T_Sinc, T_Sinc_URRR,308.1, hit,2,0
643,5, T_Sinc, T_Sinc_URRR,447.6, hit,2,0
644,5, T_Scon, T_Scon_DRRR,539, hit,2,0
645,5, T_Sinc, T_Sinc_URRR,470.5, hit,2,0
646,5, T_Sinc, T_Sinc_URRR,301.8, hit,2,0
647,5, T_Scon, T_Scon_UGLG,361.3, hit,1,0
648,5, T_Sinc, T_Sinc_URRR,340.7, hit,2,0
649,5, T_Sinc, T_Sinc_DGLG,404, hit,1,0
650,5, T_Scon, T_Scon_UGLG,355.4, incorrect,2,1
651,5, T_Scon, T_Scon_UGLG,302.7, hit,1,0
652,5, T_Scon, T_Scon_UGLG,354.2, hit,1,0
653,5, T_Sinc, T_Sinc_URRR,365.6, hit,2,0
654,5, T_Scon, T_Scon_DRRR,345.1, hit,2,0
655,5, T_Scon, T_Scon_DRRR,292.5, hit,2,0
656,5, T_Sinc, T_Sinc_URRR,300, hit,2,0
657,5, T_Sinc, T_Sinc_DGLG,303.4, incorrect,2,1
658,5, T_Sinc, T_Sinc_URRR,434.8, hit,2,0
659,5, T_Sinc, T_Sinc_DGLG,406.3, hit,1,0
660,5, T_Sinc, T_Sinc_DGLG,285.7, hit,1,0
661,5, T_Scon, T_Scon_DRRR,297.2, incorrect,1,1
662,5, T_Sinc, T_Sinc_URRR,392.6, hit,2,0
663,5, T_Sinc, T_Sinc_URRR,488.1, hit,2,0
664,5, T_Scon, T_Scon_UGLG,443.5, hit,1,0
665,5, T_Sinc, T_Sinc_URRR,351, hit,2,0
666,5, T_Sinc, T_Sinc_DGLG,366.3, incorrect,2,1
667,5, T_Sinc, T_Sinc_DGLG,445.8, hit,1,0
668,5, T_Sinc, T_Sinc_URRR,517.2, hit,2,0
669,5, T_Sinc, T_Sinc_URRR,420.7, hit,2,0
670,5, T_Sinc, T_Sinc_URRR,356.1, hit,2,0
671,5, T_Sinc, T_Sinc_URRR,351.5, hit,2,0
672,5, T_Sinc, T_Sinc_DGLG,403, hit,1,0
673,5, T_Scon, T_Scon_DRRR,406.4, hit,2,0
674,5, T_Sinc, T_Sinc_DGLG,397.9, hit,1,0
675,5, T_Sinc, T_Sinc_URRR,365.3, hit,2,0
676,5, T_Sinc, T_Sinc_DGLG,400.8, hit,1,0
677,5, T_Sinc, T_Sinc_URRR,396.1, hit,2,0
678,5, T_Sinc, T_Sinc_DGLG,363.6, hit,1,0
679,5, T_Sinc, T_Sinc_DGLG,375, hit,1,0
680,5, T_Sinc, T_Sinc_URRR,378.5, hit,2,0
681,5, T_Scon, T_Scon_DRRR,417.9, hit,2,0
682,5, T_Sinc, T_Sinc_DGLG,449.4, hit,1,0
683,5, T_Scon, T_Scon_UGLG,508.8, hit,1,0
684,5, T_Scon, T_Scon_DRRR,544.1, hit,2,0
685,5, T_Sinc, T_Sinc_DGLG,471.5, hit,1,0
686,5, T_Sinc, T_Sinc_URRR,410.8, hit,2,0
687,5, T_Sinc, T_Sinc_DGLG,418.3, hit,1,0
688,5, T_Scon, T_Scon_UGLG,505.7, hit,1,0
689,5, T_Sinc, T_Sinc_DGLG,421.1, hit,1,0
690,5, T_Scon, T_Scon_DRRR,344.5, hit,2,0
691,5, T_Scon, T_Scon_UGLG,408, incorrect,2,1
692,5, T_Sinc, T_Sinc_DGLG,507.4, hit,1,0
693,5, T_Scon, T_Scon_DRRR,486.9, hit,2,0
694,5, T_Sinc, T_Sinc_URRR,478.3, hit,2,0
695,5, T_Sinc, T_Sinc_DGLG,301.8, hit,1,0
696,5, T_Scon, T_Scon_DRRR,297.2, hit,2,0
697,5, T_Sinc, T_Sinc_DGLG,632.7, hit,1,0
698,5, T_Scon, T_Scon_UGLG,468.1, incorrect,2,1
699,5, T_Sinc, T_Sinc_URRR,459.6, hit,2,0
700,5, T_Sinc, T_Sinc_URRR,550.9, hit,2,0
701,5, T_Sinc, T_Sinc_URRR,458.4, hit,2,0
702,5, T_Sinc, T_Sinc_URRR,261.8, hit,2,0
703,5, T_Sinc, T_Sinc_DGLG,385.3, hit,1,0
704,5, T_Sinc, T_Sinc_DGLG,448.7, hit,1,0
705,5, T_Sinc, T_Sinc_DGLG,376.2, hit,1,0
706,5, T_Sinc, T_Sinc_URRR,347.6, hit,2,0
707,5, T_Sinc, T_Sinc_URRR,399.1, hit,2,0
708,5, T_Scon, T_Scon_DRRR,426.5, incorrect,1,1
709,5, T_Sinc, T_Sinc_DGLG,274, hit,1,0
710,5, T_Sinc, T_Sinc_URRR,349.3, hit,2,0
711,5, T_Scon, T_Scon_UGLG,332.7, hit,1,0
712,5, T_Scon, T_Scon_UGLG,572.1, hit,1,0
713,5, T_Sinc, T_Sinc_DGLG,471.6, hit,1,0
714,5, T_Sinc, T_Sinc_URRR,467.1, hit,2,0
715,5, T_Scon, T_Scon_DRRR,398.5, hit,2,0
716,5, T_Sinc, T_Sinc_URRR,338, hit,2,0
717,5, T_Scon, T_Scon_UGLG,437.4, hit,1,0
718,5, T_Sinc, T_Sinc_URRR,360.9, hit,2,0
719,5, T_Sinc, T_Sinc_DGLG,404.2, hit,1,0
720,5, T_Sinc, T_Sinc_DGLG,407.7, hit,1,0
721,6, T_Sinc, T_Sinc_URRR,457.7, hit,2,0
722,6, T_Scon, T_Scon_DRRR,393.2, hit,2,0
723,6, T_Sinc, T_Sinc_URRR,332.6, hit,2,0
724,6, T_Sinc, T_Sinc_URRR,344, hit,2,0
725,6, T_Sinc, T_Sinc_URRR,263.5, hit,2,0
726,6, T_Sinc, T_Sinc_DGLG,375, incorrect,2,1
727,6, T_Sinc, T_Sinc_DGLG,466.4, hit,1,0
728,6, T_Sinc, T_Sinc_DGLG,349.8, hit,1,0
729,6, T_Sinc, T_Sinc_DGLG,329.3, hit,1,0
730,6, T_Sinc, T_Sinc_URRR,508.6, hit,2,0
731,6, T_Sinc, T_Sinc_URRR,340.1, hit,2,0
732,6, T_Sinc, T_Sinc_URRR,503.5, hit,2,0
733,6, T_Sinc, T_Sinc_DGLG,351, hit,1,0
734,6, T_Sinc, T_Sinc_URRR,438.4, hit,2,0
735,6, T_Sinc, T_Sinc_URRR,457.9, hit,2,0
736,6, T_Scon, T_Scon_DRRR,441.3, hit,2,0
737,6, T_Scon, T_Scon_DRRR,392.8, hit,2,0
738,6, T_Sinc, T_Sinc_URRR,536.2, hit,2,0
739,6, T_Sinc, T_Sinc_URRR,355.7, hit,2,0
740,6, T_Sinc, T_Sinc_DGLG,439, hit,1,0
741,6, T_Sinc, T_Sinc_DGLG,394.4, hit,1,0
742,6, T_Sinc, T_Sinc_DGLG,429.9, hit,1,0
743,6, T_Scon, T_Scon_UGLG,457.3, incorrect,2,1
744,6, T_Scon, T_Scon_DRRR,632.8, hit,2,0
745,6, T_Sinc, T_Sinc_URRR,460.3, hit,2,0
746,6, T_Sinc, T_Sinc_DGLG,423.7, hit,1,0
747,6, T_Sinc, T_Sinc_DGLG,571, hit,1,0
748,6, T_Sinc, T_Sinc_URRR,366.5, hit,2,0
749,6, T_Sinc, T_Sinc_URRR,385.9, hit,2,0
750,6, T_Sinc, T_Sinc_DGLG,593.4, hit,1,0
751,6, T_Sinc, T_Sinc_URRR,404.8, hit,2,0
752,6, T_Sinc, T_Sinc_URRR,416.3, hit,2,0
753,6, T_Scon, T_Scon_UGLG,483.7, hit,1,0
754,6, T_Sinc, T_Sinc_URRR,327.2, hit,2,0
755,6, T_Sinc, T_Sinc_DGLG,426.6, hit,1,0
756,6, T_Sinc, T_Sinc_URRR,342.1, hit,2,0
757,6, T_Sinc, T_Sinc_DGLG,473.2, hit,1,0
758,6, T_Scon, T_Scon_DRRR,428.6, hit,2,0
759,6, T_Sinc, T_Sinc_URRR,328.1, hit,2,0
760,6, T_Sinc, T_Sinc_DGLG,403.5, hit,1,0
761,6, T_Sinc, T_Sinc_DGLG,391, hit,1,0
762,6, T_Sinc, T_Sinc_DGLG,398.4, hit,1,0
763,6, T_Sinc, T_Sinc_DGLG,521.8, hit,1,0
764,6, T_Sinc, T_Sinc_URRR,301.2, hit,2,0
765,6, T_Sinc, T_Sinc_DGLG,256.7, incorrect,2,1
766,6, T_Sinc, T_Sinc_DGLG,412.1, hit,1,0
767,6, T_Sinc, T_Sinc_DGLG,447.6, hit,1,0
768,6, T_Sinc, T_Sinc_DGLG,291, hit,1,0
769,6, T_Sinc, T_Sinc_DGLG,354.4, hit,1,0
770,6, T_Scon, T_Scon_UGLG,373.9, hit,1,0
771,6, T_Sinc, T_Sinc_URRR,389.3, hit,2,0
772,6, T_Sinc, T_Sinc_DGLG,568.8, hit,1,0
773,6, T_Sinc, T_Sinc_URRR,436.2, hit,2,0
774,6, T_Sinc, T_Sinc_URRR,463.7, hit,2,0
775,6, T_Sinc, T_Sinc_DGLG,695, hit,1,0
776,6, T_Scon, T_Scon_UGLG,446.4, hit,1,0
777,6, T_Scon, T_Scon_UGLG,369.9, hit,1,0
778,6, T_Scon, T_Scon_UGLG,325.4, hit,1,0
779,6, T_Sinc, T_Sinc_URRR,376.8, hit,2,0
780,6, T_Sinc, T_Sinc_URRR,408.3, hit,2,0
781,6, T_Scon, T_Scon_UGLG,451.7, hit,1,0
782,6, T_Scon, T_Scon_UGLG,499.2, hit,1,0
783,6, T_Sinc, T_Sinc_DGLG,586.6, hit,1,0
784,6, T_Sinc, T_Sinc_DGLG,622.1, hit,1,0
785,6, T_Sinc, T_Sinc_URRR,385.5, hit,2,0
786,6, T_Sinc, T_Sinc_URRR,632.9, hit,2,0
787,6, T_Sinc, T_Sinc_DGLG,580.4, hit,1,0
788,6, T_Scon, T_Scon_DRRR,619.8, hit,2,0
789,6, T_Sinc, T_Sinc_DGLG,375.3, hit,1,0
790,6, T_Sinc, T_Sinc_URRR,374.6, hit,2,0
791,6, T_Sinc, T_Sinc_DGLG,394.1, hit,1,0
792,6, T_Sinc, T_Sinc_DGLG,497.5, hit,1,0
793,6, T_Sinc, T_Sinc_DGLG,416.7, hit,1,0
794,6, T_Sinc, T_Sinc_DGLG,324.1, hit,1,0
795,6, T_Scon, T_Scon_DRRR,363.5, hit,2,0
796,6, T_Sinc, T_Sinc_DGLG,567, hit,1,0
797,6, T_Sinc, T_Sinc_DGLG,338.4, hit,1,0
798,6, T_Sinc, T_Sinc_URRR,349.9, hit,2,0
799,6, T_Sinc, T_Sinc_URRR,369.3, hit,2,0
800,6, T_Sinc, T_Sinc_URRR,424.8, hit,2,0
801,6, T_Sinc, T_Sinc_URRR,492.2, hit,2,0
802,6, T_Scon, T_Scon_DRRR,351.7, hit,2,0
803,6, T_Scon, T_Scon_UGLG,323.1, hit,1,0
804,6, T_Sinc, T_Sinc_URRR,350.6, hit,2,0
805,6, T_Sinc, T_Sinc_URRR,398, hit,2,0
806,6, T_Sinc, T_Sinc_DGLG,361.5, hit,1,0
807,6, T_Sinc, T_Sinc_URRR,328.8, hit,2,0
808,6, T_Sinc, T_Sinc_URRR,380.3, hit,2,0
809,6, T_Scon, T_Scon_UGLG,423.7, hit,1,0
810,6, T_Sinc, T_Sinc_DGLG,403.2, hit,1,0
811,6, T_Scon, T_Scon_DRRR,462.6, hit,2,0
812,6, T_Sinc, T_Sinc_URRR,434, hit,2,0
813,6, T_Scon, T_Scon_UGLG,405.5, hit,1,0
814,6, T_Sinc, T_Sinc_DGLG,360.9, hit,1,0
815,6, T_Sinc, T_Sinc_DGLG,392.4, hit,1,0
816,6, T_Sinc, T_Sinc_URRR,827.8, hit,2,2
817,6, T_Sinc, T_Sinc_DGLG,539.2, hit,1,0
818,6, T_Sinc, T_Sinc_URRR,610.6, hit,2,0
819,6, T_Sinc, T_Sinc_URRR,362.1, hit,2,0
820,6, T_Sinc, T_Sinc_URRR,325.5, hit,2,0
821,6, T_Scon, T_Scon_DRRR,377, hit,2,0
822,6, T_Scon, T_Scon_UGLG,388.4, hit,1,0
823,6, T_Sinc, T_Sinc_DGLG,499.9, hit,1,0
824,6, T_Sinc, T_Sinc_DGLG,315.3, hit,1,0
825,6, T_Sinc, T_Sinc_DGLG,286.7, hit,1,0
826,6, T_Sinc, T_Sinc_URRR,402.1, hit,2,0
827,6, T_Sinc, T_Sinc_DGLG,325.6, hit,1,0
828,6, T_Sinc, T_Sinc_URRR,605, hit,2,0
829,6, T_Sinc, T_Sinc_DGLG,324.2, hit,1,0
830,6, T_Scon, T_Scon_DRRR,383.6, hit,2,0
831,6, T_Sinc, T_Sinc_URRR,371, hit,2,0
832,6, T_Scon, T_Scon_UGLG,362.5, incorrect,2,1
833,6, T_Sinc, T_Sinc_DGLG,317.9, hit,1,0
834,6, T_Scon, T_Scon_DRRR,449.4, hit,2,0
835,6, T_Sinc, T_Sinc_DGLG,260.8, incorrect,2,1
836,6, T_Scon, T_Scon_DRRR,368.2, incorrect,1,1
837,6, T_Scon, T_Scon_DRRR,375.7, hit,2,0
838,6, T_Sinc, T_Sinc_URRR,379.2, hit,2,0
839,6, T_Sinc, T_Sinc_DGLG,418.5, hit,1,0
840,6, T_Scon, T_Scon_UGLG,322, hit,1,0
841,6, T_Sinc, T_Sinc_URRR,357.4, hit,2,0
842,6, T_Sinc, T_Sinc_DGLG,324.9, hit,1,0
843,6, T_Sinc, T_Sinc_URRR,296.3, hit,2,0
844,6, T_Sinc, T_Sinc_DGLG,403.8, hit,1,0
845,6, T_Sinc, T_Sinc_DGLG,383.2, hit,1,0
846,6, T_Scon, T_Scon_DRRR,498.6, hit,2,0
847,6, T_Sinc, T_Sinc_URRR,482.1, hit,2,0
848,6, T_Sinc, T_Sinc_DGLG,457.4, hit,1,0
849,6, T_Sinc, T_Sinc_URRR,396.9, hit,2,0
850,6, T_Scon, T_Scon_DRRR,460.3, hit,2,0
851,6, T_Scon, T_Scon_UGLG,503.8, hit,1,0
852,6, T_Sinc, T_Sinc_URRR,395.2, hit,2,0
853,6, T_Sinc, T_Sinc_DGLG,366.7, hit,1,0
