trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
42, 1, T_Sinc, T_Sinc_UGRG, 373.4, hit, 2, 0
43, 1, T_Scon, T_Scon_DGRG, 400.9, hit, 2, 0
44, 1, T_Sinc, T_Sinc_UGRG, 516.2, hit, 2, 0
45, 1, T_Scon, T_Scon_DGRG, 439.7, hit, 2, 0
46, 1, T_Sinc, T_Sinc_UGRG, 363.2, hit, 2, 0
47, 1, T_Sinc, T_Sinc_DRLR, 302.6, hit, 1, 0
48, 1, T_Sinc, T_Sinc_DRLR, 394.0, hit, 1, 0
49, 1, T_Sinc, T_Sinc_DRLR, 317.4, hit, 1, 0
50, 1, T_Sinc, T_Sinc_UGRG, 380.9, hit, 2, 0
51, 1, T_Sinc, T_Sinc_DRLR, 460.4, hit, 1, 0
52, 1, T_Sinc, T_Sinc_DRLR, 471.8, hit, 1, 0
53, 1, T_Sinc, T_Sinc_UGRG, 403.2, hit, 2, 0
54, 1, T_Sinc, T_Sinc_DRLR, 370.6, hit, 1, 0
55, 1, T_Sinc, T_Sinc_UGRG, 350.1, hit, 2, 0
56, 1, T_Sinc, T_Sinc_UGRG, 505.5, hit, 2, 0
57, 1, T_Sinc, T_Sinc_DRLR, 376.9, hit, 1, 0
58, 1, T_Sinc, T_Sinc_UGRG, 408.4, hit, 2, 0
59, 1, T_Sinc, T_Sinc_UGRG, 411.8, hit, 2, 0
60, 1, T_Sinc, T_Sinc_DRLR, 291.2, hit, 1, 0
61, 1, T_Sinc, T_Sinc_UGRG, 438.7, hit, 2, 0
62, 1, T_Sinc, T_Sinc_DRLR, 346.1, hit, 1, 0
63, 1, T_Sinc, T_Sinc_UGRG, 505.6, hit, 2, 0
64, 1, T_Sinc, T_Sinc_DRLR, 349.1, hit, 1, 0
65, 1, T_Sinc, T_Sinc_DRLR, 352.4, hit, 1, 0
66, 1, T_Scon, T_Scon_URLR, 467.9, hit, 1, 0
67, 1, T_Sinc, T_Sinc_UGRG, 383.3, hit, 2, 0
68, 1, T_Sinc, T_Sinc_UGRG, 614.8, hit, 2, 0
69, 1, T_Sinc, T_Sinc_UGRG, 730.2, hit, 2, 0
70, 1, T_Sinc, T_Sinc_UGRG, 489.6, hit, 2, 0
71, 1, T_Sinc, T_Sinc_UGRG, 381.1, hit, 2, 0
72, 1, T_Sinc, T_Sinc_DRLR, 336.4, hit, 1, 0
73, 1, T_Sinc, T_Sinc_UGRG, 527.7, hit, 2, 0
74, 1, T_Sinc, T_Sinc_DRLR, 443.1, hit, 1, 0
75, 1, T_Sinc, T_Sinc_DRLR, 422.6, hit, 1, 0
76, 1, T_Sinc, T_Sinc_UGRG, 465.9, hit, 2, 0
77, 1, T_Sinc, T_Sinc_DRLR, 565.4, hit, 1, 0
78, 1, T_Sinc, T_Sinc_DRLR, 456.9, hit, 1, 0
79, 1, T_Sinc, T_Sinc_DRLR, 428.3, hit, 1, 0
80, 1, T_Sinc, T_Sinc_DRLR, 343.7, hit, 1, 0
81, 1, T_Sinc, T_Sinc_DRLR, 387.2, hit, 1, 0
82, 1, T_Sinc, T_Sinc_UGRG, 382.6, hit, 2, 0
83, 1, T_Scon, T_Scon_DGRG, 378.0, hit, 2, 0
84, 1, T_Sinc, T_Sinc_UGRG, 373.4, hit, 2, 0
85, 1, T_Sinc, T_Sinc_DRLR, 456.9, hit, 1, 0
86, 1, T_Sinc, T_Sinc_UGRG, 408.4, hit, 2, 0
87, 1, T_Sinc, T_Sinc_UGRG, 307.8, hit, 2, 0
88, 1, T_Sinc, T_Sinc_DRLR, 379.2, hit, 1, 0
89, 1, T_Scon, T_Scon_DGRG, 390.6, hit, 2, 0
90, 1, T_Sinc, T_Sinc_DRLR, 378.1, hit, 1, 0
91, 1, T_Sinc, T_Sinc_DRLR, 437.6, hit, 1, 0
92, 1, T_Sinc, T_Sinc_DRLR, 360.9, hit, 1, 0
93, 1, T_Scon, T_Scon_DGRG, 660.4, hit, 2, 0
94, 1, T_Sinc, T_Sinc_DRLR, 383.9, hit, 1, 0
95, 1, T_Scon, T_Scon_URLR, 467.3, hit, 1, 0
96, 1, T_Sinc, T_Sinc_DRLR, 398.7, hit, 1, 0
97, 1, T_Sinc, T_Sinc_UGRG, 426.1, hit, 2, 0
98, 1, T_Sinc, T_Sinc_DRLR, 361.6, hit, 1, 0
99, 1, T_Scon, T_Scon_URLR, 461.1, hit, 1, 0
100, 1, T_Sinc, T_Sinc_DRLR, 544.4, hit, 1, 0
101, 1, T_Sinc, T_Sinc_DRLR, 515.9, hit, 1, 0
102, 1, T_Sinc, T_Sinc_UGRG, 459.4, hit, 2, 0
103, 1, T_Sinc, T_Sinc_DRLR, 462.8, hit, 1, 0
104, 1, T_Sinc, T_Sinc_UGRG, 382.3, hit, 2, 0
105, 1, T_Scon, T_Scon_URLR, 853.6, hit, 1, 2
106, 1, T_Scon, T_Scon_URLR, 397.1, hit, 1, 0
107, 1, T_Scon, T_Scon_DGRG, 328.6, hit, 2, 0
108, 1, T_Sinc, T_Sinc_UGRG, 483.9, hit, 2, 0
109, 1, T_Scon, T_Scon_DGRG, 507.2, hit, 2, 0
110, 1, T_Sinc, T_Sinc_UGRG, 574.6, hit, 2, 0
111, 1, T_Sinc, T_Sinc_UGRG, 382.0, hit, 2, 0
112, 1, T_Sinc, T_Sinc_UGRG, 361.4, hit, 2, 0
113, 1, T_Sinc, T_Sinc_DRLR, 308.9, hit, 1, 0
114, 1, T_Sinc, T_Sinc_UGRG, 392.4, hit, 2, 0
115, 1, T_Scon, T_Scon_DGRG, 379.8, hit, 2, 0
116, 1, T_Sinc, T_Sinc_DRLR, 331.2, hit, 1, 0
117, 1, T_Sinc, T_Sinc_UGRG, 378.7, hit, 2, 0
118, 1, T_Sinc, T_Sinc_DRLR, 338.1, hit, 1, 0
119, 1, T_Sinc, T_Sinc_DRLR, 449.5, hit, 1, 0
120, 1, T_Scon, T_Scon_URLR, 337.0, incorrect, 2, 1
121, 1, T_Scon, T_Scon_DGRG, 560.4, hit, 2, 0
122, 1, T_Sinc, T_Sinc_DRLR, 419.8, hit, 1, 0
123, 1, T_Sinc, T_Sinc_UGRG, 511.2, hit, 2, 0
124, 1, T_Scon, T_Scon_DGRG, 534.7, hit, 2, 0
125, 1, T_Scon, T_Scon_DGRG, 394.2, hit, 2, 0
126, 1, T_Scon, T_Scon_URLR, 457.6, hit, 1, 0
127, 1, T_Sinc, T_Sinc_DRLR, 569.0, hit, 1, 0
128, 1, T_Sinc, T_Sinc_UGRG, 540.5, hit, 2, 0
129, 1, T_Sinc, T_Sinc_DRLR, 435.9, hit, 1, 0
130, 1, T_Sinc, T_Sinc_UGRG, 591.3, hit, 2, 0
131, 1, T_Sinc, T_Sinc_UGRG, 466.9, hit, 2, 0
132, 1, T_Sinc, T_Sinc_DRLR, 414.2, hit, 1, 0
133, 1, T_Sinc, T_Sinc_DRLR, 441.7, hit, 1, 0
134, 1, T_Scon, T_Scon_DGRG, 589.2, hit, 2, 0
135, 1, T_Sinc, T_Sinc_DRLR, 480.5, hit, 1, 0
136, 1, T_Sinc, T_Sinc_UGRG, 780.0, hit, 2, 2
137, 1, T_Sinc, T_Sinc_UGRG, 471.5, hit, 2, 0
138, 1, T_Scon, T_Scon_URLR, 438.9, hit, 1, 0
139, 1, T_Sinc, T_Sinc_DRLR, 470.3, hit, 1, 0
140, 1, T_Scon, T_Scon_DGRG, 605.8, hit, 2, 0
141, 1, T_Sinc, T_Sinc_UGRG, 485.2, hit, 2, 0
142, 1, T_Sinc, T_Sinc_UGRG, 432.7, hit, 2, 0
143, 1, T_Sinc, T_Sinc_UGRG, 488.0, hit, 2, 0
144, 1, T_Scon, T_Scon_URLR, 471.5, hit, 1, 0
145, 2, T_Sinc, T_Sinc_UGRG, 540.5, hit, 2, 0
146, 2, T_Sinc, T_Sinc_DRLR, 335.9, hit, 1, 0
147, 2, T_Sinc, T_Sinc_UGRG, 623.3, hit, 2, 0
148, 2, T_Scon, T_Scon_DGRG, 462.7, hit, 2, 0
149, 2, T_Sinc, T_Sinc_DRLR, 370.2, hit, 1, 0
150, 2, T_Sinc, T_Sinc_DRLR, 469.6, hit, 1, 0
151, 2, T_Scon, T_Scon_DGRG, 305.0, incorrect, 1, 1
152, 2, T_Sinc, T_Sinc_UGRG, 456.5, hit, 2, 0
153, 2, T_Sinc, T_Sinc_DRLR, 356.0, hit, 1, 0
154, 2, T_Sinc, T_Sinc_DRLR, 431.3, hit, 1, 0
155, 2, T_Sinc, T_Sinc_DRLR, 326.8, hit, 1, 0
156, 2, T_Scon, T_Scon_URLR, 538.3, hit, 1, 0
157, 2, T_Sinc, T_Sinc_UGRG, 469.7, hit, 2, 0
158, 2, T_Sinc, T_Sinc_UGRG, 421.1, hit, 2, 0
159, 2, T_Sinc, T_Sinc_DRLR, 380.5, hit, 1, 0
160, 2, T_Sinc, T_Sinc_UGRG, 600.0, hit, 2, 0
161, 2, T_Sinc, T_Sinc_UGRG, 483.5, hit, 2, 0
162, 2, T_Scon, T_Scon_DGRG, 530.8, hit, 2, 0
163, 2, T_Scon, T_Scon_URLR, 542.3, hit, 1, 0
164, 2, T_Sinc, T_Sinc_DRLR, 497.7, hit, 1, 0
165, 2, T_Sinc, T_Sinc_DRLR, 541.2, hit, 1, 0
166, 2, T_Scon, T_Scon_DGRG, 488.6, hit, 2, 0
167, 2, T_Scon, T_Scon_URLR, 800.0, hit, 1, 2
168, 2, T_Sinc, T_Sinc_DRLR, 447.5, hit, 1, 0
169, 2, T_Sinc, T_Sinc_DRLR, 459.0, hit, 1, 0
170, 2, T_Sinc, T_Sinc_UGRG, 474.3, hit, 2, 0
171, 2, T_Scon, T_Scon_URLR, 553.8, hit, 1, 0
172, 2, T_Scon, T_Scon_URLR, 441.2, hit, 1, 0
173, 2, T_Sinc, T_Sinc_UGRG, 444.7, hit, 2, 0
174, 2, T_Sinc, T_Sinc_UGRG, 332.1, hit, 2, 0
175, 2, T_Sinc, T_Sinc_DRLR, 391.5, hit, 1, 0
176, 2, T_Scon, T_Scon_URLR, 435.0, hit, 1, 0
177, 2, T_Scon, T_Scon_DGRG, 334.4, hit, 2, 0
178, 2, T_Sinc, T_Sinc_UGRG, 489.9, hit, 2, 0
179, 2, T_Scon, T_Scon_URLR, 533.2, hit, 1, 0
180, 2, T_Sinc, T_Sinc_DRLR, 468.7, hit, 1, 0
181, 2, T_Sinc, T_Sinc_DRLR, 587.9, hit, 1, 0
182, 2, T_Sinc, T_Sinc_UGRG, 375.3, hit, 2, 0
183, 2, T_Sinc, T_Sinc_UGRG, 426.8, hit, 2, 0
184, 2, T_Scon, T_Scon_URLR, 394.2, hit, 1, 0
185, 2, T_Sinc, T_Sinc_UGRG, 673.6, hit, 2, 0
186, 2, T_Sinc, T_Sinc_DRLR, 645.0, hit, 1, 0
187, 2, T_Sinc, T_Sinc_DRLR, 396.5, hit, 1, 0
188, 2, T_Sinc, T_Sinc_DRLR, 360.0, hit, 1, 0
189, 2, T_Scon, T_Scon_DGRG, 363.3, hit, 2, 0
190, 2, T_Sinc, T_Sinc_DRLR, 498.8, hit, 1, 0
191, 2, T_Sinc, T_Sinc_DRLR, 438.3, hit, 1, 0
192, 2, T_Scon, T_Scon_URLR, 409.7, hit, 1, 0
193, 2, T_Sinc, T_Sinc_DRLR, 329.1, hit, 1, 0
194, 2, T_Sinc, T_Sinc_DRLR, 476.6, hit, 1, 0
195, 2, T_Scon, T_Scon_URLR, 352.0, hit, 1, 0
196, 2, T_Sinc, T_Sinc_DRLR, 407.5, hit, 1, 0
197, 2, T_Sinc, T_Sinc_DRLR, 326.9, hit, 1, 0
198, 2, T_Sinc, T_Sinc_DRLR, 362.3, hit, 1, 0
199, 2, T_Sinc, T_Sinc_DRLR, 325.8, hit, 1, 0
200, 2, T_Sinc, T_Sinc_UGRG, 465.2, hit, 2, 0
201, 2, T_Sinc, T_Sinc_DRLR, 556.6, hit, 1, 0
202, 2, T_Sinc, T_Sinc_UGRG, 412.2, hit, 2, 0
203, 2, T_Sinc, T_Sinc_UGRG, 471.5, hit, 2, 0
204, 2, T_Scon, T_Scon_DGRG, 359.0, hit, 2, 0
205, 2, T_Sinc, T_Sinc_DRLR, 530.3, hit, 1, 0
206, 2, T_Sinc, T_Sinc_UGRG, 501.8, hit, 2, 0
207, 2, T_Sinc, T_Sinc_DRLR, 453.3, hit, 1, 0
208, 2, T_Sinc, T_Sinc_UGRG, 484.7, hit, 2, 0
209, 2, T_Sinc, T_Sinc_UGRG, 492.1, hit, 2, 0
210, 2, T_Sinc, T_Sinc_UGRG, 399.6, hit, 2, 0
211, 2, T_Sinc, T_Sinc_DRLR, 371.0, hit, 1, 0
212, 2, T_Sinc, T_Sinc_UGRG, 486.5, hit, 2, 0
213, 2, T_Scon, T_Scon_URLR, 385.8, hit, 1, 0
214, 2, T_Scon, T_Scon_URLR, 429.4, hit, 1, 0
215, 2, T_Sinc, T_Sinc_UGRG, 456.7, hit, 2, 0
216, 2, T_Sinc, T_Sinc_UGRG, 468.2, hit, 2, 0
217, 2, T_Sinc, T_Sinc_DRLR, 427.4, hit, 1, 0
218, 2, T_Sinc, T_Sinc_DRLR, 342.8, hit, 1, 0
219, 2, T_Sinc, T_Sinc_UGRG, 446.2, hit, 2, 0
220, 2, T_Scon, T_Scon_DGRG, 397.7, hit, 2, 0
221, 2, T_Sinc, T_Sinc_UGRG, 345.1, hit, 2, 0
222, 2, T_Sinc, T_Sinc_UGRG, 336.5, hit, 2, 0
223, 2, T_Scon, T_Scon_URLR, 395.9, hit, 1, 0
224, 2, T_Sinc, T_Sinc_UGRG, 375.4, hit, 2, 0
225, 2, T_Sinc, T_Sinc_UGRG, 414.8, hit, 2, 0
226, 2, T_Scon, T_Scon_URLR, 438.3, hit, 1, 0
227, 2, T_Sinc, T_Sinc_DRLR, 529.7, hit, 1, 0
228, 2, T_Sinc, T_Sinc_DRLR, 365.2, hit, 1, 0
229, 2, T_Sinc, T_Sinc_UGRG, 508.6, hit, 2, 0
230, 2, T_Sinc, T_Sinc_DRLR, 392.0, hit, 1, 0
231, 2, T_Sinc, T_Sinc_DRLR, 375.5, hit, 1, 0
232, 2, T_Sinc, T_Sinc_UGRG, 323.0, hit, 2, 0
233, 2, T_Sinc, T_Sinc_DRLR, 414.3, hit, 1, 0
234, 2, T_Sinc, T_Sinc_DRLR, 393.8, hit, 1, 0
235, 2, T_Sinc, T_Sinc_DRLR, 381.3, hit, 1, 0
236, 2, T_Sinc, T_Sinc_DRLR, 472.7, hit, 1, 0
237, 2, T_Sinc, T_Sinc_DRLR, 360.1, hit, 1, 0
238, 2, T_Scon, T_Scon_DGRG, 307.5, incorrect, 1, 1
239, 2, T_Sinc, T_Sinc_UGRG, 558.9, hit, 2, 0
240, 2, T_Scon, T_Scon_URLR, 530.5, hit, 1, 0
241, 2, T_Scon, T_Scon_DGRG, 505.8, hit, 2, 0
242, 2, T_Scon, T_Scon_URLR, 461.3, hit, 1, 0
243, 2, T_Sinc, T_Sinc_DRLR, 536.7, hit, 1, 0
244, 2, T_Sinc, T_Sinc_UGRG, 420.1, hit, 2, 0
245, 2, T_Sinc, T_Sinc_UGRG, 395.5, hit, 2, 0
246, 2, T_Sinc, T_Sinc_UGRG, 339.0, hit, 2, 0
247, 2, T_Sinc, T_Sinc_UGRG, 422.5, hit, 2, 0
248, 2, T_Sinc, T_Sinc_DRLR, 441.9, hit, 1, 0
249, 2, T_Sinc, T_Sinc_DRLR, 501.3, hit, 1, 0
250, 2, T_Scon, T_Scon_DGRG, 544.8, hit, 2, 0
251, 2, T_Scon, T_Scon_DGRG, 364.2, hit, 2, 0
252, 2, T_Sinc, T_Sinc_UGRG, 399.7, hit, 2, 0
253, 2, T_Sinc, T_Sinc_UGRG, 486.8, hit, 2, 0
254, 2, T_Sinc, T_Sinc_UGRG, 350.3, hit, 2, 0
255, 2, T_Sinc, T_Sinc_UGRG, 365.7, hit, 2, 0
256, 2, T_Scon, T_Scon_DGRG, 481.1, hit, 2, 0
257, 2, T_Sinc, T_Sinc_DRLR, 440.6, hit, 1, 0
258, 2, T_Sinc, T_Sinc_DRLR, 380.0, hit, 1, 0
259, 2, T_Sinc, T_Sinc_UGRG, 427.5, hit, 2, 0
260, 2, T_Sinc, T_Sinc_UGRG, 502.8, hit, 2, 0
261, 2, T_Sinc, T_Sinc_UGRG, 474.3, hit, 2, 0
262, 2, T_Scon, T_Scon_DGRG, 373.8, hit, 2, 0
263, 2, T_Sinc, T_Sinc_UGRG, 317.2, hit, 2, 0
264, 2, T_Sinc, T_Sinc_DRLR, 632.6, hit, 1, 0
265, 2, T_Scon, T_Scon_DGRG, 516.0, hit, 2, 0
266, 2, T_Sinc, T_Sinc_UGRG, 335.5, hit, 2, 0
267, 2, T_Sinc, T_Sinc_DRLR, 447.0, hit, 1, 0
268, 2, T_Sinc, T_Sinc_UGRG, 370.3, hit, 2, 0
269, 2, T_Sinc, T_Sinc_UGRG, 453.8, hit, 2, 0
270, 2, T_Sinc, T_Sinc_UGRG, 313.3, hit, 2, 0
271, 2, T_Sinc, T_Sinc_DRLR, 420.6, hit, 1, 0
272, 2, T_Sinc, T_Sinc_UGRG, 520.2, hit, 2, 0
273, 2, T_Sinc, T_Sinc_UGRG, 459.6, hit, 2, 0
274, 2, T_Scon, T_Scon_URLR, 487.0, hit, 1, 0
275, 2, T_Scon, T_Scon_DGRG, 582.4, hit, 2, 0
276, 2, T_Sinc, T_Sinc_DRLR, 497.8, hit, 1, 0
277, 2, T_Scon, T_Scon_URLR, 369.3, hit, 1, 0
278, 2, T_Sinc, T_Sinc_DRLR, 436.8, hit, 1, 0
279, 2, T_Scon, T_Scon_DGRG, 472.2, hit, 2, 0
280, 2, T_Sinc, T_Sinc_UGRG, 475.6, hit, 2, 0
281, 2, T_Scon, T_Scon_DGRG, 571.1, hit, 2, 0
282, 2, T_Sinc, T_Sinc_DRLR, 454.5, hit, 1, 0
283, 2, T_Sinc, T_Sinc_UGRG, 458.0, hit, 2, 0
284, 2, T_Sinc, T_Sinc_UGRG, 405.4, hit, 2, 0
285, 2, T_Sinc, T_Sinc_DRLR, 416.8, hit, 1, 0
286, 2, T_Sinc, T_Sinc_UGRG, 700.3, hit, 2, 0
287, 2, T_Sinc, T_Sinc_DRLR, 471.7, hit, 1, 0
288, 2, T_Sinc, T_Sinc_DRLR, 559.1, hit, 1, 0
289, 3, T_Sinc, T_Sinc_UGRG, 488.7, hit, 2, 0
290, 3, T_Sinc, T_Sinc_DRLR, 404.0, hit, 1, 0
291, 3, T_Sinc, T_Sinc_DRLR, 479.5, hit, 1, 0
292, 3, T_Scon, T_Scon_DGRG, 358.9, hit, 2, 0
293, 3, T_Sinc, T_Sinc_UGRG, 442.3, hit, 2, 0
294, 3, T_Sinc, T_Sinc_DRLR, 389.8, hit, 1, 0
295, 3, T_Sinc, T_Sinc_UGRG, 353.2, hit, 2, 0
296, 3, T_Sinc, T_Sinc_DRLR, 444.6, hit, 1, 0
297, 3, T_Sinc, T_Sinc_DRLR, 352.1, hit, 1, 0
298, 3, T_Scon, T_Scon_DGRG, 415.5, hit, 2, 0
299, 3, T_Sinc, T_Sinc_UGRG, 395.0, hit, 2, 0
300, 3, T_Scon, T_Scon_URLR, 326.5, hit, 1, 0
301, 3, T_Scon, T_Scon_DGRG, 345.8, hit, 2, 0
302, 3, T_Sinc, T_Sinc_DRLR, 469.3, hit, 1, 0
303, 3, T_Sinc, T_Sinc_DRLR, 372.7, hit, 1, 0
304, 3, T_Scon, T_Scon_DGRG, 396.2, hit, 2, 0
305, 3, T_Sinc, T_Sinc_DRLR, 587.6, hit, 1, 0
306, 3, T_Scon, T_Scon_URLR, 619.0, hit, 1, 0
307, 3, T_Scon, T_Scon_URLR, 358.5, hit, 1, 0
308, 3, T_Scon, T_Scon_DGRG, 293.9, incorrect, 1, 1
309, 3, T_Sinc, T_Sinc_DRLR, 529.3, hit, 1, 0
310, 3, T_Scon, T_Scon_URLR, 396.8, hit, 1, 0
311, 3, T_Sinc, T_Sinc_DRLR, 488.3, hit, 1, 0
312, 3, T_Sinc, T_Sinc_DRLR, 395.7, hit, 1, 0
313, 3, T_Sinc, T_Sinc_DRLR, 367.1, hit, 1, 0
314, 3, T_Sinc, T_Sinc_DRLR, 458.6, hit, 1, 0
315, 3, T_Sinc, T_Sinc_DRLR, 350.0, hit, 1, 0
316, 3, T_Sinc, T_Sinc_UGRG, 601.5, hit, 2, 0
317, 3, T_Sinc, T_Sinc_UGRG, 584.8, hit, 2, 0
318, 3, T_Sinc, T_Sinc_UGRG, 412.3, hit, 2, 0
319, 3, T_Sinc, T_Sinc_UGRG, 407.7, hit, 2, 0
320, 3, T_Sinc, T_Sinc_UGRG, 359.2, hit, 2, 0
321, 3, T_Sinc, T_Sinc_DRLR, 506.6, hit, 1, 0
322, 3, T_Sinc, T_Sinc_UGRG, 342.0, hit, 2, 0
323, 3, T_Sinc, T_Sinc_UGRG, 425.5, hit, 2, 0
324, 3, T_Sinc, T_Sinc_DRLR, 524.9, hit, 1, 0
325, 3, T_Sinc, T_Sinc_DRLR, 888.1, hit, 1, 2
326, 3, T_Sinc, T_Sinc_UGRG, 511.5, hit, 2, 0
327, 3, T_Sinc, T_Sinc_DRLR, 406.9, hit, 1, 0
328, 3, T_Sinc, T_Sinc_UGRG, 418.3, hit, 2, 0
329, 3, T_Scon, T_Scon_URLR, 349.8, hit, 1, 0
330, 3, T_Sinc, T_Sinc_UGRG, 421.2, hit, 2, 0
331, 3, T_Sinc, T_Sinc_UGRG, 384.7, hit, 2, 0
332, 3, T_Scon, T_Scon_DGRG, 468.1, hit, 2, 0
333, 3, T_Sinc, T_Sinc_UGRG, 387.5, hit, 2, 0
334, 3, T_Sinc, T_Sinc_DRLR, 403.0, hit, 1, 0
335, 3, T_Scon, T_Scon_DGRG, 586.5, hit, 2, 0
336, 3, T_Sinc, T_Sinc_UGRG, 413.9, hit, 2, 0
337, 3, T_Scon, T_Scon_URLR, 417.3, hit, 1, 0
338, 3, T_Scon, T_Scon_URLR, 524.8, hit, 1, 0
339, 3, T_Sinc, T_Sinc_DRLR, 392.2, hit, 1, 0
340, 3, T_Scon, T_Scon_URLR, 291.6, hit, 1, 0
341, 3, T_Sinc, T_Sinc_DRLR, 375.0, hit, 1, 0
342, 3, T_Sinc, T_Sinc_UGRG, 522.5, hit, 2, 0
343, 3, T_Sinc, T_Sinc_DRLR, 502.0, hit, 1, 0
344, 3, T_Sinc, T_Sinc_UGRG, 501.3, hit, 2, 0
345, 3, T_Sinc, T_Sinc_UGRG, 500.8, hit, 2, 0
346, 3, T_Sinc, T_Sinc_UGRG, 360.2, hit, 2, 0
347, 3, T_Sinc, T_Sinc_UGRG, 347.7, hit, 2, 0
348, 3, T_Scon, T_Scon_DGRG, 459.1, hit, 2, 0
349, 3, T_Sinc, T_Sinc_DRLR, 374.5, hit, 1, 0
350, 3, T_Sinc, T_Sinc_UGRG, 490.0, hit, 2, 0
351, 3, T_Sinc, T_Sinc_DRLR, 357.4, hit, 1, 0
352, 3, T_Sinc, T_Sinc_DRLR, 448.9, hit, 1, 0
353, 3, T_Sinc, T_Sinc_DRLR, 324.3, hit, 1, 0
354, 3, T_Sinc, T_Sinc_DRLR, 359.7, hit, 1, 0
355, 3, T_Sinc, T_Sinc_UGRG, 391.2, hit, 2, 0
356, 3, T_Scon, T_Scon_DGRG, 438.7, hit, 2, 0
357, 3, T_Sinc, T_Sinc_UGRG, 418.0, hit, 2, 0
358, 3, T_Sinc, T_Sinc_UGRG, 365.5, hit, 2, 0
359, 3, T_Scon, T_Scon_DGRG, 401.0, hit, 2, 0
360, 3, T_Sinc, T_Sinc_DRLR, 372.4, hit, 1, 0
361, 3, T_Sinc, T_Sinc_DRLR, 455.6, hit, 1, 0
362, 3, T_Scon, T_Scon_DGRG, 470.9, hit, 2, 0
363, 3, T_Scon, T_Scon_DGRG, 482.4, hit, 2, 0
364, 3, T_Scon, T_Scon_URLR, 509.8, hit, 1, 0
365, 3, T_Sinc, T_Sinc_DRLR, 329.3, hit, 1, 0
366, 3, T_Sinc, T_Sinc_DRLR, 340.8, hit, 1, 0
367, 3, T_Sinc, T_Sinc_DRLR, 344.1, hit, 1, 0
368, 3, T_Sinc, T_Sinc_UGRG, 411.6, hit, 2, 0
369, 3, T_Sinc, T_Sinc_DRLR, 403.0, hit, 1, 0
370, 3, T_Sinc, T_Sinc_UGRG, 446.5, hit, 2, 0
371, 3, T_Sinc, T_Sinc_DRLR, 353.9, hit, 1, 0
372, 3, T_Scon, T_Scon_URLR, 469.3, hit, 1, 0
