trial_index, block, condition, full_condition_code, RT, response_type, response_key, error_outlier
290,3, T_Sinc, T_Sinc_UGRG,316.7, hit,2,0
291,3, T_Sinc, T_Sinc_UGRG,292.2, hit,2,0
292,3, T_Sinc, T_Sinc_DRLR,367.6, hit,1,0
293,3, T_Sinc, T_Sinc_DRLR,387, hit,1,0
294,3, T_Sinc, T_Sinc_UGRG,346.5, hit,2,0
295,3, T_Sinc, T_Sinc_UGRG,294, hit,2,0
296,3, T_Sinc, T_Sinc_DRLR,281.4, hit,1,0
297,3, T_Scon, T_Scon_DGRG,428.9, incorrect,1,1
298,3, T_Scon, T_Scon_DGRG,328.3, incorrect,1,1
299,3, T_Sinc, T_Sinc_DRLR,611.7, hit,1,0
300,3, T_Scon, T_Scon_DGRG,375.1, hit,2,0
301,3, T_Sinc, T_Sinc_UGRG,294.6, hit,2,0
302,3, T_Scon, T_Scon_DGRG,410, hit,2,0
303,3, T_Sinc, T_Sinc_UGRG,365.4, hit,2,0
304,3, T_Sinc, T_Sinc_UGRG,312.9, hit,2,0
305,3, T_Scon, T_Scon_DGRG,412.3, incorrect,1,1
306,3, T_Sinc, T_Sinc_UGRG,439.8, hit,2,0
307,3, T_Scon, T_Scon_URLR,511.2, hit,1,0
308,3, T_Sinc, T_Sinc_UGRG,542.6, hit,2,0
309,3, T_Scon, T_Scon_URLR,474.1, hit,1,0
310,3, T_Sinc, T_Sinc_DRLR,449.5, hit,1,0
311,3, T_Sinc, T_Sinc_DRLR,508.9, hit,1,0
312,3, T_Sinc, T_Sinc_UGRG,444.4, hit,2,0
313,3, T_Sinc, T_Sinc_DRLR,627.8, hit,1,0
314,3, T_Sinc, T_Sinc_DRLR,639.2, hit,1,0
315,3, T_Sinc, T_Sinc_UGRG,438.7, hit,2,0
316,3, T_Sinc, T_Sinc_UGRG,398.2, hit,2,0
317,3, T_Sinc, T_Sinc_DRLR,673.5, hit,1,0
318,3, T_Sinc, T_Sinc_UGRG,769, hit,2,0
319,3, T_Sinc, T_Sinc_DRLR,500.5, hit,1,0
320,3, T_Sinc, T_Sinc_UGRG,607.8, hit,2,0
321,3, T_Sinc, T_Sinc_DRLR,631.3, hit,1,0
322,3, T_Scon, T_Scon_URLR,482.8, incorrect,2,1
323,3, T_Sinc, T_Sinc_DRLR,410.1, hit,1,0
324,3, T_Sinc, T_Sinc_UGRG,401.6, hit,2,0
325,3, T_Sinc, T_Sinc_UGRG,400.8, hit,2,0
326,3, T_Sinc, T_Sinc_DRLR,284.2, hit,1,0
327,3, T_Sinc, T_Sinc_DRLR,335.6, hit,1,0
328,3, T_Scon, T_Scon_DGRG,627.1, hit,2,0
329,3, T_Sinc, T_Sinc_UGRG,910.6, hit,2,2
330,3, T_Sinc, T_Sinc_UGRG,641.9, hit,2,0
331,3, T_Scon, T_Scon_DGRG,513.4, hit,2,0
332,3, T_Scon, T_Scon_DGRG,392.9, hit,2,0
333,3, T_Sinc, T_Sinc_UGRG,492.2, hit,2,0
334,3, T_Scon, T_Scon_URLR,303.7, hit,1,0
335,3, T_Sinc, T_Sinc_UGRG,487.2, hit,2,0
336,3, T_Sinc, T_Sinc_UGRG,474.6, hit,2,0
337,3, T_Scon, T_Scon_DGRG,606, hit,2,0
338,3, T_Scon, T_Scon_URLR,497.4, hit,1,0
339,3, T_Sinc, T_Sinc_UGRG,540.9, hit,2,0
340,3, T_Sinc, T_Sinc_DRLR,352.3, hit,1,0
341,3, T_Sinc, T_Sinc_UGRG,563.8, hit,2,0
342,3, T_Scon, T_Scon_URLR,451.2, hit,1,0
343,3, T_Scon, T_Scon_DGRG,482.6, hit,2,0
344,3, T_Sinc, T_Sinc_DRLR,662, hit,1,0
345,3, T_Sinc, T_Sinc_DRLR,385.5, hit,1,0
346,3, T_Sinc, T_Sinc_DRLR,413, hit,1,0
347,3, T_Sinc, T_Sinc_DRLR,432.4, hit,1,0
348,3, T_Sinc, T_Sinc_UGRG,651.8, hit,2,0
349,3, T_Sinc, T_Sinc_UGRG,415.3, hit,2,0
350,3, T_Sinc, T_Sinc_DRLR,550.7, hit,1,0
351,3, T_Sinc, T_Sinc_UGRG,474.1, hit,2,0
352,3, T_Sinc, T_Sinc_DRLR,533.6, hit,1,0
353,3, T_Sinc, T_Sinc_DRLR,445, hit,1,0
354,3, T_Sinc, T_Sinc_DRLR,484.4, hit,1,0
355,3, T_Sinc, T_Sinc_UGRG,447.9, hit,2,0
356,3, T_Sinc, T_Sinc_DRLR,499.3, hit,1,0
357,3, T_Sinc, T_Sinc_UGRG,446.8, hit,2,0
358,3, T_Scon, T_Scon_URLR,546.2, hit,1,0
359,3, T_Sinc, T_Sinc_DRLR,549.7, hit,1,0
360,3, T_Sinc, T_Sinc_UGRG,573.1, hit,2,0
361,3, T_Scon, T_Scon_URLR,552.3, hit,1,0
362,3, T_Scon, T_Scon_URLR,315.7, hit,1,0
363,3, T_Scon, T_Scon_DGRG,379.1, hit,2,0
364,3, T_Sinc, T_Sinc_DRLR,450.6, hit,1,0
365,3, T_Scon, T_Scon_DGRG,454, hit,2,0
366,3, T_Sinc, T_Sinc_UGRG,465.4, hit,2,0
367,3, T_Sinc, T_Sinc_DRLR,428.9, hit,1,0
368,3, T_Sinc, T_Sinc_DRLR,364.3, hit,1,0
369,3, T_Sinc, T_Sinc_UGRG,383.7, hit,2,0
370,3, T_Sinc, T_Sinc_UGRG,923.2, hit,2,2
371,3, T_Sinc, T_Sinc_DRLR,390.6, hit,1,0
372,3, T_Sinc, T_Sinc_UGRG,606.1, hit,2,0
373,3, T_Scon, T_Scon_URLR,297.5, hit,1,0
374,3, T_Sinc, T_Sinc_DRLR,308.9, hit,1,0
375,3, T_Sinc, T_Sinc_UGRG,416.4, hit,2,0
376,3, T_Sinc, T_Sinc_UGRG,803.8, incorrect,1,1
377,3, T_Sinc, T_Sinc_DRLR,607.3, hit,1,0
378,3, T_Sinc, T_Sinc_UGRG,374.7, hit,2,0
379,3, T_Scon, T_Scon_DGRG,354.2, hit,2,0
380,3, T_Sinc, T_Sinc_DRLR,405.6, hit,1,0
381,3, T_Sinc, T_Sinc_UGRG,469, hit,2,0
382,3, T_Sinc, T_Sinc_UGRG,780.5, hit,2,0
383,3, T_Sinc, T_Sinc_UGRG,391.9, hit,2,0
384,3, T_Sinc, T_Sinc_DRLR,435.3, hit,1,0
385,3, T_Scon, T_Scon_DGRG,398.8, incorrect,1,1
386,3, T_Sinc, T_Sinc_UGRG,386.2, incorrect,1,1
387,3, T_Sinc, T_Sinc_DRLR,317.7, hit,1,0
388,3, T_Sinc, T_Sinc_UGRG,369.1, hit,2,0
389,3, T_Sinc, T_Sinc_UGRG,376.5, hit,2,0
390,3, T_Scon, T_Scon_URLR,492, hit,1,0
391,3, T_Sinc, T_Sinc_DRLR,595.4, hit,1,0
392,3, T_Sinc, T_Sinc_UGRG,802.8, hit,2,0
393,3, T_Sinc, T_Sinc_DRLR,578.3, incorrect,2,1
394,3, T_Scon, T_Scon_URLR,473.7, hit,1,0
395,3, T_Sinc, T_Sinc_UGRG,465.2, hit,2,0
396,3, T_Sinc, T_Sinc_UGRG,516.6, hit,2,0
397,3, T_Sinc, T_Sinc_DRLR,763.8, incorrect,2,1
398,3, T_Scon, T_Scon_DGRG,311.2, hit,2,0
399,3, T_Scon, T_Scon_DGRG,730.6, hit,2,0
400,3, T_Sinc, T_Sinc_UGRG,414.1, hit,2,0
401,3, T_Sinc, T_Sinc_DRLR,357.5, hit,1,0
402,3, T_Scon, T_Scon_DGRG,304.9, incorrect,1,1
403,3, T_Sinc, T_Sinc_DRLR,316.4, hit,1,0
404,3, T_Scon, T_Scon_DGRG,303.8, hit,2,0
405,3, T_Sinc, T_Sinc_DRLR,423.3, hit,1,0
406,3, T_Sinc, T_Sinc_DRLR,578.7, incorrect,2,1
407,3, T_Sinc, T_Sinc_DRLR,474.1, hit,1,0
408,3, T_Scon, T_Scon_URLR,473.6, hit,1,0
409,3, T_Sinc, T_Sinc_DRLR,397, hit,1,0
410,3, T_Sinc, T_Sinc_DRLR,488.4, hit,1,0
411,3, T_Sinc, T_Sinc_DRLR,395.9, hit,1,0
412,3, T_Sinc, T_Sinc_DRLR,407.4, hit,1,0
413,3, T_Sinc, T_Sinc_DRLR,282.7, hit,1,0
414,3, T_Scon, T_Scon_URLR,422.2, hit,1,0
415,3, T_Sinc, T_Sinc_DRLR,385.7, hit,1,0
416,3, T_Sinc, T_Sinc_DRLR,509, hit,1,0
417,3, T_Sinc, T_Sinc_DRLR,324.5, hit,1,0
418,3, T_Scon, T_Scon_URLR,352, hit,1,0
