,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
763,1,1,1,439.3,1,766,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.564790714338617,0.5553930033626031,0.44460699663739683,0.43520928566138295,0.564790714338617,0.0,0.0,-0.43520928566138295,0.43520928566138295
764,0,1,0,502.2,1,767,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5506991806090226,0.5506991806090226,0.4493008193909774,0.4055495946323605,0.5944504053676395,0.44930081939097744,-0.4493008193909774,0.0,0.0
765,1,1,1,481.2,1,768,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5864469855332343,0.5813192154319732,0.41868078456802676,0.41355301446676573,0.5864469855332343,0.0,0.0,-0.41355301446676573,0.41355301446676573
766,0,1,0,454.2,1,769,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5744284898795182,0.5744284898795182,0.4255715101204817,0.385369207187551,0.614630792812449,0.4255715101204818,-0.4255715101204817,0.0,0.0
767,0,1,0,467.2,1,770,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6034313625589143,0.6034313625589143,0.39656863744108567,0.39508264734969434,0.6049173526503057,0.3965686374410857,-0.39656863744108567,0.0,0.0
768,0,1,0,434.1,1,771,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6304576775889998,0.6304576775889998,0.36954232241100016,0.4039730022180117,0.5960269977819883,0.36954232241100016,-0.36954232241100016,0.0,0.0
769,1,1,1,591.2,1,772,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5878899826395412,0.6556421381829439,0.3443578618170561,0.41211001736045877,0.5878899826395412,0.0,0.0,-0.41211001736045877,0.4121100173604588
770,1,1,1,438.1,1,773,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.615975449075077,0.6424535301409354,0.3575464698590645,0.38402455092492294,0.615975449075077,0.0,0.0,-0.38402455092492294,0.38402455092492305
771,1,1,1,425.1,1,774,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6421468794724844,0.6303824818042638,0.36961751819573613,0.35785312052751544,0.6421468794724844,0.0,0.0,-0.35785312052751544,0.3578531205275156
772,1,1,1,414.0,1,775,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6665347161715289,0.6193342948021068,0.38066570519789317,0.3334652838284709,0.6665347161715289,0.0,0.0,-0.3334652838284709,0.33346528382847107
773,1,1,0,469.1,0,776,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3107394881868929,0.6092222951952616,0.39077770480473834,0.3107394881868929,0.6892605118131069,0.0,0.0,0.6892605118131071,-0.6892605118131069
774,1,1,1,412.2,1,777,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6422871256919555,0.5999671535119363,0.4000328464880637,0.3577128743080443,0.6422871256919555,0.0,0.0,-0.3577128743080443,0.35771287430804455
775,0,1,1,865.1,0,778,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.40850373759850656,0.5914962624014934,0.40850373759850656,0.3333345954462853,0.6666654045537145,-0.5914962624014934,0.5914962624014934,0.0,0.0
776,0,1,0,376.0,1,779,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5511855499106304,0.5511855499106304,0.4488144500893696,0.34745727919043984,0.65254272080956,0.4488144500893696,-0.4488144500893696,0.0,0.0
777,1,1,1,501.1,1,780,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6396167473045309,0.581772438466516,0.41822756153348395,0.36038325269546895,0.6396167473045309,0.0,0.0,-0.36038325269546895,0.3603832526954691
778,1,1,1,393.9,1,781,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6641770135468699,0.5748433082697406,0.4251566917302594,0.33582298645312997,0.6641770135468699,0.0,0.0,-0.33582298645312997,0.33582298645313013
779,1,1,1,392.9,1,782,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6870634875877597,0.5685013300056243,0.4314986699943757,0.3129365124122402,0.6870634875877597,0.0,0.0,-0.3129365124122402,0.3129365124122403
780,1,1,1,358.0,1,783,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.70839023905112,0.5626967503310728,0.4373032496689272,0.29160976094887986,0.70839023905112,0.0,0.0,-0.29160976094887986,0.29160976094888
781,1,1,1,346.9,1,784,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7282635636692908,0.5573840318392962,0.44261596816070387,0.2717364363307091,0.7282635636692908,0.0,0.0,-0.2717364363307091,0.2717364363307092
782,0,1,0,407.8,1,785,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5525214958150928,0.5525214958150928,0.44747850418490726,0.25321748692307333,0.7467825130769266,0.4474785041849072,-0.44747850418490726,0.0,0.0
783,1,1,1,348.8,1,786,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7258709664058846,0.583017339110541,0.41698266088945907,0.2741290335941154,0.7258709664058846,0.0,0.0,-0.2741290335941154,0.27412903359411545
784,0,1,0,363.8,1,787,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.575982720086402,0.575982720086402,0.42401727991359817,0.2554470277032484,0.7445529722967515,0.42401727991359806,-0.42401727991359817,0.0,0.0
785,1,1,1,352.8,1,788,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7238303496523689,0.6048796713407666,0.3951203286592335,0.276169650347631,0.7238303496523689,0.0,0.0,-0.276169650347631,0.2761696503476311
786,1,1,0,366.0,0,789,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2573485755894122,0.5959925094639349,0.4040074905360653,0.2573485755894122,0.7426514244105877,0.0,0.0,0.7426514244105877,-0.7426514244105877
787,1,1,1,1170.9,1,790,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6920394257331984,0.5878584167492709,0.41214158325072936,0.3079605742668015,0.6920394257331984,0.0,0.0,-0.3079605742668015,0.30796057426680157
788,0,1,0,347.8,1,791,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5804135805678534,0.5804135805678534,0.41958641943214686,0.28697293502561944,0.7130270649743805,0.4195864194321466,-0.41958641943214686,0.0,0.0
789,0,1,0,392.8,1,792,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6090085668660411,0.6090085668660411,0.3909914331339592,0.30502415492716184,0.694975845072838,0.3909914331339589,-0.3909914331339592,0.0,0.0
790,0,1,0,327.8,1,793,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6356547931388206,0.6356547931388206,0.3643452068611797,0.32154577322633027,0.6784542267736696,0.36434520686117944,-0.3643452068611797,0.0,0.0
