,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
10,0,1,0,393.5,1,11,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000743795538818,0.5000743795538818,0.49992562044611827,0.4999977106492407,0.5000022893507593,0.4999256204461182,-0.49992562044611827,0.0,0.0
11,1,1,1,334.4,1,12,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500000944180917,0.5001243771151827,0.49987562288481746,0.49999905581908294,0.500000944180917,0.0,0.0,-0.49999905581908294,0.499999055819083
12,1,1,1,419.6,1,13,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000509490864895,0.5000512959834552,0.49994870401654484,0.4999490509135105,0.5000509490864895,0.0,0.0,-0.4999490509135105,0.4999490509135105
13,1,1,1,338.6,1,14,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5001009489910714,0.5000211556435826,0.49997884435641743,0.4998990510089286,0.5001009489910714,0.0,0.0,-0.4998990510089286,0.4998990510089286
14,1,1,1,399.5,1,15,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5001509438951628,0.500008725074075,0.49999127492592504,0.4998490561048372,0.5001509438951628,0.0,0.0,-0.4998490561048372,0.4998490561048372
15,0,1,0,390.6,1,16,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500003598421259,0.500003598421259,0.4999964015787411,0.49979906620073616,0.5002009337992639,0.49999640157874103,-0.4999964015787411,0.0,0.0
16,1,1,0,347.6,0,17,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999171302789304,0.5000536030613808,0.4999463969386192,0.4999171302789304,0.5000828697210696,0.0,0.0,0.5000828697210695,-0.5000828697210696
17,1,1,1,408.5,1,18,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000328564332688,0.5000221071355908,0.4999778928644092,0.4999671435667312,0.5000328564332688,0.0,0.0,-0.4999671435667312,0.4999671435667312
18,1,1,0,469.4,0,19,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999171418527031,0.5000091174912671,0.49999088250873286,0.4999171418527031,0.5000828581472969,0.0,0.0,0.5000828581472969,-0.5000828581472969
19,0,1,0,332.5,1,20,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000037602631361,0.5000037602631361,0.4999962397368639,0.4999671551393464,0.5000328448606536,0.4999962397368639,-0.4999962397368639,0.0,0.0
20,1,1,0,593.4,0,21,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49998645402390784,0.5000537648870722,0.49994623511292785,0.49998645402390784,0.5000135459760922,0.0,0.0,0.5000135459760922,-0.5000135459760922
21,0,1,0,422.5,1,22,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000221738762286,0.5000221738762286,0.49997782612377145,0.5000364603786409,0.4999635396213591,0.4999778261237714,-0.49997782612377145,0.0,0.0
22,0,1,0,323.4,1,23,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000721766586192,0.5000721766586192,0.4999278233413808,0.500015037098881,0.499984962901119,0.49992782334138075,-0.4999278233413808,0.0,0.0
23,1,1,1,344.4,1,24,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999379835451013,0.5001221744402317,0.49987782555976845,0.5000062016454898,0.49999379835451013,0.0,0.0,-0.5000062016454898,0.5000062016454898
24,1,1,1,437.5,1,25,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000438039747367,0.5000503875496354,0.4999496124503647,0.49995619602526326,0.5000438039747367,0.0,0.0,-0.49995619602526326,0.4999561960252633
25,0,1,0,382.4,1,26,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000207809845778,0.5000207809845778,0.4999792190154222,0.49990619540609876,0.5000938045939012,0.4999792190154222,-0.4999792190154222,0.0,0.0
26,1,1,1,643.4,1,27,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000386871723926,0.5000707839062716,0.4999292160937285,0.4999613128276073,0.5000386871723926,0.0,0.0,-0.4999613128276073,0.49996131282760736
27,0,1,0,354.2,1,28,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000291929112496,0.5000291929112496,0.49997080708875047,0.49991131169671144,0.5000886883032886,0.4999708070887504,-0.49997080708875047,0.0,0.0
28,1,1,1,399.4,1,29,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000365770964496,0.5000791949916665,0.4999208050083335,0.4999634229035504,0.5000365770964496,0.0,0.0,-0.4999634229035504,0.49996342290355045
29,0,1,1,786.3,0,30,1,80,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999673381636462,0.5000326618363539,0.4999673381636462,0.4999134215616258,0.5000865784383741,-0.5000326618363539,0.5000326618363538,0.0,0.0
30,0,1,0,497.2,1,31,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999826535698436,0.4999826535698436,0.5000173464301565,0.49996429306037615,0.5000357069396238,0.5000173464301564,-0.5000173464301565,0.0,0.0
31,0,1,0,414.2,1,32,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000326603046601,0.5000326603046601,0.49996733969534,0.49998527363670164,0.5000147263632984,0.4999673396953399,-0.49996733969534,0.0,0.0
32,0,1,0,299.1,1,33,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500082662038303,0.500082662038303,0.4999173379616971,0.49999392650901253,0.5000060734909875,0.499917337961697,-0.4999173379616971,0.0,0.0
33,0,1,0,288.1,1,34,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5001326587712726,0.5001326587712726,0.4998673412287275,0.499997495152603,0.500002504847397,0.49986734122872745,-0.4998673412287275,0.0,0.0
34,1,1,1,367.3,1,35,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000010330566876,0.5001826505040688,0.4998173494959312,0.4999989669433123,0.5000010330566876,0.0,0.0,-0.4999989669433123,0.49999896694331236
35,1,1,1,374.1,1,36,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000510379533717,0.5000753292695448,0.49992467073045527,0.4999489620466283,0.5000510379533717,0.0,0.0,-0.4999489620466283,0.4999489620466283
36,1,1,1,345.1,1,37,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500101037849066,0.5000310675236244,0.4999689324763757,0.49989896215093405,0.500101037849066,0.0,0.0,-0.49989896215093405,0.499898962150934
37,0,1,0,414.1,1,38,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000128129614156,0.5000128129614156,0.49998718703858436,0.4998489672557293,0.5001510327442708,0.49998718703858436,-0.49998718703858436,0.0,0.0
38,1,1,1,325.1,1,39,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000622893780735,0.5000628166799914,0.49993718332000864,0.49993771062192655,0.5000622893780735,0.0,0.0,-0.49993771062192655,0.4999377106219265
39,1,1,0,555.9,0,40,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4998877118514872,0.5000259070438546,0.49997409295614537,0.4998877118514872,0.5001122881485128,0.0,0.0,0.5001122881485127,-0.5001122881485128
40,0,1,1,473.0,0,41,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999893153391523,0.5000106846608476,0.4999893153391523,0.49993772808142495,0.5000622719185751,-0.5000106846608476,0.5000106846608476,0.0,0.0
41,1,1,0,482.1,0,42,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999743176282851,0.4999606785922747,0.5000393214077252,0.4999743176282851,0.500025682371715,0.0,0.0,0.5000256823717149,-0.500025682371715
42,0,1,1,449.1,0,43,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000162170530901,0.4999837829469099,0.5000162170530901,0.5000243251967791,0.49997567480322097,-0.4999837829469099,0.4999837829469099,0.0,0.0
43,1,1,1,414.0,1,44,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999899677292749,0.4999337795687774,0.5000662204312226,0.5000100322707252,0.4999899677292749,0.0,0.0,-0.5000100322707252,0.500010032270725
44,0,1,0,330.9,1,45,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999726891708382,0.4999726891708382,0.5000273108291617,0.4999600262673978,0.5000399737326023,0.5000273108291617,-0.5000273108291617,0.0,0.0
45,1,1,0,377.9,0,46,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999835139131247,0.5000226969021943,0.4999773030978057,0.4999835139131247,0.5000164860868754,0.0,0.0,0.5000164860868753,-0.5000164860868754
46,0,1,1,454.9,0,47,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999906392754187,0.5000093607245812,0.4999906392754187,0.5000335205618982,0.4999664794381019,-0.5000093607245812,0.5000093607245812,0.0,0.0
47,1,1,1,425.9,1,48,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999861753491709,0.4999593547884152,0.5000406452115848,0.5000138246508291,0.4999861753491709,0.0,0.0,-0.5000138246508291,0.5000138246508291
48,0,1,1,536.8,0,49,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000167630202543,0.4999832369797456,0.5000167630202543,0.4999638182682258,0.5000361817317742,-0.4999832369797456,0.49998323697974567,0.0,0.0
49,0,1,1,423.8,0,50,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000667663437847,0.4999332336562153,0.5000667663437847,0.49998507782149676,0.5000149221785032,-0.4999332336562153,0.49993323365621534,0.0,0.0
50,1,1,0,420.9,0,51,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999938457503175,0.4998832353335173,0.5001167646664826,0.4999938457503175,0.5000061542496824,0.0,0.0,0.5000061542496825,-0.5000061542496824
51,0,1,1,553.7,0,52,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000481564344955,0.4999518435655044,0.5000481564344955,0.500043851365804,0.4999561486341959,-0.4999518435655044,0.4999518435655045,0.0,0.0
52,0,1,1,390.9,0,53,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000981566183705,0.4999018433816294,0.5000981566183705,0.5000180853120083,0.4999819146879917,-0.4999018433816294,0.49990184338162946,0.0,0.0
53,1,1,0,405.9,0,54,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000074587987042,0.49985184819827283,0.5001481518017271,0.5000074587987042,0.49999254120129577,0.0,0.0,0.49999254120129577,-0.49999254120129577
54,1,0,1,388.8,0,55,0,20,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999425369472502,0.4999388987889043,0.5000611012110957,0.5000574630527498,0.4999425369472502,0.0,0.0,0.4999425369472502,-0.4999425369472502
55,0,1,1,387.8,0,56,1,20,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000251995450197,0.4999748004549804,0.5000251995450197,0.5001527081123558,0.49984729188764415,-0.4999748004549804,0.49997480045498033,0.0,0.0
56,1,1,0,376.7,0,57,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000629803384117,0.4999247979751869,0.5000752020248131,0.5000629803384117,0.49993701966158827,0.0,0.0,0.4999370196615883,-0.49993701966158827
57,1,1,1,549.8,1,58,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4998870209602519,0.49996898495503017,0.5000310150449698,0.500112979039748,0.4998870209602519,0.0,0.0,-0.500112979039748,0.500112979039748
58,0,1,1,578.8,0,59,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000127913180114,0.49998720868198865,0.5000127913180114,0.5000629627407143,0.4999370372592857,-0.49998720868198865,0.49998720868198865,0.0,0.0
59,0,1,1,479.7,0,60,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000627950387516,0.4999372049612484,0.5000627950387516,0.5000259672826567,0.4999740327173433,-0.4999372049612484,0.4999372049612484,0.0,0.0
60,0,1,1,414.5,0,61,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5001127937586198,0.4998872062413802,0.5001127937586198,0.5000107095047154,0.4999892904952846,-0.4998872062413802,0.49988720624138017,0.0,0.0
61,1,1,0,563.7,0,62,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000044168461045,0.499837212521884,0.500162787478116,0.5000044168461045,0.4999955831538954,0.0,0.0,0.4999955831538955,-0.4999955831538954
62,1,1,0,424.9,0,63,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000544214043757,0.49993286269928444,0.5000671373007156,0.5000544214043757,0.4999455785956242,0.0,0.0,0.4999455785956243,-0.4999455785956242
63,1,1,0,439.6,0,64,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500104420961691,0.4999723110327678,0.5000276889672323,0.500104420961691,0.4998955790383089,0.0,0.0,0.49989557903830895,-0.4998955790383089
64,1,1,0,356.5,0,65,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5001544155185507,0.4999885804329603,0.5000114195670398,0.5001544155185507,0.4998455844814493,0.0,0.0,0.49984558448144933,-0.4998455844814493
65,1,1,0,355.6,0,66,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5002044050754546,0.4999952903078587,0.5000047096921413,0.5002044050754546,0.4997955949245453,0.0,0.0,0.4997955949245454,-0.4997955949245453
66,0,1,1,488.5,0,67,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000019423853802,0.49999805761461985,0.5000019423853802,0.500254389632903,0.49974561036709686,-0.49999805761461985,0.4999980576146198,0.0,0.0
67,0,1,0,453.6,1,68,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49994805280887783,0.49994805280887783,0.5000519471911222,0.500104916136553,0.499895083863447,0.5000519471911222,-0.5000519471911222,0.0,0.0
68,1,1,1,370.7,1,69,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999567301718093,0.4999980630041164,0.5000019369958837,0.5000432698281907,0.4999567301718093,0.0,0.0,-0.5000432698281907,0.5000432698281907
69,0,1,1,543.4,0,70,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000007988616608,0.49999920113833923,0.5000007988616608,0.4999932605007752,0.5000067394992248,-0.49999920113833923,0.4999992011383392,0.0,0.0
70,1,1,0,370.4,0,71,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49999722047548517,0.49994919621823336,0.5000508037817667,0.49999722047548517,0.5000027795245148,0.0,0.0,0.5000027795245148,-0.5000027795245148
71,0,0,1,383.4,1,72,0,20,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000209526482837,0.49997904735171633,0.5000209526482837,0.5000472257534654,0.4999527742465345,0.5000209526482837,-0.5000209526482837,0.0,0.0
72,0,1,1,372.4,0,73,1,20,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999256926495445,0.5000743073504555,0.4999256926495445,0.5000194769871038,0.49998052301289614,-0.5000743073504555,0.5000743073504554,0.0,0.0
73,0,1,1,473.5,0,74,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999757050810226,0.5000242949189775,0.4999757050810226,0.5000080327575275,0.49999196724247247,-0.5000242949189775,0.5000242949189774,0.0,0.0
74,0,1,0,454.5,1,75,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49997428748924266,0.49997428748924266,0.5000257125107574,0.5000033128939888,0.4999966871060112,0.5000257125107573,-0.5000257125107574,0.0,0.0
75,1,1,0,411.5,0,76,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000013663136903,0.5000242950607509,0.49997570493924925,0.5000013663136903,0.49999863368630965,0.0,0.0,0.4999986336863097,-0.49999863368630965
76,1,1,0,506.5,0,77,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000513711770452,0.5000100198419338,0.49998998015806617,0.5000513711770452,0.49994862882295465,0.0,0.0,0.49994862882295477,-0.49994862882295465
77,1,1,0,425.5,0,78,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5001013710394138,0.5000041324133085,0.49999586758669146,0.5001013710394138,0.49989862896058607,0.0,0.0,0.49989862896058623,-0.49989862896058607
78,1,1,0,392.5,0,79,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5001513659012962,0.50000170430231,0.4999982956976901,0.5001513659012962,0.4998486340987037,0.0,0.0,0.49984863409870384,-0.4998486340987037
79,0,1,1,493.5,0,80,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49999929710652186,0.5000007028934782,0.49999929710652186,0.5002013557631924,0.49979864423680753,-0.5000007028934782,0.5000007028934781,0.0,0.0
80,0,1,0,358.4,1,81,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999506978231818,0.4999506978231818,0.5000493021768182,0.5000830437487005,0.49991695625129945,0.5000493021768182,-0.5000493021768182,0.0,0.0
81,1,1,0,347.4,0,82,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000342491522909,0.5000007077538925,0.4999992922461075,0.5000342491522909,0.49996575084770906,0.0,0.0,0.4999657508477091,-0.49996575084770906
82,0,1,1,472.4,0,83,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999997081060137,0.5000002918939863,0.4999997081060137,0.5000842507270332,0.4999157492729668,-0.5000002918939863,0.5000002918939863,0.0,0.0
83,1,1,1,405.4,1,84,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999652530620795,0.499950286864794,0.500049713135206,0.5000347469379205,0.4999652530620795,0.0,0.0,-0.5000347469379205,0.5000347469379205
84,1,1,1,436.4,1,85,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000152615371207,0.499979497159447,0.500020502840553,0.4999847384628792,0.5000152615371207,0.0,0.0,-0.4999847384628792,0.4999847384628793
85,0,1,0,411.5,1,86,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49999154415691144,0.49999154415691144,0.5000084558430885,0.49993473498918556,0.5000652650108144,0.5000084558430886,-0.5000084558430885,0.0,0.0
86,0,1,1,418.2,0,87,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999584499974196,0.5000415500025803,0.4999584499974196,0.4999730832081929,0.5000269167918071,-0.5000415500025803,0.5000415500025803,0.0,0.0
87,0,1,0,393.3,1,88,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999915408471646,0.4999915408471646,0.5000084591528354,0.4999888988958686,0.5000111011041314,0.5000084591528354,-0.5000084591528354,0.0,0.0
88,0,1,0,622.3,1,89,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000415466931645,0.5000415466931645,0.4999584533068355,0.49999542164928795,0.500004578350712,0.4999584533068355,-0.4999584533068355,0.0,0.0
89,0,1,0,469.3,1,90,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000915475380797,0.5000915475380797,0.4999084524619203,0.4999981117828466,0.5000018882171534,0.4999084524619203,-0.4999084524619203,0.0,0.0
90,1,1,1,1338.1,1,91,1,80,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000007787441904,0.5001415433824105,0.49985845661758954,0.49999922125580964,0.5000007787441904,0.0,0.0,-0.49999922125580964,0.49999922125580964
91,1,1,0,455.2,0,92,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999492163336918,0.5000583757469503,0.49994162425304967,0.4999492163336918,0.5000507836663082,0.0,0.0,0.5000507836663082,-0.5000507836663082
92,0,1,0,358.3,1,93,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000240755009099,0.5000240755009099,0.4999759244990901,0.4999992264125663,0.5000007735874337,0.4999759244990901,-0.4999759244990901,0.0,0.0
93,1,1,1,483.2,1,94,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000003190452531,0.500074078093119,0.49992592190688095,0.49999968095474684,0.5000003190452531,0.0,0.0,-0.49999968095474684,0.4999996809547469
94,0,1,1,464.3,0,95,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49996944849031555,0.5000305515096845,0.49996944849031555,0.4999496759866546,0.5000503240133454,-0.5000305515096845,0.5000305515096845,0.0,0.0
95,1,1,1,493.3,1,96,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000207547807503,0.499980543454228,0.5000194565457721,0.49997924521924975,0.5000207547807503,0.0,0.0,-0.49997924521924975,0.49997924521924975
96,1,1,1,396.2,1,97,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000707577050646,0.49999197567294795,0.500008024327052,0.49992924229493535,0.5000707577050646,0.0,0.0,-0.49992924229493535,0.4999292422949354
97,1,1,1,353.2,1,98,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5001207556285865,0.4999966905829332,0.5000033094170667,0.49987924437141346,0.5001207556285865,0.0,0.0,-0.49987924437141346,0.4998792443714135
98,0,1,0,334.3,1,99,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999986351202723,0.4999986351202723,0.5000013648797277,0.49982925144818385,0.5001707485518161,0.5000013648797277,-0.5000013648797277,0.0,0.0
99,1,1,1,587.4,1,100,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000704206306449,0.500048640256774,0.4999513597432261,0.49992957936935506,0.5000704206306449,0.0,0.0,-0.49992957936935506,0.4999295793693551
100,0,1,0,510.2,1,101,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000200603608073,0.5000200603608073,0.49997993963919274,0.49987958141212235,0.5001204185878776,0.49997993963919274,-0.49997993963919274,0.0,0.0
101,0,1,0,451.1,1,102,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000700633545706,0.5000700633545706,0.4999299366454294,0.4999503366042668,0.5000496633957332,0.4999299366454294,-0.4999299366454294,0.0,0.0
102,1,1,1,388.1,1,103,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000204823268503,0.5001200613475345,0.4998799386524655,0.4999795176731498,0.5000204823268503,0.0,0.0,-0.4999795176731498,0.49997951767314974
103,1,1,0,451.1,0,104,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999295147215873,0.5000495160615978,0.49995048393840225,0.4999295147215873,0.5000704852784128,0.0,0.0,0.5000704852784127,-0.5000704852784128
104,0,1,0,456.1,1,105,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000204215628635,0.5000204215628635,0.4999795784371365,0.49997952677082,0.5000204732291801,0.4999795784371365,-0.4999795784371365,0.0,0.0
105,1,1,1,605.0,1,106,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000084436306772,0.500070424520503,0.49992957547949696,0.49999155636932285,0.5000084436306772,0.0,0.0,-0.49999155636932285,0.4999915563693228
106,1,1,1,444.0,1,107,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000584477862297,0.5000290446922913,0.4999709553077087,0.49994155221377035,0.5000584477862297,0.0,0.0,-0.49994155221377035,0.49994155221377035
