,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,1,0,939.5,0,1,0,80,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,0,1,0,682.6,1,2,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.817972413454064,0.18202758654593598,0.5,-0.5,0.0,0.0
2,0,1,0,391.8,1,3,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817972413454064,0.817972413454064,0.18202758654593598,0.817972413454064,0.18202758654593598,0.18202758654593598,-0.18202758654593598,0.0,0.0
3,0,1,0,404.8,1,4,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9337319154725235,0.9337319154725235,0.06626808452747643,0.817972413454064,0.18202758654593598,0.06626808452747646,-0.06626808452747643,0.0,0.0
4,1,1,1,369.6,1,5,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18202758654593598,0.9758747610168828,0.024125238983117234,0.817972413454064,0.18202758654593598,0.0,0.0,-0.817972413454064,0.817972413454064
5,1,1,1,392.5,1,6,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7022129114356045,0.9758747610168828,0.024125238983117234,0.2977870885643955,0.7022129114356045,0.0,0.0,-0.2977870885643955,0.2977870885643955
6,1,1,1,325.8,1,7,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8915890699281643,0.9758747610168828,0.024125238983117234,0.10841093007183561,0.8915890699281643,0.0,0.0,-0.10841093007183561,0.10841093007183566
7,0,1,0,491.0,1,8,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9758747610168828,0.9758747610168828,0.024125238983117234,0.03946755991235294,0.960532440087647,0.024125238983117248,-0.024125238983117234,0.0,0.0
8,0,1,0,391.6,1,9,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9912170819461185,0.9912170819461185,0.008782918053881521,0.03946755991235294,0.960532440087647,0.008782918053881539,-0.008782918053881521,0.0,0.0
9,0,1,1,476.4,0,10,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031974667523575646,0.9968025332476425,0.0031974667523575646,0.03946755991235294,0.960532440087647,-0.9968025332476425,0.9968025332476425,0.0,0.0
10,1,1,1,377.6,1,11,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960532440087647,0.3628911187798869,0.6371088812201131,0.03946755991235294,0.960532440087647,0.0,0.0,-0.03946755991235294,0.039467559912352956
11,0,1,1,384.7,0,12,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6371088812201131,0.3628911187798869,0.6371088812201131,0.014368369355405478,0.9856316306445945,-0.3628911187798869,0.3628911187798869,0.0,0.0
12,1,1,0,429.7,0,13,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014368369355405478,0.1321123890609148,0.8678876109390852,0.014368369355405478,0.9856316306445945,0.0,0.0,0.9856316306445945,-0.9856316306445945
13,1,1,1,332.6,1,14,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35882429389914183,0.1321123890609148,0.8678876109390852,0.6411757061008582,0.35882429389914183,0.0,0.0,-0.6411757061008582,0.6411757061008582
14,0,1,1,475.6,0,15,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8678876109390852,0.1321123890609148,0.8678876109390852,0.23342333266685117,0.7665766673331489,-0.1321123890609148,0.13211238906091483,0.0,0.0
15,0,1,1,426.4,0,16,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9519038013328479,0.04809619866715206,0.9519038013328479,0.23342333266685117,0.7665766673331489,-0.04809619866715206,0.04809619866715209,0.0,0.0
16,1,1,0,553.5,0,17,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23342333266685117,0.017509669930831105,0.9824903300691689,0.23342333266685117,0.7665766673331489,0.0,0.0,0.7665766673331489,-0.7665766673331489
17,1,1,0,456.5,0,18,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7209237986858401,0.017509669930831105,0.9824903300691689,0.7209237986858401,0.2790762013141599,0.0,0.0,0.2790762013141599,-0.2790762013141599
18,1,1,1,427.2,1,19,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1015991347752486,0.017509669930831105,0.9824903300691689,0.8984008652247514,0.1015991347752486,0.0,0.0,-0.8984008652247514,0.8984008652247514
19,0,1,0,484.4,1,20,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017509669930831105,0.017509669930831105,0.9824903300691689,0.3270674824952844,0.6729325175047156,0.9824903300691689,-0.9824903300691689,0.0,0.0
20,0,1,0,401.4,1,21,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6423193128255783,0.6423193128255783,0.3576806871744217,0.3270674824952844,0.6729325175047156,0.3576806871744217,-0.3576806871744217,0.0,0.0
21,0,1,0,510.4,1,22,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8697844955190962,0.8697844955190962,0.1302155044809038,0.3270674824952844,0.6729325175047156,0.1302155044809038,-0.1302155044809038,0.0,0.0
22,1,1,1,365.4,1,23,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6729325175047156,0.9525943719769592,0.047405628023040866,0.3270674824952844,0.6729325175047156,0.0,0.0,-0.3270674824952844,0.3270674824952844
23,0,1,0,378.4,1,24,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9525943719769592,0.9525943719769592,0.047405628023040866,0.11907060895254357,0.8809293910474565,0.047405628023040824,-0.047405628023040866,0.0,0.0
24,1,1,1,359.3,1,25,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8809293910474565,0.9827417358845429,0.01725826411545704,0.11907060895254357,0.8809293910474565,0.0,0.0,-0.11907060895254357,0.11907060895254351
25,1,1,1,508.3,1,26,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9566517288476272,0.9827417358845429,0.01725826411545704,0.043348271152372844,0.9566517288476272,0.0,0.0,-0.043348271152372844,0.04334827115237283
26,1,1,1,449.3,1,27,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9842188376423895,0.9827417358845429,0.01725826411545704,0.015781162357610495,0.9842188376423895,0.0,0.0,-0.015781162357610495,0.015781162357610512
27,0,1,0,518.1,1,28,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9827417358845429,0.9827417358845429,0.01725826411545704,0.005745213793690822,0.9942547862063091,0.017258264115457056,-0.01725826411545704,0.0,0.0
28,0,1,0,395.3,1,29,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993717039670182,0.993717039670182,0.006282960329817955,0.005745213793690822,0.9942547862063091,0.00628296032981801,-0.006282960329817955,0.0,0.0
29,1,1,1,338.3,1,30,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9942547862063091,0.9977126557895988,0.002287344210401241,0.005745213793690822,0.9942547862063091,0.0,0.0,-0.005745213793690822,0.005745213793690862
30,1,1,1,369.0,1,31,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997908425197888,0.9977126557895988,0.002287344210401241,0.0020915748021119226,0.997908425197888,0.0,0.0,-0.0020915748021119226,0.002091574802111973
31,0,1,0,454.0,1,32,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9977126557895988,0.9977126557895988,0.002287344210401241,0.0007614486266174537,0.9992385513733826,0.002287344210401221,-0.002287344210401241,0.0,0.0
32,1,1,1,403.3,1,33,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9992385513733826,0.9991672805075617,0.0008327194924383149,0.0007614486266174537,0.9992385513733826,0.0,0.0,-0.0007614486266174537,0.0007614486266174225
33,1,1,1,376.1,1,34,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997227906884363,0.9991672805075617,0.0008327194924383149,0.0002772093115637853,0.9997227906884363,0.0,0.0,-0.0002772093115637853,0.00027720931156371975
34,1,1,1,333.2,1,35,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999899080516096,0.9991672805075617,0.0008327194924383149,0.00010091948390403253,0.999899080516096,0.0,0.0,-0.00010091948390403253,0.00010091948390400507
35,0,1,0,356.3,1,36,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9991672805075617,0.9991672805075617,0.0008327194924383149,3.674026018102495e-05,0.999963259739819,0.0008327194924383496,-0.0008327194924383149,0.0,0.0
36,0,1,0,405.1,1,37,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996968441610434,0.9996968441610434,0.0003031558389566065,3.674026018102495e-05,0.999963259739819,0.0003031558389565703,-0.0003031558389566065,0.0,0.0
37,0,1,0,304.1,1,38,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998896345485748,0.9998896345485748,0.00011036545142515904,3.674026018102495e-05,0.999963259739819,0.00011036545142517618,-0.00011036545142515904,0.0,0.0
38,1,1,1,301.2,1,39,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999963259739819,0.9999598208864781,4.017911352194886e-05,3.674026018102495e-05,0.999963259739819,0.0,0.0,-3.674026018102495e-05,3.674026018096743e-05
39,0,1,0,356.1,1,40,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999598208864781,0.9999598208864781,4.017911352194886e-05,1.3375481779643449e-05,0.9999866245182204,4.0179113521943144e-05,-4.017911352194886e-05,0.0,0.0
40,0,1,0,337.2,1,41,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999853725858721,0.9999853725858721,1.4627414127911065e-05,1.3375481779643449e-05,0.9999866245182204,1.4627414127943439e-05,-1.4627414127911065e-05,0.0,0.0
41,0,0,0,352.1,0,42,1,20,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999946748142178,0.9999946748142178,5.3251857822231565e-06,1.3375481779643449e-05,0.9999866245182204,-0.9999946748142178,0.9999946748142178,0.0,0.0
42,1,1,1,429.1,1,43,1,20,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9999866245182204,0.36405323443044024,0.6359467655695598,1.3375481779643449e-05,0.9999866245182204,0.0,0.0,-1.3375481779643449e-05,1.3375481779598353e-05
43,1,1,0,628.0,0,44,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.869413334475276e-06,0.36405323443044024,0.6359467655695598,4.869413334475276e-06,0.9999951305866656,0.0,0.0,0.9999951305866656,-0.9999951305866656
44,0,1,0,673.1,1,45,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.36405323443044024,0.36405323443044024,0.6359467655695598,0.6359465996432424,0.3640534003567576,0.6359467655695598,-0.6359467655695598,0.0,0.0
45,1,1,0,509.8,0,46,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6359465996432424,0.7684802901833578,0.23151970981664222,0.6359465996432424,0.3640534003567576,0.0,0.0,0.3640534003567576,-0.3640534003567576
