,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,0,1,1,599.6,0,1,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,0,1,1,454.6,0,2,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500050005,0.499949995,0.500050005,0.5,0.5,-0.499949995,0.49994999500000004,0.0,0.0
2,0,1,1,661.6,0,3,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5001000049989999,0.499899995001,0.5001000049989999,0.5,0.5,-0.499899995001,0.49989999500100013,0.0,0.0
3,1,1,0,444.5,0,4,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.49985000000249996,0.5001499999974999,0.5,0.5,0.0,0.0,0.5,-0.5
4,0,1,0,531.5,1,5,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999383211228639,0.4999383211228639,0.500061678877136,0.500050005,0.499949995,0.5000616788771362,-0.500061678877136,0.0,0.0
5,1,1,0,464.5,0,6,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000205616820173,0.4999883322913684,0.5000116677086316,0.5000205616820173,0.4999794383179827,0.0,0.0,0.49997943831798275,-0.4999794383179827
6,1,1,0,433.4,0,7,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000705646256435,0.4999952023254724,0.5000047976745277,0.5000705646256435,0.4999294353743565,0.0,0.0,0.4999294353743565,-0.4999294353743565
7,1,1,1,484.3,1,8,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49987943743152474,0.4999980272321156,0.5000019727678844,0.5001205625684753,0.49987943743152474,0.0,0.0,-0.5001205625684753,0.5001205625684753
8,0,1,1,489.4,0,9,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000008111873999,0.4999991888126001,0.5000008111873999,0.5000705455110128,0.49992945448898723,-0.4999991888126001,0.4999991888126001,0.0,0.0
9,1,1,0,544.4,0,10,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000290077865251,0.49994918389372695,0.5000508161062731,0.5000290077865251,0.4999709922134748,0.0,0.0,0.49997099221347485,-0.4999709922134748
10,0,1,1,629.3,0,11,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000208952028506,0.4999791047971494,0.5000208952028506,0.5000790098854564,0.49992099011454355,-0.4999791047971494,0.49997910479714935,0.0,0.0
11,0,1,1,630.2,0,12,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000708981131214,0.49992910188687867,0.5000708981131214,0.5000324882739922,0.49996751172600784,-0.49992910188687867,0.49992910188687856,0.0,0.0
12,1,1,0,797.3,0,13,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000133589352889,0.499879103977399,0.5001208960226011,0.5000133589352889,0.4999866410647112,0.0,0.0,0.49998664106471113,-0.4999866410647112
13,1,1,0,994.2,0,14,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000633625992618,0.4999502884596765,0.5000497115403235,0.5000633625992618,0.4999366374007383,0.0,0.0,0.49993663740073824,-0.4999366374007383
14,0,1,1,741.1,0,15,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000204410135931,0.49997955898640695,0.5000204410135931,0.5001133612623682,0.49988663873763184,-0.49997955898640695,0.4999795589864069,0.0,0.0
15,1,1,0,738.2,0,16,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000466133032675,0.4999295560307127,0.5000704439692873,0.5000466133032675,0.49995338669673245,0.0,0.0,0.4999533866967325,-0.49995338669673245
16,0,1,0,801.2,1,17,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999710339666729,0.4999710339666729,0.5000289660333271,0.5000966136414711,0.49990338635852893,0.500028966033327,-0.5000289660333271,0.0,0.0
17,1,1,0,848.2,0,18,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000397268068085,0.5000210418635659,0.49997895813643417,0.5000397268068085,0.4999602731931915,0.0,0.0,0.4999602731931915,-0.4999602731931915
18,0,1,1,741.3,0,19,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999134774307186,0.5000086522569281,0.49999134774307186,0.5000897278337306,0.49991027216626943,-0.5000086522569281,0.5000086522569281,0.0,0.0
19,0,1,0,855.1,1,21,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999586463916159,0.4999586463916159,0.5000413536083841,0.500036895414164,0.49996310458583604,0.5000413536083841,-0.5000413536083841,0.0,0.0
20,0,1,1,604.2,0,22,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999134447260973,0.5000086555273903,0.49999134447260973,0.5000151711183669,0.49998482888163315,-0.5000086555273903,0.5000086555273903,0.0,0.0
21,1,1,1,473.2,1,23,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999937617495909,0.49995864966175096,0.500041350338249,0.5000062382504091,0.4999937617495909,0.0,0.0,-0.5000062382504091,0.5000062382504091
22,0,1,1,560.2,0,24,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000170029498326,0.4999829970501673,0.5000170029498326,0.4999562326265217,0.5000437673734783,-0.4999829970501673,0.49998299705016735,0.0,0.0
23,0,1,1,517.2,0,25,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000670062493676,0.4999329937506323,0.5000670062493676,0.49998200318335784,0.5000179968166422,-0.4999329937506323,0.4999329937506324,0.0,0.0
24,1,1,0,842.2,0,26,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999259984359323,0.4998829954519273,0.5001170045480726,0.49999259984359323,0.5000074001564068,0.0,0.0,0.5000074001564068,-0.5000074001564068
25,1,1,0,559.1,0,27,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000426055836829,0.4999518886048986,0.5000481113951014,0.5000426055836829,0.49995739441631715,0.0,0.0,0.49995739441631715,-0.49995739441631715
26,0,1,1,985.1,0,29,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500019783045845,0.4999802169541549,0.500019783045845,0.5000926063226985,0.4999073936773016,-0.4999802169541549,0.49998021695415495,0.0,0.0
27,1,1,0,824.0,0,30,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000380790272996,0.4999302139326573,0.5000697860673426,0.5000380790272996,0.4999619209727004,0.0,0.0,0.4999619209727004,-0.4999619209727004
28,1,1,0,783.0,0,31,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000880802190161,0.49997130449103216,0.5000286955089678,0.5000880802190161,0.4999119197809839,0.0,0.0,0.4999119197809839,-0.4999119197809839
29,0,1,0,436.1,1,32,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49998820062132343,0.49998820062132343,0.5000117993786766,0.5001380764101133,0.4998619235898866,0.5000117993786766,-0.5000117993786766,0.0,0.0
30,1,1,0,521.0,0,33,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500056775987178,0.5000382068013793,0.4999617931986207,0.500056775987178,0.49994322401282193,0.0,0.0,0.499943224012822,-0.49994322401282193
31,1,1,0,494.1,0,34,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5001067753090115,0.5000157103509821,0.4999842896490179,0.5001067753090115,0.4998932246909884,0.0,0.0,0.4998932246909885,-0.4998932246909884
32,1,1,0,795.0,0,35,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5001567696304128,0.5000064599788276,0.4999935400211724,0.5001567696304128,0.49984323036958705,0.0,0.0,0.4998432303695872,-0.49984323036958705
33,0,1,1,680.1,0,36,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999973437050197,0.5000026562949803,0.4999973437050197,0.500206758951882,0.4997932410481178,-0.5000026562949803,0.5000026562949803,0.0,0.0
34,1,1,1,565.9,1,38,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999149822653169,0.49995265102932424,0.5000473489706757,0.5000850177346831,0.4999149822653169,0.0,0.0,-0.5000850177346831,0.5000850177346832
35,1,1,0,603.0,0,39,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000350042320594,0.4999805304573766,0.5000194695426233,0.5000350042320594,0.4999649957679405,0.0,0.0,0.4999649957679406,-0.4999649957679405
36,0,1,1,608.1,0,40,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000080057303158,0.49999199426968416,0.5000080057303158,0.5000850057312861,0.4999149942687138,-0.49999199426968416,0.4999919942696842,0.0,0.0
37,0,1,0,885.0,1,41,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49994199007033724,0.49994199007033724,0.5000580099296627,0.500034953720955,0.49996504627904503,0.5000580099296628,-0.5000580099296627,0.0,0.0
38,0,1,0,562.0,1,42,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999920008719103,0.4999920008719103,0.5000079991280896,0.5000143727086411,0.4999856272913589,0.5000079991280897,-0.5000079991280896,0.0,0.0
39,1,1,1,600.9,1,43,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999940900496989,0.5000420066719031,0.49995799332809676,0.5000059099503011,0.4999940900496989,0.0,0.0,-0.5000059099503011,0.5000059099503011
40,0,1,1,541.9,0,44,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999827271706774,0.5000172728293226,0.4999827271706774,0.499955904359247,0.500044095640753,-0.5000172728293226,0.5000172728293226,0.0,0.0
41,0,1,0,680.0,1,46,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.499967266101867,0.499967266101867,0.5000327338981331,0.49998186820230955,0.5000181317976905,0.500032733898133,-0.5000327338981331,0.0,0.0
42,1,1,0,1276.9,0,47,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999925443403957,0.5000172743755842,0.4999827256244159,0.4999925443403957,0.5000074556596044,0.0,0.0,0.5000074556596044,-0.5000074556596044
43,1,1,1,492.0,1,48,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49995744991396385,0.5000071030940468,0.4999928969059533,0.5000425500860363,0.49995744991396385,0.0,0.0,-0.5000425500860363,0.5000425500860362
44,0,1,1,674.9,0,49,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49999707926085135,0.5000029207391486,0.49999707926085135,0.4999925408306022,0.5000074591693979,-0.5000029207391486,0.5000029207391486,0.0,0.0
45,0,1,0,1161.9,1,50,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999529154470455,0.4999529154470455,0.5000470845529544,0.49999693284533003,0.50000306715467,0.5000470845529545,-0.5000470845529544,0.0,0.0
46,0,1,0,1142.9,1,51,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000029251559717,0.5000029251559717,0.4999970748440283,0.4999987388089387,0.5000012611910614,0.49999707484402833,-0.4999970748440283,0.0,0.0
47,1,1,1,1315.9,1,52,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000005185923321,0.5000529298634269,0.49994707013657314,0.4999994814076679,0.5000005185923321,0.0,0.0,-0.4999994814076679,0.4999994814076679
48,1,1,1,1096.9,1,53,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000505235404676,0.5000217643639836,0.49997823563601634,0.49994947645953236,0.5000505235404676,0.0,0.0,-0.49994947645953236,0.49994947645953236
49,0,1,0,716.9,1,55,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000089493436964,0.5000089493436964,0.49999105065630356,0.49989947651239164,0.5001005234876084,0.49999105065630356,-0.49999105065630356,0.0,0.0
50,1,1,0,769.8,0,56,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999586654937012,0.5000589534486726,0.49994104655132743,0.4999586654937012,0.5000413345062988,0.0,0.0,0.5000413345062988,-0.5000413345062988
51,1,1,0,1038.8,0,57,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000086746275652,0.5000242412171868,0.49997575878281314,0.5000086746275652,0.49999132537243485,0.0,0.0,0.49999132537243485,-0.49999132537243485
52,1,1,1,796.7,1,59,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49994132123998436,0.5000099678072094,0.49999003219279053,0.5000586787600156,0.49994132123998436,0.0,0.0,-0.5000586787600156,0.5000586787600156
53,0,1,0,961.8,1,60,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000040986877762,0.5000040986877762,0.49999590131222377,0.5000086678915528,0.49999133210844715,0.4999959013122238,-0.49999590131222377,0.0,0.0
54,0,1,0,606.7,1,61,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000541032778664,0.5000541032778664,0.4999458967221335,0.5000035641721802,0.49999643582781983,0.49994589672213363,-0.4999458967221335,0.0,0.0
55,1,1,1,839.8,1,62,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999985344390556,0.5001041028669976,0.49989589713300236,0.5000014655609444,0.4999985344390556,0.0,0.0,-0.5000014655609444,0.5000014655609444
56,0,1,0,1236.7,1,63,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000428063203338,0.5000428063203338,0.4999571936796662,0.4999514604143736,0.5000485395856263,0.4999571936796662,-0.4999571936796662,0.0,0.0
57,0,1,0,1385.7,1,64,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000928070392737,0.5000928070392737,0.4999071929607263,0.4999800408854134,0.5000199591145865,0.4999071929607263,-0.4999071929607263,0.0,0.0
58,1,1,0,1357.6,0,66,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999917929613544,0.5001428027576418,0.4998571972423583,0.4999917929613544,0.5000082070386457,0.0,0.0,0.5000082070386456,-0.5000082070386457
59,0,1,0,974.6,1,73,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000587194259338,0.5000587194259338,0.49994128057406617,0.5000417987821403,0.4999582012178597,0.49994128057406617,-0.49994128057406617,0.0,0.0
60,0,1,0,1186.5,1,75,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500108718553404,0.500108718553404,0.49989128144659595,0.5000171873466069,0.4999828126533931,0.499891281446596,-0.49989128144659595,0.0,0.0
61,0,1,0,1435.6,1,78,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5001587126804615,0.5001587126804615,0.4998412873195385,0.5000070673083822,0.4999929326916178,0.4998412873195385,-0.4998412873195385,0.0,0.0
62,0,1,1,955.4,0,80,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49979129819239365,0.5002087018076063,0.49979129819239365,0.500002906024351,0.499997093975649,-0.5002087018076063,0.5002087018076063,0.0,0.0
63,0,1,0,1452.3,1,83,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5001586759353386,0.5001586759353386,0.4998413240646614,0.5000011949354792,0.49999880506452077,0.4998413240646614,-0.4998413240646614,0.0,0.0
64,1,1,0,1561.4,0,84,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000004913485322,0.5002086650661582,0.4997913349338417,0.5000004913485322,0.49999950865146775,0.0,0.0,0.4999995086514678,-0.49999950865146775
65,1,1,0,928.4,0,87,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000504962993925,0.5000858015146178,0.4999141984853822,0.5000504962993925,0.49994950370060753,0.0,0.0,0.49994950370060753,-0.49994950370060753
66,1,1,0,1292.1,0,89,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5001004962492576,0.5000352809411094,0.49996471905889067,0.5001004962492576,0.49989950375074244,0.0,0.0,0.49989950375074244,-0.49989950375074244
