,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
13,0,1,0,617.7,1,14,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5605922975671029,0.5605922975671029,0.4394077024328971,0.4738698484252179,0.5261301515747822,0.43940770243289706,-0.4394077024328971,0.0,0.0
14,0,1,0,616.7,1,15,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5922270320677093,0.5922270320677093,0.40777296793229073,0.4837874643976916,0.5162125356023085,0.4077729679322907,-0.40777296793229073,0.0,0.0
15,1,1,1,621.7,1,16,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5100591192478879,0.6215842543140178,0.37841574568598235,0.4899408807521122,0.5100591192478879,0.0,0.0,-0.4899408807521122,0.48994088075211206
16,0,1,1,1162.8,0,17,1,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4245626629411326,0.5754373370588675,0.4245626629411326,0.454668058728804,0.5453319412711961,-0.5754373370588675,0.5754373370588675,0.0,0.0
17,1,1,0,639.7,0,18,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47187365294542316,0.5126777680153952,0.4873222319846048,0.47187365294542316,0.528126347054577,0.0,0.0,0.5281263470545768,-0.528126347054577
18,1,1,1,698.6,1,19,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47052670968822763,0.5078659614629165,0.49213403853708354,0.5294732903117725,0.47052670968822763,0.0,0.0,-0.5294732903117725,0.5294732903117724
19,1,1,1,641.6,1,20,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5282732502409077,0.5048804607925427,0.4951195392074574,0.47172674975909246,0.5282732502409077,0.0,0.0,-0.47172674975909246,0.47172674975909235
20,0,1,1,632.6,0,21,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.496971902588153,0.5030280974118471,0.496971902588153,0.43776523656112615,0.5622347634388739,-0.5030280974118471,0.5030280974118471,0.0,0.0
21,0,1,0,633.5,1,22,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4668130738247285,0.4668130738247285,0.5331869261752716,0.46138624320389543,0.5386137567961046,0.5331869261752715,-0.5331869261752716,0.0,0.0
22,0,1,0,664.5,1,23,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5249646388194595,0.5249646388194595,0.4750353611805406,0.47604197185752667,0.5239580281424734,0.47503536118054046,-0.4750353611805406,0.0,0.0
23,1,1,1,609.7,1,24,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5148648347143848,0.5591643523113753,0.4408356476886248,0.4851351652856153,0.5148648347143848,0.0,0.0,-0.4851351652856153,0.4851351652856152
24,0,1,0,642.5,1,25,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5367087104523881,0.5367087104523881,0.4632912895476119,0.45020832612065564,0.5497916738793445,0.4632912895476119,-0.4632912895476119,0.0,0.0
25,1,1,1,687.4,1,26,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5308934023270829,0.5700629208135969,0.4299370791864031,0.4691065976729172,0.5308934023270829,0.0,0.0,-0.4691065976729172,0.46910659767291707
26,1,1,1,628.5,1,27,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5646662801981344,0.5434707619219629,0.45652923807803714,0.4353337198018658,0.5646662801981344,0.0,0.0,-0.4353337198018658,0.43533371980186564
27,1,1,0,659.3,0,28,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.40399228775858814,0.5269715724113695,0.4730284275886305,0.40399228775858814,0.596007712241412,0.0,0.0,0.5960077122414118,-0.596007712241412
28,0,1,1,656.6,0,29,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.48326540216507663,0.5167345978349234,0.48326540216507663,0.46899534675027504,0.5310046532497251,-0.5167345978349234,0.5167345978349234,0.0,0.0
29,0,1,0,633.5,1,30,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.46037739161725644,0.46037739161725644,0.5396226083827436,0.4807630643393011,0.519236935660699,0.5396226083827436,-0.5396226083827436,0.0,0.0
30,0,1,0,638.3,1,31,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5192308586538432,0.5192308586538432,0.4807691413461567,0.4880643821224754,0.5119356178775246,0.4807691413461568,-0.4807691413461567,0.0,0.0
31,0,1,1,557.4,0,32,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4461566298713658,0.5538433701286342,0.4461566298713658,0.4925945079491361,0.5074054920508638,-0.5538433701286342,0.5538433701286343,0.0,0.0
32,1,1,1,602.2,1,33,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5045947610821788,0.4934389281706013,0.5065610718293987,0.4954052389178212,0.5045947610821788,0.0,0.0,-0.4954052389178212,0.4954052389178212
33,0,1,0,657.5,1,34,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49592916212831745,0.49592916212831745,0.5040708378716826,0.45973901568913744,0.5402609843108626,0.5040708378716825,-0.5040708378716826,0.0,0.0
34,0,1,0,648.2,1,35,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5322192568109523,0.5322192568109523,0.4677807431890477,0.47501994431009026,0.5249800556899098,0.4677807431890477,-0.4677807431890477,0.0,0.0
35,0,1,0,693.2,1,36,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5658966810648927,0.5658966810648927,0.43410331893510734,0.48450104504517455,0.5154989549548255,0.43410331893510734,-0.43410331893510734,0.0,0.0
36,0,1,0,578.2,1,37,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5971495315823261,0.5971495315823261,0.40285046841767397,0.49038362413304226,0.5096163758669577,0.4028504684176739,-0.40285046841767397,0.0,0.0
37,1,1,1,703.3,1,38,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5059665109734264,0.6261523632151744,0.37384763678482563,0.4940334890265736,0.5059665109734264,0.0,0.0,-0.4940334890265736,0.4940334890265736
38,1,1,1,692.2,1,39,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5415339763893304,0.5782716347468572,0.4217283652531429,0.4584660236106696,0.5415339763893304,0.0,0.0,-0.4584660236106696,0.45846602361066957
39,0,1,0,609.4,1,40,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.548563884574209,0.548563884574209,0.4514361154257911,0.42545920362510703,0.574540796374893,0.451436115425791,-0.4514361154257911,0.0,0.0
40,1,1,1,612.1,1,41,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5462490740474188,0.581064593087986,0.4189354069120142,0.4537509259525812,0.5462490740474188,0.0,0.0,-0.4537509259525812,0.45375092595258115
41,1,1,1,637.1,1,42,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5789164351165077,0.5502967844547062,0.4497032155452939,0.4210835648834923,0.5789164351165077,0.0,0.0,-0.4210835648834923,0.4210835648834923
42,1,1,1,628.6,1,43,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6092319409756531,0.531206799789119,0.4687932002108811,0.3907680590243468,0.6092319409756531,0.0,0.0,-0.3907680590243468,0.39076805902434686
43,0,1,0,643.1,1,44,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5193623581236123,0.5193623581236123,0.4806376418763878,0.36263508882353357,0.6373649111764664,0.4806376418763877,-0.4806376418763878,0.0,0.0
44,1,1,1,568.1,1,45,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5852284957698324,0.5539654024206773,0.44603459757932284,0.4147715042301676,0.5852284957698324,0.0,0.0,-0.4147715042301676,0.4147715042301676
45,0,1,0,519.1,1,46,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5334830054672359,0.5334830054672359,0.4665169945327642,0.3849104291008752,0.6150895708991247,0.4665169945327641,-0.4665169945327642,0.0,0.0
46,1,1,0,646.1,0,47,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4285923099100117,0.5670694473533305,0.4329305526466696,0.4285923099100117,0.5714076900899883,0.0,0.0,0.5714076900899883,-0.5714076900899883
47,0,1,1,675.1,0,48,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45838654820156405,0.541613451798436,0.45838654820156405,0.4909123890370721,0.5090876109629278,-0.541613451798436,0.5416134517984359,0.0,0.0
48,0,1,0,604.0,1,49,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.48254285516883305,0.48254285516883305,0.517457144831167,0.4943615628920199,0.5056384371079801,0.5174571448311669,-0.517457144831167,0.0,0.0
49,0,1,0,465.0,1,50,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5389788653416442,0.5389788653416442,0.4610211346583558,0.49650161377392366,0.5034983862260763,0.4610211346583558,-0.4610211346583558,0.0,0.0
50,0,1,0,594.0,1,51,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5721696380871734,0.5721696380871734,0.42783036191282664,0.4978294151460022,0.5021705848539978,0.42783036191282664,-0.42783036191282664,0.0,0.0
51,1,1,1,530.9,1,52,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5013467462721201,0.602970873103024,0.397029126896976,0.4986532537278799,0.5013467462721201,0.0,0.0,-0.4986532537278799,0.49865325372787994
52,1,1,1,544.2,1,53,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5372468072000552,0.563888605521703,0.43611139447829705,0.46275319279994476,0.5372468072000552,0.0,0.0,-0.46275319279994476,0.46275319279994476
53,1,1,1,579.2,1,54,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5705622778039638,0.5396398883733259,0.4603601116266741,0.4294377221960362,0.5705622778039638,0.0,0.0,-0.4294377221960362,0.42943772219603615
54,1,1,1,501.9,1,55,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6014792331759317,0.5245946947412392,0.4754053052587608,0.39852076682406845,0.6014792331759317,0.0,0.0,-0.39852076682406845,0.39852076682406834
55,0,1,0,506.7,1,56,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5152598565293081,0.5152598565293081,0.48474014347069194,0.36982964788906814,0.630170352110932,0.48474014347069194,-0.48474014347069194,0.0,0.0
56,0,1,0,627.8,1,57,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5501582564790062,0.5501582564790062,0.44984174352099376,0.41923539127112375,0.5807646087288764,0.4498417435209938,-0.44984174352099376,0.0,0.0
57,1,1,0,536.8,0,58,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4498893417944387,0.5825441797224653,0.4174558202775347,0.4498893417944387,0.5501106582055614,0.0,0.0,0.5501106582055613,-0.5501106582055614
58,1,1,1,653.8,1,59,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.490113321203305,0.5512147986851076,0.44878520131489236,0.509886678796695,0.490113321203305,0.0,0.0,-0.509886678796695,0.509886678796695
59,1,1,1,626.7,1,60,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5457236651303176,0.5317763846363869,0.4682236153636131,0.4542763348696824,0.5457236651303176,0.0,0.0,-0.4542763348696824,0.45427633486968244
60,0,1,0,477.7,1,61,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5197157588525916,0.5197157588525916,0.4802842411474085,0.42157114749143976,0.5784288525085601,0.4802842411474084,-0.4802842411474085,0.0,0.0
61,1,1,1,468.7,1,62,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5486614308341926,0.5542933604044072,0.4457066395955928,0.4513385691658074,0.5486614308341926,0.0,0.0,-0.4513385691658074,0.4513385691658074
62,0,1,0,673.8,1,63,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5336864880406939,0.5336864880406939,0.4663135119593062,0.41884488340110615,0.5811551165988939,0.46631351195930615,-0.4663135119593062,0.0,0.0
63,0,1,1,654.7,0,64,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4327417196051866,0.5672582803948134,0.4327417196051866,0.44964704994521143,0.5503529500547886,-0.5672582803948134,0.5672582803948134,0.0,0.0
64,0,1,1,581.6,0,65,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4946092469990123,0.5053907530009877,0.4946092469990123,0.468758352085781,0.531241647914219,-0.5053907530009877,0.5053907530009877,0.0,0.0
65,0,1,0,650.7,1,66,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4690056322993556,0.4690056322993556,0.5309943677006445,0.4806160202464006,0.5193839797535994,0.5309943677006443,-0.5309943677006445,0.0,0.0
66,1,1,1,599.6,1,67,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5120268518523615,0.526918067824884,0.47308193217511596,0.4879731481476385,0.5120268518523615,0.0,0.0,-0.4879731481476385,0.4879731481476385
67,1,1,1,566.6,1,68,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5471580088612286,0.5167014007441679,0.48329859925583213,0.4528419911387715,0.5471580088612286,0.0,0.0,-0.4528419911387715,0.45284199113877144
68,0,1,0,503.5,1,69,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5103624371790695,0.5103624371790695,0.48963756282093057,0.4202400679565335,0.5797599320434665,0.4896375628209305,-0.48963756282093057,0.0,0.0
69,0,1,1,582.5,0,70,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45438657788006104,0.545613422119939,0.45438657788006104,0.4505126966373832,0.5494873033626169,-0.545613422119939,0.5456134221199389,0.0,0.0
70,1,1,0,553.6,0,71,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.46929544532749795,0.4861065722314716,0.5138934277685284,0.46929544532749795,0.5307045546725021,0.0,0.0,0.530704554672502,-0.5307045546725021
71,0,1,0,558.3,1,72,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49137977857913573,0.49137977857913573,0.5086202214208643,0.5271762726490083,0.47282372735099176,0.5086202214208643,-0.5086202214208643,0.0,0.0
72,1,1,1,565.4,1,73,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4831383952519701,0.5279974017505135,0.4720025982494866,0.51686160474803,0.4831383952519701,0.0,0.0,-0.51686160474803,0.5168616047480299
73,0,1,0,684.3,1,74,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5173710769091134,0.5173710769091134,0.4826289230908866,0.46049054663265193,0.5395094533673481,0.48262892309088656,-0.4826289230908866,0.0,0.0
74,0,1,0,537.3,1,75,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5521174815801271,0.5521174815801271,0.447882518419873,0.4754862340728226,0.5245137659271775,0.4478825184198729,-0.447882518419873,0.0,0.0
75,1,1,1,552.3,1,76,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5152096439893817,0.5843623522986584,0.41563764770134165,0.48479035601061826,0.5152096439893817,0.0,0.0,-0.48479035601061826,0.48479035601061826
76,0,1,0,575.4,1,77,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5523428896392802,0.5523428896392802,0.44765711036071976,0.4498883410574498,0.5501116589425502,0.44765711036071976,-0.44765711036071976,0.0,0.0
77,1,1,1,556.2,1,78,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5310919380766588,0.5845715323216025,0.4154284676783975,0.4689080619233412,0.5310919380766588,0.0,0.0,-0.4689080619233412,0.4689080619233412
78,0,1,0,577.3,1,79,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5524726760494191,0.5524726760494191,0.4475273239505809,0.4351494774424419,0.5648505225575581,0.4475273239505809,-0.4475273239505809,0.0,0.0
79,1,1,0,628.5,0,80,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45976328714421233,0.5846919748840942,0.4153080251159058,0.45976328714421233,0.5402367128557877,0.0,0.0,0.5402367128557877,-0.5402367128557877
80,1,1,0,513.2,0,81,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5186837309471538,0.5525474050201578,0.44745259497984224,0.5186837309471538,0.48131626905284625,0.0,0.0,0.4813162690528462,-0.48131626905284625
81,0,1,1,554.2,0,82,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4673967955271866,0.5326032044728134,0.4673967955271866,0.5533356323544453,0.4466643676455547,-0.5326032044728134,0.5326032044728134,0.0,0.0
82,0,1,0,697.1,1,83,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47451530257418045,0.47451530257418045,0.5254846974258196,0.5330922626278446,0.4669077373721554,0.5254846974258196,-0.5254846974258196,0.0,0.0
83,0,1,0,582.1,1,84,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5318268307380368,0.5318268307380368,0.4681731692619632,0.5205321995350631,0.47946780046493687,0.4681731692619632,-0.4681731692619632,0.0,0.0
84,0,1,0,661.3,1,85,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5655325073292918,0.5655325073292918,0.4344674926707081,0.5127392684655212,0.4872607315344788,0.43446749267070817,-0.4344674926707081,0.0,0.0
85,1,1,1,562.2,1,86,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4920958803873165,0.5968115761842147,0.40318842381578535,0.5079041196126834,0.4920958803873165,0.0,0.0,-0.5079041196126834,0.5079041196126834
86,0,1,1,607.1,0,87,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.43993294982961606,0.5600670501703839,0.43993294982961606,0.47133805150156477,0.5286619484984352,-0.5600670501703839,0.5600670501703839,0.0,0.0
87,0,1,0,414.1,1,88,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49898382800097124,0.49898382800097124,0.5010161719990287,0.48221660294879914,0.5177833970512008,0.5010161719990287,-0.5010161719990287,0.0,0.0
88,1,1,1,407.3,1,89,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5110337652270195,0.5350540049549581,0.4649459950450418,0.48896623477298046,0.5110337652270195,0.0,0.0,-0.48896623477298046,0.4889662347729805
89,0,1,0,374.1,1,90,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5217493687975476,0.5217493687975476,0.47825063120245237,0.45376358144860773,0.5462364185513923,0.47825063120245237,-0.47825063120245237,0.0,0.0
90,1,1,1,627.1,1,91,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5286875328580611,0.5561805625592169,0.44381943744078306,0.4713124671419388,0.5286875328580611,0.0,0.0,-0.4713124671419388,0.47131246714193886
91,0,1,0,578.0,1,92,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5348574086163377,0.5348574086163377,0.46514259138366226,0.4373807798221474,0.5626192201778526,0.4651425913836623,-0.46514259138366226,0.0,0.0
92,0,1,0,575.0,1,93,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5683449016709077,0.5683449016709077,0.43165509832909227,0.4611477057981555,0.5388522942018446,0.4316550983290923,-0.43165509832909227,0.0,0.0
93,1,1,1,548.2,1,94,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5241060294340837,0.5994214949028147,0.40057850509718523,0.4758939705659163,0.5241060294340837,0.0,0.0,-0.4758939705659163,0.4758939705659163
94,0,1,0,571.1,1,95,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5616863825352705,0.5616863825352705,0.4383136174647295,0.4416324423179193,0.5583675576820807,0.4383136174647295,-0.4383136174647295,0.0,0.0
95,0,1,0,520.1,1,96,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5932423494419147,0.5932423494419147,0.40675765055808527,0.46378566330806237,0.5362143366919376,0.4067576505580853,-0.40675765055808527,0.0,0.0
96,0,1,0,590.9,1,97,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6225264748913554,0.6225264748913554,0.37747352510864457,0.4775306996879937,0.5224693003120063,0.3774735251086446,-0.37747352510864457,0.0,0.0
97,1,1,1,533.9,1,98,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5139411487998764,0.6497023179221078,0.3502976820778922,0.4860588512001236,0.5139411487998764,0.0,0.0,-0.4860588512001236,0.4860588512001236
98,0,1,1,634.8,0,99,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4071167209989479,0.5928832790010521,0.4071167209989479,0.45106551215701973,0.5489344878429803,-0.5928832790010521,0.5928832790010521,0.0,0.0
99,1,1,0,496.0,0,100,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4696384414738451,0.5282209835835057,0.47177901641649433,0.4696384414738451,0.530361558526155,0.0,0.0,0.530361558526155,-0.530361558526155
100,1,1,1,470.8,1,101,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47251813977885765,0.5175097989680744,0.48249020103192564,0.5274818602211424,0.47251813977885765,0.0,0.0,-0.5274818602211424,0.5274818602211424
101,0,1,0,418.1,1,102,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5108640104266803,0.5108640104266803,0.4891359895733197,0.46995251324666665,0.5300474867533334,0.4891359895733197,-0.4891359895733197,0.0,0.0
102,1,1,1,426.7,1,103,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5186430586655474,0.5460788850844734,0.45392111491552656,0.4813569413344526,0.5186430586655474,0.0,0.0,-0.4813569413344526,0.4813569413344526
103,1,1,1,543.6,1,104,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5532978882345962,0.5285897907177729,0.4714102092822271,0.44670211176540375,0.5532978882345962,0.0,0.0,-0.44670211176540375,0.44670211176540375
104,1,0,0,608.6,1,105,1,80,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.41454222328753443,0.517738626526827,0.482261373473173,0.41454222328753443,0.5854577767124656,0.0,0.0,-0.41454222328753443,0.41454222328753443
105,1,1,1,569.6,1,106,1,80,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6153023449810314,0.5110059872128634,0.48899401278713656,0.38469765501896863,0.6153023449810314,0.0,0.0,-0.38469765501896863,0.3846976550189686
106,0,1,0,632.7,1,107,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5068286997500353,0.5068286997500353,0.4931713002499647,0.3570017177102925,0.6429982822897076,0.4931713002499647,-0.4931713002499647,0.0,0.0
107,0,1,0,645.6,1,108,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5423340927150323,0.5423340927150323,0.4576659072849677,0.41127626121662997,0.5887237387833701,0.4576659072849677,-0.4576659072849677,0.0,0.0
108,1,1,1,530.7,1,109,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5550489257468953,0.5752833090960312,0.4247166909039688,0.4449510742531047,0.5550489257468953,0.0,0.0,-0.4449510742531047,0.44495107425310465
