,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,0,1,0,611.7,1,1,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,1,1,1,424.7,1,2,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.516515064009825,0.4834849359901749,0.5,0.5,0.0,0.0,-0.5,0.5
2,0,1,1,525.8,0,3,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49233545288628777,0.5076645471137122,0.49233545288628777,0.4834849359901749,0.516515064009825,-0.5076645471137122,0.5076645471137122,0.0,0.0
3,1,1,1,420.6,1,4,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5076645471137122,0.4908963221315086,0.5091036778684914,0.49233545288628777,0.5076645471137122,0.0,0.0,-0.49233545288628777,0.49233545288628777
4,0,1,1,437.7,0,5,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5042249650312951,0.4957750349687049,0.5042249650312951,0.4760735498488412,0.5239264501511588,-0.4957750349687049,0.4957750349687049,0.0,0.0
5,1,1,1,412.5,1,6,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5111041291961292,0.479399522094742,0.520600477905258,0.4888958708038707,0.5111041291961292,0.0,0.0,-0.4888958708038707,0.48889587080387076
6,0,1,0,329.6,1,7,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49043943557373415,0.49043943557373415,0.5095605644262658,0.4727475776029405,0.5272524223970595,0.5095605644262658,-0.5095605644262658,0.0,0.0
7,0,1,0,446.6,1,8,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507270286250499,0.507270286250499,0.4927297137495011,0.4873523060340073,0.5126476939659927,0.49272971374950103,-0.4927297137495011,0.0,0.0
8,0,1,1,437.7,0,9,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4764547882252695,0.5235452117747306,0.4764547882252695,0.49413027728960096,0.5058697227103991,-0.5235452117747306,0.5235452117747306,0.0,0.0
9,0,1,0,316.5,1,10,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5062524464057363,0.5062524464057363,0.4937475535942637,0.4972758951323764,0.5027241048676236,0.4937475535942637,-0.4937475535942637,0.0,0.0
10,0,1,0,393.5,1,11,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522560991310344,0.522560991310344,0.47743900868965605,0.4987357584513041,0.501264241548696,0.47743900868965605,-0.47743900868965605,0.0,0.0
