,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
11,1,1,0,392.3,0,13,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06421244077714686,0.5524399243690682,0.4475600756309319,0.06421244077714686,0.9357875592228532,0.0,0.0,0.9357875592228532,-0.9357875592228532
12,0,1,0,957.5,1,14,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5524346803766312,0.5524346803766312,0.4475653196233688,0.8426705824569092,0.15732941754309082,0.44756531962336876,-0.4475653196233688,0.0,0.0
13,0,1,1,586.2,0,15,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2343058560555415,0.7656941439444586,0.2343058560555415,0.8426363153986635,0.1573636846013365,-0.7656941439444586,0.7656941439444584,0.0,0.0
14,1,1,1,513.5,1,16,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15739794823287637,0.4008501418845277,0.5991498581154724,0.8426020517671235,0.15739794823287637,0.0,0.0,-0.8426020517671235,0.8426020517671237
15,1,1,1,478.4,1,17,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5588876385248341,0.40086005687033927,0.5991399431296608,0.4411123614751658,0.5588876385248341,0.0,0.0,-0.4411123614751658,0.44111236147516586
16,1,1,1,605.5,1,18,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7690723455537289,0.40086997086465226,0.5991300291353479,0.23092765444627109,0.7690723455537289,0.0,0.0,-0.23092765444627109,0.23092765444627106
17,0,1,0,482.5,1,19,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4008798838675658,0.4008798838675658,0.5991201161324343,0.12089341910464388,0.8791065808953561,0.5991201161324342,-0.5991201161324343,0.0,0.0
18,1,1,1,343.2,1,20,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8790686702372665,0.6863533756175868,0.3136466243824132,0.12093132976273341,0.8790686702372665,0.0,0.0,-0.12093132976273341,0.12093132976273346
19,1,1,1,544.5,1,21,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9366909867640406,0.6863347402800251,0.31366525971997494,0.06330901323595936,0.9366909867640406,0.0,0.0,-0.06330901323595936,0.06330901323595939
20,1,1,1,525.4,1,22,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9668569661412422,0.6863161068059971,0.31368389319400297,0.03314303385875779,0.9668569661412422,0.0,0.0,-0.03314303385875779,0.03314303385875783
21,0,1,0,402.3,1,23,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6862974751953165,0.6862974751953165,0.3137025248046836,0.017350778936779294,0.9826492210632207,0.3137025248046835,-0.3137025248046836,0.0,0.0
22,0,1,0,633.4,1,24,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8357729354834751,0.8357729354834751,0.164227064516525,0.017399043858885615,0.9826009561411144,0.1642270645165249,-0.164227064516525,0.0,0.0
23,1,1,1,342.4,1,25,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9825526960455003,0.9140251461587465,0.08597485384125347,0.017447303954499727,0.9825526960455003,0.0,0.0,-0.017447303954499727,0.01744730395449967
24,0,1,0,515.2,1,26,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9139837436441306,0.9139837436441306,0.08601625635586935,0.009133874564634263,0.9908661254353658,0.0860162563558694,-0.08601625635586935,0.0,0.0
25,1,1,1,530.1,1,27,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9908170388228222,0.9549694498288768,0.04503055017112315,0.0091829611771778,0.9908170388228222,0.0,0.0,-0.0091829611771778,0.009182961177177762
26,0,1,0,321.3,1,28,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9549239528838939,0.9549239528838939,0.04507604711610604,0.004807391201700035,0.9951926087983,0.04507604711610613,-0.04507604711610604,0.0,0.0
27,0,1,0,662.1,1,29,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9764021443483895,0.9764021443483895,0.023597855651610444,0.004856910462579866,0.9951430895374201,0.023597855651610544,-0.023597855651610444,0.0,0.0
28,0,1,0,485.4,1,30,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9876462372594496,0.9876462372594496,0.012353762740550353,0.004906424771533608,0.9950935752284664,0.012353762740550445,-0.012353762740550353,0.0,0.0
29,1,1,1,506.2,1,31,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9950440658709436,0.9935326558436933,0.006467344156306629,0.004955934129056455,0.9950440658709436,0.0,0.0,-0.004955934129056455,0.004955934129056372
30,0,1,1,623.3,0,32,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006516697421890998,0.9934833025781089,0.006516697421890998,0.002594491435664885,0.9974055085643352,-0.9934833025781089,0.993483302578109,0.0,0.0
31,0,1,0,798.2,1,33,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16702952266560012,0.16702952266560012,0.8329704773343999,0.002644231986521318,0.9973557680134788,0.8329704773343999,-0.8329704773343999,0.0,0.0
32,0,1,1,529.1,0,34,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4360701158102848,0.5639298841897151,0.4360701158102848,0.002693967563322666,0.9973060324366775,-0.5639298841897151,0.5639298841897151,0.0,0.0
33,1,1,0,480.3,0,35,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002743698166566334,0.29522411249728686,0.704775887502713,0.002743698166566334,0.9972563018334338,0.0,0.0,0.9972563018334336,-0.9972563018334338
34,1,1,0,605.1,0,36,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8323361412937245,0.29524459008603715,0.7047554099139628,0.8323361412937245,0.16766385870627554,0.0,0.0,0.16766385870627554,-0.16766385870627554
35,0,1,0,540.3,1,37,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29526506562702853,0.29526506562702853,0.7047349343729714,0.9122259428482804,0.08777405715171964,0.7047349343729714,-0.7047349343729714,0.0,0.0
36,0,1,0,475.3,1,38,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6310627413458705,0.6310627413458705,0.3689372586541294,0.9121847202539956,0.08781527974600446,0.3689372586541295,-0.3689372586541294,0.0,0.0
37,0,1,0,464.3,1,39,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8068568845046254,0.8068568845046254,0.1931431154953745,0.9121435017819701,0.08785649821802986,0.19314311549537455,-0.1931431154953745,0.0,0.0
38,1,1,1,407.2,1,40,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08789771256820807,0.8988872438654087,0.10111275613459117,0.9121022874317919,0.08789771256820807,0.0,0.0,-0.9121022874317919,0.9121022874317919
39,1,1,0,563.9,0,41,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15334732782784377,0.8988473551410222,0.10115264485897771,0.15334732782784377,0.8466526721721562,0.0,0.0,0.8466526721721562,-0.8466526721721562
40,1,1,0,439.1,0,42,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5567670897692785,0.8988074704055081,0.1011925295944918,0.5567670897692785,0.4432329102307215,0.0,0.0,0.44323291023072153,-0.4432329102307215
41,0,1,1,460.1,0,43,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10123241034153235,0.8987675896584676,0.10123241034153235,0.7679622126419651,0.23203778735803487,-0.8987675896584676,0.8987675896584677,0.0,0.0
42,1,1,1,611.0,1,44,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23206458357929907,0.15110542985312336,0.8488945701468766,0.7679354164207008,0.23206458357929907,0.0,0.0,-0.7679354164207008,0.767935416420701
43,1,1,0,488.1,0,45,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.40202347512366604,0.15114031931013805,0.848859680689862,0.40202347512366604,0.5979765248763339,0.0,0.0,0.597976524876334,-0.5979765248763339
44,0,1,1,585.1,0,46,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.848824794721793,0.15117520527820705,0.848824794721793,0.686952059466603,0.3130479405333971,-0.15117520527820705,0.15117520527820705,0.0,0.0
45,1,1,0,536.0,0,47,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6869333642606563,0.07914204772811682,0.9208579522718832,0.6869333642606563,0.31306663573934373,0.0,0.0,0.3130666357393437,-0.31306663573934373
46,1,1,0,607.0,0,48,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.836105831097318,0.07918413352334401,0.9208158664766559,0.836105831097318,0.16389416890268213,0.0,0.0,0.16389416890268205,-0.16389416890268213
47,0,1,1,604.0,0,49,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9207737848900083,0.07922621510999167,0.9207737848900083,0.9141994210374262,0.08580057896257381,-0.07922621510999167,0.07922621510999173,0.0,0.0
48,0,1,1,547.0,0,50,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9585241185152411,0.041475881484758885,0.9585241185152411,0.9141580010953225,0.08584199890467756,-0.041475881484758885,0.04147588148475889,0.0,0.0
49,1,1,0,711.8,0,51,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.914116585295213,0.0217131254162464,0.9782868745837536,0.914116585295213,0.0858834147047871,0.0,0.0,0.085883414704787,-0.0858834147047871
50,0,1,1,645.0,0,52,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9782390458962953,0.021760954103704776,0.9782390458962953,0.9550389940393239,0.04496100596067617,-0.021760954103704776,0.02176095410370471,0.0,0.0
51,0,1,1,528.0,0,53,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9886078774286075,0.01139212257139254,0.9886078774286075,0.95499349013992,0.045006509860080104,-0.01139212257139254,0.011392122571392549,0.0,0.0
52,1,1,1,572.9,1,54,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04505200920909409,0.005963913901161917,0.9940360860988381,0.954947990790906,0.04505200920909409,0.0,0.0,-0.954947990790906,0.9549479907909059
53,1,1,0,585.9,0,55,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16055076784719136,0.006013317509771801,0.9939866824902283,0.16055076784719136,0.8394492321528086,0.0,0.0,0.8394492321528086,-0.8394492321528086
54,0,1,1,778.8,0,56,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9939372838219792,0.006062716178020824,0.9939372838219792,0.5605381777117007,0.4394618222882994,-0.006062716178020824,0.006062716178020788,0.0,0.0
55,0,1,1,535.7,0,57,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9968260947802919,0.0031739052197081344,0.9968260947802919,0.5605321238939295,0.4394678761060706,-0.0031739052197081344,0.003173905219708062,0.0,0.0
56,1,1,1,420.9,1,58,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.43947392931845997,0.00166157775622264,0.9983384222437774,0.56052607068154,0.43947392931845997,0.0,0.0,-0.56052607068154,0.56052607068154
57,1,1,0,793.9,0,59,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29344217497237424,0.0017114115984470178,0.9982885884015531,0.29344217497237424,0.7065578250276258,0.0,0.0,0.7065578250276258,-0.7065578250276258
58,1,1,0,550.8,0,60,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6301084360487268,0.001761240457287173,0.9982387595427129,0.6301084360487268,0.3698915639512732,0.0,0.0,0.3698915639512732,-0.3698915639512732
59,0,1,0,939.7,1,61,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0018110643332414442,0.0018110643332414442,0.9981889356667586,0.8063572941436614,0.19364270585633853,0.9981889356667586,-0.9981889356667586,0.0,0.0
60,1,1,0,570.7,0,62,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.806326658414247,0.8321793420968,0.1678206579032,0.806326658414247,0.1936733415857529,0.0,0.0,0.193673341585753,-0.1936733415857529
61,0,1,0,641.7,1,63,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8321461241625904,0.8321461241625904,0.16785387583740968,0.8986096640964633,0.10139033590353672,0.16785387583740963,-0.16785387583740968,0.0,0.0
62,0,1,1,640.8,0,64,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08787353341724681,0.9121264665827532,0.08787353341724681,0.8985698031300536,0.10143019686994637,-0.9121264665827532,0.9121264665827532,0.0,0.0
63,0,1,1,565.8,0,65,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8466486070489346,0.15335139295106537,0.8466486070489346,0.8985299461497406,0.10147005385025937,-0.15335139295106537,0.15335139295106537,0.0,0.0
64,1,1,0,506.8,0,66,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8984900931551256,0.08028130828578396,0.919718691714216,0.8984900931551256,0.10150990684487435,0.0,0.0,0.10150990684487438,-0.10150990684487435
65,1,1,0,647.8,0,67,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9468583364738328,0.08032328015495538,0.9196767198450446,0.9468583364738328,0.05314166352616723,0.0,0.0,0.05314166352616723,-0.05314166352616723
66,1,1,1,558.5,1,68,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0278203033586073,0.08036524782693988,0.9196347521730601,0.9721796966413927,0.0278203033586073,0.0,0.0,-0.9721796966413927,0.9721796966413927
67,0,1,1,603.7,0,69,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9195927886978428,0.08040721130215718,0.9195927886978428,0.16344785086353575,0.8365521491364643,-0.08040721130215718,0.08040721130215722,0.0,0.0
68,0,1,0,690.5,1,70,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04209414727004478,0.04209414727004478,0.9579058527299552,0.16348150607844938,0.8365184939215506,0.9579058527299552,-0.9579058527299552,0.0,0.0
69,0,1,1,529.9,0,71,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16104805880971484,0.8389519411902852,0.16104805880971484,0.16351515792784155,0.8364848420721585,-0.8389519411902852,0.8389519411902852,0.0,0.0
70,0,1,1,528.4,0,72,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5607985155430161,0.4392014844569839,0.5607985155430161,0.16354880641204878,0.8364511935879513,-0.4392014844569839,0.4392014844569839,0.0,0.0
71,1,1,0,463.3,0,73,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16358245153140757,0.22992728722403247,0.7700727127759676,0.16358245153140757,0.8364175484685925,0.0,0.0,0.8364175484685924,-0.8364175484685925
72,1,1,0,676.5,0,74,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5621253007745814,0.22995429449531007,0.77004570550469,0.5621253007745814,0.43787469922541855,0.0,0.0,0.43787469922541855,-0.43787469922541855
73,0,1,1,505.6,0,75,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7700187009341395,0.22998129906586054,0.7700187009341395,0.7707673008860234,0.22923269911397653,-0.22998129906586054,0.2299812990658605,0.0,0.0
74,1,1,0,456.6,0,76,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7707402241559348,0.1203979906212072,0.8796020093787928,0.7707402241559348,0.22925977584406515,0.0,0.0,0.2292597758440652,-0.22925977584406515
75,0,1,1,413.4,0,77,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.879564049177855,0.12043595082214507,0.879564049177855,0.8799797355088892,0.12002026449111074,-0.12043595082214507,0.12043595082214498,0.0,0.0
76,0,1,0,642.4,1,78,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06304967637124403,0.06304967637124403,0.936950323628756,0.8799417375353383,0.12005826246466163,0.936950323628756,-0.936950323628756,0.0,0.0
77,0,1,1,735.6,0,79,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15752490747551995,0.84247509252448,0.15752490747551995,0.8799037433615848,0.12009625663841517,-0.84247509252448,0.84247509252448,0.0,0.0
78,1,1,0,444.3,0,80,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8798657529872487,0.441045896776657,0.5589541032233429,0.8798657529872487,0.12013424701275133,0.0,0.0,0.12013424701275133,-0.12013424701275133
79,1,1,1,465.5,1,81,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06289173077931409,0.4410517921869793,0.5589482078130206,0.9371082692206859,0.06289173077931409,0.0,0.0,-0.9371082692206859,0.9371082692206859
80,0,1,0,510.4,1,82,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4410576870077606,0.4410576870077606,0.5589423129922393,0.15755146210080528,0.8424485378991947,0.5589423129922394,-0.5589423129922393,0.0,0.0
81,1,1,1,403.4,1,83,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8424142930454048,0.7073869413261995,0.2926130586738004,0.1575857069545952,0.8424142930454048,0.0,0.0,-0.1575857069545952,0.15758570695459517
82,1,1,1,514.2,1,84,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9175019771389226,0.7073662026320668,0.292633797367933,0.08249802286107748,0.9175019771389226,0.0,0.0,-0.08249802286107748,0.08249802286107744
83,0,1,0,655.5,1,85,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7073454660118036,0.7073454660118036,0.2926545339881962,0.04318871239983609,0.956811287600164,0.2926545339881964,-0.2926545339881962,0.0,0.0
84,0,1,0,612.2,1,86,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8467918131540153,0.8467918131540153,0.15320818684598453,0.04323439352859611,0.956765606471404,0.1532081868459847,-0.15320818684598453,0.0,0.0
85,1,1,1,609.5,1,87,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9567199299107568,0.9197936618416414,0.08020633815835858,0.04328007008924325,0.9567199299107568,0.0,0.0,-0.04328007008924325,0.04328007008924317
86,1,1,0,582.3,0,88,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.022657639964011395,0.9197516824754571,0.08024831752454274,0.022657639964011395,0.9773423600359886,0.0,0.0,0.9773423600359886,-0.9773423600359886
87,0,1,0,787.5,1,89,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9197097073072096,0.9197097073072096,0.08029029269279028,0.8356841756131601,0.1643158243868399,0.08029029269279042,-0.08029029269279028,0.0,0.0
88,0,1,0,530.3,1,90,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9579670610355486,0.9579670610355486,0.04203293896445134,0.8356506071955988,0.1643493928044012,0.04203293896445137,-0.04203293896445134,0.0,0.0
89,1,1,1,613.4,1,91,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.16438295786512075,0.9779952482581006,0.022004751741899423,0.8356170421348792,0.16438295786512075,0.0,0.0,-0.8356170421348792,0.8356170421348792
90,1,1,1,516.3,1,92,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5625443755187023,0.9779474487332748,0.022052551266725232,0.4374556244812976,0.5625443755187023,0.0,0.0,-0.4374556244812976,0.4374556244812977
91,0,1,0,355.2,1,93,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9778996539884014,0.9778996539884014,0.02210034601159856,0.22901330841865827,0.7709866915813417,0.022100346011598604,-0.02210034601159856,0.0,0.0
92,0,1,1,506.1,0,94,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.011569798338550492,0.9884302016614495,0.011569798338550492,0.2290404070878164,0.7709595929121835,-0.9884302016614495,0.9884302016614495,0.0,0.0
93,1,1,1,491.0,1,95,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7709324969528923,0.16617996934960522,0.8338200306503948,0.2290675030471076,0.7709324969528923,0.0,0.0,-0.2290675030471076,0.22906750304710766
94,0,1,1,1390.1,0,96,1,80,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8337866486473298,0.16621335135267026,0.8337866486473298,0.11991960735725317,0.8800803926427468,-0.16621335135267026,0.16621335135267024,0.0,0.0
95,1,1,1,491.2,1,97,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8800423846034826,0.08701469901492893,0.912985300985071,0.11995761539651745,0.8800423846034826,0.0,0.0,-0.11995761539651745,0.11995761539651739
96,0,1,1,536.0,0,98,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9129440024549725,0.08705599754502744,0.9129440024549725,0.06279926199267313,0.937200738007327,-0.08705599754502744,0.08705599754502746,0.0,0.0
97,0,1,0,645.0,1,99,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.045574867254508655,0.045574867254508655,0.9544251327454913,0.06284298206647386,0.9371570179335262,0.9544251327454913,-0.9544251327454913,0.0,0.0
98,1,1,0,588.1,0,100,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06288669776826722,0.8395371377366477,0.16046286226335227,0.06288669776826722,0.9371133022317328,0.0,0.0,0.9371133022317328,-0.9371133022317328
99,0,1,1,523.1,0,101,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.16049681597712592,0.839503184022874,0.16049681597712592,0.8424476917234909,0.15755230827650912,-0.839503184022874,0.839503184022874,0.0,0.0
100,1,1,1,442.1,1,102,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15758655304568148,0.43949006674457697,0.560509933255423,0.8424134469543185,0.15758655304568148,0.0,0.0,-0.8424134469543185,0.8424134469543185
101,0,1,0,447.1,1,103,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.43949611773790254,0.43949611773790254,0.5605038822620975,0.44101362457535936,0.5589863754246407,0.5605038822620975,-0.5605038822620975,0.0,0.0
102,1,1,1,964.0,1,104,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5589804767870983,0.7065694409334702,0.29343055906652976,0.44101952321290183,0.5589804767870983,0.0,0.0,-0.44101952321290183,0.4410195232129017
103,1,1,1,545.1,1,105,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7691209475064735,0.7065487839893768,0.29345121601062313,0.23087905249352647,0.7691209475064735,0.0,0.0,-0.23087905249352647,0.23087905249352647
104,1,1,1,488.1,1,106,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8791320246052338,0.7065281291109778,0.29347187088902205,0.12086797539476622,0.8791320246052338,0.0,0.0,-0.12086797539476622,0.12086797539476624
105,0,1,0,428.9,1,107,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7065074762980668,0.7065074762980668,0.29349252370193313,0.06327584645835044,0.9367241535416495,0.29349252370193324,-0.29349252370193313,0.0,0.0
106,0,1,0,484.1,1,108,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.846353115407264,0.846353115407264,0.15364688459273598,0.0633195188737046,0.9366804811262953,0.153646884592736,-0.15364688459273598,0.0,0.0
