,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
11,0,1,1,504.4,0,12,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6345957489429477,0.3654042510570523,0.6345957489429477,0.6498226415923365,0.3501773584076634,-0.3654042510570523,0.3654042510570523,0.0,0.0
12,1,1,1,469.5,1,13,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4436171889583296,0.2669636490720707,0.7330363509279293,0.5563828110416704,0.4436171889583296,0.0,0.0,-0.5563828110416704,0.5563828110416704
13,0,1,1,450.3,0,14,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5876986575631297,0.41230134243687033,0.5876986575631297,0.4064922208402808,0.5935077791597192,-0.41230134243687033,0.41230134243687033,0.0,0.0
14,1,1,0,511.4,0,15,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46481018231120036,0.3012265746111274,0.6987734253888727,0.46481018231120036,0.5351898176887997,0.0,0.0,0.5351898176887997,-0.5351898176887997
15,1,1,0,380.3,0,16,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6089913396926785,0.4251955220873663,0.5748044779126338,0.6089913396926785,0.3910086603073215,0.0,0.0,0.3910086603073215,-0.3910086603073215
16,0,1,1,507.3,0,17,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5281511972983033,0.47184880270169677,0.5281511972983033,0.7143298183519871,0.28567018164801294,-0.47184880270169677,0.4718488027016967,0.0,0.0
17,1,1,1,514.3,1,18,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41934117887457034,0.34473183553593834,0.6552681644640617,0.5806588211254297,0.41934117887457034,0.0,0.0,-0.5806588211254297,0.5806588211254297
18,0,1,1,435.3,0,19,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5584321267114275,0.4415678732885725,0.5584321267114275,0.4242282275181529,0.5757717724818471,-0.4415678732885725,0.4415678732885725,0.0,0.0
19,1,1,1,514.3,1,20,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5285152196272246,0.32260864624616936,0.6773913537538306,0.4714847803727754,0.5285152196272246,0.0,0.0,-0.4714847803727754,0.4714847803727754
20,0,1,1,469.2,0,21,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5667577548548572,0.43324224514514276,0.5667577548548572,0.34446588151654356,0.6555341184834564,-0.43324224514514276,0.43324224514514276,0.0,0.0
21,0,1,0,532.2,1,22,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31652595819982776,0.31652595819982776,0.6834740418001722,0.4414677867124587,0.5585322132875413,0.6834740418001722,-0.6834740418001722,0.0,0.0
22,0,1,1,595.2,0,23,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49934483169579263,0.5006551683042073,0.49934483169579263,0.47797255016620266,0.5220274498337973,-0.5006551683042073,0.5006551683042073,0.0,0.0
23,0,1,1,498.1,0,24,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6342222886826392,0.3657777113173607,0.6342222886826392,0.4917104015220327,0.5082895984779673,-0.3657777113173607,0.3657777113173608,0.0,0.0
24,1,1,0,785.1,0,25,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496880372288013,0.2672364984261406,0.7327635015738593,0.496880372288013,0.503119627711987,0.0,0.0,0.5031196277119869,-0.503119627711987
25,0,1,1,594.1,0,26,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587595976063125,0.41240402393687503,0.587595976063125,0.6324217593385291,0.36757824066147105,-0.41240402393687503,0.41240402393687503,0.0,0.0
26,1,1,0,535.1,0,27,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5498343304806057,0.30130159351923846,0.6986984064807615,0.5498343304806057,0.45016566951939435,0.0,0.0,0.4501656695193943,-0.45016566951939435
27,0,1,1,534.0,0,28,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5747762460187382,0.4252237539812618,0.5747762460187382,0.6711098202218087,0.32889017977819146,-0.4252237539812618,0.4252237539812618,0.0,0.0
28,0,1,1,583.1,0,29,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6893323361549021,0.3106676638450979,0.6893323361549021,0.5643938229789823,0.4356061770210177,-0.3106676638450979,0.3106676638450979,0.0,0.0
29,1,1,0,608.0,0,30,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524233351612861,0.2269732028263497,0.7730267971736503,0.524233351612861,0.47576664838713906,0.0,0.0,0.475766648387139,-0.47576664838713906
30,1,1,0,606.9,0,31,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6524057938767976,0.39725172276536735,0.6027482772346326,0.6524057938767976,0.34759420612320235,0.0,0.0,0.34759420612320235,-0.34759420612320235
31,0,1,0,619.9,1,32,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46133270219636957,0.46133270219636957,0.5386672978036304,0.7460483357965338,0.25395166420346615,0.5386672978036304,-0.5386672978036304,0.0,0.0
32,0,1,1,540.9,0,33,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39354930064838267,0.6064506993516173,0.39354930064838267,0.5925954627210567,0.4074045372789433,-0.6064506993516173,0.6064506993516173,0.0,0.0
33,0,1,1,487.9,0,34,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5569282754295632,0.44307172457043675,0.5569282754295632,0.5348464853004196,0.4651535146995805,-0.44307172457043675,0.44307172457043675,0.0,0.0
34,0,1,0,572.9,1,35,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3237073571251665,0.3237073571251665,0.6762926428748335,0.5131137909149,0.4868862090851,0.6762926428748335,-0.6762926428748335,0.0,0.0
35,1,1,0,465.9,0,36,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5049351178656071,0.5059018846656198,0.4940981153343802,0.5049351178656071,0.495064882134393,0.0,0.0,0.4950648821343929,-0.495064882134393
36,0,1,1,590.9,0,37,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4977789415247609,0.5022210584752391,0.4977789415247609,0.638306541098788,0.3616934589012121,-0.5022210584752391,0.5022210584752391,0.0,0.0
37,0,1,1,563.8,0,38,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6330782523095116,0.36692174769048835,0.6330782523095116,0.5520489526130399,0.4479510473869601,-0.36692174769048835,0.36692174769048835,0.0,0.0
38,0,1,1,494.9,0,39,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7319276707810927,0.26807232921890733,0.7319276707810927,0.5195876019065465,0.4804123980934535,-0.26807232921890733,0.26807232921890733,0.0,0.0
39,1,1,0,475.9,0,40,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5073714095901561,0.19585313256893416,0.8041468674310658,0.5073714095901561,0.49262859040984386,0.0,0.0,0.49262859040984386,-0.49262859040984386
40,0,1,0,514.7,1,41,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38554029502468123,0.38554029502468123,0.6144597049753188,0.6400864911872399,0.3599135088127601,0.6144597049753188,-0.6144597049753188,0.0,0.0
41,0,1,0,387.7,1,42,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5510769111924017,0.5510769111924017,0.4489230888075984,0.5527188018990634,0.44728119810093653,0.44892308880759835,-0.4489230888075984,0.0,0.0
42,0,1,0,418.7,1,43,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6720176473205027,0.6720176473205027,0.3279823526794973,0.5198396865402097,0.4801603134597902,0.32798235267949727,-0.3279823526794973,0.0,0.0
43,0,1,1,607.6,0,44,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2396232814732371,0.7603767185267629,0.2396232814732371,0.5074662766951229,0.49253372330487705,-0.7603767185267629,0.7603767185267629,0.0,0.0
44,1,1,0,740.6,0,45,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5028097867158916,0.555529780674766,0.44447021932523406,0.5028097867158916,0.49719021328410834,0.0,0.0,0.4971902132841084,-0.49719021328410834
45,1,1,0,501.7,0,46,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6367537782133721,0.5208975432397588,0.47910245676024127,0.6367537782133721,0.36324622178662785,0.0,0.0,0.3632462217866279,-0.36324622178662785
46,0,1,0,412.6,1,47,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5078643803046036,0.5078643803046036,0.49213561969539643,0.7346130029979866,0.26538699700201335,0.49213561969539643,-0.49213561969539643,0.0,0.0
47,0,1,0,403.7,1,48,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6404466546512222,0.6404466546512222,0.3595533453487778,0.5882919996294536,0.4117080003705464,0.3595533453487778,-0.3595533453487778,0.0,0.0
48,0,1,0,312.6,1,49,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7373110114819296,0.7373110114819296,0.2626889885180705,0.5332269614171143,0.46677303858288566,0.26268898851807043,-0.2626889885180705,0.0,0.0
49,0,1,0,369.6,1,50,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8080799258821817,0.8080799258821817,0.1919200741178183,0.5125043148829773,0.4874956851170227,0.1919200741178183,-0.1919200741178183,0.0,0.0
50,0,1,0,350.6,1,51,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8597835598013462,0.8597835598013462,0.14021644019865376,0.504705753521359,0.4952942464786409,0.14021644019865376,-0.14021644019865376,0.0,0.0
51,1,1,0,483.5,0,52,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5017709179919908,0.8975581361545686,0.1024418638454314,0.5017709179919908,0.49822908200800914,0.0,0.0,0.4982290820080092,-0.49822908200800914
52,1,1,1,610.6,1,53,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.36400521729540236,0.6496132028553705,0.35038679714462945,0.6359947827045976,0.36400521729540236,0.0,0.0,-0.6359947827045976,0.6359947827045976
53,0,1,0,503.6,1,54,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.556303992883042,0.556303992883042,0.44369600711695806,0.4646565755336774,0.5353434244663227,0.443696007116958,-0.44369600711695806,0.0,0.0
54,1,1,1,666.4,1,55,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5133008042180465,0.6758365432367226,0.32416345676327746,0.48669919578195353,0.5133008042180465,0.0,0.0,-0.48669919578195353,0.48669919578195353
55,0,1,0,469.4,1,56,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5661726324283669,0.5661726324283669,0.4338273675716331,0.3555815044037507,0.6444184955962493,0.4338273675716331,-0.4338273675716331,0.0,0.0
56,1,1,1,522.4,1,57,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5543490667470793,0.6830465524710857,0.3169534475289143,0.4456509332529207,0.5543490667470793,0.0,0.0,-0.4456509332529207,0.4456509332529207
57,1,1,1,919.3,1,58,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6744082779294274,0.5688859779143978,0.4311140220856022,0.32559172207057263,0.6744082779294274,0.0,0.0,-0.32559172207057263,0.32559172207057263
58,1,1,1,464.3,1,59,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7621233086912059,0.5259238859686935,0.47407611403130645,0.23787669130879407,0.7621233086912059,0.0,0.0,-0.23787669130879407,0.23787669130879407
59,0,1,0,377.3,1,60,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5097559457536185,0.5097559457536185,0.4902440542463815,0.17379225708863177,0.8262077429113682,0.4902440542463815,-0.4902440542463815,0.0,0.0
60,0,1,0,342.5,1,61,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.641828628761449,0.641828628761449,0.35817137123855103,0.3772381174605971,0.6227618825394029,0.35817137123855103,-0.35817137123855103,0.0,0.0
61,0,1,0,319.3,1,62,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7383206791317228,0.7383206791317228,0.2616793208682771,0.4538009745871886,0.5461990254128114,0.26167932086827717,-0.2616793208682771,0.0,0.0
62,1,1,1,900.3,1,63,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5173860966037934,0.8088175871418937,0.19118241285810633,0.48261390339620663,0.5173860966037934,0.0,0.0,-0.48261390339620663,0.4826139033962066
63,1,1,1,419.2,1,64,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6474032024234697,0.6162174386802202,0.38378256131977984,0.3525967975765303,0.6474032024234697,0.0,0.0,-0.3525967975765303,0.3525967975765303
64,1,1,1,440.2,1,65,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.742393452019638,0.5437361523946654,0.45626384760533456,0.257606547980362,0.742393452019638,0.0,0.0,-0.257606547980362,0.257606547980362
65,1,1,1,407.2,1,66,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8117931472478702,0.5164592426748685,0.48354075732513147,0.18820685275212973,0.8117931472478702,0.0,0.0,-0.18820685275212973,0.18820685275212978
66,1,1,1,454.2,1,67,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8624964322507743,0.5061941129842793,0.49380588701572076,0.13750356774922562,0.8624964322507743,0.0,0.0,-0.13750356774922562,0.13750356774922567
67,0,1,0,401.1,1,68,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5023310328682741,0.5023310328682741,0.497668967131726,0.10045984440676498,0.899540155593235,0.4976689671317259,-0.497668967131726,0.0,0.0
68,1,1,1,502.1,1,69,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6503590969759355,0.6364040015651872,0.3635959984348129,0.3496409030240644,0.6503590969759355,0.0,0.0,-0.3496409030240644,0.3496409030240645
69,0,1,1,715.0,0,70,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4486670308049685,0.5513329691950315,0.4486670308049685,0.25544697705660896,0.744553022943391,-0.5513329691950315,0.5513329691950315,0.0,0.0
70,1,1,1,424.0,1,71,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5920327310728166,0.40280281601612866,0.5971971839838713,0.4079672689271833,0.5920327310728166,0.0,0.0,-0.4079672689271833,0.4079672689271834
71,0,1,1,503.0,0,72,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5365782527934376,0.4634217472065624,0.5365782527934376,0.2980601087691304,0.7019398912308695,-0.4634217472065624,0.4634217472065624,0.0,0.0
72,1,1,1,454.0,1,73,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5759961151934995,0.3385750448598423,0.6614249551401576,0.42400388480650053,0.5759961151934995,0.0,0.0,-0.42400388480650053,0.42400388480650053
73,1,1,1,867.1,1,74,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6902235702479449,0.43925088593856976,0.5607491140614302,0.30977642975205516,0.6902235702479449,0.0,0.0,-0.30977642975205516,0.3097764297520551
74,0,1,0,761.9,1,75,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47713826306444124,0.47713826306444124,0.5228617369355588,0.22632206889737144,0.7736779311026286,0.5228617369355588,-0.5228617369355588,0.0,0.0
75,0,1,1,582.9,0,76,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38200178801609996,0.6179982119839001,0.38200178801609996,0.3970066812890577,0.6029933187109424,-0.6179982119839001,0.6179982119839,0.0,0.0
76,1,1,1,485.9,1,77,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5387595143545423,0.4515083152808681,0.548491684719132,0.46124048564545783,0.5387595143545423,0.0,0.0,-0.46124048564545783,0.4612404856454577
77,1,1,1,394.9,1,78,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6630185806774869,0.4817511060574511,0.518248893942549,0.33698141932251324,0.6630185806774869,0.0,0.0,-0.33698141932251324,0.33698141932251313
78,1,1,0,541.8,0,79,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24619798240326862,0.49313238688127065,0.5068676131187294,0.24619798240326862,0.7538020175967315,0.0,0.0,0.7538020175967314,-0.7538020175967315
79,0,1,0,444.8,1,80,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49741550857290173,0.49741550857290173,0.5025844914270983,0.44927368328812234,0.5507263167118777,0.5025844914270983,-0.5025844914270983,0.0,0.0
80,1,1,0,575.8,0,81,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.48091014615943056,0.6328127288878747,0.36718727111212535,0.48091014615943056,0.5190898538405695,0.0,0.0,0.5190898538405695,-0.5190898538405695
81,1,1,0,542.7,0,82,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6207539425808997,0.54998146419811,0.45001853580189,0.6207539425808997,0.37924605741910045,0.0,0.0,0.37924605741910034,-0.37924605741910045
82,0,1,0,349.7,1,83,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5188095432140091,0.5188095432140091,0.4811904567859909,0.7229235535932744,0.2770764464067257,0.4811904567859909,-0.4811904567859909,0.0,0.0
83,0,1,1,572.6,0,84,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35155683019732453,0.6484431698026755,0.35155683019732453,0.5838929047399081,0.41610709526009193,-0.6484431698026755,0.6484431698026755,0.0,0.0
84,1,1,0,489.6,0,85,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5315714483833333,0.47375134341103764,0.5262486565889624,0.5315714483833333,0.46842855161666674,0.0,0.0,0.46842855161666674,-0.46842855161666674
85,0,1,1,532.6,0,86,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5098781668032535,0.4901218331967465,0.5098781668032535,0.6577669933850743,0.3422330066149257,-0.4901218331967465,0.4901218331967465,0.0,0.0
86,1,1,0,437.5,0,87,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.559372511938797,0.3580820767727379,0.641917923227262,0.559372511938797,0.440627488061203,0.0,0.0,0.440627488061203,-0.440627488061203
87,0,1,1,490.5,0,88,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.553408025407278,0.44659197459272204,0.553408025407278,0.678078397407827,0.321921602592173,-0.44659197459272204,0.44659197459272204,0.0,0.0
88,0,1,1,485.5,0,89,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6737207549209394,0.3262792450790606,0.6737207549209394,0.5670163102514846,0.4329836897485154,-0.3262792450790606,0.3262792450790606,0.0,0.0
89,0,1,1,610.5,0,90,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7616210056921686,0.2383789943078314,0.7616210056921686,0.5252202732341404,0.4747797267658596,-0.2383789943078314,0.23837899430783138,0.0,0.0
90,1,1,1,415.5,1,91,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4905088450913245,0.1741592387019407,0.8258407612980594,0.5094911549086756,0.4905088450913245,0.0,0.0,-0.5094911549086756,0.5094911549086756
91,1,1,0,596.5,0,92,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3722332662821892,0.3773762237891136,0.6226237762108864,0.3722332662821892,0.6277667337178109,0.0,0.0,0.6277667337178108,-0.6277667337178109
92,0,1,1,555.4,0,93,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5461470518062748,0.45385294819372524,0.5461470518062748,0.5413548213668842,0.45864517863311594,-0.45385294819372524,0.45385294819372524,0.0,0.0
93,0,1,1,842.5,0,94,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.668415901453219,0.331584098546781,0.668415901453219,0.5155630754738363,0.4844369245261637,-0.331584098546781,0.33158409854678095,0.0,0.0
94,1,1,0,537.4,0,95,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5058568580445684,0.2422547101360913,0.7577452898639088,0.5058568580445684,0.4941431419554316,0.0,0.0,0.49414314195543163,-0.4941431419554316
95,1,1,1,566.4,1,96,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3610200372840304,0.4030026181568763,0.5969973818431238,0.6389799627159696,0.3610200372840304,0.0,0.0,-0.6389799627159696,0.6389799627159696
96,0,1,1,515.3,0,97,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5365030611786873,0.4634969388213127,0.5365030611786873,0.46683754235786584,0.5331624576421341,-0.4634969388213127,0.4634969388213127,0.0,0.0
97,1,1,0,498.3,0,98,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4875199598469135,0.33862997971020403,0.661370020289796,0.4875199598469135,0.5124800401530865,0.0,0.0,0.5124800401530865,-0.5124800401530865
98,0,1,0,545.2,1,99,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.43927155959146114,0.43927155959146114,0.5607284404085389,0.6255830598574291,0.37441694014257076,0.5607284404085389,-0.5607284404085389,0.0,0.0
99,1,1,0,498.2,0,100,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5472607201336276,0.5903328706305001,0.4096671293694999,0.5472607201336276,0.45273927986637236,0.0,0.0,0.4527392798663724,-0.45273927986637236
100,1,1,0,441.2,0,101,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6692295454096482,0.5339950031682772,0.46600499683172275,0.6692295454096482,0.33077045459035176,0.0,0.0,0.3307704545903518,-0.33077045459035176
101,0,1,1,582.2,0,102,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.48720664767603455,0.5127933523239654,0.48720664767603455,0.7583397365870254,0.24166026341297459,-0.5127933523239654,0.5127933523239654,0.0,0.0
102,0,1,0,443.3,1,103,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.37464584541719353,0.37464584541719353,0.6253541545828064,0.5972210902019379,0.4027789097980621,0.6253541545828065,-0.6253541545828064,0.0,0.0
103,1,1,0,504.1,0,104,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.536587249429471,0.5431174470826297,0.45688255291737034,0.536587249429471,0.46341275057052894,0.0,0.0,0.463412750570529,-0.46341275057052894
104,0,1,1,585.3,0,105,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.48377359492783445,0.5162264050721656,0.48377359492783445,0.6614315280652889,0.338568471934711,-0.5162264050721656,0.5162264050721656,0.0,0.0
105,1,1,0,502.3,0,106,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5607515876528162,0.3771540272089081,0.6228459727910919,0.5607515876528162,0.43924841234718376,0.0,0.0,0.4392484123471838,-0.43924841234718376
106,0,1,1,553.0,0,107,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5462306711288463,0.45376932887115373,0.5462306711288463,0.6790859474948777,0.3209140525051223,-0.45376932887115373,0.45376932887115373,0.0,0.0
