,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
16,0,1,1,459.2,0,17,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6938612168464354,0.30613878315356446,0.6938612168464354,0.7133238939110713,0.28667610608892863,-0.30613878315356446,0.3061387831535646,0.0,0.0
17,1,1,0,488.4,0,18,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6908049758291366,0.15429455671454154,0.8457054432854584,0.6908049758291366,0.3091950241708634,0.0,0.0,0.3091950241708634,-0.3091950241708634
18,1,1,0,813.5,0,19,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8441650917229437,0.19078794906312438,0.8092120509368755,0.8441650917229437,0.15583490827705623,0.0,0.0,0.15583490827705626,-0.15583490827705623
19,0,1,1,580.2,0,20,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7765709776968696,0.22342902230313036,0.7765709776968696,0.9214588957152857,0.07854110428471425,-0.22342902230313036,0.22342902230313044,0.0,0.0
20,0,1,1,659.3,0,21,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.887391327559657,0.11260867244034292,0.887391327559657,0.8769688098954963,0.12303119010450364,-0.11260867244034292,0.112608672440343,0.0,0.0
21,1,1,0,390.1,0,22,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8371751909349315,0.056754995291400795,0.9432450047085992,0.8371751909349315,0.16282480906506847,0.0,0.0,0.16282480906506847,-0.16282480906506847
22,1,1,0,419.2,0,23,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9179359717902109,0.10354486851310704,0.8964551314868929,0.9179359717902109,0.08206402820978903,0.0,0.0,0.08206402820978909,-0.08206402820978903
23,0,1,1,408.0,0,24,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8546044955106072,0.14539550448939267,0.8546044955106072,0.9586395662633586,0.04136043373664139,-0.14539550448939267,0.14539550448939276,0.0,0.0
24,1,1,0,589.2,0,25,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9102246108054194,0.07327962397441434,0.9267203760255857,0.9102246108054194,0.08977538919458061,0.0,0.0,0.08977538919458061,-0.08977538919458061
25,1,1,0,386.0,0,26,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9547530249615419,0.1183251227014271,0.8816748772985729,0.9547530249615419,0.045246975038458065,0.0,0.0,0.04524697503845809,-0.045246975038458065
26,0,1,1,415.2,0,27,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.841384475983275,0.15861552401672488,0.841384475983275,0.9771954344225284,0.02280456557747158,-0.15861552401672488,0.15861552401672496,0.0,0.0
27,0,1,0,556.3,1,28,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07994254015809865,0.07994254015809865,0.9200574598419013,0.926821682566518,0.07317831743348199,0.9200574598419013,-0.9200574598419013,0.0,0.0
28,0,1,0,475.1,1,29,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5362892069542076,0.5362892069542076,0.4637107930457925,0.8817654897083669,0.11823451029163307,0.46371079304579244,-0.4637107930457925,0.0,0.0
29,1,1,0,400.3,0,30,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8414655231568644,0.7662888363253887,0.23371116367461137,0.8414655231568644,0.1585344768431355,0.0,0.0,0.1585344768431356,-0.1585344768431355
30,1,1,1,557.0,1,31,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07990169222111686,0.738178827730454,0.2618211722695461,0.9200983077788831,0.07990169222111686,0.0,0.0,-0.9200983077788831,0.9200983077788831
31,1,1,0,394.0,0,32,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.46373138048742396,0.7130361706554371,0.286963829344563,0.46373138048742396,0.536268619512576,0.0,0.0,0.5362686195125761,-0.536268619512576
32,1,1,1,983.0,1,33,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27028045279093754,0.6905476252443978,0.30945237475560233,0.7297195472090625,0.27028045279093754,0.0,0.0,-0.7297195472090625,0.7297195472090625
33,0,1,1,539.9,0,34,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3295669821018125,0.6704330178981877,0.3295669821018125,0.36778010581586557,0.6322198941841345,-0.6704330178981877,0.6704330178981874,0.0,0.0
34,0,1,1,467.1,0,35,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6621004230897992,0.33789957691020084,0.6621004230897992,0.3817375154212604,0.6182624845787397,-0.33789957691020084,0.3378995769102008,0.0,0.0
35,1,1,0,376.0,0,36,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.39422155156727645,0.17030206005371828,0.8296979399462817,0.39422155156727645,0.6057784484327235,0.0,0.0,0.6057784484327235,-0.6057784484327235
36,0,1,1,782.9,0,37,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7948943332554719,0.20510566674452813,0.7948943332554719,0.694686454929611,0.305313545070389,-0.20510566674452813,0.20510566674452813,0.0,0.0
37,1,1,1,436.0,1,38,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3258650559670062,0.10337366472810774,0.8966263352718923,0.6741349440329938,0.3258650559670062,0.0,0.0,-0.6741349440329938,0.6741349440329938
38,0,1,1,427.0,0,39,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8547576266646462,0.14524237333535392,0.8547576266646462,0.33976535505851657,0.6602346449414834,-0.14524237333535392,0.14524237333535384,0.0,0.0
39,0,1,1,411.8,0,40,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9267975544323469,0.07320244556765317,0.9267975544323469,0.3566800605665145,0.6433199394334854,-0.07320244556765317,0.0732024455676531,0.0,0.0
40,1,1,0,344.9,0,41,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3718092142512674,0.036894178427617795,0.9631058215723822,0.3718092142512674,0.6281907857487325,0.0,0.0,0.6281907857487325,-0.6281907857487325
41,1,1,0,350.0,0,42,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6833905922640311,0.08578060117219316,0.9142193988278069,0.6833905922640311,0.3166094077359688,0.0,0.0,0.3166094077359689,-0.3166094077359688
42,1,1,0,419.1,0,43,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8404282276323993,0.12950647050233083,0.8704935294976692,0.8404282276323993,0.15957177236760064,0.0,0.0,0.15957177236760067,-0.15957177236760064
43,1,1,0,368.0,0,44,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9195755087676614,0.16861654527024644,0.8313834547297536,0.9195755087676614,0.08042449123233865,0.0,0.0,0.08042449123233864,-0.08042449123233865
44,0,1,1,412.8,0,45,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7964019215599216,0.20359807844007843,0.7964019215599216,0.9594658961668976,0.04053410383310247,-0.20359807844007843,0.20359807844007838,0.0,0.0
45,1,1,1,571.8,1,46,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08903628841041171,0.10261383721867909,0.8973861627813209,0.9109637115895883,0.08903628841041171,0.0,0.0,-0.9109637115895883,0.9109637115895883
46,0,1,1,540.9,0,47,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8554372451870386,0.14456275481296144,0.8554372451870386,0.4591275258066317,0.5408724741933684,-0.14456275481296144,0.14456275481296144,0.0,0.0
47,0,1,0,603.7,1,48,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07285991647817502,0.07285991647817502,0.927140083521825,0.46344210998795243,0.5365578900120476,0.927140083521825,-0.927140083521825,0.0,0.0
48,1,1,0,840.7,0,49,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4673012376052875,0.5327195505068518,0.4672804494931481,0.4673012376052875,0.5326987623947125,0.0,0.0,0.5326987623947125,-0.5326987623947125
49,1,1,0,685.9,0,50,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7315187623096814,0.5292656060656882,0.47073439393431177,0.7315187623096814,0.2684812376903186,0.0,0.0,0.2684812376903186,-0.2684812376903186
50,1,1,1,384.7,1,51,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1353150787655009,0.5261762672507585,0.4738237327492414,0.8646849212344991,0.1353150787655009,0.0,0.0,-0.8646849212344991,0.8646849212344991
51,0,1,0,607.6,1,52,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5234130455267242,0.5234130455267242,0.4765869544732757,0.4358029232536064,0.5641970767463936,0.4765869544732758,-0.4765869544732757,0.0,0.0
52,0,1,1,540.7,0,53,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.240200774690808,0.759799225309192,0.240200774690808,0.4425797014468376,0.5574202985531624,-0.759799225309192,0.759799225309192,0.0,0.0
53,0,1,1,473.6,0,54,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6170596764855898,0.3829403235144102,0.6170596764855898,0.44864110870718854,0.5513588912928115,-0.3829403235144102,0.3829403235144102,0.0,0.0
54,1,1,0,454.5,0,55,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4540626610921452,0.19300268608940244,0.8069973139105976,0.4540626610921452,0.5459373389078548,0.0,0.0,0.5459373389078548,-0.5459373389078548
55,1,1,0,715.6,0,56,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7248464933681726,0.22540996703941502,0.774590032960585,0.7248464933681726,0.2751535066318274,0.0,0.0,0.27515350663182736,-0.2751535066318274
56,0,1,0,496.6,1,57,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2543962673782458,0.2543962673782458,0.7456037326217543,0.8613220843929681,0.13867791560703197,0.7456037326217542,-0.7456037326217543,0.0,0.0
57,0,1,1,423.5,0,58,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3757857669143272,0.6242142330856728,0.3757857669143272,0.8231801666243421,0.17681983337565793,-0.6242142330856728,0.6242142330856728,0.0,0.0
58,1,1,0,620.6,0,59,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7890645897684582,0.3146052172701987,0.6853947827298013,0.7890645897684582,0.2109354102315419,0.0,0.0,0.21093541023154183,-0.2109354102315419
59,0,1,1,379.6,0,60,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6658241202570316,0.3341758797429683,0.6658241202570316,0.8936881329382237,0.10631186706177635,-0.3341758797429683,0.33417587974296836,0.0,0.0
60,0,1,1,498.5,0,61,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8315746907383208,0.16842530926167917,0.8315746907383208,0.8521295871376231,0.1478704128623769,-0.16842530926167917,0.1684253092616792,0.0,0.0
61,1,1,0,555.6,0,62,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8149580486775045,0.08488669146830957,0.9151133085316904,0.8149580486775045,0.1850419513224955,0.0,0.0,0.18504195132249546,-0.1850419513224955
62,0,1,1,448.5,0,63,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8712930762165849,0.12870692378341503,0.8712930762165849,0.9067384878230977,0.09326151217690234,-0.12870692378341503,0.12870692378341508,0.0,0.0
63,1,1,0,509.4,0,64,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8638023191636385,0.06486854604531697,0.935131453954683,0.8638023191636385,0.13619768083636163,0.0,0.0,0.13619768083636152,-0.13619768083636163
64,0,1,1,562.5,0,65,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8891980641837112,0.11080193581628879,0.8891980641837112,0.9313560974740867,0.06864390252591343,-0.11080193581628879,0.11080193581628883,0.0,0.0
65,1,1,0,623.4,0,66,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8858212422589864,0.0558443964328154,0.9441556035671845,0.8858212422589864,0.11417875774101363,0.0,0.0,0.1141787577410136,-0.11417875774101363
66,0,1,1,350.5,0,67,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8972696056183038,0.10273039438169607,0.8972696056183038,0.9424536785885451,0.05754632141145494,-0.10273039438169607,0.10273039438169618,0.0,0.0
67,1,1,0,629.5,0,68,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8957473394133392,0.05177632346661161,0.9482236765333883,0.8957473394133392,0.10425266058666087,0.0,0.0,0.10425266058666083,-0.10425266058666087
68,1,1,1,634.5,1,69,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05254354866714673,0.09909175573809781,0.9009082442619022,0.9474564513328533,0.05254354866714673,0.0,0.0,-0.9474564513328533,0.9474564513328533
69,0,1,1,521.6,0,70,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8585875283524617,0.1414124716475383,0.8585875283524617,0.47751993935183673,0.5224800606481633,-0.1414124716475383,0.14141247164753834,0.0,0.0
70,1,1,0,520.4,0,71,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47989298174728423,0.0712721674856195,0.9287278325143805,0.47989298174728423,0.5201070182527159,0.0,0.0,0.5201070182527158,-0.5201070182527159
71,0,1,1,541.4,0,72,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8834704224660647,0.11652957753393536,0.8834704224660647,0.7378650264472695,0.26213497355273063,-0.11652957753393536,0.11652957753393534,0.0,0.0
72,1,0,1,696.6,0,73,0,20,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.287244505105517,0.0587311392712773,0.9412688607287227,0.7127554948944831,0.287244505105517,0.0,0.0,0.2872445051055169,-0.287244505105517
73,0,1,0,575.5,1,74,0,20,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10531240658585764,0.10531240658585764,0.8946875934141424,0.7297910377092696,0.2702089622907305,0.8946875934141424,-0.8946875934141424,0.0,0.0
74,0,1,1,460.4,0,75,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45092432981478575,0.5490756701852143,0.45092432981478575,0.7055338133577631,0.294466186642237,-0.5490756701852143,0.5490756701852142,0.0,0.0
75,1,1,0,553.3,0,76,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6838372325331107,0.27673523184898385,0.7232647681510161,0.6838372325331107,0.3161627674668894,0.0,0.0,0.3161627674668893,-0.3161627674668894
76,0,1,1,606.4,0,77,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6996964705149773,0.30030352948502265,0.6996964705149773,0.8406533352179806,0.15934666478201945,-0.30030352948502265,0.3003035294850227,0.0,0.0
77,1,1,1,1021.2,1,78,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19530674599687603,0.15135357723840331,0.8486464227615966,0.804693254003124,0.19530674599687603,0.0,0.0,-0.804693254003124,0.804693254003124
78,0,1,1,538.4,0,79,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8118425744453789,0.18815742555462106,0.8118425744453789,0.4055670034309678,0.5944329965690323,-0.18815742555462106,0.18815742555462112,0.0,0.0
79,0,1,1,513.4,0,80,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9051682826022835,0.0948317173977164,0.9051682826022835,0.41553554879633675,0.5844644512036633,-0.0948317173977164,0.09483171739771645,0.0,0.0
80,1,1,1,518.2,1,81,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5755482064144894,0.04779537452796256,0.9522046254720374,0.4244517935855106,0.5755482064144894,0.0,0.0,-0.4244517935855106,0.42445179358551055
81,1,1,0,397.2,0,82,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2139245497200439,0.09553104412680213,0.9044689558731979,0.2139245497200439,0.7860754502799561,0.0,0.0,0.7860754502799561,-0.7860754502799561
82,0,1,1,354.3,0,83,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.861772363770903,0.138227636229097,0.861772363770903,0.6038164067429191,0.39618359325708086,-0.138227636229097,0.13822763622909695,0.0,0.0
83,1,1,0,543.2,0,84,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5928573289005693,0.06966700408869479,0.9303329959113052,0.5928573289005693,0.40714267109943075,0.0,0.0,0.4071426710994307,-0.40714267109943075
84,0,1,1,598.4,0,85,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8849061414450166,0.11509385855498352,0.8849061414450166,0.7947992825027024,0.20520071749729765,-0.11509385855498352,0.11509385855498344,0.0,0.0
85,1,1,0,499.2,0,86,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7636796513559967,0.05800753404510474,0.9419924659548953,0.7636796513559967,0.23632034864400328,0.0,0.0,0.2363203486440033,-0.23632034864400328
86,0,1,1,544.1,0,87,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8953348133535424,0.10466518664645766,0.8953348133535424,0.8808940733968947,0.11910592660310522,-0.10466518664645766,0.10466518664645763,0.0,0.0
87,0,1,1,541.4,0,88,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9472485373767257,0.05275146262327431,0.9472485373767257,0.8406860953806358,0.15931390461936423,-0.05275146262327431,0.05275146262327435,0.0,0.0
88,1,1,0,508.5,0,89,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8047225559342344,0.02658684227348948,0.9734131577265105,0.8047225559342344,0.1952774440657656,0.0,0.0,0.19527744406576564,-0.1952774440657656
89,1,1,0,609.5,0,90,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9015797790854805,0.07656132906116045,0.9234386709388396,0.9015797790854805,0.09842022091451946,0.0,0.0,0.09842022091451952,-0.09842022091451946
90,1,1,1,454.3,1,91,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.049603987450801426,0.12126040410978156,0.8787395958902184,0.9503960125491986,0.049603987450801426,0.0,0.0,-0.9503960125491986,0.9503960125491986
91,1,1,0,561.0,0,92,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.47900148406217724,0.1612409509574419,0.838759049042558,0.47900148406217724,0.5209985159378228,0.0,0.0,0.5209985159378228,-0.5209985159378228
92,0,1,1,502.3,0,93,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8029989326531414,0.1970010673468586,0.8029989326531414,0.7374157098375975,0.2625842901624024,-0.1970010673468586,0.19700106734685863,0.0,0.0
93,0,1,1,507.2,0,94,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9007110695173572,0.0992889304826427,0.9007110695173572,0.7123536090893992,0.28764639091060085,-0.0992889304826427,0.09928893048264276,0.0,0.0
94,0,1,1,560.1,0,95,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9499581811958936,0.050041818804106374,0.9499581811958936,0.6899371163102037,0.3100628836897963,-0.050041818804106374,0.05004181880410641,0.0,0.0
95,0,1,0,413.4,1,96,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.02522117638945447,0.02522117638945447,0.9747788236105455,0.6698869555687565,0.3301130444312434,0.9747788236105456,-0.9747788236105455,0.0,0.0
96,0,1,0,436.1,1,97,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5087095305782716,0.5087095305782716,0.4912904694217283,0.6519533318874031,0.3480466681125969,0.4912904694217284,-0.4912904694217283,0.0,0.0
97,0,1,0,435.3,1,98,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7523886244772839,0.7523886244772839,0.24761137552271606,0.635912819170736,0.36408718082926395,0.24761137552271606,-0.24761137552271606,0.0,0.0
98,1,1,1,504.0,1,99,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.37843442334897204,0.8752033733517813,0.12479662664821865,0.621565576651028,0.37843442334897204,0.0,0.0,-0.621565576651028,0.621565576651028
99,1,1,0,719.0,0,100,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3132702891494854,0.8355961175790334,0.16440388242096662,0.3132702891494854,0.6867297108505146,0.0,0.0,0.6867297108505146,-0.6867297108505146
100,0,1,1,556.1,0,101,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19983011312500587,0.8001698868749941,0.19983011312500587,0.6538868573694083,0.3461131426305917,-0.8001698868749941,0.8001698868749941,0.0,0.0
101,1,1,0,507.1,0,102,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6376422376437216,0.4032872173852324,0.5967127826147676,0.6376422376437216,0.36235776235627837,0.0,0.0,0.36235776235627837,-0.36235776235627837
102,1,1,0,906.0,0,103,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8173709657466371,0.4134964217516491,0.5865035782483509,0.8173709657466371,0.18262903425336288,0.0,0.0,0.18262903425336285,-0.18262903425336288
103,1,1,0,751.0,0,104,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.907954602833864,0.4226279210724936,0.5773720789275064,0.907954602833864,0.09204539716613606,0.0,0.0,0.09204539716613602,-0.09204539716613606
104,1,1,1,628.2,1,105,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04639106357928804,0.43079548015485236,0.5692045198451476,0.953608936420712,0.04639106357928804,0.0,0.0,-0.953608936420712,0.953608936420712
105,1,1,0,497.1,0,106,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.48062080409541874,0.43810085455394415,0.5618991454460559,0.48062080409541874,0.5193791959045813,0.0,0.0,0.5193791959045813,-0.5193791959045813
106,0,1,1,1006.2,0,107,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5553649417050415,0.44463505829495864,0.5553649417050415,0.7382318503609714,0.2617681496390286,-0.44463505829495864,0.44463505829495853,0.0,0.0
107,0,1,1,586.9,0,108,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7759030446496822,0.22409695535031787,0.7759030446496822,0.7130835961057642,0.2869164038942358,-0.22409695535031787,0.22409695535031782,0.0,0.0
108,0,1,0,575.8,1,109,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11294531202703356,0.11294531202703356,0.8870546879729665,0.6905900443646259,0.3094099556353741,0.8870546879729664,-0.8870546879729665,0.0,0.0
