,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,1,1,539.2,1,1,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,1,1,0,504.1,0,2,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2805502490427558,0.5,0.5,0.2805502490427558,0.7194497509572442,0.0,0.0,0.7194497509572442,-0.7194497509572442
2,0,1,0,543.1,1,3,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5963163863903931,0.4036836136096069,0.5,-0.5,0.0,0.0
3,0,1,0,442.0,1,4,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7194497509572442,0.7194497509572442,0.2805502490427558,0.5963067463040336,0.40369325369596637,0.28055024904275583,-0.2805502490427558,0.0,0.0
4,0,1,0,359.0,1,5,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8425831155240954,0.8425831155240954,0.15741688447590457,0.5962971071825283,0.4037028928174717,0.15741688447590463,-0.15741688447590457,0.0,0.0
5,0,1,0,432.0,1,6,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9116733077135005,0.9116733077135005,0.08832669228649949,0.5962874690257806,0.4037125309742194,0.08832669228649948,-0.08832669228649949,0.0,0.0
6,1,1,1,457.0,1,7,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4037221681663061,0.9504398489637994,0.049560151036200574,0.5962778318336939,0.4037221681663061,0.0,0.0,-0.5962778318336939,0.5962778318336939
7,1,1,1,751.9,1,8,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6654282115607655,0.9503947654717116,0.04960523452828832,0.3345717884392345,0.6654282115607655,0.0,0.0,-0.3345717884392345,0.3345717884392345
8,1,1,1,487.0,1,9,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8122716028613851,0.9503496864919273,0.049650313508072676,0.1877283971386149,0.8122716028613851,0.0,0.0,-0.1877283971386149,0.1877283971386149
9,0,1,1,461.9,0,10,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04969538797600526,0.9503046120239947,0.04969538797600526,0.10533449713927154,0.8946655028607284,-0.9503046120239947,0.9503046120239947,0.0,0.0
10,1,1,1,442.8,1,11,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894626001695109,0.5332163911396223,0.46678360886037773,0.10537399830489101,0.894626001695109,0.0,0.0,-0.10537399830489101,0.10537399830489103
11,0,1,0,456.1,1,12,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533213066587164,0.533213066587164,0.4667869334128359,0.05912540293413619,0.9408745970658638,0.46678693341283595,-0.4667869334128359,0.0,0.0
12,1,1,1,454.8,1,13,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9408304709379153,0.7380856191622492,0.26191438083775076,0.05916952906208475,0.9408304709379153,0.0,0.0,-0.05916952906208475,0.059169529062084725
13,1,1,1,407.8,1,14,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9667999477717791,0.7380617897183126,0.2619382102816874,0.03320005222822091,0.9667999477717791,0.0,0.0,-0.03320005222822091,0.03320005222822087
14,0,1,0,508.8,1,15,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7380379626594104,0.7380379626594104,0.2619620373405896,0.01862856584171975,0.9813714341582803,0.26196203734058965,-0.2619620373405896,0.0,0.0
15,1,1,1,433.8,1,16,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9813232547947247,0.8530129703686997,0.1469870296313002,0.01867674520527532,0.9813232547947247,0.0,0.0,-0.01867674520527532,0.01867674520527529
16,0,1,0,432.8,1,17,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8529776381095909,0.8529776381095909,0.14702236189040893,0.010479531037296172,0.9895204689627038,0.14702236189040907,-0.14702236189040893,0.0,0.0
17,0,1,0,449.7,1,18,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9175056795135832,0.9175056795135832,0.08249432048641678,0.010528526019067964,0.989471473980932,0.0824943204864168,-0.08249432048641678,0.0,0.0
18,0,1,0,540.7,1,19,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9537123956858458,0.9537123956858458,0.046287604314154275,0.010577516097044328,0.9894224839029557,0.04628760431415424,-0.046287604314154275,0.0,0.0
19,0,1,0,465.6,1,20,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974028002164143,0.974028002164143,0.025971997835857037,0.01062650127171607,0.989373498728284,0.02597199783585702,-0.025971997835857037,0.0,0.0
20,1,1,1,470.7,1,21,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893245184564261,0.9854270990780248,0.014572900921975211,0.010675481543573952,0.9893245184564261,0.0,0.0,-0.010675481543573952,0.010675481543573895
