,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
14,1,1,0,1005.1,0,15,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5835156463380564,0.3762059699725489,0.6237940300274512,0.5835156463380564,0.4164843536619435,0.0,0.0,0.4164843536619436,-0.4164843536619435
15,1,1,0,898.0,0,16,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6366410169544818,0.3762059699725489,0.6237940300274512,0.6366410169544818,0.3633589830455181,0.0,0.0,0.36335898304551817,-0.3633589830455181
16,1,1,0,625.0,0,17,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6829898904988866,0.3762059699725489,0.6237940300274512,0.6829898904988866,0.31701010950111336,0.0,0.0,0.3170101095011134,-0.31701010950111336
17,0,1,1,701.9,0,18,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6237940300274512,0.3762059699725489,0.6237940300274512,0.7234266545893574,0.2765733454106425,-0.3762059699725489,0.37620596997254885,0.0,0.0
18,0,1,1,771.1,0,19,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6717816228557906,0.3282183771442095,0.6717816228557906,0.7234266545893574,0.2765733454106425,-0.3282183771442095,0.32821837714420943,0.0,0.0
19,1,1,0,680.0,0,20,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7234266545893574,0.28635192339727944,0.7136480766027206,0.7234266545893574,0.2765733454106425,0.0,0.0,0.2765733454106426,-0.2765733454106425
20,0,0,0,1068.9,0,21,1,20,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28635192339727944,0.28635192339727944,0.7136480766027206,0.7587054384101086,0.24129456158989127,-0.28635192339727944,0.28635192339727944,0.0,0.0
21,1,0,1,674.0,0,22,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24129456158989127,0.249825816417629,0.750174183582371,0.7587054384101086,0.24129456158989127,0.0,0.0,0.24129456158989138,-0.24129456158989127
22,0,0,0,854.9,0,23,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.249825816417629,0.249825816417629,0.750174183582371,0.7894841769136823,0.2105158230863176,-0.249825816417629,0.24982581641762902,0.0,0.0
23,0,0,0,721.9,0,24,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21795885918371952,0.21795885918371952,0.7820411408162805,0.7894841769136823,0.2105158230863176,-0.21795885918371952,0.2179588591837195,0.0,0.0
24,0,0,0,782.0,0,26,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19015674591953902,0.19015674591953902,0.809843254080461,0.7894841769136823,0.2105158230863176,-0.19015674591953902,0.19015674591953902,0.0,0.0
25,0,0,0,739.0,0,27,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16590097853388408,0.16590097853388408,0.8340990214661159,0.7894841769136823,0.2105158230863176,-0.16590097853388408,0.16590097853388408,0.0,0.0
26,0,0,0,610.1,0,28,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1447391968420943,0.1447391968420943,0.8552608031579058,0.7894841769136823,0.2105158230863176,-0.1447391968420943,0.14473919684209424,0.0,0.0
27,1,0,1,766.9,0,29,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2105158230863176,0.12627674223281177,0.8737232577671883,0.7894841769136823,0.2105158230863176,0.0,0.0,0.21051582308631767,-0.2105158230863176
28,1,0,1,939.8,0,30,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18366311896010165,0.12627674223281177,0.8737232577671883,0.8163368810398983,0.18366311896010165,0.0,0.0,0.18366311896010168,-0.18366311896010165
29,0,0,1,778.9,1,31,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8737232577671883,0.12627674223281177,0.8737232577671883,0.8397643427861415,0.1602356572138584,0.8737232577671883,-0.8737232577671883,0.0,0.0
30,0,0,1,753.8,1,32,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7622740004854884,0.23772599951451168,0.7622740004854884,0.8397643427861415,0.1602356572138584,0.7622740004854883,-0.7622740004854884,0.0,0.0
31,1,0,0,686.7,1,33,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8397643427861415,0.3349591570893268,0.6650408429106733,0.8397643427861415,0.1602356572138584,0.0,0.0,-0.8397643427861415,0.8397643427861416
32,1,0,1,787.7,0,34,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.267353227294737,0.3349591570893268,0.6650408429106733,0.732646772705263,0.267353227294737,0.0,0.0,0.267353227294737,-0.267353227294737
33,1,0,1,712.7,0,35,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2332505313335366,0.3349591570893268,0.6650408429106733,0.7667494686664634,0.2332505313335366,0.0,0.0,0.23325053133353657,-0.2332505313335366
34,1,0,1,911.6,0,36,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2034978628008062,0.3349591570893268,0.6650408429106733,0.7965021371991938,0.2034978628008062,0.0,0.0,0.20349786280080617,-0.2034978628008062
35,0,0,0,596.6,0,37,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3349591570893268,0.3349591570893268,0.6650408429106733,0.8224596534561393,0.17754034654386078,-0.3349591570893268,0.33495915708932666,0.0,0.0
36,1,0,0,867.6,1,38,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8224596534561393,0.29223287168322526,0.7077671283167749,0.8224596534561393,0.17754034654386078,0.0,0.0,-0.8224596534561393,0.8224596534561393
37,0,0,0,720.5,0,39,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29223287168322526,0.29223287168322526,0.7077671283167749,0.7175494124765232,0.2824505875234769,-0.29223287168322526,0.2922328716832251,0.0,0.0
38,1,0,1,607.7,0,40,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2824505875234769,0.2549566103351817,0.7450433896648184,0.7175494124765232,0.2824505875234769,0.0,0.0,0.28245058752347685,-0.2824505875234769
39,0,0,0,782.6,0,41,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2549566103351817,0.2549566103351817,0.7450433896648184,0.7535778779184481,0.2464221220815519,-0.2549566103351817,0.2549566103351816,0.0,0.0
40,0,0,0,715.6,0,42,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22243518595015388,0.22243518595015388,0.7775648140498462,0.7535778779184481,0.2464221220815519,-0.22243518595015388,0.22243518595015377,0.0,0.0
41,0,0,0,624.7,0,43,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19406208720626414,0.19406208720626414,0.8059379127937359,0.7535778779184481,0.2464221220815519,-0.19406208720626414,0.19406208720626406,0.0,0.0
42,0,0,0,559.5,0,44,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16930816736562093,0.16930816736562093,0.8306918326343792,0.7535778779184481,0.2464221220815519,-0.16930816736562093,0.16930816736562082,0.0,0.0
43,0,0,0,524.4,0,45,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14771177590312873,0.14771177590312873,0.8522882240968714,0.7535778779184481,0.2464221220815519,-0.14771177590312873,0.14771177590312856,0.0,0.0
44,0,0,1,795.5,1,46,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8711298510878186,0.12887014891218151,0.8711298510878186,0.7535778779184481,0.2464221220815519,0.8711298510878185,-0.8711298510878186,0.0,0.0
45,0,0,1,716.5,1,47,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7600114002092626,0.23998859979073747,0.7600114002092626,0.7535778779184481,0.2464221220815519,0.7600114002092625,-0.7600114002092626,0.0,0.0
46,0,0,1,819.4,1,48,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.663066852463783,0.33693314753621695,0.663066852463783,0.7535778779184481,0.2464221220815519,0.663066852463783,-0.663066852463783,0.0,0.0
47,0,0,0,680.5,0,49,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.42151176848771965,0.42151176848771965,0.5784882315122803,0.7535778779184481,0.2464221220815519,-0.42151176848771965,0.42151176848771965,0.0,0.0
48,0,0,0,743.4,0,50,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3677451174161859,0.3677451174161859,0.6322548825838141,0.7535778779184481,0.2464221220815519,-0.3677451174161859,0.3677451174161859,0.0,0.0
49,1,0,0,716.4,1,51,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7535778779184481,0.32083676303662756,0.6791632369633724,0.7535778779184481,0.2464221220815519,0.0,0.0,-0.7535778779184481,0.7535778779184481
50,1,0,1,705.4,0,52,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.34254603094092817,0.32083676303662756,0.6791632369633724,0.6574539690590718,0.34254603094092817,0.0,0.0,0.34254603094092817,-0.34254603094092817
51,0,0,0,664.3,0,53,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.32083676303662756,0.32083676303662756,0.6791632369633724,0.7011480110726966,0.2988519889273034,-0.32083676303662756,0.32083676303662756,0.0,0.0
52,0,0,0,621.4,0,54,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2799118836412061,0.2799118836412061,0.7200881163587939,0.7011480110726966,0.2988519889273034,-0.2799118836412061,0.2799118836412061,0.0,0.0
53,1,0,0,572.3,1,55,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7011480110726966,0.24420724689403317,0.7557927531059668,0.7011480110726966,0.2988519889273034,0.0,0.0,-0.7011480110726966,0.7011480110726966
54,0,0,0,601.4,0,56,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24420724689403317,0.24420724689403317,0.7557927531059668,0.6117118831180772,0.3882881168819228,-0.24420724689403317,0.24420724689403317,0.0,0.0
55,1,0,1,678.3,0,57,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3882881168819228,0.21305697585889855,0.7869430241411015,0.6117118831180772,0.3882881168819228,0.0,0.0,0.3882881168819228,-0.3882881168819228
56,1,0,1,731.3,0,58,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3387593652399114,0.21305697585889855,0.7869430241411015,0.6612406347600887,0.3387593652399114,0.0,0.0,0.33875936523991135,-0.3387593652399114
57,0,0,0,650.2,0,59,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21305697585889855,0.21305697585889855,0.7869430241411015,0.7044516621850542,0.2955483378149458,-0.21305697585889855,0.2130569758588985,0.0,0.0
58,1,0,1,705.2,0,60,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2955483378149458,0.18588013066555886,0.8141198693344411,0.7044516621850542,0.2955483378149458,0.0,0.0,0.2955483378149458,-0.2955483378149458
59,1,0,1,640.3,0,61,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25784916654131873,0.18588013066555886,0.8141198693344411,0.7421508334586813,0.25784916654131873,0.0,0.0,0.25784916654131873,-0.25784916654131873
60,0,0,0,557.2,0,62,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18588013066555886,0.18588013066555886,0.8141198693344411,0.775041222773913,0.2249587772260871,-0.18588013066555886,0.18588013066555886,0.0,0.0
61,1,0,1,836.1,0,63,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2249587772260871,0.1621698742177193,0.8378301257822807,0.775041222773913,0.2249587772260871,0.0,0.0,0.22495877722608704,-0.2249587772260871
62,1,0,0,777.2,1,64,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8037362224983307,0.1621698742177193,0.8378301257822807,0.8037362224983307,0.1962637775016694,0.0,0.0,-0.8037362224983307,0.8037362224983307
63,0,0,0,638.1,0,65,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1621698742177193,0.1621698742177193,0.8378301257822807,0.7012142806231078,0.29878571937689224,-0.1621698742177193,0.16216987421771933,0.0,0.0
64,1,0,1,797.0,0,66,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29878571937689224,0.1414840198875746,0.8585159801124254,0.7012142806231078,0.29878571937689224,0.0,0.0,0.29878571937689224,-0.29878571937689224
65,1,0,1,746.1,0,67,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2606735983878845,0.1414840198875746,0.8585159801124254,0.7393264016121155,0.2606735983878845,0.0,0.0,0.2606735983878845,-0.2606735983878845
66,0,0,0,567.1,0,68,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1414840198875746,0.1414840198875746,0.8585159801124254,0.7725770661389135,0.22742293386108647,-0.1414840198875746,0.14148401988757464,0.0,0.0
67,0,0,0,614.1,0,69,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12343678491526139,0.12343678491526139,0.8765632150847386,0.7725770661389135,0.22742293386108647,-0.12343678491526139,0.12343678491526144,0.0,0.0
68,1,0,1,531.0,0,70,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22742293386108647,0.10769159571747941,0.8923084042825206,0.7725770661389135,0.22742293386108647,0.0,0.0,0.22742293386108647,-0.22742293386108647
69,1,0,1,808.0,0,71,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19841361444292702,0.10769159571747941,0.8923084042825206,0.801586385557073,0.19841361444292702,0.0,0.0,0.19841361444292704,-0.19841361444292702
70,1,0,1,653.0,0,72,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.173104628139012,0.10769159571747941,0.8923084042825206,0.8268953718609879,0.173104628139012,0.0,0.0,0.17310462813901206,-0.173104628139012
71,1,0,1,642.2,0,73,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15102397266073198,0.10769159571747941,0.8923084042825206,0.8489760273392679,0.15102397266073198,0.0,0.0,0.1510239726607321,-0.15102397266073198
72,1,0,1,663.1,0,74,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1317598527747815,0.10769159571747941,0.8923084042825206,0.8682401472252184,0.1317598527747815,0.0,0.0,0.13175985277478164,-0.1317598527747815
73,1,0,0,640.0,1,75,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8850469995102567,0.10769159571747941,0.8923084042825206,0.8850469995102567,0.11495300048974326,0.0,0.0,-0.8850469995102567,0.8850469995102568
74,1,0,1,655.0,0,76,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2278466769232692,0.10769159571747941,0.8923084042825206,0.7721533230767308,0.2278466769232692,0.0,0.0,0.2278466769232692,-0.2278466769232692
75,1,0,1,684.0,0,77,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19878330623757312,0.10769159571747941,0.8923084042825206,0.8012166937624269,0.19878330623757312,0.0,0.0,0.19878330623757312,-0.19878330623757312
76,0,0,1,736.9,1,78,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8923084042825206,0.10769159571747941,0.8923084042825206,0.8265728367324489,0.17342716326755112,0.8923084042825206,-0.8923084042825206,0.0,0.0
77,0,0,0,932.1,0,79,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22151151299614286,0.22151151299614286,0.7784884870038571,0.8265728367324489,0.17342716326755112,-0.22151151299614286,0.2215115129961429,0.0,0.0
78,1,0,1,625.0,0,80,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17342716326755112,0.19325623492805702,0.8067437650719429,0.8265728367324489,0.17342716326755112,0.0,0.0,0.17342716326755114,-0.17342716326755112
79,0,1,0,683.9,1,81,0,20,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19325623492805702,0.19325623492805702,0.8067437650719429,0.8486946337280267,0.15130536627197327,0.806743765071943,-0.8067437650719429,0.0,0.0
80,0,0,0,1384.9,0,82,1,20,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29616180901530176,0.29616180901530176,0.7038381909846981,0.8486946337280267,0.15130536627197327,-0.29616180901530176,0.29616180901530187,0.0,0.0
81,0,0,0,631.9,0,83,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.258384385378543,0.258384385378543,0.7416156146214569,0.8486946337280267,0.15130536627197327,-0.258384385378543,0.25838438537854314,0.0,0.0
82,1,0,1,636.9,0,84,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15130536627197327,0.22542572531354987,0.77457427468645,0.8486946337280267,0.15130536627197327,0.0,0.0,0.15130536627197333,-0.15130536627197327
83,0,0,0,571.9,0,85,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22542572531354987,0.22542572531354987,0.77457427468645,0.8679946472550104,0.1320053527449896,-0.22542572531354987,0.22542572531354998,0.0,0.0
84,0,0,0,896.9,0,86,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19667116323105804,0.19667116323105804,0.8033288367689418,0.8679946472550104,0.1320053527449896,-0.19667116323105804,0.19667116323105815,0.0,0.0
85,0,0,0,765.8,0,87,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17158443825724504,0.17158443825724504,0.8284155617427549,0.8679946472550104,0.1320053527449896,-0.17158443825724504,0.17158443825724512,0.0,0.0
86,1,0,1,724.8,0,88,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1320053527449896,0.14969769318680176,0.8503023068131982,0.8679946472550104,0.1320053527449896,0.0,0.0,0.1320053527449896,-0.1320053527449896
87,0,0,0,743.8,0,89,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14969769318680176,0.14969769318680176,0.8503023068131982,0.8848328147066065,0.11516718529339359,-0.14969769318680176,0.14969769318680182,0.0,0.0
88,0,0,0,744.8,0,90,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13060274913656753,0.13060274913656753,0.8693972508634324,0.8848328147066065,0.11516718529339359,-0.13060274913656753,0.13060274913656755,0.0,0.0
89,0,0,0,741.7,0,91,1,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11394349317557181,0.11394349317557181,0.8860565068244282,0.8848328147066065,0.11516718529339359,-0.11394349317557181,0.11394349317557184,0.0,0.0
90,1,0,1,789.0,0,92,0,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11516718529339359,0.09940923696388279,0.9005907630361172,0.8848328147066065,0.11516718529339359,0.0,0.0,0.11516718529339354,-0.11516718529339359
91,1,1,0,1123.7,0,93,0,20,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8995231610491926,0.09940923696388279,0.9005907630361172,0.8995231610491926,0.10047683895080749,0.0,0.0,0.10047683895080739,-0.10047683895080749
92,1,1,0,1088.6,0,94,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9123396552600681,0.09940923696388279,0.9005907630361172,0.9123396552600681,0.08766034473993196,0.0,0.0,0.0876603447399319,-0.08766034473993196
93,1,1,1,941.8,1,95,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0764786802626812,0.09940923696388279,0.9005907630361172,0.9235213197373189,0.0764786802626812,0.0,0.0,-0.9235213197373189,0.9235213197373188
94,1,1,0,568.7,0,96,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8057199859012851,0.09940923696388279,0.9005907630361172,0.8057199859012851,0.1942800140987149,0.0,0.0,0.19428001409871487,-0.1942800140987149
95,0,1,1,543.7,0,97,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9005907630361172,0.09940923696388279,0.9005907630361172,0.8305017037776214,0.16949829622237855,-0.09940923696388279,0.09940923696388282,0.0,0.0
96,1,1,1,1300.7,1,98,1,20,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16949829622237855,0.08672892254158161,0.9132710774584184,0.8305017037776214,0.16949829622237855,0.0,0.0,-0.8305017037776214,0.8305017037776214
97,1,1,0,597.6,0,99,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7245656453811247,0.08672892254158161,0.9132710774584184,0.7245656453811247,0.27543435461887533,0.0,0.0,0.27543435461887533,-0.27543435461887533
98,1,1,0,804.6,0,100,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7596991432927912,0.08672892254158161,0.9132710774584184,0.7596991432927912,0.2403008567072088,0.0,0.0,0.2403008567072088,-0.2403008567072088
99,0,1,1,673.5,0,101,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9132710774584184,0.08672892254158161,0.9132710774584184,0.7903511280787001,0.2096488719212999,-0.08672892254158161,0.0867289225415816,0.0,0.0
100,1,1,0,902.4,0,102,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7903511280787001,0.07566606720818621,0.9243339327918139,0.7903511280787001,0.2096488719212999,0.0,0.0,0.20964887192129988,-0.2096488719212999
101,1,1,0,835.7,0,103,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8170932467734516,0.07566606720818621,0.9243339327918139,0.8170932467734516,0.18290675322654842,0.0,0.0,0.18290675322654837,-0.18290675322654842
102,0,1,0,1400.3,1,104,0,20,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07566606720818621,0.07566606720818621,0.9243339327918139,0.8404242290011649,0.1595757709988352,0.9243339327918138,-0.9243339327918139,0.0,0.0
103,1,1,0,813.4,0,105,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8404242290011649,0.19357105528550944,0.8064289447144906,0.8404242290011649,0.1595757709988352,0.0,0.0,0.15957577099883513,-0.1595757709988352
104,1,1,0,740.4,0,106,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8607791880798823,0.19357105528550944,0.8064289447144906,0.8607791880798823,0.13922081192011776,0.0,0.0,0.1392208119201177,-0.13922081192011776
105,0,1,1,913.4,0,107,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8064289447144906,0.19357105528550944,0.8064289447144906,0.8785377357077706,0.12146226429222945,-0.19357105528550944,0.19357105528550944,0.0,0.0
106,0,0,1,1134.4,1,108,0,20,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8311202301427117,0.16887976985728828,0.8311202301427117,0.8785377357077706,0.12146226429222945,0.8311202301427117,-0.8311202301427117,0.0,0.0
107,1,1,1,1283.4,1,109,1,20,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12146226429222945,0.2748947254370586,0.7251052745629414,0.8785377357077706,0.12146226429222945,0.0,0.0,-0.8785377357077706,0.8785377357077706
