,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
29,1,1,1,535.4,1,30,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6959167391256933,0.5774069708365681,0.4225930291634319,0.30408326087430654,0.6959167391256933,0.0,0.0,-0.30408326087430654,0.3040832608743067
30,0,1,1,540.4,0,31,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42295157180325205,0.577048428196748,0.42295157180325205,0.21130535511164336,0.7886946448883565,-0.577048428196748,0.577048428196748,0.0,0.0
31,0,1,0,593.6,1,32,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4009869622094421,0.4009869622094421,0.5990130377905579,0.2126425646544216,0.7873574353455782,0.5990130377905579,-0.5990130377905579,0.0,0.0
32,1,1,1,526.5,1,33,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7860264196459937,0.5837499824787857,0.4162500175212143,0.21397358035400615,0.7860264196459937,0.0,0.0,-0.21397358035400615,0.21397358035400627
33,0,1,0,571.4,1,34,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833620595375013,0.5833620595375013,0.4166379404624987,0.14868876126628433,0.8513112387337156,0.4166379404624987,-0.4166379404624987,0.0,0.0
34,1,1,1,446.3,1,35,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849683994345093,0.7104811764077911,0.28951882359220893,0.1503160056549069,0.849683994345093,0.0,0.0,-0.1503160056549069,0.150316005654907
35,1,1,0,549.3,0,36,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1044535528280954,0.7095062451347274,0.2904937548652727,0.1044535528280954,0.8955464471719046,0.0,0.0,0.8955464471719046,-0.8955464471719046
36,0,1,0,480.3,1,37,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7085358296620949,0.7085358296620949,0.2914641703379051,0.6507870697168331,0.3492129302831669,0.29146417033790506,-0.2914641703379051,0.0,0.0
37,1,1,1,807.3,1,38,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349911363427401,0.7974635636355234,0.20253643636447669,0.650088636572599,0.349911363427401,0.0,0.0,-0.650088636572599,0.6500886365725991
38,1,1,1,440.2,1,39,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5482579020954458,0.7960857371916832,0.20391426280831693,0.4517420979045542,0.5482579020954458,0.0,0.0,-0.4517420979045542,0.4517420979045542
39,1,1,0,483.1,0,40,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31391245983795646,0.7947142927251384,0.2052857072748617,0.31391245983795646,0.6860875401620435,0.0,0.0,0.6860875401620435,-0.6860875401620435
40,0,1,1,512.3,0,41,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20665079932489816,0.793349200675102,0.20665079932489816,0.523242512939442,0.476757487060558,-0.793349200675102,0.7933492006751018,0.0,0.0
41,1,1,0,427.1,0,42,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5231348555559364,0.30936173101960823,0.6906382689803918,0.5231348555559364,0.47686514444406364,0.0,0.0,0.4768651444440636,-0.47686514444406364
42,0,1,1,530.2,0,43,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6897552484013372,0.31024475159866294,0.6897552484013372,0.6686297088586897,0.33137029114131034,-0.31024475159866294,0.3102447515986628,0.0,0.0
43,0,1,1,535.1,0,44,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7844130675934283,0.21558693240657179,0.7844130675934283,0.6678486300964945,0.33215136990350547,-0.21558693240657179,0.21558693240657167,0.0,0.0
44,0,1,1,500.3,0,45,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8501901315494291,0.14980986845057093,0.8501901315494291,0.667071169226051,0.33292883077394897,-0.14980986845057093,0.14980986845057087,0.0,0.0
45,1,1,0,407.2,0,46,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6662973094895859,0.10410184158496441,0.8958981584150356,0.6662973094895859,0.33370269051041407,0.0,0.0,0.3337026905104141,-0.33370269051041407
46,1,0,0,478.1,1,47,1,20,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7681123080656497,0.10593560887083021,0.8940643911291698,0.7681123080656497,0.23188769193435027,0.0,0.0,-0.7681123080656497,0.7681123080656498
47,1,1,0,561.0,0,48,0,20,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29952075711231435,0.10776088229940663,0.8922391177005934,0.29952075711231435,0.7004792428876856,0.0,0.0,0.7004792428876856,-0.7004792428876856
48,1,1,0,510.0,0,49,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5132418182403673,0.10957770121353295,0.8904222987864671,0.5132418182403673,0.4867581817596326,0.0,0.0,0.4867581817596327,-0.4867581817596326
49,1,1,0,443.0,0,50,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6617551056428186,0.11138610477381575,0.8886138952261843,0.6617551056428186,0.3382448943571813,0.0,0.0,0.3382448943571814,-0.3382448943571813
50,0,1,1,480.0,0,51,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8868138680405272,0.11318613195947289,0.8868138680405272,0.7649559620238747,0.2350440379761252,-0.11318613195947289,0.1131861319594728,0.0,0.0
51,1,1,0,439.0,0,52,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7637287080823569,0.07865226036659682,0.9213477396334032,0.7637287080823569,0.23627129191764298,0.0,0.0,0.23627129191764307,-0.23627129191764298
52,1,1,0,452.1,0,53,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8358167131666577,0.08060390799235627,0.9193960920076438,0.8358167131666577,0.1641832868333422,0.0,0.0,0.16418328683334227,-0.1641832868333422
53,0,1,1,417.0,0,54,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9174534842510871,0.08254651574891303,0.9174534842510871,0.8859101693793775,0.11408983062062242,-0.08254651574891303,0.08254651574891292,0.0,0.0
54,0,1,1,439.9,0,55,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9426389970516568,0.05736100294834326,0.9426389970516568,0.8841226656265841,0.11587733437341573,-0.05736100294834326,0.05736100294834323,0.0,0.0
55,0,1,0,542.8,1,56,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.039859764272160335,0.039859764272160335,0.9601402357278397,0.8823434414422494,0.11765655855775042,0.9601402357278397,-0.9601402357278397,0.0,0.0
56,1,1,0,855.8,0,57,0,20,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.880572458476102,0.6255991118493843,0.3744008881506157,0.880572458476102,0.11942754152389781,0.0,0.0,0.119427541523898,-0.11942754152389781
57,1,1,1,552.7,1,58,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08298937271081483,0.6250173472274794,0.37498265277252063,0.917010627289185,0.08298937271081483,0.0,0.0,-0.917010627289185,0.9170106272891851
58,1,1,0,455.7,0,59,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3575827577315944,0.6244382772908338,0.37556172270916616,0.3575827577315944,0.6424172422684056,0.0,0.0,0.6424172422684056,-0.6424172422684056
59,0,1,1,420.7,0,60,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3761381104421099,0.6238618895578901,0.3761381104421099,0.5535887009463535,0.4464112990536465,-0.6238618895578901,0.6238618895578901,0.0,0.0
60,0,1,1,443.6,0,61,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5664826872264399,0.4335173127735601,0.5664826872264399,0.5533404825482663,0.44665951745173377,-0.4335173127735601,0.4335173127735601,0.0,0.0
61,0,1,1,528.6,0,62,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6987518173171413,0.3012481826828587,0.6987518173171413,0.5530934138771189,0.44690658612288114,-0.3012481826828587,0.3012481826828587,0.0,0.0
62,0,1,0,605.6,1,63,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2093352788822228,0.2093352788822228,0.7906647211177772,0.5528474896074719,0.4471525103925281,0.7906647211177772,-0.7906647211177772,0.0,0.0
63,1,1,0,444.6,0,64,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.552602704438553,0.6916850655764355,0.30831493442356445,0.552602704438553,0.44739729556144703,0.0,0.0,0.44739729556144703,-0.44739729556144703
64,0,1,1,367.5,0,65,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.30920280367723907,0.6907971963227609,0.30920280367723907,0.6891067132640436,0.3108932867359564,-0.6907971963227609,0.6907971963227609,0.0,0.0
65,1,1,1,600.4,1,66,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3117692132765332,0.48003019455729024,0.5199698054427098,0.6882307867234668,0.3117692132765332,0.0,0.0,-0.6882307867234668,0.6882307867234668
66,0,1,0,529.5,1,67,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4801226930323338,0.4801226930323338,0.5198773069676662,0.4782468142745955,0.5217531857254045,0.5198773069676662,-0.5198773069676662,0.0,0.0
67,1,1,0,494.5,0,68,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4783475732185277,0.6387408545691193,0.36125914543088067,0.4783475732185277,0.5216524267814723,0.0,0.0,0.5216524267814723,-0.5216524267814723
68,1,1,0,445.5,0,69,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6375073360862422,0.6380982184898295,0.36190178151017055,0.6375073360862422,0.3624926639137578,0.0,0.0,0.3624926639137578,-0.3624926639137578
69,0,1,1,434.4,0,70,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3625414409526818,0.6374585590473182,0.3625414409526818,0.7481063546430345,0.25189364535696546,-0.6374585590473182,0.6374585590473182,0.0,0.0
70,0,1,1,489.5,0,71,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5570344556252048,0.4429655443747952,0.5570344556252048,0.7469571466790943,0.25304285332090565,-0.4429655443747952,0.4429655443747952,0.0,0.0
71,0,1,1,438.4,0,72,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6921863065161331,0.30781369348386683,0.6921863065161331,0.7458132617506978,0.25418673824930216,-0.30781369348386683,0.3078136934838669,0.0,0.0
72,1,1,0,327.3,0,73,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7446746752019879,0.21389760693443943,0.7861023930655605,0.7446746752019879,0.2553253247980121,0.0,0.0,0.25532532479801207,-0.2553253247980121
73,0,1,1,354.3,0,74,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7847771906172543,0.21522280938274568,0.7847771906172543,0.8225761974851334,0.1774238025148666,-0.21522280938274568,0.21522280938274574,0.0,0.0
74,1,1,1,953.3,1,75,1,20,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17891794858646087,0.14955684187938553,0.8504431581206144,0.8210820514135392,0.17891794858646087,0.0,0.0,-0.8210820514135392,0.8210820514135391
75,1,1,0,440.3,0,76,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3201759887301481,0.15118006539093162,0.8488199346090683,0.3201759887301481,0.6798240112698519,0.0,0.0,0.6798240112698519,-0.6798240112698519
76,1,1,0,645.2,0,77,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5275949958515601,0.1527957702664097,0.8472042297335903,0.5275949958515601,0.4724050041484399,0.0,0.0,0.4724050041484399,-0.4724050041484399
77,0,1,0,578.3,1,78,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1544039913315156,0.1544039913315156,0.8455960086684844,0.6717290295062807,0.32827097049371934,0.8455960086684844,-0.8455960086684844,0.0,0.0
78,0,1,1,403.3,0,79,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.32973505836061745,0.6702649416393825,0.32973505836061745,0.6709335949490631,0.32906640505093687,-0.6702649416393825,0.6702649416393825,0.0,0.0
79,1,1,0,384.3,0,80,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6701418447784436,0.4657624727674107,0.5342375272325893,0.6701418447784436,0.3298581552215563,0.0,0.0,0.32985815522155637,-0.3298581552215563
80,1,1,1,637.3,1,81,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.22921615094878078,0.46592105814108203,0.5340789418589179,0.7707838490512192,0.22921615094878078,0.0,0.0,-0.7707838490512192,0.7707838490512192
81,1,1,1,458.2,1,82,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6994374916095822,0.46607890896051496,0.5339210910394849,0.3005625083904178,0.6994374916095822,0.0,0.0,-0.3005625083904178,0.30056250839041776
82,0,1,0,511.3,1,83,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4662360286281035,0.4662360286281035,0.5337639713718964,0.20885880855814587,0.7911411914418541,0.5337639713718965,-0.5337639713718964,0.0,0.0
83,0,1,0,404.2,1,84,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6290911075070309,0.6290911075070309,0.370908892492969,0.21020735030072799,0.789792649699272,0.3709088924929691,-0.370908892492969,0.0,0.0
84,0,1,1,447.1,0,85,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2577420243947254,0.7422579756052745,0.2577420243947254,0.21154964571031107,0.7884503542896889,-0.7422579756052745,0.7422579756052746,0.0,0.0
85,0,0,1,486.1,1,86,0,80,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7105609837371021,0.28943901626289786,0.7105609837371021,0.21288572371938913,0.7871142762806108,0.7105609837371021,-0.7105609837371021,0.0,0.0
86,1,1,1,683.0,1,87,1,80,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7857843868735566,0.7229210343479906,0.2770789656520093,0.21421561312644333,0.7857843868735566,0.0,0.0,-0.21421561312644333,0.21421561312644344
87,1,1,0,508.0,0,88,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.14885694816608752,0.7218884826893639,0.27811151731063605,0.14885694816608752,0.8511430518339124,0.0,0.0,0.8511430518339125,-0.8511430518339124
88,1,1,1,489.0,1,89,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33189809435313755,0.7208607137239937,0.27913928627600615,0.6681019056468623,0.33189809435313755,0.0,0.0,-0.6681019056468623,0.6681019056468624
89,0,1,1,654.0,0,90,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.28016229470115633,0.7198377052988435,0.28016229470115633,0.4642593940145566,0.5357406059854433,-0.7198377052988435,0.7198377052988436,0.0,0.0
90,1,1,1,646.9,1,91,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5355750584762163,0.28069636721753066,0.7193036327824692,0.46442494152378355,0.5355750584762163,0.0,0.0,-0.46442494152378355,0.46442494152378366
91,1,1,1,470.0,1,92,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6772743198385004,0.2817121633734866,0.7182878366265133,0.32272568016149955,0.6772743198385004,0.0,0.0,-0.32272568016149955,0.3227256801614996
92,0,1,0,412.8,1,93,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2827232544462783,0.2827232544462783,0.7172767455537216,0.22425984335375926,0.7757401566462407,0.7172767455537217,-0.7172767455537216,0.0,0.0
93,0,1,0,617.8,1,94,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7203022635734857,0.7203022635734857,0.2796977364265142,0.225537048786292,0.774462951213708,0.2796977364265143,-0.2796977364265142,0.0,0.0
94,0,1,0,424.8,1,95,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8056399771904669,0.8056399771904669,0.19436002280953305,0.2268083383096705,0.7731916616903295,0.19436002280953313,-0.19436002280953305,0.0,0.0
95,1,1,1,531.8,1,96,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7719262606741069,0.8649405642349659,0.135059435765034,0.22807373932589312,0.7719262606741069,0.0,0.0,-0.22807373932589312,0.22807373932589314
96,0,1,0,550.7,1,97,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.863250189946137,0.863250189946137,0.1367498100538629,0.15848686422702823,0.8415131357729717,0.136749810053863,-0.1367498100538629,0.0,0.0
97,0,1,0,381.8,1,98,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9049735026788419,0.9049735026788419,0.095026497321158,0.16006872461905713,0.8399312753809428,0.09502649732115809,-0.095026497321158,0.0,0.0
98,0,1,0,378.8,1,99,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9339667441616825,0.9339667441616825,0.06603325583831748,0.16164325796554146,0.8383567420344584,0.06603325583831754,-0.06603325583831748,0.0,0.0
99,0,1,0,385.6,1,100,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9541139471670516,0.9541139471670516,0.04588605283294844,0.16321049820474579,0.8367895017952541,0.04588605283294844,-0.04588605283294844,0.0,0.0
100,0,1,0,328.7,1,101,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9681140992086846,0.9681140992086846,0.03188590079131534,0.16477047911773537,0.8352295208822645,0.03188590079131537,-0.03188590079131534,0.0,0.0
101,1,1,1,389.6,1,102,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8336767656708954,0.9778427080451871,0.022157291954812815,0.16632323432910445,0.8336767656708954,0.0,0.0,-0.16632323432910445,0.16632323432910456
102,0,1,0,454.7,1,103,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9756293804325737,0.9756293804325737,0.024370619567426213,0.11557686533674652,0.8844231346632534,0.024370619567426255,-0.024370619567426213,0.0,0.0
103,1,1,1,399.6,1,104,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8826425187313741,0.9830650249961823,0.016934975003817708,0.11735748126862575,0.8826425187313741,0.0,0.0,-0.11735748126862575,0.11735748126862589
104,0,1,0,350.6,1,105,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9808275080465447,0.9808275080465447,0.019172491953455294,0.08155090215480626,0.9184490978451937,0.019172491953455273,-0.019172491953455294,0.0,0.0
105,1,1,0,507.7,0,106,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.08348912351330055,0.9866771679277848,0.01332283207221521,0.08348912351330055,0.9165108764866994,0.0,0.0,0.9165108764866995,-0.9165108764866994
106,1,1,1,522.5,1,107,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3573878829233714,0.9844229198330307,0.015577080166969414,0.6426121170766285,0.3573878829233714,0.0,0.0,-0.6426121170766285,0.6426121170766286
