,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
25,1,1,0,553.7,0,26,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7781178478182044,0.6725894618266383,0.3274105381733618,0.7781178478182044,0.22188215218179563,0.0,0.0,0.22188215218179563,-0.22188215218179563
26,1,1,1,600.8,1,27,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06877742909988041,0.6546301291908639,0.3453698708091361,0.9312225709001196,0.06877742909988041,0.0,0.0,-0.9312225709001196,0.9312225709001196
27,1,1,0,493.8,0,28,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2886536556298379,0.638539610706943,0.361460389293057,0.2886536556298379,0.7113463443701621,0.0,0.0,0.7113463443701621,-0.7113463443701621
28,1,1,0,482.6,0,29,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7795019911052046,0.6241234411124408,0.37587655888755916,0.7795019911052046,0.22049800889479543,0.0,0.0,0.22049800889479543,-0.22049800889479543
29,0,1,0,413.7,1,30,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6112073908319525,0.6112073908319525,0.3887926091680475,0.9316516176524142,0.0683483823475858,0.3887926091680475,-0.3887926091680475,0.0,0.0
30,1,1,0,476.6,0,31,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8867347675612038,0.8794848713667436,0.12051512863325647,0.8867347675612038,0.11326523243879622,0.0,0.0,0.11326523243879616,-0.11326523243879622
31,0,1,1,521.6,0,32,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1600036058727601,0.8399963941272399,0.1600036058727601,0.9648908602294515,0.035109139770548525,-0.8399963941272399,0.8399963941272399,0.0,0.0
32,1,1,0,498.5,0,33,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9165151974872008,0.26037602336715304,0.739623976632847,0.9165151974872008,0.08348480251279919,0.0,0.0,0.08348480251279922,-0.08348480251279919
33,0,1,1,495.5,0,34,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7146891593021164,0.2853108406978836,0.7146891593021164,0.9741219830920107,0.025878016907989305,-0.2853108406978836,0.2853108406978836,0.0,0.0
34,1,1,0,460.6,0,35,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9247857471818749,0.08843859645569063,0.9115614035443094,0.9247857471818749,0.07521425281812508,0.0,0.0,0.0752142528181251,-0.07521425281812508
35,0,1,1,665.5,0,36,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8687351030965865,0.1312648969034135,0.8687351030965865,0.9766856284309852,0.023314371569014822,-0.1312648969034135,0.13126489690341347,0.0,0.0
36,0,1,1,502.5,0,37,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9593114540700839,0.04068854592991614,0.9593114540700839,0.9270826244405999,0.07291737555940014,-0.04068854592991614,0.04068854592991611,0.0,0.0
37,0,1,1,453.5,0,38,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9873876580186622,0.012612341981337757,0.9873876580186622,0.8826412151325816,0.1173587848674184,-0.012612341981337757,0.01261234198133776,0.0,0.0
38,0,1,1,490.6,0,39,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9960905172053037,0.00390948279469624,0.9960905172053037,0.8428242947366791,0.15717570526332098,-0.00390948279469624,0.003909482794696273,0.0,0.0
39,1,1,1,423.5,1,40,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19284935230780395,0.001211833277645139,0.9987881667223548,0.8071506476921961,0.19284935230780395,0.0,0.0,-0.8071506476921961,0.807150647692196
40,0,1,0,452.5,1,41,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.053114785556115235,0.053114785556115235,0.9468852144438847,0.2501947358032126,0.7498052641967875,0.9468852144438847,-0.9468852144438847,0.0,0.0
41,0,1,1,451.4,0,42,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.293508648901065,0.706491351098935,0.293508648901065,0.27618899864171664,0.7238110013582835,-0.706491351098935,0.706491351098935,0.0,0.0
42,0,1,0,520.4,1,43,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21899309309959153,0.21899309309959153,0.7810069069004084,0.29947834770392434,0.7005216522960758,0.7810069069004084,-0.7810069069004084,0.0,0.0
43,1,1,0,613.4,0,44,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3203442511962109,0.7579091123929216,0.2420908876070783,0.3203442511962109,0.6796557488037892,0.0,0.0,0.6796557488037891,-0.6796557488037892
44,0,1,1,430.3,0,45,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.26892842154593716,0.7310715784540627,0.26892842154593716,0.7893252133349645,0.21067478666503547,-0.7310715784540627,0.7310715784540629,0.0,0.0
45,0,1,1,513.3,0,46,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7733877053217655,0.22661229467823452,0.7733877053217655,0.7592185794118671,0.24078142058813293,-0.22661229467823452,0.22661229467823452,0.0,0.0
46,0,1,0,542.3,1,47,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07024364455246265,0.07024364455246265,0.9297563554475373,0.7322447848142176,0.26775521518578244,0.9297563554475373,-0.9297563554475373,0.0,0.0
47,1,1,0,595.3,0,48,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7080778322131834,0.7118008312603582,0.2881991687396418,0.7080778322131834,0.2919221677868166,0.0,0.0,0.29192216778681657,-0.2919221677868166
48,1,1,0,512.4,0,49,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9095120720607088,0.6897612377598054,0.31023876224019464,0.9095120720607088,0.09048792793929122,0.0,0.0,0.09048792793929117,-0.09048792793929122
49,1,1,0,485.3,0,50,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9719512047857706,0.6700150426315776,0.32998495736842237,0.9719512047857706,0.02804879521422949,0.0,0.0,0.028048795214229427,-0.02804879521422949
50,0,1,1,506.3,0,51,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3476764008168809,0.6523235991831191,0.3476764008168809,0.9913056367751331,0.008694363224866938,-0.6523235991831191,0.6523235991831191,0.0,0.0
51,1,1,0,487.4,0,52,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9401813023963715,0.20220256407210357,0.7977974359278964,0.9401813023963715,0.0598186976036284,0.0,0.0,0.05981869760362846,-0.0598186976036284
52,0,1,1,742.4,0,53,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7668091985621529,0.23319080143784704,0.7668091985621529,0.9814578315884107,0.018542168411589288,-0.23319080143784704,0.2331908014378471,0.0,0.0
53,0,1,1,539.3,0,54,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9277171973728868,0.07228280262711312,0.9277171973728868,0.9313582411726283,0.0686417588273717,-0.07228280262711312,0.07228280262711317,0.0,0.0
54,0,1,1,456.3,0,55,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9775942982166783,0.022405701783321727,0.9775942982166783,0.8864719192824577,0.11352808071754233,-0.022405701783321727,0.022405701783321685,0.0,0.0
55,1,1,1,479.2,1,56,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15374361693464708,0.006945157826722694,0.9930548421732773,0.846256383065353,0.15374361693464708,0.0,0.0,-0.846256383065353,0.8462563830653529
56,1,1,0,508.2,0,57,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2623164495849606,0.05825151120746193,0.9417484887925381,0.2623164495849606,0.7376835504150394,0.0,0.0,0.7376835504150394,-0.7376835504150394
57,0,1,1,553.2,0,58,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8957809774067919,0.10421902259320825,0.8957809774067919,0.7713381739453803,0.2286618260546197,-0.10421902259320825,0.10421902259320814,0.0,0.0
58,1,1,0,544.2,0,59,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7431032372864808,0.03230506089282159,0.9676949391071784,0.7431032372864808,0.2568967627135192,0.0,0.0,0.25689676271351924,-0.2568967627135192
59,1,1,0,575.2,0,60,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9203689944874822,0.08097251077415396,0.9190274892258461,0.9203689944874822,0.07963100551251773,0.0,0.0,0.07963100551251778,-0.07963100551251773
60,1,1,0,478.1,0,61,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9753165552887642,0.12457571796243204,0.8754242820375681,0.9753165552887642,0.02468344471123586,0.0,0.0,0.024683444711235847,-0.02468344471123586
61,0,1,1,547.1,0,62,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8363583420357852,0.1636416579642149,0.8363583420357852,0.9923488038498163,0.00765119615018376,-0.1636416579642149,0.16364165796421482,0.0,0.0
62,1,1,0,584.1,0,63,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9411159194802811,0.050724460790335144,0.9492755392096649,0.9411159194802811,0.05888408051971894,0.0,0.0,0.05888408051971894,-0.05888408051971894
63,1,1,0,421.1,0,64,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9817475374506986,0.09747522279159825,0.9025247772084017,0.9817475374506986,0.018252462549301393,0.0,0.0,0.01825246254930135,-0.018252462549301393
64,0,1,1,492.1,0,65,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8606388109882389,0.13936118901176103,0.8606388109882389,0.9943422333137717,0.005657766686228289,-0.13936118901176103,0.1393611890117611,0.0,0.0
65,1,1,0,575.2,0,66,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9429019164483574,0.043198176159199075,0.9568018238408009,0.9429019164483574,0.05709808355164257,0.0,0.0,0.05709808355164259,-0.05709808355164257
66,0,1,1,588.1,0,67,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9092678909102614,0.09073210908973861,0.9092678909102614,0.9823011479084871,0.01769885209151284,-0.09073210908973861,0.09073210908973861,0.0,0.0
67,1,1,0,433.0,0,68,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9321138035930799,0.028124484725969318,0.9718755152740307,0.9321138035930799,0.06788619640692004,0.0,0.0,0.06788619640692006,-0.06788619640692004
68,1,1,0,568.2,0,69,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9789571265001432,0.0772269574481812,0.9227730425518188,0.9789571265001432,0.021042873499856785,0.0,0.0,0.021042873499856785,-0.021042873499856785
69,1,1,0,492.9,0,70,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9934772818545209,0.12121991982414126,0.8787800801758587,0.9934772818545209,0.006522718145479094,0.0,0.0,0.006522718145479112,-0.006522718145479094
70,0,1,0,377.9,1,71,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16063505782669554,0.16063505782669554,0.8393649421733045,0.9979781348775559,0.0020218651224440326,0.8393649421733045,-0.8393649421733045,0.0,0.0
71,1,1,1,448.9,1,72,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05384052702076956,0.7398197095548721,0.2601802904451279,0.9461594729792304,0.05384052702076956,0.0,0.0,-0.9461594729792304,0.9461594729792304
72,0,1,1,549.9,0,73,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2851354753731452,0.7148645246268548,0.2851354753731452,0.29328368879661637,0.7067163112033836,-0.7148645246268548,0.7148645246268548,0.0,0.0
73,0,1,1,418.8,0,74,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7784114509658291,0.22158854903417097,0.7784114509658291,0.3147941967665115,0.6852058032334885,-0.22158854903417097,0.2215885490341709,0.0,0.0
74,1,1,1,375.9,1,75,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6659336379973105,0.06868642011393586,0.9313135798860641,0.3340663620026894,0.6659336379973105,0.0,0.0,-0.3340663620026894,0.33406636200268947
75,1,1,0,468.9,0,76,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10355148127673533,0.1135680946351834,0.8864319053648165,0.10355148127673533,0.8964485187232647,0.0,0.0,0.8964485187232647,-0.8964485187232647
76,0,1,1,499.8,0,77,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8462205329202236,0.15377946707977638,0.8462205329202236,0.722125354239102,0.27787464576089804,-0.15377946707977638,0.1537794670797764,0.0,0.0
77,1,1,1,635.1,1,78,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3009885895753026,0.04766744999584724,0.9523325500041527,0.6990114104246974,0.3009885895753026,0.0,0.0,-0.6990114104246974,0.6990114104246974
78,0,1,1,441.8,0,79,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9052636812474233,0.09473631875257672,0.9052636812474233,0.21667451504211815,0.7833254849578819,-0.09473631875257672,0.09473631875257671,0.0,0.0
79,0,1,1,544.9,0,80,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9706343192450627,0.029365680754937257,0.9706343192450627,0.24615682858952226,0.7538431714104779,-0.029365680754937257,0.029365680754937284,0.0,0.0
80,1,1,1,473.7,1,81,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7274287315922466,0.009102561906095149,0.9908974380939048,0.2725712684077535,0.7274287315922466,0.0,0.0,-0.2725712684077535,0.27257126840775336
81,0,1,1,384.9,0,82,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9398155800970736,0.0601844199029265,0.9398155800970736,0.0844896757275857,0.9155103242724143,-0.0601844199029265,0.060184419902926445,0.0,0.0
82,1,1,1,471.7,1,83,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.872273106610177,0.01865553237197494,0.9813444676280251,0.12772689338982296,0.872273106610177,0.0,0.0,-0.12772689338982296,0.12772689338982302
83,1,1,0,542.7,0,84,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03959186112035232,0.06874332634867047,0.9312566736513296,0.03959186112035232,0.9604081388796477,0.0,0.0,0.9604081388796477,-0.9604081388796477
84,0,1,1,529.6,0,85,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8863809206851285,0.11361907931487153,0.8863809206851285,0.7022996125230369,0.29770038747696315,-0.11361907931487153,0.11361907931487147,0.0,0.0
85,1,1,0,550.9,0,86,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6812486978557271,0.03521882267290087,0.9647811773270991,0.6812486978557271,0.31875130214427294,0.0,0.0,0.31875130214427294,-0.31875130214427294
86,1,1,1,427.7,1,87,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09880422948917544,0.08358307201999429,0.9164169279800057,0.9011957705108246,0.09880422948917544,0.0,0.0,-0.9011957705108246,0.9011957705108246
87,1,1,0,824.7,0,88,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2793461646281329,0.12691462914757978,0.8730853708524202,0.2793461646281329,0.7206538353718671,0.0,0.0,0.7206538353718671,-0.7206538353718671
88,1,1,0,445.6,0,89,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7766169221793224,0.1657371864796734,0.8342628135203266,0.7766169221793224,0.2233830778206775,0.0,0.0,0.22338307782067757,-0.2233830778206775
89,1,1,0,490.6,0,90,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9307573247967384,0.20051994199814968,0.7994800580018503,0.9307573247967384,0.0692426752032615,0.0,0.0,0.06924267520326155,-0.0692426752032615
90,0,1,1,481.6,0,91,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7683167301687828,0.2316832698312172,0.7683167301687828,0.9785366549871194,0.02146334501288063,-0.2316832698312172,0.23168326983121723,0.0,0.0
91,1,1,0,512.7,0,92,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9287410366778328,0.0718155088534983,0.9281844911465017,0.9287410366778328,0.07125896332216718,0.0,0.0,0.07125896332216719,-0.07125896332216718
92,0,1,1,529.5,0,93,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8836284236752205,0.11637157632477946,0.8836284236752205,0.9779116605394842,0.02208833946051581,-0.11637157632477946,0.11637157632477946,0.0,0.0
93,0,1,1,552.6,0,94,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9639279781576974,0.036072021842302585,0.9639279781576974,0.9281810779691229,0.0718189220308772,-0.036072021842302585,0.036072021842302626,0.0,0.0
94,0,1,1,397.6,0,95,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9888186548564051,0.011181345143594892,0.9888186548564051,0.8836253656666176,0.11637463433338244,-0.011181345143594892,0.011181345143594923,0.0,0.0
95,0,1,1,430.5,0,96,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9965340872833034,0.0034659127166965726,0.9965340872833034,0.8437060364294257,0.1562939635705744,-0.0034659127166965726,0.0034659127166966064,0.0,0.0
96,0,1,0,571.5,1,97,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0010743386243327146,0.0010743386243327146,0.9989256613756673,0.8079406370137883,0.19205936298621185,0.9989256613756673,-0.9989256613756673,0.0,0.0
97,0,1,0,450.5,1,98,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6903602287261711,0.6903602287261711,0.3096397712738289,0.7758969173470682,0.22410308265293183,0.3096397712738289,-0.3096397712738289,0.0,0.0
98,0,1,1,653.5,0,99,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09597990287132344,0.9040200971286766,0.09597990287132344,0.7471876064808125,0.2528123935191876,-0.9040200971286766,0.9040200971286766,0.0,0.0
99,0,1,1,538.4,0,100,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.719778370978701,0.280221629021299,0.719778370978701,0.7214657321482476,0.2785342678517525,-0.280221629021299,0.280221629021299,0.0,0.0
100,0,1,1,415.4,0,101,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9131389206713914,0.0868610793286087,0.9131389206713914,0.6984204273597614,0.3015795726402387,-0.0868610793286087,0.08686107932860865,0.0,0.0
101,1,1,0,478.3,0,102,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6777731733561195,0.02692457084230778,0.9730754291576922,0.6777731733561195,0.3222268266438806,0.0,0.0,0.32222682664388047,-0.3222268266438806
102,0,1,1,539.4,0,103,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9238480956685314,0.0761519043314685,0.9238480956685314,0.9001184524953547,0.09988154750464526,-0.0761519043314685,0.07615190433146857,0.0,0.0
103,1,1,0,642.4,0,104,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.858482883868961,0.023605018021851353,0.9763949819781487,0.858482883868961,0.14151711613103893,0.0,0.0,0.141517116131039,-0.14151711613103893
104,0,1,1,409.3,0,105,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9268222221073674,0.07317777789263255,0.9268222221073674,0.9561335451030448,0.04386645489695512,-0.07317777789263255,0.07317777789263258,0.0,0.0
105,1,1,0,440.2,0,106,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9086691519927107,0.02268311976068106,0.977316880239319,0.9086691519927107,0.09133084800728924,0.0,0.0,0.0913308480072893,-0.09133084800728924
106,1,1,1,559.2,1,107,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.028310077496934677,0.07235181061909884,0.9276481893809012,0.9716899225030653,0.028310077496934677,0.0,0.0,-0.9716899225030653,0.9716899225030653
107,0,1,0,468.2,1,108,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11685207154402638,0.11685207154402638,0.8831479284559737,0.3011974333891735,0.6988025666108265,0.8831479284559736,-0.8831479284559737,0.0,0.0
108,1,1,0,521.2,0,109,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3218844520797808,0.7262481752731509,0.2737518247268491,0.3218844520797808,0.6781155479202192,0.0,0.0,0.6781155479202192,-0.6781155479202192
