,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,0,1,0,722.1,1,1,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,1,1,1,455.2,1,2,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6592752932900655,0.3407247067099345,0.5,0.5,0.0,0.0,-0.5,0.5
2,1,1,0,436.3,0,3,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3407247067099345,0.628519124919993,0.37148087508000704,0.3407247067099345,0.6592752932900655,0.0,0.0,0.6592752932900655,-0.6592752932900655
3,1,1,1,429.1,1,4,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.44926276189472725,0.6037019937556818,0.3962980062443182,0.5507372381052728,0.44926276189472725,0.0,0.0,-0.5507372381052728,0.5507372381052728
4,1,1,1,444.0,1,5,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6247004321446832,0.5836770676395301,0.41632293236046997,0.3752995678553169,0.6247004321446832,0.0,0.0,-0.3752995678553169,0.3752995678553168
5,0,1,0,481.2,1,6,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5675189684901006,0.5675189684901006,0.4324810315098994,0.255747670371736,0.744252329628264,0.43248103150989936,-0.4324810315098994,0.0,0.0
6,1,1,0,430.2,0,7,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3029129627385083,0.7052860547623592,0.29471394523764083,0.3029129627385083,0.6970870372614917,0.0,0.0,0.6970870372614917,-0.6970870372614917
7,1,1,0,451.0,0,8,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5249704473555621,0.6656451767964301,0.3343548232035699,0.5249704473555621,0.4750295526444379,0.0,0.0,0.4750295526444379,-0.4750295526444379
8,0,1,0,464.1,1,9,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6336589795526218,0.6336589795526218,0.3663410204473781,0.6762913899933449,0.323708610006655,0.36634102044737815,-0.3663410204473781,0.0,0.0
9,0,1,0,411.0,1,10,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7503571265044979,0.7503571265044979,0.24964287349550207,0.642249401679721,0.357750598320279,0.24964287349550207,-0.24964287349550207,0.0,0.0
10,1,1,1,415.9,1,11,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38521905534352824,0.8298810102920395,0.17011898970796047,0.6147809446564718,0.38521905534352824,0.0,0.0,-0.6147809446564718,0.6147809446564718
11,0,1,0,423.0,1,12,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7661807609623814,0.7661807609623814,0.23381923903761861,0.4189421141178657,0.5810578858821344,0.2338192390376186,-0.23381923903761861,0.0,0.0
12,0,1,0,387.8,1,13,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8406640167115347,0.8406640167115347,0.15933598328846535,0.43459444747362885,0.5654055525263713,0.15933598328846532,-0.15933598328846535,0.0,0.0
13,1,1,1,400.8,1,14,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5527756954764445,0.8914205876513972,0.10857941234860277,0.44722430452355566,0.5527756954764445,0.0,0.0,-0.44722430452355566,0.44722430452355555
14,0,1,1,1150.1,0,15,1,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18416299627203603,0.815837003727964,0.18416299627203603,0.3047607399846859,0.6952392600153142,-0.815837003727964,0.815837003727964,0.0,0.0
15,0,1,0,524.7,1,16,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5559516476366446,0.5559516476366446,0.44404835236335544,0.3424615749945682,0.6575384250054319,0.4440483523633554,-0.44404835236335544,0.0,0.0
16,1,1,1,395.8,1,17,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6271176470923183,0.6974035107519322,0.30259648924806787,0.37288235290768174,0.6271176470923183,0.0,0.0,-0.37288235290768174,0.3728823529076817
17,1,1,1,340.7,1,18,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7458995393364397,0.6592847574405011,0.34071524255949903,0.2541004606635603,0.7458995393364397,0.0,0.0,-0.2541004606635603,0.2541004606635603
18,1,1,1,345.7,1,19,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8268433901310983,0.6285267615364887,0.37147323846351143,0.17315660986890166,0.8268433901310983,0.0,0.0,-0.17315660986890166,0.1731566098689017
19,1,1,1,808.6,1,20,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8820025297750639,0.6037081557362948,0.39629184426370534,0.11799747022493615,0.8820025297750639,0.0,0.0,-0.11799747022493615,0.11799747022493612
20,1,1,1,385.7,1,21,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9195906931301888,0.5836820397374606,0.4163179602625395,0.0804093068698112,0.9195906931301888,0.0,0.0,-0.0804093068698112,0.08040930686981118
21,0,1,1,464.7,0,22,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.43247701952748935,0.5675229804725107,0.43247701952748935,0.05479487499993108,0.9452051250000689,-0.5675229804725107,0.5675229804725106,0.0,0.0
22,0,1,1,427.7,0,23,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6132617978547118,0.3867382021452882,0.6132617978547118,0.14076428997243753,0.8592357100275625,-0.3867382021452882,0.3867382021452882,0.0,0.0
23,1,1,1,360.5,1,24,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7898670480466436,0.26354252099896136,0.7364574790010386,0.2101329519533564,0.7898670480466436,0.0,0.0,-0.2101329519533564,0.21013295195335635
24,1,1,1,343.5,1,25,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8568050231511998,0.3092026223636747,0.6907973776363253,0.14319497684880023,0.8568050231511998,0.0,0.0,-0.14319497684880023,0.14319497684880023
25,1,1,1,340.7,1,26,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9024198670217134,0.34604572683979845,0.6539542731602016,0.09758013297828663,0.9024198670217134,0.0,0.0,-0.09758013297828663,0.0975801329782866
26,1,1,1,369.7,1,27,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9335040756205137,0.3757744025734795,0.6242255974265206,0.06649592437948625,0.9335040756205137,0.0,0.0,-0.06649592437948625,0.06649592437948626
27,0,1,0,390.7,1,28,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.39976245063417154,0.39976245063417154,0.6002375493658285,0.04531360866321287,0.9546863913367871,0.6002375493658285,-0.6002375493658285,0.0,0.0
28,0,1,1,473.5,0,29,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4090315259279235,0.5909684740720765,0.4090315259279235,0.13311386266787567,0.8668861373321243,-0.5909684740720765,0.5909684740720764,0.0,0.0
29,0,1,0,448.6,1,30,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.40271512000605164,0.40271512000605164,0.5972848799939484,0.20395982740819735,0.7960401725918026,0.5972848799939483,-0.5972848799939484,0.0,0.0
30,0,1,0,689.5,1,31,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.592980568883567,0.592980568883567,0.407019431116433,0.2611253877688809,0.738874612231119,0.407019431116433,-0.407019431116433,0.0,0.0
