,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,0,1,1,777.8,0,1,1,20,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,1,1,1,640.9,1,2,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.31493446450333307,0.6850655354966669,0.5,0.5,0.0,0.0,-0.5,0.5
2,1,1,0,447.6,0,3,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31493446450333307,0.44618654003414104,0.553813459965859,0.31493446450333307,0.6850655354966669,0.0,0.0,0.6850655354966669,-0.6850655354966669
3,1,1,0,654.6,0,4,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7004870696361085,0.4843520919995973,0.5156479080004027,0.7004870696361085,0.2995129303638915,0.0,0.0,0.2995129303638915,-0.2995129303638915
4,1,1,0,403.6,0,5,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8113461113280476,0.4954498925557953,0.5045501074442047,0.8113461113280476,0.18865388867195249,0.0,0.0,0.18865388867195243,-0.18865388867195249
5,1,1,1,408.8,1,6,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11882722281074552,0.4986769172113439,0.5013230827886561,0.8811727771892545,0.11882722281074552,0.0,0.0,-0.8811727771892545,0.8811727771892545
6,1,1,0,473.6,0,7,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38525166860350124,0.49961527324637844,0.5003847267536216,0.38525166860350124,0.6147483313964988,0.0,0.0,0.6147483313964988,-0.6147483313964988
7,1,1,0,510.7,0,8,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6127891268946523,0.49988812893930656,0.5001118710606934,0.6127891268946523,0.38721087310534774,0.0,0.0,0.38721087310534774,-0.38721087310534774
8,0,1,1,451.6,0,9,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000325299296263,0.4999674700703737,0.5000325299296263,0.7561079020573985,0.24389209794260147,-0.4999674700703737,0.4999674700703737,0.0,0.0
9,1,0,1,378.5,0,10,0,20,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4255288009335798,0.3149139749113986,0.6850860250886014,0.5744711990664202,0.4255288009335798,0.0,0.0,0.4255288009335798,-0.4255288009335798
