,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
809,0,1,0,357.0,1,810,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7193238454905594,0.7193238454905594,0.28067615450944067,0.015390085195496287,0.9846099148045037,0.2806761545094406,-0.28067615450944067,0.0,0.0
810,0,1,0,304.0,1,811,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8609016776170977,0.8609016776170977,0.13909832238290235,0.015438546186976737,0.9845614538130232,0.13909832238290232,-0.13909832238290235,0.0,0.0
811,0,1,1,438.9,0,812,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06893475978946065,0.9310652402105394,0.06893475978946065,0.01548700233235804,0.9845129976676419,-0.9310652402105394,0.9310652402105394,0.0,0.0
812,0,1,0,403.8,1,813,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4614200774151048,0.4614200774151048,0.5385799225848952,0.015535453632124805,0.9844645463678752,0.5385799225848952,-0.5385799225848952,0.0,0.0
813,0,1,0,400.9,1,814,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.733088962147112,0.733088962147112,0.26691103785288794,0.015583900086761592,0.9844160999132384,0.26691103785288794,-0.26691103785288794,0.0,0.0
814,1,1,1,375.7,1,815,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9843676583032471,0.8677234350181775,0.13227656498182244,0.015632341696752917,0.9843676583032471,0.0,0.0,-0.015632341696752917,0.01563234169675287
815,0,1,0,384.8,1,816,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8676866626746756,0.8676866626746756,0.13231333732532427,0.007747122332978543,0.9922528776670215,0.13231333732532435,-0.13231333732532427,0.0,0.0
816,0,1,0,351.7,1,817,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9344277632597513,0.9344277632597513,0.06557223674024869,0.007796347620745245,0.9922036523792548,0.0655722367402487,-0.06557223674024869,0.0,0.0
817,1,1,1,324.7,1,818,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9921544320140169,0.9675035161380041,0.0324964838619959,0.00784556798598317,0.9921544320140169,0.0,0.0,-0.00784556798598317,0.007845567985983126
818,1,1,1,321.9,1,819,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9961118701127333,0.9674567657863903,0.0325432342136097,0.0038881298872667797,0.9961118701127333,0.0,0.0,-0.0038881298872667797,0.0038881298872667225
819,1,1,0,440.6,0,820,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0019268909589804186,0.9674100201098117,0.03258997989018834,0.0019268909589804186,0.9980731090410196,0.0,0.0,0.9980731090410195,-0.9980731090410196
820,1,1,0,345.6,0,821,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5053719639071663,0.9673632791078007,0.03263672089219932,0.5053719639071663,0.4946280360928338,0.0,0.0,0.4946280360928337,-0.4946280360928338
821,1,1,1,420.7,1,822,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.24512923138879855,0.96731654277989,0.0326834572201101,0.7548707686112015,0.24512923138879855,0.0,0.0,-0.7548707686112015,0.7548707686112015
822,1,1,1,365.5,1,823,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6258989021948481,0.967269811125612,0.03273018887438809,0.37410109780515194,0.6258989021948481,0.0,0.0,-0.37410109780515194,0.3741010978051519
823,1,1,1,394.5,1,824,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8146018667056079,0.9672230841444994,0.03277691585550065,0.18539813329439223,0.8146018667056079,0.0,0.0,-0.18539813329439223,0.18539813329439214
824,0,1,0,295.6,1,825,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.967176361836085,0.967176361836085,0.032823638163915106,0.09188015761169431,0.9081198423883057,0.03282363816391498,-0.032823638163915106,0.0,0.0
825,1,1,1,336.5,1,826,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9080790304040669,0.983733163898145,0.016266836101854996,0.09192096959593314,0.9080790304040669,0.0,0.0,-0.09192096959593314,0.0919209695959331
826,0,1,0,621.5,1,827,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9836847905817552,0.9836847905817552,0.01631520941824481,0.04555446715789321,0.9544455328421069,0.016315209418244825,-0.01631520941824481,0.0,0.0
827,0,1,0,348.4,1,828,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9919144600531883,0.9919144600531883,0.008085539946811722,0.045599911711177415,0.9544000882888226,0.008085539946811715,-0.008085539946811722,0.0,0.0
828,0,1,0,313.5,1,829,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9959929440955639,0.9959929440955639,0.004007055904436024,0.0456453517200063,0.9543546482799937,0.004007055904436063,-0.004007055904436024,0.0,0.0
829,0,1,0,330.4,1,830,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9980141713321685,0.9980141713321685,0.001985828667831513,0.0456907871848343,0.9543092128151657,0.0019858286678314796,-0.001985828667831513,0.0,0.0
830,1,1,1,319.5,1,831,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9542637818938842,0.9990158571300152,0.0009841428699848684,0.04573621810611581,0.9542637818938842,0.0,0.0,-0.04573621810611581,0.045736218106115833
831,1,0,1,316.4,0,832,0,80,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9773339091743711,0.9989659555443021,0.0010340444556978699,0.022666090825628902,0.9773339091743711,0.0,0.0,0.9773339091743711,-0.9773339091743711
832,0,1,1,451.3,0,833,1,80,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0010839410512523,0.9989160589487477,0.0010839410512523,0.5156499581815872,0.48435004181841285,-0.9989160589487477,0.9989160589487477,0.0,0.0
833,0,1,1,306.4,0,834,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5049542122879639,0.4950457877120361,0.5049542122879639,0.515648393185769,0.484351606814231,-0.4950457877120361,0.4950457877120361,0.0,0.0
834,1,1,1,393.3,1,835,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4843531716535496,0.2453362619771481,0.7546637380228519,0.5156468283464505,0.4843531716535496,0.0,0.0,-0.5156468283464505,0.5156468283464504
835,0,1,0,382.3,1,836,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2453617283509504,0.2453617283509504,0.7546382716490496,0.25554578688886503,0.7444542131111349,0.7546382716490496,-0.7546382716490496,0.0,0.0
836,0,1,0,329.2,1,837,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6260141237299691,0.6260141237299691,0.3739858762700309,0.25557023231017617,0.7444297676898238,0.3739858762700309,-0.3739858762700309,0.0,0.0
837,0,1,0,290.2,1,838,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8146589685362415,0.8146589685362415,0.18534103146375852,0.2555946752869451,0.7444053247130549,0.18534103146375847,-0.18534103146375852,0.0,0.0
838,1,1,1,367.2,1,839,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7443808841805836,0.9081481410831487,0.09185185891685141,0.25561911581941643,0.7443808841805836,0.0,0.0,-0.25561911581941643,0.25561911581941643
839,1,1,1,326.3,1,840,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8733195192814797,0.9081073262690403,0.09189267373095972,0.12668048071852037,0.8733195192814797,0.0,0.0,-0.12668048071852037,0.12668048071852034
840,1,0,1,379.2,0,841,0,20,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9372193110690025,0.9080665155364135,0.09193348446358662,0.06278068893099752,0.9372193110690025,0.0,0.0,0.9372193110690025,-0.9372193110690025
841,0,1,0,482.2,1,842,0,20,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9080257088848599,0.9080257088848599,0.09197429111514026,0.5355300698685721,0.46446993013142784,0.0919742911151401,-0.09197429111514026,0.0,0.0
842,1,1,0,469.1,0,843,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5355265168615853,0.95441910760523,0.04558089239477014,0.5355265168615853,0.4644734831384147,0.0,0.0,0.46447348313841474,-0.4644734831384147
843,1,1,1,537.9,1,844,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2301851484634177,0.9543736656944695,0.04562633430553066,0.7698148515365822,0.2301851484634177,0.0,0.0,-0.7698148515365822,0.7698148515365824
844,0,1,1,442.9,0,845,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.045671771672100105,0.9543282283279,0.045671771672100105,0.38150713081178383,0.6184928691882161,-0.9543282283279,0.9543282283278999,0.0,0.0
845,1,1,0,384.0,0,846,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.38151898009870266,0.4729488181675702,0.5270511818324298,0.38151898009870266,0.6184810199012973,0.0,0.0,0.6184810199012973,-0.6184810199012973
846,0,1,1,429.0,0,847,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5270484767142466,0.4729515232857534,0.5270484767142466,0.6934913389977941,0.30650866100220586,-0.4729515232857534,0.4729515232857534,0.0,0.0
847,1,1,0,369.9,0,848,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6934719898638944,0.23438672078312842,0.7656132792168716,0.6934719898638944,0.30652801013610564,0.0,0.0,0.30652801013610564,-0.30652801013610564
848,1,1,0,424.9,0,849,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8480899382143008,0.23441328211105011,0.7655867178889499,0.8480899382143008,0.15191006178569919,0.0,0.0,0.1519100617856992,-0.15191006178569919
849,0,1,0,871.8,1,850,0,20,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.234439840782839,0.234439840782839,0.765560159217161,0.9247159603408238,0.07528403965917621,0.765560159217161,-0.765560159217161,0.0,0.0
