,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,0,1,0,611.7,1,1,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,1,1,1,424.7,1,2,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6507558647011156,0.3492441352988844,0.5,0.5,0.0,0.0,-0.5,0.5
2,0,1,1,525.8,0,3,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3492441352988844,0.6507558647011156,0.3492441352988844,0.3492441352988844,0.6507558647011156,-0.6507558647011156,0.6507558647011156,0.0,0.0
3,1,1,1,420.6,1,4,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6507558647011156,0.4545453385164378,0.5454546614835621,0.3492441352988844,0.6507558647011156,0.0,0.0,-0.3492441352988844,0.34924413529888443
4,0,1,1,437.7,0,5,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5454546614835621,0.4545453385164378,0.5454546614835621,0.2439429320813309,0.7560570679186691,-0.4545453385164378,0.45454533851643786,0.0,0.0
5,1,1,1,412.5,1,6,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7560570679186691,0.317494587408624,0.682505412591376,0.2439429320813309,0.7560570679186691,0.0,0.0,-0.2439429320813309,0.2439429320813309
6,0,1,0,329.6,1,7,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317494587408624,0.317494587408624,0.682505412591376,0.17039127675403776,0.8296087232459622,0.682505412591376,-0.682505412591376,0.0,0.0
7,0,1,0,446.6,1,8,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5232779746854331,0.5232779746854331,0.47672202531456687,0.17039127675403776,0.8296087232459622,0.47672202531456687,-0.47672202531456687,0.0,0.0
8,0,1,1,437.7,0,9,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33298474301783754,0.6670152569821625,0.33298474301783754,0.17039127675403776,0.8296087232459622,-0.6670152569821625,0.6670152569821625,0.0,0.0
9,0,1,0,316.5,1,10,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465902333311797,0.465902333311797,0.534097666688203,0.17039127675403776,0.8296087232459622,0.534097666688203,-0.534097666688203,0.0,0.0
10,0,1,0,393.5,1,11,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6269390444646535,0.6269390444646535,0.37306095553534646,0.17039127675403776,0.8296087232459622,0.37306095553534646,-0.37306095553534646,0.0,0.0
11,1,1,1,334.4,1,12,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8296087232459622,0.7394212983405648,0.26057870165943525,0.17039127675403776,0.8296087232459622,0.0,0.0,-0.17039127675403776,0.17039127675403776
12,1,1,1,419.6,1,13,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8809836917751264,0.7394212983405648,0.26057870165943525,0.11901630822487363,0.8809836917751264,0.0,0.0,-0.11901630822487363,0.11901630822487363
13,1,1,1,338.6,1,14,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916868504695077,0.7394212983405648,0.26057870165943525,0.08313149530492298,0.916868504695077,0.0,0.0,-0.08313149530492298,0.08313149530492303
14,1,1,1,399.5,1,15,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9419336256122578,0.7394212983405648,0.26057870165943525,0.05806637438774218,0.9419336256122578,0.0,0.0,-0.05806637438774218,0.0580663743877422
15,0,1,0,390.6,1,16,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7394212983405648,0.7394212983405648,0.26057870165943525,0.040558681425976614,0.9594413185740234,0.2605787016594352,-0.26057870165943525,0.0,0.0
16,1,1,0,347.6,0,17,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040558681425976614,0.8179888333232892,0.18201116667671086,0.040558681425976614,0.9594413185740234,0.0,0.0,0.9594413185740234,-0.9594413185740234
17,1,1,1,408.5,1,18,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6701585073508125,0.8179888333232892,0.18201116667671086,0.3298414926491875,0.6701585073508125,0.0,0.0,-0.3298414926491875,0.3298414926491875
18,1,1,0,469.4,0,19,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23039041377191763,0.8179888333232892,0.18201116667671086,0.23039041377191763,0.7696095862280824,0.0,0.0,0.7696095862280824,-0.7696095862280824
19,0,1,0,332.5,1,20,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8179888333232892,0.8179888333232892,0.18201116667671086,0.4624367310800824,0.5375632689199177,0.1820111666767108,-0.18201116667671086,0.0,0.0
20,1,1,0,593.4,0,21,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4624367310800824,0.872867334958502,0.127132665041498,0.4624367310800824,0.5375632689199177,0.0,0.0,0.5375632689199177,-0.5375632689199177
21,0,1,0,422.5,1,22,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872867334958502,0.872867334958502,0.127132665041498,0.6245183619552435,0.3754816380447566,0.127132665041498,-0.127132665041498,0.0,0.0
22,0,1,0,323.4,1,23,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9111993246586787,0.9111993246586787,0.08880067534132136,0.6245183619552435,0.3754816380447566,0.0888006753413213,-0.08880067534132136,0.0,0.0
23,1,1,1,344.4,1,24,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3754816380447566,0.9379737698529266,0.06202623014707348,0.6245183619552435,0.3754816380447566,0.0,0.0,-0.6245183619552435,0.6245183619552435
24,1,1,1,437.5,1,25,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5637812494013307,0.9379737698529266,0.06202623014707348,0.4362187505986694,0.5637812494013307,0.0,0.0,-0.4362187505986694,0.4362187505986693
25,0,1,0,382.4,1,26,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9379737698529266,0.9379737698529266,0.06202623014707348,0.30469368070798397,0.695306319292016,0.062026230147073425,-0.06202623014707348,0.0,0.0
