,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
728,1,1,1,532.9,1,731,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4578591555964454,0.45410620135706903,0.5458937986429311,0.5421408444035544,0.4578591555964454,0.0,0.0,-0.5421408444035544,0.5421408444035546
729,0,1,1,747.9,0,732,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5443864001413347,0.4556135998586654,0.5443864001413347,0.5313149782571294,0.4686850217428704,-0.4556135998586654,0.45561359985866534,0.0,0.0
730,0,1,0,488.8,1,733,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.44651557321581536,0.44651557321581536,0.5534844267841847,0.5302864264113869,0.4697135735886129,0.5534844267841846,-0.5534844267841847,0.0,0.0
731,0,1,1,983.8,0,734,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5424320436620673,0.45756795633793285,0.5424320436620673,0.5292916577249586,0.4707083422750412,-0.45756795633793285,0.4575679563379327,0.0,0.0
732,1,1,1,380.9,1,735,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.47167043742230524,0.4484309036710056,0.5515690963289946,0.5283295625776945,0.47167043742230524,0.0,0.0,-0.5283295625776945,0.5283295625776947
733,0,1,0,451.9,1,736,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4501247093884144,0.4501247093884144,0.5498752906115858,0.51777949024002,0.4822205097599797,0.5498752906115856,-0.5498752906115858,0.0,0.0
734,1,1,1,552.8,1,737,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.48280448358083233,0.4611050226314366,0.5388949773685636,0.5171955164191674,0.48280448358083233,0.0,0.0,-0.5171955164191674,0.5171955164191677
735,0,1,0,629.8,1,738,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4623825423037819,0.4623825423037819,0.5376174576962184,0.5068677768841671,0.4931322231158327,0.537617457696218,-0.5376174576962184,0.0,0.0
736,0,1,0,632.9,1,739,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.47311808214565404,0.47311808214565404,0.5268819178543462,0.5066422022555547,0.4933577977444451,0.526881917854346,-0.5268819178543462,0.0,0.0
737,1,1,1,605.8,1,740,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.49357596329237075,0.4836392468513647,0.5163607531486356,0.506424036707629,0.49357596329237075,0.0,0.0,-0.506424036707629,0.5064240367076293
