,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
24,1,1,0,759.5,0,26,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5001633849669753,0.4999460605831147,0.5000539394168854,0.5001633849669753,0.49983661503302473,0.0,0.0,0.4998366150330247,-0.49983661503302473
25,0,1,0,844.3,1,27,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49996950146562846,0.49996950146562846,0.5000304985343715,0.5002133736268448,0.4997866263731553,0.5000304985343715,-0.5000304985343715,0.0,0.0
26,0,1,1,691.2,0,28,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999804904842131,0.5000195095157869,0.4999804904842131,0.5001206461483658,0.49987935385163423,-0.5000195095157869,0.5000195095157869,0.0,0.0
27,0,1,1,776.2,0,29,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000304974353598,0.49996950256464023,0.5000304974353598,0.5000682159896269,0.4999317840103731,-0.49996950256464023,0.49996950256464023,0.0,0.0
28,1,1,0,643.2,0,30,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000385708230541,0.49991950061468876,0.5000804993853113,0.5000385708230541,0.49996142917694586,0.0,0.0,0.49996142917694586,-0.49996142917694586
29,0,1,1,980.1,0,31,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000455161255271,0.499954483874473,0.5000455161255271,0.5000885719655861,0.49991142803441385,-0.499954483874473,0.49995448387447294,0.0,0.0
30,1,1,0,867.1,0,32,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000500805402203,0.4999044834265407,0.5000955165734593,0.5000500805402203,0.4999499194597797,0.0,0.0,0.49994991945977973,-0.4999499194597797
31,0,1,1,1016.2,0,33,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000540071744731,0.49994599282552693,0.5000540071744731,0.5001000805316654,0.4998999194683345,-0.49994599282552693,0.4999459928255269,0.0,0.0
32,0,1,0,766.9,1,34,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49989599322678446,0.49989599322678446,0.5001040067732156,0.5000565877369682,0.4999434122630318,0.5001040067732155,-0.5001040067732156,0.0,0.0
33,0,1,1,701.9,0,35,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000539913714983,0.49994600862850186,0.5000539913714983,0.5000319959528781,0.49996800404712194,-0.49994600862850186,0.4999460086285017,0.0,0.0
34,1,1,0,815.1,0,36,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000180912164972,0.49989600902817893,0.5001039909718212,0.5000180912164972,0.49998190878350285,0.0,0.0,0.4999819087835028,-0.49998190878350285
35,1,1,1,737.9,1,37,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999319055928054,0.49994120121403685,0.5000587987859633,0.5000680944071947,0.4999319055928054,0.0,0.0,-0.5000680944071947,0.5000680944071946
36,0,1,1,645.0,0,38,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000332461286803,0.49996675387131984,0.5000332461286803,0.500018082597073,0.4999819174029271,-0.49996675387131984,0.4999667538713197,0.0,0.0
37,1,1,1,490.0,1,39,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49998977570132935,0.4999167521962652,0.5000832478037349,0.5000102242986707,0.49998977570132935,0.0,0.0,-0.5000102242986707,0.5000102242986706
38,0,1,1,557.0,0,40,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000470701418401,0.4999529298581599,0.5000470701418401,0.49996021827613857,0.5000397817238614,-0.4999529298581599,0.49995292985815987,0.0,0.0
39,0,1,1,723.7,0,41,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000970704343553,0.4999029295656448,0.5000970704343553,0.49997750653710016,0.5000224934628998,-0.4999029295656448,0.49990292956564475,0.0,0.0
40,0,1,0,638.6,1,42,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49985293427365896,0.49985293427365896,0.5001470657263412,0.4999872817006375,0.5000127182993626,0.500147065726341,-0.5001470657263412,0.0,0.0
41,1,1,1,835.8,1,43,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000071912065917,0.49990295398170226,0.5000970460182979,0.49999280879340835,0.5000071912065917,0.0,0.0,-0.49999280879340835,0.49999280879340835
42,0,1,0,576.6,1,44,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999451280437278,0.4999451280437278,0.5000548719562722,0.4999428045126009,0.5000571954873991,0.5000548719562722,-0.5000548719562722,0.0,0.0
43,1,1,1,685.8,1,45,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500032339588358,0.49999513853147215,0.5000048614685279,0.49996766041164203,0.500032339588358,0.0,0.0,-0.49996766041164203,0.499967660411642
44,0,1,0,1126.6,1,46,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999972512186161,0.4999972512186161,0.500002748781384,0.49991765864592425,0.5000823413540758,0.5000027487813838,-0.500002748781384,0.0,0.0
45,0,1,0,661.8,1,47,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000472564935218,0.5000472564935218,0.49995274350647834,0.4999534423847625,0.5000465576152375,0.4999527435064782,-0.49995274350647834,0.0,0.0
46,1,1,1,570.8,1,48,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000263247011291,0.5000972567673999,0.49990274323260026,0.499973675298871,0.5000263247011291,0.0,0.0,-0.499973675298871,0.49997367529887093
47,0,1,0,683.7,1,49,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000549911184564,0.5000549911184564,0.49994500888154364,0.49992367293160433,0.5000763270683957,0.4999450088815436,-0.49994500888154364,0.0,0.0
48,1,1,1,712.7,1,50,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000431570056438,0.5001049906187947,0.4998950093812054,0.49995684299435617,0.5000431570056438,0.0,0.0,-0.49995684299435617,0.49995684299435617
49,1,1,0,623.6,0,51,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999068423104883,0.5000593640083801,0.49994063599161986,0.4999068423104883,0.5000931576895117,0.0,0.0,0.5000931576895117,-0.5000931576895117
50,1,1,1,654.7,1,52,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000431433728112,0.5000335657178843,0.49996643428211573,0.49995685662718886,0.5000431433728112,0.0,0.0,-0.49995685662718886,0.4999568566271888
51,0,1,0,931.8,1,53,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000189787962072,0.5000189787962072,0.49998102120379284,0.49990685594195755,0.5000931440580425,0.49998102120379284,-0.49998102120379284,0.0,0.0
52,1,1,0,578.6,0,54,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999473342980004,0.5000689818981378,0.49993101810186225,0.4999473342980004,0.5000526657019997,0.0,0.0,0.5000526657019996,-0.5000526657019997
53,0,1,0,715.6,1,55,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500039003884596,0.500039003884596,0.499960996115404,0.49999734456509726,0.5000026554349029,0.499960996115404,-0.499960996115404,0.0,0.0
54,0,1,1,688.5,0,56,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999109950161825,0.5000890049838175,0.4999109950161825,0.4999984985586176,0.5000015014413824,-0.5000890049838175,0.5000890049838175,0.0,0.0
55,0,1,0,701.6,1,57,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500038991082429,0.500038991082429,0.49996100891757095,0.4999991510519718,0.5000008489480282,0.499961008917571,-0.49996100891757095,0.0,0.0
56,1,1,1,884.5,1,58,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500000480013914,0.5000889921829308,0.4999110078170691,0.499999519986086,0.500000480013914,0.0,0.0,-0.499999519986086,0.49999951998608605
57,1,1,1,725.5,1,59,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000504849659078,0.5000503181403626,0.4999496818596373,0.4999495150340922,0.5000504849659078,0.0,0.0,-0.4999495150340922,0.49994951503409224
58,1,1,1,610.5,1,60,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5001004849169063,0.5000284509848637,0.49997154901513624,0.4998995150830936,0.5001004849169063,0.0,0.0,-0.4998995150830936,0.4998995150830937
59,0,1,0,775.5,1,61,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000160868135007,0.5000160868135007,0.49998391318649926,0.49984952013259015,0.5001504798674098,0.49998391318649926,-0.49998391318649926,0.0,0.0
60,0,1,0,592.4,1,62,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000660902046585,0.5000660902046585,0.49993390979534147,0.49991491536851085,0.5000850846314892,0.49993390979534147,-0.49993390979534147,0.0,0.0
61,1,1,1,589.5,1,63,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000481087247102,0.5001160885949771,0.49988391140502286,0.49995189127528983,0.5000481087247102,0.0,0.0,-0.49995189127528983,0.49995189127528983
62,0,1,0,884.5,1,64,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000656390485567,0.5000656390485567,0.4999343609514433,0.4999018910866434,0.5000981089133566,0.4999343609514433,-0.4999343609514433,0.0,0.0
63,0,1,0,743.4,1,65,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5001156374839955,0.5001156374839955,0.49988436251600454,0.49994452705945036,0.5000554729405496,0.49988436251600454,-0.49988436251600454,0.0,0.0
64,0,1,0,510.4,1,66,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5001656309190907,0.5001656309190907,0.49983436908090934,0.4999686343775714,0.5000313656224287,0.4998343690809093,-0.49983436908090934,0.0,0.0
65,0,1,1,1039.2,0,67,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49978438064565756,0.5002156193543426,0.49978438064565756,0.4999822651862226,0.5000177348137774,-0.5002156193543426,0.5002156193543424,0.0,0.0
66,0,1,0,1010.2,1,68,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500165592790251,0.500165592790251,0.4998344072097492,0.4999899723456649,0.5000100276543351,0.49983440720974903,-0.4998344072097492,0.0,0.0
67,1,1,0,791.2,0,69,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49999433014337075,0.500215581229316,0.49978441877068414,0.49999433014337075,0.5000056698566293,0.0,0.0,0.5000056698566293,-0.5000056698566293
68,0,1,1,642.0,0,70,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49987810562457263,0.5001218943754274,0.49987810562457263,0.5000443357104131,0.49995566428958693,-0.5001218943754274,0.5001218943754273,0.0,0.0
69,1,1,0,673.0,0,71,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000250683872018,0.500071877184771,0.49992812281522914,0.5000250683872018,0.4999749316127982,0.0,0.0,0.49997493161279816,-0.4999749316127982
70,1,1,1,718.2,1,72,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999249291198876,0.5000406409434297,0.49995935905657035,0.5000750708801125,0.4999249291198876,0.0,0.0,-0.5000750708801125,0.5000750708801124
71,1,1,1,1059.1,1,73,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4999749416277263,0.5000229792845688,0.4999770207154312,0.5000250583722737,0.4999749416277263,0.0,0.0,-0.5000250583722737,0.5000250583722736
72,1,1,1,664.1,1,74,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000249491338141,0.5000129929936348,0.4999870070063652,0.49997505086618593,0.5000249491338141,0.0,0.0,-0.49997505086618593,0.4999750508661859
73,0,1,0,597.2,1,75,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000073465247836,0.5000073465247836,0.49999265347521643,0.4999250483613488,0.5000749516386512,0.4999926534752164,-0.49999265347521643,0.0,0.0
74,1,1,1,684.2,1,76,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000423793073713,0.5000573507900576,0.49994264920994236,0.4999576206926288,0.5000423793073713,0.0,0.0,-0.4999576206926288,0.4999576206926287
75,1,1,1,567.1,1,77,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000923800690168,0.5000324273999018,0.4999675726000982,0.4999076199309833,0.5000923800690168,0.0,0.0,-0.4999076199309833,0.4999076199309832
76,0,1,0,837.9,1,78,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000183351661474,0.5000183351661474,0.49998166483385265,0.499857624169914,0.5001423758300861,0.49998166483385265,-0.49998166483385265,0.0,0.0
77,1,1,1,818.9,1,79,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000805024302876,0.5000683383324473,0.4999316616675526,0.49991949756971255,0.5000805024302876,0.0,0.0,-0.49991949756971255,0.49991949756971243
78,1,1,1,682.0,1,80,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5001304993792395,0.5000386399983795,0.49996136000162045,0.4998695006207606,0.5001304993792395,0.0,0.0,-0.4998695006207606,0.4998695006207605
79,1,1,0,1416.7,0,81,0,20,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4998195086720035,0.5000218479061648,0.49997815209383517,0.4998195086720035,0.5001804913279966,0.0,0.0,0.5001804913279966,-0.5001804913279966
80,1,1,0,513.9,0,82,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4998695317229412,0.5000123532873655,0.49998764671263446,0.4998695317229412,0.5001304682770589,0.0,0.0,0.5001304682770589,-0.5001304682770589
81,0,1,1,590.7,0,83,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49999301517923117,0.5000069848207688,0.49999301517923117,0.49991954977107356,0.5000804502289264,-0.5000069848207688,0.5000069848207689,0.0,0.0
82,1,1,0,963.9,0,84,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999545116685757,0.49995697912221687,0.5000430208777831,0.4999545116685757,0.5000454883314243,0.0,0.0,0.5000454883314243,-0.5000454883314243
83,0,1,1,656.7,0,85,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000243249518724,0.49997567504812757,0.5000243249518724,0.5000045212178638,0.49999547878213624,-0.49997567504812757,0.49997567504812757,0.0,0.0
84,0,1,1,1073.6,0,86,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000743275191339,0.499925672480866,0.5000743275191339,0.5000025563961641,0.4999974436038359,-0.499925672480866,0.49992567248086606,0.0,0.0
85,1,1,1,1296.7,1,87,1,20,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49999855455730186,0.4998756749143612,0.5001243250856388,0.5000014454426981,0.49999855455730186,0.0,0.0,-0.5000014454426981,0.5000014454426982
86,1,1,0,799.8,0,88,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49995144029813937,0.499929703858207,0.500070296141793,0.49995144029813937,0.5000485597018606,0.0,0.0,0.5000485597018607,-0.5000485597018606
87,1,1,0,538.7,0,89,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000014501545952,0.49996025301309394,0.5000397469869061,0.5000014501545952,0.4999985498454048,0.0,0.0,0.4999985498454048,-0.4999985498454048
88,1,1,1,719.5,1,90,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999485449904348,0.49997752617813984,0.5000224738218602,0.5000514550095653,0.4999485449904348,0.0,0.0,-0.5000514550095653,0.5000514550095652
89,0,1,1,1002.5,0,91,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.500012707193886,0.4999872928061139,0.500012707193886,0.5000014448635498,0.4999985551364503,-0.4999872928061139,0.499987292806114,0.0,0.0
90,0,1,1,607.6,0,92,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000627109230396,0.4999372890769604,0.5000627109230396,0.5000008169576755,0.49999918304232455,-0.4999372890769604,0.49993728907696044,0.0,0.0
91,1,1,1,492.5,1,93,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49999953807413605,0.4998872903486798,0.5001127096513202,0.500000461925864,0.49999953807413605,0.0,0.0,-0.500000461925864,0.500000461925864
92,1,1,0,617.6,0,94,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49995045687966677,0.4999362714806112,0.5000637285193887,0.49995045687966677,0.5000495431203332,0.0,0.0,0.5000495431203332,-0.5000495431203332
93,1,1,0,672.4,0,95,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000004668344742,0.49996396649145913,0.5000360335085409,0.5000004668344742,0.49999953316552576,0.0,0.0,0.4999995331655258,-0.49999953316552576
94,1,1,0,765.4,0,96,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.500050471787786,0.4999796258606003,0.5000203741393997,0.500050471787786,0.4999495282122139,0.0,0.0,0.49994952821221395,-0.4999495282122139
95,0,1,1,708.6,0,97,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000115199871755,0.4999884800128245,0.5000115199871755,0.5001004717401025,0.49989952825989736,-0.4999884800128245,0.4999884800128245,0.0,0.0
96,0,1,1,891.5,0,98,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000615238350616,0.4999384761649384,0.5000615238350616,0.5000568089348352,0.4999431910651647,-0.4999384761649384,0.49993847616493836,0.0,0.0
97,0,1,0,672.5,1,99,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4998884773179372,0.4998884773179372,0.5001115226820629,0.5000321210230242,0.4999678789769758,0.5001115226820628,-0.5001115226820629,0.0,0.0
98,0,1,0,519.4,1,100,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49993849347132063,0.49993849347132063,0.5000615065286795,0.5000181619339126,0.4999818380660874,0.5000615065286793,-0.5000615065286795,0.0,0.0
99,0,1,0,606.5,1,101,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999885046225886,0.4999885046225886,0.5000114953774116,0.5000102691574673,0.49998973084253273,0.5000114953774114,-0.5000114953774116,0.0,0.0
100,0,1,0,1025.4,1,102,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000385107722413,0.5000385107722413,0.49996148922775896,0.5000058064078196,0.4999941935921805,0.49996148922775874,-0.49996148922775896,0.0,0.0
101,1,1,0,854.4,0,103,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000032830708726,0.500088511920779,0.4999114880792213,0.5000032830708726,0.49999671692912745,0.0,0.0,0.4999967169291274,-0.49999671692912745
102,1,1,0,663.4,0,104,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000532877425327,0.5000500465895638,0.49994995341043635,0.5000532877425327,0.49994671225746734,0.0,0.0,0.49994671225746734,-0.49994671225746734
103,0,1,1,756.4,0,105,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49997170255593915,0.5000282974440609,0.49997170255593915,0.5001032874132255,0.4998967125867745,-0.5000282974440609,0.5000282974440609,0.0,0.0
104,0,1,1,675.4,0,106,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000217103859665,0.49997828961403346,0.5000217103859665,0.5000584009784367,0.49994159902156327,-0.49997828961403346,0.49997828961403346,0.0,0.0
105,1,1,0,758.4,0,107,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000330211995426,0.49992828678528917,0.5000717132147109,0.5000330211995426,0.4999669788004573,0.0,0.0,0.4999669788004574,-0.4999669788004573
106,1,1,0,1115.3,0,108,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000830228970925,0.49995945176885387,0.5000405482311462,0.5000830228970925,0.4999169771029075,0.0,0.0,0.4999169771029075,-0.4999169771029075
