,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
782,1,1,0,370.4,0,783,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8853354884966564,0.6214660341274862,0.3785339658725138,0.8853354884966564,0.11466451150334361,0.0,0.0,0.11466451150334356,-0.11466451150334361
783,1,1,0,319.5,0,784,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9719567806253927,0.5561587794062931,0.4438412205937069,0.9719567806253927,0.028043219374607353,0.0,0.0,0.028043219374607298,-0.028043219374607353
784,1,1,0,336.4,0,785,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9931415383663025,0.5259645301425958,0.47403546985740413,0.9931415383663025,0.006858461633697549,0.0,0.0,0.006858461633697521,-0.006858461633697549
785,1,1,1,413.6,1,786,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0016773572018444422,0.5120044778866797,0.4879955221133203,0.9983226427981555,0.0016773572018444422,0.0,0.0,-0.9983226427981555,0.9983226427981555
786,0,1,1,450.5,0,787,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4944498325777378,0.5055501674222622,0.4944498325777378,0.24415732916465693,0.7558426708353431,-0.5055501674222622,0.5055501674222622,0.0,0.0
787,0,1,1,425.4,0,788,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8763588309580984,0.12364116904190159,0.8763588309580984,0.3817133347823065,0.6182866652176935,-0.12364116904190159,0.12364116904190159,0.0,0.0
788,0,1,1,430.4,0,789,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9697613814272967,0.030238618572703296,0.9697613814272967,0.44531117454864444,0.5546888254513556,-0.030238618572703296,0.03023861857270327,0.0,0.0
789,1,1,0,427.7,0,790,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4747150904648087,0.007395385050715256,0.9926046149492848,0.4747150904648087,0.5252849095351912,0.0,0.0,0.5252849095351912,-0.5252849095351912
790,0,1,1,536.5,0,791,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7277515200374753,0.27224847996252466,0.7277515200374753,0.8715323533050015,0.12846764669499855,-0.27224847996252466,0.27224847996252466,0.0,0.0
791,0,1,1,399.3,0,792,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9334168545446614,0.06658314545533858,0.9334168545446614,0.6717747979625119,0.328225202037488,-0.06658314545533858,0.06658314545533861,0.0,0.0
