,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
22,1,1,1,365.4,1,23,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5361413116730385,0.9385246640448213,0.0614753359551788,0.46385868832696153,0.5361413116730385,0.0,0.0,-0.46385868832696153,0.46385868832696153
23,0,1,0,378.4,1,24,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8108578566082445,0.8108578566082445,0.18914214339175556,0.21109812378098974,0.7889018762190103,0.1891421433917555,-0.18914214339175556,0.0,0.0
24,1,1,1,359.3,1,25,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7047944514299035,0.9139230274161197,0.08607697258388025,0.2952055485700965,0.7047944514299035,0.0,0.0,-0.2952055485700965,0.2952055485700965
25,1,1,1,508.3,1,26,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8656544783980431,0.793418445194269,0.20658155480573104,0.13434552160195692,0.8656544783980431,0.0,0.0,-0.13434552160195692,0.1343455216019569
26,1,1,1,449.3,1,27,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938860501566026,0.7079961207223944,0.29200387927760557,0.06113949843397408,0.938860501566026,0.0,0.0,-0.06113949843397408,0.06113949843397404
27,0,1,0,518.1,1,28,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6474426265428588,0.6474426265428588,0.3525573734571412,0.02782406308885453,0.9721759369111455,0.3525573734571412,-0.3525573734571412,0.0,0.0
28,0,1,0,395.3,1,29,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8395541531616271,0.8395541531616271,0.1604458468383729,0.16528769821898515,0.8347123017810149,0.16044584683837293,-0.1604458468383729,0.0,0.0
29,1,1,1,338.3,1,30,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7372681795189142,0.9269824666684724,0.07301753333152755,0.26273182048108584,0.7372681795189142,0.0,0.0,-0.26273182048108584,0.2627318204810858
30,1,1,1,369.0,1,31,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8804329944510445,0.8026759160444764,0.1973240839555236,0.1195670055489555,0.8804329944510445,0.0,0.0,-0.1195670055489555,0.1195670055489555
31,0,1,0,454.0,1,32,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7145584826191352,0.7145584826191352,0.28544151738086476,0.05441392211177995,0.94558607788822,0.28544151738086476,-0.28544151738086476,0.0,0.0
32,1,1,1,403.3,1,33,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81586349517766,0.87009800552485,0.12990199447515008,0.18413650482234,0.81586349517766,0.0,0.0,-0.18413650482234,0.18413650482234
33,1,1,1,376.1,1,34,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9162010507385686,0.7623521141804743,0.23764788581952573,0.08379894926143135,0.9162010507385686,0.0,0.0,-0.08379894926143135,0.08379894926143139
34,1,1,1,333.2,1,35,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961863814542938,0.6859740684561544,0.3140259315438457,0.038136185457061975,0.961863814542938,0.0,0.0,-0.038136185457061975,0.03813618545706199
35,0,1,0,356.3,1,36,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6318318102607022,0.6318318102607022,0.3681681897392978,0.017355451995921405,0.9826445480040786,0.36816818973929777,-0.3681681897392978,0.0,0.0
36,0,1,0,405.1,1,37,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8324498041200282,0.8324498041200282,0.16755019587997183,0.15786679291345856,0.8421332070865415,0.16755019587997177,-0.16755019587997183,0.0,0.0
37,0,1,0,304.1,1,38,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9237493381508717,0.9237493381508717,0.07625066184912836,0.257471348479144,0.742528651520856,0.07625066184912832,-0.07625066184912836,0.0,0.0
38,1,1,1,301.2,1,39,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6719217707904234,0.9652989756180577,0.03470102438194235,0.3280782292095767,0.6719217707904234,0.0,0.0,-0.3280782292095767,0.32807822920957663
39,0,1,0,356.1,1,40,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8298374164602461,0.8298374164602461,0.17016258353975394,0.1493055975502478,0.8506944024497523,0.1701625835397539,-0.17016258353975394,0.0,0.0
40,0,1,0,337.2,1,41,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9225604628587916,0.9225604628587916,0.07743953714120848,0.25140255678094175,0.7485974432190583,0.07743953714120844,-0.07743953714120848,0.0,0.0
41,0,0,0,352.1,0,42,1,20,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9647579286356828,0.9647579286356828,0.03524207136431727,0.3237762326876382,0.6762237673123619,-0.9647579286356828,0.9647579286356828,0.0,0.0
42,1,1,1,429.1,1,43,1,20,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6249200947670113,2.5699748884555618e-08,0.9999999743002511,0.37507990523298884,0.6249200947670113,0.0,0.0,-0.37507990523298884,0.37507990523298873
43,1,1,0,628.0,0,44,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1706956585166396,0.14556401712614475,0.8544359828738552,0.1706956585166396,0.8293043414833605,0.0,0.0,0.8293043414833604,-0.8293043414833605
44,0,1,0,673.1,1,45,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24875025517437768,0.24875025517437768,0.7512497448256223,0.6225906834644255,0.3774093165355745,0.7512497448256223,-0.7512497448256223,0.0,0.0
45,1,1,0,509.8,0,46,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5869011032364557,0.6581126631569049,0.34188733684309514,0.5869011032364557,0.4130988967635443,0.0,0.0,0.4130988967635443,-0.4130988967635443
46,0,1,1,501.0,0,47,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38791835989741924,0.6120816401025808,0.38791835989741924,0.8120022234415647,0.18799777655843525,-0.6120816401025808,0.6120816401025808,0.0,0.0
47,1,1,0,482.0,0,48,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7211696408166868,0.27855312205636573,0.7214468779436343,0.7211696408166868,0.2788303591833131,0.0,0.0,0.2788303591833132,-0.2788303591833131
48,1,1,0,481.0,0,49,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8731066871053461,0.34302250825483843,0.6569774917451616,0.8731066871053461,0.1268933128946539,0.0,0.0,0.1268933128946539,-0.1268933128946539
49,1,1,0,501.8,0,50,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9422519380438249,0.38872305112888306,0.6112769488711169,0.9422519380438249,0.05774806195617514,0.0,0.0,0.0577480619561751,-0.05774806195617514
50,1,1,1,603.0,1,51,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.026280649339361223,0.42111888645687423,0.5788811135431258,0.9737193506606387,0.026280649339361223,0.0,0.0,-0.9737193506606387,0.9737193506606387
51,0,1,1,751.7,0,52,1,20,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5559166128917697,0.44408338710823025,0.5559166128917697,0.9513806162728057,0.048619383727194314,-0.44408338710823025,0.44408338710823025,0.0,0.0
52,1,1,0,556.7,0,53,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8199710812040697,0.2020985532446811,0.7979014467553189,0.8199710812040697,0.18002891879593036,0.0,0.0,0.1800289187959303,-0.18002891879593036
53,1,1,0,407.7,0,54,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9180703780256603,0.2888260049852329,0.7111739950147671,0.9180703780256603,0.08192962197433978,0.0,0.0,0.08192962197433973,-0.08192962197433978
54,0,1,1,444.9,0,55,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6496953326551801,0.3503046673448199,0.6496953326551801,0.9627145294114272,0.03728547058857279,-0.3503046673448199,0.3503046673448199,0.0,0.0
55,0,1,1,501.9,0,56,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8405793404561804,0.15942065954381954,0.8405793404561804,0.8280053749032168,0.17199462509678326,-0.15942065954381954,0.15942065954381957,0.0,0.0
56,1,1,1,564.6,1,57,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2674861731654481,0.07255097935754705,0.9274490206424529,0.7325138268345519,0.2674861731654481,0.0,0.0,-0.7325138268345519,0.7325138268345519
57,0,1,1,417.8,0,58,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8030066430941386,0.19699335690586142,0.8030066430941386,0.3333607807285709,0.6666392192714291,-0.19699335690586142,0.1969933569058614,0.0,0.0
58,1,1,0,416.7,0,59,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38187412299278756,0.08964999273837924,0.9103500072616207,0.38187412299278756,0.6181258770072124,0.0,0.0,0.6181258770072124,-0.6181258770072124
59,0,1,0,605.6,1,60,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20911436875649225,0.20911436875649225,0.7908856312435077,0.718696197397243,0.281303802602757,0.7908856312435077,-0.7908856312435077,0.0,0.0
60,1,1,0,484.5,0,61,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6550276113188743,0.6400747100738438,0.3599252899261563,0.6550276113188743,0.3449723886811257,0.0,0.0,0.3449723886811257,-0.3449723886811257
61,0,1,1,467.8,0,62,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4007049598146986,0.5992950401853014,0.4007049598146986,0.8430060148932664,0.15699398510673357,-0.5992950401853014,0.5992950401853014,0.0,0.0
62,1,1,0,504.7,0,63,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7431473605383304,0.27273404973972687,0.7272659502602732,0.7431473605383304,0.2568526394616696,0.0,0.0,0.2568526394616696,-0.2568526394616696
63,0,1,0,539.7,1,64,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3388975308108928,0.3388975308108928,0.6611024691891072,0.8831085594750476,0.1168914405249524,0.6611024691891072,-0.6611024691891072,0.0,0.0
64,0,1,1,440.7,0,65,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3008620823211352,0.6991379176788648,0.3008620823211352,0.7715749316086657,0.22842506839133428,-0.6991379176788648,0.6991379176788648,0.0,0.0
65,1,1,0,429.7,0,66,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6925118655122481,0.31817168978438215,0.6818283102156178,0.6925118655122481,0.3074881344877519,0.0,0.0,0.3074881344877519,-0.3074881344877519
66,0,1,1,402.5,0,67,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6288929983161649,0.3711070016838351,0.6288929983161649,0.8600647785440905,0.13993522145590953,-0.3711070016838351,0.37110700168383515,0.0,0.0
67,0,1,1,423.7,0,68,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8311123759263803,0.16888762407361965,0.8311123759263803,0.7552398404822631,0.24476015951773694,-0.16888762407361965,0.16888762407361968,0.0,0.0
68,0,1,1,452.5,0,69,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9231406860128916,0.07685931398710848,0.9231406860128916,0.6809323767596271,0.31906762324037286,-0.07685931398710848,0.07685931398710844,0.0,0.0
69,1,1,0,553.7,0,70,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6282578961733937,0.03497801676689974,0.9650219832331003,0.6282578961733937,0.3717421038266063,0.0,0.0,0.37174210382660633,-0.3717421038266063
70,0,1,1,430.7,0,71,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8296410643137317,0.17035893568626823,0.8296410643137317,0.8308233463703493,0.1691766536296507,-0.17035893568626823,0.17035893568626825,0.0,0.0
71,1,1,1,413.7,1,72,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2654885920894462,0.077528895324579,0.922471104675421,0.7345114079105538,0.2654885920894462,0.0,0.0,-0.7345114079105538,0.7345114079105538
72,1,1,0,468.7,0,73,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33426986280002097,0.20052206216411195,0.799477937835888,0.33426986280002097,0.6657301371999791,0.0,0.0,0.6657301371999791,-0.6657301371999791
73,0,1,1,497.6,0,74,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7122915254034744,0.2877084745965256,0.7122915254034744,0.6970319055265436,0.30296809447345646,-0.2877084745965256,0.2877084745965256,0.0,0.0
74,1,1,0,630.7,0,75,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6396704013646066,0.13093366732500833,0.8690663326749917,0.6396704013646066,0.36032959863539343,0.0,0.0,0.3603295986353934,-0.36032959863539343
75,1,1,0,467.6,0,76,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8360170799235467,0.23837920981820296,0.7616207901817971,0.8360170799235467,0.16398292007645338,0.0,0.0,0.16398292007645332,-0.16398292007645338
76,1,1,0,490.7,0,77,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9253727748743448,0.3145443466510328,0.6854556533489673,0.9253727748743448,0.07462722512565523,0.0,0.0,0.07462722512565523,-0.07462722512565523
77,0,1,1,537.3,0,78,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6314643203057084,0.36853567969429163,0.6314643203057084,0.9660377877930293,0.03396221220697071,-0.36853567969429163,0.3685356796942916,0.0,0.0
78,0,1,1,424.3,0,79,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.832282562582983,0.167717437417017,0.832282562582983,0.8303611397259557,0.16963886027404432,-0.167717437417017,0.16771743741701695,0.0,0.0
79,0,1,1,477.5,0,80,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9236732279570197,0.07632677204298033,0.9236732279570197,0.7341837625611201,0.26581623743887994,-0.07632677204298033,0.07632677204298033,0.0,0.0
80,1,1,1,606.4,1,81,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33399368735446266,0.034735661480539574,0.9652643385194605,0.6660063126455373,0.33399368735446266,0.0,0.0,-0.6660063126455373,0.6660063126455373
81,0,1,1,453.2,0,82,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8298128631908137,0.17018713680918635,0.8298128631908137,0.3030937795578557,0.6969062204421443,-0.17018713680918635,0.1701871368091863,0.0,0.0
82,1,1,1,388.4,1,83,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6395813067271839,0.07745071112423457,0.9225492888757655,0.3604186932728161,0.6395813067271839,0.0,0.0,-0.3604186932728161,0.36041869327281606
83,0,1,0,449.5,1,84,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.20046663957347471,0.20046663957347471,0.7995333604265253,0.16402346628432266,0.8359765337156774,0.7995333604265253,-0.7995333604265253,0.0,0.0
84,0,1,0,542.5,1,85,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.636139202447404,0.636139202447404,0.3638607975525961,0.2618356418583375,0.7381643581416626,0.36386079755259604,-0.3638607975525961,0.0,0.0
85,0,1,0,507.7,1,86,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8344100614826341,0.8344100614826341,0.16558993851736595,0.3311719545954013,0.6688280454045988,0.16558993851736592,-0.16558993851736595,0.0,0.0
86,0,1,0,360.4,1,87,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9246414345194155,0.9246414345194155,0.07535856548058456,0.3803225254293363,0.6196774745706638,0.0753585654805845,-0.07535856548058456,0.0,0.0
87,1,1,1,445.0,1,88,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5848360110151565,0.9657049610493335,0.034295038950666594,0.41516398898484363,0.5848360110151565,0.0,0.0,-0.41516398898484363,0.4151639889848435
88,1,1,1,346.4,1,89,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.811062417625006,0.8301252081657718,0.16987479183422818,0.18893758237499403,0.811062417625006,0.0,0.0,-0.18893758237499403,0.18893758237499403
89,0,1,1,577.2,0,90,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.26598348271632577,0.7340165172836742,0.26598348271632577,0.08598387861383339,0.9140161213861666,-0.7340165172836742,0.7340165172836742,0.0,0.0
90,0,1,0,622.1,1,91,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33404464230627995,0.33404464230627995,0.66595535769372,0.2065155630967927,0.7934844369032072,0.66595535769372,-0.66595535769372,0.0,0.0
91,1,1,1,535.3,1,92,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.708042900397237,0.6969294096051301,0.30307059039486994,0.29195709960276295,0.708042900397237,0.0,0.0,-0.29195709960276295,0.29195709960276295
92,1,1,1,436.3,1,93,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8671328197538464,0.6395977448755785,0.3604022551244214,0.13286718024615365,0.8671328197538464,0.0,0.0,-0.13286718024615365,0.13286718024615363
93,0,1,0,545.3,1,94,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5989569329102353,0.5989569329102353,0.40104306708976456,0.0604667179204873,0.9395332820795127,0.40104306708976467,-0.40104306708976456,0.0,0.0
94,1,1,1,408.3,1,95,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8115728376939344,0.8174887284673458,0.1825112715326542,0.18842716230606554,0.8115728376939344,0.0,0.0,-0.18842716230606554,0.1884271623060656
95,0,1,0,359.3,1,96,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7250588706193014,0.7250588706193014,0.2749411293806986,0.08575159080376867,0.9142484091962313,0.2749411293806986,-0.2749411293806986,0.0,0.0
96,1,1,1,420.2,1,97,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7936490992282106,0.8748766423415976,0.12512335765840243,0.20635090077178933,0.7936490992282106,0.0,0.0,-0.20635090077178933,0.20635090077178941
97,0,1,0,471.1,1,98,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7657395560284694,0.7657395560284694,0.23426044397153062,0.0939085309591904,0.9060914690408096,0.23426044397153056,-0.23426044397153062,0.0,0.0
98,0,1,0,346.2,1,99,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.893390074514171,0.893390074514171,0.10660992548582907,0.21213312727145311,0.7878668727285469,0.10660992548582904,-0.10660992548582907,0.0,0.0
99,1,1,1,415.2,1,100,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.704060766433352,0.9514827342618916,0.048517265738108495,0.2959392335666481,0.704060766433352,0.0,0.0,-0.2959392335666481,0.295939233566648
100,0,1,0,366.1,1,101,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8200434697874519,0.8200434697874519,0.17995653021254815,0.134679415372012,0.8653205846279881,0.1799565302125481,-0.17995653021254815,0.0,0.0
101,0,1,0,387.2,1,102,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9181033214511467,0.9181033214511467,0.08189667854885332,0.24103446573595694,0.7589655342640431,0.0818966785488533,-0.08189667854885332,0.0,0.0
102,1,1,0,656.2,0,103,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3164265832297603,0.9627295216827506,0.037270478317249396,0.3164265832297603,0.6835734167702398,0.0,0.0,0.6835734167702396,-0.6835734167702398
103,0,1,0,463.1,1,104,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.828016002504607,0.828016002504607,0.17198399749539298,0.6889115815266476,0.3110884184733524,0.17198399749539295,-0.17198399749539298,0.0,0.0
104,0,1,0,374.2,1,105,0,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9217315529378612,0.9217315529378612,0.07826844706213873,0.6339141310324226,0.36608586896757733,0.07826844706213876,-0.07826844706213873,0.0,0.0
105,1,1,1,475.1,1,106,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.40507202181439966,0.9643806988165692,0.03561930118343081,0.5949279781856003,0.40507202181439966,0.0,0.0,-0.5949279781856003,0.5949279781856003
106,0,1,1,551.8,0,107,1,80,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1708135242545836,0.8291864757454164,0.1708135242545836,0.27074663715530983,0.7292533628446901,-0.8291864757454164,0.8291864757454164,0.0,0.0
