,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
509,1,1,0,406.0,0,510,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.21100770324279525,0.8341119712997261,0.16588802870027386,0.21100770324279525,0.7889922967572047,0.0,0.0,0.7889922967572047,-0.7889922967572047
510,0,1,1,394.9,0,511,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.16797961662564911,0.8320203833743509,0.16797961662564911,0.3891917837569212,0.6108082162430788,-0.8320203833743509,0.8320203833743509,0.0,0.0
511,1,1,1,486.3,1,512,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6101145412268116,0.6441189455657751,0.3558810544342249,0.38988545877318836,0.6101145412268116,0.0,0.0,-0.38988545877318836,0.38988545877318836
512,0,1,0,396.8,1,513,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6432167406995724,0.6432167406995724,0.3567832593004276,0.3018346853209514,0.6981653146790486,0.35678325930042765,-0.3567832593004276,0.0,0.0
513,0,1,1,355.9,0,514,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2762082051933494,0.7237917948066506,0.2762082051933494,0.3030752280581617,0.6969247719418383,-0.7237917948066506,0.7237917948066506,0.0,0.0
514,0,1,0,412.9,1,515,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5603324353536404,0.5603324353536404,0.43966756464635953,0.3043080048233837,0.6956919951766163,0.4396675646463596,-0.43966756464635953,0.0,0.0
515,0,1,1,404.1,0,516,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.34037412279605894,0.6596258772039411,0.34037412279605894,0.3055330642326942,0.6944669357673058,-0.6596258772039411,0.6596258772039411,0.0,0.0
516,1,1,1,344.8,1,517,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6932495454021735,0.5106575908265181,0.489342409173482,0.30675045459782646,0.6932495454021735,0.0,0.0,-0.30675045459782646,0.30675045459782646
517,0,1,0,373.9,1,518,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.510590872809203,0.510590872809203,0.48940912719079704,0.23747468609609204,0.762525313903908,0.489409127190797,-0.48940912719079704,0.0,0.0
518,0,1,0,480.7,1,519,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6211178268518842,0.6211178268518842,0.3788821731481158,0.23911813147917943,0.7608818685208206,0.3788821731481158,-0.3788821731481158,0.0,0.0
