,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
32,1,1,1,517.6,1,33,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7123649297218364,0.5780024470158471,0.4219975529841528,0.2876350702781636,0.7123649297218364,0.0,0.0,-0.2876350702781636,0.2876350702781636
33,0,1,0,402.6,1,34,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5466067466504163,0.5466067466504163,0.45339325334958364,0.221625709550704,0.7783742904492961,0.4533932533495837,-0.45339325334958364,0.0,0.0
34,1,1,1,417.8,1,35,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6663296540725692,0.6506559461545187,0.3493440538454813,0.33367034592743083,0.6663296540725692,0.0,0.0,-0.33367034592743083,0.33367034592743083
35,0,1,0,364.6,1,36,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5900174774308798,0.5900174774308798,0.40998252256912016,0.25709635163987776,0.7429036483601222,0.40998252256912016,-0.40998252256912016,0.0,0.0
36,0,1,0,363.6,1,37,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6841043500714357,0.6841043500714357,0.31589564992856434,0.35486418397512515,0.6451358160248749,0.31589564992856434,-0.31589564992856434,0.0,0.0
37,0,1,1,584.4,0,38,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24340076991200563,0.7565992300879943,0.24340076991200563,0.4132808204594078,0.5867191795405923,-0.7565992300879943,0.7565992300879943,0.0,0.0
38,1,1,0,333.5,0,39,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.44818497386679124,0.5829673031581574,0.41703269684184263,0.44818497386679124,0.5518150261332088,0.0,0.0,0.5518150261332088,-0.5518150261332088
39,1,1,1,388.7,1,40,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4251790179453546,0.5495732663075933,0.45042673369240666,0.5748209820546454,0.4251790179453546,0.0,0.0,-0.5748209820546454,0.5748209820546454
40,0,1,0,321.7,1,41,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5296202074655713,0.5296202074655713,0.47037979253442874,0.4429053379662401,0.5570946620337599,0.47037979253442874,-0.47037979253442874,0.0,0.0
41,0,1,0,360.5,1,42,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6375676471650685,0.6375676471650685,0.36243235283493147,0.46588573114946025,0.5341142688505398,0.36243235283493147,-0.36243235283493147,0.0,0.0
42,0,1,0,341.4,1,43,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7207422332628165,0.7207422332628165,0.2792577667371835,0.4796165999105351,0.5203834000894649,0.2792577667371835,-0.2792577667371835,0.0,0.0
43,0,1,0,346.4,1,44,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7848290869370673,0.7848290869370673,0.21517091306293268,0.4878208440864585,0.5121791559135416,0.21517091306293268,-0.21517091306293268,0.0,0.0
44,0,1,0,431.6,1,45,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8342086511351756,0.8342086511351756,0.16579134886482438,0.49272290991123613,0.5072770900887639,0.16579134886482438,-0.16579134886482438,0.0,0.0
45,1,1,1,454.5,1,46,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5043480878753761,0.8722561011284149,0.1277438988715851,0.4956519121246239,0.5043480878753761,0.0,0.0,-0.4956519121246239,0.4956519121246239
46,0,1,1,497.3,0,47,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27757562155916704,0.722424378440833,0.27757562155916704,0.3819047747152353,0.6180952252847647,-0.722424378440833,0.722424378440833,0.0,0.0
47,0,1,1,422.4,0,48,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4433647631568701,0.5566352368431299,0.4433647631568701,0.4294376720726125,0.5705623279273875,-0.5566352368431299,0.5566352368431299,0.0,0.0
48,1,1,1,375.3,1,49,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5421612483529806,0.4288930386930231,0.5711069613069769,0.4578387516470193,0.5421612483529806,0.0,0.0,-0.4578387516470193,0.45783875164701937
49,1,1,1,358.2,1,50,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6472306450828419,0.4575133312158535,0.5424866687841464,0.3527693549171581,0.6472306450828419,0.0,0.0,-0.3527693549171581,0.3527693549171581
50,1,1,1,349.2,1,51,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7281876701764809,0.4746140604070976,0.5253859395929024,0.2718123298235191,0.7281876701764809,0.0,0.0,-0.2718123298235191,0.2718123298235191
51,0,1,0,516.3,1,52,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.48483180848353635,0.48483180848353635,0.5151681915164636,0.20943412916759577,0.7905658708324043,0.5151681915164636,-0.5151681915164636,0.0,0.0
52,1,1,1,435.2,1,53,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6736141678272245,0.6030577360668352,0.3969422639331648,0.32638583217277556,0.6736141678272245,0.0,0.0,-0.32638583217277556,0.3263858321727755
53,1,1,1,352.1,1,54,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7485164393457489,0.5615773732618496,0.4384226267381504,0.25148356065425126,0.7485164393457489,0.0,0.0,-0.25148356065425126,0.25148356065425115
54,0,1,0,493.1,1,55,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5367927051625713,0.5367927051625713,0.4632072948374288,0.1937706084186327,0.8062293915813674,0.46320729483742873,-0.4632072948374288,0.0,0.0
55,0,1,0,378.1,1,56,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6430941286536128,0.6430941286536128,0.3569058713463872,0.3170268213836378,0.6829731786163623,0.3569058713463872,-0.3569058713463872,0.0,0.0
56,1,1,0,879.3,0,57,0,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3906728582776172,0.7250004427364839,0.2749995572635161,0.3906728582776172,0.6093271417223829,0.0,0.0,0.6093271417223828,-0.6093271417223829
57,0,1,0,356.1,1,58,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6344385853525897,0.6344385853525897,0.3655614146474103,0.530507319562494,0.46949268043750614,0.3655614146474103,-0.3655614146474103,0.0,0.0
58,0,1,0,361.0,1,59,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7183312597200284,0.7183312597200284,0.2816687402799716,0.5182282347314512,0.48177176526854887,0.2816687402799716,-0.2816687402799716,0.0,0.0
59,0,1,1,478.3,0,60,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21702859238420474,0.7829714076157952,0.21702859238420474,0.5108914367499325,0.48910856325006746,-0.7829714076157952,0.7829714076157952,0.0,0.0
60,0,1,1,435.1,0,61,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8902506274438806,0.10974937255611927,0.8902506274438806,0.5065076731908168,0.49349232680918315,-0.10974937255611927,0.10974937255611938,0.0,0.0
61,1,1,1,392.1,1,62,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4961116415280345,0.08456299345546475,0.9154370065445352,0.5038883584719654,0.4961116415280345,0.0,0.0,-0.5038883584719654,0.5038883584719656
62,1,1,1,417.1,1,63,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6117489606789203,0.25177487304603585,0.7482251269539641,0.38825103932107974,0.6117489606789203,0.0,0.0,-0.38825103932107974,0.38825103932107974
63,0,1,0,732.0,1,64,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.35168458110217404,0.35168458110217404,0.648315418897826,0.2991513238984369,0.7008486761015631,0.648315418897826,-0.648315418897826,0.0,0.0
64,0,1,0,393.0,1,65,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5004664605503755,0.5004664605503755,0.49953353944962453,0.37999218331912965,0.6200078166808703,0.49953353944962453,-0.49953353944962453,0.0,0.0
65,1,1,0,424.0,0,66,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.42829489173617064,0.6151043924587024,0.38489560754129765,0.42829489173617064,0.5717051082638294,0.0,0.0,0.5717051082638294,-0.5717051082638294
66,1,1,0,405.0,0,67,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.559495474073447,0.5687752944030454,0.43122470559695464,0.559495474073447,0.44050452592655304,0.0,0.0,0.440504525926553,-0.44050452592655304
67,1,1,1,515.9,1,68,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3394131599611842,0.5410934893029615,0.4589065106970385,0.6605868400388158,0.3394131599611842,0.0,0.0,-0.6605868400388158,0.6605868400388157
68,1,1,1,491.0,1,69,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49101120735424303,0.5245535097704771,0.47544649022952296,0.508988792645757,0.49101120735424303,0.0,0.0,-0.508988792645757,0.508988792645757
69,1,1,1,394.1,1,70,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.607819024938852,0.5146708116608016,0.4853291883391984,0.392180975061148,0.607819024938852,0.0,0.0,-0.392180975061148,0.392180975061148
70,1,1,1,368.9,1,71,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6978206211566671,0.5087658634874883,0.49123413651251174,0.3021793788433329,0.6978206211566671,0.0,0.0,-0.3021793788433329,0.3021793788433329
71,1,1,0,566.0,0,72,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23283224532731417,0.5052376354122647,0.4947623645877353,0.23283224532731417,0.7671677546726858,0.0,0.0,0.7671677546726858,-0.7671677546726858
72,0,1,0,348.9,1,73,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5031295062660929,0.5031295062660929,0.4968704937339071,0.8924658309337277,0.10753416906627233,0.4968704937339071,-0.4968704937339071,0.0,0.0
73,1,1,1,417.8,1,74,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2655002342739679,0.6171562959200607,0.38284370407993923,0.7344997657260321,0.2655002342739679,0.0,0.0,-0.7344997657260321,0.7344997657260321
74,1,1,1,502.8,1,75,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4340605560148352,0.5700013142066961,0.4299986857933039,0.5659394439851648,0.4340605560148352,0.0,0.0,-0.5659394439851648,0.5659394439851648
75,1,1,1,435.9,1,76,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5639379762883349,0.5418260406082498,0.4581739593917502,0.43606202371166514,0.5639379762883349,0.0,0.0,-0.43606202371166514,0.43606202371166514
76,0,1,0,442.8,1,77,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5249912118477859,0.5249912118477859,0.4750087881522142,0.3359901674011916,0.6640098325988084,0.47500878815221415,-0.4750087881522142,0.0,0.0
77,0,1,0,568.0,1,78,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6340009595657202,0.6340009595657202,0.3659990404342798,0.4020035267027341,0.5979964732972659,0.3659990404342798,-0.3659990404342798,0.0,0.0
78,1,1,1,460.8,1,79,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5585532502931871,0.7179940646574138,0.2820059353425862,0.44144674970681286,0.5585532502931871,0.0,0.0,-0.44144674970681286,0.44144674970681286
79,0,1,0,353.8,1,80,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6302522488905822,0.6302522488905822,0.3697477511094179,0.34013915284394947,0.6598608471560505,0.3697477511094178,-0.3697477511094179,0.0,0.0
80,0,1,1,447.1,0,81,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2848943545554254,0.7151056454445747,0.2848943545554254,0.40448256064057453,0.5955174393594255,-0.7151056454445747,0.7151056454445746,0.0,0.0
81,1,1,1,491.8,1,82,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5570720184716362,0.5509960795882817,0.44900392041171844,0.4429279815283638,0.5570720184716362,0.0,0.0,-0.4429279815283638,0.44292798152836377
82,1,1,1,418.8,1,83,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.658719543165745,0.5304703435913061,0.46952965640869393,0.3412804568342551,0.658719543165745,0.0,0.0,-0.3412804568342551,0.341280456834255
83,1,1,1,385.7,1,84,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7370399814997028,0.5182061414537755,0.48179385854622453,0.26296001850029727,0.7370399814997028,0.0,0.0,-0.26296001850029727,0.26296001850029715
84,1,1,0,482.7,0,85,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2026133344144543,0.5108782359359235,0.48912176406407654,0.2026133344144543,0.7973866655855457,0.0,0.0,0.7973866655855457,-0.7973866655855457
85,1,1,1,463.7,1,86,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11176996424315455,0.506499785656289,0.49350021434371105,0.8882300357568454,0.11176996424315455,0.0,0.0,-0.8882300357568454,0.8882300357568454
86,1,1,1,430.8,1,87,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8754964891928109,0.5038836456413107,0.4961163543586892,0.12450351080718913,0.8754964891928109,0.0,0.0,-0.12450351080718913,0.12450351080718913
87,0,1,0,613.8,1,88,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5023204924384973,0.5023204924384973,0.49767950756150264,0.0959312051117844,0.9040687948882156,0.4976795075615027,-0.49767950756150264,0.0,0.0
88,0,1,0,412.6,1,89,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6165329426432722,0.6165329426432722,0.3834670573567277,0.2585674209827276,0.7414325790172723,0.3834670573567278,-0.3834670573567277,0.0,0.0
89,0,1,1,459.7,0,90,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29546521776297174,0.7045347822370283,0.29546521776297174,0.355743153274043,0.644256846725957,-0.7045347822370283,0.7045347822370283,0.0,0.0
90,0,1,0,376.7,1,91,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5428511233537366,0.5428511233537366,0.45714887664626336,0.4138060078220534,0.5861939921779465,0.45714887664626336,-0.45714887664626336,0.0,0.0
91,0,1,0,337.7,1,92,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.647762200697378,0.647762200697378,0.352237799302622,0.4484987752318927,0.5515012247681073,0.352237799302622,-0.352237799302622,0.0,0.0
92,0,1,0,302.6,1,93,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.728597239114383,0.728597239114383,0.271402760885617,0.4692278303209427,0.5307721696790573,0.271402760885617,-0.271402760885617,0.0,0.0
93,1,1,0,435.6,0,94,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4816135163577102,0.7908814478111944,0.2091185521888056,0.4816135163577102,0.5183864836422898,0.0,0.0,0.5183864836422898,-0.5183864836422898
94,0,1,0,376.9,1,95,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6738027262232987,0.6738027262232987,0.32619727377670127,0.6005780096717267,0.3994219903282733,0.32619727377670127,-0.32619727377670127,0.0,0.0
95,0,1,0,323.7,1,96,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.74866172548308,0.74866172548308,0.25133827451692003,0.5600957276945548,0.43990427230544515,0.25133827451692003,-0.25133827451692003,0.0,0.0
96,0,1,0,328.8,1,97,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8063413360088767,0.8063413360088767,0.1936586639911233,0.5359074165309647,0.4640925834690353,0.1936586639911233,-0.1936586639911233,0.0,0.0
97,0,1,0,317.7,1,98,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8507840550313714,0.8507840550313714,0.14921594496862856,0.5214548123700484,0.4785451876299516,0.14921594496862856,-0.14921594496862856,0.0,0.0
98,0,1,0,362.7,1,99,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8850276162500978,0.8850276162500978,0.11497238374990215,0.512819328659778,0.48718067134022197,0.11497238374990215,-0.11497238374990215,0.0,0.0
99,0,1,0,361.5,1,100,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9114126239798711,0.9114126239798711,0.08858737602012895,0.5076595956400356,0.49234040435996435,0.0885873760201289,-0.08858737602012895,0.0,0.0
100,1,1,1,430.5,1,101,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49542336366233164,0.9317425373452919,0.06825746265470813,0.5045766363376684,0.49542336366233164,0.0,0.0,-0.5045766363376684,0.5045766363376684
101,1,1,1,619.6,1,102,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6112186356729781,0.7579677410911467,0.24203225890885333,0.3887813643270219,0.6112186356729781,0.0,0.0,-0.3887813643270219,0.3887813643270219
102,1,1,1,432.4,1,103,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7004400553599381,0.6541366663865386,0.34586333361346155,0.29955994464006186,0.7004400553599381,0.0,0.0,-0.29955994464006186,0.29955994464006186
103,0,1,0,335.7,1,104,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5920972204674255,0.5920972204674255,0.4079027795325746,0.23081394497416213,0.7691860550258378,0.4079027795325745,-0.4079027795325746,0.0,0.0
104,1,1,1,396.5,1,105,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6608396498877197,0.6857068129620416,0.3142931870379585,0.3391603501122803,0.6608396498877197,0.0,0.0,-0.3391603501122803,0.3391603501122803
105,0,1,0,337.5,1,106,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6109604982164178,0.6109604982164178,0.38903950178358226,0.26132645498481044,0.7386735450151896,0.38903950178358215,-0.38903950178358226,0.0,0.0
106,1,1,1,384.3,1,107,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6426083138445612,0.7002411578579177,0.29975884214208226,0.3573916861554388,0.6426083138445612,0.0,0.0,-0.3573916861554388,0.3573916861554388
107,0,1,0,375.3,1,108,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6196448223140227,0.6196448223140227,0.3803551776859773,0.27537388245154754,0.7246261175484525,0.38035517768597726,-0.3803551776859773,0.0,0.0
108,1,1,1,554.3,1,109,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6342149246871761,0.7069325167671032,0.29306748323289683,0.3657850753128239,0.6342149246871761,0.0,0.0,-0.3657850753128239,0.3657850753128239
