stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
1,1,0,396,0,256,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,382.9,0,257,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,349.9,0,258,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,439,0,259,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,352,0,260,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,420.9,0,261,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,555.9,1,262,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,520.8,0,263,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,443.6,0,264,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,482.7,0,265,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,545.7,1,266,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,448.7,0,267,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,489.7,1,268,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,486.6,0,269,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,475.7,0,270,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,856.4,0,271,1,20,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,433.4,0,272,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,414.7,0,273,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,395.4,0,274,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,984.4,1,275,0,20,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,905.6,0,276,1,20,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,444.2,0,277,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,401.5,0,278,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,406.5,0,279,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,475.5,0,280,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,562.2,1,281,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,789.3,1,282,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,466.4,1,283,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,517.3,1,284,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,356.2,1,285,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,385.2,0,286,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,400.1,1,287,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,781.1,1,288,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,393.9,1,289,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,367.1,1,290,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,460.1,0,291,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,477.2,1,292,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,654,1,293,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,437.1,1,294,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,620,1,295,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,395,1,296,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,344,1,297,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,469,1,298,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,444,1,299,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,490.9,1,300,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,679.8,1,301,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,506.9,1,302,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,480,1,303,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,424.9,1,304,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,401.7,0,305,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,526.8,1,306,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,427.7,0,307,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,492.8,1,308,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,393.7,1,309,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,390.7,0,310,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,307.7,1,311,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,520.6,0,312,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,419.9,0,313,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,394.6,1,314,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,385.5,0,315,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,460.7,1,316,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,349.4,1,317,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,610.6,1,318,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,361.5,1,319,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,384.2,1,320,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,609.3,0,321,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,374.4,1,322,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,317.3,1,323,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,380.4,1,324,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,451.3,0,325,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,360.2,0,326,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,497.3,1,327,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,770.3,1,328,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,371.1,0,329,1,80,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,888.1,1,330,1,80,0,2,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,439,0,331,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,741.9,1,332,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,419.2,1,333,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,354.1,1,334,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,423,1,335,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,708,1,336,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,348.8,1,337,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,361.9,1,338,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,412.8,1,339,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,865.9,1,340,0,80,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,422.7,1,341,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,401.7,1,342,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,360.8,1,343,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,349.8,1,344,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,328.7,1,345,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,413.8,1,346,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,354.8,1,347,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,367.9,1,348,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,708.6,1,349,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,365.7,1,350,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,442.7,0,351,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,811.6,1,352,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,370.5,0,353,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,289.7,1,354,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,488.9,1,355,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,333.5,1,356,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,328.3,1,357,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,359.4,1,358,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,290.5,1,359,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,505.5,0,360,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,318.5,0,361,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,441.1,0,362,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,374.3,0,363,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,405.2,0,364,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,366.2,0,365,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,389.1,1,366,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,344.1,1,367,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,353.1,0,368,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,452.1,0,369,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,424.9,0,370,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,338,0,371,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,351,0,372,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,403.9,1,373,1,20,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,553,0,374,1,20,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,367.8,0,375,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,420.9,0,376,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,378.1,0,377,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,438.9,0,378,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,519.8,0,379,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,550.9,1,380,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,411.9,0,381,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,410.6,0,382,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,665.8,0,383,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,434.7,0,384,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,755.7,0,385,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,368.6,0,386,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,341.6,0,387,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,386.7,1,388,0,20,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,935.8,1,389,1,20,0,2,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,460.7,0,390,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,419.7,0,391,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,402.5,0,392,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,599.5,0,393,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,430.6,0,394,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,421.5,0,395,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,360.4,0,396,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,365.4,0,397,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,540.4,1,398,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,439.5,1,399,0,20,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,444.4,0,400,0,20,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,379.4,1,401,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,440.4,1,402,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,487.7,1,403,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,512.2,1,404,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,605.4,1,405,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,364.3,1,406,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,431.2,1,407,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,424.2,1,408,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,405.3,1,409,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,402.2,1,410,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,785,1,411,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,326.2,1,412,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,337.1,1,413,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,338.1,1,414,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,389.1,0,415,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,430,1,416,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,363,1,417,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,432,1,418,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,320.9,0,419,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,375.9,1,420,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,322.8,1,421,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,297.7,1,422,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,446.7,1,423,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,395.6,1,424,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,754.8,1,425,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,383.7,0,426,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,430.8,0,427,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,683.7,1,428,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,568.6,1,429,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,545.7,0,430,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,424.6,1,431,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,397.7,1,432,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,762.6,1,433,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,349.5,1,434,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,300.5,1,435,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,409.5,0,436,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,304.4,1,437,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,349.6,1,438,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,450.4,0,439,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,385.4,0,440,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,376.3,0,441,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,319.3,1,442,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,372.3,0,443,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,787.3,0,444,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,424.3,0,445,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,593.3,1,446,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,446.3,0,447,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,409.2,0,448,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,424,0,449,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,361.1,0,450,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,792.1,1,451,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,493.2,0,452,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,360.1,0,453,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,381.1,0,454,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,403.9,0,455,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,578.8,0,456,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,432,0,457,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,453.1,0,458,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,375.9,0,459,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,996.9,0,460,0,20,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,365.8,0,461,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,419,1,462,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,283.7,0,463,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,326.8,0,464,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,335.8,0,465,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,398.8,0,466,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,405.7,1,467,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,442.6,0,468,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,977.6,1,469,0,20,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,358.6,1,470,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,467.5,0,471,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,450.6,0,472,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,471.5,0,473,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,556.6,1,474,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,563.6,0,475,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,338.5,0,476,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,427.5,0,477,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,496.5,0,478,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,429.5,0,479,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,394.4,0,480,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,638.9,0,481,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,339.9,1,482,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,346.8,0,483,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,479.9,1,484,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,774.7,1,485,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,277.7,1,486,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,374.7,1,487,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,301.7,1,488,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,786.7,0,489,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,607.7,1,490,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,412.7,1,491,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,423.6,1,492,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,362.6,1,493,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,411.5,0,494,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,344.6,0,495,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,301.5,0,496,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,562.6,1,497,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,697.4,1,498,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,494.4,1,499,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,429.4,0,500,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,312.3,1,501,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,555.3,1,502,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,948.2,1,503,1,80,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,449.4,1,504,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,360.3,1,505,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,409.2,0,506,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,350.2,1,507,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,365.3,1,508,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,350.2,1,509,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,459.2,1,510,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,488.2,1,511,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,311.3,1,512,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
