subject,SR_Q_WOB,SR_Q_D_WOB,SR_Q_D_E_WOB,SR_Q_D_alphaCCC_WOB,SR_Q_D_E_alphaCCC_WOB
sub01,-5738.2772822949455,-5703.8960121832215,-5700.769714562003,-5704.736875509284,-5700.694793761851
