subject,SR_Q_WOB,SR_Q_D_WOB,SR_Q_D_E_WOB,SR_Q_D_alphaCCC_WOB,SR_Q_D_E_alphaCCC_WOB
sub01,0.957915472277192,0.9608244622681736,0.9610787881217532,0.9607557744701506,0.9610848626650368
