subject,SR_Q_WOB,SR_Q_D_WOB,SR_Q_D_E_WOB,SR_Q_D_alphaCCC_WOB,SR_Q_D_E_alphaCCC_WOB
sub01,11483.421497874353,11421.525890935363,11422.140228977392,11436.941484156414,11435.724253946008
