stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
0,1,0,534.3,1,256,0,80,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,445.1,1,257,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,450.2,1,258,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,503.1,1,259,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,482.2,1,260,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,425.1,1,261,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,344.1,1,262,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,413,0,263,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,426.1,1,264,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,1223.1,1,265,1,80,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,388.1,1,266,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,618.8,1,267,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,526,1,268,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,559,1,269,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,413.9,1,270,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,456.7,0,271,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,494.8,1,273,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,419.7,1,274,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,648.8,1,275,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,358.8,1,277,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,403.7,1,278,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,618.8,1,279,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,407.7,1,280,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,452.6,0,281,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,413.7,0,282,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,430.6,1,283,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,449.6,0,284,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,394.4,0,285,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,393.5,0,286,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,366.5,1,287,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,447.5,0,288,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,428.3,1,289,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,417.5,0,290,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,480.4,0,291,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,394.3,0,293,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,437.3,0,294,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,538.3,1,295,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,1397.3,0,296,1,20,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,352.3,0,297,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,397.3,0,298,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,418.2,0,299,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,361.3,0,300,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,430.2,0,301,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,395.1,0,302,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,432.3,0,303,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,375.2,0,304,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,500.1,0,305,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,475.1,0,306,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,442.1,1,307,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,455,1,308,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,457.8,0,309,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,663,1,310,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,472,0,311,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,621,0,312,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,595.8,0,313,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,378.9,1,314,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,433.8,0,315,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,424.9,0,316,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,351.8,0,317,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,500.7,0,318,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,797.8,0,319,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,794.6,0,320,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,432,1,321,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,365.1,1,322,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,362,1,323,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,463,0,324,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,435.8,0,325,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,424.8,0,326,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,1,367.9,0,327,0,20,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,540.9,1,328,0,20,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,457.9,0,329,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,398.8,0,330,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,399.8,1,331,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,444.9,0,332,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,577.7,0,333,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,546.8,0,334,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,447.7,0,335,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,372.8,1,336,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,417.8,0,337,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,760.8,0,338,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,399.7,0,339,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,414.7,0,340,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,365.6,0,341,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,424.7,0,342,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,501.5,0,343,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,420.7,0,344,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,0,397.5,1,345,1,20,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,492.4,0,346,0,20,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,471.4,0,347,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,366.7,0,348,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,441.4,0,349,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,408.3,0,350,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,423.5,0,351,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,352.5,0,352,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,421.3,0,353,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,372.2,0,354,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,449.2,0,355,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,466.2,0,356,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,473.1,0,357,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,428.3,0,358,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,437,1,359,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,376,0,360,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,445,1,361,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,464,0,362,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,573,1,363,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,665.9,1,364,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,471,1,365,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,895.9,0,366,0,80,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,461.9,1,368,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,380.9,1,369,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,378,1,370,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,360.9,1,371,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,431.9,1,372,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,454.8,0,373,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,523.8,1,374,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,454.7,0,377,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,347.8,1,378,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,400.8,1,379,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,420,0,380,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,410.6,1,381,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,397.5,1,382,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,330.6,1,383,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,607.6,1,384,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,1300.4,1,385,0,80,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,361.5,1,386,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,342.5,1,387,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,447.4,0,388,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,358.5,1,389,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,399.4,1,390,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,330.3,1,391,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,369.2,1,392,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,710.4,1,393,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,406.3,1,395,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,669.1,0,396,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,332.2,1,397,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,409.2,1,398,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,708,1,399,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,323,1,400,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,422.1,0,403,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,395,0,404,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,457.9,1,405,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,422.9,1,406,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,444,0,407,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,663,0,408,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,474.8,0,410,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,375.7,0,411,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,518.7,0,412,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,543.7,0,413,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,420.7,1,414,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,1017.7,0,415,1,20,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,434.7,0,416,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,609.6,1,417,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,840.6,0,418,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,435.5,0,419,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,540.5,0,420,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,337.5,0,421,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,344.5,0,422,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,509.5,0,423,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,396.4,0,424,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,1153.3,0,425,0,20,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,414.3,0,426,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,372.2,0,428,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,363.2,0,429,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,482.3,0,430,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,427.3,0,431,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,602.5,1,432,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,618.3,0,434,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,407,0,435,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,440.3,0,438,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,815,0,439,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,436.1,1,440,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,439.1,1,441,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,397.9,1,442,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,373,1,443,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,492,0,444,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,416.9,1,447,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,461.8,0,448,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,600.8,0,449,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,549.7,1,450,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,311.7,1,452,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,438.8,1,453,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1299.8,0,454,1,80,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,334.7,1,455,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,459.8,1,456,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,376.6,1,459,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,461.8,1,460,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,1016.7,0,461,0,80,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,453.6,1,464,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,492.6,0,465,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,480.5,1,469,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,509.4,1,470,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,506.4,1,475,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,348.2,1,479,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,383.2,1,480,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,588.4,0,481,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,421.4,0,482,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,410.4,0,483,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,373.4,0,484,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,412.3,0,485,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,385.3,0,486,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,430.2,0,487,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,425.2,0,488,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,488.2,0,489,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,413.1,0,490,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,458.3,0,491,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,357.2,0,492,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,418.1,0,493,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,431.2,0,494,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,422.1,0,495,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,517.2,1,496,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,586.1,1,497,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,535.1,0,498,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,580.1,1,499,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,371.2,0,500,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,520.1,0,501,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,355,0,502,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,454,0,503,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,502.9,1,504,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,435.9,0,505,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,412.9,0,506,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,435.9,0,507,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,411,0,508,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,409.8,0,509,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,490.8,0,510,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,655.7,0,511,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,430.6,1,512,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,493.5,0,513,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,442.6,1,514,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,455.5,0,515,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,452.7,0,516,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,417.6,0,517,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,320.7,1,518,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,401.5,1,519,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,480.5,0,520,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,401.5,0,521,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,412.5,0,522,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,573.4,0,523,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,546.3,0,524,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,409.3,0,525,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,438.5,0,526,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,439.3,1,527,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,520.2,0,528,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,389.2,1,529,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,594.2,0,530,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,398.2,0,532,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,403.2,1,533,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,426.1,0,534,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,983.2,1,535,1,20,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,333.2,1,537,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,500.2,0,538,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,467,0,539,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,210,0,540,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1368.9,0,541,0,20,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,411.9,0,542,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,624.9,0,543,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,473.8,0,544,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,389.8,0,546,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
