stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
0,1,0,708.1,1,262,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,537.2,1,263,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,474.1,0,264,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,540.2,0,266,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,595.2,0,267,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,626.3,0,268,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,448.1,0,270,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,510.9,0,271,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,575.9,0,272,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,480.9,0,273,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,438.1,0,274,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,387,0,275,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,520,1,276,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,494.9,0,277,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,804,0,278,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,502.8,0,279,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,713.9,0,280,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,436.7,1,281,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,469.8,0,282,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,1538.7,1,283,0,80,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,499.6,1,284,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,476.8,1,285,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,361.6,1,286,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,352.5,1,287,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,487.5,1,288,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,476.5,1,289,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,547.6,1,290,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,597.5,0,292,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,394.6,1,293,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,822.4,1,295,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,411.5,0,296,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,560.2,1,297,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,583.3,1,298,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,494.2,0,299,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,1421.2,0,300,0,80,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,517.3,1,302,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,668.1,1,303,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,443.5,1,304,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,430.2,1,305,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,501,1,306,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,454,1,307,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,491.1,1,308,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,435.9,1,309,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,561.1,1,310,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,515.9,1,311,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,603,1,312,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,542,1,313,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,484.8,0,316,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,370,1,317,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,482.8,1,318,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,565.8,1,319,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,436.9,1,320,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,534.7,1,321,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,347.7,1,322,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,346.7,1,323,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,361.7,1,324,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,826.7,0,325,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,487.7,1,326,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,412.6,1,327,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,401.7,1,328,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,478.6,0,329,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,481.7,1,330,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,462.5,0,331,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,546.4,0,333,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,481.5,1,334,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,558.4,1,335,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,597.4,1,336,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,488.7,1,337,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,613.3,1,338,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,492.4,1,339,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,521.3,1,340,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,496.3,1,341,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,365.3,1,342,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,518.2,1,343,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,453.4,0,344,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,458.2,0,345,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,581.2,1,346,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,430.1,1,347,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,413.1,1,348,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,406,1,349,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,421.1,1,350,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,393.9,1,351,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,368.9,1,352,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,495.9,1,353,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,404.9,1,354,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,346,1,355,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,594.8,0,356,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,479.9,1,357,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,538.9,1,358,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,391.8,0,359,1,80,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,628.7,1,360,0,80,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,483.8,0,361,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,542.7,0,362,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,537.7,0,363,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,562.7,0,364,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,507.6,0,365,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,502.6,0,366,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,731.5,0,367,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,496.5,1,368,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,527.5,0,369,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,588.5,0,370,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,1155.4,0,371,1,20,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,456.4,0,372,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,457.4,1,373,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,536.3,0,374,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,523.3,1,375,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,1172.2,0,376,1,20,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,425.3,1,377,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,461.2,0,379,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,518.2,0,380,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,483.2,0,381,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,522.2,0,382,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,505.1,0,383,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,542.2,0,384,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,435.1,0,385,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,376.3,1,386,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,431.1,0,387,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,574.1,0,388,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,579.2,0,389,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,488.2,0,390,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,485,0,391,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,572,0,392,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,448,0,394,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,367,0,395,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,380.1,1,396,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,440.9,0,397,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,637.8,1,398,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,445.8,0,400,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,1152.9,1,401,0,80,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,487.8,0,402,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,708.9,1,403,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,531.7,1,404,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,389.7,1,406,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,679.8,1,408,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,406.7,1,409,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,417.6,0,410,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,1536.6,1,411,1,80,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,461.5,0,412,0,80,0,1,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,680.5,1,413,1,80,0,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,385.4,1,414,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,1024.4,0,415,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,813.4,1,416,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,554.5,1,417,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,401.4,1,418,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,446.4,1,419,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,477.3,1,420,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,503.3,1,422,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,476.3,0,423,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,539.3,1,424,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,456.5,1,425,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,425.2,1,426,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,630.2,1,427,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,755.3,0,428,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,492.1,0,429,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,443.1,0,430,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,1570.1,1,431,0,80,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,431.1,1,432,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,1056.9,1,434,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,379.9,1,435,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,586.9,1,436,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,379.8,1,439,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,544.9,1,440,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,437.8,0,441,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,418.8,0,442,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,413.7,0,443,1,20,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,530.9,0,444,0,20,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,402.8,0,446,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,591.7,0,447,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,558.6,0,448,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,605.6,0,449,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,674.5,0,450,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1185.6,0,451,1,20,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,734.6,1,452,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,587.7,0,453,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,470.5,0,454,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,405.5,0,455,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1202.5,0,456,1,20,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,459.4,0,457,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,544.5,1,458,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,483.3,0,461,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,466.4,0,462,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,592.3,0,464,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,487.2,0,465,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,496.2,0,466,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,693.2,0,467,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,493.1,1,469,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,484.2,0,470,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,511.1,1,471,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,520,1,472,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,357.1,0,473,1,20,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,466.1,0,474,1,20,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,459,0,475,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,712.1,0,476,1,20,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,502.9,1,477,1,20,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,605.9,0,478,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,556.8,0,479,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,378,0,480,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,456.3,1,481,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,487.3,1,482,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,340.3,1,483,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,515.2,1,484,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,618.2,0,485,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,488.3,0,487,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,505.2,0,488,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,388.1,1,489,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,456.1,1,491,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,553,1,492,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,553.9,1,493,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,559.1,1,494,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,571.9,1,495,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,517,0,496,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,547.9,1,497,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,450.9,0,498,1,80,1,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,489.9,1,499,1,80,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,461.7,1,501,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,480.7,1,502,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,421.7,1,503,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,498.6,1,504,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,647.8,1,505,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,404.7,0,506,1,80,1,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,465.6,1,507,1,80,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,942.6,1,508,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,547.6,1,509,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,658.6,1,510,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,546.6,1,512,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,569.5,0,513,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,630.5,1,514,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,393.6,1,515,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,1038.4,1,516,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,473.4,1,517,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,471.3,1,519,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,568.3,1,520,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,493.3,0,521,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,458.3,1,522,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,423.5,1,523,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,412.2,1,526,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,507.2,1,527,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,424.2,1,528,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,734.2,1,530,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,357.2,1,531,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,538.3,0,532,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,444.2,1,534,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,529.1,1,535,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,372.1,1,536,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,964,1,538,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,480,0,540,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,664.9,1,541,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,648,0,542,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,414.9,1,543,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,427.9,1,544,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,430.9,1,547,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,537.9,1,548,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,570.8,1,549,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,463.8,0,550,1,80,1,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,508.8,1,551,0,80,1,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,456.6,1,553,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,511.8,1,554,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
