stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
0,1,0,358.9,1,256,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,367.7,1,257,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,412.7,1,258,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,409.9,1,259,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,328.9,1,260,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,387.7,1,261,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,352.8,1,262,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,355.8,1,263,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,384.5,1,264,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,445.7,0,265,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,370.6,1,266,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,407.6,0,267,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,400.7,1,268,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,357.6,1,269,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,482.6,1,270,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,1085.6,1,271,0,80,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,424.6,1,272,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,397.5,1,273,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,410.6,1,274,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,337.5,1,275,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,504.5,0,276,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,429.4,1,277,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,366.3,1,278,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,503.4,1,279,0,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,506.3,1,280,1,80,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,537.3,0,281,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,430.2,0,282,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,405.3,0,283,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,436,0,284,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,523.1,1,285,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,432.2,1,286,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,389.1,0,287,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,514.2,0,288,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,437.1,0,289,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,466,0,290,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,390.9,0,291,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,460.1,0,292,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,378.9,0,293,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,464.1,1,294,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,417,0,295,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,512,0,296,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,446.9,1,297,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,459.8,0,298,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,506.9,0,299,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,477.9,0,300,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,412.8,0,301,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,389.6,0,302,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,466.8,0,303,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,447.8,0,304,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,506.7,0,305,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,479.7,1,306,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,390.6,1,307,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,355.6,0,308,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,338.6,0,309,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,379.5,0,310,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,422.3,0,311,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,487.5,0,312,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,494.4,0,313,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,437.4,0,314,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,466.5,0,315,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,459.4,0,316,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,414.1,0,317,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,411.3,1,318,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,456.2,0,319,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,573.3,1,320,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,546.1,0,321,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,415.1,0,322,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,484.2,0,323,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,443.1,0,324,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,408.1,0,325,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,361.1,1,326,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,350.1,0,327,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,389.1,1,328,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,400,0,329,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,445.1,0,330,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,442,0,331,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,431,0,332,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,460,0,333,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,357,1,334,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,495.9,1,335,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,426.9,0,336,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,451.9,0,337,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,396.8,0,338,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,419.7,0,339,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,448.7,0,340,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,367.6,0,341,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,422.7,0,342,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,363.6,0,343,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,410.7,0,344,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,383.5,0,345,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,390.5,0,346,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,387.5,0,347,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,354.6,0,348,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,349.3,0,349,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,412.4,0,350,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,417.4,1,351,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,438.4,0,352,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,365.3,1,353,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,394.4,0,354,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,407.4,0,355,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,492.4,1,356,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,429.3,0,357,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,388.3,1,358,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,515.3,0,359,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,508.3,0,360,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,415.1,1,361,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,412.2,1,362,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,345.2,1,363,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,376.1,1,364,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,473.1,0,365,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,358.1,1,366,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,525.1,0,367,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,402,1,368,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,455,0,369,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,482.1,1,370,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,399,1,371,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,436.1,1,372,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,409,1,373,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,397.8,1,374,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,468.8,1,375,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,373.7,1,376,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,453,0,377,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,493.8,0,378,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,400.7,1,379,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,395.6,1,380,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,368.5,1,381,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,391.5,1,382,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,414.9,1,383,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,459.5,1,384,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,316.5,1,385,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,403.5,1,386,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,408.5,1,387,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,433.5,0,388,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,374.4,1,389,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,411.5,1,390,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,350.3,1,391,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,349.3,1,392,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,386.3,1,393,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,369.4,1,394,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,362.3,1,395,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,361.2,1,396,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,374.2,1,397,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,473.1,0,398,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,544.2,0,399,1,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,447.1,1,400,0,80,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,492.2,1,401,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,395.1,0,402,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,426,0,403,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,455,0,404,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,408,0,405,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,425,0,406,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,454.2,0,407,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,448.9,0,408,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,365.9,1,409,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,467,0,410,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,469.8,0,411,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,464.7,0,412,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,429.7,0,413,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,466.8,0,414,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,447.7,1,415,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,416.7,1,416,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,425.7,0,417,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,390.7,0,418,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,637.6,0,419,0,20,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,442.6,0,420,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,429.6,1,421,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,434.7,0,422,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,417.5,0,423,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,368.4,0,424,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,399.5,1,425,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,396.5,0,426,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,411.4,1,427,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,470.4,0,428,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,387.4,0,429,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,432.3,0,430,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,401.3,0,431,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,414.3,0,432,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,431.3,0,433,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,414.2,0,434,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,475.2,0,435,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,384.4,0,436,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,373.3,0,437,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,396.2,1,438,0,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,355.2,0,439,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,426.1,0,440,1,20,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,377.2,0,441,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,390.1,1,442,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,453.1,0,443,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,418.1,1,444,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,375,1,445,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,430,0,446,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,413.1,1,447,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,458.1,1,448,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,304.9,1,449,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,427.9,1,450,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,538.8,1,451,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,407.8,1,452,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,462.7,0,453,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,447.7,0,454,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,348.7,1,455,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,425.7,1,456,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,438.7,0,457,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,405.7,1,458,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,450.7,1,459,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,371.8,1,460,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,328.7,1,461,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,493.7,1,462,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,344.7,1,463,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,353.5,1,464,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,324.7,1,465,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,341.6,1,466,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,378.4,1,467,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,365.4,1,468,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,346.5,1,469,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,323.4,1,470,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,458.5,0,471,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,401.4,1,472,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,390.4,1,473,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,383.3,1,474,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,404.5,1,475,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,407.3,0,476,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,412.2,1,477,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,329.4,1,478,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,432.2,1,479,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,359.2,1,480,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,605.9,0,481,0,20,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,392.8,0,482,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,369.8,0,483,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,422.8,0,484,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,451.8,1,485,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,386.8,0,486,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,343.8,1,487,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,366.8,0,488,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,449.8,0,489,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,374.8,0,490,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,483.6,0,491,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,584.6,0,492,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,469.6,0,493,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,426.6,1,494,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,447.7,0,495,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,406.6,0,496,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,413.5,0,497,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,522.5,0,498,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,423.5,0,499,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,364.6,1,500,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,429.5,1,501,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,494.4,0,502,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,375.4,0,503,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,428.4,0,504,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,451.3,0,505,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,368.4,1,506,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,361.4,1,507,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,456.3,0,508,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,365.3,0,509,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,500.4,0,510,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,403.3,0,511,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,498.2,0,512,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
