stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
0,1,1,419.2,0,266,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,498.3,0,267,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,471.3,0,268,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,488.3,0,269,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,437.2,0,270,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,460.3,0,271,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,397.3,0,272,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,432.1,0,273,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,583,1,274,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,550.1,0,275,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,351,0,276,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,427.9,0,277,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,552.9,0,278,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,471.9,0,279,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,591.1,0,280,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,623.9,1,281,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,550.8,0,282,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,461.8,0,283,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,410.7,0,284,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,441.9,0,285,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,470.8,0,286,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,509.8,0,287,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,390.6,0,288,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,419.6,0,289,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,392.6,0,290,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,719.6,1,291,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,636.6,0,292,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,683.5,1,293,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,970.5,0,294,0,20,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,417.4,0,295,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,400.4,0,296,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,417.4,0,297,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,454.4,0,298,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,429.5,0,299,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,480.3,0,300,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,549.3,0,301,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,688.4,0,302,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,441.2,0,303,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,428.2,0,304,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,423.2,0,305,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,560.2,1,306,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,893.1,1,307,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,394.3,1,308,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,375.3,1,309,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,520,0,310,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,453,0,311,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,400,0,312,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,405,0,313,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,546.2,0,314,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,479.9,0,316,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,679,0,317,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,427.9,0,318,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,570.8,1,319,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,439.9,0,320,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,774.5,1,321,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,691.3,0,322,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,480.3,0,323,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,421.2,0,324,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,418.4,0,325,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,561.4,0,326,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,416.2,0,327,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,685.4,1,328,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,424.1,0,329,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,421.1,0,330,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,918.2,0,331,1,20,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,519.1,0,332,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,590,0,333,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,485,0,334,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,442.1,0,335,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,527.1,0,336,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,511.9,0,337,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,375.1,0,338,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,473.9,0,339,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,502.9,0,340,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,397.9,0,341,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,372.9,0,342,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,431.7,0,343,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,408.7,0,344,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,574,1,345,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,538.7,1,346,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,503.8,0,347,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,472.7,1,348,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,579.6,0,349,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,490.5,0,350,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,459.6,0,351,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,434.7,0,352,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,447.6,0,353,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,466.4,0,354,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,401.4,1,355,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,390.5,0,356,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,533.5,1,357,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,554.5,0,358,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,393.2,0,359,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,526.3,1,360,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,563.5,0,361,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,638.2,1,362,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,551.3,1,363,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,452.2,1,364,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,449.3,1,365,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,454.2,1,366,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,365.3,1,367,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,394.2,1,368,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,425.2,1,369,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,486.1,1,370,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,501.2,1,371,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,418.1,1,372,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,549,1,373,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,430,1,374,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,526.9,1,375,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,335.9,1,376,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,381,0,377,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,511.9,1,378,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,338.9,1,379,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,425.9,0,380,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,520.9,1,381,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,509.8,0,382,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,610.9,1,383,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,479.9,1,384,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,412.8,0,385,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,553.9,1,386,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,530.7,1,387,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,369.8,1,388,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,360.6,1,389,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,555.7,1,390,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,498.6,1,391,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,375.6,1,392,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,502.5,0,393,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,667.6,1,394,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,356.4,1,395,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,363.4,0,396,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,522.4,1,397,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,543.5,1,398,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,494.4,1,399,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,419.3,0,400,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,496.4,1,401,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,447.4,1,402,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,414.3,1,403,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,549.3,1,404,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,338.2,1,405,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,469.2,0,406,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,530.2,1,407,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,407.2,1,408,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,366.2,1,409,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,411.2,1,410,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,388.1,1,411,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,531.1,1,412,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,528.1,0,413,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,527.2,1,414,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,506.1,0,415,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,477,0,416,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,507.8,1,417,0,80,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,698.9,0,418,0,80,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,539.8,1,419,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,520.8,0,420,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,621.9,0,421,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,386.9,1,422,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,441.7,1,423,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,498.6,0,424,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,439.7,1,425,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,508.8,1,426,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,515.8,1,427,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,488.8,1,428,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,527.6,1,429,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,444.6,1,430,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,465.6,1,431,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,490.6,1,432,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,501.5,1,433,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,338.5,1,434,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,563.5,1,435,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,360.5,1,436,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,479.6,1,437,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,460.4,1,438,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,393.4,1,439,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,426.4,1,440,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,421.3,1,441,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,408.4,1,442,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,565.2,0,443,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,468.2,1,444,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,455.3,1,445,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,460.4,1,446,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,465.3,1,447,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,334.2,1,448,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,467.3,1,449,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,448.3,1,450,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,419.3,1,451,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,410.1,1,452,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,379.1,1,453,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,456.2,1,454,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,375.2,1,455,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,478,0,456,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,379,0,457,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,506.1,1,458,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,471.1,1,459,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,331.9,1,460,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,562.8,1,461,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,457.8,1,462,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,332.8,1,463,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,421.7,1,464,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,410.8,1,465,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,603.8,0,466,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,448.9,0,467,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,527.7,1,468,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,680.6,1,469,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,415.6,1,470,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,484.7,0,471,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,527.7,1,472,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,520.5,0,473,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,359.7,1,474,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,428.6,1,475,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,393.6,1,476,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,586.6,1,477,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,489.4,0,478,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,454.3,1,479,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,557.3,1,480,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,618.8,1,481,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,449.7,1,482,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,438.7,1,483,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,387.6,1,484,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,552.7,0,485,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,445.8,1,486,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,510.6,1,487,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,309.8,1,488,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,362.6,1,489,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,529.7,0,490,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,558.6,1,491,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,445.5,1,492,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,490.7,1,493,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,419.5,0,494,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,566.5,1,495,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,503.4,1,496,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,526.2,0,497,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,555.4,1,498,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,480.4,0,499,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,521.2,1,500,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,456.3,1,501,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,543.2,1,502,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,402.2,1,503,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,551.2,1,504,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,406.3,1,505,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,527.1,1,506,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,524.1,0,507,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,555,1,508,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,488.1,1,509,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,429.1,0,510,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,556.2,1,511,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,369,1,512,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,462.1,0,513,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,480.9,1,514,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,551.9,1,515,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,354.8,1,516,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,451.8,1,517,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,482.8,1,518,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,517.7,1,519,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,386.7,1,520,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,503.8,0,521,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,462.7,0,522,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,433.7,0,523,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,402.7,0,524,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,367.6,0,525,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,428.6,0,526,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,513.6,0,527,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,564.6,1,528,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,627.7,1,529,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,432.5,0,530,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,397.7,0,531,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,426.7,0,532,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,549.6,1,533,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
