stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
0,1,1,474,0,266,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,441,0,267,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,448,0,268,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,365,1,269,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,441.9,0,270,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,382.9,0,271,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,412,0,272,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,472.9,0,273,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,419.9,0,274,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,536.8,0,275,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,399.8,0,276,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,429.1,1,277,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,371.8,0,278,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,560.8,1,279,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,485.7,0,280,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,454.7,0,281,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,459.7,0,282,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,618.7,0,283,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,599.8,1,284,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,446.6,0,285,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,955.6,0,286,1,20,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,448.6,0,287,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,363.6,0,288,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,804.5,0,289,1,20,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,1313.5,0,290,0,20,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,408.5,0,291,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,455.5,0,292,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,388.4,0,293,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,409.4,0,294,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,0,454.4,1,295,1,20,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,395.4,0,296,0,20,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,424.5,0,297,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,373.4,0,298,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,396.4,0,299,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,403.4,0,300,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,642.4,0,301,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,455.4,0,302,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,556.5,0,303,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,377.4,0,304,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,486.3,1,305,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,447.4,0,306,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,524.3,1,307,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,475.2,0,308,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,394.2,0,309,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,455.3,1,310,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,434.2,0,311,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,431.2,0,312,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,382.2,0,313,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,411.3,1,314,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,386.2,1,315,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,353.1,0,316,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,416.1,0,317,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,469.1,0,318,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,330.1,1,319,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,423,0,320,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,637.5,0,321,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,484.5,0,322,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,433.5,1,323,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,488.4,0,324,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,387.4,0,325,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,378.4,1,326,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,377.4,0,327,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,366.3,0,328,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,467.4,0,329,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,408.4,0,330,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,429.4,0,331,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,442.5,0,332,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,495.3,0,333,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,414.3,0,334,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,427.3,0,335,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,408.3,1,336,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,405.4,0,337,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,364.3,1,338,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,395.2,0,339,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,466.3,0,340,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,369.2,0,341,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,478.3,0,342,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,463.2,0,343,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,470.2,0,344,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,683.2,0,345,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,432,0,346,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,541.2,1,347,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,530.1,0,348,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,463.1,0,349,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,412.1,0,350,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,449.4,1,351,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,448.1,0,352,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,403,0,353,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,416.2,1,354,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,0,375,0,355,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,478,1,356,0,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,498.9,0,357,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,399.9,0,358,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,376.9,0,359,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,429.8,0,360,1,20,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,610.9,1,361,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,397.8,0,362,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,396.8,1,363,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,385.7,1,364,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,342.8,1,365,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,387.7,1,366,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,368.8,1,367,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,341.7,1,368,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,339,1,369,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,349.6,1,370,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,396.8,0,371,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,347.6,1,372,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,330.6,1,373,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,369.6,1,374,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,360.6,1,375,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,613.6,1,376,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,412.5,1,377,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,385.4,1,378,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,454.5,1,379,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,491.5,1,380,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,450.6,1,381,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,327.4,1,382,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,468.5,1,383,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,393.5,1,384,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,366.5,1,385,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,323.4,1,386,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,408.5,1,387,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,461.5,0,388,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,410.4,0,389,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,337.4,1,390,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,426.4,1,391,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,439.3,1,392,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,372.4,1,393,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,497.4,0,394,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,456.4,0,395,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,343.3,1,396,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,396.4,1,397,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,315.3,1,398,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,402.2,0,399,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,443.2,0,400,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,328.2,1,401,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,495.1,0,402,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,364.2,1,403,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,321.2,1,404,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,378.1,1,405,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,527.1,0,406,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,708.4,1,407,0,80,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,385.1,1,408,1,80,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,374.2,1,409,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,333.1,1,410,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,722,0,411,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,447.2,1,412,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,404.3,1,413,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,393.1,1,414,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,446.2,0,415,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,347.1,1,416,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,392,1,417,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,477,0,418,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,484.1,0,419,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,505.1,1,420,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,1399.9,1,421,1,80,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,380.9,1,422,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,357.9,1,423,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,1484.9,0,424,1,80,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,403.8,1,425,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,336.8,1,426,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,351.8,1,427,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,506.8,0,428,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,329.8,1,429,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,358.8,1,430,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,357.9,1,431,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,396.8,1,432,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,417.8,1,433,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,512.6,1,434,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,383.6,1,435,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,396.6,1,436,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,833.6,1,437,1,80,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,382.6,1,438,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,397.6,1,439,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,562.7,1,440,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,373.5,1,441,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,1,610.7,0,442,0,80,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,375.5,1,443,1,80,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,556.5,0,444,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,553.6,0,445,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,396.5,1,446,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,377.6,1,447,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,392.4,1,448,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,375.4,1,449,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,342.4,1,450,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,379.4,1,451,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,424.4,1,452,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,381.5,1,453,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,362.4,1,454,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,383.5,1,455,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,462.4,1,456,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,337.4,1,457,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,350.3,1,458,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,323.4,1,459,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,400.3,1,460,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,343.3,1,461,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,430.4,0,462,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,445.2,1,463,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,356.2,1,464,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,347.2,1,465,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,364.1,1,466,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,409.1,1,467,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,358.1,1,468,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,395.1,1,469,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,352.1,0,470,1,80,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,989,1,471,0,80,1,2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,578.1,0,472,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,529.1,1,473,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,418,1,474,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,382.9,1,475,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,542,1,476,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,802.9,1,477,0,80,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,512,1,478,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,582.9,0,479,0,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,563.9,0,480,1,80,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,629.9,1,481,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,404.9,1,482,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,377.9,1,483,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,375,1,484,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,369.9,1,485,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,368.7,1,486,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,421.7,1,487,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,362.7,1,488,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,407.8,1,489,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,460.8,1,490,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,833.7,1,491,1,80,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,536.6,0,492,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,357.8,1,493,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,372.6,1,494,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,355.7,1,495,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,538.5,0,496,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,623.6,1,497,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,400.5,1,498,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,341.5,0,499,1,80,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,524.5,1,500,0,80,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,479.4,1,501,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,364.4,1,502,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,433.4,0,503,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,520.4,1,504,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,349.5,1,505,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,466.4,1,506,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,425.4,1,507,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,726.4,1,508,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,435.4,1,509,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,1066.3,1,510,1,80,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,511.4,0,511,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,380.3,1,512,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,333.4,1,513,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,364.3,1,514,1,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,393.3,1,515,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,472.3,1,516,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,893.3,0,517,0,80,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,386.3,1,518,0,80,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,1,575.3,0,519,0,80,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,1,526.2,0,520,1,80,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,403.4,0,521,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,450.2,0,522,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,463.2,0,523,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,452,0,524,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,457.2,0,525,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,526.1,0,526,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,437.1,0,527,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,690.1,1,528,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,441.1,0,529,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,390,0,530,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,387.2,1,531,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,532.1,0,532,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
